
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1925"	"24.724"	"25.611"	"26.858"	"28.517"	"27.186"	"26.029"	"25.336"	"25.596"	"26.326"	"26.012"	"25.124"	"24.183"
"1926"	"25"	"25.879"	"27.749"	"28.387"	"28.348"	"26.707"	"26.218"	"26.355"	"26.081"	"25.981"	"25.498"	"24.939"
"1927"	"25.329"	"26.332"	"27.97"	"28.908"	"27.532"	"25.887"	"24.794"	"25.938"	"25.942"	"25.781"	"25.123"	"25.074"
"1928"	"25.353"	"25.892"	"27.024"	"28.708"	"28.548"	"26.542"	"25.687"	"25.443"	"26.306"	"25.781"	"25.475"	"24.668"
"1929"	"24.966"	"25.843"	"27.133"	"27.642"	"27.827"	"25.85"	"25.6"	"26.064"	"26.309"	"25.913"	"25.612"	"25.164"
"1930"	"25.042"	"25.783"	"27.403"	"28.36"	"27.115"	"26.163"	"25.773"	"25.791"	"26.204"	"25.9"	"25.494"	"25.068"
"1931"	"25.286"	"26.027"	"27.714"	"28.702"	"28.586"	"26.672"	"25.678"	"25.686"	"25.783"	"26.014"	"25.676"	"24.988"
"1932"	"24.264"	"25.387"	"26.908"	"28.379"	"27.069"	"26.261"	"25.253"	"26.059"	"25.865"	"25.729"	"25.36"	"24.66"
"1933"	"25.005"	"26.016"	"27.134"	"28.281"	"26.843"	"25.643"	"25.25"	"25.343"	"25.381"	"25.327"	"25.475"	"24.648"
"1934"	"24.936"	"24.968"	"26.765"	"28.06"	"27.944"	"26.112"	"25.485"	"25.719"	"26.303"	"26.1"	"24.823"	"24.432"
"1935"	"25.118"	"25.968"	"27.368"	"28.233"	"28.437"	"26.382"	"25.117"	"25.267"	"25.537"	"25.88"	"24.944"	"24.928"
"1936"	"25.341"	"26.063"	"27.09"	"28.545"	"27.788"	"25.444"	"25.122"	"25.389"	"26.152"	"26.051"	"25.577"	"25.481"
"1937"	"25.188"	"26.447"	"27.604"	"27.976"	"27.962"	"25.875"	"24.749"	"25.864"	"26.219"	"25.781"	"25.343"	"24.52"
"1938"	"25.111"	"26.265"	"27.714"	"28.241"	"27.931"	"25.66"	"24.878"	"25.337"	"25.495"	"25.283"	"24.994"	"24.9"
"1939"	"24.524"	"25.482"	"26.824"	"27.796"	"27.667"	"25.802"	"24.88"	"25.371"	"25.662"	"25.888"	"25.029"	"24.555"
"1940"	"24.14"	"25.412"	"27.056"	"27.975"	"27.738"	"26.204"	"25.157"	"25.312"	"26.242"	"26.208"	"25.343"	"24.86"
"1941"	"25.409"	"26.041"	"27.949"	"28.972"	"28.385"	"26.092"	"25.912"	"26.056"	"25.902"	"26.279"	"25.984"	"24.839"
"1942"	"24.931"	"26.064"	"27.776"	"28.526"	"28.185"	"26.182"	"25.157"	"25.462"	"25.883"	"25.96"	"25.183"	"25.094"
"1943"	"24.879"	"25.459"	"27.465"	"27.688"	"26.989"	"25.241"	"24.675"	"25.517"	"25.043"	"24.99"	"25.039"	"24.668"
"1944"	"25.111"	"25.806"	"27.022"	"27.755"	"27.858"	"26.146"	"25.253"	"26.035"	"26.025"	"26.134"	"25.537"	"24.582"
"1945"	"24.909"	"26.337"	"27.593"	"27.931"	"28.084"	"26.49"	"25.255"	"25.568"	"25.846"	"25.926"	"25.177"	"24.753"
"1946"	"23.913"	"25.578"	"27.233"	"27.894"	"27.788"	"26.047"	"25.259"	"25.113"	"25.732"	"26.122"	"25.378"	"24.729"
"1947"	"25.417"	"25.537"	"27.282"	"27.534"	"28.479"	"26.182"	"25.364"	"25.615"	"25.396"	"25.488"	"25.351"	"25.175"
"1948"	"25.423"	"26.221"	"27.491"	"28.559"	"27.7"	"26.107"	"25.162"	"25.291"	"25.757"	"26.198"	"25.982"	"24.757"
"1949"	"24.649"	"25.563"	"27.845"	"28.4"	"27.507"	"26.079"	"25.157"	"25.731"	"25.542"	"26.004"	"25.173"	"24.384"
"1950"	"24.7"	"25.797"	"27.394"	"28.386"	"28.322"	"25.96"	"24.65"	"25.509"	"25.264"	"25.361"	"25.123"	"24.515"
"1951"	"25.118"	"25.668"	"27.623"	"27.975"	"27.992"	"25.464"	"25.061"	"26.038"	"26.372"	"26.497"	"26.029"	"24.657"
"1952"	"25.339"	"26.35"	"27.598"	"28.733"	"28.051"	"26.182"	"25.562"	"25.528"	"25.805"	"25.478"	"25.406"	"24.909"
"1953"	"25.187"	"25.56"	"28.281"	"27.838"	"28.571"	"27.119"	"25.136"	"25.866"	"25.816"	"26.114"	"25.372"	"24.851"
"1954"	"25.505"	"26.27"	"27.224"	"28.568"	"28.213"	"26.484"	"24.959"	"25.289"	"25.662"	"25.387"	"24.887"	"25.188"
"1955"	"25.603"	"26.388"	"27.382"	"28.096"	"26.786"	"25.566"	"25.213"	"25.304"	"26.204"	"25.848"	"24.842"	"24.337"
"1956"	"24.857"	"26.095"	"27.976"	"28.558"	"26.795"	"25.476"	"24.501"	"25.566"	"25.689"	"25.323"	"25.598"	"24.911"
"1957"	"25.1"	"26.237"	"27.184"	"28.352"	"27.872"	"26.382"	"25.352"	"25.713"	"26.188"	"26.175"	"25.384"	"25.567"
"1958"	"25.517"	"26.581"	"27.752"	"28.56"	"27.326"	"26.63"	"25.604"	"25.698"	"25.841"	"25.608"	"25.876"	"25.345"
"1959"	"25.718"	"26.58"	"28.083"	"28.737"	"28.363"	"26.081"	"25.057"	"25.852"	"26.016"	"26.048"	"25.919"	"25.175"
"1960"	"25.718"	"26.285"	"27.714"	"28.367"	"27.338"	"26.406"	"25.637"	"25.908"	"25.569"	"25.933"	"24.978"	"25.137"
"1961"	"25.471"	"26.422"	"28.19"	"28.798"	"27.431"	"25.87"	"25.133"	"25.656"	"25.78"	"25.878"	"25.575"	"25.252"
"1962"	"25.345"	"26.149"	"27.314"	"28.047"	"27.146"	"26.871"	"25.515"	"25.45"	"25.86"	"25.616"	"25.527"	"25.175"
"1963"	"25.28"	"25.452"	"27.293"	"28.211"	"28.223"	"26.43"	"25.76"	"25.792"	"26.395"	"26.081"	"25.964"	"25.175"
"1964"	"24.865"	"26.309"	"27.925"	"29.28"	"28.586"	"26.461"	"25.443"	"25.49"	"25.235"	"25.902"	"24.798"	"24.446"
"1965"	"24.467"	"25.54"	"27.107"	"27.952"	"27.81"	"26.354"	"25.482"	"25.522"	"26.134"	"26.919"	"26.079"	"24.91"
"1966"	"25.808"	"26.811"	"27.798"	"28.598"	"27.903"	"26.324"	"25.419"	"26.304"	"25.871"	"25.809"	"25.472"	"25.127"
"1967"	"24.686"	"25.462"	"26.84"	"28.737"	"27.641"	"26.267"	"24.749"	"25.035"	"25.693"	"25.543"	"25.408"	"25.157"
"1968"	"24.987"	"25.886"	"27.382"	"28.029"	"27.924"	"26.08"	"24.55"	"25.705"	"25.766"	"26.065"	"25.632"	"24.994"
"1969"	"25"	"26.331"	"28.172"	"28.833"	"27.821"	"26.232"	"25.061"	"25.691"	"25.525"	"25.781"	"25.7"	"25.074"
"1970"	"25.329"	"25.79"	"27.5"	"28.296"	"27.417"	"26.01"	"25.18"	"25.207"	"25.732"	"25.646"	"25.432"	"24.363"
"1971"	"25.27"	"25.748"	"26.923"	"28.239"	"27.199"	"25.099"	"24.702"	"25.128"	"25.603"	"25.513"	"24.93"	"24.07"
"1972"	"23.995"	"25.547"	"26.851"	"28.695"	"26.85"	"26.745"	"25.175"	"25.968"	"26.431"	"26.035"	"25.654"	"25.486"
"1973"	"25.505"	"26.404"	"28.005"	"29.356"	"28.66"	"26.488"	"25.884"	"24.899"	"26.001"	"25.901"	"25.287"	"24.851"
"1974"	"24.817"	"25.692"	"27.714"	"28.842"	"27.454"	"26.665"	"25.358"	"24.99"	"25.673"	"25.782"	"25.801"	"25.107"
"1975"	"24.765"	"26.714"	"27.921"	"28.922"	"27.375"	"25.265"	"25.342"	"25.228"	"25.281"	"25.291"	"25.331"	"24.446"
"1976"	"24.144"	"25.028"	"27.552"	"27.711"	"28.264"	"26.767"	"25.457"	"25.386"	"26.162"	"26.342"	"25.672"	"25.306"
"1977"	"25.141"	"26.367"	"27.675"	"28.737"	"27.074"	"26.275"	"25.107"	"26.134"	"25.961"	"25.952"	"25.598"	"24.859"
"1978"	"25.113"	"25.864"	"27.582"	"28.767"	"26.811"	"25.228"	"24.444"	"25.029"	"25.893"	"26.184"	"25.918"	"25.203"
"1979"	"26.097"	"26.772"	"28.015"	"28.867"	"27.827"	"26.093"	"24.525"	"25.532"	"25.56"	"25.963"	"25.197"	"25.746"
"1980"	"25.012"	"26.367"	"27.639"	"28.194"	"28.005"	"24.921"	"24.401"	"25.117"	"26.256"	"25.957"	"26.169"	"25.825"
"1981"	"25.634"	"26.503"	"27.662"	"28.512"	"27.807"	"25.246"	"24.92"	"24.94"	"25.343"	"25.936"	"25.337"	"25.009"
"1982"	"25.181"	"26.521"	"27.871"	"29.312"	"27.849"	"26.505"	"25.801"	"26.062"	"26.566"	"26.922"	"26.616"	"25.245"
"1983"	"25.503"	"27.483"	"28.619"	"29.696"	"29.329"	"27.66"	"26.295"	"25.965"	"25.752"	"26.526"	"26.023"	"25.542"
"1984"	"25.724"	"26.008"	"26.98"	"27.996"	"28.987"	"25.8"	"25.375"	"25.697"	"26.124"	"25.892"	"26.212"	"25.308"
"1985"	"25.991"	"26.926"	"28.435"	"29.195"	"28.356"	"25.679"	"25.668"	"25.75"	"26.473"	"26.168"	"25.792"	"25.753"
"1986"	"25.533"	"26.248"	"28.096"	"29.54"	"28.712"	"26.505"	"26.353"	"25.472"	"26.217"	"26.788"	"26.054"	"26.128"
"1987"	"25.85"	"26.079"	"27.784"	"29.379"	"28.801"	"26.729"	"27.076"	"26.147"	"27.431"	"26.962"	"26.694"	"26.007"
"1988"	"25.672"	"27.502"	"28.565"	"28.383"	"28.578"	"27.087"	"25.9"	"25.923"	"26.001"	"26.831"	"26.077"	"25.25"
"1989"	"25.364"	"25.71"	"27.258"	"28.807"	"28.254"	"26.145"	"25.667"	"25.883"	"25.807"	"26.407"	"26.244"	"25.486"
"1990"	"25.144"	"26.735"	"28.087"	"29.395"	"27.792"	"26.701"	"25.593"	"25.672"	"26.408"	"26.398"	"26.094"	"25.486"
"1991"	"25.997"	"26.71"	"28.295"	"28.906"	"29.13"	"26.296"	"25.613"	"25.379"	"26.738"	"25.989"	"25.862"	"25.081"
"1992"	"24.501"	"26.399"	"27.452"	"28.976"	"27.981"	"26.623"	"25.47"	"25.697"	"26.089"	"26.024"	"26.01"	"24.748"
"1993"	"24.696"	"25.831"	"27.752"	"28.893"	"28.39"	"26.856"	"25.442"	"26.112"	"26.264"	"25.995"	"25.912"	"25.107"
"1994"	"25.482"	"26.538"	"27.876"	"28.183"	"28.321"	"26.457"	"25.357"	"26.055"	"26.611"	"26.169"	"25.951"	"25.018"
"1995"	"25.662"	"27.092"	"27.698"	"28.735"	"27.518"	"27.316"	"25.971"	"26.143"	"26.444"	"26.732"	"26.72"	"25.198"
"1996"	"25.918"	"26.527"	"28.105"	"28.51"	"28.991"	"26.718"	"25.976"	"25.848"	"26.001"	"26.234"	"26.538"	"24.755"
"1997"	"25.718"	"26.599"	"27.82"	"27.915"	"28.317"	"27.635"	"26.119"	"26.126"	"26.559"	"26.705"	"26.732"	"26.41"
"1998"	"26.48"	"27.596"	"28.911"	"29.62"	"28.583"	"27.453"	"25.939"	"26.335"	"26.077"	"26.26"	"26.408"	"25.604"
"1999"	"25.613"	"26.409"	"28.442"	"28.374"	"26.614"	"26.182"	"25.619"	"26.126"	"26.884"	"26.301"	"26.289"	"25.478"
"2000"	"26.178"	"26.879"	"27.88"	"28.582"	"28.094"	"26.004"	"25.892"	"25.562"	"26.384"	"26.288"	"26.563"	"25.317"
"2001"	"26.218"	"27.578"	"28.41"	"28.541"	"28.001"	"26.442"	"25.901"	"25.686"	"26.604"	"26.285"	"26.447"	"25.521"
"2002"	"26.214"	"26.173"	"28.171"	"28.899"	"28.104"	"26.828"	"26.382"	"26.152"	"27.238"	"26.701"	"26.274"	"25.891"
