
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1936"	"30.421"	"31.234"	"32.084"	"33.207"	"31.974"	"28.936"	"28.501"	"28.702"	"29.836"	"29.914"	"29.601"	"30.004"
"1937"	"30.266"	"31.616"	"32.599"	"32.615"	"32.149"	"29.396"	"28.126"	"29.179"	"29.901"	"29.645"	"29.369"	"29.045"
"1938"	"30.19"	"31.437"	"32.693"	"32.918"	"32.117"	"29.181"	"28.254"	"28.651"	"29.178"	"29.149"	"29.018"	"29.425"
"1939"	"29.603"	"30.652"	"31.817"	"32.472"	"31.853"	"29.322"	"28.256"	"28.671"	"29.342"	"29.753"	"29.055"	"29.08"
"1940"	"29.218"	"30.583"	"32.051"	"32.626"	"31.924"	"29.725"	"28.536"	"28.627"	"29.926"	"30.058"	"29.369"	"29.384"
"1941"	"30.488"	"31.213"	"32.943"	"33.625"	"32.564"	"29.612"	"29.289"	"29.37"	"29.584"	"30.143"	"30.009"	"29.363"
"1942"	"30.008"	"31.237"	"32.77"	"33.203"	"32.372"	"29.704"	"28.533"	"28.775"	"29.566"	"29.823"	"29.21"	"29.618"
"1943"	"29.957"	"30.631"	"32.459"	"32.364"	"31.175"	"28.762"	"28.051"	"28.831"	"28.727"	"28.854"	"29.065"	"29.193"
"1944"	"30.19"	"30.977"	"32.016"	"32.43"	"32.043"	"29.668"	"28.63"	"29.349"	"29.708"	"29.999"	"29.563"	"29.106"
"1945"	"29.987"	"31.508"	"32.587"	"32.583"	"32.27"	"29.981"	"28.635"	"28.882"	"29.528"	"29.792"	"29.202"	"29.278"
"1946"	"28.992"	"30.75"	"32.228"	"32.569"	"31.974"	"29.567"	"28.635"	"28.428"	"29.413"	"29.974"	"29.405"	"29.255"
"1947"	"30.497"	"30.709"	"32.276"	"32.195"	"32.643"	"29.704"	"28.743"	"28.928"	"29.078"	"29.353"	"29.377"	"29.698"
"1948"	"30.503"	"31.392"	"32.485"	"33.236"	"31.885"	"29.63"	"28.54"	"28.606"	"29.44"	"30.049"	"30.007"	"29.283"
"1949"	"29.728"	"30.736"	"32.838"	"33.039"	"31.679"	"29.6"	"28.536"	"29.045"	"29.224"	"29.868"	"29.198"	"28.907"
"1950"	"29.777"	"30.966"	"32.389"	"33.047"	"32.508"	"29.45"	"28.026"	"28.822"	"28.947"	"29.227"	"29.148"	"29.04"
"1951"	"30.196"	"30.838"	"32.617"	"32.649"	"32.178"	"28.956"	"28.439"	"29.351"	"30.056"	"30.362"	"30.054"	"29.182"
"1952"	"30.418"	"31.521"	"32.593"	"33.385"	"32.237"	"29.704"	"28.939"	"28.84"	"29.486"	"29.342"	"29.432"	"29.433"
"1953"	"30.266"	"30.732"	"33.246"	"32.514"	"32.75"	"30.64"	"28.515"	"29.165"	"29.498"	"29.964"	"29.398"	"29.375"
"1954"	"30.586"	"31.441"	"32.188"	"33.244"	"32.391"	"29.975"	"28.335"	"28.603"	"29.344"	"29.252"	"28.911"	"29.711"
"1955"	"30.682"	"31.559"	"32.376"	"32.771"	"30.972"	"29.088"	"28.591"	"28.619"	"29.887"	"29.712"	"28.867"	"28.861"
"1956"	"29.935"	"31.264"	"32.971"	"33.234"	"30.981"	"28.967"	"27.876"	"28.88"	"29.37"	"29.188"	"29.622"	"29.436"
"1957"	"30.178"	"31.408"	"32.178"	"33.014"	"32.057"	"29.903"	"28.731"	"29.027"	"29.871"	"30.04"	"29.41"	"30.092"
"1958"	"30.597"	"31.751"	"32.744"	"33.237"	"31.511"	"30.15"	"28.981"	"29.01"	"29.524"	"29.471"	"29.9"	"29.871"
"1959"	"30.798"	"31.75"	"33.062"	"33.414"	"32.549"	"29.602"	"28.434"	"29.165"	"29.699"	"29.913"	"29.943"	"29.698"
"1960"	"30.798"	"31.458"	"32.693"	"33.029"	"31.524"	"29.926"	"29.014"	"29.222"	"29.252"	"29.796"	"29.001"	"29.661"
"1961"	"30.55"	"31.593"	"33.184"	"33.451"	"31.617"	"29.392"	"28.512"	"28.971"	"29.463"	"29.742"	"29.599"	"29.776"
"1962"	"30.424"	"31.319"	"32.293"	"32.698"	"31.332"	"30.391"	"28.893"	"28.764"	"29.542"	"29.465"	"29.553"	"29.698"
"1963"	"30.357"	"30.624"	"32.288"	"32.887"	"32.408"	"29.921"	"29.136"	"29.105"	"30.078"	"29.947"	"29.989"	"29.698"
"1964"	"29.942"	"31.478"	"32.919"	"33.931"	"32.765"	"29.952"	"28.821"	"28.803"	"28.92"	"29.766"	"28.822"	"28.971"
"1965"	"29.546"	"30.709"	"32.101"	"32.603"	"31.996"	"29.875"	"28.86"	"28.835"	"29.816"	"30.783"	"30.103"	"29.435"
"1966"	"30.888"	"31.981"	"32.79"	"33.273"	"32.089"	"29.845"	"28.796"	"29.616"	"29.553"	"29.674"	"29.499"	"29.651"
"1967"	"29.763"	"30.633"	"31.833"	"33.414"	"31.827"	"29.789"	"28.127"	"28.347"	"29.375"	"29.395"	"29.435"	"29.68"
"1968"	"30.063"	"31.058"	"32.376"	"32.691"	"32.11"	"29.602"	"27.927"	"29.004"	"29.448"	"29.929"	"29.657"	"29.519"
"1969"	"30.077"	"31.502"	"33.152"	"33.471"	"32.007"	"29.753"	"28.438"	"29.004"	"29.207"	"29.645"	"29.726"	"29.598"
"1970"	"30.407"	"30.96"	"32.495"	"32.972"	"31.602"	"29.532"	"28.557"	"28.522"	"29.413"	"29.51"	"29.458"	"28.887"
"1971"	"30.347"	"30.919"	"31.917"	"32.915"	"31.384"	"28.622"	"28.078"	"28.442"	"29.285"	"29.377"	"28.954"	"28.595"
"1972"	"29.073"	"30.718"	"31.843"	"33.37"	"31.036"	"30.265"	"28.555"	"29.281"	"30.114"	"29.901"	"29.68"	"30.009"
"1973"	"30.585"	"31.575"	"32.999"	"34.001"	"32.846"	"29.979"	"29.261"	"28.197"	"29.685"	"29.766"	"29.313"	"29.375"
"1974"	"29.894"	"30.862"	"32.693"	"33.465"	"31.64"	"30.184"	"28.737"	"28.303"	"29.355"	"29.631"	"29.825"	"29.631"
"1975"	"29.842"	"31.869"	"32.914"	"33.581"	"31.545"	"28.787"	"28.72"	"28.542"	"28.964"	"29.157"	"29.357"	"28.969"
"1976"	"29.223"	"30.199"	"32.533"	"32.387"	"32.444"	"30.287"	"28.834"	"28.7"	"29.846"	"30.206"	"29.698"	"29.829"
"1977"	"30.22"	"31.538"	"32.668"	"33.414"	"31.258"	"29.796"	"28.483"	"29.447"	"29.643"	"29.802"	"29.623"	"29.384"
"1978"	"30.192"	"31.032"	"32.578"	"33.443"	"30.997"	"28.75"	"27.821"	"28.342"	"29.576"	"30.034"	"29.943"	"29.727"
"1979"	"31.163"	"31.944"	"33.01"	"33.489"	"32.013"	"29.614"	"27.901"	"28.848"	"29.242"	"29.826"	"29.224"	"30.271"
"1980"	"30.09"	"31.538"	"32.633"	"32.869"	"32.191"	"28.413"	"27.778"	"28.432"	"29.939"	"29.823"	"30.194"	"30.351"
"1981"	"30.715"	"31.673"	"32.655"	"33.175"	"31.993"	"28.768"	"28.297"	"28.239"	"29.027"	"29.799"	"29.362"	"29.535"
"1982"	"30.259"	"31.69"	"32.864"	"33.956"	"32.035"	"30.027"	"29.179"	"29.375"	"30.249"	"30.786"	"30.643"	"29.769"
"1983"	"30.583"	"32.653"	"33.611"	"34.371"	"33.484"	"31.183"	"29.673"	"29.28"	"29.433"	"30.391"	"30.047"	"30.065"
"1984"	"30.804"	"31.178"	"31.974"	"32.67"	"33.157"	"29.321"	"28.753"	"29.012"	"29.809"	"29.756"	"30.237"	"29.833"
"1985"	"31.07"	"32.094"	"33.429"	"33.869"	"32.542"	"29.202"	"29.045"	"29.063"	"30.155"	"30.019"	"29.817"	"30.277"
"1986"	"30.613"	"31.42"	"33.075"	"34.203"	"32.897"	"30.026"	"29.729"	"28.785"	"29.902"	"30.652"	"30.079"	"30.652"
"1987"	"30.929"	"31.25"	"32.778"	"34.054"	"32.966"	"30.249"	"30.452"	"29.46"	"31.115"	"30.825"	"30.72"	"30.532"
"1988"	"30.752"	"32.672"	"33.558"	"33.046"	"32.764"	"30.603"	"29.277"	"29.239"	"29.685"	"30.695"	"30.102"	"29.774"
"1989"	"30.444"	"30.88"	"32.223"	"33.451"	"32.44"	"29.665"	"29.044"	"29.196"	"29.491"	"30.271"	"30.269"	"30.009"
"1990"	"30.222"	"31.89"	"33.082"	"34.045"	"31.964"	"30.221"	"28.971"	"28.986"	"30.09"	"30.263"	"30.119"	"30.009"
"1991"	"31.076"	"31.867"	"33.274"	"33.58"	"33.3"	"29.818"	"28.991"	"28.692"	"30.42"	"29.852"	"29.887"	"29.604"
"1992"	"29.578"	"31.569"	"32.446"	"33.613"	"32.166"	"30.144"	"28.848"	"29.012"	"29.771"	"29.889"	"30.035"	"29.272"
"1993"	"29.774"	"31.001"	"32.746"	"33.516"	"32.576"	"30.376"	"28.819"	"29.425"	"29.947"	"29.859"	"29.937"	"29.631"
"1994"	"30.562"	"31.709"	"32.869"	"32.861"	"32.5"	"29.947"	"28.736"	"29.368"	"30.293"	"30.02"	"29.975"	"29.54"
"1995"	"30.743"	"32.261"	"32.693"	"33.41"	"31.703"	"30.837"	"29.347"	"29.457"	"30.126"	"30.596"	"30.746"	"29.721"
"1996"	"30.997"	"31.697"	"33.099"	"33.165"	"33.155"	"30.238"	"29.354"	"29.147"	"29.684"	"30.084"	"30.565"	"29.279"
"1997"	"30.798"	"31.77"	"32.8"	"32.589"	"32.502"	"31.157"	"29.496"	"29.439"	"30.242"	"30.554"	"30.759"	"30.935"
"1998"	"31.559"	"32.767"	"33.905"	"34.295"	"32.762"	"30.945"	"29.317"	"29.648"	"29.76"	"30.109"	"30.433"	"30.129"
"1999"	"30.693"	"31.579"	"33.437"	"33.012"	"30.8"	"29.704"	"28.997"	"29.439"	"30.566"	"30.165"	"30.315"	"30.001"
"2000"	"31.257"	"32.048"	"32.873"	"33.259"	"32.279"	"29.525"	"29.269"	"28.875"	"30.067"	"30.152"	"30.588"	"29.842"
"2001"	"31.283"	"32.747"	"33.405"	"33.219"	"32.188"	"29.963"	"29.277"	"28.999"	"30.285"	"30.15"	"30.474"	"30.044"
"2002"	"31.279"	"31.345"	"33.151"	"33.528"	"32.29"	"30.349"	"29.757"	"29.466"	"30.922"	"30.55"	"30.3"	"30.415"
