
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1920"	"2.4921"	"0.1499"	"2.1231"	"6.5106"	"4.585"	"18.6202"	"11.5947"	"11.3847"	"10.2455"	"8.5493"	"9.1717"	"0.7654"
"1921"	"3.5689"	"0.1698"	"0.2862"	"7.3939"	"3.5754"	"18.5242"	"16.9158"	"17.7021"	"5.5896"	"12.8194"	"6.3142"	"1.6025"
"1922"	"1.5552"	"1.8806"	"0.3128"	"3.9596"	"9.4472"	"14.362"	"16.0072"	"12.5942"	"5.9339"	"13.1384"	"8.6609"	"3.2456"
"1923"	"2.9884"	"1.193"	"3.9708"	"4.3724"	"5.8473"	"18.9719"	"13.5923"	"20.4146"	"9.9415"	"10.2102"	"4.7181"	"2.8116"
"1924"	"1.8112"	"0.1366"	"3.449"	"5.3964"	"7.1353"	"20.2379"	"19.8818"	"15.3642"	"10.9473"	"8.4092"	"6.8065"	"1.7825"
"1925"	"1.2547"	"1.193"	"3.6236"	"4.7523"	"7.5544"	"14.4179"	"12.0433"	"14.4989"	"8.5903"	"9.4357"	"8.2261"	"3.6482"
"1926"	"3.4889"	"0.453"	"2.968"	"4.0663"	"8.688"	"8.9196"	"16.9133"	"13.7846"	"11.505"	"11.3001"	"5.3509"	"1.4816"
"1927"	"1.3325"	"1.2483"	"1.7638"	"4.8388"	"7.3797"	"19.6518"	"13.8329"	"10.4792"	"10.6621"	"9.0447"	"8.2301"	"1.3532"
"1928"	"1.4255"	"2.8256"	"2.4571"	"4.6056"	"5.5751"	"10.4875"	"17.3227"	"14.0379"	"3.8963"	"14.5494"	"6.3668"	"3.2957"
"1929"	"1.0839"	"1.8993"	"1.7915"	"8.4279"	"6.702"	"19.535"	"12.3486"	"9.9088"	"11.6407"	"10.0804"	"7.0751"	"2.8513"
"1930"	"2.4499"	"1.816"	"2.5036"	"4.4337"	"10.2151"	"15.3535"	"12.4775"	"13.3165"	"9.4695"	"16.3728"	"7.7364"	"3.8566"
"1931"	"0.9107"	"0.1366"	"0.2596"	"5.3573"	"4.434"	"11.2419"	"13.5772"	"16.3031"	"9.1537"	"7.8644"	"6.3614"	"4.001"
"1932"	"0.2217"	"1.1136"	"1.4557"	"5.329"	"11.0894"	"11.5077"	"15.7978"	"20.0546"	"8.3169"	"15.4474"	"7.5668"	"2.1324"
"1933"	"1.0694"	"1.3608"	"3.2211"	"5.0317"	"11.9033"	"11.2083"	"16.5241"	"18.4327"	"9.2144"	"12.0546"	"5.3828"	"2.5317"
"1934"	"2.6628"	"0.1366"	"0.7621"	"4.1752"	"7.6064"	"19.6968"	"14.1534"	"9.3633"	"3.0102"	"13.8812"	"4.1961"	"1.1318"
"1935"	"2.1149"	"0.2369"	"1.9553"	"4.9555"	"3.0778"	"16.6347"	"11.2055"	"16.5641"	"7.0552"	"12.2687"	"5.4022"	"2.16"
"1936"	"0.3109"	"1.8703"	"4.3014"	"1.7275"	"8.9612"	"21.2043"	"16.7815"	"11.2025"	"10.8208"	"9.3848"	"6.8629"	"1.5032"
"1937"	"1.0463"	"1.5546"	"2.9722"	"7.9154"	"6.5103"	"9.5218"	"15.713"	"14.8272"	"9.4755"	"10.9654"	"6.9753"	"1.9426"
"1938"	"0.0719"	"1.9675"	"2.4882"	"6.6074"	"3.6106"	"13.7823"	"17.5311"	"19.1074"	"8.8335"	"7.668"	"3.1191"	"1.5537"
"1939"	"1.3512"	"0.4059"	"2.1957"	"7.8753"	"4.5093"	"11.9198"	"15.9066"	"17.7823"	"7.5313"	"13.3425"	"7.4697"	"1.0192"
"1940"	"0.0719"	"0.1366"	"1.1024"	"6.7941"	"11.1576"	"22.4881"	"11.8493"	"12.6381"	"9.1459"	"11.2955"	"9.2218"	"3.104"
"1941"	"1.7395"	"0.2011"	"0.2596"	"6.0335"	"8.9118"	"18.7252"	"14.8005"	"14.6991"	"11.275"	"7.8762"	"8.089"	"3.5313"
"1942"	"0.0719"	"0.1366"	"1.4706"	"5.2402"	"8.7423"	"15.855"	"14.1016"	"13.8274"	"9.4693"	"10.989"	"5.9766"	"4.547"
"1943"	"3.6423"	"1.8572"	"1.5265"	"6.9858"	"10.0646"	"12.9404"	"16.7761"	"14.608"	"8.8407"	"15.6954"	"6.3145"	"2.4622"
"1944"	"1.2444"	"1.65"	"4.1375"	"4.5171"	"7.8048"	"12.4868"	"14.3579"	"12.6641"	"8.0626"	"11.9218"	"9.5075"	"3.0012"
"1945"	"0.4391"	"1.193"	"0.8993"	"7.3203"	"5.2873"	"15.5755"	"17.9602"	"11.862"	"5.3264"	"11.4828"	"6.8541"	"1.1014"
"1946"	"1.2444"	"1.1127"	"3.1839"	"6.8728"	"8.2066"	"14.0021"	"13.6995"	"16.5954"	"9.8299"	"10.6701"	"9.0159"	"4.5918"
"1947"	"1.9249"	"3.2646"	"2.4914"	"7.2916"	"5.1812"	"15.7639"	"26.2718"	"15.7348"	"10.315"	"11.2793"	"3.3944"	"1.8515"
"1948"	"2.8208"	"1.0949"	"1.8778"	"3.0023"	"6.4198"	"19.4094"	"13.7662"	"21.333"	"4.1381"	"8.4377"	"8.6214"	"1.6592"
"1949"	"0.5358"	"0.206"	"0.253"	"5.6791"	"9.8349"	"18.1499"	"21.5076"	"18.0873"	"9.9345"	"13.4201"	"3.5135"	"0.4825"
"1950"	"0.1424"	"2.6293"	"1.7609"	"3.4339"	"5.8282"	"12.489"	"16.8745"	"18.9165"	"8.6007"	"9.9282"	"7.5769"	"1.1893"
"1951"	"0.8077"	"0.398"	"2.3128"	"8.292"	"6.2053"	"14.6365"	"17.5163"	"9.49"	"13.3243"	"9.4965"	"8.7427"	"1.0438"
"1952"	"1.4217"	"1.8205"	"1.7466"	"3.469"	"5.7526"	"15.372"	"12.4829"	"12.6661"	"7.0429"	"11.8807"	"3.2281"	"2.5976"
"1953"	"1.2953"	"1.4721"	"1.3639"	"7.2307"	"6.8852"	"21.4041"	"23.6963"	"12.9264"	"8.1556"	"13.9117"	"4.0263"	"1.0518"
"1954"	"2.683"	"1.2029"	"3.832"	"5.9396"	"7.0154"	"13.9049"	"17.9939"	"17.524"	"3.7403"	"12.6421"	"3.8815"	"4.0708"
"1955"	"1.9355"	"1.1846"	"0.516"	"7.8986"	"10.0562"	"14.9728"	"12.9523"	"9.6306"	"11.8092"	"9.6501"	"5.0617"	"2.2039"
"1956"	"1.1842"	"0.2695"	"0.2596"	"7.8409"	"3.5909"	"20.8696"	"13.1507"	"11.9922"	"5.6003"	"14.7656"	"7.7944"	"1.7614"
"1957"	"0.2204"	"1.3561"	"2.9563"	"3.6795"	"10.2901"	"19.5089"	"15.0257"	"11.2201"	"6.1038"	"12.8866"	"8.0189"	"2.0422"
"1958"	"1.2324"	"1.3327"	"2.2007"	"6.2461"	"10.0149"	"13.4493"	"14.5279"	"18.2267"	"8.2106"	"10.6273"	"6.8573"	"1.1159"
"1959"	"0.8825"	"2.0972"	"0.4462"	"5.0361"	"8.7204"	"24.1341"	"14.704"	"16.3144"	"10.7005"	"10.0507"	"6.0487"	"3.5666"
"1960"	"0.1925"	"1.193"	"1.1969"	"6.0885"	"8.1148"	"10.5006"	"20.4445"	"10.6618"	"9.3538"	"10.6164"	"9.3639"	"1.3322"
"1961"	"3.282"	"1.9298"	"1.2888"	"4.6368"	"8.8252"	"25.0218"	"22.3024"	"16.2375"	"7.6474"	"10.2063"	"5.044"	"2.2704"
"1962"	"1.339"	"2.0099"	"2.4342"	"6.1691"	"10.6774"	"11.314"	"15.1902"	"14.6669"	"10.7151"	"14.1056"	"4.3666"	"4.0066"
"1963"	"2.4883"	"1.0128"	"3.1486"	"6.8796"	"5.9707"	"13.9133"	"14.9997"	"16.0526"	"6.3782"	"10.2668"	"6.5048"	"3.1897"
"1964"	"0.0719"	"0.1898"	"2.1795"	"2.723"	"6.9701"	"10.5005"	"27.6768"	"23.4417"	"11.0106"	"11.9505"	"7.9741"	"2.1294"
"1965"	"0.3351"	"0.4741"	"1.1308"	"5.844"	"8.1318"	"11.4662"	"13.1086"	"15.3858"	"7.7538"	"7.8584"	"5.3385"	"5.6795"
"1966"	"1.2444"	"1.1862"	"1.3648"	"4.0029"	"4.9188"	"13.7332"	"17.4852"	"10.742"	"15.0383"	"13.2532"	"9.2144"	"4.2599"
"1967"	"2.5453"	"0.1366"	"2.0126"	"2.4586"	"7.9855"	"21.07"	"16.4378"	"10.5842"	"5.5261"	"8.5543"	"4.7403"	"2.7266"
"1968"	"0.7511"	"1.4284"	"3.0017"	"8.7134"	"5.2849"	"15.9708"	"15.0812"	"12.0644"	"10.91"	"8.8628"	"6.251"	"2.1067"
"1969"	"0.2942"	"1.5206"	"0.9384"	"6.5894"	"7.2365"	"12.8211"	"17.0585"	"13.8917"	"6.9245"	"12.9289"	"7.2768"	"3.9065"
"1970"	"1.2444"	"1.4005"	"2.0769"	"6.5882"	"7.5558"	"14.5772"	"14.8665"	"15.4427"	"8.1346"	"11.8557"	"5.2545"	"1.0455"
"1971"	"1.4219"	"2.3063"	"2.0572"	"5.1107"	"8.9691"	"12.8262"	"11.928"	"17.0988"	"13.3976"	"10.1316"	"3.6473"	"3.3832"
"1972"	"0.5189"	"0.1824"	"0.253"	"4.5907"	"11.7645"	"12.4417"	"14.4118"	"7.9444"	"12.0925"	"13.4836"	"6.819"	"5.3629"
"1973"	"0.0719"	"0.2713"	"1.0205"	"4.1826"	"5.6735"	"17.1226"	"15.4862"	"14.0737"	"8.6875"	"11.5666"	"4.4713"	"3.6666"
"1974"	"0.0719"	"0.4592"	"1.3782"	"6.2321"	"9.5798"	"12.3854"	"17.8735"	"14.9061"	"12.4667"	"8.9668"	"3.6781"	"1"
"1975"	"0.829"	"1.5108"	"3.1187"	"3.8721"	"6.222"	"16.9435"	"17.0416"	"17.1218"	"11.5541"	"11.6186"	"6.8801"	"1.4612"
"1976"	"0.1606"	"0.1366"	"1.5919"	"7.8945"	"7.0587"	"9.0567"	"14.7021"	"16.0258"	"8.0556"	"11.6974"	"9.14"	"1.453"
"1977"	"0.0719"	"1.6008"	"2.9299"	"5.1414"	"11.6525"	"14.0989"	"17.5201"	"8.9029"	"9.161"	"14.4148"	"8.9994"	"1.6921"
"1978"	"0.0919"	"1.4767"	"0.5575"	"4.3814"	"9.3292"	"14.3207"	"15.2423"	"14.599"	"8.3527"	"11.091"	"7.5626"	"3.1986"
"1979"	"0.7407"	"1.7002"	"1.4189"	"3.7572"	"5.6166"	"17.0915"	"15.1572"	"13.7222"	"13.6553"	"10.8061"	"9.1792"	"1.1885"
"1980"	"0.3394"	"0.1911"	"1.3036"	"4.9791"	"6.6943"	"18.7122"	"15.2496"	"11.8645"	"9.5115"	"9.7923"	"6.9638"	"2.2208"
"1981"	"0.8718"	"1.1703"	"3.2339"	"3.4691"	"7.9975"	"18.0992"	"17.1721"	"15.0927"	"13.0812"	"10.9801"	"4.3618"	"2.203"
"1982"	"0.0719"	"0.1366"	"0.7591"	"3.7508"	"6.466"	"17.4624"	"12.1183"	"13.9716"	"8.7306"	"8.418"	"7.4537"	"1.2613"
"1983"	"0.4773"	"0.1366"	"0.2762"	"1.715"	"7.0589"	"16.0999"	"15.5197"	"16.0534"	"10.5049"	"8.2067"	"4.4655"	"4.2839"
"1984"	"2.3628"	"4.1953"	"4.8872"	"6.7226"	"3.8764"	"16.2781"	"20.2678"	"7.3165"	"11.9456"	"9.3566"	"4.7133"	"3.1629"
"1985"	"2.3399"	"1.5613"	"3.0597"	"3.159"	"7.0814"	"14.0741"	"15.1627"	"17.3416"	"9.6141"	"8.4358"	"7.6653"	"1.7204"
"1986"	"2.7046"	"1.9979"	"1.0089"	"3.1354"	"6.9114"	"14.3851"	"15.5833"	"14.3378"	"12.0309"	"9.8518"	"7.4511"	"2.1151"
"1987"	"0.4443"	"0.1366"	"1.9913"	"5.2003"	"6.7111"	"16.0208"	"9.0529"	"15.5309"	"7.5301"	"12.9806"	"5.7698"	"4.8422"
"1988"	"0.0719"	"1.1873"	"2.0036"	"7.4499"	"6.6721"	"19.0024"	"21.6129"	"17.0377"	"15.3474"	"3.6136"	"5.7919"	"2.2149"
"1989"	"1.1874"	"0.1366"	"1.3946"	"3.9775"	"6.6695"	"18.6499"	"19.2642"	"11.4649"	"10.8467"	"12.4979"	"4.2912"	"1.2654"
"1990"	"1.644"	"1.2296"	"1.4686"	"2.4759"	"10.7648"	"13.3456"	"16.2461"	"10.7641"	"6.8439"	"11.6319"	"6.1877"	"1.6449"
"1991"	"0.8593"	"1.193"	"1.5"	"4.5972"	"7.5686"	"22.7132"	"16.4202"	"14.0109"	"7.3231"	"13.3529"	"4.5093"	"1.0338"
"1992"	"1.0035"	"0.1366"	"0.253"	"3.8664"	"7.7008"	"21.4091"	"18.9365"	"16.0819"	"9.5079"	"12.1286"	"7.4578"	"1.3752"
"1993"	"0.2833"	"0.8706"	"2.1233"	"3.6476"	"8.0635"	"19.8294"	"17.5333"	"13.4771"	"7.5844"	"12.2512"	"8.441"	"4.7028"
"1994"	"1.0488"	"2.3442"	"1.4736"	"4.8948"	"7.4334"	"14.1264"	"18.2566"	"11.6107"	"6.1072"	"13.034"	"5.417"	"1.5913"
"1995"	"2.5349"	"0.6706"	"2.0073"	"5.5999"	"9.1594"	"15.5688"	"15.1841"	"15.0041"	"10.1623"	"11.2798"	"4.3865"	"0.5998"
"1996"	"1.1014"	"1.26"	"0.8673"	"7.5278"	"5.4474"	"22.3282"	"14.987"	"15.1339"	"10.7064"	"12.3093"	"3.1966"	"3.5355"
"1997"	"1.2259"	"0.1366"	"3.0498"	"4.8241"	"6.1197"	"16.4355"	"16.3066"	"15.6127"	"12.2244"	"13.3522"	"9.5539"	"3.0543"
"1998"	"0.748"	"0.5111"	"0.5677"	"5.7235"	"8.8396"	"14.124"	"21.0305"	"19.4232"	"12.3475"	"12.5192"	"6.5121"	"4.2387"
"1999"	"0.9404"	"2.1787"	"1.8118"	"5.8378"	"9.1044"	"13.7702"	"15.7598"	"10.0691"	"6.4138"	"14.0225"	"5.6417"	"1.2086"
"2000"	"0.6251"	"2.2348"	"1.6667"	"5.9665"	"5.6484"	"15.3614"	"12.5475"	"21.4191"	"9.9976"	"11.7031"	"5.0523"	"2.9419"
"2001"	"1.1983"	"1.4173"	"1.1012"	"8.1799"	"6.2772"	"13.5671"	"18.5359"	"13.7361"	"13.0738"	"11.0771"	"5.0369"	"1.7695"
"2002"	"0.2306"	"1.2262"	"1.7282"	"2.7788"	"9.7046"	"17.6157"	"9.0603"	"11.2602"	"6.8047"	"14.191"	"6.4477"	"1.2066"
