
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1917"	"5.226"	"18.859"	"81.909"	"36.408"	"212.134"	"399.755"	"196.682"	"454.948"	"373.043"	"165.287"	"205.979"	"15.689"
"1918"	"27.939"	"9.654"	"35.529"	"37.775"	"371.845"	"277"	"191.328"	"308.86"	"60.921"	"126.653"	"381.337"	"16.56"
"1919"	"22.666"	"0.381"	"33.494"	"64.511"	"173.953"	"428.315"	"276.844"	"227.405"	"323.297"	"187.617"	"178.342"	"38.478"
"1920"	"105.133"	"0.15"	"24.449"	"89.549"	"89.69"	"507.133"	"332.588"	"127.941"	"137.54"	"299.785"	"300.97"	"1.036"
"1921"	"35.275"	"0.17"	"0.287"	"171.628"	"117.69"	"448.805"	"535.08"	"359.545"	"94.203"	"260.846"	"134.23"	"11.501"
"1922"	"13.187"	"23.937"	"0.313"	"40.941"	"331.083"	"531.021"	"461.224"	"240.797"	"89.016"	"255.18"	"195.704"	"42.476"
"1923"	"46.151"	"8.877"	"105.169"	"48.504"	"63.962"	"437.514"	"313.966"	"538.012"	"227.382"	"170.637"	"59.592"	"25.52"
"1924"	"13.044"	"0.136"	"46.525"	"68.297"	"188.313"	"898.77"	"676.52"	"351.984"	"202.174"	"162.968"	"189.027"	"26.957"
"1925"	"15.968"	"9.412"	"55.821"	"34.981"	"154.005"	"572.273"	"330.726"	"378.223"	"134.541"	"147.676"	"197.901"	"78.19"
"1926"	"58.801"	"0.453"	"37.262"	"24.808"	"95.421"	"287.848"	"493.431"	"276.441"	"176.611"	"167.74"	"85.588"	"18.017"
"1927"	"4.621"	"47.725"	"25.652"	"104.081"	"191.993"	"628.499"	"543.324"	"227.637"	"180.879"	"143.235"	"101.824"	"10.117"
"1928"	"13.508"	"99.936"	"28.891"	"100.727"	"112.069"	"375.635"	"356.909"	"230.698"	"43.108"	"283.283"	"124.63"	"32.042"
"1929"	"2.999"	"19.629"	"14.44"	"232.612"	"69.472"	"749.673"	"421.472"	"160.96"	"213.933"	"308.932"	"107.508"	"22.193"
"1930"	"8.509"	"17.851"	"32.936"	"86.008"	"379.682"	"479.651"	"161.431"	"230.806"	"204.921"	"461.462"	"239.913"	"94.589"
"1931"	"5.094"	"0.136"	"0.26"	"122.241"	"160.212"	"355.457"	"375.848"	"469.626"	"180.704"	"112.8"	"163.331"	"149.379"
"1932"	"0.222"	"8.806"	"21.386"	"145.798"	"279.48"	"304.46"	"330.959"	"460.385"	"208.451"	"304.904"	"247.386"	"20.29"
"1933"	"3.296"	"29.507"	"51.916"	"133.657"	"277.586"	"456.355"	"396.198"	"491.903"	"225.086"	"299.586"	"87.01"	"30.729"
"1934"	"90.068"	"0.136"	"1.007"	"98.222"	"125.009"	"632.78"	"303.826"	"129.911"	"15.217"	"282.482"	"85.581"	"4.779"
"1935"	"64.656"	"0.289"	"12.09"	"161.014"	"40.527"	"569.849"	"332.227"	"332.01"	"155.963"	"202.994"	"88.07"	"17.072"
"1936"	"0.375"	"86.007"	"115.806"	"37.129"	"232.845"	"507.876"	"528.138"	"219.883"	"239.202"	"125.049"	"258.93"	"16.932"
"1937"	"3.292"	"14.398"	"67.997"	"186.836"	"86.623"	"329.109"	"366.452"	"421.144"	"131.814"	"306.61"	"223.294"	"3.986"
"1938"	"0.072"	"27.998"	"62.111"	"137.057"	"101.991"	"316.329"	"534.227"	"376.023"	"198.357"	"125.897"	"20.926"	"13.255"
"1939"	"49.998"	"3.012"	"18.82"	"211.813"	"132.611"	"440.66"	"292.92"	"493.877"	"110.198"	"321.895"	"256.523"	"15.745"
"1940"	"0.072"	"0.136"	"11.147"	"153.245"	"286.147"	"513.648"	"303.882"	"238.927"	"132.775"	"208.729"	"305.077"	"22.313"
"1941"	"16.94"	"0.249"	"0.26"	"226.053"	"233.466"	"524.921"	"320.528"	"358.151"	"193.334"	"145.8"	"191.2"	"127.362"
"1942"	"0.072"	"0.136"	"22.94"	"199.034"	"222.472"	"355.957"	"413.671"	"335.032"	"139.246"	"279.666"	"113.715"	"129.35"
"1943"	"58.403"	"38.381"	"10.362"	"176.357"	"339.777"	"441.887"	"510.911"	"161.997"	"133.309"	"397.408"	"192.788"	"6.781"
"1944"	"20.228"	"91.056"	"76.701"	"72.367"	"182.06"	"482.747"	"383.971"	"242.063"	"160.101"	"244.702"	"263.616"	"50.792"
"1945"	"0.65"	"9.361"	"1.096"	"135.056"	"48.928"	"283.228"	"475.406"	"207.808"	"67.949"	"242.704"	"217.672"	"1.495"
"1946"	"7.928"	"3.622"	"24.671"	"137.858"	"220.069"	"517.899"	"283.882"	"352.535"	"214.069"	"155.957"	"321.584"	"168.869"
"1947"	"28.053"	"6.624"	"66.958"	"175.228"	"92.74"	"345.904"	"510.125"	"258.343"	"270.166"	"181.719"	"10.922"	"22.237"
"1948"	"22.688"	"1.704"	"37.96"	"51.182"	"263.957"	"479.481"	"427.706"	"260.18"	"103.599"	"131.975"	"263.113"	"15.503"
"1949"	"2.463"	"0.205"	"0.253"	"136.37"	"262.306"	"271.441"	"556.329"	"552.335"	"123.692"	"185.822"	"63.075"	"0.482"
"1950"	"0.142"	"51.105"	"6.181"	"35.021"	"129.893"	"315.006"	"452.373"	"494.631"	"170.872"	"243.587"	"113.385"	"13.091"
"1951"	"0.827"	"0.398"	"11.982"	"277.976"	"129.226"	"415.86"	"620.12"	"119.612"	"215.986"	"166.148"	"201.512"	"1.772"
"1952"	"63.292"	"80.724"	"16.5"	"62.798"	"66.963"	"542.328"	"583.725"	"193.74"	"77.262"	"175.641"	"13.922"	"90.669"
"1953"	"2.621"	"21.811"	"7.849"	"195.974"	"171.646"	"661.589"	"662.911"	"290.524"	"134.913"	"321.769"	"83.775"	"1.849"
"1954"	"50.646"	"2.761"	"96.754"	"184.102"	"208.257"	"465.56"	"425.712"	"383.751"	"74.336"	"266.619"	"61.865"	"66.627"
"1955"	"7.918"	"3.529"	"2"	"196.455"	"452.506"	"427.405"	"248.963"	"188.257"	"334.722"	"403.465"	"142.9"	"43.424"
"1956"	"24.913"	"0.881"	"0.26"	"153.225"	"77.879"	"734.856"	"246.652"	"264.965"	"117.518"	"414.143"	"156.561"	"9.761"
"1957"	"0.244"	"10.227"	"10.022"	"26.087"	"335.365"	"759.971"	"401.228"	"134.527"	"57.633"	"274.761"	"235.114"	"18.735"
"1958"	"6.781"	"7.76"	"20.354"	"104.08"	"350.752"	"264.778"	"398.114"	"389.444"	"101.981"	"180.176"	"218.693"	"7.336"
"1959"	"1.732"	"9.011"	"0.646"	"175.89"	"192.922"	"1057.822"	"628.535"	"143.411"	"295.749"	"294.822"	"237.759"	"52.627"
"1960"	"0.193"	"8.816"	"24.92"	"133.647"	"226.036"	"150.961"	"779.973"	"118.366"	"208.621"	"240.997"	"278.585"	"4.592"
"1961"	"28.541"	"41.163"	"30.158"	"69.092"	"345.607"	"815.786"	"808.36"	"352.89"	"216.983"	"227.882"	"70.094"	"24.488"
"1962"	"20.895"	"78.997"	"22.288"	"68.652"	"343.383"	"182.663"	"625.84"	"429.81"	"207.653"	"406.974"	"32.692"	"69.436"
"1963"	"33.824"	"4.32"	"55.553"	"69.583"	"102.956"	"223.077"	"664.682"	"356.085"	"148.574"	"242.935"	"142.261"	"55.914"
"1964"	"0.072"	"0.189"	"82.502"	"23.988"	"160.521"	"491.824"	"1077.913"	"453.087"	"212.062"	"299.53"	"194.19"	"44.3"
"1965"	"0.34"	"3.535"	"2.754"	"65.67"	"159.532"	"194.829"	"312.362"	"325.831"	"166.158"	"194.043"	"123.226"	"88.51"
"1966"	"11.872"	"4.229"	"15.161"	"97.287"	"104.135"	"363.296"	"226.064"	"260.609"	"270.794"	"453.971"	"138.885"	"91.377"
"1967"	"10.478"	"0.136"	"29.769"	"46.341"	"214.084"	"594.529"	"415.459"	"306.238"	"58.243"	"157.975"	"78.489"	"58.797"
"1968"	"1.033"	"22.543"	"97.163"	"260.434"	"82.546"	"271.852"	"530.163"	"264.637"	"206.311"	"99.022"	"92.656"	"24.071"
"1969"	"0.896"	"7.588"	"1.024"	"49.739"	"127.801"	"282.582"	"463.514"	"605.745"	"106.86"	"286.67"	"87.381"	"47.616"
"1970"	"37.267"	"6.912"	"20.647"	"186.127"	"260.47"	"398.15"	"308.68"	"407.813"	"101.001"	"208.981"	"206.717"	"5.386"
"1971"	"6.232"	"13.126"	"10.114"	"93.428"	"200.743"	"377.418"	"315.104"	"357.803"	"308.043"	"251.059"	"33.806"	"89.797"
"1972"	"0.744"	"0.182"	"0.253"	"37.195"	"445.075"	"540.154"	"562.01"	"139.114"	"357.236"	"269.171"	"197.346"	"171.744"
"1973"	"0.072"	"0.481"	"3.88"	"62.936"	"144.694"	"494.454"	"858.798"	"232.732"	"114.34"	"316.476"	"61.82"	"48.392"
"1974"	"0.072"	"4.143"	"6.537"	"92.489"	"138.653"	"173.368"	"578.33"	"314.231"	"308.671"	"132.097"	"57.032"	"5.117"
"1975"	"1.371"	"3.936"	"88.954"	"56.665"	"178.365"	"501.465"	"750.402"	"452.897"	"308.135"	"278.438"	"148.858"	"9.881"
"1976"	"0.161"	"0.136"	"46.492"	"209.338"	"184.408"	"300.846"	"203.532"	"384.041"	"155.532"	"217.409"	"231.637"	"20.051"
"1977"	"0.072"	"47.572"	"50.671"	"84.007"	"231.132"	"505.492"	"351.44"	"204.311"	"270.554"	"498.596"	"318.649"	"7.102"
"1978"	"0.092"	"37.523"	"0.848"	"87.736"	"59.371"	"305.709"	"482.611"	"249.609"	"127.649"	"169.205"	"223.125"	"42.915"
"1979"	"12.159"	"84.514"	"30.858"	"60.616"	"193.911"	"462.986"	"417.959"	"252.601"	"231.078"	"209.717"	"356.596"	"27.843"
"1980"	"0.34"	"0.249"	"22.474"	"128.405"	"185.536"	"468.676"	"421.06"	"208.526"	"155.481"	"242.699"	"144.677"	"53.133"
"1981"	"1.364"	"3.015"	"61.033"	"56.938"	"218.342"	"499.228"	"457.577"	"407.98"	"283.042"	"274.634"	"130.329"	"11.797"
"1982"	"0.072"	"0.136"	"1.511"	"80.865"	"193.926"	"421.283"	"271.901"	"235.397"	"113.049"	"111.467"	"177.444"	"14.069"
"1983"	"0.478"	"0.136"	"0.276"	"9.284"	"159.101"	"458.413"	"374.345"	"325.543"	"197.436"	"122.542"	"179.132"	"124.123"
"1984"	"18.682"	"45.859"	"90.017"	"95.561"	"55.484"	"492.928"	"656.8"	"95.323"	"150.649"	"357.455"	"53.476"	"30.329"
"1985"	"28.707"	"11.373"	"35.43"	"37.846"	"153.825"	"392.063"	"341.489"	"195.625"	"136.996"	"128.918"	"207.158"	"15.667"
"1986"	"50.655"	"33.003"	"2.805"	"61.734"	"134.416"	"504.567"	"348.701"	"306.898"	"308.266"	"146.09"	"204.428"	"24.105"
"1987"	"0.452"	"0.136"	"34.23"	"100.936"	"152.329"	"375.107"	"197.533"	"487.01"	"108.298"	"308.421"	"118.191"	"151.863"
"1988"	"0.072"	"3.461"	"12.211"	"144.901"	"184.718"	"501.539"	"865.903"	"446.576"	"414.05"	"21.024"	"115.438"	"39.557"
"1989"	"14.929"	"0.136"	"10.251"	"45.768"	"127.316"	"555.873"	"766.96"	"184.925"	"194.03"	"314.005"	"44.785"	"8.554"
"1990"	"5.325"	"4.815"	"10.753"	"36.787"	"276.216"	"321.115"	"386.779"	"192.96"	"82.47"	"312.83"	"163.209"	"20.034"
"1991"	"2.135"	"6.023"	"12.467"	"76.743"	"195.154"	"1078.442"	"496.958"	"286.111"	"68.943"	"387.653"	"68.404"	"3.129"
"1992"	"3.753"	"0.136"	"0.253"	"26.762"	"165.914"	"842.085"	"700.08"	"259.483"	"143.349"	"286.904"	"180.041"	"8.171"
"1993"	"0.283"	"1.39"	"41.263"	"57.459"	"135.939"	"643.365"	"526.548"	"220.357"	"138.868"	"308.645"	"237.658"	"130.718"
"1994"	"5.238"	"18.952"	"16.224"	"64.423"	"154.356"	"296.606"	"595.182"	"241.309"	"89.741"	"323.684"	"84.68"	"16.552"
"1995"	"47.539"	"2.184"	"24.541"	"99.666"	"271.274"	"432.625"	"447.109"	"376.836"	"177.424"	"214.737"	"98.592"	"0.611"
"1996"	"7.195"	"5.808"	"4.957"	"183.919"	"107.682"	"864.608"	"398.111"	"504.735"	"216.365"	"284.051"	"36.378"	"46.854"
"1997"	"12.696"	"0.136"	"44.073"	"88.487"	"111.134"	"424.82"	"361.341"	"342.961"	"329.305"	"380.779"	"357.168"	"49.834"
"1998"	"1.401"	"2.368"	"1.478"	"132.205"	"222.878"	"351.56"	"815.367"	"662.227"	"301.481"	"349.185"	"176.69"	"94.615"
"1999"	"3.295"	"40.691"	"16.919"	"127.221"	"316.837"	"431.248"	"459.03"	"192.056"	"96.73"	"351.122"	"133.476"	"9.178"
"2000"	"1.203"	"28.567"	"9.434"	"132.954"	"55.513"	"412.747"	"370.297"	"694.243"	"197.534"	"338.126"	"65.536"	"45.241"
"2001"	"4.69"	"8.357"	"3.67"	"246.93"	"141.457"	"330.071"	"607.994"	"296.327"	"327.868"	"232.949"	"92.133"	"15.862"
"2002"	"0.231"	"4.669"	"12.128"	"33.293"	"279.131"	"613.858"	"157.517"	"156.434"	"69.629"	"365.121"	"139.152"	"7.55"
