
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1959"	"21.955"	"23.229"	"25.164"	"27.323"	"28.107"	"27.882"	"27.339"	"27.152"	"26.995"	"26.879"	"25.706"	"23.342"
"1960"	"21.955"	"23.047"	"25.199"	"27.124"	"27.933"	"27.919"	"27.339"	"27.138"	"26.973"	"26.865"	"25.706"	"23.342"
"1961"	"21.932"	"23.229"	"25.164"	"27.323"	"28.107"	"27.896"	"26.367"	"27.138"	"26.973"	"26.844"	"25.683"	"23.342"
"1962"	"21.955"	"23.01"	"25.164"	"27.168"	"28.107"	"27.983"	"27.339"	"27.19"	"26.973"	"26.865"	"25.683"	"23.342"
"1963"	"21.955"	"22.716"	"25.164"	"26.502"	"28.107"	"27.919"	"27.339"	"27.167"	"26.973"	"26.944"	"25.706"	"23.342"
"1964"	"21.881"	"23.229"	"25.164"	"27.418"	"28.16"	"27.841"	"27.275"	"27.22"	"26.973"	"26.865"	"24.991"	"22.648"
"1965"	"21.932"	"23.229"	"25.164"	"27.323"	"28.143"	"27.919"	"27.339"	"27.182"	"26.995"	"26.944"	"25.706"	"22.803"
"1966"	"21.902"	"23.229"	"25.164"	"27.323"	"28.121"	"27.931"	"27.339"	"27.324"	"26.973"	"26.921"	"25.706"	"23.342"
"1967"	"21.896"	"23.229"	"25.164"	"27.323"	"28.143"	"27.925"	"27.339"	"27.138"	"26.973"	"26.851"	"25.706"	"23.342"
"1968"	"21.724"	"22.721"	"25.199"	"26.917"	"28.129"	"27.937"	"26.405"	"27.138"	"26.973"	"26.865"	"25.706"	"23.342"
"1969"	"21.932"	"23.229"	"25.164"	"27.323"	"28.129"	"27.911"	"27.339"	"27.182"	"26.973"	"26.844"	"25.706"	"23.342"
"1970"	"21.955"	"23.229"	"24.627"	"27.258"	"28.16"	"27.919"	"27.339"	"27.138"	"26.973"	"26.844"	"25.54"	"21.965"
"1971"	"21.932"	"22.472"	"24.48"	"27.17"	"27.156"	"26.766"	"26.515"	"26.904"	"26.973"	"26.844"	"25.706"	"22.009"
"1972"	"20.797"	"22.695"	"24.327"	"27.323"	"27.382"	"27.919"	"27.339"	"27.197"	"26.973"	"26.865"	"25.706"	"23.342"
"1973"	"21.926"	"23.958"	"25.164"	"27.323"	"28.107"	"27.919"	"28.061"	"27.152"	"26.973"	"26.865"	"25.515"	"23.342"
"1974"	"21.785"	"22.906"	"24.847"	"27.323"	"28.107"	"27.866"	"27.339"	"27.182"	"26.973"	"26.844"	"25.457"	"23.012"
"1975"	"21.881"	"23.229"	"25.164"	"27.181"	"28.137"	"27.259"	"27.339"	"27.138"	"26.906"	"26.865"	"25.4"	"23.342"
"1976"	"20.588"	"21.867"	"24.334"	"26.982"	"28.196"	"27.961"	"27.339"	"26.202"	"26.973"	"26.844"	"26.02"	"23.342"
"1977"	"21.932"	"23.229"	"25.835"	"27.23"	"28.189"	"27.919"	"27.339"	"27.182"	"26.973"	"26.851"	"25.907"	"23.342"
"1978"	"21.932"	"23.01"	"25.164"	"27.323"	"27.556"	"26.514"	"26.579"	"27.22"	"26.973"	"26.844"	"25.892"	"23.531"
"1979"	"21.932"	"23.866"	"25.164"	"27.323"	"28.107"	"27.919"	"27.183"	"28.094"	"26.544"	"26.844"	"25.752"	"23.558"
"1980"	"21.955"	"23.466"	"25.164"	"27.323"	"28.13"	"26.446"	"26.998"	"27.22"	"26.973"	"26.844"	"25.706"	"23.342"
"1981"	"21.926"	"23.229"	"25.164"	"27.23"	"28.16"	"27.498"	"26.636"	"27.22"	"26.973"	"26.844"	"25.706"	"23.342"
"1982"	"21.932"	"23.424"	"25.164"	"27.258"	"28.16"	"27.866"	"27.339"	"27.333"	"26.973"	"27.642"	"25.726"	"23.342"
"1983"	"21.955"	"24.312"	"25.164"	"27.93"	"29.719"	"29.775"	"28.595"	"27.138"	"26.973"	"26.891"	"25.349"	"23.342"
"1984"	"21.932"	"23.629"	"25.712"	"27.31"	"28.685"	"27.896"	"27.339"	"27.22"	"26.973"	"26.844"	"25.706"	"23.394"
"1985"	"21.896"	"23.481"	"25.798"	"27.253"	"28.16"	"27.919"	"27.339"	"27.138"	"26.973"	"26.865"	"25.706"	"23.342"
"1986"	"21.955"	"23.229"	"25.164"	"27.471"	"28.13"	"27.925"	"28.199"	"27.138"	"26.973"	"26.904"	"25.706"	"24.403"
"1987"	"22.445"	"23.229"	"25.164"	"28.592"	"28.711"	"27.919"	"29.338"	"27.22"	"28.674"	"26.865"	"26.617"	"23.404"
"1988"	"22.166"	"24.347"	"26.94"	"27.323"	"28.872"	"27.951"	"27.339"	"27.22"	"26.973"	"27.584"	"25.706"	"23.342"
"1989"	"21.932"	"22.763"	"24.996"	"27.323"	"28.107"	"27.925"	"27.339"	"28.007"	"26.973"	"26.921"	"25.706"	"23.342"
"1990"	"21.955"	"24.016"	"26.09"	"27.323"	"28.121"	"27.919"	"27.339"	"27.22"	"27.563"	"26.879"	"25.96"	"23.419"
"1991"	"23.027"	"23.229"	"25.598"	"27.3"	"28.823"	"27.919"	"28.248"	"27.138"	"27.917"	"26.844"	"25.706"	"23.342"
"1992"	"21.955"	"23.024"	"25.185"	"27.323"	"28.196"	"27.919"	"27.241"	"27.19"	"26.973"	"26.844"	"25.706"	"23.319"
"1993"	"21.932"	"23.229"	"25.164"	"27.323"	"28.107"	"27.919"	"27.339"	"27.22"	"27.424"	"26.844"	"26.406"	"23.342"
"1994"	"21.955"	"23.229"	"25.164"	"26.908"	"28.107"	"27.919"	"27.339"	"27.182"	"27.219"	"26.944"	"25.706"	"23.37"
"1995"	"21.926"	"23.229"	"25.164"	"27.23"	"28.16"	"29.193"	"27.339"	"27.612"	"27.397"	"26.844"	"26.724"	"23.342"
"1996"	"21.932"	"23.164"	"25.888"	"27.287"	"29.815"	"27.519"	"27.339"	"27.19"	"26.973"	"26.877"	"25.706"	"23.342"
"1997"	"21.932"	"23.09"	"25.164"	"26.285"	"28.13"	"29.6"	"28.215"	"27.528"	"26.996"	"26.844"	"26.84"	"24.853"
"1998"	"23.302"	"24.646"	"26.757"	"28.636"	"28.287"	"29.645"	"27.339"	"27.182"	"26.973"	"27.065"	"25.752"	"23.342"
"1999"	"21.955"	"23.229"	"26.797"	"27.124"	"26.703"	"27.896"	"27.339"	"27.127"	"27.009"	"26.844"	"25.706"	"23.342"
"2000"	"22.366"	"23.99"	"25.164"	"27.323"	"28.16"	"27.919"	"28.635"	"27.182"	"26.973"	"26.921"	"25.706"	"23.342"
"2001"	"23.259"	"23.897"	"25.306"	"27.323"	"28.143"	"27.919"	"27.339"	"27.138"	"26.973"	"26.844"	"25.78"	"23.342"
"2002"	"22.908"	"23.647"	"26.184"	"27.323"	"28.182"	"28.101"	"28.603"	"27.888"	"28.645"	"26.891"	"25.706"	"23.342"
