minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
19.637,28.651,3.64,4.97,22.47,6.244,24.117,164.104,57.38
17.863,27.466,3.39,5.11,20.518,1.877,22.639,34.575,37.386
17.211,28.622,3.82,5.73,19.052,0.124,22.889,0.159,27.286
17.778,30.442,4.58,6.53,19.38,0.108,24.102,0.165,23.521
19.756,32.853,5.42,7.29,20.274,1.992,26.295,14.744,23.568
22.791,34.859,5.81,7.4,24.315,1.406,28.792,17.935,33.48
22.537,34.612,5.9,7.42,24.697,6.116,28.572,115.638,41.842
22.939,33.267,5.39,6.46,24.3,2.261,28.086,15.652,67.162
22.683,32.368,5.16,6.07,24.816,5.545,27.53,42.474,76.709
22.169,31.73,5.02,6.08,25.233,7.742,26.905,273.432,69.71
21.828,31.62,4.86,6.09,25.413,5.252,26.716,87.446,62.327
20.527,29.612,4.15,5.49,24.801,6.912,25.056,213.13,58.205
19.624,28.637,3.64,5.18,22.418,3.782,24.103,17.001,46.51
17.671,27.279,3.38,5.13,20.514,4.147,22.451,145.005,36.185
17.194,28.61,3.82,5.71,18.754,1.464,22.879,34.453,29.135
16.955,29.621,4.49,6.54,18.275,0.0,23.281,0.0,21.283
19.461,32.558,5.37,7.26,19.626,0.016,25.998,0.021,23.568
22.837,34.921,5.83,7.31,24.674,2.024,28.863,49.508,35.981
23.851,35.889,6.05,7.42,26.407,3.17,29.849,86.091,44.453
23.208,33.532,5.41,6.5,25.106,4.202,28.346,94.266,67.119
22.791,32.463,5.18,6.1,24.822,5.055,27.628,58.365,75.432
22.157,31.724,5.02,6.08,25.233,6.069,26.899,43.467,68.634
22.398,32.198,4.95,6.16,25.413,2.627,27.293,46.657,59.724
21.269,30.356,4.23,5.59,24.923,9.871,25.799,337.2,57.385
18.883,27.943,3.59,5.24,21.458,4.734,23.409,157.842,43.221
17.315,26.917,3.34,5.13,20.374,1.436,22.089,5.847,34.218
17.221,28.633,3.82,5.68,19.052,1.564,22.9,22.575,29.158
17.857,30.518,4.58,6.53,18.733,0.208,24.181,1.155,23.837
20.102,33.198,5.46,7.27,20.927,1.202,26.641,3.802,25.061
23.162,35.249,5.87,7.32,24.602,1.965,29.183,17.321,35.909
24.494,36.531,6.12,7.43,26.406,2.117,30.492,16.743,45.66
23.7,34.025,5.46,6.52,25.123,3.502,28.839,67.07,67.54
22.785,32.467,5.18,6.1,24.822,4.999,27.62,44.399,77.175
21.941,31.528,5.01,6.09,25.233,7.471,26.704,276.131,69.858
21.464,31.254,4.83,6.05,25.413,5.433,26.352,123.759,62.31
21.072,30.154,4.22,5.53,24.923,8.579,25.598,232.619,57.505
18.988,28.003,3.59,5.19,21.27,3.058,23.469,85.932,44.786
18.022,27.676,3.42,5.12,20.514,2.045,22.846,32.703,37.386
17.732,29.145,3.88,5.73,19.048,0.27,23.412,0.31,27.286
18.67,31.326,4.68,6.61,19.231,3.265,24.985,41.064,22.861
19.65,32.749,5.4,7.32,20.289,2.622,26.196,20.714,22.377
23.382,35.462,5.9,7.35,24.728,1.639,29.405,24.442,35.992
23.484,35.52,5.98,7.4,26.364,6.293,29.482,107.79,47.108
22.417,32.743,5.33,6.46,24.848,3.264,27.557,46.382,66.575
22.545,32.218,5.13,6.05,24.823,5.843,27.374,95.408,76.648
22.109,31.671,5.01,6.07,25.233,4.117,26.847,58.689,69.949
21.964,31.764,4.88,6.1,25.413,8.379,26.858,235.038,61.181
21.248,30.35,4.22,5.53,24.923,5.426,25.792,101.698,58.205
19.526,28.592,3.65,5.15,22.384,7.218,24.059,214.651,48.461
18.487,28.146,3.45,5.15,20.518,2.119,23.316,22.345,37.386
17.196,28.611,3.82,5.73,19.052,0.513,22.88,1.279,27.286
18.646,31.304,4.69,6.56,19.449,1.583,24.964,6.623,23.491
20.396,33.505,5.52,7.33,20.927,0.834,26.948,3.534,24.645
22.551,34.638,5.8,7.38,24.255,3.46,28.571,134.862,33.295
23.847,35.856,6.05,7.47,26.407,2.899,29.845,104.413,39.618
23.715,34.038,5.47,6.5,25.152,2.34,28.854,78.361,68.724
22.342,32.018,5.11,6.01,24.822,4.244,27.169,37.326,80.019
22.492,32.086,5.08,6.14,25.233,5.044,27.262,127.538,67.371
22.134,31.925,4.92,6.18,25.413,6.161,27.022,160.238,58.825
20.776,29.86,4.18,5.52,24.923,7.741,25.302,197.597,58.205
19.035,28.084,3.6,5.17,22.47,6.85,23.551,203.896,46.31
17.475,27.122,3.36,5.11,20.514,2.143,22.293,31.028,36.185
17.386,28.797,3.84,5.73,19.052,0.0,23.063,0.0,25.729
18.689,31.351,4.69,6.56,19.454,2.453,25.01,11.327,23.367
20.733,33.83,5.55,7.36,20.927,1.12,27.271,2.769,23.608
23.009,35.08,5.85,7.42,24.728,2.376,29.024,19.135,32.214
24.352,36.361,6.1,7.48,26.398,3.893,30.35,123.302,43.88
22.479,32.805,5.33,6.47,24.381,3.839,27.625,81.552,67.538
22.568,32.26,5.15,6.01,24.823,4.515,27.413,113.093,79.317
21.943,31.531,5.01,6.1,25.233,7.921,26.707,208.81,69.687
21.358,31.156,4.82,6.05,25.413,7.88,26.254,210.493,62.327
21.126,30.216,4.22,5.54,24.916,4.789,25.66,41.685,56.268
19.233,28.245,3.61,5.21,21.912,1.807,23.712,14.031,43.699
17.979,27.62,3.41,5.13,20.433,1.638,22.791,30.381,37.381
16.818,28.228,3.78,5.73,18.803,1.305,22.494,30.346,27.286
17.082,29.738,4.5,6.52,18.24,0.0,23.396,0.0,22.733
19.572,32.671,5.39,7.27,19.71,1.472,26.118,13.287,23.875
22.377,34.464,5.77,7.32,23.427,4.769,28.406,127.723,34.808
24.007,36.049,6.05,7.41,26.407,2.417,30.008,42.701,44.699
23.572,33.901,5.46,6.55,25.288,2.199,28.721,99.757,66.413
22.49,32.171,5.14,6.05,24.822,3.426,27.328,43.366,77.086
22.762,32.33,5.11,6.11,25.256,5.129,27.513,41.965,69.756
21.81,31.604,4.87,6.12,25.413,8.455,26.699,161.687,60.972
21.218,30.312,4.22,5.55,24.923,9.255,25.755,355.899,56.926
19.035,28.095,3.6,5.14,21.565,7.217,23.56,223.551,48.702
17.82,27.429,3.39,5.15,20.518,0.748,22.6,2.764,35.145
16.206,27.621,3.71,5.73,17.772,0.053,21.888,0.053,25.146
17.33,29.986,4.53,6.47,18.266,1.377,23.647,2.502,23.328
20.867,33.967,5.57,7.34,20.865,1.336,27.405,23.384,24.051
22.488,34.557,5.78,7.39,23.685,3.433,28.498,27.7,33.48
23.539,35.615,6.01,7.41,26.407,7.761,29.574,142.003,44.699
23.21,33.532,5.41,6.47,25.107,3.929,28.348,130.086,68.076
22.666,32.357,5.16,5.99,24.822,4.406,27.512,53.93,82.301
22.401,31.987,5.06,6.06,25.233,4.795,27.163,64.905,72.318
22.11,31.909,4.91,6.12,25.413,7.812,27.004,145.397,62.045
21.275,30.356,4.22,5.56,24.923,7.698,25.801,191.728,57.24
19.278,28.289,3.61,5.09,22.375,8.274,23.756,213.484,51.669
18.025,27.679,3.42,5.08,20.518,2.858,22.851,23.226,38.635
17.708,29.119,3.89,5.73,19.052,1.273,23.385,13.498,28.386
18.266,30.923,4.63,6.54,19.454,1.983,24.584,3.934,24.993
20.575,33.672,5.53,7.26,20.927,0.0,27.112,0.0,27.529
23.55,35.629,5.93,7.33,24.728,2.564,29.57,10.224,37.563
24.23,36.267,6.08,7.41,26.407,5.022,30.228,82.085,47.815
23.307,33.633,5.42,6.45,25.152,2.031,28.446,33.005,69.919
23.653,33.332,5.27,6.08,24.88,4.485,28.488,63.63,78.098
23.244,32.842,5.18,6.17,25.732,5.056,28.027,38.926,71.0
21.661,31.452,4.86,6.05,25.413,9.182,26.549,235.526,64.603
21.223,30.299,4.22,5.46,24.923,6.449,25.753,116.246,60.472
19.72,28.732,3.64,5.15,22.575,5.549,24.197,77.985,48.767
18.049,27.689,3.41,5.14,20.524,4.571,22.861,156.865,36.882
17.231,28.641,3.82,5.75,19.052,0.0,22.909,0.0,25.839
18.231,30.885,4.63,6.57,19.392,0.199,24.546,0.771,22.152
19.883,32.98,5.43,7.29,20.927,0.0,26.421,0.0,23.516
23.075,35.157,5.86,7.37,24.728,2.69,29.098,46.088,33.495
24.205,36.216,6.07,7.42,26.407,3.58,30.177,95.989,44.828
23.656,33.982,5.45,6.51,25.107,3.548,28.804,105.245,66.718
23.07,32.758,5.2,6.06,24.823,3.282,27.915,26.268,79.127
22.259,31.832,5.04,6.09,25.233,6.789,27.007,150.614,70.04
22.154,31.952,4.92,6.13,25.413,9.513,27.047,131.022,61.301
21.231,30.312,4.22,5.54,24.923,6.445,25.757,125.274,58.184
19.327,28.387,3.62,5.22,22.534,3.051,23.852,37.538,44.091
18.325,27.928,3.43,5.02,20.518,3.707,23.1,68.976,41.285
17.454,28.897,3.87,5.74,19.052,1.59,23.165,20.374,28.233
17.457,30.12,4.53,6.55,18.546,0.693,23.779,2.461,21.136
20.344,33.031,5.39,7.19,20.084,0.033,26.69,0.045,23.703
22.654,34.741,5.82,7.39,23.888,2.513,28.674,52.813,34.788
22.492,34.53,5.88,7.35,24.717,8.787,28.492,218.424,45.66
22.691,33.018,5.36,6.38,24.689,3.379,27.841,38.407,70.583
22.16,31.849,5.1,6.0,24.822,4.255,27.004,78.912,79.317
22.205,31.778,5.03,6.11,25.233,6.121,26.953,124.671,68.538
21.196,30.994,4.8,6.06,25.184,6.291,26.089,76.831,63.094
19.828,28.918,4.1,5.46,23.412,11.497,24.361,431.76,57.432
19.425,28.449,3.62,5.12,21.692,4.719,23.914,66.911,48.487
17.778,27.383,3.38,5.12,20.518,2.688,22.554,13.635,36.185
17.509,28.923,3.87,5.73,19.052,0.52,23.19,1.15,27.286
18.129,30.787,4.62,6.57,19.28,2.497,24.446,5.39,23.078
19.01,32.108,5.33,7.26,19.214,3.806,25.55,53.376,23.568
22.485,34.572,5.78,7.33,23.215,1.521,28.502,10.054,34.2
23.486,35.559,6.01,7.42,26.406,2.836,29.519,13.637,43.053
23.194,33.518,5.41,6.52,25.152,3.586,28.332,113.975,65.9
22.046,31.715,5.09,6.02,24.826,6.44,26.87,82.388,77.568
22.459,32.026,5.06,6.14,25.233,5.688,27.202,175.409,67.355
21.592,31.386,4.84,6.12,25.413,6.316,26.482,163.694,59.602
21.364,30.455,4.24,5.61,24.923,8.663,25.897,194.604,54.211
19.621,28.642,3.64,5.19,22.13,7.41,24.109,203.696,47.225
17.876,27.478,3.39,5.14,20.518,2.733,22.652,66.374,36.325
17.26,28.672,3.82,5.73,18.67,0.017,22.938,0.017,25.948
18.661,31.325,4.69,6.56,18.963,0.0,24.983,0.0,23.486
20.267,33.364,5.48,7.35,20.927,0.0,26.805,0.0,23.185
22.651,34.728,5.8,7.39,23.215,4.156,28.66,43.643,32.524
23.782,35.819,6.04,7.41,26.406,3.542,29.782,87.151,43.996
23.806,34.131,5.48,6.6,25.183,2.023,28.944,40.63,62.809
22.669,32.34,5.17,6.07,24.822,4.922,27.502,129.366,77.426
22.214,31.782,5.02,6.1,25.233,6.204,26.957,128.092,69.309
21.388,31.192,4.84,6.09,25.413,5.965,26.289,68.089,60.0
21.195,30.285,4.22,5.59,24.923,4.574,25.729,71.279,55.653
18.882,27.897,3.58,5.13,21.687,4.987,23.362,67.646,48.699
17.864,27.465,3.38,5.13,20.441,0.59,22.637,0.834,36.542
16.376,27.786,3.75,5.72,17.813,1.292,22.054,15.818,25.47
17.508,30.169,4.54,6.51,18.612,0.167,23.83,1.8,22.198
20.507,33.605,5.52,7.32,20.927,2.364,27.054,13.507,23.463
22.833,34.908,5.83,7.4,24.728,1.894,28.843,40.758,33.48
23.733,35.745,6.02,7.4,26.403,6.205,29.705,158.286,45.123
23.077,33.405,5.4,6.44,24.732,3.394,28.216,27.892,69.923
22.729,32.404,5.17,6.05,24.822,5.268,27.572,36.945,78.098
22.075,31.636,5.01,6.02,25.233,5.758,26.812,106.896,73.685
21.384,31.188,4.84,6.04,25.413,7.412,26.284,245.993,63.403
21.141,30.223,4.22,5.49,24.923,7.059,25.666,159.342,59.067
19.779,28.799,3.64,5.07,22.738,8.323,24.264,349.868,53.65
17.98,27.587,3.39,5.02,20.518,5.744,22.76,287.194,41.267
17.774,29.185,3.89,5.71,19.052,1.667,23.454,22.038,30.846
17.37,30.034,4.53,6.5,18.826,0.33,23.695,0.986,24.946
20.172,33.271,5.46,7.26,20.927,1.034,26.713,5.832,26.28
22.85,34.93,5.84,7.32,24.669,2.146,28.864,18.972,36.651
23.876,35.912,6.04,7.44,26.407,4.908,29.873,101.229,43.052
23.775,34.101,5.49,6.59,25.123,3.01,28.914,48.293,64.75
22.41,32.095,5.12,6.02,24.822,6.497,27.246,91.782,80.051
22.171,31.73,5.02,6.08,25.233,5.804,26.907,108.277,70.584
21.201,30.992,4.81,6.05,25.413,8.485,26.087,158.352,62.938
20.62,29.704,4.17,5.46,24.72,7.316,25.148,155.482,58.896
19.318,28.379,3.62,5.24,21.884,2.311,23.844,29.958,42.365
17.98,27.634,3.42,5.11,20.518,2.252,22.806,30.612,37.386
17.548,28.964,3.87,5.71,19.052,1.489,23.231,21.397,28.407
18.597,31.255,4.68,6.61,19.454,0.167,24.916,0.657,22.08
20.171,33.271,5.46,7.32,20.927,0.903,26.713,0.99,23.568
22.981,35.052,5.85,7.4,24.725,1.437,29.004,36.572,32.515
23.81,35.821,6.03,7.43,26.352,3.711,29.809,126.791,41.973
23.923,34.25,5.5,6.55,25.134,3.198,29.065,42.864,66.605
22.721,32.4,5.17,6.08,24.822,4.625,27.564,54.763,77.064
22.248,31.816,5.02,6.12,25.233,7.02,26.991,67.596,68.53
21.756,31.555,4.88,6.07,25.413,6.879,26.653,61.733,62.327
21.218,30.307,4.22,5.59,24.923,5.77,25.753,137.156,54.333
20.252,29.274,3.69,5.2,22.418,6.198,24.74,197.847,47.463
17.772,27.376,3.38,5.14,20.465,2.044,22.546,21.232,36.185
16.762,28.173,3.78,5.75,18.706,0.008,22.44,0.008,24.681
17.647,30.303,4.56,6.55,18.703,1.416,23.962,6.611,21.027
20.521,33.619,5.52,7.33,20.927,0.0,27.069,0.0,22.524
23.299,35.367,5.88,7.43,24.716,2.046,29.316,29.091,33.668
22.872,34.908,5.93,7.41,25.632,7.24,28.871,90.335,44.716
22.52,32.846,5.34,6.4,24.19,4.992,27.659,117.422,69.232
21.975,31.657,5.09,5.98,24.822,7.59,26.812,122.965,79.555
21.905,31.471,5.0,6.06,25.233,7.806,26.65,217.736,71.0
20.956,30.749,4.78,6.02,25.413,5.971,25.843,132.859,62.327
21.583,30.666,4.24,5.53,24.923,4.873,26.114,189.515,58.234
19.034,28.096,3.6,5.24,21.911,2.847,23.559,42.448,43.611
17.418,27.024,3.34,5.16,20.33,0.59,22.197,0.601,32.649
16.715,28.124,3.78,5.71,18.918,0.178,22.391,0.239,25.793
18.106,30.771,4.61,6.56,18.941,2.986,24.43,47.898,22.012
20.256,33.363,5.48,7.32,20.102,0.444,26.806,2.828,23.26
23.09,35.167,5.86,7.38,24.728,0.293,29.103,0.293,34.532
23.879,35.918,6.05,7.42,26.407,6.6,29.877,37.938,44.699
23.309,33.634,5.42,6.5,25.115,2.531,28.449,12.224,68.001
22.229,31.908,5.1,6.0,24.822,5.666,27.063,61.0,80.092
22.042,31.628,5.02,6.11,25.233,5.732,26.804,115.832,69.011
20.972,30.767,4.78,6.03,25.413,7.355,25.859,112.585,63.425
20.556,29.64,4.16,5.53,24.923,7.267,25.083,132.208,55.911
19.009,28.079,3.6,5.15,21.765,4.12,23.542,47.092,46.754
17.756,27.36,3.38,5.14,20.51,1.292,22.53,4.6,35.251
17.052,28.467,3.81,5.72,19.052,0.109,22.734,0.109,28.025
17.364,30.023,4.52,6.51,18.307,0.0,23.683,0.0,22.663
20.593,33.65,5.51,7.31,20.927,1.321,27.113,34.747,23.568
22.832,34.907,5.83,7.4,24.728,3.277,28.85,60.35,33.052
23.533,35.606,6.01,7.46,26.402,4.86,29.566,124.39,42.72
22.957,33.284,5.39,6.52,25.293,3.705,28.096,19.278,64.905
22.342,32.018,5.11,6.04,24.822,6.158,27.169,113.717,76.0
22.79,32.384,5.12,6.09,25.233,5.357,27.559,28.572,70.93
22.083,31.872,4.91,6.14,25.413,5.663,26.971,106.133,60.572
21.632,30.716,4.25,5.58,25.083,4.82,26.165,118.0,55.68
20.224,29.235,3.68,5.19,22.47,6.154,24.702,61.938,48.567
17.855,27.457,3.39,5.17,20.506,0.595,22.63,0.601,33.685
17.56,28.976,3.87,5.84,19.052,0.025,23.242,0.025,20.398
18.527,31.191,4.68,6.61,19.449,3.154,24.853,14.425,21.027
20.761,33.859,5.55,7.35,20.927,0.1,27.302,0.223,22.847
23.78,35.867,5.97,7.44,24.716,1.151,29.799,15.449,33.331
23.479,35.516,5.99,7.44,26.406,6.821,29.478,174.855,43.224
23.403,33.732,5.43,6.6,25.105,2.885,28.545,64.538,61.115
22.968,32.638,5.19,6.11,24.83,4.639,27.793,79.734,75.104
22.308,31.876,5.04,6.08,25.233,6.195,27.052,89.096,70.361
22.195,32.0,4.91,6.18,25.413,3.865,27.094,33.244,58.428
20.935,30.017,4.21,5.53,24.923,7.185,25.459,144.673,57.163
19.672,28.685,3.64,5.26,21.718,1.09,24.15,2.188,41.624
18.078,27.724,3.41,5.13,20.641,5.044,22.895,259.891,37.362
17.526,28.939,3.86,5.72,19.052,1.085,23.205,6.777,29.013
17.762,30.419,4.56,6.55,19.451,0.013,24.081,0.016,20.193
21.524,34.625,5.64,7.37,22.167,1.177,28.065,4.765,22.967
23.053,35.13,5.86,7.4,24.672,4.5,29.071,91.815,32.206
25.237,37.275,6.23,7.5,27.722,2.369,31.236,78.01,42.791
24.047,34.377,5.52,6.61,25.344,4.156,29.189,167.452,65.205
22.725,32.408,5.17,6.08,24.822,5.251,27.568,143.105,76.717
22.817,32.382,5.1,6.14,25.233,5.943,27.558,73.032,69.057
21.614,31.411,4.85,6.14,25.413,7.267,26.506,172.945,59.528
20.973,30.064,4.2,5.54,24.923,9.847,25.507,278.037,56.881
19.225,28.247,3.6,5.21,22.064,2.125,23.713,34.272,43.533
17.818,27.421,3.38,5.15,20.498,0.812,22.594,3.608,33.685
17.479,28.917,3.86,5.72,19.052,1.775,23.181,27.889,27.855
18.73,31.393,4.69,6.63,19.454,0.185,25.052,0.564,20.464
20.421,33.525,5.5,7.35,20.927,1.339,26.964,20.343,22.388
23.847,35.926,5.98,7.43,24.735,3.247,29.859,12.796,32.896
24.07,36.108,6.06,7.45,26.55,5.019,30.068,126.415,43.487
23.664,33.992,5.46,6.54,25.302,2.363,28.807,37.731,68.048
21.764,31.449,5.05,6.05,24.822,7.09,26.601,160.412,76.927
21.666,31.23,4.97,6.06,25.233,7.064,26.409,131.476,69.698
21.413,31.204,4.82,6.07,25.409,5.25,26.299,19.346,61.519
20.579,29.66,4.16,5.53,24.712,10.034,25.104,263.648,57.07
18.534,27.591,3.55,5.22,21.189,1.06,23.058,1.562,40.754
17.938,27.545,3.39,5.08,20.518,3.875,22.718,75.634,37.626
17.121,28.536,3.81,5.68,19.052,1.399,22.805,23.052,29.457
18.17,30.84,4.64,6.55,19.449,0.187,24.5,0.402,23.626
20.275,33.373,5.49,7.31,20.927,0.051,26.819,0.128,24.571
22.832,34.907,5.83,7.39,24.728,2.019,28.85,72.762,35.627
22.266,34.276,5.83,7.3,24.707,9.786,28.237,187.27,47.265
22.648,32.971,5.34,6.23,25.257,2.349,27.786,33.739,78.374
22.035,31.714,5.09,6.0,24.822,6.032,26.871,91.258,80.364
20.964,30.522,4.89,5.96,23.633,6.125,25.699,86.086,72.289
21.499,31.294,4.84,6.01,25.413,6.435,26.391,114.358,63.403
21.225,30.315,4.22,5.47,24.923,6.51,25.76,181.515,61.61
18.793,27.842,3.58,5.17,21.462,3.232,23.308,55.054,47.194
16.975,26.634,3.32,5.1,19.244,3.59,21.806,56.048,36.062
16.884,28.294,3.79,5.68,19.052,1.028,22.561,14.373,28.096
17.369,30.034,4.53,6.52,18.231,0.56,23.694,0.723,22.108
20.579,33.675,5.53,7.33,20.927,0.0,27.122,0.0,21.914
23.706,35.784,5.95,7.42,24.728,4.056,29.719,27.656,34.477
23.631,35.681,6.03,7.42,25.952,4.232,29.643,96.04,47.095
22.246,32.574,5.3,6.29,23.601,4.726,27.389,122.929,77.162
21.387,31.06,5.0,5.89,23.324,5.09,26.213,66.926,81.575
21.773,31.331,4.98,6.01,25.233,5.948,26.507,100.17,72.245
21.117,30.908,4.8,6.01,25.413,7.878,26.004,198.159,64.61
20.299,29.408,4.14,5.42,23.432,10.257,24.849,426.04,61.416
19.293,28.354,3.63,5.13,22.575,6.353,23.819,196.047,49.289
17.475,27.083,3.35,5.12,20.518,2.887,22.254,27.112,35.719
16.959,28.401,3.81,5.7,19.052,0.0,22.668,0.0,28.105
18.067,30.731,4.6,6.56,19.449,0.671,24.39,2.102,22.763
19.658,32.755,5.41,7.28,19.616,1.321,26.198,19.847,23.865
22.782,34.868,5.83,7.39,23.454,0.973,28.809,6.263,32.55
23.679,35.714,6.01,7.41,26.402,4.99,29.676,107.788,46.115
22.767,33.093,5.37,6.37,25.115,5.129,27.906,85.841,73.143
22.066,31.752,5.09,5.91,24.822,6.392,26.905,28.246,84.021
21.68,31.254,4.98,5.98,25.233,4.448,26.429,45.049,73.5
21.802,31.602,4.89,6.08,25.413,6.25,26.7,97.496,61.735
21.173,30.256,4.22,5.46,24.923,8.203,25.698,235.657,61.126
19.484,28.544,3.64,5.14,22.47,5.994,24.011,100.702,48.606
18.408,28.022,3.44,5.07,20.518,1.456,23.191,10.124,39.127
17.674,29.086,3.89,5.73,19.052,0.98,23.353,4.971,27.247
19.086,31.75,4.74,6.55,19.451,1.471,25.413,4.128,25.256
21.17,34.268,5.59,7.35,20.927,1.246,27.709,4.068,25.0
23.436,35.52,5.91,7.44,24.728,2.592,29.453,115.202,33.625
23.229,35.239,5.95,7.32,26.395,5.902,29.202,114.351,47.097
24.332,34.655,5.54,6.55,26.163,2.587,29.468,77.503,66.25
22.723,32.393,5.16,6.04,24.822,4.101,27.558,29.403,81.42
21.925,31.482,5.0,6.02,25.233,8.322,26.66,207.384,73.278
21.975,31.767,4.89,6.06,25.413,7.12,26.862,115.659,63.208
21.033,30.115,4.22,5.43,24.923,9.394,25.558,204.745,62.196
19.888,28.91,3.66,5.11,22.384,5.19,24.375,132.9,50.879
18.182,27.791,3.41,5.12,20.518,1.408,22.961,14.571,37.102
17.867,29.279,3.9,5.72,19.052,0.049,23.545,0.048,28.11
19.028,31.691,4.74,6.61,19.449,3.989,25.351,34.899,22.628
20.619,33.715,5.53,7.38,20.927,0.0,27.158,0.0,20.704
23.538,35.615,5.92,7.43,24.728,3.447,29.558,46.617,32.641
23.959,36.009,6.07,7.52,26.402,5.552,29.996,100.619,42.537
22.6,32.926,5.34,6.39,25.103,3.728,27.738,65.749,72.307
21.846,31.524,5.06,5.91,24.823,4.253,26.675,25.025,81.435
22.454,32.045,5.07,6.06,25.233,5.498,27.22,44.644,71.348
21.956,31.748,4.88,6.05,25.413,7.037,26.844,209.825,63.878
21.401,30.496,4.24,5.46,24.923,7.074,25.938,65.69,62.104
19.443,28.501,3.64,5.18,22.575,4.616,23.967,128.291,47.29
18.055,27.668,3.41,5.11,20.518,1.783,22.84,5.006,36.735
17.625,29.038,3.88,5.72,19.052,0.204,23.304,0.701,28.386
18.029,30.686,4.6,6.59,19.04,0.0,24.346,0.0,20.558
20.618,33.715,5.53,7.32,20.927,1.228,27.161,11.616,23.987
23.524,35.61,5.92,7.45,24.674,1.261,29.545,39.057,31.877
23.725,35.736,6.02,7.39,26.291,3.037,29.697,54.74,47.069
23.396,33.723,5.43,6.54,25.115,4.41,28.542,107.474,65.318
22.628,32.302,5.17,6.01,24.822,6.277,27.463,174.063,79.812
23.023,32.584,5.15,6.13,25.784,3.308,27.824,45.484,70.22
21.295,31.096,4.81,6.04,25.413,10.895,26.192,180.679,64.205
21.327,30.427,4.23,5.56,24.923,5.633,25.869,90.031,57.199
18.713,27.734,3.57,5.0,22.47,8.117,23.2,220.289,53.883
18.049,27.689,3.41,5.1,20.518,1.55,22.861,14.557,36.891
17.602,29.019,3.88,5.61,19.052,1.951,23.286,15.691,33.204
18.866,31.535,4.73,6.51,19.438,2.855,25.198,12.352,26.621
21.379,34.477,5.63,7.2,20.927,0.0,27.919,0.0,32.773
23.737,35.824,5.96,7.47,24.728,1.131,29.756,4.17,32.983
23.608,35.659,6.02,7.42,26.395,4.661,29.62,88.644,46.171
22.539,32.865,5.34,6.39,25.103,5.607,27.687,84.917,72.138
21.694,31.377,5.05,5.87,24.808,6.29,26.531,81.336,84.262
21.756,31.298,4.98,6.0,25.233,8.528,26.482,126.537,72.3
21.393,31.197,4.84,6.05,25.413,7.147,26.293,150.383,62.486
21.124,30.206,4.22,5.52,24.923,6.458,25.648,168.264,57.828
19.227,28.242,3.61,5.14,21.961,4.644,23.707,80.843,48.018
17.766,27.372,3.38,5.08,20.491,1.222,22.545,4.192,38.053
16.985,28.42,3.8,5.71,19.052,0.413,22.688,2.636,27.654
18.235,30.889,4.63,6.52,19.036,2.475,24.55,23.123,25.33
20.349,33.457,5.51,7.33,20.927,1.22,26.897,4.999,23.568
22.996,35.082,5.84,7.39,24.674,2.326,29.015,45.518,35.488
22.873,34.886,5.92,7.36,25.539,8.633,28.873,208.429,46.566
22.894,33.224,5.38,6.49,25.004,2.354,28.037,65.032,66.019
22.57,32.25,5.16,6.02,24.822,4.149,27.413,36.89,80.049
21.872,31.435,5.0,6.02,25.233,6.723,26.614,136.363,73.5
21.495,31.287,4.84,6.05,25.413,8.726,26.383,201.659,63.73
20.513,29.606,4.15,5.41,24.923,10.976,25.048,220.866,62.593
19.408,28.432,3.62,5.21,21.908,3.755,23.897,26.941,43.325
18.25,27.857,3.42,5.14,20.518,3.791,23.029,99.78,37.407
16.762,28.173,3.78,5.66,19.052,1.839,22.44,27.859,31.277
17.263,29.92,4.51,6.56,18.489,0.0,23.58,0.0,19.169
20.275,33.371,5.48,7.31,20.927,1.189,26.816,3.808,23.585
22.497,34.567,5.78,7.39,23.067,1.85,28.51,49.373,32.658
23.749,35.759,6.03,7.43,26.402,4.925,29.719,56.056,42.369
23.292,33.615,5.42,6.49,25.067,3.366,28.429,58.573,67.12
23.016,32.697,5.2,6.1,24.822,5.489,27.854,41.488,76.801
22.157,31.716,5.02,6.07,25.233,7.381,26.892,79.019,70.789
22.056,31.852,4.9,6.13,25.413,6.631,26.948,226.806,60.129
21.414,30.505,4.24,5.52,24.923,6.858,25.945,140.196,58.843
19.735,28.748,3.64,5.16,22.47,4.152,24.214,53.885,48.606
18.168,27.771,3.4,5.12,20.518,4.332,22.943,61.85,37.386
17.26,28.672,3.82,5.78,19.052,0.0,22.938,0.0,23.387
18.645,31.303,4.69,6.61,19.449,0.0,24.964,0.0,19.983
21.231,34.329,5.6,7.37,20.927,0.109,27.771,0.173,22.085
24.204,36.284,6.0,7.43,24.731,0.353,30.216,1.015,33.976
25.142,37.191,6.21,7.54,27.133,2.082,31.153,41.862,43.059
23.61,33.935,5.45,6.6,25.19,2.097,28.749,31.693,64.263
22.83,32.512,5.17,6.08,24.822,7.667,27.674,255.048,78.028
21.893,31.453,5.0,6.07,25.233,6.582,26.63,78.221,70.898
21.064,30.86,4.79,6.01,25.413,9.139,25.954,181.247,63.163
21.819,30.918,4.28,5.59,24.923,6.852,26.361,266.191,56.517
18.73,27.745,3.57,5.16,21.665,6.17,23.211,243.999,47.122
17.757,27.361,3.38,5.15,20.507,2.455,22.532,28.052,33.691
