minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
21.7,29.144,3.38,4.95,24.574,0.578,25.413,0.818,34.239
22.352,30.694,4.02,5.56,24.873,1.617,26.482,3.586,34.005
23.674,32.26,4.59,6.07,26.973,1.179,27.957,19.984,34.932
25.645,33.678,4.82,5.95,30.556,4.543,29.627,181.611,49.882
25.946,34.286,5.0,5.94,31.018,5.028,30.09,180.706,61.523
25.918,34.002,4.87,5.6,29.727,1.969,29.936,17.896,74.878
25.515,33.501,4.81,5.48,29.154,1.864,29.481,33.197,80.307
24.725,32.582,4.7,5.55,29.541,4.629,28.645,195.325,72.982
24.902,32.721,4.57,5.51,29.969,3.152,28.825,137.126,68.458
23.923,31.097,3.97,4.88,28.76,10.938,27.47,273.163,71.72
23.497,30.101,3.4,4.42,27.858,10.739,26.802,465.843,64.935
22.061,28.567,3.07,4.42,25.736,6.391,25.315,150.767,47.482
21.918,29.362,3.42,4.92,24.864,1.322,25.631,3.569,36.904
22.118,30.513,4.02,5.6,24.894,1.435,26.301,25.239,32.848
23.495,32.081,4.57,6.08,27.194,2.565,27.78,22.13,33.432
25.398,33.431,4.8,6.01,30.395,2.007,29.38,16.027,45.244
25.828,34.166,4.99,6.07,31.107,3.549,29.971,80.924,53.162
25.954,34.038,4.88,5.68,29.866,2.391,30.001,39.118,70.43
25.797,33.754,4.84,5.58,28.966,3.587,29.764,79.097,75.211
24.94,32.8,4.73,5.59,29.362,8.11,28.862,91.669,70.94
24.883,32.7,4.57,5.55,29.969,3.674,28.806,35.868,66.059
23.856,31.033,3.97,5.03,28.809,8.406,27.405,396.82,63.442
23.352,29.971,3.39,4.58,27.985,7.691,26.622,161.416,55.63
22.342,28.795,3.07,4.42,26.024,5.64,25.541,237.705,46.282
21.918,29.333,3.41,4.9,24.413,3.707,25.603,132.059,38.616
21.223,29.565,3.92,5.58,23.927,0.427,25.354,0.609,31.087
23.113,31.699,4.54,6.04,26.053,1.216,27.397,6.231,33.432
25.78,33.811,4.84,5.96,30.556,2.698,29.761,18.604,47.277
26.598,34.937,5.06,6.05,31.915,1.593,30.74,65.735,55.931
26.284,34.37,4.92,5.7,28.957,3.104,30.305,34.71,70.652
25.662,33.647,4.82,5.61,29.154,4.814,29.63,15.873,74.011
25.288,33.148,4.76,5.62,28.932,4.793,29.207,21.301,69.412
25.251,33.016,4.59,5.58,29.969,1.0,29.146,18.973,63.648
24.425,31.601,4.02,5.07,29.353,12.788,27.971,291.958,62.841
23.413,30.015,3.4,4.66,27.647,7.054,26.665,295.791,53.223
21.896,28.349,3.05,4.44,25.387,3.272,25.095,16.177,44.751
21.737,29.154,3.38,4.86,24.864,4.017,25.422,74.598,38.847
22.041,30.385,4.0,5.56,24.976,0.334,26.171,0.345,33.277
23.483,32.07,4.57,6.04,27.482,1.331,27.769,18.574,34.932
26.162,34.195,4.87,5.96,30.663,4.613,30.144,69.181,47.135
27.252,35.59,5.12,6.05,31.915,1.681,31.395,15.001,56.734
26.603,34.703,4.96,5.74,29.866,3.81,30.638,87.085,71.641
25.571,33.528,4.8,5.57,29.154,2.042,29.508,12.557,75.822
24.888,32.747,4.72,5.59,29.756,4.663,28.809,144.612,70.822
24.884,32.651,4.55,5.51,29.969,3.798,28.755,58.544,66.059
24.304,31.479,4.01,5.05,29.353,9.835,27.852,81.697,62.941
23.158,29.813,3.39,4.63,27.448,7.771,26.462,292.25,54.485
22.415,28.868,3.07,4.38,25.837,7.514,25.614,228.699,47.482
22.51,29.952,3.46,4.92,24.683,1.328,26.223,4.183,36.904
23.004,31.349,4.07,5.63,25.245,3.563,27.134,43.122,32.25
23.876,32.48,4.62,6.11,27.264,4.095,28.177,86.24,32.562
26.244,34.293,4.88,6.0,30.556,2.319,30.244,8.259,46.804
26.702,35.041,5.08,6.05,31.915,3.212,30.845,26.647,58.151
25.712,33.814,4.85,5.7,29.866,2.599,29.75,18.809,70.09
25.965,33.976,4.87,5.58,29.154,3.392,29.956,51.507,75.194
25.698,33.558,4.79,5.62,29.756,4.036,29.617,55.504,70.709
25.085,32.85,4.57,5.56,29.969,7.024,28.927,92.321,65.039
24.358,31.533,4.02,5.05,29.434,6.437,27.905,82.531,63.442
23.432,30.051,3.4,4.56,27.886,10.623,26.754,263.377,57.017
22.86,29.313,3.11,4.42,26.247,6.098,26.061,73.916,47.482
22.065,29.48,3.41,4.91,24.864,2.821,25.751,12.904,36.904
22.872,31.267,4.08,5.62,25.328,0.993,27.053,2.076,32.667
23.566,32.17,4.58,6.09,27.482,2.341,27.868,25.752,34.452
25.379,33.413,4.8,5.97,30.556,4.925,29.361,73.023,45.244
26.88,35.218,5.1,6.12,31.915,1.712,31.022,40.129,51.388
26.47,34.555,4.93,5.7,30.065,1.749,30.517,24.274,72.279
25.466,33.475,4.81,5.53,29.154,2.859,29.456,30.845,77.929
25.472,33.33,4.77,5.65,31.199,4.794,29.408,90.488,68.223
25.232,32.998,4.59,5.6,29.969,6.482,29.127,112.477,62.812
24.075,31.28,4.0,5.05,29.353,8.711,27.652,281.054,63.442
23.38,29.98,3.4,4.59,27.91,11.152,26.632,378.68,55.476
22.361,28.814,3.07,4.41,25.387,3.324,25.563,34.41,46.282
22.437,29.881,3.45,4.95,24.864,1.213,26.149,1.861,35.469
22.559,30.954,4.06,5.61,25.328,3.796,26.742,62.859,32.896
24.266,32.851,4.66,6.11,27.482,4.457,28.548,68.735,33.432
25.58,33.632,4.82,6.02,30.556,4.539,29.58,71.011,44.057
27.031,35.37,5.11,6.08,31.915,2.301,31.174,30.13,54.815
25.996,34.08,4.89,5.71,29.866,2.434,30.014,42.006,70.652
25.392,33.43,4.82,5.54,29.154,4.58,29.41,69.97,77.702
24.967,32.828,4.73,5.59,29.44,5.15,28.89,80.151,70.611
24.883,32.651,4.55,5.53,29.969,6.917,28.755,98.096,66.059
24.236,31.411,4.01,5.08,29.451,7.048,27.783,133.695,61.169
23.196,29.852,3.4,4.68,27.704,5.068,26.501,70.851,52.41
22.078,28.584,3.07,4.42,26.247,4.98,25.333,60.378,47.482
21.546,28.96,3.37,4.91,24.483,3.455,25.231,59.532,36.904
21.524,29.868,3.95,5.57,24.588,0.774,25.654,0.896,31.829
23.375,31.98,4.57,6.08,26.361,1.471,27.679,4.692,33.432
25.226,33.26,4.78,5.97,29.916,5.036,29.209,122.569,46.544
25.869,34.26,5.01,6.03,31.764,4.606,30.064,39.2,55.931
26.099,34.201,4.89,5.72,29.866,1.428,30.136,27.142,69.76
25.369,33.327,4.78,5.55,29.154,1.511,29.308,8.616,75.74
25.126,32.984,4.74,5.59,29.756,3.794,29.064,104.826,70.923
24.884,32.704,4.57,5.56,29.969,5.176,28.808,57.15,64.838
24.504,31.68,4.02,5.09,29.353,10.993,28.052,262.692,62.16
22.901,29.504,3.35,4.54,27.715,10.917,26.153,491.777,57.547
22.524,28.977,3.08,4.44,26.247,2.812,25.723,19.194,45.542
21.237,28.681,3.36,4.96,24.068,0.379,24.949,0.444,34.502
21.899,30.294,4.01,5.55,24.992,0.553,26.081,1.138,32.595
24.428,33.033,4.68,6.11,27.482,0.913,28.731,8.323,33.432
25.689,33.723,4.83,6.02,30.556,5.175,29.67,65.808,45.244
26.698,35.037,5.08,6.05,31.757,5.379,30.843,86.192,55.931
26.364,34.449,4.92,5.69,29.866,4.237,30.382,48.42,71.252
25.87,33.828,4.84,5.48,29.154,2.964,29.81,65.329,80.431
25.337,33.196,4.77,5.55,29.756,1.471,29.257,26.432,73.212
26.098,33.862,4.67,5.54,30.857,5.304,29.938,152.713,66.059
25.216,32.391,4.09,5.12,29.353,9.153,28.764,121.391,62.459
23.46,30.063,3.4,4.52,27.858,13.325,26.765,482.593,60.869
22.56,29.066,3.1,4.39,26.247,5.918,25.814,95.985,48.654
22.364,29.779,3.44,4.9,24.864,3.426,26.05,19.001,37.975
22.704,31.044,4.06,5.58,25.328,1.411,26.833,2.359,33.988
23.902,32.491,4.62,6.04,27.482,0.913,28.187,1.019,36.393
26.134,34.184,4.88,5.94,30.556,3.942,30.134,10.915,49.155
27.251,35.589,5.12,6.02,31.915,3.499,31.394,70.526,58.519
26.364,34.449,4.92,5.68,29.867,1.517,30.383,4.513,72.807
26.011,33.999,4.87,5.57,29.317,2.171,29.979,77.931,76.529
25.69,33.549,4.8,5.6,29.943,4.034,29.612,42.011,71.995
24.98,32.797,4.58,5.52,29.969,6.983,28.874,157.921,67.928
24.406,31.581,4.02,5.03,29.38,9.133,27.952,394.744,64.886
23.35,29.953,3.39,4.54,27.957,10.358,26.603,256.88,57.779
22.739,29.192,3.09,4.41,26.247,7.284,25.941,243.944,46.861
22.348,29.763,3.43,4.95,24.864,1.156,26.033,4.702,35.536
22.705,31.046,4.06,5.63,25.166,0.084,26.834,0.084,31.775
23.716,32.319,4.6,6.11,27.482,0.862,28.015,1.676,33.432
25.58,33.632,4.82,6.0,30.556,4.657,29.58,189.086,45.244
26.918,35.256,5.1,6.05,31.915,2.692,31.061,32.014,55.78
26.63,34.731,4.96,5.73,30.064,0.977,30.667,4.844,70.608
25.889,33.9,4.87,5.58,29.154,1.169,29.881,3.666,77.228
25.341,33.2,4.77,5.6,29.756,4.58,29.261,233.137,70.993
25.232,32.997,4.59,5.54,29.969,6.956,29.125,165.403,65.486
24.705,31.88,4.04,5.05,29.353,7.932,28.252,139.623,63.442
23.858,30.462,3.43,4.67,27.858,6.012,27.112,79.665,53.293
22.335,28.787,3.06,4.34,26.247,9.503,25.535,152.204,50.842
22.171,29.586,3.42,4.91,24.864,4.155,25.856,113.344,37.824
22.024,30.394,4.0,5.62,24.642,1.847,26.182,30.775,30.86
23.566,32.064,4.55,6.06,27.093,1.123,27.815,24.618,33.432
25.215,33.265,4.79,6.0,29.023,4.979,29.213,190.412,46.362
25.58,33.919,4.95,5.99,29.641,6.527,29.723,218.57,56.962
25.919,34.003,4.87,5.6,29.147,3.216,29.967,19.44,73.788
25.573,33.559,4.81,5.52,29.154,1.792,29.539,38.513,77.783
25.261,33.119,4.75,5.63,29.602,4.201,29.18,54.018,69.411
24.971,32.791,4.58,5.57,29.969,4.269,28.866,52.575,66.629
23.304,30.478,3.91,5.02,27.681,11.137,26.854,201.392,62.941
23.432,30.051,3.4,4.54,27.7,6.802,26.701,86.958,57.547
22.395,28.848,3.07,4.42,26.247,5.983,25.594,62.088,46.282
22.171,29.586,3.42,4.9,24.864,2.385,25.856,24.935,36.904
22.88,31.276,4.08,5.64,25.261,3.505,27.062,43.414,32.394
23.175,31.763,4.54,6.11,26.332,4.497,27.46,100.141,33.432
25.247,33.297,4.79,5.97,29.724,1.659,29.245,1.692,45.963
26.494,34.886,5.07,6.07,31.915,1.775,30.69,26.435,54.444
26.283,34.369,4.92,5.73,29.866,4.015,30.303,100.2,69.68
25.895,33.853,4.84,5.56,29.154,3.785,29.833,32.377,76.494
25.691,33.548,4.79,5.66,30.128,3.39,29.609,129.396,68.112
25.511,33.33,4.63,5.59,29.969,4.205,29.405,111.325,63.459
25.488,32.691,4.12,5.17,29.353,9.086,29.065,108.863,59.522
23.596,30.251,3.42,4.63,27.784,11.441,26.9,446.484,56.656
22.21,28.666,3.06,4.42,26.131,6.533,25.412,144.029,46.462
21.885,29.299,3.4,4.91,24.202,1.174,25.57,3.514,35.586
22.542,30.884,4.04,5.6,24.995,0.69,26.672,0.901,32.667
23.647,32.251,4.6,6.11,27.482,1.582,27.948,3.415,33.487
25.08,33.129,4.78,6.02,29.067,5.421,29.079,87.001,44.674
26.116,34.455,5.02,6.01,31.915,1.385,30.259,25.873,55.931
26.6,34.685,4.95,5.76,29.866,2.609,30.618,23.637,66.81
25.967,33.977,4.87,5.59,29.154,2.788,29.957,40.682,76.342
25.288,33.148,4.76,5.63,29.995,4.381,29.207,87.08,70.146
24.962,32.727,4.55,5.56,29.969,3.736,28.803,88.039,63.998
24.578,31.78,4.05,5.12,29.353,7.645,28.154,213.543,60.859
22.745,29.4,3.36,4.58,27.858,9.714,26.05,266.731,57.548
21.852,28.304,3.03,4.41,26.153,4.423,25.052,19.283,46.862
21.495,28.91,3.36,4.92,23.71,2.532,25.18,35.04,35.469
21.869,30.211,3.98,5.57,25.057,0.14,26.0,0.14,31.775
23.682,32.27,4.6,6.08,27.482,3.251,27.966,21.103,33.432
25.398,33.431,4.8,6.0,30.556,2.668,29.38,10.242,45.244
26.352,34.69,5.04,6.03,31.915,3.024,30.493,99.01,56.08
26.168,34.252,4.91,5.64,29.866,3.071,30.187,40.932,73.288
25.946,33.957,4.87,5.58,29.154,2.553,29.937,39.434,76.529
25.288,33.148,4.76,5.56,29.756,3.139,29.207,53.359,74.247
24.782,32.547,4.55,5.5,29.969,5.851,28.674,94.23,67.258
24.093,31.297,4.0,5.01,29.353,9.037,27.669,114.321,64.66
23.675,30.332,3.43,4.48,28.009,10.776,26.981,476.301,61.915
22.739,29.192,3.09,4.34,26.247,9.579,25.942,404.302,50.521
22.436,29.879,3.45,4.89,24.864,4.872,26.149,98.126,39.827
22.38,30.778,4.04,5.59,24.949,2.558,26.565,66.97,34.42
23.484,32.071,4.57,6.04,27.482,2.807,27.769,32.107,36.135
25.793,33.827,4.84,5.95,30.68,4.918,29.775,84.486,48.238
26.738,35.077,5.08,6.06,31.915,2.564,30.882,35.569,54.943
26.601,34.703,4.96,5.77,30.065,3.174,30.636,33.325,68.449
25.8,33.758,4.84,5.51,29.154,6.171,29.739,123.384,78.984
25.473,33.33,4.77,5.61,29.433,4.12,29.411,106.956,71.793
24.634,32.398,4.53,5.53,29.969,6.849,28.474,119.365,66.729
23.775,30.95,3.97,5.01,29.433,9.346,27.322,285.64,63.731
23.43,30.033,3.4,4.65,27.658,3.953,26.682,64.56,52.453
22.233,28.687,3.06,4.4,25.754,3.006,25.432,24.808,47.482
22.007,29.451,3.42,4.9,24.864,4.337,25.721,42.186,38.106
22.312,30.655,4.02,5.61,25.328,1.384,26.443,11.025,31.775
23.534,32.122,4.57,6.08,27.482,1.063,27.82,1.375,33.432
25.698,33.73,4.83,6.01,30.625,1.803,29.68,24.693,44.427
26.681,35.019,5.07,6.09,31.915,2.243,30.822,84.346,53.484
26.096,34.198,4.9,5.72,29.866,3.224,30.162,14.848,70.652
25.744,33.7,4.83,5.56,29.154,3.5,29.71,95.099,75.939
25.553,33.41,4.79,5.62,29.756,4.596,29.471,15.617,69.581
25.261,33.026,4.59,5.54,29.969,4.351,29.154,71.959,66.059
24.578,31.781,4.05,5.11,29.353,6.969,28.154,102.245,59.903
23.82,30.422,3.42,4.62,27.94,9.988,27.073,295.471,56.326
22.014,28.466,3.05,4.44,26.247,4.857,25.213,53.421,46.362
21.49,28.933,3.37,4.95,24.259,2.022,25.203,2.729,34.306
22.099,30.494,4.02,5.62,24.795,0.391,26.283,0.405,30.677
24.066,32.671,4.65,6.1,27.482,0.221,28.368,0.222,32.915
26.278,34.312,4.88,6.04,30.608,3.706,30.261,48.458,45.415
25.966,34.306,5.0,6.05,31.915,4.977,30.11,76.871,55.93
25.888,33.973,4.89,5.64,29.866,3.449,29.935,69.559,73.017
25.467,33.425,4.79,5.49,29.154,5.203,29.404,66.591,78.606
25.418,33.276,4.77,5.59,29.135,6.06,29.337,178.629,71.995
24.761,32.527,4.55,5.52,29.969,3.528,28.684,65.128,66.059
24.63,31.833,4.05,5.05,29.353,6.81,28.204,263.488,63.99
23.175,29.831,3.39,4.66,27.867,7.22,26.479,98.871,53.977
21.995,28.449,3.05,4.48,25.684,2.98,25.195,25.352,43.467
21.384,28.798,3.36,4.91,24.483,1.543,25.07,4.727,35.506
22.416,30.814,4.05,5.61,25.057,3.335,26.6,33.056,31.829
23.946,32.533,4.63,6.11,27.065,1.201,28.248,6.076,33.502
25.498,33.532,4.81,5.97,30.556,1.653,29.479,21.154,46.544
26.813,35.151,5.09,6.05,31.915,4.705,30.955,67.339,55.931
26.218,34.302,4.92,5.73,29.866,1.759,30.237,14.791,71.252
25.318,33.277,4.77,5.51,29.154,2.221,29.257,15.666,78.383
24.607,32.466,4.69,5.59,29.838,5.509,28.526,151.676,70.333
24.661,32.477,4.56,5.51,29.969,3.526,28.556,55.585,67.258
23.986,31.159,3.98,5.06,29.353,7.376,27.533,113.036,60.859
23.43,30.032,3.4,4.57,27.588,6.721,26.682,267.007,56.076
22.342,28.795,3.07,4.44,26.247,4.282,25.541,79.586,46.073
21.685,29.101,3.38,4.91,24.864,2.299,25.37,10.56,37.877
21.261,29.603,3.92,5.53,23.999,0.618,25.391,1.248,32.625
24.146,32.751,4.66,6.09,27.482,1.683,28.449,12.678,33.432
25.399,33.432,4.8,6.01,30.68,6.364,29.381,65.655,45.174
26.628,34.967,5.06,6.07,31.915,2.178,30.772,87.751,54.362
26.21,34.313,4.92,5.76,29.756,2.987,30.248,6.898,69.057
25.335,33.294,4.77,5.56,29.154,3.752,29.274,144.145,75.211
25.441,33.299,4.77,5.59,29.756,4.256,29.379,72.348,71.995
25.151,32.919,4.58,5.57,29.969,7.282,28.994,48.756,63.725
24.758,31.933,4.05,5.1,29.434,5.253,28.303,75.146,60.859
23.666,30.322,3.43,4.58,27.938,12.177,26.971,186.768,57.547
22.541,28.994,3.09,4.47,26.247,2.041,25.742,21.267,44.255
22.065,29.48,3.41,5.01,24.864,2.537,25.751,30.409,31.065
22.824,31.167,4.07,5.63,25.328,3.686,26.954,64.328,30.887
24.065,32.653,4.64,6.13,27.482,0.342,28.349,0.384,32.414
26.168,34.203,4.88,6.03,30.556,2.387,30.151,22.045,44.939
26.494,34.886,5.07,6.09,31.915,3.789,30.69,26.153,54.491
26.336,34.421,4.92,5.8,29.866,2.166,30.355,4.274,65.455
25.658,33.615,4.81,5.6,29.173,5.008,29.597,125.754,74.011
25.288,33.148,4.76,5.61,29.756,4.809,29.207,34.529,70.692
25.081,32.848,4.57,5.58,29.969,1.926,28.925,10.437,62.95
24.668,31.844,4.04,5.06,29.407,5.753,28.214,78.583,62.689
23.961,30.581,3.44,4.69,27.538,4.205,27.282,84.385,51.743
23.071,29.524,3.11,4.41,26.248,6.468,26.272,262.019,47.482
22.978,30.392,3.48,4.92,24.864,2.056,26.662,19.768,37.976
22.91,31.304,4.09,5.64,25.328,1.714,27.09,57.684,30.054
25.459,34.06,4.78,6.14,29.128,0.654,29.759,0.695,33.361
26.642,34.676,4.91,6.08,30.556,5.401,30.623,102.491,43.944
27.65,35.988,5.17,6.12,32.573,1.004,31.791,5.881,53.327
26.938,35.022,4.98,5.8,29.866,4.529,30.986,54.727,68.295
25.888,33.876,4.86,5.6,29.154,4.767,29.856,96.217,75.211
25.574,33.433,4.78,5.63,29.999,4.419,29.513,29.074,70.055
25.112,32.879,4.58,5.59,29.969,6.585,28.955,77.608,63.602
24.225,31.4,4.0,5.06,29.353,10.888,27.771,324.213,62.186
23.46,30.063,3.4,4.64,27.84,6.692,26.765,129.628,53.315
22.241,28.695,3.06,4.46,26.247,3.772,25.443,35.184,44.124
22.065,29.48,3.41,4.9,24.864,4.638,25.751,42.318,37.178
22.793,31.135,4.07,5.66,25.328,1.75,26.922,15.557,29.634
23.846,32.433,4.61,6.11,27.482,2.324,28.129,33.264,32.644
25.949,33.984,4.85,6.01,30.556,5.345,29.931,104.841,45.028
26.88,35.219,5.1,6.07,31.915,2.558,31.023,58.213,55.057
26.47,34.555,4.93,5.74,29.866,1.79,30.517,27.428,71.179
24.985,32.996,4.77,5.58,29.154,4.2,28.976,66.407,75.839
24.505,32.363,4.68,5.57,29.756,7.716,28.426,156.733,70.671
24.866,32.629,4.55,5.54,29.969,3.473,28.736,24.758,65.11
23.63,30.832,3.96,5.05,28.256,10.979,27.204,297.478,62.688
22.832,29.435,3.35,4.63,27.432,2.729,26.085,29.416,52.021
22.261,28.714,3.06,4.38,26.247,8.102,25.461,172.447,47.482
22.065,29.48,3.41,4.87,24.864,3.67,25.751,49.023,39.287
22.061,30.483,4.02,5.6,25.328,1.55,26.271,18.881,33.277
23.435,32.022,4.57,6.07,27.482,1.103,27.72,3.24,34.253
25.352,33.385,4.79,5.97,30.684,5.035,29.333,131.928,48.141
25.476,33.867,4.97,6.0,30.113,4.908,29.669,127.928,58.163
25.441,33.541,4.83,5.48,29.492,1.529,29.504,3.484,81.652
24.756,32.713,4.72,5.48,29.154,3.856,28.694,38.067,78.434
24.235,32.096,4.64,5.51,29.602,5.769,28.156,64.633,72.883
24.501,32.316,4.54,5.48,29.969,4.719,28.394,119.914,67.258
24.305,31.48,4.01,5.03,29.353,7.464,27.852,212.709,64.612
22.963,29.582,3.38,4.58,27.414,6.131,26.283,166.479,57.416
21.542,27.993,3.01,4.41,25.037,7.197,24.743,245.724,46.346
21.437,28.85,3.36,4.87,24.864,2.21,25.122,28.113,38.067
21.541,29.885,3.95,5.54,24.671,1.348,25.672,8.934,32.998
23.455,32.043,4.57,6.07,27.482,0.305,27.739,0.306,32.814
25.551,33.6,4.82,6.0,30.556,4.38,29.549,96.151,46.526
25.749,34.088,4.98,6.01,31.169,1.255,29.893,103.795,58.048
25.187,33.272,4.8,5.52,29.135,7.01,29.206,114.256,78.715
24.484,32.522,4.72,5.45,27.634,2.948,28.504,11.345,79.552
24.787,32.646,4.71,5.54,29.729,4.572,28.708,40.379,73.062
24.15,31.969,4.5,5.49,29.969,6.249,28.045,111.955,68.458
23.275,30.451,3.91,4.95,28.216,9.412,26.823,257.798,65.803
22.848,29.452,3.35,4.54,27.957,9.835,26.1,308.748,57.12
21.712,28.166,3.03,4.41,26.247,5.68,24.915,72.634,46.309
21.237,28.653,3.35,4.87,24.864,0.959,24.922,1.665,37.704
21.994,30.335,3.99,5.57,25.328,2.22,26.125,32.599,32.743
22.816,31.421,4.51,6.08,26.163,0.42,27.119,0.862,33.479
24.948,32.982,4.75,5.97,29.391,0.548,28.931,1.353,44.673
26.191,34.528,5.02,5.98,31.915,3.271,30.331,49.175,58.68
25.765,33.851,4.85,5.57,29.866,4.768,29.786,64.964,76.766
24.909,32.896,4.74,5.43,29.154,4.862,28.876,56.742,82.263
24.227,32.085,4.64,5.49,30.304,3.141,28.146,45.296,74.412
24.749,32.513,4.55,5.5,29.969,4.942,28.644,98.483,66.023
23.793,30.968,3.97,4.98,29.353,9.834,27.339,179.759,66.707
22.684,29.339,3.36,4.54,27.858,9.427,25.988,189.973,57.705
22.333,28.785,3.06,4.33,26.247,6.075,25.533,202.893,50.081
22.238,29.682,3.43,4.91,24.864,2.612,25.951,5.416,37.487
22.559,30.954,4.06,5.58,25.328,0.502,26.742,0.625,34.476
24.146,32.751,4.66,6.09,27.482,1.585,28.449,25.51,34.932
25.549,33.582,4.81,6.01,30.556,3.205,29.529,25.755,46.29
25.715,34.055,4.97,5.97,31.915,5.801,29.86,101.152,58.841
26.242,34.326,4.91,5.73,29.866,2.468,30.261,12.209,68.943
25.159,33.146,4.78,5.49,29.154,1.641,29.127,15.825,79.894
24.224,32.081,4.64,5.48,29.756,6.989,28.144,111.517,74.412
24.583,32.4,4.55,5.51,29.969,3.761,28.477,29.994,66.629
23.875,31.05,3.97,4.95,29.353,9.124,27.423,139.61,66.855
23.467,30.069,3.4,4.51,27.858,7.675,26.719,211.784,58.606
22.971,29.423,3.11,4.41,26.247,3.026,26.171,33.46,47.333
22.663,30.082,3.46,4.92,24.916,1.297,26.349,21.745,37.31
23.203,31.546,4.1,5.64,25.328,4.038,27.334,97.374,31.725
23.982,32.569,4.63,6.15,27.482,0.221,28.266,0.222,31.112
26.079,34.112,4.86,6.03,30.556,4.949,30.061,100.089,44.726
26.718,35.056,5.08,6.1,31.915,4.657,30.861,27.785,53.921
25.887,33.972,4.89,5.6,29.674,5.429,29.934,122.467,76.083
25.247,33.206,4.77,5.42,29.154,1.897,29.187,6.35,81.509
25.341,33.201,4.77,5.58,29.756,4.744,29.261,22.02,71.896
25.085,32.85,4.57,5.51,29.969,4.345,28.927,78.444,67.112
24.375,31.551,4.02,5.0,29.353,9.209,27.922,147.741,66.454
23.015,29.617,3.37,4.57,27.957,9.151,26.318,224.783,56.708
22.279,28.732,3.06,4.38,26.247,5.033,25.479,55.723,46.662
22.567,29.982,3.46,4.9,24.864,1.928,26.251,15.771,38.106
22.296,30.667,4.02,5.62,25.228,1.746,26.454,28.43,31.923
23.737,32.341,4.6,6.1,27.482,0.926,28.039,1.88,33.138
25.631,33.683,4.83,6.04,30.625,2.821,29.632,98.311,43.606
26.168,34.506,5.02,5.96,31.915,2.102,30.309,42.696,59.442
26.365,34.45,4.92,5.74,29.866,2.828,30.384,17.677,68.96
25.429,33.416,4.81,5.5,29.154,7.379,29.395,180.964,78.957
25.608,33.468,4.78,5.62,29.756,3.344,29.53,26.916,70.709
24.661,32.425,4.54,5.49,29.969,4.262,28.503,86.869,68.441
24.075,31.25,3.99,5.06,29.38,7.8,27.623,113.763,62.194
22.626,29.281,3.35,4.38,27.886,12.791,25.931,434.894,65.735
22.789,29.243,3.1,4.41,26.247,3.145,25.99,39.069,46.712
22.235,29.679,3.43,4.84,24.864,5.906,25.947,123.598,42.46
22.559,30.954,4.06,5.53,25.328,2.647,26.742,4.35,35.951
24.683,33.271,4.7,5.94,27.482,0.83,28.968,1.247,43.089
26.379,34.412,4.9,6.06,30.556,2.381,30.36,50.827,45.126
26.579,34.919,5.06,6.04,31.915,3.373,30.722,69.661,58.82
25.441,33.541,4.83,5.58,29.866,5.619,29.504,67.455,76.489
24.985,32.996,4.77,5.44,29.116,4.484,28.976,43.882,81.046
24.919,32.778,4.72,5.53,29.621,5.377,28.856,81.412,73.63
24.962,32.727,4.55,5.53,29.969,2.917,28.803,145.471,65.81
24.634,31.809,4.04,5.09,29.353,7.686,28.179,228.834,61.725
22.997,29.599,3.37,4.6,27.704,7.921,26.3,128.785,55.861
21.98,28.434,3.05,4.38,26.247,3.783,25.181,113.919,47.835
21.684,29.101,3.38,4.86,24.553,1.715,25.37,4.642,38.623
22.521,30.866,4.04,5.52,25.175,0.899,26.652,1.246,35.411
23.893,32.481,4.62,6.1,27.482,1.294,28.195,18.413,33.432
25.942,33.974,4.85,6.0,30.556,1.887,29.922,5.762,46.635
26.129,34.469,5.02,6.02,31.915,4.936,30.273,80.918,57.438
25.835,33.937,4.88,5.76,29.866,2.142,29.871,44.0,67.832
25.485,33.443,4.8,5.49,29.154,2.161,29.422,6.247,79.013
25.035,32.894,4.73,5.53,29.756,5.038,28.956,103.434,74.412
24.906,32.67,4.55,5.51,29.969,6.181,28.774,59.315,67.258
23.751,30.927,3.96,4.92,29.434,11.206,27.299,383.744,69.965
23.095,29.751,3.38,4.65,27.605,6.254,26.399,115.372,52.476
22.56,29.066,3.1,4.44,26.247,5.289,25.814,36.916,46.751
21.564,28.979,3.37,4.82,24.864,5.269,25.25,194.865,41.805
22.205,30.577,4.02,5.62,24.676,1.418,26.364,34.16,30.264
23.765,32.352,4.6,6.08,27.482,4.36,28.048,56.485,34.292
25.226,33.26,4.78,6.0,29.582,3.365,29.209,118.496,44.774
26.72,35.058,5.08,6.05,31.915,2.84,30.863,25.824,54.362
26.667,34.753,4.96,5.69,29.866,2.843,30.686,86.681,71.92
25.857,33.815,4.84,5.57,29.154,4.493,29.796,152.164,75.695
25.619,33.475,4.79,5.59,29.756,4.858,29.538,75.818,71.994
25.732,33.499,4.64,5.58,29.969,3.569,29.576,102.98,64.687
24.63,31.832,4.05,5.07,29.353,8.075,28.203,57.789,63.732
23.319,29.921,3.39,4.56,27.938,10.661,26.572,219.726,57.671
22.559,29.014,3.09,4.41,26.247,7.971,25.761,87.161,47.482
22.065,29.48,3.41,4.95,24.864,0.595,25.751,0.801,33.451
23.398,31.796,4.13,5.67,25.328,0.481,27.582,0.481,29.883
