minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
25.089,33.241,4.7,5.66,30.079,4.585,29.13,135.881,66.487
24.089,31.201,3.95,4.88,28.749,9.624,27.629,224.902,70.056
23.518,29.899,3.32,4.37,27.638,10.805,26.69,389.836,62.968
22.149,28.23,2.94,4.34,25.638,6.28,25.19,149.71,44.157
22.008,28.9,3.25,4.82,24.698,1.171,25.489,3.108,33.243
22.219,29.899,3.81,5.44,24.737,1.23,26.059,11.553,29.414
23.69,31.64,4.39,5.96,27.108,1.559,27.629,31.785,29.543
25.69,33.27,4.68,5.96,30.448,1.174,29.5,4.62,40.743
26.019,34.681,5.13,6.25,31.068,2.375,30.371,57.222,49.174
26.43,35.263,5.2,5.97,29.738,1.542,30.811,30.481,69.026
26.26,34.851,5.12,5.86,28.908,3.283,30.54,63.498,75.0
25.089,33.651,4.99,5.89,29.378,7.483,29.37,84.384,69.357
25.159,33.311,4.71,5.71,30.079,3.491,29.2,31.238,64.157
24.019,31.13,3.94,5.04,28.849,7.2,27.559,301.397,61.657
23.419,29.8,3.32,4.53,27.738,7.021,26.559,123.853,53.457
22.379,28.43,2.95,4.36,26.009,6.004,25.389,240.396,42.956
22.008,28.9,3.24,4.81,24.198,3.576,25.418,96.743,35.114
21.349,29.0,3.72,5.45,23.838,0.059,25.159,0.059,27.543
23.289,31.241,4.35,5.9,26.009,0.959,27.229,1.583,29.543
26.089,33.671,4.71,5.88,30.579,1.437,29.829,8.001,43.055
26.889,35.621,5.25,6.27,32.078,1.067,31.241,36.126,52.044
26.63,35.462,5.23,6.01,28.908,1.829,31.01,38.589,69.158
26.059,34.651,5.1,5.86,29.038,4.3,30.341,32.67,73.8
25.389,33.952,5.01,5.92,29.36,5.434,29.671,52.324,67.927
25.46,33.581,4.74,5.76,30.079,1.0,29.5,16.076,61.686
24.519,31.63,3.99,5.08,29.378,12.291,28.059,323.422,60.987
23.378,29.759,3.31,4.6,27.298,7.371,26.518,235.108,50.647
21.978,28.03,2.92,4.39,25.409,3.043,24.989,20.947,41.287
21.739,28.7,3.25,4.79,24.698,3.861,25.219,62.861,35.343
22.149,29.8,3.79,5.42,24.768,0.822,25.96,1.054,29.813
23.69,31.64,4.39,5.89,27.407,1.037,27.629,11.411,31.043
26.559,34.14,4.76,5.88,30.679,2.268,30.3,31.261,42.714
27.659,36.321,5.29,6.25,32.078,1.233,31.941,4.525,52.844
26.959,35.862,5.29,6.06,29.738,2.344,31.411,60.831,70.157
26.03,34.622,5.09,5.85,29.038,2.167,30.311,20.752,75.6
25.06,33.551,4.95,5.87,29.949,4.872,29.271,127.062,69.257
25.018,33.14,4.68,5.68,30.079,4.254,29.03,64.363,64.157
24.419,31.53,3.98,5.06,29.378,9.508,27.96,121.211,61.087
23.219,29.629,3.31,4.57,27.097,6.661,26.389,209.568,52.187
22.479,28.53,2.95,4.32,25.738,7.254,25.489,209.734,44.157
22.538,29.43,3.28,4.81,24.498,1.109,26.019,2.746,33.243
23.219,30.87,3.88,5.49,25.067,2.623,27.03,30.862,28.815
23.948,31.899,4.41,5.98,27.137,2.566,27.89,91.662,28.573
26.588,34.17,4.76,5.92,30.579,1.484,30.329,13.51,42.554
26.919,35.581,5.22,6.23,32.078,2.534,31.201,37.878,54.173
26.129,34.962,5.17,6.0,29.738,1.818,30.511,21.561,68.556
26.33,34.952,5.13,5.84,29.038,3.036,30.641,41.263,75.0
25.719,34.211,5.04,5.9,29.949,4.259,30.0,59.572,69.228
25.219,33.34,4.71,5.73,30.079,6.473,29.229,89.537,63.087
24.519,31.63,3.99,5.05,29.478,5.921,28.059,66.583,61.657
23.518,29.899,3.32,4.51,27.708,10.915,26.69,265.07,54.927
22.948,29.0,2.99,4.35,26.068,5.204,25.96,63.955,44.157
22.038,28.93,3.25,4.81,24.698,2.419,25.519,13.124,33.243
23.088,30.771,3.88,5.47,25.238,1.0,26.93,2.005,29.284
23.859,31.811,4.4,5.96,27.407,1.381,27.8,23.408,30.544
25.69,33.27,4.68,5.92,30.579,2.716,29.5,42.917,40.743
27.189,35.851,5.24,6.31,32.078,1.149,31.47,21.464,47.473
26.93,35.832,5.29,6.03,29.939,1.327,31.381,18.748,70.757
25.831,34.451,5.09,5.79,29.038,2.592,30.141,33.013,77.911
25.589,34.152,5.05,5.94,30.758,4.66,29.87,79.027,66.657
25.389,33.511,4.72,5.77,30.079,5.552,29.43,100.952,60.817
24.219,31.33,3.97,5.05,29.378,8.346,27.759,247.161,61.657
23.349,29.73,3.31,4.55,27.738,11.31,26.489,376.798,53.258
22.309,28.36,2.95,4.35,25.479,3.785,25.319,59.847,42.956
22.438,29.33,3.28,4.84,24.698,0.608,25.848,0.608,31.774
22.79,30.47,3.86,5.46,25.238,2.504,26.63,36.02,29.414
24.489,32.441,4.46,5.98,27.407,2.687,28.43,66.293,29.543
25.89,33.541,4.71,5.98,30.579,2.712,29.7,36.727,39.544
27.39,36.122,5.3,6.3,32.078,1.664,31.741,21.012,50.873
26.26,35.092,5.19,6.01,29.738,1.931,30.641,40.659,69.158
25.901,34.522,5.1,5.8,29.038,3.78,30.211,63.17,77.57
25.089,33.651,4.99,5.9,29.719,5.141,29.37,81.885,69.056
24.948,33.07,4.68,5.68,30.079,6.546,28.96,110.043,64.157
24.559,31.671,4.0,5.1,29.478,7.007,28.101,119.587,59.357
23.219,29.629,3.31,4.62,27.438,4.343,26.389,51.033,50.397
22.219,28.3,2.95,4.35,25.997,4.688,25.26,48.272,44.157
21.538,28.43,3.21,4.82,24.298,3.478,25.018,52.168,33.243
21.649,29.3,3.75,5.42,24.228,0.089,25.46,0.09,28.525
23.518,31.47,4.37,5.93,26.138,1.073,27.46,9.054,29.543
25.559,33.14,4.66,5.89,29.638,2.875,29.3,89.691,42.043
26.4,35.092,5.19,6.22,32.078,3.368,30.782,42.875,52.044
26.67,35.502,5.22,6.02,29.738,1.178,31.052,17.81,68.257
25.901,34.492,5.09,5.82,29.038,1.571,30.18,8.035,75.5
25.53,34.093,5.03,5.91,29.949,3.654,29.811,91.368,69.287
25.159,33.311,4.71,5.72,30.079,5.606,29.2,80.276,62.958
24.619,31.73,4.0,5.1,29.378,10.714,28.16,235.693,60.356
22.948,29.33,3.28,4.49,27.368,10.943,26.089,418.682,55.357
22.579,28.63,2.96,4.39,26.068,2.489,25.589,16.749,42.327
21.238,28.2,3.21,4.87,23.657,0.99,24.72,1.032,30.673
22.02,29.7,3.8,5.4,24.386,0.33,25.86,0.33,29.184
24.76,32.711,4.49,5.98,27.407,1.037,28.7,17.806,29.543
25.919,33.57,4.72,5.98,30.649,2.778,29.73,34.106,40.743
26.919,35.651,5.25,6.26,31.989,4.09,31.271,84.242,52.044
26.729,35.561,5.23,6.0,29.738,2.625,31.111,40.983,69.828
26.26,34.851,5.12,5.75,29.038,2.882,30.54,55.954,80.581
25.559,34.051,5.01,5.82,29.949,2.331,29.77,40.082,71.657
26.079,34.2,4.8,5.72,30.738,5.485,30.089,142.267,64.157
25.179,32.289,4.05,5.12,29.378,8.808,28.719,132.536,60.657
23.448,29.829,3.32,4.46,27.638,13.364,26.619,480.406,58.897
22.649,28.729,2.98,4.33,26.068,5.737,25.69,114.28,45.356
22.479,29.37,3.28,4.8,24.839,2.939,25.89,24.437,34.413
22.849,30.501,3.86,5.43,25.238,1.699,26.659,6.842,30.825
24.019,32.04,4.44,5.91,27.407,0.26,28.03,0.26,32.684
26.559,34.14,4.76,5.86,30.579,2.433,30.3,17.173,44.644
27.519,36.181,5.28,6.22,32.078,2.597,31.87,51.057,54.614
26.799,35.632,5.24,5.99,29.879,1.237,31.181,9.654,71.327
26.6,35.192,5.15,5.83,29.238,2.48,30.881,72.317,76.3
26.1,34.592,5.07,5.9,30.319,4.335,30.311,52.423,70.387
25.089,33.241,4.7,5.68,30.079,6.995,29.13,156.512,66.128
24.519,31.63,3.99,5.04,29.378,8.415,28.059,332.258,63.127
23.419,29.8,3.32,4.49,27.738,9.369,26.559,228.137,55.727
22.708,28.759,2.98,4.35,26.068,7.758,25.719,215.512,43.628
22.268,29.229,3.29,4.86,24.698,1.079,25.749,2.013,31.844
22.849,30.501,3.86,5.49,25.038,0.0,26.659,0.0,28.244
23.819,31.77,4.4,5.97,27.407,0.349,27.759,0.349,29.543
25.89,33.541,4.71,5.95,30.579,2.554,29.7,91.739,40.743
27.189,35.921,5.27,6.27,32.078,1.549,31.541,16.598,51.844
26.959,35.862,5.29,6.06,29.798,1.034,31.411,9.435,68.986
26.4,35.022,5.14,5.84,29.038,1.675,30.712,6.113,77.07
25.559,34.051,5.01,5.88,29.949,4.932,29.77,203.508,69.456
25.46,33.581,4.74,5.72,30.079,7.282,29.5,173.278,63.487
24.819,31.929,4.02,5.06,29.378,7.605,28.36,117.661,61.657
23.778,30.16,3.35,4.63,27.708,5.203,26.919,65.237,50.746
22.45,28.501,2.95,4.27,26.068,8.76,25.46,151.248,47.768
22.239,29.2,3.29,4.83,24.839,3.831,25.719,55.71,34.143
22.149,29.8,3.79,5.48,24.368,1.424,25.96,27.969,27.414
23.789,31.541,4.34,5.88,26.938,1.037,27.629,14.458,29.543
25.589,33.241,4.69,5.95,28.978,2.789,29.4,98.798,41.913
25.89,34.622,5.14,6.2,29.849,4.688,30.24,179.577,52.973
26.33,35.162,5.2,5.93,29.208,2.241,30.712,32.7,72.397
25.89,34.481,5.08,5.78,29.038,1.745,30.17,33.858,77.599
25.389,33.952,5.01,5.92,29.919,4.89,29.671,83.234,67.856
25.089,33.241,4.7,5.71,30.079,4.62,29.13,59.92,64.757
23.419,30.53,3.89,5.03,27.749,10.96,26.959,237.467,61.087
23.448,29.829,3.32,4.49,27.468,6.612,26.588,83.22,55.357
22.479,28.53,2.95,4.35,26.068,6.186,25.489,104.44,42.956
22.239,29.2,3.29,4.83,24.698,2.459,25.719,29.196,33.243
23.018,30.7,3.88,5.5,25.238,2.46,26.86,31.138,28.984
23.319,31.271,4.35,5.96,26.138,3.002,27.259,132.755,29.543
25.589,33.241,4.69,5.91,29.538,0.987,29.4,2.988,41.443
26.69,35.452,5.23,6.28,32.078,1.099,31.07,14.065,50.473
26.63,35.462,5.23,6.04,29.738,2.55,31.01,71.771,68.157
26.089,34.681,5.1,5.81,29.038,3.886,30.371,44.614,76.23
25.719,34.211,5.04,5.93,30.279,3.797,30.0,115.048,66.557
25.519,33.671,4.76,5.74,30.079,3.66,29.559,89.135,61.557
25.479,32.589,4.08,5.16,29.378,8.703,29.019,112.703,57.827
23.62,30.029,3.34,4.57,27.468,11.506,26.79,429.201,54.457
22.278,28.329,2.95,4.36,26.068,6.66,25.289,188.098,43.157
21.908,28.799,3.24,4.83,23.997,1.079,25.319,2.667,31.944
22.79,30.441,3.85,5.45,24.839,0.089,26.6,0.09,29.284
23.889,31.84,4.41,5.98,27.407,1.126,27.829,3.157,29.573
25.53,33.111,4.66,5.95,29.149,3.082,29.271,109.699,40.074
26.459,35.122,5.18,6.2,32.078,1.21,30.811,14.223,52.044
26.959,35.862,5.29,6.11,29.738,1.577,31.411,16.933,65.386
26.26,34.881,5.13,5.85,29.038,2.591,30.571,43.865,76.03
25.389,33.952,5.01,5.94,30.079,4.511,29.671,74.849,68.076
24.948,33.07,4.68,5.72,30.079,3.916,28.96,91.432,62.057
24.649,31.759,4.0,5.12,29.378,6.665,28.189,152.3,59.057
22.719,29.13,3.26,4.52,27.638,9.413,25.89,254.329,55.498
21.949,28.0,2.92,4.34,26.068,3.39,24.959,12.706,43.558
21.508,28.399,3.21,4.83,23.497,2.703,24.919,36.186,31.844
22.02,29.671,3.78,5.43,24.868,0.0,25.831,0.0,28.244
23.96,31.911,4.42,5.96,27.407,2.107,27.899,40.73,29.543
25.69,33.27,4.68,5.94,30.579,1.445,29.5,3.07,40.743
26.69,35.421,5.22,6.24,32.078,2.353,31.04,74.533,52.144
26.459,35.292,5.2,5.95,29.738,1.873,30.841,28.386,71.898
26.33,34.952,5.13,5.84,29.038,3.099,30.641,47.849,76.3
25.389,33.952,5.01,5.86,29.949,3.674,29.671,52.491,72.727
24.819,32.94,4.67,5.68,30.079,5.983,28.859,89.773,65.287
24.29,31.4,3.97,5.01,29.378,8.503,27.829,123.451,62.856
23.719,30.13,3.35,4.43,27.837,10.949,26.889,423.205,59.897
22.778,28.829,2.98,4.28,26.068,9.941,25.789,485.063,47.327
22.509,29.4,3.28,4.78,24.698,4.805,25.989,104.252,36.314
22.45,30.13,3.83,5.43,24.768,1.776,26.29,40.984,31.014
23.76,31.71,4.39,5.89,27.407,1.334,27.7,19.505,32.243
26.189,33.77,4.72,5.88,30.679,2.423,30.0,42.062,44.054
26.919,35.651,5.25,6.27,32.078,2.039,31.271,28.567,50.974
27.1,35.933,5.27,6.08,29.939,1.957,31.482,36.87,66.887
26.089,34.681,5.1,5.79,29.038,4.84,30.371,113.986,78.801
25.589,34.081,5.02,5.88,29.589,4.102,29.8,96.433,70.187
24.72,32.841,4.66,5.69,30.079,6.902,28.729,145.774,64.786
23.918,31.03,3.94,5.01,29.407,8.61,27.46,227.245,62.027
23.448,29.829,3.32,4.59,27.368,4.015,26.588,53.486,49.947
22.348,28.399,2.95,4.34,25.638,2.484,25.359,10.535,44.157
22.038,28.93,3.25,4.8,24.698,4.246,25.519,43.929,34.444
22.59,30.24,3.83,5.47,25.238,1.23,26.4,8.416,28.244
23.789,31.741,4.39,5.96,27.407,0.619,27.73,0.619,29.543
26.059,33.64,4.71,5.95,30.679,1.082,29.8,8.06,39.943
27.13,35.792,5.24,6.28,32.078,1.55,31.411,55.242,49.643
26.77,35.603,5.24,6.02,29.738,1.944,31.151,16.467,69.298
26.159,34.751,5.11,5.83,29.038,3.268,30.441,80.206,75.63
25.62,34.181,5.05,5.93,29.949,4.788,29.899,30.894,67.886
25.389,33.511,4.72,5.71,30.079,5.634,29.43,100.135,64.157
24.72,31.829,4.0,5.12,29.378,6.628,28.259,93.096,58.156
23.918,30.3,3.36,4.56,27.738,9.906,27.06,268.304,54.157
22.149,28.2,2.93,4.38,26.068,4.007,25.159,51.523,43.057
21.538,28.43,3.21,4.85,23.997,0.716,25.018,0.716,30.643
22.289,29.969,3.81,5.46,24.638,0.0,26.129,0.0,27.213
24.29,32.24,4.45,5.96,27.407,0.2,28.23,0.2,28.973
26.659,34.241,4.76,5.98,30.679,2.076,30.4,36.077,41.013
26.189,34.851,5.15,6.25,32.078,4.084,30.47,103.361,51.833
26.019,34.922,5.19,5.97,29.738,2.626,30.47,73.713,71.386
25.69,34.281,5.06,5.75,29.038,4.974,29.969,89.296,78.47
25.418,33.981,5.02,5.88,29.559,5.459,29.7,158.426,70.387
24.819,32.94,4.67,5.68,30.079,3.624,28.859,63.95,64.157
24.889,32.0,4.03,5.06,29.378,6.138,28.43,196.574,62.086
23.219,29.629,3.31,4.61,27.497,6.416,26.389,84.564,51.546
22.079,28.13,2.93,4.42,25.538,2.042,25.089,6.874,39.917
21.409,28.3,3.2,4.81,24.298,1.331,24.819,4.979,31.844
22.59,30.27,3.84,5.45,24.868,2.538,26.43,18.881,28.343
24.049,32.07,4.44,5.99,26.938,1.037,28.059,3.087,29.573
25.86,33.441,4.69,5.92,30.579,1.044,29.6,8.071,42.043
27.13,35.792,5.24,6.24,32.078,3.569,31.411,89.487,52.044
26.7,35.532,5.23,6.02,29.738,1.423,31.081,20.896,69.757
25.729,34.321,5.07,5.79,29.038,2.587,30.011,17.788,78.341
24.83,33.322,4.93,5.87,30.048,5.339,29.04,136.226,68.616
24.72,32.87,4.67,5.66,30.079,4.117,28.759,60.073,65.287
24.119,31.23,3.96,5.08,29.378,6.588,27.659,110.006,59.057
23.378,29.759,3.31,4.52,27.337,6.834,26.518,218.805,53.787
22.379,28.43,2.95,4.38,26.068,4.007,25.389,76.614,42.616
21.708,28.67,3.24,4.83,24.698,1.815,25.19,7.676,34.173
21.419,29.07,3.73,5.39,23.938,0.119,25.229,0.119,29.043
24.389,32.341,4.45,5.96,27.407,1.087,28.329,8.279,29.543
25.831,33.411,4.69,5.96,30.679,3.382,29.57,62.181,40.574
26.889,35.621,5.25,6.28,32.078,2.058,31.241,69.55,50.373
26.63,35.462,5.23,6.07,29.708,2.322,31.01,24.364,67.316
25.729,34.321,5.07,5.81,29.038,3.494,30.011,106.544,75.0
25.659,34.152,5.03,5.86,29.949,4.542,29.94,92.765,70.387
25.289,33.411,4.71,5.73,30.079,6.704,29.3,49.864,61.857
24.989,32.1,4.04,5.11,29.548,4.864,28.53,60.099,59.057
23.789,30.2,3.36,4.54,27.738,12.673,26.959,223.091,55.357
22.579,28.63,2.96,4.41,26.068,1.375,25.589,13.182,40.746
22.038,28.93,3.25,4.92,24.698,1.511,25.519,19.712,27.203
23.018,30.67,3.87,5.49,25.238,2.823,26.83,51.546,27.344
24.29,32.24,4.45,5.99,27.407,0.2,28.23,0.2,28.544
26.63,34.211,4.76,5.97,30.579,1.181,30.371,10.203,40.684
26.69,35.452,5.23,6.3,32.078,2.875,31.07,53.216,50.473
26.729,35.561,5.23,6.11,29.738,1.902,31.111,8.069,63.675
26.129,34.721,5.11,5.86,29.038,4.266,30.411,92.671,73.8
25.389,33.952,5.01,5.9,29.949,5.109,29.671,65.92,69.158
25.359,33.481,4.72,5.75,30.079,2.415,29.37,7.195,61.057
24.749,31.859,4.01,5.07,29.478,5.944,28.29,78.588,60.856
23.948,30.329,3.36,4.64,27.267,3.606,27.119,59.179,49.176
23.008,29.06,2.99,4.35,26.138,7.091,26.019,272.732,44.157
22.938,29.829,3.31,4.83,24.698,1.856,26.349,15.33,34.483
22.878,30.56,3.87,5.5,25.238,1.244,26.72,26.618,26.373
25.55,33.57,4.58,6.02,28.868,0.23,29.559,0.231,29.374
26.919,34.57,4.81,6.02,30.649,2.757,30.729,62.916,39.443
28.13,36.792,5.34,6.32,33.26,1.173,32.411,6.667,49.444
27.33,36.162,5.3,6.11,29.738,2.93,31.71,48.579,66.857
26.33,34.922,5.12,5.86,29.038,4.061,30.61,70.756,75.0
25.86,34.421,5.08,5.94,30.108,4.796,30.141,40.251,68.486
25.219,33.34,4.71,5.76,30.079,6.476,29.229,97.793,61.827
24.319,31.429,3.97,5.07,29.378,10.54,27.86,305.573,60.286
23.448,29.829,3.32,4.59,27.638,5.792,26.619,115.521,50.916
22.278,28.329,2.95,4.4,26.068,3.499,25.289,44.1,40.546
22.038,28.93,3.25,4.8,24.698,4.442,25.519,42.683,33.614
23.018,30.67,3.87,5.52,25.238,1.559,26.83,12.548,25.973
24.019,32.04,4.44,6.0,27.407,1.393,28.03,25.252,28.674
26.36,34.011,4.76,5.98,30.579,2.825,30.17,54.564,40.474
27.33,35.992,5.26,6.26,32.078,1.717,31.611,33.658,51.243
26.93,35.832,5.29,6.08,29.738,1.44,31.381,22.065,69.828
25.26,33.882,5.03,5.84,29.038,4.305,29.57,81.106,75.53
24.66,33.151,4.92,5.84,29.949,7.423,28.94,136.11,69.056
25.018,33.14,4.68,5.7,30.079,3.4,29.03,34.193,63.327
23.819,30.93,3.92,5.06,28.518,10.77,27.36,289.216,60.786
22.778,29.159,3.26,4.59,27.067,2.171,25.919,18.715,49.306
22.278,28.329,2.95,4.31,26.068,8.007,25.289,204.71,44.157
22.038,28.93,3.25,4.77,24.698,3.361,25.519,34.409,35.573
22.289,29.969,3.81,5.44,25.238,1.23,26.129,10.109,29.813
23.69,31.64,4.39,5.94,27.407,0.959,27.629,1.019,30.343
25.69,33.27,4.68,5.9,30.679,2.49,29.5,60.758,43.403
25.62,34.381,5.12,6.21,30.279,3.854,30.0,124.995,54.173
25.831,34.662,5.14,5.78,29.478,1.817,30.211,13.691,80.227
25.06,33.651,4.99,5.75,29.038,3.931,29.341,43.552,78.441
24.219,32.711,4.88,5.78,29.017,5.767,28.501,78.548,71.428
24.589,32.741,4.66,5.63,30.079,4.185,28.63,112.085,65.287
24.489,31.601,3.99,5.04,29.378,7.059,28.03,176.467,62.927
22.948,29.33,3.28,4.52,27.067,5.729,26.119,131.143,54.946
21.578,27.629,2.89,4.34,24.797,7.082,24.589,231.928,42.987
21.508,28.399,3.21,4.77,24.698,2.116,24.919,27.3,34.444
21.719,29.37,3.76,5.41,24.298,1.23,25.53,4.184,29.374
23.76,31.71,4.39,5.95,27.407,0.2,27.7,0.2,28.803
26.03,33.611,4.7,5.93,30.579,2.816,29.77,64.417,42.043
26.3,34.962,5.15,6.21,31.548,1.189,30.581,69.524,54.243
25.46,34.362,5.13,5.86,28.727,3.963,29.91,103.555,78.089
24.83,33.452,4.97,5.7,27.438,2.627,29.14,12.284,79.541
24.889,33.452,4.96,5.83,29.949,4.798,29.17,63.904,71.557
24.29,32.441,4.61,5.65,30.079,6.298,28.329,119.028,66.487
23.489,30.6,3.89,4.97,28.279,9.455,27.03,225.003,64.297
22.919,29.3,3.28,4.49,27.738,9.524,26.059,246.365,55.197
21.778,27.829,2.92,4.35,26.068,5.401,24.79,93.895,42.956
21.449,28.34,3.21,4.77,24.698,0.438,24.86,0.438,34.114
22.219,29.87,3.8,5.44,25.238,1.609,26.03,17.687,29.143
23.018,31.04,4.35,5.95,26.038,0.2,27.03,0.2,29.754
25.359,33.011,4.67,5.95,29.548,0.23,29.17,0.231,40.144
26.489,35.151,5.18,6.18,32.078,2.058,30.841,31.392,54.503
26.129,34.962,5.17,5.9,29.738,3.178,30.511,59.97,75.156
25.26,33.851,5.0,5.69,29.038,4.337,29.54,62.055,82.241
24.36,32.922,4.92,5.78,30.167,2.975,28.641,49.705,72.857
24.959,33.081,4.68,5.68,30.079,4.392,29.0,88.36,63.946
23.989,31.1,3.94,5.0,29.378,9.533,27.53,164.144,64.927
22.86,29.271,3.28,4.5,27.708,8.33,26.03,173.056,55.387
22.45,28.501,2.95,4.27,26.068,5.098,25.46,163.708,46.757
22.379,29.271,3.28,4.81,24.698,2.954,25.789,6.679,33.773
22.79,30.47,3.86,5.43,25.238,0.059,26.63,0.059,31.014
24.459,32.481,4.49,5.98,27.407,1.037,28.47,14.135,31.043
26.03,33.611,4.7,5.96,30.649,1.818,29.77,9.682,41.703
26.129,34.791,5.14,6.14,32.078,4.072,30.411,101.256,55.155
26.869,35.702,5.25,6.04,29.738,1.786,31.251,15.126,67.868
25.699,34.292,5.06,5.77,29.038,1.927,29.981,13.865,79.87
24.36,32.922,4.92,5.79,29.949,6.898,28.641,112.017,72.857
24.93,33.081,4.69,5.67,30.079,4.575,28.97,41.857,64.757
24.089,31.201,3.95,4.97,29.378,8.874,27.629,172.529,65.298
23.518,29.899,3.32,4.46,27.638,7.749,26.659,201.517,56.937
22.979,29.03,2.99,4.34,26.068,2.86,25.989,34.146,44.127
22.638,29.6,3.31,4.83,24.839,1.091,26.119,14.528,33.884
23.419,31.07,3.9,5.49,25.238,3.114,27.229,67.601,28.244
24.26,32.21,4.44,6.02,27.407,0.2,28.2,0.2,27.243
26.389,34.04,4.76,5.99,30.649,2.591,30.2,66.969,40.174
26.989,35.651,5.24,6.3,32.078,3.286,31.341,46.564,49.874
26.159,34.992,5.18,5.93,29.608,2.635,30.54,75.598,74.457
25.489,34.081,5.04,5.69,29.038,2.034,29.77,11.988,81.23
25.559,34.122,5.04,5.87,29.949,4.681,29.84,42.181,70.457
25.219,33.34,4.71,5.68,30.079,4.698,29.229,73.108,65.257
24.519,31.63,3.99,5.0,29.378,8.751,28.059,145.085,64.898
23.088,29.47,3.29,4.52,27.738,8.891,26.26,211.199,54.487
22.278,28.329,2.95,4.33,26.068,4.942,25.289,67.05,43.287
22.538,29.43,3.28,4.8,24.698,1.819,25.949,17.982,34.444
22.45,30.1,3.82,5.48,25.067,1.253,26.26,5.774,27.963
23.989,31.941,4.42,5.96,27.407,0.379,27.93,0.379,29.414
26.129,33.71,4.72,5.98,30.679,1.288,29.87,40.361,39.074
26.489,35.151,5.18,6.17,32.078,1.222,30.841,26.641,55.304
26.729,35.561,5.23,6.05,29.738,2.365,31.111,40.029,67.527
25.76,34.351,5.07,5.75,29.038,5.637,30.04,91.859,78.801
25.86,34.421,5.08,5.93,29.949,4.088,30.141,50.851,69.228
24.72,32.841,4.66,5.65,30.079,4.688,28.729,89.195,66.487
24.36,31.47,3.97,5.08,29.378,6.969,27.899,104.546,60.528
22.619,29.03,3.26,4.34,27.708,13.126,25.789,482.353,63.316
22.778,28.829,2.98,4.33,26.068,2.928,25.789,46.995,43.527
22.379,29.271,3.28,4.72,24.698,5.244,25.789,100.475,39.153
22.79,30.47,3.86,5.38,25.167,2.232,26.63,12.146,32.543
24.889,32.841,4.5,5.8,27.407,0.289,28.829,0.29,39.414
26.69,34.271,4.77,5.99,30.579,1.148,30.501,19.759,40.574
26.889,35.621,5.25,6.26,32.078,2.419,31.241,65.195,54.843
25.831,34.662,5.14,5.9,29.738,3.564,30.211,68.3,74.647
25.26,33.882,5.03,5.7,28.968,4.142,29.57,57.282,81.281
24.919,33.481,4.96,5.82,29.919,6.008,29.2,134.418,71.916
24.948,33.07,4.68,5.68,30.079,3.706,28.96,138.14,64.097
24.72,31.829,4.0,5.1,29.378,7.576,28.259,192.129,60.198
23.018,29.4,3.29,4.55,27.438,7.32,26.189,105.022,53.897
21.978,28.03,2.92,4.31,26.068,3.434,24.989,112.415,44.627
21.637,28.6,3.23,4.79,24.397,1.623,25.12,3.838,34.562
22.719,30.371,3.84,5.39,25.038,0.99,26.529,2.297,31.774
24.019,32.04,4.44,5.98,27.407,1.037,28.03,9.26,29.543
26.36,33.941,4.73,5.94,30.649,1.357,30.1,9.221,42.144
26.389,35.052,5.16,6.21,32.078,3.304,30.67,72.311,53.714
25.989,34.892,5.18,6.05,29.738,1.35,30.441,43.57,66.979
25.76,34.351,5.07,5.76,29.038,2.516,30.04,17.36,78.73
25.089,33.651,4.99,5.82,29.949,5.388,29.37,120.47,72.857
25.018,33.14,4.68,5.68,30.079,6.252,29.03,72.945,65.287
23.819,30.93,3.92,4.92,29.478,10.392,27.36,338.981,67.806
23.19,29.6,3.3,4.58,27.337,5.904,26.36,100.908,50.257
22.649,28.729,2.98,4.37,26.068,4.896,25.69,41.578,43.597
21.538,28.43,3.21,4.73,24.698,4.908,25.018,148.739,38.073
22.278,29.93,3.81,5.48,24.468,1.23,26.089,15.215,26.502
23.989,31.941,4.42,5.96,27.407,2.877,27.93,80.26,30.273
25.559,33.14,4.66,5.93,29.337,1.642,29.3,52.385,40.174
26.989,35.651,5.24,6.24,32.078,2.2,31.341,24.667,50.373
26.959,35.792,5.26,6.0,29.738,1.754,31.341,57.293,70.146
26.23,34.821,5.12,5.84,29.038,4.077,30.511,120.363,75.43
25.62,34.11,5.02,5.86,29.949,5.006,29.829,85.725,70.317
25.749,33.871,4.76,5.73,30.079,4.741,29.759,105.704,62.757
24.819,31.929,4.02,5.08,29.378,7.667,28.36,81.047,61.957
23.349,29.73,3.31,4.51,27.738,10.486,26.489,231.136,55.627
22.579,28.63,2.96,4.34,26.068,8.087,25.589,151.6,44.157
22.038,28.93,3.25,4.86,24.698,0.289,25.519,0.29,29.633
23.518,31.201,3.92,5.51,25.238,0.059,27.36,0.059,26.033
25.018,33.041,4.54,6.03,27.407,1.144,29.03,5.133,28.643
27.06,34.641,4.8,5.99,30.549,0.319,30.8,0.319,40.284
27.829,36.591,5.36,6.34,32.648,1.479,32.21,7.165,50.373
27.13,35.962,5.27,6.13,29.738,1.046,31.511,32.747,66.016
25.901,34.522,5.1,5.84,29.038,5.468,30.211,109.715,76.93
25.06,33.551,4.95,5.84,29.949,5.559,29.271,122.793,70.387
25.149,33.27,4.7,5.66,30.079,5.172,29.159,65.073,64.687
24.989,32.1,4.04,5.14,29.478,7.301,28.53,110.626,58.668
