
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1936"	"1.1087"	"2.6231"	"2.5655"	"1.4838"	"2.5345"	"1.8181"	"3.036"	"4.2589"	"6.4729"	"5.9209"	"10.9154"	"5.2039"
"1937"	"2.4187"	"1.0005"	"1.3806"	"2.7155"	"1.1489"	"1.3265"	"2.5921"	"4.6595"	"5.5522"	"8.3462"	"11.3102"	"3.7848"
"1938"	"0.6081"	"2.5042"	"2.6872"	"2.712"	"1.664"	"1.9306"	"3.7803"	"5.1405"	"6.5459"	"7.0071"	"4.343"	"4.6877"
"1939"	"3.4778"	"0.0892"	"1.0725"	"2.8753"	"3.3681"	"1.1779"	"1.5705"	"3.6535"	"5.6064"	"10.7141"	"10.943"	"2.4889"
"1940"	"0.9902"	"0.3298"	"1.0367"	"2.7783"	"4.0905"	"2.625"	"2.8821"	"2.3306"	"5.4848"	"8.8081"	"13.3641"	"5.737"
"1941"	"2.9387"	"1.6994"	"0.2595"	"2.4331"	"2.5973"	"1.2371"	"2.4802"	"4.3345"	"6.9951"	"8.4145"	"9.3693"	"7.7576"
"1942"	"1.0789"	"0"	"0.3487"	"2.5536"	"1.5494"	"1.0338"	"1.675"	"4.9319"	"7.2817"	"7.6052"	"5.2032"	"8.7599"
"1943"	"3.831"	"1.4236"	"1.0367"	"2.7893"	"4.6878"	"2.2409"	"1.7446"	"4.8896"	"4.6196"	"10.96"	"6.6121"	"6.1862"
"1944"	"2.4589"	"2.4599"	"3.0018"	"0.9865"	"1.0986"	"2.5501"	"3.8864"	"3.7967"	"3.6605"	"8.7025"	"11.506"	"6.6597"
"1945"	"1.0789"	"0.0892"	"1.126"	"3.0815"	"1.2105"	"1.5771"	"2.5914"	"4.5111"	"3.9159"	"6.6646"	"9.413"	"3.3901"
"1946"	"2.703"	"0"	"2.1068"	"1.4446"	"2.3534"	"1.8732"	"3.099"	"3.674"	"5.9829"	"8.5028"	"10.9494"	"9.9413"
"1947"	"4.805"	"1.7757"	"1.3336"	"2.4231"	"2.0387"	"1.9569"	"4.8395"	"4.1018"	"6.902"	"8.6103"	"4.0152"	"2.4841"
"1948"	"4.2462"	"1.2295"	"0.619"	"1.0824"	"1.55"	"1.9443"	"3.2681"	"4.7883"	"5.6343"	"6.6282"	"9.9065"	"4.0066"
"1949"	"0.7164"	"0"	"0.2"	"2.0761"	"4.0839"	"2.6263"	"4.9738"	"5.4589"	"3.6239"	"6.1379"	"6.4158"	"2.0421"
"1950"	"1.3314"	"2.5385"	"1.0367"	"1.0437"	"3.5692"	"1.4227"	"2.5875"	"5.339"	"4.1169"	"6.5882"	"6.8341"	"4.0069"
"1951"	"1.8147"	"0.119"	"1.0873"	"3.3821"	"2.0581"	"2.3216"	"3.4936"	"4.5415"	"6.7043"	"4.8638"	"12.6727"	"1.3752"
"1952"	"1.5114"	"2.8233"	"0.2"	"1.1805"	"2.8753"	"1.902"	"4.2662"	"5.1086"	"2.415"	"5.9438"	"3.6062"	"7.091"
"1953"	"1.8563"	"1.2444"	"0.2297"	"2.7572"	"1.1735"	"2.9301"	"4.0614"	"4.7956"	"6.4764"	"10.5402"	"5.7917"	"3.499"
"1954"	"4.4425"	"1.5593"	"1.3925"	"2.825"	"1.7169"	"1.4397"	"4.3053"	"7.4227"	"3.4"	"10.7695"	"2.1709"	"8.007"
"1955"	"3.3611"	"1.2295"	"0.9594"	"2.4902"	"3.8537"	"1.8165"	"3.931"	"5.767"	"4.1854"	"7.0589"	"5.7289"	"7.0816"
"1956"	"2.1165"	"1.2295"	"0.2"	"2.8155"	"1.1887"	"3.9632"	"2.627"	"4.7984"	"6.2978"	"9.4554"	"9.5243"	"5.4008"
"1957"	"0.438"	"1.609"	"0.2"	"0.2297"	"2.0579"	"3.1779"	"4.3371"	"2.9751"	"4.3918"	"9.5333"	"8.33"	"5.0982"
"1958"	"2.9538"	"0.0595"	"1.0367"	"1.8179"	"4.0719"	"1.7863"	"1.9267"	"6.8978"	"4.5749"	"8.8738"	"7.749"	"2.8604"
"1959"	"1.0908"	"3.1139"	"0.2"	"2.5912"	"3.2859"	"2.635"	"2.0338"	"4.6807"	"4.6976"	"8.7509"	"8.8911"	"4.9424"
"1960"	"1.8194"	"1.2532"	"0.3785"	"1.2882"	"1.2225"	"2.3649"	"5.6366"	"4.0875"	"4.688"	"6.969"	"13.1264"	"2.9278"
"1961"	"5.2441"	"2.2322"	"0.2892"	"1.1478"	"2.4189"	"3.5644"	"4.1421"	"6.0077"	"3.7057"	"7.5758"	"7.32"	"3.4338"
"1962"	"1.6233"	"0.9902"	"1.0367"	"1.3573"	"3.3035"	"1.3498"	"2.5164"	"5.3875"	"6.2518"	"10.392"	"5.9038"	"4.896"
"1963"	"4.9079"	"1.2295"	"2.8775"	"1.642"	"2.1995"	"1.7536"	"4.0769"	"5.0062"	"4.7414"	"7.6671"	"10.4864"	"8.0867"
"1964"	"0.2892"	"0.0595"	"1.1438"	"0.319"	"1.4787"	"1.0457"	"5.4684"	"5.559"	"5.1724"	"7.3006"	"8.483"	"4.6906"
"1965"	"1.7384"	"2.578"	"0.4676"	"2.5322"	"2.7481"	"2.3427"	"3.0259"	"7.5759"	"5.8013"	"6.455"	"8.2116"	"9.4757"
"1966"	"2.8343"	"0.822"	"1.738"	"1.4669"	"2.6802"	"2.3336"	"3.027"	"7.3821"	"7.9773"	"11.4665"	"10.3978"	"6.6058"
"1967"	"3.4437"	"0.1785"	"1.0784"	"2.1396"	"2.6694"	"2.3236"	"3.9424"	"3.3658"	"3.7669"	"9.0493"	"9.9268"	"7.9525"
"1968"	"1.073"	"1.6441"	"1.1825"	"4.4172"	"1.2"	"1.6355"	"2.313"	"4.2075"	"5.4472"	"5.2079"	"7.8495"	"4.5543"
"1969"	"0.2892"	"1.3274"	"0.2"	"0.4082"	"2.4116"	"1.6322"	"3.1188"	"5.8702"	"1.4809"	"11.88"	"10.9108"	"6.9205"
"1970"	"1.5014"	"1.5391"	"0.9178"	"2.2606"	"2.3846"	"2.5176"	"1.7383"	"4.1505"	"4.0405"	"6.9825"	"12.0973"	"3.2524"
"1971"	"2.0811"	"2.0182"	"1.4974"	"2.4089"	"3.0022"	"1.2816"	"3.4433"	"5.339"	"5.6142"	"9.9106"	"5.7211"	"8.8824"
"1972"	"0.2"	"0"	"0.2"	"1.2906"	"5.4216"	"2.3095"	"2.9254"	"2.1951"	"6.7194"	"10.868"	"7.8781"	"10.6344"
"1973"	"0.2"	"0"	"0.2595"	"0.2297"	"1.0446"	"3.1671"	"2.4538"	"5.2015"	"7.2614"	"9.7101"	"7.1826"	"6.4107"
"1974"	"1.5757"	"1.3752"	"1.0605"	"1.0565"	"2.9346"	"1.8484"	"3.0951"	"3.986"	"6.352"	"6.7033"	"4.5376"	"2.9238"
"1975"	"1.4049"	"0.0892"	"1.2658"	"0.2892"	"1.5529"	"1.7007"	"5.659"	"6.6551"	"5.2151"	"8.4584"	"9.2349"	"4.5249"
"1976"	"1.0238"	"0"	"1.0367"	"1.3744"	"1.4541"	"1.397"	"3.3621"	"5.2023"	"3.9223"	"8.5495"	"10.8528"	"5.49"
"1977"	"1.0998"	"2.0748"	"1.2258"	"1.4563"	"3.0179"	"3.0666"	"2.6704"	"5.1774"	"3.9629"	"12.4765"	"12.0083"	"2.9427"
"1978"	"1.3921"	"1.6702"	"0.2595"	"2.1773"	"1.3916"	"1.6246"	"4.1463"	"4.7923"	"7.6502"	"8.4658"	"9.8467"	"9.0759"
"1979"	"0.4405"	"2.1747"	"1.0844"	"0.3785"	"2.3392"	"1.9724"	"2.7095"	"4.0021"	"7.699"	"8.4277"	"12.2932"	"4.3268"
"1980"	"0.581"	"0"	"0.8286"	"2.3566"	"2.3092"	"1.3246"	"2.7186"	"4.2929"	"4.7475"	"7.5171"	"8.7526"	"6.2135"
"1981"	"2.6549"	"1.2295"	"1.2424"	"1.0854"	"3.2589"	"2.0292"	"4.9523"	"4.5082"	"7.1337"	"10.423"	"7.6114"	"3.2659"
"1982"	"0.481"	"0"	"1.0367"	"1.8976"	"1.284"	"1.6872"	"2.746"	"2.643"	"5.217"	"6.7979"	"10.0342"	"4.8941"
"1983"	"0.2892"	"0"	"0.4"	"0.7"	"2.4379"	"2.5308"	"4.0016"	"5.1503"	"5.0518"	"6.8286"	"7.1683"	"10.5241"
"1984"	"3.2347"	"3.495"	"2.5317"	"2.1812"	"1.1889"	"1.3322"	"7.3791"	"4.7757"	"7.0248"	"5.4698"	"7.235"	"4.2438"
"1985"	"4.8192"	"1.754"	"1.0367"	"1.5111"	"1.7184"	"1.6755"	"5.6414"	"8.0251"	"7.5391"	"7.0969"	"12.4354"	"4.6692"
"1986"	"4.2611"	"2.638"	"1.0367"	"1.1776"	"1.6908"	"1.2109"	"5.2409"	"3.31"	"5.3058"	"8.8971"	"8.3894"	"6.2981"
"1987"	"1.073"	"0"	"1.3492"	"1.7044"	"2.1849"	"2.2736"	"1.6848"	"3.2883"	"4.9484"	"10.2464"	"7.677"	"8.24"
"1988"	"0.2"	"0"	"1.1171"	"3.152"	"1.7856"	"3.2456"	"4.6592"	"9.3823"	"10.0153"	"4.569"	"8.1519"	"5.3038"
"1989"	"1.3544"	"0"	"1.8606"	"1.2874"	"1.6719"	"2.6571"	"4.9679"	"3.0535"	"6.6514"	"8.7533"	"8.247"	"5.0095"
"1990"	"3.287"	"1.2295"	"1.2754"	"0.8653"	"3.8132"	"2.6307"	"2.2832"	"3.0443"	"5.5493"	"11.4322"	"7.1557"	"5.9404"
"1991"	"1.3804"	"1.2295"	"1.1924"	"1.0437"	"1.1613"	"2.4787"	"3.0352"	"4.0545"	"5.1262"	"9.5828"	"9.2249"	"3.1341"
"1992"	"1.2552"	"0"	"0.2"	"1.0437"	"2.9787"	"2.1352"	"2.6838"	"6.2573"	"6.0893"	"6.9141"	"10.0475"	"5.3768"
"1993"	"1.3962"	"1.2295"	"1.0071"	"0.8951"	"1.9121"	"3.3799"	"3.0742"	"5.2799"	"2.8464"	"9.1681"	"10.1714"	"9.9608"
"1994"	"1.2384"	"2.7176"	"1.0367"	"1.2806"	"2.5073"	"1.5771"	"2.8832"	"3.1575"	"3.5756"	"9.647"	"9.6241"	"4.0157"
"1995"	"4.6116"	"1.5428"	"1.2203"	"1.6971"	"3.1938"	"1.6208"	"3.4662"	"5.9006"	"6.0823"	"8.9897"	"5.88"	"2.5154"
"1996"	"1.386"	"1.3366"	"0.2"	"3.1167"	"1.5035"	"3.8345"	"3.2086"	"4.8816"	"5.8589"	"9.3759"	"8.3712"	"7.7457"
"1997"	"2.1809"	"0"	"1.189"	"2.3247"	"1.8689"	"2.1795"	"4.4096"	"4.3716"	"4.4078"	"9.4093"	"12.7964"	"8.3322"
"1998"	"1.6538"	"0.3298"	"0.2"	"1.7414"	"2.147"	"1.3773"	"4.9154"	"5.2659"	"4.097"	"6.7819"	"8.6042"	"8.4724"
"1999"	"2.7279"	"2.4624"	"0.2"	"1.9582"	"1.4684"	"1.5887"	"1.9816"	"3.5393"	"4.8932"	"9.8432"	"7.4089"	"4.0314"
"2000"	"2.2397"	"2.9185"	"1.0367"	"1.9611"	"1.7446"	"1.6343"	"3.0443"	"6.0835"	"6.7186"	"7.9334"	"7.0476"	"5.4382"
"2001"	"2.4857"	"0.6892"	"0.2"	"2.9458"	"1.5403"	"4.4205"	"4.4027"	"3.5006"	"4.8591"	"9.4602"	"7.9552"	"6.9722"
"2002"	"2.2149"	"1.2295"	"0.2"	"1.0437"	"2.6564"	"2.0288"	"1.6805"	"3.3948"	"5.0353"	"10.3671"	"9.9858"	"5.1246"
