
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1963"	"28.43"	"29.93"	"31.941"	"33.14"	"35.651"	"35.792"	"34.821"	"34.11"	"33.871"	"31.929"	"29.73"	"28.63"
"1964"	"28.93"	"31.201"	"33.041"	"34.641"	"36.591"	"35.962"	"34.522"	"33.551"	"33.27"	"32.1"	"29.46"	"28.56"
"1965"	"29.229"	"30.371"	"32.24"	"33.27"	"35.651"	"35.532"	"34.651"	"33.382"	"33.64"	"31.77"	"29.829"	"28.7"
"1966"	"29.57"	"31"	"32.911"	"34.011"	"35.792"	"34.632"	"34.351"	"33.952"	"32.741"	"31.13"	"30.4"	"28.729"
"1967"	"28.9"	"29.87"	"31.941"	"34.14"	"35.392"	"34.732"	"34.281"	"33.382"	"33.14"	"30.96"	"28.9"	"28.47"
"1968"	"27.84"	"29.811"	"31.911"	"33.441"	"35.122"	"35.432"	"34.292"	"34.093"	"33.241"	"31.63"	"29.4"	"28.399"
"1969"	"28.67"	"29.91"	"32.711"	"33.911"	"35.651"	"35.862"	"34.552"	"33.651"	"33.741"	"31.429"	"30.04"	"28.3"
"1970"	"28.9"	"30.7"	"32.841"	"34.11"	"35.792"	"35.491"	"34.451"	"33.581"	"33.171"	"31.759"	"29.53"	"27.33"
"1971"	"28.571"	"30.47"	"31.941"	"33.941"	"35.592"	"34.662"	"33.812"	"33.522"	"32.881"	"30.7"	"29.47"	"27.4"
"1972"	"28.37"	"29.94"	"31.411"	"34.11"	"34.421"	"35.362"	"35.292"	"34.362"	"33.481"	"31.57"	"29.969"	"29.7"
"1973"	"29.37"	"31.07"	"32.24"	"34.611"	"35.362"	"35.632"	"35.362"	"33.581"	"33.382"	"31.601"	"29.47"	"27.671"
"1974"	"27.93"	"29.43"	"31.1"	"34.271"	"35.151"	"35.263"	"33.952"	"33.651"	"32.64"	"31.119"	"30.46"	"27.89"
"1975"	"28.63"	"30.94"	"32.481"	"34.411"	"36.092"	"35.502"	"33.781"	"33.741"	"32.511"	"31.559"	"29.189"	"27.829"
"1976"	"28.3"	"29.3"	"31.78"	"33.64"	"36.062"	"35.632"	"34.751"	"32.61"	"33.64"	"31.829"	"30.47"	"29.1"
"1977"	"28.459"	"30.9"	"32.54"	"34.271"	"35.322"	"34.992"	"34.451"	"33.351"	"33.64"	"31.33"	"29.989"	"29.06"
"1978"	"29.4"	"31.1"	"32.07"	"34.241"	"36.152"	"35.462"	"33.921"	"33.651"	"33.27"	"32.13"	"30.8"	"29.03"
"1979"	"29.6"	"31.77"	"32.811"	"34.54"	"35.951"	"35.491"	"34.651"	"34.862"	"32"	"31.559"	"29.899"	"29.8"
"1980"	"29.6"	"30.771"	"32.64"	"34.271"	"36.022"	"36.262"	"35.081"	"33.981"	"32.87"	"31.559"	"29.759"	"29.13"
"1981"	"29.2"	"29.53"	"32.771"	"34.54"	"35.181"	"34.833"	"34.481"	"33.681"	"33.011"	"31.66"	"29.829"	"28.16"
"1982"	"28.99"	"30.47"	"32.841"	"34.44"	"35.921"	"36.262"	"35.052"	"35.322"	"34.271"	"32.53"	"30.7"	"29.03"
"1983"	"29.3"	"31.741"	"33.21"	"34.641"	"36.651"	"36.562"	"35.522"	"34.381"	"33.441"	"32.53"	"30.4"	"28.9"
"1984"	"29.641"	"30.47"	"32.14"	"34.211"	"35.921"	"35.263"	"33.851"	"34.152"	"33.011"	"32.23"	"29.959"	"28.729"
"1985"	"29.43"	"30.67"	"32.94"	"35.241"	"36.152"	"35.233"	"34.181"	"33.952"	"33.14"	"32.13"	"29.33"	"29.06"
"1986"	"28.93"	"30.7"	"32.14"	"33.829"	"36.122"	"36.062"	"35.421"	"34.093"	"33.812"	"32.13"	"30.23"	"29.5"
"1987"	"29.7"	"30"	"32.771"	"34.17"	"35.651"	"36.262"	"35.522"	"34.681"	"34.311"	"32.16"	"31.03"	"29.43"
"1988"	"29.46"	"31.271"	"33.77"	"34.741"	"36.921"	"35.333"	"34.851"	"33.981"	"33.812"	"32.929"	"29.559"	"29.43"
"1989"	"29.57"	"29.4"	"32.341"	"34.54"	"36.392"	"35.362"	"34.152"	"34.992"	"34.011"	"32.5"	"29.829"	"28.93"
"1990"	"28.93"	"31.87"	"33.741"	"35.241"	"35.382"	"35.832"	"34.552"	"33.681"	"33.741"	"31.73"	"30.759"	"29.6"
"1991"	"29.93"	"31"	"33.14"	"35.041"	"36.321"	"35.421"	"35.851"	"34.681"	"34.51"	"32.13"	"30.329"	"29.2"
"1992"	"28.99"	"30.97"	"31.941"	"34.241"	"35.921"	"35.962"	"35.322"	"34.821"	"33.812"	"32.23"	"30.6"	"28.63"
"1993"	"28.799"	"30.8"	"32.97"	"34.54"	"35.981"	"35.421"	"35.522"	"34.552"	"33.871"	"31.559"	"30.189"	"28.6"
"1994"	"29.671"	"31.07"	"32.811"	"34.771"	"36.521"	"36.262"	"35.081"	"34.552"	"34.44"	"32.1"	"29.759"	"28.589"
"1995"	"29.33"	"31.141"	"32.841"	"34.741"	"35.452"	"36.132"	"34.711"	"33.981"	"34.14"	"32.3"	"30.97"	"29.159"
"1996"	"29.73"	"31.271"	"32.47"	"34.641"	"36.932"	"34.321"	"34.751"	"34.11"	"33.27"	"32.13"	"30.4"	"28.729"
"1997"	"29.43"	"30.501"	"33.27"	"34.3"	"36.451"	"36.492"	"35.722"	"34.881"	"34.271"	"32.13"	"30.329"	"29.86"
"1998"	"30.8"	"32.371"	"33.941"	"35.27"	"36.921"	"36.862"	"35.251"	"34.181"	"34.07"	"32.46"	"30.83"	"29.13"
"1999"	"29.14"	"31.171"	"33.511"	"34.641"	"35.322"	"35.362"	"34.51"	"34.481"	"33.941"	"32.13"	"30.53"	"28.96"
"2000"	"29.57"	"31.601"	"32.741"	"35.041"	"36.651"	"35.821"	"34.881"	"34.152"	"33.941"	"31.73"	"30.4"	"28.93"
"2001"	"29.87"	"30.94"	"33.511"	"34.11"	"36.792"	"35.532"	"35.122"	"34.152"	"33.941"	"32.06"	"30.63"	"28.829"
"2002"	"30.071"	"31"	"33.241"	"34.771"	"36.721"	"36.222"	"35.851"	"34.321"	"34.311"	"32.13"	"30.13"	"28.799"
