
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1913"	"1.539"	"0.059"	"0.2"	"14.894"	"96.701"	"28.508"	"16.442"	"62.344"	"130.189"	"345.925"	"445.582"	"284.524"
"1914"	"12.625"	"1.973"	"0.587"	"63.327"	"4.108"	"77.409"	"13.395"	"97.998"	"140.382"	"245.655"	"174.202"	"205.006"
"1915"	"33.809"	"57.398"	"29.799"	"29.589"	"38.902"	"27.82"	"75.734"	"117.46"	"157.76"	"77.915"	"265.112"	"97.388"
"1916"	"0.2"	"17.74"	"0.558"	"43.109"	"35.557"	"31.21"	"144.059"	"120.566"	"108.733"	"165.369"	"210.224"	"99.202"
"1917"	"26.641"	"49.962"	"0.67"	"0.26"	"88.567"	"63.09"	"48.541"	"155.53"	"94.416"	"97.031"	"250.474"	"71.801"
"1918"	"47.997"	"15.128"	"50.191"	"0.231"	"61.968"	"85.64"	"43.233"	"27.187"	"29.163"	"12.841"	"505.114"	"189.881"
"1919"	"1.397"	"0.09"	"13.957"	"1.441"	"66.563"	"51.195"	"98.793"	"104.579"	"115.449"	"135.771"	"379.615"	"300.517"
"1920"	"130.185"	"0"	"0.26"	"43.171"	"36.22"	"44.857"	"15.571"	"76.945"	"221.837"	"214.622"	"594.909"	"2.235"
"1921"	"118.483"	"0"	"0.2"	"56.951"	"2.886"	"54.653"	"86.211"	"127.951"	"92.931"	"267.656"	"89.684"	"85.273"
"1922"	"89.502"	"10.444"	"0.2"	"20.473"	"43.257"	"39.405"	"26.708"	"63.139"	"91.383"	"232.046"	"280.816"	"55.046"
"1923"	"125.5"	"0.059"	"58.534"	"12.104"	"17.244"	"42.42"	"15.518"	"23.023"	"153.934"	"307.444"	"29.658"	"204.838"
"1924"	"33.689"	"0"	"55.892"	"7.082"	"37.195"	"27.005"	"44.332"	"56.841"	"230.786"	"59.377"	"157.729"	"57.756"
"1925"	"18.359"	"0.119"	"89.835"	"18.083"	"101.416"	"11.891"	"23.993"	"143.304"	"44.064"	"195.736"	"255.8"	"330.214"
"1926"	"88.758"	"10.704"	"5.919"	"6.975"	"72.122"	"10.916"	"58.711"	"80.077"	"84.731"	"110.41"	"266.236"	"36.146"
"1927"	"24.328"	"32.502"	"5.679"	"76.32"	"45.289"	"61.593"	"18.871"	"48.519"	"121.037"	"39.715"	"115.187"	"81.765"
"1928"	"97.632"	"34.863"	"23.993"	"39.697"	"55.334"	"15.672"	"38.892"	"107.351"	"62.681"	"192.452"	"304.885"	"279.947"
"1929"	"44.876"	"11.256"	"0.349"	"28.915"	"1.422"	"49.94"	"37.16"	"107.486"	"67.087"	"121.062"	"231.807"	"131.694"
"1930"	"111.354"	"28.845"	"5.519"	"2.144"	"160.219"	"23.607"	"26.854"	"66.948"	"88.029"	"492.472"	"202.545"	"93.992"
"1931"	"37.157"	"0.09"	"0.2"	"68.262"	"63.678"	"29.315"	"32.209"	"75.051"	"44.856"	"86.413"	"151.224"	"602.728"
"1932"	"1.695"	"3.403"	"11.609"	"100.473"	"126.617"	"9.762"	"28.725"	"153.442"	"135.881"	"224.902"	"389.836"	"149.71"
"1933"	"3.108"	"11.553"	"31.785"	"4.62"	"57.222"	"30.481"	"63.498"	"84.384"	"31.238"	"301.397"	"123.853"	"240.396"
"1934"	"96.743"	"0.059"	"1.583"	"8.001"	"36.126"	"38.589"	"32.67"	"52.324"	"16.076"	"323.422"	"235.108"	"20.947"
"1935"	"62.861"	"1.054"	"11.411"	"31.261"	"4.525"	"60.831"	"20.752"	"127.062"	"64.363"	"121.211"	"209.568"	"209.734"
"1936"	"2.746"	"30.862"	"91.662"	"13.51"	"37.878"	"21.561"	"41.263"	"59.572"	"89.537"	"66.583"	"265.07"	"63.955"
"1937"	"13.124"	"2.005"	"23.408"	"42.917"	"21.464"	"18.748"	"33.013"	"79.027"	"100.952"	"247.161"	"376.798"	"59.847"
"1938"	"0.608"	"36.02"	"66.293"	"36.727"	"21.012"	"40.659"	"63.17"	"81.885"	"110.043"	"119.587"	"51.033"	"48.272"
"1939"	"52.168"	"0.09"	"9.054"	"89.691"	"42.875"	"17.81"	"8.035"	"91.368"	"80.276"	"235.693"	"418.682"	"16.749"
"1940"	"1.032"	"0.33"	"17.806"	"34.106"	"84.242"	"40.983"	"55.954"	"40.082"	"142.267"	"132.536"	"480.406"	"114.28"
"1941"	"24.437"	"6.842"	"0.26"	"17.173"	"51.057"	"9.654"	"72.317"	"52.423"	"156.512"	"332.258"	"228.137"	"215.512"
"1942"	"2.013"	"0"	"0.349"	"91.739"	"16.598"	"9.435"	"6.113"	"203.508"	"173.278"	"117.661"	"65.237"	"151.248"
"1943"	"55.71"	"27.969"	"14.458"	"98.798"	"179.577"	"32.7"	"33.858"	"83.234"	"59.92"	"237.467"	"83.22"	"104.44"
"1944"	"29.196"	"31.138"	"132.755"	"2.988"	"14.065"	"71.771"	"44.614"	"115.048"	"89.135"	"112.703"	"429.201"	"188.098"
"1945"	"2.667"	"0.09"	"3.157"	"109.699"	"14.223"	"16.933"	"43.865"	"74.849"	"91.432"	"152.3"	"254.329"	"12.706"
"1946"	"36.186"	"0"	"40.73"	"3.07"	"74.533"	"28.386"	"47.849"	"52.491"	"89.773"	"123.451"	"423.205"	"485.063"
"1947"	"104.252"	"40.984"	"19.505"	"42.062"	"28.567"	"36.87"	"113.986"	"96.433"	"145.774"	"227.245"	"53.486"	"10.535"
"1948"	"43.929"	"8.416"	"0.619"	"8.06"	"55.242"	"16.467"	"80.206"	"30.894"	"100.135"	"93.096"	"268.304"	"51.523"
"1949"	"0.716"	"0"	"0.2"	"36.077"	"103.361"	"73.713"	"89.296"	"158.426"	"63.95"	"196.574"	"84.564"	"6.874"
"1950"	"4.979"	"18.881"	"3.087"	"8.071"	"89.487"	"20.896"	"17.788"	"136.226"	"60.073"	"110.006"	"218.805"	"76.614"
"1951"	"7.676"	"0.119"	"8.279"	"62.181"	"69.55"	"24.364"	"106.544"	"92.765"	"49.864"	"60.099"	"223.091"	"13.182"
"1952"	"19.712"	"51.546"	"0.2"	"10.203"	"53.216"	"8.069"	"92.671"	"65.92"	"7.195"	"78.588"	"59.179"	"272.732"
"1953"	"15.33"	"26.618"	"0.231"	"62.916"	"6.667"	"48.579"	"70.756"	"40.251"	"97.793"	"305.573"	"115.521"	"44.1"
"1954"	"42.683"	"12.548"	"25.252"	"54.564"	"33.658"	"22.065"	"81.106"	"136.11"	"34.193"	"289.216"	"18.715"	"204.71"
"1955"	"34.409"	"10.109"	"1.019"	"60.758"	"124.995"	"13.691"	"43.552"	"78.548"	"112.085"	"176.467"	"131.143"	"231.928"
"1956"	"27.3"	"4.184"	"0.2"	"64.417"	"69.524"	"103.555"	"12.284"	"63.904"	"119.028"	"225.003"	"246.365"	"93.895"
"1957"	"0.438"	"17.687"	"0.2"	"0.231"	"31.392"	"59.97"	"62.055"	"49.705"	"88.36"	"164.144"	"173.056"	"163.708"
"1958"	"6.679"	"0.059"	"14.135"	"9.682"	"101.256"	"15.126"	"13.865"	"112.017"	"41.857"	"172.529"	"201.517"	"34.146"
"1959"	"14.528"	"67.601"	"0.2"	"66.969"	"46.564"	"75.598"	"11.988"	"42.181"	"73.108"	"145.085"	"211.199"	"67.05"
"1960"	"17.982"	"5.774"	"0.379"	"40.361"	"26.641"	"40.029"	"91.859"	"50.851"	"89.195"	"104.546"	"482.353"	"46.995"
"1961"	"100.475"	"12.146"	"0.29"	"19.759"	"65.195"	"68.3"	"57.282"	"134.418"	"138.14"	"192.129"	"105.022"	"112.415"
"1962"	"3.838"	"2.297"	"9.26"	"9.221"	"72.311"	"43.57"	"17.36"	"120.47"	"72.945"	"338.981"	"100.908"	"41.578"
"1963"	"148.739"	"15.215"	"80.26"	"52.385"	"24.667"	"57.293"	"120.363"	"85.725"	"105.704"	"81.047"	"231.136"	"151.6"
"1964"	"0.29"	"0.059"	"5.133"	"0.319"	"7.165"	"32.747"	"109.715"	"122.793"	"65.073"	"110.626"	"195.229"	"85.99"
"1965"	"12.334"	"19.242"	"0.528"	"75.423"	"50.954"	"29.32"	"52.977"	"157.2"	"85.609"	"143.864"	"119.849"	"448.885"
"1966"	"26.753"	"1.616"	"23.33"	"5.136"	"80.692"	"73.352"	"45.752"	"281.823"	"121.002"	"352.091"	"217.281"	"149.16"
"1967"	"29.233"	"0.178"	"13.176"	"48.822"	"25.478"	"40.173"	"46.634"	"99.591"	"58.92"	"163.165"	"247.31"	"300.22"
"1968"	"4.314"	"11.246"	"7.12"	"108.113"	"18.541"	"50.879"	"17.277"	"36.406"	"87.649"	"100.005"	"228.907"	"126.061"
"1969"	"0.29"	"6.161"	"0.2"	"0.409"	"41.301"	"6.819"	"37.037"	"109.881"	"10.984"	"320.201"	"282.924"	"149.208"
"1970"	"15.79"	"29.337"	"3.089"	"27.754"	"86.909"	"62.832"	"75.417"	"85.025"	"62.371"	"193.869"	"449.883"	"29.75"
"1971"	"45.013"	"19.659"	"85.338"	"27.582"	"85.908"	"22.643"	"49.768"	"80.648"	"116.279"	"199.936"	"128.015"	"267.405"
"1972"	"0.2"	"0"	"0.2"	"3.814"	"169.356"	"33.247"	"48.968"	"34.565"	"172.394"	"266.561"	"147.116"	"428.69"
"1973"	"0.2"	"0"	"0.26"	"0.231"	"22.816"	"43.786"	"63.248"	"67.397"	"176.134"	"183.664"	"99.864"	"199.989"
"1974"	"4.643"	"32.04"	"16.726"	"2.042"	"52.614"	"80.708"	"54.531"	"44.186"	"117.544"	"111.424"	"32.209"	"76.98"
"1975"	"4.752"	"0.09"	"43.845"	"0.29"	"52.019"	"5.451"	"104.781"	"145.866"	"114.313"	"149.72"	"319.178"	"135.397"
"1976"	"1.239"	"0"	"30.551"	"25.189"	"23.831"	"39.777"	"69.644"	"136.591"	"56.059"	"221.023"	"375.84"	"80.837"
"1977"	"2.261"	"41.096"	"5.895"	"24.056"	"82.816"	"58.78"	"50.643"	"172.971"	"47.87"	"412.785"	"463.329"	"16.852"
"1978"	"1.881"	"18.194"	"0.26"	"44.275"	"48.313"	"14.845"	"72.829"	"95.511"	"123.428"	"147.543"	"332.456"	"325.549"
"1979"	"0.441"	"6.371"	"29.236"	"0.379"	"21.537"	"9.899"	"50.293"	"49.949"	"154.21"	"202.404"	"440.762"	"98.46"
"1980"	"0.582"	"0"	"1.032"	"26.441"	"30.7"	"23.851"	"40.824"	"55.416"	"28.253"	"141.247"	"251.53"	"140.001"
"1981"	"17.159"	"1.876"	"16.305"	"5.968"	"103.45"	"17.993"	"104.754"	"59.974"	"162.375"	"299.894"	"236.269"	"130.403"
"1982"	"0.481"	"0"	"4.409"	"15.549"	"13.054"	"17.675"	"31.385"	"56.015"	"58.85"	"144.266"	"308.077"	"72.013"
"1983"	"0.29"	"0"	"0.4"	"0.7"	"59.122"	"30.381"	"54.792"	"170.513"	"132.837"	"100.078"	"152.251"	"613.68"
"1984"	"67.737"	"71.074"	"71.932"	"38.942"	"4.207"	"6.413"	"141.186"	"43.7"	"129.741"	"128.025"	"165.753"	"123.657"
"1985"	"132.757"	"14.168"	"4.554"	"23.514"	"21.297"	"20.845"	"153.733"	"240.638"	"210.444"	"134.502"	"465.112"	"104.557"
"1986"	"63.417"	"30.568"	"6.308"	"6.841"	"20.208"	"7.421"	"156.222"	"30.25"	"63.311"	"220.818"	"127.116"	"213.658"
"1987"	"3.479"	"0"	"24.256"	"13.316"	"69.547"	"42.753"	"10.85"	"35.965"	"70.195"	"296.007"	"172.464"	"273.77"
"1988"	"0.2"	"0"	"18.435"	"58.918"	"30.957"	"157.762"	"79.499"	"339.729"	"309.859"	"61.322"	"194.667"	"107.725"
"1989"	"10.936"	"0"	"42.674"	"25.982"	"21.59"	"55.367"	"98.57"	"15.979"	"116.321"	"197.659"	"230.169"	"132.708"
"1990"	"47.315"	"5.08"	"28.266"	"0.922"	"66.74"	"78.441"	"14.743"	"27.034"	"93.149"	"366.595"	"132.236"	"155.962"
"1991"	"6.93"	"3.538"	"9.498"	"2.082"	"7.61"	"41.426"	"32.27"	"45.918"	"88.68"	"185.132"	"270.643"	"55.686"
"1992"	"12.065"	"0"	"0.2"	"2.628"	"80.217"	"28.694"	"21.204"	"154.989"	"81.324"	"111.556"	"312.832"	"131.903"
"1993"	"5.794"	"2.768"	"2.756"	"1.162"	"64.635"	"84.919"	"30.663"	"108"	"21.769"	"198.373"	"312.821"	"411.928"
"1994"	"8.762"	"39.395"	"5.629"	"15.549"	"41.163"	"18.519"	"16.707"	"40.445"	"17.185"	"246.254"	"295.456"	"70.594"
"1995"	"74.538"	"15.187"	"16.207"	"17.103"	"81.984"	"21.286"	"29.007"	"108.235"	"89.862"	"207.181"	"94.185"	"29.812"
"1996"	"6.064"	"6.224"	"0.2"	"69.498"	"20.537"	"103.578"	"49.705"	"48.973"	"110.354"	"226.296"	"255.724"	"302.353"
"1997"	"14.281"	"0"	"9.353"	"29.065"	"22.497"	"33.067"	"76.26"	"34.066"	"30.512"	"230.198"	"433.92"	"276.991"
"1998"	"19.323"	"0.33"	"0.2"	"24.282"	"33.21"	"14.076"	"95.875"	"142.523"	"36.082"	"112.416"	"226.38"	"253.444"
"1999"	"30.675"	"34.185"	"0.2"	"16.16"	"12.394"	"24.264"	"12.334"	"50.786"	"69.888"	"157.226"	"188.087"	"77.479"
"2000"	"23.239"	"39.434"	"2.659"	"23.495"	"15.153"	"22.553"	"26.415"	"175.786"	"305.764"	"138.903"	"170.555"	"150.727"
"2001"	"21.661"	"0.69"	"0.2"	"56.606"	"13.27"	"140.05"	"72.779"	"44.58"	"51.94"	"247.747"	"202.298"	"208.782"
"2002"	"25.159"	"1.941"	"0.2"	"1.579"	"56.367"	"13.44"	"11.881"	"49.044"	"92.708"	"298.681"	"335.765"	"113.545"
