
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1942"	"0.103"	"0.694"	"12.093"	"208.65"	"96.204"	"145.862"	"78.889"	"175.86"	"74.026"	"303.872"	"114.936"	"189.648"
"1943"	"100.975"	"14.933"	"14.676"	"147.17"	"121.345"	"133.568"	"59.474"	"34.673"	"30.461"	"328.832"	"187.691"	"27.693"
"1944"	"5.07"	"153.33"	"139.898"	"82.703"	"150.737"	"584.509"	"78.984"	"115.021"	"220.9"	"272.39"	"181.852"	"81.987"
"1945"	"5.02"	"5.606"	"7.651"	"148.327"	"78.211"	"64.573"	"61.949"	"62.56"	"26.481"	"252.323"	"239.528"	"17.661"
"1946"	"5.695"	"1.488"	"124.72"	"115.259"	"91.81"	"285.57"	"49.555"	"118.902"	"128.726"	"194.856"	"262.83"	"177.877"
"1947"	"36.986"	"17.546"	"193.807"	"374.391"	"88.751"	"99.059"	"360.206"	"173.081"	"106.313"	"197.246"	"19.273"	"30.865"
"1948"	"67.301"	"22.141"	"61.376"	"47.073"	"149.034"	"116.988"	"143.781"	"134.658"	"72.715"	"220.847"	"212.765"	"28.673"
"1949"	"28.962"	"1.321"	"0.466"	"114.03"	"217.544"	"120.083"	"227.098"	"225.975"	"57.276"	"96.403"	"226.388"	"3.109"
"1950"	"1.623"	"121.86"	"24.511"	"73.73"	"119.027"	"73.188"	"55.616"	"271.235"	"86.13"	"213.205"	"86.715"	"14.114"
"1951"	"6.587"	"0.741"	"22.17"	"361.536"	"38.422"	"120.304"	"227.557"	"162.647"	"202.679"	"195.362"	"201.983"	"2.882"
"1952"	"47.532"	"137.106"	"15.243"	"66.296"	"212.878"	"143.762"	"66.662"	"99.652"	"9.815"	"160.138"	"69.25"	"66.863"
"1953"	"19.207"	"45.522"	"10.16"	"297.316"	"34.623"	"284.07"	"220.278"	"65.758"	"158.586"	"373.727"	"154.157"	"8.215"
"1954"	"93.396"	"5.234"	"115.921"	"226.993"	"164.446"	"74.135"	"96.48"	"324.884"	"68.193"	"244.925"	"19.139"	"72.648"
"1955"	"13.926"	"20.782"	"3.352"	"272.204"	"205.539"	"287.901"	"151.903"	"64.512"	"155.266"	"291.502"	"227.978"	"207.812"
"1956"	"53.653"	"25.45"	"2.329"	"64.263"	"63.405"	"588.248"	"60.948"	"270.574"	"93.797"	"223.453"	"337.991"	"27.941"
"1957"	"3.139"	"10.41"	"14.891"	"64.542"	"251.909"	"654.234"	"296.555"	"82.381"	"113.475"	"255.641"	"191.282"	"59.092"
"1958"	"9.094"	"32.826"	"53.594"	"150.178"	"293.017"	"160.569"	"43.948"	"171.746"	"39.433"	"141.429"	"110.718"	"19.751"
"1959"	"4.378"	"21.972"	"2.917"	"291.813"	"164.483"	"263.706"	"121.18"	"106.661"	"104.9"	"278.585"	"166.76"	"40.247"
"1960"	"1.212"	"20.524"	"23.132"	"83.718"	"115.356"	"30.99"	"325.202"	"26.899"	"57.108"	"146.545"	"435.234"	"12.335"
"1961"	"96.642"	"44.479"	"33.012"	"93.551"	"244.574"	"231.03"	"105.309"	"89.312"	"94.88"	"223.047"	"78.339"	"50.283"
"1962"	"13.847"	"74.651"	"19.104"	"108.126"	"375.062"	"21.288"	"71.378"	"179.16"	"119.344"	"380.346"	"68.788"	"54.402"
"1963"	"87.758"	"9.928"	"137.455"	"89.791"	"28.725"	"295.149"	"302.473"	"96.534"	"117.153"	"135.692"	"335.416"	"119.984"
"1964"	"1.564"	"2.435"	"76.228"	"27.71"	"42.742"	"38.373"	"400.811"	"111.092"	"93.956"	"165.491"	"135.106"	"195.037"
"1965"	"4.261"	"83.657"	"31.451"	"105.384"	"89.658"	"40.461"	"55.442"	"175.909"	"154.751"	"230.906"	"218.541"	"132.956"
"1966"	"18.251"	"9.407"	"24.09"	"104.272"	"30.901"	"295.431"	"88.116"	"273.252"	"169.308"	"315.86"	"164.576"	"136.967"
"1967"	"22.411"	"1.807"	"215.901"	"31.202"	"109.753"	"304.344"	"91.52"	"61.201"	"58.42"	"402.46"	"152.568"	"112.597"
"1968"	"0.298"	"19.618"	"87.061"	"359.754"	"10.236"	"52.82"	"123.291"	"59.825"	"88.601"	"148.507"	"183.79"	"46.301"
"1969"	"9.037"	"34.12"	"9.891"	"120.845"	"91.942"	"64.15"	"83.774"	"74.652"	"64.169"	"257.439"	"118.948"	"73.402"
"1970"	"29.278"	"52.656"	"30.277"	"256.012"	"125.374"	"113.766"	"109.493"	"142.85"	"94.691"	"182.26"	"259.453"	"12.706"
"1971"	"41.354"	"22.65"	"90.114"	"96.955"	"75.724"	"95.22"	"76.135"	"304.287"	"169.379"	"155.504"	"48.014"	"149.104"
"1972"	"6.04"	"2.239"	"1.049"	"42.129"	"305.73"	"547.956"	"66.919"	"65.162"	"213.443"	"361.102"	"140.307"	"105.348"
"1973"	"0.103"	"9.483"	"2.926"	"84.707"	"63.122"	"77.017"	"250.152"	"59.406"	"89.191"	"245.32"	"109.484"	"123.097"
"1974"	"0.103"	"135.437"	"45.336"	"115.626"	"168.833"	"27.62"	"88.468"	"83.407"	"253.286"	"88.847"	"82.56"	"16.86"
"1975"	"2.994"	"26.299"	"81.142"	"113.891"	"118.355"	"68.993"	"616.871"	"136.64"	"162.847"	"185.032"	"239.27"	"45.545"
"1976"	"1.911"	"0.347"	"40.218"	"138.98"	"24.455"	"190.272"	"54.633"	"136.864"	"123.106"	"188.115"	"270.723"	"52.548"
"1977"	"0.103"	"36.793"	"56.935"	"95.706"	"327.844"	"82.098"	"55.724"	"166.552"	"159.559"	"436.685"	"361.118"	"15.381"
"1978"	"0.811"	"61.264"	"8.574"	"60.065"	"129.024"	"57.199"	"132.034"	"43.833"	"113.106"	"140.598"	"193.818"	"97.312"
"1979"	"4.768"	"134.755"	"34.476"	"37.253"	"52.064"	"163.457"	"119.317"	"49.757"	"145.218"	"191.686"	"443.592"	"96.528"
"1980"	"1.304"	"4.335"	"12.45"	"132.744"	"84.631"	"158.339"	"127.627"	"109.096"	"58.728"	"211.53"	"195.87"	"92.226"
"1981"	"14.851"	"22.969"	"22.628"	"85.423"	"131.772"	"121.144"	"323.762"	"80.003"	"182.514"	"312.692"	"191.185"	"67.824"
"1982"	"0.315"	"0.347"	"11.587"	"79.597"	"99.903"	"284.737"	"93.92"	"66.676"	"61.349"	"106.12"	"256.595"	"26.606"
"1983"	"0.103"	"0.347"	"0.414"	"29.392"	"209.31"	"186.539"	"176.306"	"182.534"	"128.554"	"151.719"	"160.181"	"163.583"
"1984"	"70.002"	"185.596"	"131.777"	"174.857"	"45.933"	"72.104"	"272.66"	"53.46"	"123.802"	"132.585"	"66.945"	"42.524"
"1985"	"85.548"	"65.163"	"22.119"	"55.979"	"100.452"	"89.701"	"223.488"	"192.852"	"137.332"	"170.03"	"222.376"	"36.463"
"1986"	"23.224"	"72.327"	"10.92"	"107.522"	"79.738"	"77.587"	"282.038"	"104.604"	"90.261"	"143.927"	"169.841"	"73.914"
"1987"	"1.953"	"0.347"	"17.144"	"89.625"	"162.681"	"129.326"	"29.815"	"158.336"	"90.271"	"393.608"	"158.221"	"226.584"
"1988"	"0.103"	"8.914"	"43.452"	"179.374"	"43.52"	"558.387"	"213.497"	"262.608"	"355.832"	"33.126"	"128.934"	"45.498"
"1989"	"25.342"	"0.347"	"19.146"	"129.409"	"72.916"	"206.064"	"229.008"	"52.262"	"117.803"	"288.174"	"97.298"	"32.323"
"1990"	"27.124"	"14.989"	"13.644"	"15.55"	"167.813"	"256.592"	"108.986"	"38.222"	"60.697"	"354.957"	"196.278"	"63.516"
"1991"	"4.404"	"22.368"	"33.23"	"58.332"	"62.893"	"322.396"	"142.514"	"84.097"	"55.367"	"307.858"	"130.337"	"23.16"
"1992"	"5.459"	"0.347"	"0.414"	"25.014"	"159.865"	"259.287"	"125.563"	"146.929"	"99.229"	"248.63"	"259.612"	"37.132"
"1993"	"3.439"	"10.303"	"20.808"	"37.579"	"53.704"	"308.147"	"138.173"	"73.585"	"34.433"	"316.469"	"360.361"	"197.902"
"1994"	"12.091"	"92.015"	"26.232"	"106.638"	"105.551"	"94.521"	"125.862"	"80.642"	"38.856"	"320.666"	"155.448"	"34.305"
"1995"	"38.26"	"42.685"	"13.859"	"139.185"	"205.728"	"118.238"	"82.282"	"70.015"	"72.208"	"239.304"	"128.191"	"7.561"
"1996"	"13.364"	"30.154"	"0.414"	"292.642"	"29.932"	"310.865"	"148.211"	"114.591"	"110.454"	"305.597"	"129.597"	"76.398"
"1997"	"8.343"	"0.347"	"37.688"	"86.086"	"72.81"	"139.371"	"186.669"	"82.123"	"165.818"	"304.646"	"331.174"	"88.869"
"1998"	"12.238"	"0.97"	"0.414"	"109.793"	"137.122"	"99.887"	"180.786"	"184.789"	"149.07"	"282.542"	"219.548"	"147.005"
"1999"	"20.194"	"141.61"	"24.157"	"120.759"	"141.811"	"115.857"	"82.595"	"45.19"	"52.443"	"308.865"	"150.35"	"21.478"
"2000"	"14.041"	"113.336"	"20.124"	"136.481"	"11.786"	"92.11"	"51.376"	"301.109"	"268.651"	"188.078"	"119.877"	"85.957"
"2001"	"18.293"	"20.342"	"3.009"	"303.316"	"72.391"	"413.473"	"206.355"	"121.032"	"174.673"	"240.039"	"144.794"	"49.284"
"2002"	"0.724"	"15.878"	"20.304"	"41.125"	"146.786"	"116.701"	"25.291"	"50.176"	"62.049"	"421.681"	"239.325"	"36.86"
