
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1913"	"5.34"	"5.82"	"6.17"	"5.94"	"5.55"	"4.89"	"4.77"	"4.92"	"5.07"	"4.88"	"4.65"	"4.85"
"1914"	"5.35"	"5.84"	"6.17"	"5.94"	"5.53"	"4.86"	"4.8"	"4.91"	"5.08"	"4.88"	"4.67"	"4.85"
"1915"	"5.35"	"5.85"	"6.15"	"5.91"	"5.5"	"4.88"	"4.78"	"4.93"	"5.07"	"4.88"	"4.67"	"4.86"
"1916"	"5.35"	"5.82"	"6.17"	"5.93"	"5.54"	"4.82"	"4.74"	"4.94"	"5.06"	"4.84"	"4.66"	"4.84"
"1917"	"5.34"	"5.83"	"6.13"	"5.91"	"5.5"	"4.82"	"4.77"	"4.95"	"5.05"	"4.83"	"4.66"	"4.82"
"1918"	"5.35"	"5.78"	"6.1"	"5.91"	"5.5"	"4.82"	"4.75"	"4.92"	"5.04"	"4.86"	"4.68"	"4.84"
"1919"	"5.36"	"5.89"	"6.15"	"5.93"	"5.55"	"4.85"	"4.74"	"4.91"	"5.04"	"4.88"	"4.64"	"4.83"
"1920"	"5.35"	"5.83"	"6.19"	"5.94"	"5.54"	"4.84"	"4.77"	"4.92"	"5.04"	"4.89"	"4.66"	"4.8"
"1921"	"5.36"	"5.82"	"6.17"	"5.9"	"5.52"	"4.89"	"4.77"	"4.9"	"5.05"	"4.88"	"4.67"	"4.84"
"1922"	"5.35"	"5.82"	"6.14"	"5.91"	"5.51"	"4.85"	"4.75"	"4.91"	"5.04"	"4.85"	"4.66"	"4.82"
"1923"	"5.34"	"5.82"	"6.13"	"5.93"	"5.54"	"4.85"	"4.76"	"4.9"	"5.04"	"4.84"	"4.67"	"4.85"
"1924"	"5.34"	"5.85"	"6.17"	"5.91"	"5.55"	"4.88"	"4.75"	"4.91"	"5.06"	"4.88"	"4.68"	"4.84"
"1925"	"5.34"	"5.82"	"6.14"	"5.94"	"5.52"	"4.84"	"4.77"	"4.9"	"5.05"	"4.89"	"4.68"	"4.83"
"1926"	"5.35"	"5.83"	"6.17"	"5.93"	"5.54"	"4.85"	"4.77"	"4.95"	"5.09"	"4.89"	"4.65"	"4.84"
"1927"	"5.35"	"5.85"	"6.18"	"5.93"	"5.51"	"4.82"	"4.73"	"4.91"	"5.06"	"4.86"	"4.65"	"4.85"
"1928"	"5.39"	"5.87"	"6.16"	"5.9"	"5.55"	"4.88"	"4.79"	"4.9"	"5.08"	"4.88"	"4.65"	"4.85"
"1929"	"5.36"	"5.85"	"6.18"	"5.9"	"5.51"	"4.82"	"4.74"	"4.92"	"5.07"	"4.85"	"4.66"	"4.85"
"1930"	"5.35"	"5.85"	"6.18"	"5.93"	"5.49"	"4.82"	"4.79"	"4.94"	"5.07"	"4.83"	"4.65"	"4.85"
"1931"	"5.4"	"5.89"	"6.21"	"5.91"	"5.57"	"4.92"	"4.86"	"4.94"	"5.11"	"4.94"	"4.71"	"4.84"
"1932"	"5.42"	"5.77"	"6.13"	"5.83"	"5.38"	"4.74"	"4.69"	"4.9"	"5.03"	"4.69"	"4.46"	"4.84"
"1933"	"5.35"	"5.83"	"6.17"	"5.92"	"5.55"	"4.83"	"4.82"	"4.95"	"5.04"	"4.83"	"4.65"	"4.88"
"1934"	"5.35"	"5.84"	"6.13"	"5.85"	"5.51"	"4.85"	"4.82"	"4.97"	"5.12"	"4.89"	"4.71"	"4.88"
"1935"	"5.33"	"5.82"	"6.13"	"5.88"	"5.53"	"4.86"	"4.77"	"4.93"	"5.04"	"4.88"	"4.68"	"4.83"
"1936"	"5.37"	"5.85"	"6.18"	"5.91"	"5.49"	"4.84"	"4.8"	"4.94"	"5.1"	"4.88"	"4.64"	"4.87"
"1937"	"5.38"	"5.85"	"6.17"	"5.91"	"5.61"	"4.83"	"4.69"	"4.97"	"5.16"	"4.87"	"4.67"	"4.85"
"1938"	"5.39"	"5.82"	"6.18"	"5.93"	"5.54"	"4.85"	"4.72"	"4.95"	"5.07"	"4.9"	"4.71"	"4.84"
"1939"	"5.35"	"5.82"	"6.15"	"5.89"	"5.5"	"4.83"	"4.77"	"4.92"	"5.09"	"4.92"	"4.63"	"4.89"
"1940"	"5.4"	"5.81"	"6.15"	"5.91"	"5.51"	"4.85"	"4.69"	"4.87"	"5.08"	"4.94"	"4.59"	"4.82"
"1941"	"5.36"	"5.82"	"6.11"	"5.86"	"5.5"	"4.82"	"4.78"	"4.95"	"5.03"	"4.83"	"4.65"	"4.88"
"1942"	"5.39"	"5.85"	"6.18"	"5.91"	"5.5"	"4.87"	"4.74"	"4.94"	"5.08"	"4.88"	"4.71"	"4.8"
"1943"	"5.35"	"5.85"	"6.17"	"5.9"	"5.46"	"4.75"	"4.71"	"4.97"	"5.05"	"4.85"	"4.58"	"4.86"
"1944"	"5.36"	"5.85"	"6.17"	"5.89"	"5.52"	"4.86"	"4.77"	"5.04"	"5.12"	"4.97"	"4.69"	"4.88"
"1945"	"5.36"	"5.83"	"6.19"	"5.9"	"5.49"	"4.95"	"4.77"	"4.95"	"5.11"	"4.93"	"4.64"	"4.87"
"1946"	"5.35"	"5.82"	"6.16"	"5.9"	"5.5"	"4.79"	"4.78"	"4.87"	"5.03"	"4.84"	"4.56"	"4.78"
"1947"	"5.34"	"5.82"	"6.1"	"5.83"	"5.54"	"4.89"	"4.74"	"4.94"	"5.05"	"4.83"	"4.71"	"4.84"
"1948"	"5.35"	"5.85"	"6.16"	"5.93"	"5.58"	"4.84"	"4.77"	"4.94"	"5.05"	"4.94"	"4.67"	"4.89"
"1949"	"5.41"	"5.85"	"6.18"	"5.93"	"5.5"	"4.79"	"4.71"	"4.94"	"5.08"	"4.87"	"4.71"	"4.94"
"1950"	"5.37"	"5.83"	"6.17"	"5.88"	"5.54"	"4.85"	"4.71"	"4.95"	"5.02"	"4.9"	"4.65"	"4.88"
"1951"	"5.35"	"5.79"	"6.17"	"5.9"	"5.54"	"4.88"	"4.77"	"4.92"	"5.11"	"4.94"	"4.65"	"4.92"
"1952"	"5.48"	"5.89"	"6.2"	"5.94"	"5.54"	"4.98"	"4.83"	"4.94"	"5.12"	"4.86"	"4.71"	"4.84"
"1953"	"5.37"	"5.85"	"6.2"	"5.95"	"5.55"	"4.96"	"4.82"	"4.99"	"5.15"	"4.9"	"4.72"	"4.88"
"1954"	"5.35"	"5.92"	"6.18"	"5.9"	"5.55"	"4.89"	"4.79"	"4.92"	"5.1"	"4.85"	"4.69"	"4.84"
"1955"	"5.35"	"5.85"	"6.16"	"5.86"	"5.48"	"4.6"	"4.7"	"4.89"	"5.05"	"4.83"	"4.62"	"4.85"
"1956"	"5.32"	"5.82"	"6.19"	"5.91"	"5.47"	"4.69"	"4.66"	"4.9"	"5.03"	"4.8"	"4.65"	"4.88"
"1957"	"5.37"	"5.84"	"6.18"	"5.91"	"5.42"	"4.72"	"4.69"	"4.86"	"5.07"	"4.8"	"4.59"	"4.81"
"1958"	"5.38"	"5.82"	"6.16"	"5.95"	"5.43"	"4.88"	"4.74"	"4.87"	"5.05"	"4.79"	"4.6"	"4.88"
"1959"	"5.41"	"5.89"	"6.25"	"5.96"	"5.56"	"4.78"	"4.69"	"4.96"	"5.07"	"4.82"	"4.67"	"4.85"
"1960"	"5.36"	"5.85"	"6.21"	"5.96"	"5.4"	"4.87"	"4.74"	"4.97"	"5.02"	"4.89"	"4.45"	"4.88"
"1961"	"5.33"	"5.78"	"6.01"	"5.93"	"5.48"	"4.7"	"4.67"	"4.89"	"5.08"	"4.9"	"4.68"	"4.87"
"1962"	"5.33"	"5.8"	"6.17"	"5.91"	"5.46"	"4.94"	"4.74"	"4.87"	"5.05"	"4.75"	"4.71"	"4.89"
"1963"	"5.29"	"5.88"	"6.14"	"5.91"	"5.54"	"4.84"	"4.8"	"4.94"	"5.12"	"4.87"	"4.64"	"4.88"
"1964"	"5.43"	"5.89"	"6.2"	"5.94"	"5.58"	"4.95"	"4.76"	"4.92"	"5.04"	"4.92"	"4.66"	"4.88"
"1965"	"5.39"	"5.81"	"6.17"	"5.91"	"5.49"	"4.93"	"4.9"	"4.94"	"5.1"	"4.91"	"4.68"	"4.8"
"1966"	"5.32"	"5.87"	"6.2"	"5.92"	"5.55"	"4.89"	"4.71"	"4.96"	"5.08"	"4.88"	"4.63"	"4.87"
"1967"	"5.4"	"5.92"	"6.17"	"5.99"	"5.49"	"4.81"	"4.78"	"4.94"	"5.05"	"4.83"	"4.71"	"4.84"
"1968"	"5.35"	"5.83"	"6.13"	"5.91"	"5.51"	"4.85"	"4.65"	"4.92"	"5.03"	"4.92"	"4.64"	"4.84"
"1969"	"5.39"	"5.81"	"6.2"	"5.95"	"5.54"	"4.89"	"4.77"	"4.9"	"5.1"	"4.88"	"4.71"	"4.8"
"1970"	"5.35"	"5.84"	"6.19"	"5.9"	"5.46"	"4.82"	"4.79"	"4.89"	"5.05"	"4.82"	"4.6"	"4.9"
"1971"	"5.29"	"5.85"	"6.17"	"5.97"	"5.55"	"4.77"	"4.78"	"4.91"	"5.05"	"4.89"	"4.76"	"4.8"
"1972"	"5.38"	"5.84"	"6.16"	"5.93"	"5.41"	"4.89"	"4.77"	"4.98"	"5.12"	"4.83"	"4.63"	"4.83"
"1973"	"5.46"	"5.89"	"6.22"	"5.94"	"5.6"	"4.82"	"4.78"	"4.89"	"5.05"	"4.84"	"4.7"	"4.86"
"1974"	"5.4"	"5.91"	"6.18"	"5.93"	"5.51"	"4.91"	"4.82"	"4.91"	"5.02"	"4.93"	"4.77"	"5.01"
"1975"	"5.4"	"5.85"	"6.17"	"5.94"	"5.53"	"4.75"	"4.74"	"4.9"	"5.01"	"4.79"	"4.63"	"4.89"
"1976"	"5.39"	"5.85"	"6.2"	"5.87"	"5.53"	"5"	"4.82"	"4.93"	"5.08"	"4.89"	"4.58"	"4.89"
"1977"	"5.43"	"5.85"	"6.17"	"5.93"	"5.43"	"4.82"	"4.74"	"4.95"	"5.09"	"4.76"	"4.59"	"4.88"
"1978"	"5.35"	"5.82"	"6.14"	"5.94"	"5.49"	"4.78"	"4.72"	"4.85"	"5.05"	"4.87"	"4.67"	"4.76"
"1979"	"5.33"	"5.79"	"6.16"	"5.94"	"5.49"	"4.82"	"4.69"	"4.92"	"4.98"	"4.88"	"4.5"	"4.84"
"1980"	"5.43"	"5.86"	"6.19"	"5.89"	"5.58"	"4.74"	"4.75"	"4.9"	"5.08"	"4.86"	"4.66"	"4.85"
"1981"	"5.41"	"5.85"	"6.18"	"5.94"	"5.54"	"4.8"	"4.73"	"4.89"	"5.03"	"4.84"	"4.64"	"4.84"
"1982"	"5.39"	"5.85"	"6.17"	"5.97"	"5.53"	"4.85"	"4.78"	"4.95"	"5.11"	"4.9"	"4.7"	"4.88"
"1983"	"5.36"	"5.89"	"6.2"	"5.95"	"5.57"	"4.93"	"4.83"	"4.98"	"5.05"	"4.88"	"4.69"	"4.88"
"1984"	"5.42"	"5.86"	"6.18"	"5.89"	"5.54"	"4.85"	"4.75"	"4.93"	"5.07"	"4.85"	"4.67"	"4.85"
"1985"	"5.41"	"5.88"	"6.19"	"5.97"	"5.56"	"4.84"	"4.77"	"4.94"	"5.07"	"4.89"	"4.67"	"4.89"
"1986"	"5.41"	"5.85"	"6.17"	"5.96"	"5.55"	"4.87"	"4.82"	"4.94"	"5.04"	"4.88"	"4.67"	"4.88"
"1987"	"5.44"	"5.88"	"6.18"	"5.96"	"5.56"	"4.87"	"4.83"	"4.96"	"5.12"	"4.9"	"4.69"	"4.91"
"1988"	"5.41"	"5.9"	"6.25"	"5.93"	"5.55"	"4.88"	"4.81"	"4.95"	"5.05"	"4.91"	"4.7"	"4.88"
"1989"	"5.43"	"5.84"	"6.14"	"5.93"	"5.54"	"4.85"	"4.77"	"4.95"	"5.06"	"4.86"	"4.67"	"4.89"
"1990"	"5.36"	"5.86"	"6.2"	"5.97"	"5.55"	"4.88"	"4.82"	"4.92"	"5.09"	"4.9"	"4.68"	"4.9"
"1991"	"5.42"	"5.89"	"6.2"	"5.93"	"5.57"	"4.88"	"4.82"	"4.95"	"5.12"	"4.88"	"4.69"	"4.88"
"1992"	"5.35"	"5.86"	"6.16"	"5.93"	"5.54"	"4.88"	"4.8"	"4.93"	"5.08"	"4.87"	"4.7"	"4.87"
"1993"	"5.35"	"5.82"	"6.17"	"5.93"	"5.54"	"4.89"	"4.79"	"4.94"	"5.12"	"4.86"	"4.69"	"4.86"
"1994"	"5.37"	"5.87"	"6.2"	"5.9"	"5.51"	"4.88"	"4.78"	"4.92"	"5.12"	"4.86"	"4.67"	"4.88"
"1995"	"5.41"	"5.89"	"6.2"	"5.95"	"5.5"	"4.88"	"4.82"	"4.94"	"5.1"	"4.9"	"4.71"	"4.88"
"1996"	"5.52"	"6.03"	"6.25"	"5.92"	"5.64"	"4.88"	"4.66"	"4.94"	"4.8"	"4.93"	"4.79"	"4.68"
"1997"	"5.59"	"5.9"	"6.17"	"6.02"	"5.42"	"4.99"	"4.73"	"4.96"	"5.08"	"4.93"	"4.52"	"4.68"
"1998"	"5.49"	"6.07"	"6.28"	"6.18"	"5.53"	"4.81"	"4.82"	"4.96"	"4.86"	"4.76"	"4.76"	"4.62"
"1999"	"5.3"	"5.95"	"6.19"	"5.75"	"5.26"	"4.89"	"4.79"	"5.08"	"5.31"	"4.75"	"4.81"	"4.81"
"2000"	"5.39"	"5.87"	"6.25"	"5.93"	"5.62"	"4.67"	"4.83"	"4.87"	"5.09"	"5.02"	"4.74"	"4.83"
"2001"	"5.26"	"5.97"	"6.22"	"5.76"	"5.47"	"4.68"	"4.74"	"4.88"	"5.06"	"4.89"	"4.72"	"4.75"
"2002"	"5.35"	"5.92"	"6.19"	"6.05"	"5.48"	"4.83"	"4.95"	"4.97"	"5.34"	"4.68"	"4.53"	"4.65"
