
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"36.562"	"35.247"	"37.765"	"53.687"	"62.494"	"78.128"	"77.313"	"70.293"	"66.866"	"66.779"	"59.787"	"44.617"
"1942"	"34.333"	"33.098"	"34.622"	"49.816"	"59.382"	"75.762"	"78.203"	"69.146"	"64.484"	"64.852"	"55.804"	"48.687"
"1943"	"36.613"	"31.929"	"34.622"	"50.692"	"60.497"	"79.034"	"78.642"	"67.805"	"65.383"	"64.268"	"59.75"	"44.489"
"1944"	"35.525"	"33.584"	"34.622"	"50.529"	"58.038"	"74.334"	"77.313"	"66.113"	"62.404"	"61.113"	"58.41"	"44.387"
"1945"	"34.395"	"33.768"	"34.564"	"49.296"	"59.404"	"71.12"	"77.313"	"68.522"	"63.029"	"62.342"	"59.787"	"44.67"
"1946"	"33.682"	"33.098"	"34.622"	"49.816"	"59.685"	"78.616"	"77.313"	"72.976"	"66.143"	"66.098"	"64.109"	"48.601"
"1947"	"38.664"	"35.676"	"37.799"	"52.236"	"58.272"	"73.06"	"79.783"	"70.191"	"65.482"	"65.047"	"54.519"	"45.542"
"1948"	"36.913"	"33.098"	"34.622"	"48.677"	"56.236"	"75.766"	"76.81"	"68.34"	"64.929"	"60.767"	"58.391"	"44.341"
"1949"	"33.129"	"31.859"	"33.987"	"49.737"	"59.404"	"78.575"	"79.571"	"70.293"	"64.929"	"65.281"	"55.857"	"41.135"
"1950"	"34.365"	"33.098"	"34.622"	"51.045"	"59.404"	"76.402"	"79.627"	"68.021"	"66.312"	"62.299"	"58.332"	"43.584"
"1951"	"36.562"	"34.335"	"34.622"	"49.816"	"57.723"	"74.138"	"75.92"	"70.293"	"62.792"	"62.341"	"59.772"	"41.836"
"1952"	"29.396"	"32.211"	"33.446"	"48.695"	"57.427"	"69.855"	"74.041"	"68.954"	"61.619"	"64.351"	"55.601"	"45.542"
"1953"	"36.403"	"31.859"	"34.546"	"48.491"	"56.909"	"72.837"	"76.118"	"67.754"	"61.48"	"63.652"	"55.889"	"42.935"
"1954"	"35.963"	"30.731"	"33.799"	"49.767"	"57.475"	"75.455"	"76.764"	"69.206"	"63.685"	"64.351"	"54.992"	"45.542"
"1955"	"37.945"	"34.459"	"35.485"	"52.652"	"61.757"	"86.934"	"78.713"	"70.836"	"65.868"	"66.012"	"59.787"	"44.326"
"1956"	"36.477"	"34.044"	"33.841"	"50.626"	"60.702"	"82.469"	"79.869"	"70.973"	"67.101"	"66.098"	"58.43"	"44.387"
"1957"	"35.83"	"34.403"	"34.034"	"49.03"	"62.893"	"82.346"	"82.388"	"72.755"	"64.929"	"68.6"	"60.627"	"47.47"
"1958"	"35.894"	"35.16"	"35.994"	"49.148"	"61.886"	"73.487"	"80.014"	"72.226"	"65.387"	"67.614"	"59.659"	"44.68"
"1959"	"35.155"	"32.081"	"31.309"	"48.611"	"57.701"	"80.146"	"81.482"	"69.276"	"65.692"	"67.024"	"58.288"	"44.607"
"1960"	"36.913"	"34.165"	"33.374"	"47.685"	"62.874"	"73.879"	"78.873"	"68.286"	"66.902"	"62.715"	"67.959"	"44.336"
"1961"	"39.377"	"36.779"	"43.464"	"49.816"	"61.947"	"82.067"	"81.971"	"72.299"	"64.08"	"63.252"	"57.483"	"45.542"
"1962"	"38.04"	"36.713"	"34.622"	"50.726"	"60.513"	"71.058"	"79.282"	"72.755"	"66.229"	"71.082"	"54.781"	"44.432"
"1963"	"40.524"	"31.935"	"35.747"	"49.29"	"57.955"	"77.374"	"76.67"	"70.293"	"63.475"	"65.312"	"59.474"	"45.542"
"1964"	"32.176"	"31.864"	"34.031"	"49.417"	"57.999"	"72.346"	"77.704"	"70.293"	"65.581"	"61.829"	"57.662"	"42.967"
"1965"	"34.231"	"34.545"	"34.347"	"49.816"	"59.404"	"70.773"	"70.798"	"69.83"	"63.762"	"62.788"	"58.646"	"48.154"
