
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"5.46"	"5.9"	"6.19"	"6.02"	"5.66"	"4.85"	"4.75"	"4.86"	"5.04"	"4.87"	"4.71"	"4.93"
"1917"	"5.44"	"5.91"	"6.15"	"5.98"	"5.62"	"4.84"	"4.76"	"4.88"	"5.03"	"4.86"	"4.71"	"4.93"
"1918"	"5.45"	"5.86"	"6.12"	"6"	"5.58"	"4.83"	"4.77"	"4.86"	"5.03"	"4.89"	"4.74"	"4.95"
"1919"	"5.49"	"5.96"	"6.16"	"6.02"	"5.66"	"4.87"	"4.75"	"4.83"	"5.03"	"4.9"	"4.69"	"4.94"
"1920"	"5.45"	"5.9"	"6.22"	"6"	"5.66"	"4.88"	"4.75"	"4.85"	"5.03"	"4.91"	"4.71"	"4.91"
"1921"	"5.46"	"5.89"	"6.2"	"5.99"	"5.64"	"4.91"	"4.75"	"4.85"	"5.03"	"4.89"	"4.72"	"4.92"
"1922"	"5.45"	"5.89"	"6.18"	"6"	"5.63"	"4.88"	"4.74"	"4.84"	"5.03"	"4.89"	"4.71"	"4.93"
"1923"	"5.44"	"5.88"	"6.14"	"5.99"	"5.65"	"4.89"	"4.75"	"4.82"	"5.03"	"4.88"	"4.72"	"4.98"
"1924"	"5.45"	"5.91"	"6.2"	"6"	"5.67"	"4.9"	"4.74"	"4.85"	"5.04"	"4.9"	"4.72"	"4.95"
"1925"	"5.45"	"5.9"	"6.15"	"6"	"5.61"	"4.88"	"4.75"	"4.83"	"5.04"	"4.92"	"4.72"	"4.93"
"1926"	"5.46"	"5.9"	"6.2"	"6.01"	"5.66"	"4.9"	"4.77"	"4.89"	"5.05"	"4.9"	"4.72"	"4.96"
"1927"	"5.49"	"5.93"	"6.2"	"6.03"	"5.62"	"4.86"	"4.71"	"4.85"	"5.04"	"4.88"	"4.71"	"4.96"
"1928"	"5.49"	"5.96"	"6.18"	"5.98"	"5.66"	"4.9"	"4.77"	"4.84"	"5.05"	"4.89"	"4.71"	"4.96"
"1929"	"5.46"	"5.91"	"6.22"	"5.97"	"5.64"	"4.86"	"4.75"	"4.86"	"5.04"	"4.88"	"4.72"	"4.97"
"1930"	"5.48"	"5.91"	"6.2"	"6.02"	"5.61"	"4.84"	"4.77"	"4.86"	"5.04"	"4.88"	"4.71"	"4.96"
"1931"	"5.51"	"5.97"	"6.23"	"5.99"	"5.69"	"4.96"	"4.85"	"4.85"	"5.09"	"4.99"	"4.79"	"4.95"
"1932"	"5.54"	"5.83"	"6.15"	"5.92"	"5.46"	"4.77"	"4.66"	"4.84"	"5.02"	"4.72"	"4.51"	"4.94"
"1933"	"5.47"	"5.9"	"6.2"	"6.01"	"5.64"	"4.86"	"4.79"	"4.87"	"5.03"	"4.86"	"4.71"	"4.97"
"1934"	"5.47"	"5.9"	"6.16"	"5.94"	"5.64"	"4.87"	"4.81"	"4.9"	"5.09"	"4.93"	"4.77"	"4.99"
"1935"	"5.44"	"5.88"	"6.17"	"5.96"	"5.62"	"4.91"	"4.77"	"4.86"	"5.03"	"4.9"	"4.74"	"4.93"
"1936"	"5.49"	"5.91"	"6.2"	"5.98"	"5.61"	"4.87"	"4.78"	"4.87"	"5.07"	"4.9"	"4.69"	"4.98"
"1937"	"5.5"	"5.92"	"6.2"	"5.97"	"5.74"	"4.87"	"4.67"	"4.9"	"5.13"	"4.88"	"4.73"	"4.98"
"1938"	"5.5"	"5.89"	"6.22"	"6.01"	"5.67"	"4.88"	"4.7"	"4.87"	"5.03"	"4.92"	"4.77"	"4.95"
"1939"	"5.45"	"5.91"	"6.18"	"5.94"	"5.6"	"4.87"	"4.75"	"4.86"	"5.04"	"4.93"	"4.66"	"4.99"
"1940"	"5.5"	"5.88"	"6.17"	"5.98"	"5.64"	"4.88"	"4.67"	"4.79"	"5.04"	"4.95"	"4.65"	"4.93"
"1941"	"5.46"	"5.88"	"6.14"	"5.92"	"5.61"	"4.83"	"4.77"	"4.88"	"4.98"	"4.86"	"4.71"	"4.98"
"1942"	"5.5"	"5.93"	"6.23"	"5.99"	"5.63"	"4.9"	"4.73"	"4.86"	"5.04"	"4.89"	"4.77"	"4.9"
"1943"	"5.45"	"5.92"	"6.2"	"5.97"	"5.57"	"4.77"	"4.69"	"4.89"	"5.02"	"4.87"	"4.65"	"4.96"
"1944"	"5.49"	"5.92"	"6.2"	"5.95"	"5.65"	"4.92"	"4.75"	"4.95"	"5.09"	"5"	"4.74"	"4.97"
"1945"	"5.49"	"5.89"	"6.22"	"5.98"	"5.61"	"5.01"	"4.75"	"4.89"	"5.09"	"4.96"	"4.69"	"4.99"
"1946"	"5.46"	"5.88"	"6.18"	"5.96"	"5.61"	"4.82"	"4.77"	"4.78"	"4.99"	"4.87"	"4.6"	"4.86"
"1947"	"5.43"	"5.87"	"6.14"	"5.9"	"5.65"	"4.95"	"4.71"	"4.87"	"5.03"	"4.86"	"4.78"	"4.97"
"1948"	"5.46"	"5.92"	"6.2"	"6.03"	"5.7"	"4.87"	"4.75"	"4.89"	"5.03"	"4.98"	"4.73"	"4.98"
"1949"	"5.52"	"5.92"	"6.22"	"6.03"	"5.61"	"4.82"	"4.7"	"4.86"	"5.04"	"4.89"	"4.77"	"5.04"
"1950"	"5.48"	"5.91"	"6.2"	"5.96"	"5.64"	"4.9"	"4.69"	"4.88"	"4.98"	"4.92"	"4.71"	"4.98"
"1951"	"5.45"	"5.88"	"6.2"	"5.97"	"5.68"	"4.91"	"4.75"	"4.85"	"5.09"	"4.96"	"4.72"	"5.03"
"1952"	"5.59"	"5.95"	"6.23"	"6.02"	"5.68"	"5.02"	"4.83"	"4.88"	"5.11"	"4.88"	"4.77"	"4.96"
"1953"	"5.49"	"5.92"	"6.25"	"6.01"	"5.67"	"5.02"	"4.79"	"4.9"	"5.1"	"4.93"	"4.78"	"4.99"
"1954"	"5.48"	"5.98"	"6.22"	"5.97"	"5.68"	"4.93"	"4.77"	"4.85"	"5.08"	"4.88"	"4.75"	"4.93"
"1955"	"5.46"	"5.92"	"6.19"	"5.96"	"5.54"	"4.62"	"4.7"	"4.82"	"5.03"	"4.88"	"4.67"	"4.97"
"1956"	"5.44"	"5.9"	"6.24"	"6.02"	"5.57"	"4.7"	"4.65"	"4.83"	"5"	"4.83"	"4.71"	"4.97"
"1957"	"5.48"	"5.91"	"6.21"	"5.99"	"5.54"	"4.77"	"4.66"	"4.8"	"5.04"	"4.83"	"4.65"	"4.91"
"1958"	"5.5"	"5.91"	"6.19"	"6.04"	"5.56"	"4.92"	"4.72"	"4.8"	"5.03"	"4.81"	"4.67"	"4.98"
"1959"	"5.52"	"5.97"	"6.29"	"6.03"	"5.71"	"4.82"	"4.66"	"4.88"	"5.04"	"4.83"	"4.72"	"4.98"
"1960"	"5.49"	"5.92"	"6.24"	"6.05"	"5.52"	"4.9"	"4.73"	"4.91"	"5"	"4.93"	"4.53"	"4.98"
"1961"	"5.43"	"5.85"	"6.05"	"6.03"	"5.58"	"4.74"	"4.65"	"4.82"	"5.04"	"4.92"	"4.72"	"4.97"
"1962"	"5.44"	"5.88"	"6.2"	"5.99"	"5.56"	"4.97"	"4.73"	"4.8"	"5.03"	"4.79"	"4.77"	"4.98"
"1963"	"5.4"	"5.96"	"6.17"	"5.98"	"5.67"	"4.88"	"4.78"	"4.85"	"5.09"	"4.89"	"4.7"	"4.99"
"1964"	"5.54"	"5.95"	"6.22"	"6.04"	"5.68"	"4.97"	"4.75"	"4.85"	"5.01"	"4.93"	"4.71"	"4.99"
"1965"	"5.49"	"5.89"	"6.19"	"5.97"	"5.6"	"4.96"	"4.88"	"4.85"	"5.04"	"4.96"	"4.74"	"4.87"
"1966"	"5.43"	"5.95"	"6.23"	"6"	"5.67"	"4.92"	"4.71"	"4.89"	"5.05"	"4.91"	"4.67"	"4.96"
"1967"	"5.5"	"5.99"	"6.2"	"6.08"	"5.59"	"4.86"	"4.77"	"4.84"	"5.03"	"4.88"	"4.78"	"4.93"
"1968"	"5.45"	"5.9"	"6.17"	"5.98"	"5.64"	"4.9"	"4.64"	"4.86"	"5.01"	"4.93"	"4.68"	"4.95"
"1969"	"5.49"	"5.88"	"6.22"	"6.03"	"5.64"	"4.92"	"4.75"	"4.85"	"5.04"	"4.89"	"4.74"	"4.91"
"1970"	"5.45"	"5.9"	"6.21"	"5.97"	"5.57"	"4.85"	"4.77"	"4.81"	"5.03"	"4.87"	"4.66"	"5.02"
"1971"	"5.41"	"5.92"	"6.2"	"6.04"	"5.66"	"4.8"	"4.77"	"4.83"	"5.03"	"4.9"	"4.82"	"4.91"
"1972"	"5.47"	"5.92"	"6.18"	"6.01"	"5.52"	"4.93"	"4.75"	"4.9"	"5.09"	"4.87"	"4.68"	"4.93"
"1973"	"5.58"	"5.96"	"6.22"	"6.01"	"5.72"	"4.86"	"4.77"	"4.8"	"5.03"	"4.88"	"4.74"	"4.96"
"1974"	"5.51"	"5.97"	"6.2"	"6.03"	"5.62"	"4.96"	"4.8"	"4.83"	"4.98"	"4.96"	"4.84"	"5.1"
"1975"	"5.5"	"5.92"	"6.2"	"6.03"	"5.62"	"4.76"	"4.73"	"4.81"	"4.98"	"4.79"	"4.67"	"5.01"
"1976"	"5.49"	"5.92"	"6.24"	"5.96"	"5.63"	"5.03"	"4.8"	"4.84"	"5.04"	"4.93"	"4.64"	"4.98"
"1977"	"5.54"	"5.91"	"6.2"	"6.02"	"5.53"	"4.84"	"4.72"	"4.86"	"5.05"	"4.8"	"4.62"	"4.97"
"1978"	"5.46"	"5.88"	"6.16"	"6.03"	"5.59"	"4.8"	"4.68"	"4.77"	"5.03"	"4.9"	"4.71"	"4.86"
"1979"	"5.44"	"5.87"	"6.19"	"6.03"	"5.63"	"4.86"	"4.68"	"4.85"	"4.96"	"4.93"	"4.53"	"4.92"
"1980"	"5.52"	"5.93"	"6.23"	"5.95"	"5.7"	"4.77"	"4.73"	"4.8"	"5.05"	"4.89"	"4.71"	"4.97"
"1981"	"5.5"	"5.94"	"6.22"	"6.01"	"5.65"	"4.84"	"4.7"	"4.83"	"4.98"	"4.86"	"4.69"	"4.93"
"1982"	"5.49"	"5.92"	"6.19"	"6.04"	"5.65"	"4.89"	"4.79"	"4.87"	"5.07"	"4.91"	"4.76"	"4.98"
"1983"	"5.47"	"5.95"	"6.24"	"6.04"	"5.67"	"4.97"	"4.83"	"4.9"	"5.03"	"4.89"	"4.75"	"4.97"
"1984"	"5.51"	"5.95"	"6.2"	"5.94"	"5.66"	"4.9"	"4.75"	"4.86"	"5.04"	"4.87"	"4.73"	"4.98"
"1985"	"5.5"	"5.95"	"6.22"	"6.05"	"5.71"	"4.87"	"4.76"	"4.86"	"5.04"	"4.9"	"4.72"	"4.98"
"1986"	"5.52"	"5.93"	"6.2"	"6.04"	"5.68"	"4.91"	"4.83"	"4.86"	"5.03"	"4.91"	"4.72"	"4.97"
"1987"	"5.55"	"5.95"	"6.2"	"6.03"	"5.69"	"4.9"	"4.84"	"4.89"	"5.09"	"4.94"	"4.75"	"5.02"
"1988"	"5.51"	"5.97"	"6.28"	"6.01"	"5.65"	"4.94"	"4.79"	"4.88"	"5.03"	"4.93"	"4.75"	"4.97"
"1989"	"5.52"	"5.9"	"6.16"	"6"	"5.66"	"4.9"	"4.75"	"4.89"	"5.03"	"4.89"	"4.73"	"4.99"
"1990"	"5.46"	"5.93"	"6.22"	"6.06"	"5.64"	"4.92"	"4.79"	"4.87"	"5.04"	"4.9"	"4.74"	"4.99"
"1991"	"5.5"	"5.96"	"6.22"	"6.01"	"5.71"	"4.9"	"4.78"	"4.84"	"5.08"	"4.89"	"4.72"	"4.99"
"1992"	"5.45"	"5.93"	"6.19"	"6.02"	"5.66"	"4.91"	"4.77"	"4.86"	"5.04"	"4.88"	"4.73"	"4.97"
"1993"	"5.45"	"5.88"	"6.19"	"6.02"	"5.65"	"4.93"	"4.77"	"4.86"	"5.09"	"4.9"	"4.72"	"4.98"
"1994"	"5.49"	"5.95"	"6.22"	"5.97"	"5.64"	"4.91"	"4.76"	"4.85"	"5.09"	"4.9"	"4.72"	"4.98"
"1995"	"5.49"	"5.99"	"6.23"	"6.03"	"5.63"	"4.9"	"4.81"	"4.86"	"5.04"	"4.93"	"4.77"	"4.98"
"1996"	"5.61"	"6.09"	"6.28"	"5.99"	"5.75"	"4.85"	"4.65"	"4.84"	"4.72"	"4.93"	"4.78"	"4.78"
"1997"	"5.66"	"6.01"	"6.2"	"6.11"	"5.5"	"5.03"	"4.7"	"4.89"	"5.03"	"4.97"	"4.58"	"4.77"
"1998"	"5.59"	"6.08"	"6.32"	"6.27"	"5.62"	"4.82"	"4.8"	"4.88"	"4.79"	"4.78"	"4.77"	"4.68"
"1999"	"5.41"	"6"	"6.23"	"5.85"	"5.34"	"4.93"	"4.75"	"4.99"	"5.26"	"4.74"	"4.86"	"4.89"
"2000"	"5.49"	"5.87"	"6.28"	"6.02"	"5.72"	"4.65"	"4.8"	"4.78"	"5.04"	"5.02"	"4.8"	"4.96"
"2001"	"5.33"	"6.01"	"6.25"	"5.84"	"5.56"	"4.69"	"4.74"	"4.79"	"5.02"	"4.89"	"4.75"	"4.87"
"2002"	"5.44"	"5.96"	"6.21"	"6.16"	"5.56"	"4.88"	"4.93"	"4.91"	"5.31"	"4.7"	"4.59"	"4.76"
