
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1950"	"24.484"	"25.383"	"26.732"	"27.18"	"27.668"	"25.568"	"24.437"	"25.016"	"24.97"	"24.968"	"25.003"	"24.435"
"1951"	"24.95"	"25.167"	"26.931"	"26.948"	"27.453"	"25.151"	"24.804"	"25.601"	"25.785"	"25.966"	"25.516"	"24.619"
"1952"	"25.15"	"26.034"	"26.831"	"27.497"	"27.436"	"25.735"	"25.218"	"25.218"	"25.301"	"25.102"	"25.169"	"24.92"
"1953"	"25.251"	"25.537"	"27.699"	"27.2"	"27.784"	"26.601"	"24.969"	"25.601"	"25.469"	"25.566"	"25.253"	"24.701"
"1954"	"25.267"	"25.783"	"26.531"	"27.297"	"27.669"	"26.135"	"24.787"	"24.968"	"25.419"	"24.768"	"24.737"	"24.984"
"1955"	"25.668"	"25.9"	"26.512"	"27.03"	"26.252"	"24.934"	"24.785"	"25.185"	"25.633"	"25.2"	"24.535"	"24.318"
"1956"	"24.734"	"25.8"	"27.047"	"27.112"	"25.916"	"24.934"	"24.287"	"25.318"	"25.185"	"24.718"	"25.15"	"24.802"
"1957"	"24.951"	"25.834"	"26.498"	"27.248"	"26.983"	"26.001"	"25.052"	"25.25"	"25.684"	"25.365"	"24.716"	"25.149"
"1958"	"25.299"	"25.882"	"26.931"	"27.398"	"26.55"	"25.949"	"25.235"	"24.998"	"25.401"	"24.883"	"25.333"	"25.368"
"1959"	"25.584"	"26.235"	"27.432"	"27.595"	"27.567"	"25.669"	"24.97"	"25.652"	"25.567"	"25.332"	"25.434"	"24.967"
"1960"	"25.584"	"25.968"	"26.83"	"27.08"	"26.417"	"25.901"	"25.218"	"25.433"	"25.151"	"25.199"	"24.652"	"25.035"
"1961"	"25.334"	"25.798"	"27.28"	"27.765"	"26.802"	"25.301"	"25.037"	"25.318"	"25.402"	"25.416"	"25.235"	"25.001"
"1962"	"25.201"	"25.868"	"26.548"	"27.233"	"26.519"	"26.2"	"25.066"	"25.117"	"25.452"	"25"	"25.102"	"25.001"
"1963"	"25.336"	"25.318"	"26.614"	"27.265"	"27.567"	"26.085"	"25.283"	"25.551"	"26.017"	"25.5"	"25.468"	"25.001"
"1964"	"24.734"	"26.085"	"27.265"	"28.097"	"27.716"	"26.034"	"24.834"	"25.252"	"25.036"	"25.166"	"24.568"	"24.368"
"1965"	"24.52"	"25.169"	"26.297"	"27.015"	"26.951"	"25.718"	"25.252"	"25.218"	"25.701"	"25.981"	"25.366"	"24.5"
"1966"	"25.516"	"26.435"	"26.965"	"27.48"	"27.151"	"25.514"	"24.936"	"25.717"	"25.267"	"25.167"	"25.084"	"24.918"
"1967"	"24.501"	"25.185"	"26.165"	"27.765"	"26.666"	"25.65"	"24.705"	"24.804"	"25.335"	"25.135"	"24.799"	"24.799"
"1968"	"24.515"	"25.216"	"26.597"	"27.098"	"26.915"	"25.382"	"24.002"	"25.117"	"25.218"	"25.551"	"25"	"24.634"
"1969"	"24.767"	"25.599"	"27.263"	"27.578"	"27.034"	"25.601"	"24.669"	"25.117"	"25.202"	"25.251"	"25.216"	"24.867"
"1970"	"25"	"25.467"	"26.782"	"27.064"	"26.818"	"25.635"	"24.818"	"24.953"	"25.301"	"25.218"	"25.152"	"24.085"
"1971"	"24.766"	"25.301"	"26.266"	"27.214"	"26.217"	"24.852"	"24.118"	"24.517"	"24.951"	"24.934"	"24.717"	"23.733"
"1972"	"23.783"	"24.932"	"26.014"	"27.765"	"25.817"	"25.831"	"24.718"	"25.718"	"25.785"	"25.25"	"25.082"	"25.417"
"1973"	"25.299"	"26.085"	"27.215"	"28.348"	"27.985"	"25.681"	"25.517"	"24.737"	"25.601"	"25.35"	"24.867"	"24.684"
"1974"	"24.349"	"25.169"	"26.931"	"27.731"	"26.801"	"26.284"	"24.936"	"24.669"	"25.201"	"25.501"	"25.718"	"24.984"
"1975"	"24.551"	"26.401"	"27.132"	"27.933"	"26.469"	"24.835"	"25.185"	"24.919"	"24.903"	"24.852"	"25.302"	"24.301"
"1976"	"24.42"	"24.568"	"26.427"	"26.664"	"27.267"	"25.8"	"24.885"	"24.836"	"25.619"	"25.649"	"25.284"	"24.95"
"1977"	"25.001"	"25.917"	"26.931"	"27.697"	"26.419"	"25.786"	"24.552"	"25.651"	"25.367"	"25.066"	"25.052"	"24.652"
"1978"	"24.967"	"25.484"	"26.831"	"27.833"	"26.117"	"25.07"	"24.339"	"24.752"	"25.352"	"25.415"	"25.332"	"25.001"
"1979"	"25.747"	"26.553"	"27.381"	"27.866"	"27.184"	"25.517"	"24.553"	"25.052"	"24.903"	"25.317"	"24.3"	"25.399"
"1980"	"24.751"	"25.9"	"26.948"	"27.031"	"27.184"	"24.603"	"24.052"	"24.852"	"25.866"	"25.283"	"25.766"	"25.684"
"1981"	"25.466"	"26.049"	"27.118"	"27.533"	"27.051"	"24.667"	"24.25"	"24.702"	"24.551"	"25.099"	"24.617"	"24.768"
"1982"	"25.186"	"26.018"	"26.948"	"28.549"	"27.151"	"26.386"	"25.685"	"25.954"	"26.286"	"26.015"	"26.317"	"25.136"
"1983"	"25.417"	"26.899"	"27.747"	"28.696"	"28.701"	"27.436"	"26.102"	"25.752"	"25.318"	"26.218"	"25.8"	"25.367"
"1984"	"25.55"	"25.718"	"26.534"	"27.016"	"28.351"	"25.568"	"25.019"	"25.502"	"25.55"	"25.433"	"25.95"	"25.001"
"1985"	"25.749"	"26.449"	"27.815"	"28.499"	"27.936"	"25.317"	"25.568"	"25.418"	"25.851"	"25.835"	"25.552"	"25.566"
"1986"	"25.602"	"26.002"	"27.298"	"28.647"	"28.184"	"26.37"	"26.217"	"25.084"	"25.818"	"26.183"	"25.785"	"26.035"
"1987"	"26.103"	"26.053"	"27.483"	"28.782"	"28.436"	"26.486"	"26.952"	"26.002"	"26.985"	"26.466"	"26.585"	"26.185"
"1988"	"25.936"	"27.101"	"28.031"	"27.516"	"28.32"	"26.601"	"25.669"	"25.652"	"25.601"	"26.55"	"25.666"	"25.268"
"1989"	"25.284"	"25.017"	"26.631"	"27.982"	"27.801"	"25.735"	"25.385"	"25.937"	"25.267"	"25.868"	"25.967"	"25.434"
"1990"	"24.884"	"26.619"	"27.582"	"28.549"	"27.571"	"26.654"	"25.503"	"25.602"	"25.919"	"25.899"	"25.984"	"25.519"
"1991"	"25.582"	"26.351"	"27.531"	"28.383"	"28.802"	"25.853"	"25.805"	"25.388"	"26.353"	"25.45"	"25.785"	"25.035"
"1992"	"24.603"	"26.017"	"26.715"	"28.184"	"27.552"	"26.319"	"25.236"	"25.502"	"25.735"	"25.568"	"25.6"	"24.718"
"1993"	"24.367"	"25.35"	"27.234"	"28.049"	"27.786"	"26.552"	"25.202"	"25.887"	"26.186"	"25.399"	"25.603"	"24.984"
"1994"	"25.35"	"26.134"	"26.982"	"27.031"	"27.536"	"26.186"	"25.321"	"25.852"	"26.554"	"25.568"	"25.834"	"25.254"
"1995"	"25.7"	"26.85"	"27.166"	"27.984"	"26.969"	"26.751"	"25.786"	"25.684"	"26.152"	"26.368"	"26.167"	"25.133"
"1996"	"25.783"	"26.319"	"27.315"	"27.633"	"28.268"	"26.051"	"25.618"	"25.585"	"25.402"	"25.851"	"26.267"	"24.601"
"1997"	"25.584"	"26.117"	"27.282"	"27.335"	"27.702"	"27.118"	"25.886"	"25.92"	"26.051"	"26.1"	"26.116"	"26.185"
"1998"	"26.469"	"27.218"	"28.248"	"28.781"	"27.919"	"27.002"	"25.72"	"25.983"	"25.652"	"25.717"	"25.983"	"25.349"
"1999"	"25.282"	"26.068"	"27.666"	"27.483"	"26.102"	"25.718"	"25.351"	"25.836"	"26.401"	"25.582"	"26.001"	"25.4"
"2000"	"25.916"	"26.485"	"27.3"	"27.798"	"27.871"	"25.785"	"25.854"	"25.335"	"25.935"	"25.7"	"26.134"	"25.368"
"2001"	"26.016"	"26.766"	"27.732"	"27.465"	"27.504"	"25.901"	"25.517"	"25.369"	"25.95"	"25.867"	"26.1"	"25.367"
"2002"	"25.916"	"25.969"	"27.382"	"27.899"	"27.504"	"26.603"	"26.203"	"25.701"	"26.5"	"25.932"	"25.732"	"25.55"
