
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"19.487"	"20.637"	"22.499"	"23.766"	"23.671"	"21.802"	"22.067"	"22.216"	"21.701"	"21.435"	"21.185"	"19.768"
"1917"	"19.619"	"20.471"	"21.634"	"23.3"	"23.137"	"21.902"	"22.402"	"22.267"	"21.669"	"21.253"	"21.032"	"19.818"
"1918"	"19.486"	"19.404"	"21.301"	"23.383"	"22.253"	"22.183"	"22.183"	"22.233"	"21.984"	"22.349"	"21.715"	"20.451"
"1919"	"20.567"	"21.185"	"21.95"	"23.916"	"23.438"	"22.168"	"21.568"	"21.867"	"22.05"	"21.95"	"20.851"	"20.569"
"1920"	"19.987"	"21.054"	"22.883"	"23.334"	"23.803"	"22.219"	"22.035"	"22.018"	"22.051"	"21.935"	"21.017"	"19.936"
"1921"	"20.15"	"20.587"	"22.734"	"23.052"	"23.853"	"22.702"	"21.686"	"21.934"	"21.902"	"21.868"	"21.219"	"19.953"
"1922"	"19.768"	"20.504"	"22.066"	"23.332"	"22.886"	"22.202"	"21.403"	"21.902"	"21.751"	"21.737"	"20.952"	"19.619"
"1923"	"19.471"	"20.256"	"21.77"	"23.67"	"23.436"	"22.416"	"21.353"	"21.718"	"21.935"	"21.785"	"21.635"	"20.552"
"1924"	"19.786"	"21.054"	"22.467"	"23.766"	"24.156"	"22.236"	"21.452"	"22.185"	"22.119"	"21.885"	"21.286"	"20.053"
"1925"	"19.684"	"20.722"	"21.851"	"23.534"	"23.09"	"22.301"	"21.737"	"21.969"	"22.385"	"22.12"	"21.134"	"19.836"
"1926"	"20.086"	"20.854"	"22.683"	"23.603"	"23.819"	"22.7"	"22.382"	"22.834"	"22.233"	"21.936"	"21.385"	"20.603"
"1927"	"20.302"	"21.118"	"22.714"	"23.583"	"22.8"	"22.017"	"21.302"	"22.351"	"22.034"	"21.753"	"21.337"	"20.753"
"1928"	"20.502"	"21.089"	"21.967"	"23.6"	"24.071"	"22.683"	"22.018"	"21.95"	"22.368"	"21.77"	"21.419"	"20.521"
"1929"	"20.001"	"20.871"	"22.219"	"22.6"	"23.419"	"22.017"	"21.95"	"22.283"	"22.182"	"21.851"	"21.552"	"20.703"
"1930"	"20.101"	"21.023"	"22.467"	"23.266"	"22.786"	"22.3"	"22.403"	"22.25"	"22.249"	"21.735"	"21.603"	"20.753"
"1931"	"20.553"	"21.071"	"22.499"	"23.416"	"24.036"	"22.851"	"22.084"	"22.067"	"21.952"	"21.751"	"21.619"	"20.671"
"1932"	"19.687"	"20.454"	"22.102"	"23.099"	"22.737"	"22.617"	"21.804"	"22.366"	"22.152"	"21.418"	"21.235"	"20.302"
"1933"	"20.336"	"21.004"	"22.151"	"23.116"	"22.671"	"22.235"	"21.987"	"21.902"	"21.669"	"21.336"	"21.318"	"20.47"
"1934"	"20.186"	"19.853"	"21.651"	"22.984"	"23.484"	"22.35"	"21.968"	"22.352"	"22.3"	"21.902"	"21.087"	"20.254"
"1935"	"20.218"	"20.82"	"22.134"	"23.283"	"24.088"	"22.685"	"21.704"	"21.885"	"21.935"	"21.785"	"21.204"	"20.57"
"1936"	"20.468"	"20.987"	"22.252"	"23.603"	"23.453"	"22.103"	"21.87"	"22.203"	"22.334"	"22.02"	"21.552"	"21.102"
"1937"	"20.47"	"21.354"	"22.367"	"22.95"	"23.721"	"22.202"	"21.269"	"22.351"	"22.368"	"21.702"	"21.52"	"20.17"
"1938"	"20.37"	"20.986"	"22.499"	"22.982"	"23.484"	"22.086"	"21.369"	"22.036"	"21.785"	"21.353"	"20.986"	"20.436"
"1939"	"19.754"	"20.536"	"21.769"	"22.666"	"23.053"	"21.934"	"21.571"	"21.868"	"21.868"	"21.785"	"20.935"	"20.454"
"1940"	"19.502"	"20.521"	"21.883"	"23.117"	"23.438"	"22.668"	"21.837"	"21.902"	"22.704"	"22.303"	"21.52"	"20.587"
"1941"	"20.586"	"21.071"	"22.649"	"23.833"	"24.172"	"22.501"	"22.335"	"22.568"	"22.152"	"22.236"	"21.919"	"20.587"
"1942"	"20.237"	"21.071"	"22.701"	"23.264"	"23.721"	"22.518"	"21.67"	"22.101"	"22.068"	"21.919"	"21.388"	"20.586"
"1943"	"19.968"	"20.553"	"22.116"	"22.533"	"22.654"	"21.619"	"21.37"	"22.018"	"21.504"	"21.036"	"20.952"	"20.521"
"1944"	"20.303"	"21.023"	"21.95"	"22.834"	"23.37"	"22.484"	"22.121"	"22.619"	"22.386"	"22.32"	"21.487"	"20.253"
"1945"	"19.968"	"21.086"	"22.448"	"22.733"	"23.434"	"22.767"	"21.803"	"22.202"	"22.136"	"21.819"	"21.134"	"20.134"
"1946"	"19.102"	"20.536"	"21.849"	"22.682"	"23.319"	"22.368"	"21.936"	"21.737"	"21.952"	"21.952"	"21.369"	"20.555"
"1947"	"20.586"	"20.756"	"22.066"	"22.617"	"23.987"	"22.518"	"22.087"	"22.236"	"21.669"	"21.385"	"21.47"	"20.769"
"1948"	"20.569"	"20.952"	"22.35"	"23.433"	"23.421"	"22.183"	"21.687"	"22.002"	"22.085"	"22.201"	"21.733"	"20.487"
"1949"	"19.869"	"20.57"	"22.734"	"23.383"	"23.186"	"22.484"	"21.837"	"22.47"	"22.003"	"21.885"	"21.32"	"20.222"
"1950"	"19.803"	"20.652"	"22.3"	"23.066"	"23.987"	"22.335"	"21.254"	"21.901"	"21.637"	"21.453"	"21.337"	"20.287"
"1951"	"20.269"	"20.486"	"22.499"	"22.849"	"23.721"	"21.934"	"21.621"	"22.484"	"22.436"	"22.451"	"21.868"	"20.47"
"1952"	"20.451"	"21.354"	"22.4"	"23.399"	"23.704"	"22.518"	"22.035"	"22.101"	"21.952"	"21.605"	"21.503"	"20.772"
"1953"	"20.57"	"20.857"	"23.252"	"23.102"	"24.104"	"23.368"	"21.787"	"22.485"	"22.136"	"22.052"	"21.588"	"20.553"
"1954"	"20.586"	"21.103"	"22.083"	"23.198"	"23.989"	"22.902"	"21.604"	"21.851"	"22.071"	"21.269"	"21.071"	"20.786"
"1955"	"20.971"	"21.22"	"22.066"	"22.933"	"22.572"	"21.701"	"21.602"	"22.07"	"22.3"	"21.702"	"20.869"	"20.171"
"1956"	"20.052"	"21.121"	"22.599"	"22.998"	"22.235"	"21.701"	"21.104"	"22.201"	"21.851"	"21.219"	"21.484"	"20.654"
"1957"	"20.251"	"21.154"	"22.066"	"23.15"	"23.251"	"22.784"	"21.87"	"22.134"	"22.351"	"21.867"	"21.049"	"21.001"
"1958"	"20.601"	"21.151"	"22.499"	"23.298"	"22.818"	"22.716"	"22.052"	"21.882"	"22.068"	"21.368"	"21.667"	"21.221"
"1959"	"20.885"	"21.554"	"22.948"	"23.498"	"23.836"	"22.436"	"21.788"	"22.536"	"22.233"	"21.817"	"21.767"	"20.769"
"1960"	"20.885"	"21.288"	"22.399"	"22.965"	"22.735"	"22.668"	"22.035"	"22.317"	"21.819"	"21.7"	"20.986"	"20.837"
"1961"	"20.635"	"21.118"	"22.849"	"23.667"	"23.12"	"22.084"	"21.855"	"22.202"	"22.068"	"21.902"	"21.586"	"20.803"
"1962"	"20.502"	"21.188"	"22.116"	"23.117"	"22.786"	"22.983"	"21.883"	"22.001"	"22.119"	"21.486"	"21.436"	"20.803"
"1963"	"20.654"	"20.587"	"22.151"	"23.167"	"23.836"	"22.852"	"22.101"	"22.435"	"22.685"	"21.986"	"21.818"	"20.803"
"1964"	"20.036"	"21.405"	"22.833"	"23.983"	"24.036"	"22.801"	"21.652"	"22.135"	"21.704"	"21.669"	"20.92"	"20.17"
"1965"	"19.838"	"20.487"	"21.866"	"22.917"	"23.269"	"22.501"	"22.069"	"22.101"	"22.368"	"22.467"	"21.699"	"20.352"
"1966"	"20.835"	"21.755"	"22.532"	"23.382"	"23.419"	"22.281"	"21.754"	"22.6"	"21.919"	"21.669"	"21.436"	"20.77"
"1967"	"19.819"	"20.504"	"21.718"	"23.667"	"22.933"	"22.417"	"21.522"	"21.687"	"21.986"	"21.636"	"21.15"	"20.601"
"1968"	"19.816"	"20.535"	"22.134"	"23.001"	"23.234"	"22.149"	"20.818"	"22"	"21.885"	"22.037"	"21.351"	"20.485"
"1969"	"20.086"	"20.919"	"22.832"	"23.481"	"23.302"	"22.384"	"21.486"	"22"	"21.869"	"21.753"	"21.568"	"20.72"
"1970"	"20.319"	"20.788"	"22.35"	"22.964"	"23.137"	"22.418"	"21.636"	"21.836"	"21.952"	"21.703"	"21.486"	"19.936"
"1971"	"20.084"	"20.62"	"21.834"	"23.116"	"22.485"	"21.619"	"20.935"	"21.401"	"21.618"	"21.419"	"21.051"	"19.585"
"1972"	"19.102"	"20.2"	"21.583"	"23.667"	"22.136"	"22.598"	"21.536"	"22.602"	"22.436"	"21.751"	"21.433"	"21.27"
"1973"	"20.601"	"21.405"	"22.782"	"24.25"	"24.304"	"22.448"	"22.335"	"21.621"	"22.267"	"21.836"	"21.218"	"20.536"
"1974"	"19.65"	"20.488"	"22.499"	"23.633"	"23.12"	"23.068"	"21.754"	"21.553"	"21.868"	"21.987"	"22.052"	"20.786"
"1975"	"19.852"	"21.67"	"22.683"	"23.834"	"22.736"	"21.618"	"22.002"	"21.802"	"21.569"	"21.336"	"21.653"	"20.103"
"1976"	"19.738"	"19.886"	"21.981"	"22.55"	"23.586"	"22.567"	"21.703"	"21.719"	"22.285"	"22.151"	"21.618"	"20.753"
"1977"	"20.303"	"21.237"	"22.499"	"23.6"	"22.687"	"22.553"	"21.37"	"22.535"	"22.033"	"21.551"	"21.386"	"20.504"
"1978"	"20.268"	"20.805"	"22.4"	"23.734"	"22.385"	"21.837"	"21.156"	"21.636"	"22.003"	"21.901"	"21.685"	"20.803"
"1979"	"21.05"	"21.873"	"22.95"	"23.766"	"23.452"	"22.284"	"21.37"	"21.935"	"21.569"	"21.802"	"20.651"	"21.252"
"1980"	"20.052"	"21.22"	"22.499"	"22.933"	"23.452"	"21.369"	"20.869"	"21.736"	"22.533"	"21.768"	"22.118"	"21.537"
"1981"	"20.786"	"21.369"	"22.685"	"23.434"	"23.319"	"21.434"	"21.067"	"21.587"	"21.218"	"21.602"	"20.95"	"20.569"
"1982"	"20.487"	"21.338"	"22.499"	"24.452"	"23.418"	"23.153"	"22.503"	"22.836"	"22.953"	"22.501"	"22.668"	"20.989"
"1983"	"20.737"	"22.218"	"23.298"	"24.599"	"25.022"	"24.203"	"22.919"	"22.637"	"21.969"	"22.703"	"22.135"	"21.22"
"1984"	"20.869"	"20.987"	"22.102"	"22.917"	"24.67"	"22.351"	"21.836"	"22.386"	"22.216"	"21.919"	"22.301"	"20.803"
"1985"	"21.069"	"21.769"	"23.383"	"24.384"	"24.254"	"22.084"	"22.386"	"22.301"	"22.518"	"22.32"	"21.903"	"21.369"
"1986"	"20.905"	"21.322"	"22.866"	"24.534"	"24.503"	"23.137"	"23.035"	"21.969"	"22.469"	"22.684"	"22.135"	"21.888"
"1987"	"21.404"	"21.372"	"23.001"	"24.685"	"24.754"	"23.252"	"23.77"	"22.885"	"23.651"	"22.951"	"22.919"	"22.037"
"1988"	"21.256"	"22.419"	"23.6"	"23.417"	"24.639"	"23.368"	"22.487"	"22.536"	"22.267"	"23.052"	"22.001"	"21.121"
"1989"	"20.586"	"20.335"	"22.184"	"23.884"	"24.121"	"22.518"	"22.202"	"22.819"	"21.918"	"22.352"	"22.318"	"21.287"
"1990"	"20.203"	"21.939"	"23.099"	"24.452"	"23.89"	"23.437"	"22.32"	"22.486"	"22.586"	"22.385"	"22.318"	"21.321"
"1991"	"20.902"	"21.62"	"23.099"	"24.285"	"25.123"	"22.62"	"22.622"	"22.27"	"23.004"	"21.952"	"22.135"	"20.837"
"1992"	"19.92"	"21.337"	"22.283"	"24.086"	"23.82"	"23.086"	"22.053"	"22.386"	"22.402"	"22.053"	"21.952"	"20.57"
"1993"	"19.686"	"20.67"	"22.785"	"23.952"	"24.105"	"23.336"	"22.019"	"22.769"	"22.852"	"21.885"	"21.953"	"20.786"
"1994"	"20.669"	"21.453"	"22.533"	"22.933"	"23.803"	"22.953"	"22.138"	"22.735"	"23.221"	"22.07"	"22.169"	"21.057"
"1995"	"21.003"	"22.119"	"22.717"	"23.885"	"23.238"	"23.518"	"22.603"	"22.569"	"22.818"	"22.852"	"22.518"	"20.935"
"1996"	"21.086"	"21.588"	"22.883"	"23.535"	"24.587"	"22.834"	"22.435"	"22.47"	"22.068"	"22.335"	"22.6"	"20.403"
"1997"	"20.885"	"21.436"	"22.85"	"23.235"	"24.021"	"23.901"	"22.703"	"22.803"	"22.719"	"22.603"	"22.467"	"22.037"
"1998"	"21.788"	"22.536"	"23.817"	"24.684"	"24.238"	"23.769"	"22.537"	"22.868"	"22.318"	"22.202"	"22.318"	"21.151"
"1999"	"20.601"	"21.388"	"23.218"	"23.385"	"22.371"	"22.501"	"22.169"	"22.719"	"23.068"	"22.084"	"22.352"	"21.253"
"2000"	"21.219"	"21.805"	"22.867"	"23.701"	"24.19"	"22.552"	"22.671"	"22.219"	"22.602"	"22.201"	"22.484"	"21.221"
"2001"	"21.336"	"22.085"	"23.299"	"23.366"	"23.772"	"22.668"	"22.335"	"22.252"	"22.617"	"22.352"	"22.435"	"21.219"
"2002"	"21.235"	"21.289"	"22.934"	"23.8"	"23.772"	"23.37"	"23.02"	"22.585"	"23.167"	"22.417"	"22.084"	"21.403"
