
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"29.699"	"30.815"	"32.675"	"33.56"	"34.834"	"33.547"	"32.856"	"32.336"	"32.204"	"30.924"	"29.596"	"28.378"
"1939"	"28.728"	"29.67"	"31.784"	"33.147"	"33.827"	"33.605"	"32.699"	"32.354"	"32.24"	"31.35"	"29.192"	"28.594"
"1940"	"28.522"	"30.06"	"32.776"	"33.483"	"34.619"	"33.895"	"33.205"	"32.661"	"33.349"	"31.991"	"29.739"	"28.791"
"1941"	"29.599"	"30.737"	"32.456"	"34.064"	"35.123"	"33.897"	"33.41"	"33.012"	"32.396"	"31.253"	"29.735"	"28.854"
"1942"	"29.549"	"30.777"	"32.267"	"33.568"	"34.939"	"34.145"	"33.314"	"32.737"	"32.603"	"31.554"	"30.122"	"28.613"
"1943"	"29.355"	"30.16"	"32.053"	"33.08"	"33.447"	"33.424"	"32.954"	"32.727"	"32.242"	"30.147"	"29.797"	"28.503"
"1944"	"29.355"	"30.956"	"31.499"	"33.133"	"34.557"	"33.9"	"33.322"	"33.144"	"32.946"	"32.271"	"29.983"	"28.366"
"1945"	"29.22"	"30.764"	"32.084"	"33.037"	"34.117"	"34.057"	"33.452"	"32.727"	"32.334"	"31.474"	"29.199"	"28.175"
"1946"	"28.742"	"30.033"	"32.149"	"33.349"	"34.257"	"33.768"	"33.331"	"32.711"	"32.234"	"31.024"	"29.986"	"28.852"
"1947"	"29.688"	"30.482"	"31.975"	"33.476"	"34.847"	"34.121"	"33.155"	"32.891"	"32.01"	"30.627"	"29.714"	"28.504"
"1948"	"29.286"	"30.524"	"31.95"	"33.661"	"34.547"	"33.626"	"33.145"	"32.86"	"32.612"	"31.476"	"30.199"	"28.187"
"1949"	"28.728"	"30.276"	"32.56"	"34.152"	"34.044"	"33.567"	"32.935"	"32.836"	"32.123"	"31.478"	"29.486"	"28.101"
"1950"	"28.719"	"30.633"	"32.304"	"33.474"	"34.922"	"33.717"	"32.737"	"32.114"	"31.993"	"30.754"	"29.688"	"28.493"
"1951"	"29.022"	"29.544"	"32.571"	"33.362"	"34.569"	"33.642"	"32.801"	"32.861"	"32.622"	"31.545"	"30.073"	"28.659"
"1952"	"29.312"	"30.976"	"32.468"	"34.146"	"34.549"	"33.911"	"33.084"	"32.727"	"32.379"	"31.368"	"30.296"	"29.201"
"1953"	"30.169"	"30.963"	"33.788"	"34.366"	"35.5"	"34.536"	"33.304"	"32.877"	"32.407"	"31.142"	"29.739"	"28.4"
"1954"	"29.328"	"30.925"	"32.185"	"33.867"	"34.76"	"33.933"	"32.511"	"31.995"	"32.099"	"30.47"	"29.137"	"28.489"
"1955"	"29.303"	"30.347"	"31.856"	"33.26"	"33.448"	"33.134"	"32.297"	"31.728"	"32.015"	"31.168"	"29.334"	"27.664"
"1956"	"28.696"	"29.748"	"31.971"	"33.531"	"33.624"	"32.859"	"32.023"	"32.208"	"31.597"	"30.142"	"29.2"	"27.903"
"1957"	"28.523"	"30.164"	"31.25"	"32.862"	"34.235"	"33.336"	"32.44"	"31.836"	"32.174"	"30.706"	"29.148"	"28.588"
"1958"	"29.538"	"30.828"	"32.577"	"33.428"	"33.714"	"33.734"	"32.603"	"31.796"	"31.897"	"30.742"	"29.889"	"29.092"
"1959"	"29.921"	"31.268"	"32.441"	"33.978"	"34.729"	"33.544"	"32.652"	"32.758"	"32.426"	"31.232"	"29.495"	"28.552"
"1960"	"29.844"	"30.475"	"32.242"	"33.567"	"34.078"	"33.937"	"33.021"	"32.998"	"32.018"	"30.951"	"29.044"	"28.966"
"1961"	"29.465"	"30.828"	"33.172"	"34.268"	"34.454"	"33.134"	"32.503"	"32.404"	"32.334"	"31.443"	"29.408"	"28.285"
"1962"	"29.02"	"30.637"	"32.303"	"33.671"	"34.085"	"33.638"	"33.029"	"32.516"	"32.311"	"30.649"	"29.493"	"28.804"
"1963"	"28.812"	"30.288"	"32.175"	"33.153"	"34.75"	"34.246"	"33.431"	"33.039"	"33.119"	"31.468"	"29.688"	"28.788"
"1964"	"29.312"	"31.547"	"33.179"	"34.628"	"35.348"	"34.336"	"33.197"	"32.367"	"32.417"	"31.545"	"29.511"	"28.7"
"1965"	"29.397"	"30.555"	"32.337"	"33.336"	"34.647"	"33.886"	"33.25"	"32.394"	"32.836"	"31.452"	"29.921"	"28.751"
"1966"	"29.9"	"31.424"	"33.148"	"33.939"	"34.535"	"33.204"	"32.937"	"32.836"	"32.007"	"30.752"	"30.312"	"28.854"
"1967"	"29.1"	"30.053"	"32.078"	"34.038"	"34.328"	"33.207"	"32.754"	"32.242"	"32.214"	"30.54"	"28.981"	"28.552"
"1968"	"28.065"	"30.019"	"31.977"	"33.363"	"34.181"	"33.732"	"32.519"	"32.532"	"32.404"	"31.245"	"29.396"	"28.562"
"1969"	"29.03"	"30.127"	"32.963"	"33.767"	"34.716"	"34.241"	"33.092"	"32.37"	"32.633"	"31.047"	"29.877"	"28.405"
"1970"	"29.286"	"30.977"	"32.979"	"34.037"	"34.645"	"33.952"	"33.149"	"32.569"	"32.336"	"31.371"	"29.412"	"27.583"
"1971"	"28.914"	"30.661"	"32.18"	"33.874"	"34.386"	"33.241"	"32.538"	"32.112"	"32.075"	"30.813"	"29.339"	"27.51"
"1972"	"28.435"	"30.219"	"31.455"	"34.041"	"33.258"	"33.93"	"33.604"	"33.108"	"32.661"	"31.007"	"29.975"	"29.571"
"1973"	"29.782"	"31.445"	"32.53"	"34.728"	"34.824"	"33.897"	"33.768"	"32.393"	"32.661"	"31.306"	"29.771"	"28.25"
"1974"	"28.508"	"29.884"	"31.801"	"34.424"	"34.252"	"33.928"	"32.63"	"32.403"	"31.733"	"31.23"	"30.717"	"28.243"
"1975"	"29.031"	"31.465"	"32.458"	"34.464"	"34.532"	"33.904"	"32.527"	"32.567"	"31.794"	"31.165"	"29.429"	"27.987"
"1976"	"28.642"	"29.687"	"31.788"	"33.378"	"34.476"	"33.6"	"33.114"	"31.507"	"32.499"	"31.475"	"30.373"	"28.893"
"1977"	"29.115"	"31.065"	"32.753"	"34.072"	"34.031"	"33.374"	"32.76"	"32.124"	"32.81"	"30.541"	"30.083"	"29.092"
"1978"	"29.789"	"31.15"	"32.33"	"34.203"	"34.903"	"33.65"	"32.898"	"32.476"	"32.216"	"31.342"	"30.392"	"28.943"
"1979"	"29.934"	"31.934"	"32.957"	"34.388"	"34.955"	"33.751"	"33.025"	"33.077"	"31.459"	"31.187"	"29.502"	"29.642"
"1980"	"29.532"	"30.831"	"32.781"	"34.064"	"35.003"	"34.416"	"33.635"	"32.91"	"32.515"	"31.298"	"30.038"	"29.574"
"1981"	"29.813"	"30.264"	"32.981"	"34.448"	"34.298"	"33.365"	"33.199"	"32.697"	"32.055"	"31.098"	"29.727"	"28.323"
"1982"	"29.507"	"30.596"	"32.958"	"34.649"	"34.939"	"34.582"	"33.739"	"33.989"	"33.406"	"31.761"	"30.515"	"28.989"
"1983"	"29.707"	"32.16"	"33.645"	"34.768"	"35.549"	"34.819"	"34.049"	"33.053"	"32.489"	"32.135"	"30.328"	"28.931"
"1984"	"29.793"	"30.583"	"32.276"	"33.819"	"35.167"	"33.759"	"32.482"	"32.869"	"32.172"	"31.655"	"29.919"	"28.955"
"1985"	"29.81"	"31.089"	"33.269"	"35.171"	"35.35"	"33.525"	"32.927"	"32.735"	"32.385"	"31.631"	"29.524"	"29.375"
"1986"	"29.387"	"31.045"	"32.478"	"34.357"	"35.257"	"34.436"	"33.855"	"32.488"	"32.929"	"31.75"	"30.311"	"29.52"
"1987"	"30.055"	"30.541"	"33.011"	"34.477"	"35.132"	"34.704"	"34.297"	"33.392"	"33.686"	"31.853"	"31.299"	"29.815"
"1988"	"30.017"	"31.711"	"34.166"	"34.334"	"35.766"	"33.879"	"33.484"	"32.736"	"32.807"	"32.739"	"29.809"	"29.575"
"1989"	"29.798"	"29.672"	"32.353"	"34.486"	"35.263"	"33.863"	"32.697"	"33.71"	"33.05"	"32.16"	"29.973"	"29.109"
"1990"	"29.303"	"32.209"	"34.045"	"35.162"	"34.53"	"34.418"	"33.39"	"32.846"	"33.09"	"31.558"	"30.95"	"29.67"
"1991"	"30.379"	"31.45"	"33.638"	"35.136"	"35.466"	"33.729"	"34.257"	"33.337"	"33.672"	"31.737"	"30.327"	"29.253"
"1992"	"29.491"	"31.353"	"32.17"	"34.437"	"34.876"	"34.325"	"33.722"	"33.332"	"33.065"	"32.062"	"30.552"	"28.78"
"1993"	"29.148"	"31.141"	"33.279"	"34.557"	"35.347"	"34.151"	"34.012"	"33.34"	"33.236"	"31.254"	"30.418"	"28.666"
"1994"	"29.945"	"31.301"	"32.97"	"34.338"	"35.3"	"34.612"	"33.706"	"33.357"	"33.633"	"31.618"	"29.744"	"28.955"
"1995"	"29.811"	"31.466"	"33.075"	"34.753"	"34.24"	"34.447"	"33.554"	"32.828"	"33.394"	"32.062"	"31.082"	"29.371"
"1996"	"30.13"	"31.517"	"32.759"	"34.345"	"35.659"	"33.054"	"33.421"	"33.001"	"32.49"	"31.954"	"30.686"	"28.87"
"1997"	"29.844"	"30.937"	"33.311"	"34.161"	"35.367"	"35.108"	"34.215"	"33.611"	"33.515"	"31.767"	"30.47"	"30.001"
"1998"	"31.085"	"32.638"	"34.169"	"35.274"	"35.862"	"35.148"	"33.812"	"33.118"	"33.139"	"32.157"	"30.898"	"29.37"
"1999"	"29.483"	"31.352"	"33.652"	"34.459"	"34.041"	"33.762"	"33.356"	"33.31"	"33.324"	"31.837"	"30.483"	"29.09"
"2000"	"29.791"	"31.851"	"32.987"	"34.853"	"35.567"	"34.259"	"33.536"	"32.908"	"33.11"	"31.35"	"30.384"	"29.074"
"2001"	"30.111"	"31.431"	"33.56"	"33.979"	"35.546"	"33.911"	"33.517"	"32.815"	"33.118"	"31.764"	"30.548"	"28.92"
"2002"	"30.311"	"31.273"	"33.467"	"34.753"	"35.446"	"34.674"	"34.21"	"33.054"	"33.409"	"31.851"	"30.206"	"28.95"
