
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1932"	"5.02"	"5.58"	"6.08"	"5.96"	"5.93"	"5.53"	"5.42"	"5.53"	"5.46"	"4.85"	"4.43"	"4.47"
"1933"	"4.96"	"5.62"	"6.13"	"6.05"	"6.08"	"5.61"	"5.52"	"5.58"	"5.52"	"4.99"	"4.6"	"4.49"
"1934"	"4.95"	"5.63"	"6.07"	"5.99"	"6.06"	"5.65"	"5.54"	"5.61"	"5.58"	"5.04"	"4.68"	"4.5"
"1935"	"4.92"	"5.6"	"6.08"	"5.99"	"6.05"	"5.67"	"5.52"	"5.58"	"5.51"	"5.03"	"4.61"	"4.45"
"1936"	"4.95"	"5.66"	"6.17"	"6.04"	"6.05"	"5.64"	"5.51"	"5.6"	"5.55"	"5.02"	"4.59"	"4.48"
"1937"	"4.95"	"5.65"	"6.15"	"6.01"	"6.14"	"5.63"	"5.45"	"5.63"	"5.6"	"5.02"	"4.59"	"4.47"
"1938"	"5.01"	"5.62"	"6.16"	"6.08"	"6.1"	"5.66"	"5.46"	"5.59"	"5.52"	"5.05"	"4.67"	"4.47"
"1939"	"4.96"	"5.6"	"6.12"	"6"	"6.02"	"5.66"	"5.51"	"5.58"	"5.53"	"5.06"	"4.56"	"4.5"
"1940"	"5.02"	"5.57"	"6.15"	"6.05"	"6.06"	"5.64"	"5.42"	"5.51"	"5.53"	"5.1"	"4.52"	"4.44"
"1941"	"4.95"	"5.6"	"6.08"	"5.99"	"6.04"	"5.61"	"5.51"	"5.6"	"5.48"	"4.99"	"4.57"	"4.48"
"1942"	"5.01"	"5.65"	"6.16"	"6.06"	"6.06"	"5.68"	"5.51"	"5.58"	"5.53"	"5.03"	"4.68"	"4.41"
"1943"	"4.97"	"5.65"	"6.14"	"6.05"	"6"	"5.54"	"5.46"	"5.61"	"5.53"	"4.99"	"4.57"	"4.49"
"1944"	"4.96"	"5.66"	"6.13"	"6"	"6.07"	"5.65"	"5.51"	"5.65"	"5.57"	"5.13"	"4.63"	"4.49"
"1945"	"4.98"	"5.63"	"6.17"	"6.06"	"6.02"	"5.71"	"5.52"	"5.61"	"5.54"	"5.1"	"4.58"	"4.46"
"1946"	"4.98"	"5.6"	"6.13"	"6.04"	"6.04"	"5.58"	"5.51"	"5.53"	"5.48"	"4.99"	"4.47"	"4.4"
"1947"	"4.93"	"5.6"	"6.07"	"5.96"	"6.09"	"5.71"	"5.46"	"5.59"	"5.52"	"4.99"	"4.67"	"4.46"
"1948"	"4.93"	"5.65"	"6.13"	"6.05"	"6.11"	"5.65"	"5.51"	"5.61"	"5.52"	"5.1"	"4.61"	"4.5"
"1949"	"5.01"	"5.63"	"6.15"	"6.07"	"6.05"	"5.58"	"5.44"	"5.57"	"5.49"	"5.01"	"4.67"	"4.53"
"1950"	"4.95"	"5.62"	"6.14"	"6.01"	"6.07"	"5.66"	"5.45"	"5.57"	"5.46"	"5.04"	"4.59"	"4.5"
"1951"	"4.96"	"5.57"	"6.14"	"6.05"	"6.09"	"5.69"	"5.51"	"5.56"	"5.57"	"5.08"	"4.59"	"4.54"
"1952"	"5.06"	"5.66"	"6.16"	"6.07"	"6.1"	"5.74"	"5.54"	"5.59"	"5.58"	"5.03"	"4.7"	"4.48"
"1953"	"4.99"	"5.66"	"6.19"	"6.11"	"6.14"	"5.73"	"5.54"	"5.62"	"5.57"	"5.04"	"4.67"	"4.52"
"1954"	"4.93"	"5.69"	"6.15"	"6.05"	"6.1"	"5.66"	"5.51"	"5.56"	"5.53"	"5.01"	"4.63"	"4.45"
"1955"	"4.92"	"5.62"	"6.11"	"6"	"5.99"	"5.43"	"5.43"	"5.5"	"5.44"	"4.99"	"4.6"	"4.46"
"1956"	"4.92"	"5.58"	"6.12"	"6.05"	"6.02"	"5.47"	"5.38"	"5.52"	"5.44"	"4.93"	"4.56"	"4.47"
"1957"	"4.92"	"5.6"	"6.13"	"6.02"	"5.99"	"5.53"	"5.38"	"5.48"	"5.5"	"4.95"	"4.55"	"4.39"
"1958"	"4.95"	"5.59"	"6.15"	"6.05"	"5.98"	"5.66"	"5.43"	"5.49"	"5.46"	"4.93"	"4.53"	"4.46"
"1959"	"4.98"	"5.68"	"6.18"	"6.06"	"6.12"	"5.56"	"5.38"	"5.56"	"5.5"	"4.98"	"4.58"	"4.46"
"1960"	"4.96"	"5.65"	"6.15"	"6.1"	"5.99"	"5.66"	"5.45"	"5.63"	"5.46"	"5.04"	"4.37"	"4.46"
"1961"	"4.88"	"5.56"	"5.98"	"6.09"	"6.04"	"5.54"	"5.38"	"5.51"	"5.51"	"5.07"	"4.6"	"4.45"
"1962"	"4.91"	"5.57"	"6.14"	"6.04"	"6.02"	"5.7"	"5.46"	"5.52"	"5.5"	"4.89"	"4.63"	"4.49"
"1963"	"4.88"	"5.65"	"6.13"	"6.03"	"6.07"	"5.64"	"5.53"	"5.57"	"5.58"	"5.05"	"4.58"	"4.47"
"1964"	"5.02"	"5.67"	"6.17"	"6.08"	"6.13"	"5.75"	"5.52"	"5.55"	"5.47"	"5.1"	"4.6"	"4.52"
"1965"	"5"	"5.62"	"6.15"	"6.04"	"6.05"	"5.75"	"5.62"	"5.56"	"5.55"	"5.08"	"4.61"	"4.42"
"1966"	"4.92"	"5.66"	"6.19"	"6.08"	"6.12"	"5.67"	"5.45"	"5.6"	"5.53"	"5.03"	"4.59"	"4.49"
"1967"	"5.01"	"5.74"	"6.16"	"6.14"	"6.08"	"5.61"	"5.51"	"5.56"	"5.53"	"5.01"	"4.67"	"4.44"
"1968"	"4.92"	"5.59"	"6.11"	"6.04"	"6.07"	"5.65"	"5.39"	"5.58"	"5.51"	"5.08"	"4.56"	"4.46"
"1969"	"4.99"	"5.58"	"6.16"	"6.08"	"6.08"	"5.72"	"5.54"	"5.56"	"5.56"	"5.03"	"4.63"	"4.4"
"1970"	"4.92"	"5.62"	"6.16"	"6.07"	"6.03"	"5.61"	"5.53"	"5.53"	"5.49"	"5.01"	"4.55"	"4.53"
"1971"	"4.88"	"5.65"	"6.13"	"6.08"	"6.1"	"5.55"	"5.51"	"5.55"	"5.48"	"5.03"	"4.72"	"4.45"
"1972"	"4.97"	"5.66"	"6.16"	"6.07"	"5.95"	"5.67"	"5.53"	"5.66"	"5.57"	"4.97"	"4.56"	"4.45"
"1973"	"5.06"	"5.69"	"6.15"	"6.05"	"6.14"	"5.6"	"5.52"	"5.51"	"5.52"	"4.99"	"4.67"	"4.47"
"1974"	"4.96"	"5.7"	"6.13"	"6.07"	"6.08"	"5.72"	"5.51"	"5.56"	"5.45"	"5.05"	"4.75"	"4.59"
"1975"	"4.96"	"5.63"	"6.13"	"6.07"	"6.09"	"5.61"	"5.47"	"5.52"	"5.45"	"4.95"	"4.57"	"4.5"
"1976"	"4.95"	"5.66"	"6.18"	"6.01"	"6.11"	"5.83"	"5.58"	"5.54"	"5.48"	"5.06"	"4.51"	"4.52"
"1977"	"5.02"	"5.6"	"6.15"	"6.07"	"5.99"	"5.6"	"5.46"	"5.53"	"5.55"	"4.91"	"4.49"	"4.5"
"1978"	"4.95"	"5.62"	"6.12"	"6.03"	"6.08"	"5.62"	"5.45"	"5.52"	"5.51"	"5"	"4.61"	"4.37"
"1979"	"4.9"	"5.58"	"6.14"	"6.08"	"6.08"	"5.61"	"5.44"	"5.62"	"5.42"	"5.02"	"4.41"	"4.46"
"1980"	"5.05"	"5.66"	"6.17"	"6.03"	"6.1"	"5.58"	"5.56"	"5.6"	"5.54"	"5.05"	"4.59"	"4.46"
"1981"	"5.03"	"5.62"	"6.13"	"6.08"	"6.09"	"5.6"	"5.5"	"5.57"	"5.51"	"5.01"	"4.59"	"4.44"
"1982"	"4.95"	"5.62"	"6.13"	"6.09"	"6.09"	"5.69"	"5.51"	"5.6"	"5.57"	"5.04"	"4.61"	"4.48"
"1983"	"4.93"	"5.66"	"6.18"	"6.09"	"6.11"	"5.69"	"5.55"	"5.59"	"5.51"	"5.03"	"4.63"	"4.48"
"1984"	"5"	"5.65"	"6.15"	"6.04"	"6.09"	"5.66"	"5.47"	"5.58"	"5.51"	"5.03"	"4.59"	"4.46"
"1985"	"4.97"	"5.65"	"6.15"	"6.09"	"6.14"	"5.66"	"5.48"	"5.56"	"5.51"	"5.04"	"4.58"	"4.48"
"1986"	"4.98"	"5.65"	"6.13"	"6.04"	"6.09"	"5.66"	"5.54"	"5.56"	"5.51"	"5.03"	"4.6"	"4.49"
"1987"	"5.03"	"5.65"	"6.13"	"6.07"	"6.08"	"5.66"	"5.54"	"5.58"	"5.57"	"5.03"	"4.63"	"4.53"
"1988"	"4.99"	"5.65"	"6.2"	"6.08"	"6.12"	"5.67"	"5.52"	"5.57"	"5.5"	"5.08"	"4.62"	"4.47"
"1989"	"5.04"	"5.61"	"6.09"	"6.05"	"6.11"	"5.68"	"5.45"	"5.57"	"5.54"	"5.07"	"4.61"	"4.47"
"1990"	"4.93"	"5.65"	"6.21"	"6.12"	"6.09"	"5.65"	"5.52"	"5.56"	"5.54"	"5.03"	"4.6"	"4.5"
"1991"	"5.01"	"5.66"	"6.16"	"6.1"	"6.14"	"5.64"	"5.52"	"5.58"	"5.58"	"5.06"	"4.62"	"4.5"
"1992"	"4.96"	"5.67"	"6.13"	"6.05"	"6.09"	"5.65"	"5.53"	"5.58"	"5.53"	"5.05"	"4.63"	"4.5"
"1993"	"4.95"	"5.63"	"6.17"	"6.09"	"6.1"	"5.69"	"5.53"	"5.58"	"5.57"	"5.03"	"4.61"	"4.46"
"1994"	"4.98"	"5.66"	"6.16"	"6.06"	"6.09"	"5.69"	"5.53"	"5.58"	"5.57"	"5.08"	"4.59"	"4.46"
"1995"	"4.95"	"5.66"	"6.17"	"6.11"	"6.06"	"5.65"	"5.53"	"5.55"	"5.53"	"5.04"	"4.62"	"4.51"
"1996"	"5.18"	"5.94"	"6.25"	"6.06"	"6.25"	"5.63"	"5.4"	"5.58"	"5.33"	"5.07"	"4.73"	"4.37"
"1997"	"5.15"	"5.76"	"6.16"	"6.19"	"6.05"	"5.8"	"5.51"	"5.59"	"5.57"	"5.17"	"4.45"	"4.38"
"1998"	"5.12"	"5.92"	"6.28"	"6.29"	"6.11"	"5.67"	"5.57"	"5.57"	"5.39"	"4.95"	"4.71"	"4.37"
"1999"	"4.96"	"5.74"	"6.22"	"6.03"	"5.97"	"5.71"	"5.54"	"5.66"	"5.7"	"5.05"	"4.79"	"4.47"
"2000"	"5.03"	"5.67"	"6.2"	"6.11"	"6.2"	"5.49"	"5.54"	"5.58"	"5.6"	"5.14"	"4.71"	"4.43"
"2001"	"4.88"	"5.81"	"6.19"	"6.01"	"6.11"	"5.53"	"5.52"	"5.54"	"5.52"	"5.08"	"4.66"	"4.37"
"2002"	"4.91"	"5.73"	"6.16"	"6.23"	"6.08"	"5.64"	"5.66"	"5.55"	"5.71"	"4.93"	"4.55"	"4.36"
