
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"21.662"	"22.526"	"24.312"	"27.057"	"28.483"	"27.831"	"27.31"	"27.462"	"27.391"	"26.995"	"25.351"	"23.07"
"1942"	"21.662"	"22.426"	"24.312"	"27.065"	"28.537"	"27.672"	"27.372"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1943"	"21.662"	"21.931"	"23.83"	"26.333"	"27.092"	"27.21"	"27.297"	"27.462"	"26.577"	"25.342"	"24.244"	"23.07"
"1944"	"21.576"	"21.92"	"23.039"	"25.808"	"28.475"	"27.839"	"27.318"	"27.488"	"27.391"	"26.995"	"25.308"	"23.07"
"1945"	"21.322"	"22.204"	"24.312"	"26.034"	"28.449"	"27.724"	"27.272"	"27.488"	"27.391"	"26.995"	"24.866"	"23.045"
"1946"	"20.308"	"21.985"	"24.312"	"27.065"	"28.475"	"27.65"	"27.272"	"27.462"	"27.391"	"26.995"	"25.324"	"23.07"
"1947"	"21.584"	"22.104"	"24.312"	"26.685"	"28.483"	"27.805"	"27.31"	"27.462"	"27.391"	"26.974"	"25.033"	"23.07"
"1948"	"21.584"	"22.526"	"24.312"	"27.057"	"28.529"	"27.724"	"27.272"	"27.462"	"27.391"	"26.995"	"25.308"	"23.044"
"1949"	"21.201"	"22.043"	"24.312"	"27.057"	"28.468"	"27.562"	"27.272"	"27.488"	"27.391"	"26.995"	"24.948"	"22.673"
"1950"	"21.347"	"22.079"	"23.931"	"27.078"	"28.483"	"27.698"	"27.297"	"27.462"	"27.391"	"26.995"	"24.786"	"23.07"
"1951"	"21.584"	"21.304"	"24.312"	"27.078"	"28.475"	"27.831"	"27.31"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1952"	"21.662"	"22.465"	"24.312"	"27.057"	"28.475"	"27.698"	"27.372"	"27.462"	"27.391"	"26.995"	"24.773"	"23.07"
"1953"	"21.584"	"22.526"	"25.742"	"27.051"	"28.481"	"27.831"	"27.272"	"27.462"	"27.391"	"26.995"	"25.187"	"23.07"
"1954"	"21.662"	"22.526"	"24.312"	"27.057"	"28.529"	"27.698"	"27.272"	"27.542"	"27.391"	"26.654"	"24.427"	"23.07"
"1955"	"21.609"	"22.465"	"24.312"	"27.078"	"26.809"	"27.673"	"27.31"	"26.386"	"27.391"	"26.995"	"24.687"	"21.715"
"1956"	"21.609"	"21.784"	"24.312"	"27.078"	"27.015"	"26.432"	"25.773"	"27.462"	"27.391"	"25.717"	"25.308"	"23.07"
"1957"	"21.662"	"22.465"	"22.988"	"25.808"	"28.537"	"27.672"	"27.31"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1958"	"21.662"	"22.526"	"24.312"	"27.07"	"28.475"	"27.941"	"27.285"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1959"	"21.662"	"22.426"	"24.312"	"27.078"	"28.475"	"27.65"	"27.372"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1960"	"21.662"	"22.225"	"24.312"	"27.057"	"28.442"	"27.672"	"27.372"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1961"	"21.662"	"22.465"	"24.312"	"27.078"	"28.475"	"27.664"	"26.729"	"27.462"	"27.391"	"26.995"	"25.187"	"23.07"
"1962"	"21.496"	"22.225"	"24.312"	"26.972"	"28.421"	"27.724"	"27.372"	"27.462"	"27.391"	"26.995"	"25.1"	"23.07"
"1963"	"21.609"	"21.844"	"24.312"	"25.948"	"28.475"	"27.805"	"27.31"	"27.462"	"27.391"	"27.033"	"25.308"	"23.07"
"1964"	"21.584"	"22.465"	"24.312"	"27.091"	"28.537"	"27.65"	"27.272"	"27.563"	"27.391"	"26.995"	"24.496"	"22.874"
"1965"	"21.609"	"22.526"	"24.312"	"27.057"	"28.449"	"27.672"	"27.272"	"27.462"	"27.391"	"26.995"	"25.308"	"22.626"
"1966"	"21.609"	"22.526"	"24.312"	"27.057"	"28.442"	"27.805"	"27.372"	"27.644"	"27.391"	"26.995"	"25.402"	"23.07"
"1967"	"21.584"	"22.526"	"24.312"	"27.078"	"28.483"	"27.672"	"27.297"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1968"	"21.343"	"21.725"	"24.312"	"26.805"	"28.475"	"27.805"	"26.99"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1969"	"21.609"	"22.465"	"24.312"	"27.057"	"28.449"	"27.745"	"27.297"	"27.462"	"27.498"	"26.995"	"25.308"	"23.07"
"1970"	"21.662"	"22.439"	"23.975"	"27.057"	"28.475"	"27.724"	"27.372"	"27.462"	"27.391"	"26.995"	"25.087"	"21.683"
"1971"	"21.662"	"21.995"	"24.037"	"27.057"	"27.914"	"27.381"	"27.016"	"27.462"	"27.391"	"26.987"	"25.147"	"21.715"
"1972"	"20.462"	"22.187"	"23.189"	"27.065"	"27.584"	"27.672"	"27.297"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1973"	"21.662"	"23.549"	"24.312"	"27.078"	"28.475"	"27.724"	"28.441"	"27.462"	"27.391"	"26.995"	"25.049"	"23.07"
"1974"	"21.662"	"21.904"	"23.394"	"27.057"	"28.475"	"27.664"	"27.31"	"27.462"	"27.391"	"26.995"	"24.987"	"22.192"
"1975"	"21.609"	"22.465"	"24.312"	"27.057"	"28.537"	"27.467"	"27.31"	"27.462"	"27.095"	"26.995"	"24.443"	"22.945"
"1976"	"20.283"	"21.147"	"23.408"	"26.556"	"28.483"	"27.69"	"27.272"	"26.233"	"27.391"	"26.995"	"25.769"	"23.07"
"1977"	"21.609"	"22.465"	"24.872"	"27.057"	"28.483"	"27.672"	"27.297"	"27.462"	"27.391"	"26.995"	"25.629"	"23.07"
"1978"	"21.662"	"22.225"	"24.312"	"27.078"	"28.325"	"26.851"	"26.99"	"27.475"	"27.391"	"26.995"	"25.683"	"23.228"
"1979"	"21.662"	"23.406"	"24.312"	"27.078"	"28.475"	"27.672"	"27.215"	"28.657"	"26.359"	"26.995"	"25.591"	"24.02"
"1980"	"21.662"	"22.827"	"24.312"	"27.057"	"28.475"	"26.752"	"27.215"	"27.488"	"27.391"	"26.995"	"25.466"	"23.07"
"1981"	"21.662"	"22.465"	"24.312"	"27.057"	"28.475"	"27.428"	"26.827"	"27.462"	"27.338"	"26.995"	"25.308"	"23.07"
"1982"	"21.662"	"22.747"	"24.312"	"27.065"	"28.475"	"27.664"	"27.364"	"28.219"	"27.391"	"27.403"	"25.308"	"23.07"
"1983"	"21.662"	"23.88"	"24.756"	"27.469"	"29.395"	"29.438"	"27.926"	"27.462"	"27.391"	"26.995"	"24.948"	"23.07"
"1984"	"21.609"	"22.803"	"24.663"	"27.057"	"28.605"	"27.672"	"27.272"	"27.542"	"27.391"	"26.995"	"25.308"	"23.07"
"1985"	"21.584"	"22.773"	"24.751"	"27.057"	"28.537"	"27.672"	"27.364"	"27.462"	"27.391"	"26.995"	"25.308"	"23.07"
"1986"	"21.662"	"22.465"	"24.312"	"27.138"	"28.537"	"27.698"	"27.807"	"27.462"	"27.534"	"27.046"	"25.591"	"23.645"
"1987"	"22.002"	"22.465"	"24.312"	"28.042"	"28.666"	"27.724"	"29.05"	"27.501"	"29.19"	"26.995"	"26.579"	"23.07"
