
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"31.634"	"30.066"	"32.203"	"45.449"	"54.866"	"74.109"	"78.799"	"71.762"	"66.2"	"64.039"	"54.17"	"40.029"
"1942"	"29.041"	"26.971"	"28.371"	"40.771"	"51.044"	"70.98"	"79.667"	"70.624"	"62.978"	"61.667"	"49.202"	"44.634"
"1943"	"31.634"	"25.871"	"28.416"	"42.07"	"51.929"	"75.151"	"79.953"	"69.263"	"64.622"	"60.941"	"54.119"	"39.667"
"1944"	"30.441"	"27.818"	"28.429"	"41.811"	"49.29"	"69.741"	"78.54"	"67.368"	"60.986"	"57.065"	"52.732"	"39.667"
"1945"	"29.041"	"28.093"	"28.171"	"40.05"	"50.495"	"66.147"	"78.315"	"69.327"	"61.2"	"58.576"	"54.17"	"40.021"
"1946"	"28.265"	"26.971"	"28.429"	"40.771"	"51.289"	"74.109"	"78.799"	"74.965"	"65"	"62.912"	"59.171"	"44.489"
"1947"	"33.935"	"30.169"	"31.392"	"44.317"	"49.495"	"68.685"	"81.145"	"71.416"	"64.696"	"62.201"	"47.501"	"40.866"
"1948"	"31.962"	"26.971"	"28.429"	"39.732"	"47.905"	"71.258"	"77.815"	"69.263"	"63.8"	"57.352"	"52.77"	"39.667"
"1949"	"27.842"	"25.871"	"27.517"	"40.419"	"50.914"	"74.109"	"80.912"	"71.762"	"63.8"	"61.933"	"49.514"	"36.276"
"1950"	"29.041"	"26.971"	"28.422"	"42.057"	"50.93"	"72.122"	"81.153"	"69.422"	"65.376"	"59.154"	"52.449"	"38.574"
"1951"	"31.634"	"27.989"	"28.429"	"40.65"	"49.077"	"69.294"	"76.623"	"71.762"	"61.229"	"59.154"	"54.17"	"37.167"
"1952"	"23.843"	"25.871"	"27.23"	"40.016"	"48.68"	"64.67"	"75.629"	"70.47"	"59.953"	"60.92"	"47.741"	"40.866"
"1953"	"31.576"	"25.74"	"28.01"	"39.472"	"48.282"	"68.424"	"77.361"	"69.263"	"60.43"	"60.354"	"49.528"	"37.192"
"1954"	"30.988"	"24.735"	"27.329"	"40.451"	"48.708"	"71.436"	"77.74"	"70.462"	"62.469"	"60.833"	"47.665"	"40.866"
"1955"	"32.243"	"28.472"	"29.451"	"43.16"	"53.13"	"82.709"	"80.319"	"72.745"	"64.862"	"63.171"	"53.198"	"38.911"
"1956"	"30.965"	"27.378"	"27.37"	"41.819"	"52.448"	"79.569"	"80.943"	"72.724"	"66.175"	"64.153"	"53.577"	"39.667"
"1957"	"30.864"	"28.281"	"28.167"	"39.925"	"53.533"	"77.908"	"84.17"	"74.263"	"63.387"	"65.406"	"54.17"	"42.759"
"1958"	"30.502"	"29.312"	"29.773"	"39.518"	"53.046"	"68.709"	"81.423"	"74.263"	"64.522"	"65.196"	"54.777"	"40.152"
"1959"	"30.544"	"26.675"	"25.834"	"39.694"	"48.396"	"75.953"	"82.957"	"71.366"	"64.921"	"64.61"	"52.546"	"39.82"
"1960"	"31.634"	"27.089"	"27.934"	"38.554"	"52.716"	"69.237"	"80.03"	"70.098"	"65.297"	"59.997"	"60.433"	"39.758"
"1961"	"35.436"	"30.979"	"36.951"	"40.451"	"53.818"	"76.645"	"83.416"	"73.246"	"63.429"	"60.283"	"52.574"	"41.141"
"1962"	"31.499"	"29.996"	"28.429"	"42.253"	"52.421"	"68.292"	"80.894"	"74.263"	"65"	"66.507"	"49.07"	"40.41"
"1963"	"35.087"	"25.116"	"28.987"	"40.05"	"48.715"	"72.112"	"77.602"	"71.762"	"61.702"	"62.292"	"54.145"	"40.866"
"1964"	"26.541"	"25.349"	"27.509"	"40.891"	"49.354"	"68.178"	"78.609"	"71.762"	"64.648"	"59.713"	"52.638"	"37.696"
"1965"	"28.643"	"27.075"	"27.809"	"40.771"	"50.93"	"66.635"	"73.928"	"71.041"	"62.4"	"58.721"	"52.006"	"43.648"
"1966"	"32.766"	"27.047"	"27.768"	"40.681"	"49.491"	"69.502"	"79.694"	"70.462"	"63.21"	"59.082"	"54.911"	"41.684"
"1967"	"29.041"	"20.656"	"26.05"	"36.335"	"51.593"	"72.372"	"77.719"	"71.146"	"63.813"	"61.912"	"46.806"	"43.216"
"1968"	"31.546"	"27.431"	"29.462"	"40.65"	"49.354"	"70.755"	"82.28"	"70.125"	"63.879"	"59.67"	"53.667"	"40.547"
"1969"	"29.359"	"28.01"	"27.469"	"39.696"	"49.936"	"69.555"	"77.361"	"71.117"	"62.781"	"60.333"	"50.94"	"43.996"
"1970"	"31.634"	"27.993"	"28.493"	"41.933"	"52.553"	"73.579"	"77.361"	"73.063"	"64.121"	"62.892"	"55.399"	"35.241"
"1971"	"32.898"	"26.971"	"28.428"	"39.098"	"50.265"	"75.877"	"77.078"	"70.462"	"64.521"	"61.654"	"46.181"	"40.62"
"1972"	"27.465"	"25.455"	"24.19"	"41.819"	"54.589"	"67.779"	"77.417"	"67.915"	"62.304"	"63.546"	"53.352"	"42.793"
"1973"	"27.679"	"25.871"	"27.413"	"41.892"	"49.409"	"73.393"	"79.584"	"74.577"	"64.137"	"63.173"	"49.831"	"41.327"
"1974"	"29.041"	"21.547"	"26.931"	"40.812"	"50.619"	"68.195"	"78.864"	"71.762"	"64.921"	"58.511"	"46.222"	"35.479"
"1975"	"28.858"	"28.621"	"29.25"	"40.875"	"51.289"	"75.103"	"79.461"	"74.238"	"65.777"	"65.744"	"54.007"	"38.467"
"1976"	"29.859"	"23.848"	"26.48"	"41.307"	"48.467"	"62.678"	"76.437"	"70.602"	"62.818"	"59.902"	"58.073"	"39.998"
"1977"	"27.507"	"28.472"	"29.22"	"42.398"	"53.876"	"72.9"	"79.413"	"71.919"	"62.874"	"65.263"	"57.411"	"38.6"
"1978"	"31.541"	"29.023"	"29.518"	"41.121"	"51.929"	"74.776"	"81.098"	"73.882"	"63.8"	"61.155"	"53.685"	"46.989"
"1979"	"34.832"	"32.728"	"30.015"	"39.481"	"51.194"	"72.762"	"80.938"	"71.255"	"66.744"	"60.354"	"60.808"	"42.267"
"1980"	"27.842"	"26.063"	"27.809"	"42.896"	"49.016"	"76.61"	"77.281"	"71.202"	"62.878"	"60.147"	"52.249"	"42.315"
"1981"	"30.441"	"26.971"	"28.651"	"40.771"	"50.93"	"72.383"	"78.799"	"71.762"	"63.8"	"62.099"	"52.77"	"41.348"
"1982"	"30.441"	"27.379"	"28.712"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"62.035"	"53.144"	"40.866"
"1983"	"30.441"	"27.292"	"28.429"	"40.771"	"50.93"	"71.492"	"78.63"	"71.762"	"63.8"	"62.329"	"52.863"	"40.866"
"1984"	"30.441"	"27.353"	"28.429"	"40.771"	"50.93"	"72.262"	"78.799"	"71.762"	"63.8"	"61.667"	"52.762"	"40.859"
"1985"	"30.441"	"26.971"	"28.109"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"61.975"	"52.77"	"40.866"
"1986"	"30.441"	"26.963"	"28.429"	"40.771"	"50.93"	"71.5"	"78.63"	"71.762"	"63.8"	"61.667"	"53.352"	"40.866"
"1987"	"30.441"	"26.971"	"28.429"	"40.771"	"50.93"	"71.492"	"78.799"	"71.762"	"63.8"	"61.667"	"52.978"	"40.866"
"1988"	"30.441"	"26.971"	"28.429"	"40.771"	"50.776"	"71.5"	"78.799"	"71.762"	"63.8"	"62.136"	"52.77"	"40.866"
"1989"	"30.425"	"26.971"	"28.429"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"61.675"	"52.77"	"40.866"
"1990"	"30.441"	"26.971"	"28.429"	"40.771"	"50.914"	"71.5"	"78.799"	"71.762"	"63.8"	"61.675"	"52.927"	"40.866"
"1991"	"30.441"	"26.971"	"28.429"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"61.667"	"52.77"	"40.866"
"1992"	"30.441"	"26.971"	"28.429"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"61.667"	"52.77"	"40.866"
"1993"	"30.441"	"26.971"	"28.429"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"61.667"	"52.77"	"40.866"
"1994"	"30.441"	"26.971"	"28.429"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"61.667"	"52.77"	"40.866"
"1995"	"30.441"	"26.971"	"28.429"	"40.771"	"50.93"	"71.5"	"78.799"	"71.762"	"63.8"	"61.667"	"52.77"	"40.866"
"1996"	"20.396"	"12.289"	"23.939"	"37.371"	"44.244"	"74.189"	"82.395"	"72.351"	"75.874"	"58.651"	"51.947"	"49.57"
"1997"	"24.158"	"18.376"	"29.797"	"32.472"	"50.701"	"65.729"	"82.37"	"71.683"	"62.876"	"53.056"	"60.904"	"49.568"
"1998"	"24.249"	"16.305"	"23.451"	"28.893"	"51.154"	"74.687"	"77.034"	"72.324"	"73.244"	"65.974"	"49.331"	"50.205"
"1999"	"28.849"	"18.441"	"28.448"	"42.881"	"58.607"	"65.578"	"77.004"	"65.919"	"54.916"	"62.876"	"42.719"	"44.547"
"2000"	"26.324"	"30.874"	"23.772"	"35.095"	"45.673"	"82.469"	"76.41"	"71.075"	"61.334"	"57.116"	"46.087"	"41.447"
"2001"	"37.281"	"18.645"	"29.162"	"43.108"	"49.268"	"81.414"	"78.497"	"72.711"	"65.082"	"60.654"	"51.017"	"47.975"
"2002"	"34.779"	"23.312"	"28.353"	"30.372"	"53.653"	"76.926"	"70.559"	"70.367"	"52.25"	"68.094"	"54.782"	"43.45"
