
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"37.975"	"33.988"	"36.393"	"49.155"	"58.519"	"72.807"	"76.529"	"71.995"	"67.928"	"64.886"	"57.779"	"46.861"
"1942"	"35.536"	"31.775"	"33.432"	"45.244"	"55.78"	"70.608"	"77.228"	"70.993"	"65.486"	"63.442"	"53.293"	"50.842"
"1943"	"37.824"	"30.86"	"33.432"	"46.362"	"56.962"	"73.788"	"77.783"	"69.411"	"66.629"	"62.941"	"57.547"	"46.282"
"1944"	"36.904"	"32.394"	"33.432"	"45.963"	"54.444"	"69.68"	"76.494"	"68.112"	"63.459"	"59.522"	"56.656"	"46.462"
"1945"	"35.586"	"32.667"	"33.487"	"44.674"	"55.931"	"66.81"	"76.342"	"70.146"	"63.998"	"60.859"	"57.548"	"46.862"
"1946"	"35.469"	"31.775"	"33.432"	"45.244"	"56.08"	"73.288"	"76.529"	"74.247"	"67.258"	"64.66"	"61.915"	"50.521"
"1947"	"39.827"	"34.42"	"36.135"	"48.238"	"54.943"	"68.449"	"78.984"	"71.793"	"66.729"	"63.731"	"52.453"	"47.482"
"1948"	"38.106"	"31.775"	"33.432"	"44.427"	"53.484"	"70.652"	"75.939"	"69.581"	"66.059"	"59.903"	"56.326"	"46.362"
"1949"	"34.306"	"30.677"	"32.915"	"45.415"	"55.93"	"73.017"	"78.606"	"71.995"	"66.059"	"63.99"	"53.977"	"43.467"
"1950"	"35.506"	"31.829"	"33.502"	"46.544"	"55.931"	"71.252"	"78.383"	"70.333"	"67.258"	"60.859"	"56.076"	"46.073"
"1951"	"37.877"	"32.625"	"33.432"	"45.174"	"54.362"	"69.057"	"75.211"	"71.995"	"63.725"	"60.859"	"57.547"	"44.255"
"1952"	"31.065"	"30.887"	"32.414"	"44.939"	"54.491"	"65.455"	"74.011"	"70.692"	"62.95"	"62.689"	"51.743"	"47.482"
"1953"	"37.976"	"30.054"	"33.361"	"43.944"	"53.327"	"68.295"	"75.211"	"70.055"	"63.602"	"62.186"	"53.315"	"44.124"
"1954"	"37.178"	"29.634"	"32.644"	"45.028"	"55.057"	"71.179"	"75.839"	"70.671"	"65.11"	"62.688"	"52.021"	"47.482"
"1955"	"39.287"	"33.277"	"34.253"	"48.141"	"58.163"	"81.652"	"78.434"	"72.883"	"67.258"	"64.612"	"57.416"	"46.346"
"1956"	"38.067"	"32.998"	"32.814"	"46.526"	"58.048"	"78.715"	"79.552"	"73.062"	"68.458"	"65.803"	"57.12"	"46.309"
"1957"	"37.704"	"32.743"	"33.479"	"44.673"	"58.68"	"76.766"	"82.263"	"74.412"	"66.023"	"66.707"	"57.705"	"50.081"
"1958"	"37.487"	"34.476"	"34.932"	"46.29"	"58.841"	"68.943"	"79.894"	"74.412"	"66.629"	"66.855"	"58.606"	"47.333"
"1959"	"37.31"	"31.725"	"31.112"	"44.726"	"53.921"	"76.083"	"81.509"	"71.896"	"67.112"	"66.454"	"56.708"	"46.662"
"1960"	"38.106"	"31.923"	"33.138"	"43.606"	"59.442"	"68.96"	"78.957"	"70.709"	"68.441"	"62.194"	"65.735"	"46.712"
"1961"	"42.46"	"35.951"	"43.089"	"45.126"	"58.82"	"76.489"	"81.046"	"73.63"	"65.81"	"61.725"	"55.861"	"47.835"
"1962"	"38.623"	"35.411"	"33.432"	"46.635"	"57.438"	"67.832"	"79.013"	"74.412"	"67.258"	"69.965"	"52.476"	"46.751"
"1963"	"41.805"	"30.264"	"34.292"	"44.774"	"54.362"	"71.92"	"75.695"	"71.994"	"64.687"	"63.732"	"57.671"	"47.482"
"1964"	"33.451"	"29.883"	"32.583"	"44.653"	"54.362"	"67.625"	"77.202"	"71.995"	"66.631"	"60.22"	"55.633"	"43.768"
"1965"	"35.534"	"33.495"	"32.963"	"45.244"	"55.929"	"64.633"	"69.879"	"71.241"	"64.659"	"61.438"	"55.734"	"49.665"
"1966"	"39.306"	"31.797"	"32.681"	"44.611"	"53.983"	"67.88"	"77.812"	"70.723"	"65.287"	"61.038"	"57.379"	"48.07"
"1967"	"35.506"	"25.365"	"31.187"	"40.764"	"56.38"	"71.939"	"75.211"	"71.333"	"66.059"	"64.273"	"50.662"	"49.494"
"1968"	"37.86"	"31.639"	"34.534"	"45.244"	"54.362"	"70.46"	"81.018"	"70.315"	"66.545"	"60.859"	"57.547"	"47.411"
"1969"	"35.836"	"32.595"	"32.334"	"43.947"	"54.866"	"67.639"	"75.211"	"71.594"	"64.593"	"62.791"	"54.443"	"51.182"
"1970"	"38.106"	"32.65"	"32.964"	"46.544"	"58.127"	"72.82"	"75.211"	"73.212"	"66.229"	"64.28"	"60.446"	"41.806"
"1971"	"39.764"	"31.417"	"33.421"	"43.405"	"54.819"	"75.471"	"74.886"	"70.822"	"66.833"	"61.962"	"50.193"	"47.43"
"1972"	"34.365"	"29.474"	"29.274"	"46.017"	"60.034"	"67.419"	"75.211"	"67.772"	"64.635"	"66.384"	"56.997"	"50.018"
"1973"	"33.041"	"30.857"	"32.736"	"46.115"	"53.805"	"73.641"	"77.812"	"74.955"	"66.147"	"65.38"	"53.773"	"47.751"
"1974"	"35.383"	"26.313"	"31.682"	"44.463"	"55.255"	"66.64"	"75.317"	"71.995"	"67.312"	"59.054"	"50.521"	"41.3"
"1975"	"35.167"	"33.218"	"34.05"	"45.422"	"55.618"	"73.659"	"77.444"	"74.412"	"67.551"	"66.415"	"58.166"	"45.216"
"1976"	"36.456"	"28.602"	"28.854"	"46.08"	"52.498"	"59.552"	"72.858"	"70.611"	"65.116"	"61.076"	"61.722"	"46.43"
"1977"	"33.116"	"33.277"	"34.204"	"47.089"	"59.922"	"72.251"	"77.809"	"71.471"	"64.681"	"69.097"	"60.836"	"45.869"
"1978"	"37.658"	"34.509"	"34.932"	"46.318"	"56.833"	"73.911"	"78.849"	"74.412"	"66.059"	"63.851"	"56.006"	"53.574"
"1979"	"40.488"	"37.436"	"35.621"	"44.788"	"57.231"	"73.46"	"78.641"	"71.258"	"69.758"	"62.09"	"63.758"	"48.934"
"1980"	"34.306"	"30.482"	"33.061"	"47.692"	"54.444"	"75.28"	"74.291"	"71.241"	"65.386"	"61.606"	"55.675"	"48.869"
"1981"	"36.904"	"31.775"	"33.729"	"45.244"	"55.931"	"71.931"	"76.529"	"71.995"	"66.059"	"63.531"	"56.326"	"47.882"
"1982"	"36.904"	"32.228"	"33.805"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.731"	"56.517"	"47.482"
"1983"	"36.904"	"31.935"	"33.432"	"45.244"	"55.931"	"70.809"	"76.36"	"71.995"	"66.059"	"64.112"	"56.326"	"47.482"
"1984"	"36.904"	"32.072"	"33.432"	"45.244"	"55.931"	"71.83"	"76.529"	"71.995"	"66.059"	"63.442"	"55.995"	"47.481"
"1985"	"36.904"	"31.775"	"33.415"	"45.244"	"55.931"	"70.652"	"76.529"	"71.995"	"66.059"	"63.53"	"56.326"	"47.482"
"1986"	"36.904"	"31.805"	"33.432"	"45.244"	"55.931"	"70.652"	"76.359"	"71.995"	"66.059"	"63.442"	"56.927"	"47.482"
"1987"	"36.904"	"31.775"	"33.432"	"45.244"	"55.931"	"70.726"	"76.529"	"71.995"	"66.059"	"63.442"	"56.418"	"47.482"
"1988"	"36.904"	"31.775"	"33.432"	"45.244"	"55.93"	"70.652"	"76.529"	"71.995"	"66.059"	"64.011"	"56.326"	"47.482"
