
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1925"	"14.943"	"1.325"	"79.579"	"46.482"	"119.34"	"10.032"	"10.517"	"113.688"	"43.294"	"198.296"	"261.165"	"290.528"
"1926"	"114.06"	"22.847"	"3.374"	"4.019"	"104.262"	"10.383"	"79.082"	"70.761"	"89.801"	"112.23"	"304.384"	"33.555"
"1927"	"31.182"	"63.46"	"14.446"	"138.71"	"63.429"	"56.732"	"14.263"	"56.816"	"157.796"	"41.884"	"129.47"	"67.907"
"1928"	"133.982"	"69.77"	"19.321"	"67.607"	"63.501"	"5.109"	"51.614"	"75.113"	"44.851"	"185.752"	"350.971"	"290.005"
"1929"	"59.195"	"4.168"	"1.791"	"68.998"	"9.673"	"41.934"	"37.253"	"91.127"	"65.484"	"126.976"	"216.135"	"112.848"
"1930"	"125.6"	"27.816"	"8.678"	"8.571"	"219.221"	"14.592"	"29.102"	"66.555"	"92.349"	"519.517"	"220.953"	"115.003"
"1931"	"42.639"	"0.781"	"0.53"	"92.536"	"92.366"	"28.613"	"45.848"	"76.499"	"42.032"	"76.7"	"159.758"	"624.042"
"1932"	"0.818"	"3.586"	"19.984"	"181.611"	"180.706"	"17.896"	"33.197"	"195.325"	"137.126"	"273.163"	"465.843"	"150.767"
"1933"	"3.569"	"25.239"	"22.13"	"16.027"	"80.924"	"39.118"	"79.097"	"91.669"	"35.868"	"396.82"	"161.416"	"237.705"
"1934"	"132.059"	"0.609"	"6.231"	"18.604"	"65.735"	"34.71"	"15.873"	"21.301"	"18.973"	"291.958"	"295.791"	"16.177"
"1935"	"74.598"	"0.345"	"18.574"	"69.181"	"15.001"	"87.085"	"12.557"	"144.612"	"58.544"	"81.697"	"292.25"	"228.699"
"1936"	"4.183"	"43.122"	"86.24"	"8.259"	"26.647"	"18.809"	"51.507"	"55.504"	"92.321"	"82.531"	"263.377"	"73.916"
"1937"	"12.904"	"2.076"	"25.752"	"73.023"	"40.129"	"24.274"	"30.845"	"90.488"	"112.477"	"281.054"	"378.68"	"34.41"
"1938"	"1.861"	"62.859"	"68.735"	"71.011"	"30.13"	"42.006"	"69.97"	"80.151"	"98.096"	"133.695"	"70.851"	"60.378"
"1939"	"59.532"	"0.896"	"4.692"	"122.569"	"39.2"	"27.142"	"8.616"	"104.826"	"57.15"	"262.692"	"491.777"	"19.194"
"1940"	"0.444"	"1.138"	"8.323"	"65.808"	"86.192"	"48.42"	"65.329"	"26.432"	"152.713"	"121.391"	"482.593"	"95.985"
"1941"	"19.001"	"2.359"	"1.019"	"10.915"	"70.526"	"4.513"	"77.931"	"42.011"	"157.921"	"394.744"	"256.88"	"243.944"
"1942"	"4.702"	"0.084"	"1.676"	"189.086"	"32.014"	"4.844"	"3.666"	"233.137"	"165.403"	"139.623"	"79.665"	"152.204"
"1943"	"113.344"	"30.775"	"24.618"	"190.412"	"218.57"	"19.44"	"38.513"	"54.018"	"52.575"	"201.392"	"86.958"	"62.088"
"1944"	"24.935"	"43.414"	"100.141"	"1.692"	"26.435"	"100.2"	"32.377"	"129.396"	"111.325"	"108.863"	"446.484"	"144.029"
"1945"	"3.514"	"0.901"	"3.415"	"87.001"	"25.873"	"23.637"	"40.682"	"87.08"	"88.039"	"213.543"	"266.731"	"19.283"
"1946"	"35.04"	"0.14"	"21.103"	"10.242"	"99.01"	"40.932"	"39.434"	"53.359"	"94.23"	"114.321"	"476.301"	"404.302"
"1947"	"98.126"	"66.97"	"32.107"	"84.486"	"35.569"	"33.325"	"123.384"	"106.956"	"119.365"	"285.64"	"64.56"	"24.808"
"1948"	"42.186"	"11.025"	"1.375"	"24.693"	"84.346"	"14.848"	"95.099"	"15.617"	"71.959"	"102.245"	"295.471"	"53.421"
"1949"	"2.729"	"0.405"	"0.222"	"48.458"	"76.871"	"69.559"	"66.591"	"178.629"	"65.128"	"263.488"	"98.871"	"25.352"
"1950"	"4.727"	"33.056"	"6.076"	"21.154"	"67.339"	"14.791"	"15.666"	"151.676"	"55.585"	"113.036"	"267.007"	"79.586"
"1951"	"10.56"	"1.248"	"12.678"	"65.655"	"87.751"	"6.898"	"144.145"	"72.348"	"48.756"	"75.146"	"186.768"	"21.267"
"1952"	"30.409"	"64.328"	"0.384"	"22.045"	"26.153"	"4.274"	"125.754"	"34.529"	"10.437"	"78.583"	"84.385"	"262.019"
"1953"	"19.768"	"57.684"	"0.695"	"102.491"	"5.881"	"54.727"	"96.217"	"29.074"	"77.608"	"324.213"	"129.628"	"35.184"
"1954"	"42.318"	"15.557"	"33.264"	"104.841"	"58.213"	"27.428"	"66.407"	"156.733"	"24.758"	"297.478"	"29.416"	"172.447"
"1955"	"49.023"	"18.881"	"3.24"	"131.928"	"127.928"	"3.484"	"38.067"	"64.633"	"119.914"	"212.709"	"166.479"	"245.724"
"1956"	"28.113"	"8.934"	"0.306"	"96.151"	"103.795"	"114.256"	"11.345"	"40.379"	"111.955"	"257.798"	"308.748"	"72.634"
"1957"	"1.665"	"32.599"	"0.862"	"1.353"	"49.175"	"64.964"	"56.742"	"45.296"	"98.483"	"179.759"	"189.973"	"202.893"
"1958"	"5.416"	"0.625"	"25.51"	"25.755"	"101.152"	"12.209"	"15.825"	"111.517"	"29.994"	"139.61"	"211.784"	"33.46"
"1959"	"21.745"	"97.374"	"0.222"	"100.089"	"27.785"	"122.467"	"6.35"	"22.02"	"78.444"	"147.741"	"224.783"	"55.723"
"1960"	"15.771"	"28.43"	"1.88"	"98.311"	"42.696"	"17.677"	"180.964"	"26.916"	"86.869"	"113.763"	"434.894"	"39.069"
"1961"	"123.598"	"4.35"	"1.247"	"50.827"	"69.661"	"67.455"	"43.882"	"81.412"	"145.471"	"228.834"	"128.785"	"113.919"
"1962"	"4.642"	"1.246"	"18.413"	"5.762"	"80.918"	"44"	"6.247"	"103.434"	"59.315"	"383.744"	"115.372"	"36.916"
"1963"	"194.865"	"34.16"	"56.485"	"118.496"	"25.824"	"86.681"	"152.164"	"75.818"	"102.98"	"57.789"	"219.726"	"87.161"
"1964"	"0.801"	"0.481"	"7.591"	"2.542"	"16.292"	"49.073"	"135.238"	"103.453"	"51.147"	"137.353"	"171.767"	"106.728"
"1965"	"5.729"	"25.033"	"3.209"	"152.004"	"67.867"	"28.146"	"43.899"	"160.53"	"73.149"	"202.898"	"103.596"	"429.777"
"1966"	"20.784"	"0.39"	"30.554"	"19.548"	"68.043"	"93.516"	"47.226"	"274.993"	"120.014"	"406.86"	"176.987"	"125.048"
"1967"	"9.538"	"1.702"	"19.124"	"100.767"	"7.002"	"52.054"	"45.716"	"72.684"	"70.833"	"186.229"	"268.517"	"308.97"
"1968"	"6.581"	"3.908"	"17.887"	"146.654"	"25.886"	"61.723"	"7.671"	"25.621"	"94.935"	"124.099"	"284.801"	"142.234"
"1969"	"0.847"	"1.534"	"0.309"	"3.103"	"35.983"	"3.965"	"30.776"	"116.061"	"10.093"	"251.587"	"279.021"	"185.913"
"1970"	"22.699"	"58.403"	"1.625"	"64.062"	"146.36"	"71.107"	"94.481"	"89.863"	"60.039"	"250.628"	"418.652"	"32.881"
"1971"	"40.56"	"22.05"	"110.777"	"52.601"	"106.953"	"5.744"	"59.364"	"82.896"	"139.575"	"166.19"	"154.058"	"263.58"
"1972"	"0.332"	"0.175"	"0.222"	"1.241"	"172.152"	"52.194"	"58.829"	"18.863"	"212.132"	"294.237"	"164.268"	"399.026"
"1973"	"0.194"	"0.112"	"0.971"	"0.903"	"46.721"	"58.503"	"81.651"	"49.369"	"157.624"	"203.699"	"97.273"	"212.189"
"1974"	"2.123"	"68.818"	"20.19"	"11.039"	"68.506"	"92.074"	"59.424"	"48.268"	"116.277"	"99.5"	"17.889"	"102.986"
"1975"	"4.978"	"0.749"	"69.599"	"1.842"	"89.994"	"5.426"	"100.657"	"142.035"	"122.837"	"152.135"	"339.306"	"155.584"
"1976"	"1.955"	"0.084"	"21.955"	"65.478"	"39.599"	"54.404"	"57.397"	"131.057"	"59.104"	"200.033"	"384.88"	"73.687"
"1977"	"1.982"	"74.329"	"11.126"	"58.32"	"92.847"	"58.098"	"70.481"	"161.932"	"53.979"	"394.733"	"485.091"	"23.3"
"1978"	"1.553"	"8.15"	"1.33"	"26.664"	"86.077"	"6.207"	"74.335"	"62.624"	"93.883"	"173.331"	"369.64"	"295.292"
"1979"	"0.444"	"16.091"	"45.384"	"2.083"	"11.785"	"11.813"	"59.641"	"52.8"	"133.909"	"218.044"	"512.401"	"111.651"
"1980"	"0.287"	"0.084"	"0.409"	"44.681"	"22.812"	"28.785"	"43.584"	"42.948"	"20.913"	"145.981"	"252.481"	"133.572"
"1981"	"15.469"	"6.193"	"15.51"	"17.132"	"102.975"	"10.733"	"139.357"	"36.002"	"185.627"	"315.249"	"219.099"	"142.373"
"1982"	"0.195"	"0.084"	"7.996"	"5.196"	"14.403"	"17.209"	"21.331"	"44.233"	"82.219"	"160.573"	"347.467"	"60.252"
"1983"	"0.644"	"0.084"	"0.488"	"0.663"	"81.22"	"26.922"	"39.643"	"190.189"	"141.104"	"82.849"	"194.105"	"651.32"
"1984"	"76.561"	"94.544"	"62.89"	"70.42"	"9.35"	"2.662"	"156.696"	"59.771"	"128.824"	"115.918"	"173.648"	"141.887"
"1985"	"155.091"	"27.019"	"5.493"	"31.543"	"29.84"	"18.96"	"176.973"	"252.158"	"205.839"	"151.813"	"445.107"	"95.923"
"1986"	"52.545"	"42.058"	"9.467"	"16.033"	"28.663"	"6.366"	"197.975"	"26.552"	"62.805"	"212.206"	"131.769"	"235.949"
"1987"	"4.04"	"0.084"	"18.253"	"20.117"	"103.22"	"46.989"	"8.238"	"23.913"	"81.809"	"330.839"	"182.968"	"243.322"
"1988"	"0.194"	"0.084"	"27.597"	"93.905"	"27.787"	"220.018"	"87.743"	"333.674"	"352.455"	"59.238"	"177.366"	"103.934"
"1989"	"12.497"	"0.084"	"35.617"	"57.239"	"29.875"	"61.814"	"112.486"	"12.062"	"105.962"	"227.932"	"225.436"	"126.531"
"1990"	"59.354"	"6.028"	"21.697"	"1.574"	"80.922"	"108.037"	"10.808"	"18.598"	"80.981"	"398.306"	"131.6"	"177.236"
"1991"	"6.948"	"6.142"	"14.749"	"3.597"	"8.555"	"41.502"	"31.726"	"36.653"	"89.849"	"197.518"	"274.644"	"67.217"
"1992"	"9.029"	"0.084"	"0.222"	"5.551"	"110.17"	"37.597"	"17.287"	"155.707"	"91.806"	"119.223"	"335.599"	"127.962"
"1993"	"7.904"	"5.406"	"2.087"	"1.811"	"51.807"	"109.113"	"29.287"	"90.838"	"17.014"	"197.14"	"339.409"	"421.425"
"1994"	"11.564"	"54.925"	"8.02"	"33.234"	"33.728"	"18.819"	"13.422"	"25.128"	"14.624"	"251.34"	"311.692"	"77.228"
"1995"	"76.114"	"28.815"	"12.118"	"33.582"	"104.146"	"25.105"	"22.354"	"72.36"	"75.559"	"232.235"	"91.396"	"31.952"
"1996"	"7.811"	"12.015"	"0.222"	"127.997"	"19.413"	"119.38"	"56.138"	"45.059"	"101.376"	"236.823"	"281.458"	"265.18"
"1997"	"14.28"	"0.084"	"12.111"	"46.878"	"32.119"	"33.415"	"95.355"	"27.341"	"26.103"	"252.776"	"430.906"	"245.235"
"1998"	"25.665"	"0.65"	"0.222"	"44.516"	"32.325"	"15.677"	"112.07"	"139.347"	"35.187"	"123.245"	"227.234"	"238.664"
"1999"	"40.082"	"63.446"	"0.222"	"29.477"	"12.37"	"19.24"	"10.171"	"32.057"	"67.118"	"162.998"	"209.099"	"74.153"
"2000"	"31.123"	"55.999"	"3.929"	"40.7"	"12.965"	"17.997"	"20.128"	"180.472"	"347.68"	"129.606"	"194.736"	"168.479"
"2001"	"28.793"	"1.352"	"0.316"	"109.404"	"12.243"	"190.063"	"81.832"	"40.776"	"39.482"	"250.805"	"220.092"	"197.816"
"2002"	"19.196"	"2.253"	"0.222"	"3.331"	"64.759"	"16.118"	"8.911"	"33.455"	"94.732"	"331.16"	"366.475"	"129.181"
