
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1958"	"25.951"	"26.742"	"28.449"	"29.529"	"29.86"	"30.261"	"29.127"	"28.144"	"28.477"	"27.423"	"26.719"	"26.171"
"1959"	"26.349"	"27.334"	"28.266"	"30.061"	"30.861"	"29.934"	"29.187"	"29.261"	"28.927"	"27.922"	"26.318"	"25.479"
"1960"	"26.251"	"26.454"	"28.039"	"29.632"	"30.309"	"30.384"	"29.395"	"29.53"	"28.503"	"27.623"	"25.931"	"25.99"
"1961"	"25.947"	"26.742"	"28.968"	"30.36"	"30.722"	"29.504"	"28.976"	"28.856"	"28.803"	"28.179"	"26.3"	"25.181"
"1962"	"25.37"	"26.652"	"28.195"	"29.922"	"30.273"	"29.871"	"29.422"	"28.956"	"28.774"	"27.299"	"26.399"	"25.814"
"1963"	"25.25"	"26.364"	"28.048"	"29.209"	"30.863"	"30.686"	"29.796"	"29.538"	"29.576"	"28.203"	"26.572"	"25.761"
"1964"	"25.751"	"27.582"	"29.13"	"30.651"	"31.594"	"30.785"	"29.513"	"28.811"	"28.985"	"28.303"	"26.43"	"25.744"
"1965"	"25.998"	"26.633"	"28.301"	"29.407"	"30.814"	"30.301"	"29.707"	"28.776"	"29.304"	"27.961"	"26.694"	"25.759"
"1966"	"26.268"	"27.4"	"28.967"	"29.978"	"30.792"	"29.44"	"29.377"	"29.199"	"28.394"	"27.451"	"27.255"	"25.832"
"1967"	"25.601"	"26.134"	"28.029"	"30.131"	"30.459"	"29.521"	"29.339"	"28.767"	"28.755"	"27.332"	"25.738"	"25.45"
"1968"	"24.408"	"25.942"	"27.901"	"29.46"	"30.249"	"30.156"	"29.079"	"29.084"	"28.874"	"27.952"	"26.219"	"25.479"
"1969"	"25.37"	"26.04"	"28.767"	"29.831"	"30.861"	"30.685"	"29.574"	"28.879"	"29.289"	"27.752"	"26.771"	"25.362"
"1970"	"25.641"	"27.034"	"28.902"	"30.079"	"30.843"	"30.414"	"29.524"	"28.96"	"28.855"	"28.134"	"26.382"	"24.509"
"1971"	"25.269"	"26.733"	"28.079"	"29.96"	"30.642"	"29.581"	"29.035"	"28.66"	"28.353"	"27.068"	"26.227"	"24.433"
"1972"	"24.924"	"26.113"	"27.372"	"30.049"	"29.495"	"30.251"	"30.071"	"29.386"	"28.953"	"27.691"	"26.763"	"26.663"
"1973"	"26.002"	"27.344"	"28.407"	"30.559"	"30.476"	"30.356"	"30.106"	"28.938"	"28.844"	"27.888"	"26.406"	"24.776"
"1974"	"24.847"	"25.942"	"27.494"	"30.398"	"30.363"	"30.2"	"29.053"	"28.938"	"28.284"	"27.838"	"27.442"	"25.221"
"1975"	"25.48"	"27.183"	"28.341"	"30.37"	"31.037"	"30.192"	"28.923"	"29.145"	"28.221"	"27.963"	"26.279"	"24.962"
"1976"	"25.107"	"25.713"	"27.671"	"29.595"	"30.894"	"30.298"	"29.735"	"28.079"	"29.185"	"28.151"	"27.243"	"26.075"
"1977"	"25.449"	"27.215"	"28.649"	"30.295"	"30.403"	"29.899"	"29.448"	"28.61"	"29.273"	"27.518"	"27.059"	"26.195"
"1978"	"26.197"	"27.395"	"28.279"	"30.32"	"31.302"	"30.248"	"28.973"	"28.868"	"28.917"	"28.316"	"27.514"	"26.12"
"1979"	"26.408"	"28.004"	"28.819"	"30.57"	"31.142"	"30.377"	"29.638"	"29.763"	"27.911"	"27.935"	"26.754"	"26.764"
"1980"	"26.303"	"27.013"	"28.731"	"30.324"	"31.201"	"31.017"	"30.157"	"29.33"	"28.693"	"28.011"	"26.828"	"26.349"
"1981"	"26.007"	"26.096"	"28.959"	"30.56"	"30.502"	"29.654"	"29.623"	"29.074"	"28.683"	"28.053"	"26.742"	"25.401"
"1982"	"25.98"	"26.686"	"28.9"	"30.547"	"31.089"	"31.026"	"30.096"	"30.449"	"29.927"	"28.776"	"27.454"	"26.124"
"1983"	"26.097"	"27.961"	"29.305"	"30.728"	"31.823"	"31.309"	"30.477"	"29.671"	"29.135"	"28.851"	"27.283"	"25.902"
"1984"	"26.192"	"26.673"	"28.203"	"30.062"	"31.129"	"30.105"	"28.866"	"29.379"	"28.563"	"28.512"	"26.882"	"25.91"
"1985"	"26.251"	"27"	"29.067"	"31.203"	"31.381"	"29.955"	"29.295"	"29.18"	"28.763"	"28.404"	"26.349"	"26.28"
"1986"	"25.755"	"27.08"	"28.298"	"30.196"	"31.279"	"30.885"	"30.299"	"29.053"	"29.315"	"28.422"	"27.152"	"26.515"
"1987"	"26.481"	"26.42"	"28.959"	"30.348"	"30.995"	"31.133"	"30.504"	"29.989"	"29.93"	"28.551"	"27.96"	"26.629"
"1988"	"26.399"	"27.59"	"29.967"	"30.644"	"32.024"	"30.111"	"29.896"	"29.319"	"29.326"	"29.291"	"26.597"	"26.503"
"1989"	"26.248"	"25.763"	"28.382"	"30.56"	"31.412"	"30.219"	"29.146"	"30.069"	"29.516"	"28.772"	"26.819"	"26.061"
"1990"	"25.751"	"28.171"	"29.896"	"31.261"	"30.689"	"30.612"	"29.632"	"29.124"	"29.471"	"28.12"	"27.753"	"26.632"
"1991"	"26.798"	"27.402"	"29.335"	"31.126"	"31.48"	"30.405"	"30.797"	"30.002"	"30.172"	"28.452"	"27.232"	"26.231"
"1992"	"26.007"	"27.272"	"28.077"	"30.375"	"31.072"	"30.815"	"30.258"	"29.959"	"29.411"	"28.731"	"27.418"	"25.761"
"1993"	"25.58"	"27.152"	"29.152"	"30.638"	"31.359"	"30.512"	"30.477"	"29.839"	"29.652"	"27.982"	"27.392"	"25.602"
"1994"	"26.321"	"27.323"	"28.849"	"30.757"	"31.65"	"31.085"	"30.206"	"29.781"	"30.075"	"28.323"	"26.712"	"25.939"
"1995"	"26.169"	"27.314"	"28.949"	"30.78"	"30.633"	"30.886"	"29.985"	"29.365"	"29.793"	"28.729"	"27.84"	"26.36"
"1996"	"26.552"	"27.523"	"28.649"	"30.623"	"31.895"	"29.412"	"29.823"	"29.538"	"29.004"	"28.519"	"27.388"	"25.832"
"1997"	"26.251"	"26.871"	"29.411"	"30.451"	"31.624"	"31.452"	"30.674"	"30.189"	"30.004"	"28.424"	"27.238"	"27.102"
"1998"	"27.521"	"28.68"	"30.047"	"31.39"	"32.07"	"31.638"	"30.276"	"29.527"	"29.738"	"28.882"	"27.801"	"26.28"
"1999"	"25.785"	"27.405"	"29.547"	"30.641"	"30.403"	"30.215"	"29.726"	"29.809"	"29.722"	"28.472"	"27.4"	"26.141"
"2000"	"26.192"	"27.905"	"28.879"	"31.068"	"31.936"	"30.796"	"30.034"	"29.439"	"29.602"	"28.052"	"27.219"	"26.089"
"2001"	"26.52"	"27.181"	"29.501"	"30.062"	"31.904"	"30.303"	"30.028"	"29.359"	"29.547"	"28.481"	"27.471"	"25.959"
"2002"	"26.721"	"27.363"	"29.377"	"30.861"	"31.804"	"31.199"	"30.809"	"29.51"	"29.845"	"28.472"	"27.02"	"25.85"
