
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1939"	"5.67"	"6.29"	"6.89"	"6.84"	"6.5"	"5.55"	"5.16"	"5.31"	"5.59"	"5.31"	"4.99"	"5.15"
"1940"	"5.69"	"6.27"	"6.89"	"6.88"	"6.5"	"5.52"	"5.07"	"5.22"	"5.58"	"5.32"	"4.94"	"5.08"
"1941"	"5.68"	"6.27"	"6.85"	"6.84"	"6.47"	"5.48"	"5.18"	"5.34"	"5.54"	"5.24"	"5.03"	"5.15"
"1942"	"5.7"	"6.34"	"6.94"	"6.93"	"6.54"	"5.56"	"5.16"	"5.32"	"5.61"	"5.28"	"5.08"	"5.05"
"1943"	"5.68"	"6.33"	"6.94"	"6.89"	"6.46"	"5.4"	"5.09"	"5.36"	"5.56"	"5.22"	"4.98"	"5.11"
"1944"	"5.68"	"6.33"	"6.89"	"6.84"	"6.54"	"5.56"	"5.17"	"5.41"	"5.66"	"5.37"	"5.07"	"5.13"
"1945"	"5.69"	"6.34"	"6.95"	"6.89"	"6.51"	"5.64"	"5.19"	"5.35"	"5.62"	"5.35"	"4.99"	"5.16"
"1946"	"5.69"	"6.29"	"6.93"	"6.9"	"6.5"	"5.48"	"5.17"	"5.22"	"5.55"	"5.26"	"4.94"	"5.04"
"1947"	"5.63"	"6.27"	"6.86"	"6.78"	"6.56"	"5.61"	"5.13"	"5.33"	"5.55"	"5.24"	"5.11"	"5.1"
"1948"	"5.66"	"6.37"	"6.93"	"6.95"	"6.57"	"5.51"	"5.2"	"5.35"	"5.57"	"5.35"	"5.07"	"5.15"
"1949"	"5.71"	"6.33"	"6.94"	"6.95"	"6.51"	"5.46"	"5.12"	"5.33"	"5.55"	"5.27"	"5.1"	"5.18"
"1950"	"5.67"	"6.33"	"6.9"	"6.88"	"6.56"	"5.52"	"5.09"	"5.36"	"5.54"	"5.28"	"5.01"	"5.14"
"1951"	"5.66"	"6.29"	"6.94"	"6.9"	"6.58"	"5.55"	"5.17"	"5.31"	"5.66"	"5.35"	"5.04"	"5.18"
"1952"	"5.81"	"6.37"	"6.94"	"6.97"	"6.59"	"5.65"	"5.24"	"5.33"	"5.66"	"5.27"	"5.12"	"5.1"
"1953"	"5.67"	"6.32"	"6.97"	"6.92"	"6.59"	"5.65"	"5.21"	"5.36"	"5.64"	"5.31"	"5.08"	"5.15"
"1954"	"5.68"	"6.42"	"6.93"	"6.93"	"6.58"	"5.55"	"5.17"	"5.32"	"5.6"	"5.27"	"5.08"	"5.1"
"1955"	"5.66"	"6.33"	"6.9"	"6.89"	"6.41"	"5.26"	"5.15"	"5.24"	"5.56"	"5.26"	"5"	"5.11"
"1956"	"5.63"	"6.3"	"6.95"	"6.97"	"6.48"	"5.36"	"5.07"	"5.26"	"5.55"	"5.18"	"5"	"5.14"
"1957"	"5.67"	"6.33"	"6.9"	"6.92"	"6.48"	"5.41"	"5.05"	"5.24"	"5.61"	"5.22"	"4.98"	"5.1"
"1958"	"5.69"	"6.34"	"6.94"	"6.99"	"6.45"	"5.59"	"5.16"	"5.26"	"5.56"	"5.18"	"4.99"	"5.13"
"1959"	"5.71"	"6.37"	"6.99"	"6.96"	"6.6"	"5.46"	"5.07"	"5.31"	"5.57"	"5.23"	"5.03"	"5.14"
"1960"	"5.69"	"6.36"	"6.95"	"6.98"	"6.48"	"5.56"	"5.17"	"5.37"	"5.54"	"5.32"	"4.86"	"5.12"
"1961"	"5.6"	"6.28"	"6.81"	"6.98"	"6.48"	"5.4"	"5.05"	"5.27"	"5.59"	"5.3"	"5.02"	"5.11"
"1962"	"5.68"	"6.3"	"6.93"	"6.88"	"6.43"	"5.59"	"5.17"	"5.25"	"5.57"	"5.16"	"5.08"	"5.13"
"1963"	"5.62"	"6.34"	"6.89"	"6.9"	"6.57"	"5.51"	"5.22"	"5.32"	"5.66"	"5.27"	"5.02"	"5.13"
"1964"	"5.76"	"6.37"	"6.94"	"6.96"	"6.6"	"5.61"	"5.21"	"5.32"	"5.53"	"5.31"	"5"	"5.15"
"1965"	"5.69"	"6.31"	"6.93"	"6.9"	"6.5"	"5.61"	"5.26"	"5.32"	"5.6"	"5.36"	"5.1"	"5.07"
"1966"	"5.66"	"6.38"	"6.95"	"6.96"	"6.54"	"5.57"	"5.15"	"5.37"	"5.62"	"5.3"	"4.98"	"5.11"
"1967"	"5.71"	"6.43"	"6.91"	"6.99"	"6.51"	"5.53"	"5.17"	"5.27"	"5.57"	"5.24"	"5.11"	"5.09"
"1968"	"5.67"	"6.33"	"6.89"	"6.9"	"6.55"	"5.56"	"5.08"	"5.32"	"5.59"	"5.31"	"5.01"	"5.13"
"1969"	"5.69"	"6.31"	"6.97"	"6.98"	"6.55"	"5.56"	"5.2"	"5.33"	"5.59"	"5.27"	"5.08"	"5.07"
"1970"	"5.68"	"6.33"	"6.93"	"6.93"	"6.49"	"5.49"	"5.19"	"5.27"	"5.57"	"5.26"	"4.99"	"5.17"
"1971"	"5.63"	"6.36"	"6.88"	"6.95"	"6.54"	"5.4"	"5.18"	"5.3"	"5.57"	"5.26"	"5.14"	"5.09"
"1972"	"5.67"	"6.36"	"6.94"	"6.93"	"6.4"	"5.62"	"5.21"	"5.37"	"5.65"	"5.26"	"5.01"	"5.1"
"1973"	"5.75"	"6.37"	"6.95"	"6.95"	"6.61"	"5.52"	"5.21"	"5.23"	"5.57"	"5.26"	"5.1"	"5.09"
"1974"	"5.7"	"6.4"	"6.93"	"6.96"	"6.51"	"5.57"	"5.18"	"5.28"	"5.54"	"5.29"	"5.16"	"5.23"
"1975"	"5.68"	"6.34"	"6.93"	"6.98"	"6.53"	"5.42"	"5.15"	"5.25"	"5.53"	"5.16"	"4.99"	"5.16"
"1976"	"5.64"	"6.3"	"6.95"	"6.9"	"6.55"	"5.69"	"5.23"	"5.32"	"5.58"	"5.33"	"4.94"	"5.15"
"1977"	"5.75"	"6.32"	"6.93"	"6.94"	"6.45"	"5.49"	"5.15"	"5.31"	"5.62"	"5.22"	"4.94"	"5.15"
"1978"	"5.66"	"6.31"	"6.89"	"6.96"	"6.5"	"5.42"	"5.07"	"5.22"	"5.57"	"5.28"	"5.02"	"5.01"
"1979"	"5.64"	"6.29"	"6.93"	"6.96"	"6.55"	"5.53"	"5.07"	"5.27"	"5.51"	"5.31"	"4.85"	"5.1"
"1980"	"5.75"	"6.35"	"6.94"	"6.87"	"6.61"	"5.39"	"5.17"	"5.27"	"5.62"	"5.31"	"5.05"	"5.14"
"1981"	"5.73"	"6.37"	"6.93"	"6.94"	"6.55"	"5.48"	"5.18"	"5.28"	"5.57"	"5.26"	"5.01"	"5.1"
"1982"	"5.67"	"6.35"	"6.94"	"6.97"	"6.55"	"5.52"	"5.18"	"5.33"	"5.62"	"5.3"	"5.09"	"5.13"
"1983"	"5.65"	"6.41"	"7.01"	"6.99"	"6.59"	"5.57"	"5.23"	"5.36"	"5.56"	"5.27"	"5.04"	"5.14"
"1984"	"5.74"	"6.34"	"6.89"	"6.84"	"6.58"	"5.53"	"5.15"	"5.3"	"5.6"	"5.26"	"5.04"	"5.13"
"1985"	"5.72"	"6.39"	"6.96"	"6.97"	"6.59"	"5.5"	"5.17"	"5.3"	"5.63"	"5.28"	"5.01"	"5.16"
"1986"	"5.71"	"6.34"	"6.92"	"6.97"	"6.59"	"5.52"	"5.24"	"5.32"	"5.59"	"5.31"	"5.03"	"5.16"
"1987"	"5.74"	"6.34"	"6.9"	"6.95"	"6.59"	"5.53"	"5.24"	"5.33"	"5.66"	"5.33"	"5.07"	"5.18"
"1988"	"5.71"	"6.4"	"7.02"	"6.94"	"6.54"	"5.56"	"5.2"	"5.33"	"5.57"	"5.3"	"5.07"	"5.13"
"1989"	"5.7"	"6.34"	"6.89"	"6.93"	"6.55"	"5.53"	"5.17"	"5.32"	"5.57"	"5.3"	"5.04"	"5.15"
"1990"	"5.68"	"6.37"	"6.95"	"6.99"	"6.53"	"5.52"	"5.2"	"5.29"	"5.62"	"5.29"	"5.05"	"5.14"
"1991"	"5.73"	"6.37"	"6.95"	"6.96"	"6.59"	"5.54"	"5.17"	"5.26"	"5.62"	"5.3"	"5.03"	"5.15"
"1992"	"5.64"	"6.37"	"6.93"	"6.95"	"6.55"	"5.53"	"5.18"	"5.31"	"5.6"	"5.27"	"5.07"	"5.12"
"1993"	"5.66"	"6.33"	"6.94"	"6.95"	"6.56"	"5.56"	"5.18"	"5.32"	"5.61"	"5.27"	"5.04"	"5.11"
"1994"	"5.7"	"6.37"	"6.95"	"6.91"	"6.52"	"5.55"	"5.17"	"5.31"	"5.64"	"5.31"	"5.04"	"5.09"
"1995"	"5.67"	"6.41"	"6.94"	"6.95"	"6.47"	"5.54"	"5.21"	"5.32"	"5.62"	"5.28"	"5.11"	"5.13"
"1996"	"5.89"	"6.61"	"7.02"	"6.97"	"6.68"	"5.49"	"5.15"	"5.28"	"5.34"	"5.33"	"5.03"	"4.93"
"1997"	"5.77"	"6.53"	"6.94"	"7.01"	"6.5"	"5.7"	"5.17"	"5.34"	"5.63"	"5.45"	"4.94"	"4.97"
"1998"	"5.83"	"6.57"	"7.08"	"7.19"	"6.54"	"5.51"	"5.24"	"5.34"	"5.4"	"5.22"	"5.12"	"4.94"
"1999"	"5.75"	"6.49"	"6.96"	"6.96"	"6.26"	"5.59"	"5.18"	"5.43"	"5.8"	"5.24"	"5.23"	"5.07"
"2000"	"5.77"	"6.28"	"7.03"	"7.02"	"6.62"	"5.29"	"5.25"	"5.3"	"5.63"	"5.32"	"5.17"	"5.14"
"2001"	"5.53"	"6.54"	"6.98"	"6.87"	"6.54"	"5.32"	"5.21"	"5.27"	"5.59"	"5.27"	"5.09"	"5.02"
"2002"	"5.65"	"6.4"	"6.94"	"7.12"	"6.44"	"5.47"	"5.39"	"5.38"	"5.88"	"5.22"	"5.06"	"5.06"
