
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1917"	"16.969"	"17.981"	"19.701"	"22.111"	"21.619"	"20.646"	"21.407"	"21.134"	"20.473"	"19.853"	"19.581"	"17.864"
"1918"	"17.02"	"17.198"	"19.277"	"22.029"	"20.916"	"21.102"	"21.37"	"21.191"	"20.86"	"21.416"	"20.486"	"18.552"
"1919"	"18.531"	"19.366"	"20.342"	"22.975"	"22.085"	"21.202"	"20.816"	"20.915"	"20.963"	"20.855"	"19.51"	"18.623"
"1920"	"17.391"	"19.047"	"21.067"	"22.17"	"22.663"	"21.489"	"21.053"	"21.045"	"20.894"	"20.819"	"19.59"	"17.864"
"1921"	"18.18"	"18.462"	"20.929"	"21.743"	"22.798"	"21.614"	"20.882"	"21.011"	"20.386"	"20.565"	"19.201"	"17.807"
"1922"	"17.752"	"18.287"	"20.707"	"22.344"	"21.855"	"21.322"	"20.527"	"20.928"	"20.788"	"20.377"	"19.44"	"17.445"
"1923"	"16.818"	"17.986"	"19.561"	"21.993"	"22.12"	"21.721"	"20.205"	"20.797"	"20.553"	"20.582"	"19.985"	"18.538"
"1924"	"17.572"	"19.048"	"20.46"	"22.837"	"22.922"	"21.353"	"20.589"	"21.191"	"20.788"	"20.623"	"19.374"	"17.802"
"1925"	"17.614"	"18.395"	"20.078"	"22.583"	"21.592"	"21.455"	"20.847"	"21.047"	"21.249"	"20.499"	"19.209"	"17.787"
"1926"	"17.886"	"18.69"	"20.887"	"22.152"	"22.821"	"22.168"	"21.755"	"21.595"	"20.913"	"20.643"	"19.575"	"18.48"
"1927"	"18.253"	"19.206"	"21.196"	"22.823"	"22.156"	"21.296"	"20.447"	"21.352"	"20.879"	"20.443"	"19.24"	"18.584"
"1928"	"18.124"	"18.819"	"20.172"	"22.556"	"23.031"	"21.854"	"21.102"	"20.885"	"21.325"	"20.452"	"19.493"	"18.061"
"1929"	"18.017"	"18.742"	"20.148"	"21.402"	"22.075"	"21.218"	"21.053"	"21.553"	"21.299"	"20.543"	"19.619"	"18.654"
"1930"	"17.937"	"18.608"	"20.417"	"22.212"	"21.487"	"21.576"	"21.143"	"21.159"	"21.121"	"20.432"	"19.623"	"18.64"
"1931"	"17.966"	"18.871"	"20.921"	"22.74"	"23.142"	"21.985"	"21.203"	"21.292"	"20.788"	"20.855"	"19.771"	"18.361"
"1932"	"16.981"	"18.347"	"19.867"	"22.426"	"21.655"	"21.429"	"20.635"	"21.418"	"20.735"	"20.5"	"19.667"	"18.203"
"1933"	"17.692"	"18.842"	"20.172"	"22.15"	"21.318"	"20.768"	"20.605"	"20.776"	"20.36"	"19.982"	"19.793"	"18.128"
"1934"	"17.716"	"17.852"	"19.881"	"22.038"	"22.443"	"21.484"	"21.004"	"21.017"	"21.387"	"20.895"	"18.97"	"17.792"
"1935"	"17.937"	"18.837"	"20.507"	"22.15"	"22.905"	"21.77"	"20.541"	"20.679"	"20.451"	"20.578"	"19.025"	"18.453"
"1936"	"18.291"	"19.095"	"20.135"	"22.466"	"22.349"	"20.559"	"20.615"	"20.818"	"21.056"	"20.668"	"19.748"	"18.976"
"1937"	"17.887"	"19.351"	"20.753"	"21.773"	"22.366"	"21.253"	"20.305"	"21.322"	"21.177"	"20.417"	"19.44"	"18.138"
"1938"	"18.031"	"19.269"	"20.921"	"22.225"	"22.407"	"20.95"	"20.404"	"20.648"	"20.466"	"19.934"	"19.29"	"18.38"
"1939"	"17.285"	"18.169"	"19.943"	"21.656"	"22.134"	"21.198"	"20.174"	"20.733"	"20.587"	"20.633"	"19.23"	"18.014"
"1940"	"16.877"	"18.23"	"20.405"	"21.771"	"22.205"	"21.447"	"20.59"	"20.73"	"21.222"	"20.925"	"19.44"	"18.375"
"1941"	"18.176"	"18.836"	"21.112"	"22.755"	"22.765"	"21.281"	"21.299"	"21.433"	"20.828"	"20.877"	"20.075"	"18.445"
"1942"	"17.788"	"18.927"	"20.748"	"22.454"	"22.76"	"21.599"	"20.681"	"20.858"	"20.868"	"20.73"	"19.444"	"18.693"
"1943"	"17.829"	"18.239"	"20.74"	"21.595"	"21.35"	"20.627"	"20.214"	"20.97"	"20.022"	"19.568"	"19.445"	"18.061"
"1944"	"17.961"	"18.669"	"19.968"	"21.612"	"22.462"	"21.471"	"20.602"	"21.444"	"21.011"	"20.899"	"19.816"	"18.166"
"1945"	"17.875"	"19.36"	"20.658"	"21.748"	"22.482"	"21.751"	"20.891"	"20.923"	"20.811"	"20.765"	"19.326"	"18.348"
"1946"	"16.894"	"18.396"	"20.54"	"21.926"	"22.195"	"21.421"	"20.727"	"20.629"	"20.695"	"20.754"	"19.665"	"18.271"
"1947"	"18.216"	"18.328"	"20.397"	"21.429"	"23.015"	"21.548"	"20.704"	"21.13"	"20.365"	"20.178"	"19.487"	"18.612"
"1948"	"18.167"	"19.154"	"20.49"	"22.434"	"22.057"	"21.433"	"20.655"	"20.781"	"20.728"	"20.88"	"20.238"	"18.198"
"1949"	"17.411"	"18.426"	"20.921"	"22.287"	"21.989"	"21.349"	"20.586"	"21.033"	"20.34"	"20.785"	"19.214"	"17.788"
"1950"	"17.516"	"18.794"	"20.588"	"22.345"	"22.798"	"21.213"	"20.155"	"20.889"	"20.192"	"19.966"	"19.24"	"18.027"
"1951"	"17.849"	"18.488"	"20.729"	"21.932"	"22.336"	"20.725"	"20.497"	"21.433"	"21.359"	"21.051"	"20.243"	"18.198"
"1952"	"18.109"	"19.248"	"20.826"	"22.797"	"22.415"	"21.543"	"20.962"	"20.907"	"20.788"	"20.218"	"19.713"	"18.517"
"1953"	"18.091"	"18.48"	"21.54"	"21.809"	"23.16"	"22.363"	"20.637"	"21.16"	"20.754"	"20.742"	"19.414"	"18.286"
"1954"	"18.272"	"19.24"	"20.371"	"22.626"	"22.494"	"21.606"	"20.336"	"20.585"	"20.409"	"20.003"	"18.97"	"18.585"
"1955"	"18.094"	"19.166"	"20.476"	"21.96"	"21.209"	"20.986"	"20.639"	"20.431"	"21.071"	"20.636"	"19.092"	"17.607"
"1956"	"17.569"	"18.658"	"21.018"	"22.629"	"21.411"	"20.79"	"19.841"	"20.844"	"20.472"	"19.914"	"19.6"	"18.165"
"1957"	"17.662"	"18.969"	"20.052"	"22.054"	"22.454"	"21.396"	"20.667"	"20.984"	"20.974"	"20.759"	"19.598"	"18.943"
"1958"	"18.286"	"19.602"	"21.034"	"22.387"	"21.775"	"21.87"	"20.818"	"21.059"	"20.56"	"20.379"	"20.155"	"18.745"
"1959"	"18.518"	"19.469"	"21.01"	"22.689"	"22.844"	"21.349"	"20.363"	"21.103"	"20.911"	"20.799"	"19.945"	"18.715"
"1960"	"18.518"	"19.04"	"20.913"	"22.398"	"21.935"	"21.775"	"21.141"	"21.359"	"20.549"	"20.619"	"19.111"	"18.633"
"1961"	"18.131"	"19.455"	"21.61"	"22.763"	"21.943"	"21.148"	"20.378"	"21.035"	"20.763"	"20.623"	"19.626"	"18.679"
"1962"	"17.994"	"18.926"	"20.536"	"21.794"	"21.667"	"22.097"	"21.086"	"20.885"	"20.801"	"20.287"	"19.64"	"18.715"
"1963"	"17.722"	"18.233"	"20.431"	"21.934"	"22.657"	"21.735"	"21.343"	"21.238"	"21.422"	"20.778"	"20.047"	"18.715"
"1964"	"17.802"	"19.292"	"21.173"	"23.31"	"23.178"	"21.828"	"21.151"	"20.828"	"20.226"	"20.819"	"19.043"	"18.073"
"1965"	"17.351"	"18.506"	"20.439"	"21.792"	"22.455"	"21.748"	"20.995"	"20.961"	"21.164"	"21.678"	"20.384"	"18.637"
"1966"	"18.733"	"19.748"	"21.268"	"22.641"	"22.349"	"21.72"	"20.965"	"21.737"	"20.84"	"20.413"	"19.825"	"18.706"
"1967"	"17.53"	"18.26"	"20.095"	"22.667"	"22.323"	"21.532"	"20.119"	"20.437"	"20.531"	"19.963"	"19.506"	"18.751"
"1968"	"17.62"	"18.84"	"20.472"	"21.891"	"22.557"	"21.568"	"20.234"	"21.149"	"20.828"	"20.632"	"19.818"	"18.623"
"1969"	"17.814"	"19.24"	"21.426"	"22.77"	"22.418"	"21.791"	"20.727"	"21.149"	"20.505"	"20.443"	"19.919"	"18.503"
"1970"	"18.16"	"18.835"	"20.841"	"22.503"	"21.973"	"21.395"	"20.806"	"20.709"	"20.713"	"20.419"	"19.471"	"17.855"
"1971"	"18.09"	"18.755"	"20.093"	"22.24"	"21.825"	"20.531"	"20.448"	"20.605"	"20.688"	"20.326"	"19.136"	"17.653"
"1972"	"17.038"	"18.763"	"20.032"	"22.663"	"21.495"	"22.326"	"20.873"	"21.394"	"21.386"	"20.745"	"19.995"	"18.97"
"1973"	"18.37"	"19.469"	"21.221"	"23.476"	"23.192"	"21.746"	"21.348"	"20.379"	"20.982"	"20.578"	"19.643"	"18.286"
"1974"	"17.609"	"18.412"	"20.878"	"22.806"	"22.06"	"21.855"	"20.835"	"20.569"	"20.434"	"20.506"	"20.164"	"18.498"
"1975"	"17.68"	"19.849"	"21.068"	"23.068"	"21.893"	"20.924"	"20.646"	"20.684"	"20.298"	"20.065"	"19.347"	"17.879"
"1976"	"16.814"	"17.993"	"20.794"	"21.712"	"22.56"	"21.935"	"21.097"	"20.745"	"21.005"	"21.173"	"20.003"	"18.805"
"1977"	"17.976"	"19.151"	"20.84"	"22.581"	"21.462"	"21.478"	"20.619"	"21.282"	"21.155"	"20.348"	"19.889"	"18.532"
"1978"	"18.091"	"18.858"	"20.778"	"22.701"	"21.667"	"20.648"	"20.16"	"20.588"	"20.788"	"20.89"	"20.098"	"18.719"
"1979"	"18.802"	"19.686"	"21.056"	"22.726"	"22.551"	"21.426"	"19.98"	"20.843"	"20.559"	"20.719"	"19.453"	"19.263"
"1980"	"17.699"	"19.147"	"20.878"	"22.227"	"22.81"	"20.684"	"20.557"	"20.896"	"21.533"	"20.914"	"20.267"	"19.555"
"1981"	"18.616"	"19.439"	"20.823"	"22.593"	"22.405"	"20.871"	"20.948"	"20.632"	"20.429"	"20.652"	"19.604"	"18.375"
"1982"	"17.907"	"19.432"	"21.227"	"23.212"	"22.514"	"21.612"	"21.373"	"21.545"	"21.573"	"21.486"	"20.614"	"18.719"
"1983"	"18.299"	"20.829"	"22.201"	"23.693"	"23.579"	"22.534"	"21.781"	"21.242"	"20.569"	"21.186"	"20.175"	"18.912"
"1984"	"18.467"	"18.543"	"19.932"	"21.845"	"23.377"	"21.222"	"20.651"	"21.119"	"21.06"	"20.618"	"20.164"	"18.894"
"1985"	"18.727"	"19.882"	"21.595"	"23.152"	"22.978"	"20.979"	"20.979"	"21.185"	"21.435"	"20.704"	"19.742"	"19.29"
"1986"	"18.154"	"19.036"	"21.131"	"23.383"	"23.135"	"21.7"	"21.671"	"20.835"	"21.26"	"21.406"	"20.148"	"19.481"
"1987"	"18.48"	"18.81"	"20.758"	"23.16"	"23.204"	"22.01"	"22.323"	"21.567"	"22.397"	"21.58"	"20.939"	"19.481"
"1988"	"18.355"	"20.337"	"21.98"	"22.187"	"22.96"	"22.155"	"21.191"	"21.111"	"20.89"	"21.578"	"20.248"	"18.923"
"1989"	"18.143"	"18.655"	"20.4"	"22.8"	"22.803"	"21.436"	"20.85"	"21.255"	"20.94"	"21.279"	"20.274"	"19.044"
"1990"	"17.984"	"19.777"	"21.488"	"23.318"	"22.033"	"21.843"	"21.093"	"21.028"	"21.457"	"21.094"	"20.453"	"19.038"
"1991"	"19.012"	"19.649"	"21.755"	"22.829"	"23.407"	"21.291"	"20.924"	"20.67"	"21.615"	"20.734"	"19.885"	"18.653"
"1992"	"17.332"	"19.518"	"20.569"	"22.72"	"22.329"	"21.573"	"20.981"	"21.13"	"21.159"	"20.875"	"20.333"	"18.248"
"1993"	"17.71"	"18.99"	"21.035"	"22.705"	"22.961"	"22.008"	"21.051"	"21.477"	"21.126"	"20.704"	"19.985"	"18.54"
"1994"	"18.37"	"19.396"	"21.082"	"22.08"	"22.737"	"21.75"	"20.781"	"21.602"	"21.594"	"20.829"	"19.774"	"18.431"
"1995"	"18.45"	"20.015"	"20.856"	"22.672"	"21.672"	"22.45"	"21.29"	"21.461"	"21.484"	"21.338"	"21.097"	"18.852"
"1996"	"18.714"	"19.389"	"21.268"	"22.238"	"23.449"	"21.661"	"21.453"	"21.183"	"20.916"	"20.961"	"20.746"	"18.512"
"1997"	"18.513"	"19.533"	"21.039"	"21.784"	"22.854"	"22.985"	"21.698"	"21.515"	"21.683"	"21.416"	"20.968"	"19.863"
"1998"	"19.282"	"20.597"	"22.17"	"23.559"	"23.206"	"22.786"	"21.421"	"21.708"	"21.144"	"21.083"	"20.729"	"19.21"
"1999"	"18.45"	"19.309"	"21.668"	"22.345"	"21.136"	"21.423"	"21.139"	"21.546"	"21.853"	"21.134"	"20.458"	"18.91"
"2000"	"18.907"	"19.894"	"21.002"	"22.611"	"22.5"	"21.279"	"21.251"	"21.034"	"21.438"	"20.928"	"20.598"	"18.736"
"2001"	"18.965"	"20.592"	"21.655"	"22.546"	"22.595"	"21.74"	"21.44"	"21.089"	"21.669"	"20.955"	"20.621"	"18.936"
"2002"	"19.055"	"19.122"	"21.444"	"22.957"	"22.67"	"22.126"	"21.842"	"21.6"	"22.239"	"21.5"	"20.475"	"19.405"
