
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"2.1459"	"0.2794"	"1.6823"	"2.8229"	"4.2191"	"2.7275"	"5.2656"	"5.0928"	"7.9477"	"6.6598"	"5.3416"	"1.3702"
"1925"	"1.6175"	"0.5301"	"1.9512"	"2.3035"	"5.4432"	"2.6038"	"4.1238"	"5.9388"	"5.0302"	"7.3542"	"6.2856"	"4.6022"
"1926"	"3.2985"	"0.1538"	"1.4278"	"3.6353"	"5.3187"	"3.081"	"4.3901"	"4.6473"	"7.5734"	"7.4682"	"4.5179"	"1.5586"
"1927"	"0.3656"	"1.247"	"0.423"	"3.1741"	"5.1622"	"4.5065"	"4.6781"	"3.7671"	"5.7309"	"5.2305"	"4.5437"	"1.5632"
"1928"	"0.6521"	"2.2387"	"1.1181"	"2.0324"	"3.9192"	"2.7153"	"6.1657"	"6.4632"	"3.7796"	"11.6646"	"4.9992"	"3.2599"
"1929"	"1.3198"	"1.3698"	"0.7459"	"4.37"	"3.7521"	"4.611"	"3.9505"	"5.1295"	"7.2611"	"6.9739"	"5.8957"	"3.1977"
"1930"	"3.1456"	"1.8199"	"1.6301"	"1.2651"	"8.3766"	"2.9417"	"3.7095"	"3.7952"	"5.4419"	"12.1557"	"6.2689"	"3.0649"
"1931"	"0.2158"	"0"	"0.4963"	"2.9266"	"3.4437"	"2.6885"	"3.6001"	"3.3654"	"6.208"	"5.9094"	"5.5484"	"4.8202"
"1932"	"0.1965"	"1.492"	"0.3131"	"3.552"	"7.5829"	"1.7"	"3.1115"	"6.0162"	"5.9972"	"11.5082"	"6.0837"	"2.2726"
"1933"	"0.2205"	"0.9568"	"2.0024"	"2.5215"	"6.0708"	"2.2275"	"5.0525"	"8.1209"	"4.6781"	"7.7671"	"3.75"	"3.1927"
"1934"	"2.1702"	"0"	"0.773"	"2.5768"	"4.4252"	"3.3634"	"5.147"	"4.8513"	"1.406"	"11.6851"	"4.2024"	"1.5835"
"1935"	"2.2675"	"0.2794"	"0.36"	"3.4745"	"1.9772"	"3.3325"	"3.2841"	"5.8323"	"5.0219"	"9.383"	"3.6543"	"2.8303"
"1936"	"0.0281"	"1.9173"	"2.3082"	"1.7597"	"5.9578"	"3.3001"	"5.3199"	"3.4651"	"7.3832"	"6.5595"	"5.9907"	"1.5589"
"1937"	"0.809"	"1.0995"	"1.7012"	"4.5013"	"3.3568"	"1.9165"	"4.1947"	"4.4142"	"5.2193"	"8.0666"	"6.6275"	"1.7102"
"1938"	"0"	"1.5879"	"2.0633"	"4.0553"	"2.756"	"3.0252"	"5.6564"	"6.4537"	"6.2244"	"6.4168"	"1.749"	"1.3755"
"1939"	"1.8937"	"0"	"1.0779"	"5.874"	"3.7436"	"1.7521"	"3.1654"	"5.1379"	"6.5255"	"10.1865"	"6.2155"	"1.0387"
"1940"	"0.086"	"0.2902"	"1.0779"	"4.2854"	"7.8836"	"3.9019"	"4.0217"	"3.9093"	"7.1866"	"8.2106"	"8.1641"	"3.1903"
"1941"	"1.7072"	"0.503"	"0.003"	"4.2496"	"5.6981"	"2.9217"	"4.6019"	"5.1223"	"8.0831"	"7.258"	"5.4942"	"3.9231"
"1942"	"0.0281"	"0"	"0.0155"	"3.7769"	"4.2285"	"2.3122"	"3.2083"	"5.4304"	"8.0412"	"7.5489"	"3.7682"	"4.428"
"1943"	"2.7924"	"1.251"	"1.0779"	"4.0681"	"8.2265"	"2.8238"	"5.1055"	"5.6452"	"6.1022"	"12.2309"	"4.0142"	"2.2945"
"1944"	"1.4674"	"1.8106"	"3.0671"	"2.362"	"2.7445"	"2.7308"	"5.1155"	"4.7793"	"4.0162"	"9.0129"	"6.9354"	"3.0524"
"1945"	"0.0805"	"0.2059"	"0.0091"	"5.2533"	"3.5275"	"2.149"	"4.8259"	"4.4822"	"4.2946"	"7.3512"	"5.1507"	"0.6296"
"1946"	"1.4447"	"0.0209"	"1.7127"	"3.0508"	"6.0789"	"2.7825"	"4.9438"	"4.7591"	"6.9353"	"8.132"	"7.6124"	"5.389"
"1947"	"2.3769"	"0.3153"	"1.1516"	"3.5531"	"4.2144"	"2.9551"	"7.5531"	"4.4543"	"7.6138"	"8.7051"	"2.0855"	"1.3531"
"1948"	"2.6899"	"0.3596"	"0.0946"	"1.4988"	"3.4696"	"3.4271"	"4.9923"	"6.7606"	"4.381"	"6.1501"	"6.513"	"1.8079"
"1949"	"0.0046"	"1.247"	"0.003"	"3.1437"	"5.9796"	"4.3571"	"7.0472"	"6.1255"	"5.6212"	"7.6912"	"2.9378"	"0.5728"
"1950"	"0.0375"	"2.0379"	"1.0779"	"0.7641"	"5.9061"	"2.0644"	"5.0694"	"5.4109"	"5.4816"	"6.9767"	"4.2263"	"1.3454"
"1951"	"0.7457"	"0"	"1.0779"	"4.5618"	"3.5151"	"3.494"	"5.6093"	"4.7387"	"7.4791"	"5.7143"	"7.0286"	"0.6935"
"1952"	"0.61"	"2.0966"	"1.0779"	"1.3553"	"4.5893"	"2.7888"	"4.5553"	"4.9891"	"4.1912"	"7.6897"	"1.3518"	"3.7632"
"1953"	"0.7901"	"0.9568"	"0.2287"	"6.2223"	"3.038"	"4.3279"	"5.7595"	"5.3136"	"6.663"	"10.6525"	"2.5159"	"0.8399"
"1954"	"2.9032"	"0.8926"	"1.252"	"4.9159"	"4.4982"	"2.3327"	"6.2"	"7.5359"	"3.1442"	"10.9684"	"1.5968"	"3.787"
"1955"	"1.9879"	"0.1701"	"1.0779"	"3.7495"	"8.0722"	"2.9657"	"4.7582"	"4.7757"	"5.0785"	"6.6953"	"3.1574"	"3.0439"
"1956"	"1.3301"	"0.1743"	"0.003"	"4.8976"	"1.7643"	"5.3707"	"4.1817"	"4.5427"	"5.6445"	"11.2549"	"6.5254"	"2.2949"
"1957"	"0"	"1.3756"	"1.1374"	"1.1586"	"5.4974"	"4.3232"	"6.0556"	"3.3465"	"4.6708"	"9.7407"	"5.7564"	"2.1427"
"1958"	"2.0028"	"0.6229"	"1.0779"	"3.72"	"7.522"	"2.4404"	"3.9112"	"6.3834"	"6.7401"	"9.003"	"5.1534"	"1.1429"
"1959"	"0.1689"	"2.2851"	"0.003"	"3.5308"	"5.9803"	"3.7044"	"4.01"	"5.0732"	"6.681"	"7.9109"	"4.8199"	"3.0693"
"1960"	"0.3094"	"0.3109"	"0.5414"	"2.4137"	"3.4295"	"3.2036"	"5.8667"	"3.4906"	"7.2515"	"7.1243"	"7.251"	"1.1296"
"1961"	"3.2129"	"1.8498"	"0.2915"	"1.8734"	"5.1148"	"5.2092"	"6.4467"	"6.6425"	"5.5107"	"7.0569"	"3.9579"	"1.7661"
"1962"	"0.9739"	"1.4383"	"1.0779"	"2.7018"	"6.9634"	"2.0234"	"4.4218"	"5.3017"	"6.8495"	"11.0794"	"3.8842"	"3.6382"
"1963"	"2.8083"	"0.1492"	"2.1297"	"2.7967"	"4.9298"	"2.4163"	"4.9035"	"5.5658"	"5.4497"	"7.5081"	"5.6076"	"4.3156"
"1964"	"0"	"0"	"1.078"	"1.0558"	"2.8238"	"1.7857"	"7.5472"	"7.1048"	"7.0995"	"8.3903"	"5.9775"	"2.5441"
"1965"	"0.2936"	"0.8761"	"0.1285"	"4.4354"	"5.355"	"3.4325"	"5.1523"	"6.6638"	"5.8024"	"5.33"	"4.4076"	"5.2413"
"1966"	"0.5825"	"0.3111"	"0.6267"	"1.9478"	"5.3943"	"3.1565"	"5.1308"	"4.9508"	"8.6607"	"10.068"	"7.0766"	"3.6202"
"1967"	"3.3035"	"0"	"1.4234"	"2.719"	"5.235"	"3.798"	"6.1378"	"3.1887"	"3.8256"	"7.5797"	"4.771"	"3.5052"
"1968"	"0.1193"	"0.8079"	"1.4445"	"5.7101"	"3.0883"	"2.9288"	"3.5019"	"4.0624"	"6.9231"	"5.0421"	"4.134"	"2.2435"
"1969"	"0"	"0.9562"	"1.0779"	"1.6517"	"4.0755"	"2.1335"	"5.0489"	"6.6002"	"2.9044"	"11.2822"	"6.5435"	"4.2561"
"1970"	"0.5032"	"1.2688"	"0.478"	"3.6699"	"5.0404"	"3.7798"	"3.9037"	"4.8504"	"5.4944"	"8.4503"	"4.8418"	"1.0631"
"1971"	"1.2402"	"1.4035"	"1.4114"	"3.7474"	"5.8507"	"3.3852"	"3.6665"	"5.4887"	"8.0845"	"9.7934"	"3.118"	"4.0052"
"1972"	"0.2323"	"0"	"0.003"	"3.1784"	"10.5298"	"3.0025"	"4.1097"	"2.6314"	"8.293"	"10.5852"	"4.5877"	"5.9738"
"1973"	"0"	"0"	"0.003"	"1.3579"	"2.4368"	"3.6929"	"4.0178"	"5.5291"	"7.6462"	"8.9059"	"3.9314"	"3.2853"
"1974"	"0"	"0.1492"	"0.3513"	"1.3192"	"4.8525"	"2.4863"	"5.5102"	"4.4235"	"7.1686"	"7.9898"	"2.4855"	"0.8058"
"1975"	"0.2933"	"0.7943"	"1.1812"	"1.1094"	"3.9266"	"2.9319"	"7.0915"	"5.8811"	"6.4361"	"8.183"	"5.1022"	"1.7283"
"1976"	"0.0188"	"0"	"0.1103"	"2.8855"	"3.915"	"1.8192"	"5.4748"	"5.6155"	"4.9627"	"7.8982"	"6.7757"	"1.5426"
"1977"	"0.1908"	"1.6284"	"1.2379"	"2.4558"	"6.2782"	"3.7931"	"4.29"	"4.3827"	"5.584"	"11.3258"	"7.4754"	"1.3849"
"1978"	"0.0645"	"1.0011"	"1.0779"	"2.8173"	"4.3848"	"2.7976"	"5.771"	"5.7794"	"7.8711"	"8.5208"	"6.0316"	"4.0839"
"1979"	"0.043"	"1.5085"	"0.8261"	"1.5042"	"3.3913"	"3.3161"	"4.3202"	"4.2717"	"9.5719"	"8.4852"	"6.9347"	"1.7937"
"1980"	"0.2943"	"0"	"1.0675"	"2.9988"	"4.6732"	"2.514"	"4.5238"	"4.3623"	"6.2319"	"7.3478"	"5.3426"	"2.5543"
"1981"	"0.9831"	"0.0209"	"1.3584"	"1.2734"	"7.1986"	"3.6144"	"5.3761"	"5.3578"	"8.7045"	"9.4864"	"4.1715"	"1.0703"
"1982"	"0.043"	"0"	"1.0842"	"3.2204"	"3.3335"	"3.1252"	"3.7189"	"3.7039"	"6.3713"	"7.0289"	"5.639"	"1.4655"
"1983"	"0.0402"	"0"	"0.8765"	"0.6631"	"4.7964"	"3.8858"	"5.2982"	"5.3591"	"6.3771"	"6.5362"	"3.4785"	"4.6684"
"1984"	"1.0156"	"3.0074"	"2.5641"	"3.1083"	"2.0054"	"2.2956"	"7.9726"	"3.5939"	"8.3949"	"6.4985"	"3.5928"	"3.1027"
"1985"	"2.6937"	"1.3162"	"1.0871"	"2.3522"	"4.0293"	"2.8756"	"6.7217"	"6.7719"	"7.8121"	"6.4968"	"6.8679"	"1.9325"
"1986"	"2.9193"	"1.8427"	"1.0779"	"1.4464"	"3.9793"	"2.6789"	"7.0112"	"3.7121"	"7.6923"	"8.1955"	"5.0187"	"3.0757"
"1987"	"0.4346"	"0"	"1.3594"	"2.8127"	"5.2468"	"3.306"	"2.9168"	"4.3405"	"5.1245"	"9.7025"	"4.3222"	"4.5402"
"1988"	"0"	"0.0402"	"1.0785"	"4.8146"	"4.6256"	"5.268"	"6.779"	"7.7569"	"11.2069"	"3.704"	"4.5771"	"2.7936"
"1989"	"0.9929"	"0"	"1.2762"	"2.175"	"3.835"	"3.7752"	"6.6423"	"3.3963"	"7.8041"	"9.3659"	"4.301"	"1.8585"
"1990"	"1.9417"	"0.9135"	"1.0865"	"1.5199"	"7.7918"	"3.5609"	"3.7176"	"3.5629"	"6.1064"	"10.083"	"4.2912"	"2.4862"
"1991"	"0.6029"	"1.076"	"1.0779"	"2.0412"	"3.992"	"4.1301"	"4.6508"	"4.4112"	"5.6521"	"10.2022"	"4.4715"	"1.1164"
"1992"	"0.6227"	"0"	"0.003"	"1.6629"	"5.956"	"3.4895"	"5.3405"	"6.0083"	"6.2676"	"7.4094"	"5.6637"	"2.0841"
"1993"	"0.7286"	"0.9775"	"1.0806"	"1.7623"	"6.2555"	"4.2915"	"4.7247"	"5.2821"	"5.1498"	"9.3146"	"5.4365"	"5.1623"
"1994"	"0.9527"	"1.9612"	"1.0779"	"2.416"	"4.7808"	"2.5073"	"4.6914"	"4.0519"	"3.6643"	"9.7611"	"5.2602"	"1.7711"
"1995"	"3.0393"	"1.255"	"1.2604"	"2.6532"	"6.0632"	"2.7243"	"4.537"	"6.3196"	"7.2733"	"9.3023"	"3.3084"	"1.0877"
"1996"	"0.8102"	"1.1766"	"0.003"	"4.2714"	"4.0104"	"4.8936"	"4.5073"	"4.9197"	"7.3599"	"9.379"	"3.7269"	"3.714"
"1997"	"1.5252"	"0"	"1.4691"	"3.2566"	"4.0484"	"3.2608"	"5.1983"	"5.1361"	"5.8373"	"10.3056"	"7.7754"	"4.4171"
"1998"	"1.3301"	"0.0648"	"0.003"	"3.1576"	"4.8662"	"2.4652"	"6.988"	"6.9466"	"6.2819"	"8.2852"	"5.1186"	"4.3647"
"1999"	"1.5325"	"1.9206"	"0.2128"	"3.0938"	"4.6847"	"2.8413"	"4.1862"	"3.7149"	"5.6377"	"9.9954"	"4.6193"	"1.5021"
"2000"	"1.3348"	"1.9028"	"0.9211"	"3.337"	"3.6332"	"3.0305"	"4.5574"	"7.1379"	"9.6431"	"8.7861"	"3.7246"	"2.8414"
"2001"	"1.3626"	"0.3176"	"1.0779"	"4.5506"	"3.8054"	"4.6934"	"5.5731"	"4.0899"	"6.643"	"9.1717"	"4.4981"	"2.8551"
"2002"	"0.9114"	"0.5111"	"0.2072"	"1.1426"	"6.2204"	"3.1851"	"2.8359"	"4.1737"	"5.6161"	"10.3688"	"5.284"	"2.0244"
