
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"21.296"	"21.917"	"23.917"	"28.062"	"29.578"	"27.331"	"27.349"	"28.307"	"27.984"	"27.432"	"24.702"	"22.704"
"1942"	"21.296"	"21.686"	"23.87"	"28.017"	"29.578"	"27.331"	"26.795"	"27.285"	"27.984"	"27.392"	"24.7"	"22.704"
"1943"	"21.296"	"20.786"	"23.148"	"26.644"	"27.846"	"26.872"	"26.795"	"27.287"	"27.984"	"25.893"	"24.253"	"22.704"
"1944"	"21.296"	"21.774"	"21.667"	"26.834"	"29.578"	"27.331"	"26.749"	"27.245"	"27.984"	"27.432"	"24.113"	"22.704"
"1945"	"20.898"	"21.054"	"23.917"	"26.834"	"29.578"	"27.331"	"26.795"	"27.247"	"27.984"	"27.392"	"24.065"	"22.376"
"1946"	"20.095"	"20.917"	"23.917"	"28.017"	"29.578"	"27.104"	"26.795"	"27.287"	"27.984"	"27.392"	"25.002"	"22.704"
"1947"	"21.296"	"21.085"	"23.917"	"28.017"	"29.578"	"27.548"	"26.751"	"27.287"	"27.984"	"27.37"	"24.043"	"22.664"
"1948"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"27.677"	"26.795"	"27.287"	"27.984"	"27.392"	"24.603"	"22.704"
"1949"	"20.996"	"20.986"	"23.917"	"28.017"	"28.448"	"26.351"	"26.795"	"27.287"	"27.984"	"27.392"	"24.089"	"22.387"
"1950"	"21.155"	"21.357"	"23.273"	"28.017"	"29.578"	"27.373"	"26.794"	"27.287"	"27.984"	"27.392"	"23.861"	"22.616"
"1951"	"21.296"	"20.815"	"23.917"	"28.016"	"29.578"	"27.529"	"26.795"	"27.285"	"27.984"	"28.037"	"24.603"	"22.704"
"1952"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"27.373"	"26.971"	"27.287"	"27.984"	"27.392"	"23.932"	"23.215"
"1953"	"21.296"	"21.917"	"24.917"	"28.017"	"31.267"	"27.926"	"26.795"	"27.287"	"27.984"	"27.392"	"24.233"	"22.693"
"1954"	"21.296"	"21.917"	"23.917"	"28.15"	"29.647"	"27.529"	"26.795"	"27.287"	"27.984"	"27.349"	"23.304"	"22.704"
"1955"	"21.296"	"21.917"	"23.917"	"28.017"	"27.827"	"27.401"	"26.795"	"25.646"	"27.984"	"27.432"	"23.502"	"21.636"
"1956"	"21.296"	"20.717"	"23.917"	"28.017"	"29.546"	"25.877"	"25.336"	"27.287"	"27.984"	"26.156"	"24.702"	"22.704"
"1957"	"21.296"	"21.917"	"22.488"	"27.77"	"29.578"	"27.373"	"26.795"	"27.287"	"27.984"	"27.392"	"24.603"	"22.704"
"1958"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"28.859"	"26.795"	"27.287"	"27.984"	"27.392"	"24.592"	"22.704"
"1959"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"27.331"	"26.795"	"27.285"	"27.984"	"27.432"	"24.702"	"22.704"
"1960"	"21.296"	"21.417"	"23.917"	"28.017"	"29.557"	"27.373"	"26.795"	"28.289"	"27.984"	"27.392"	"24.603"	"22.704"
"1961"	"21.296"	"21.785"	"23.917"	"28.017"	"29.578"	"27.373"	"26.628"	"27.285"	"27.982"	"27.392"	"24"	"22.401"
"1962"	"21.296"	"21.376"	"23.917"	"28.017"	"28.307"	"26.675"	"26.795"	"27.247"	"27.984"	"27.392"	"23.905"	"22.704"
"1963"	"21.296"	"20.775"	"23.917"	"26.331"	"29.578"	"27.42"	"26.795"	"27.287"	"27.984"	"27.432"	"24.603"	"22.704"
"1964"	"21.296"	"21.917"	"23.917"	"28.017"	"30.838"	"27.432"	"26.795"	"27.287"	"27.984"	"27.432"	"24.022"	"22.704"
"1965"	"21.296"	"21.917"	"23.917"	"27.253"	"28.967"	"27.373"	"26.795"	"27.207"	"27.984"	"27.432"	"24.644"	"22.752"
"1966"	"21.296"	"21.875"	"23.917"	"28.017"	"29.578"	"27.331"	"26.795"	"27.308"	"27.984"	"27.392"	"24.801"	"22.704"
"1967"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"27.331"	"26.795"	"27.287"	"27.984"	"27.392"	"24.069"	"22.704"
"1968"	"21.294"	"21.217"	"23.917"	"27.974"	"29.578"	"27.331"	"26.795"	"28.247"	"27.984"	"27.245"	"24.592"	"22.704"
"1969"	"21.294"	"21.917"	"23.917"	"28.017"	"29.578"	"27.599"	"26.795"	"27.287"	"28.546"	"27.432"	"24.66"	"22.533"
"1970"	"21.296"	"21.917"	"23.906"	"28.017"	"29.578"	"26.684"	"26.795"	"27.285"	"27.984"	"27.432"	"23.915"	"21.317"
"1971"	"21.296"	"21.917"	"23.917"	"28.016"	"29.319"	"26.141"	"26.795"	"27.287"	"27.763"	"27.381"	"23.913"	"21.405"
"1972"	"20.055"	"21.7"	"23.756"	"28.348"	"28.487"	"27.544"	"26.839"	"28.503"	"28.072"	"27.348"	"24.544"	"22.706"
"1973"	"21.296"	"23.173"	"23.917"	"28.017"	"30.069"	"27.331"	"27.529"	"27.287"	"27.984"	"27.352"	"24.432"	"22.445"
"1974"	"21.296"	"21.127"	"23.35"	"28.017"	"29.578"	"27.373"	"26.795"	"27.287"	"27.984"	"27.392"	"24.32"	"22.704"
"1975"	"21.296"	"21.917"	"23.917"	"28.017"	"29.647"	"27.431"	"26.795"	"27.287"	"26.854"	"27.432"	"23.201"	"21.748"
"1976"	"20.008"	"20.775"	"23.601"	"27.996"	"29.578"	"27.374"	"26.795"	"26.489"	"27.984"	"27.392"	"25.03"	"22.474"
"1977"	"21.296"	"21.917"	"24.187"	"28.017"	"28.155"	"27.371"	"26.795"	"27.287"	"27.99"	"27.432"	"25.303"	"22.704"
"1978"	"21.296"	"21.864"	"23.917"	"28.017"	"29.578"	"27.35"	"26.795"	"27.285"	"27.984"	"27.432"	"25.303"	"22.704"
"1979"	"21.296"	"23.212"	"23.917"	"28.017"	"29.578"	"27.699"	"26.799"	"28.732"	"27.723"	"27.432"	"25.303"	"23.029"
"1980"	"21.296"	"22.559"	"23.917"	"28.017"	"30.437"	"27.431"	"26.795"	"27.287"	"27.984"	"27.739"	"24.861"	"22.704"
"1981"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"27.735"	"26.795"	"27.287"	"27.378"	"27.392"	"24.603"	"22.704"
"1982"	"21.296"	"22.417"	"23.917"	"28.017"	"29.578"	"27.42"	"26.795"	"27.396"	"27.984"	"27.432"	"24.604"	"22.704"
"1983"	"21.296"	"23.359"	"24.726"	"28.017"	"29.578"	"28.567"	"26.817"	"27.287"	"27.984"	"27.392"	"24.231"	"22.704"
"1984"	"21.296"	"21.917"	"23.984"	"28.017"	"30.853"	"27.331"	"26.795"	"27.245"	"27.984"	"27.432"	"24.689"	"22.922"
"1985"	"21.296"	"22.244"	"23.939"	"28.267"	"29.578"	"27.373"	"26.795"	"27.287"	"28.201"	"27.432"	"24.7"	"22.704"
"1986"	"21.296"	"21.917"	"23.917"	"28.017"	"29.65"	"27.373"	"28.353"	"27.245"	"29.313"	"27.432"	"24.971"	"23.756"
"1987"	"21.385"	"21.465"	"23.917"	"28.11"	"29.578"	"28.12"	"28.104"	"27.287"	"29.783"	"27.392"	"25.891"	"22.704"
"1988"	"21.496"	"22.43"	"25.266"	"28.017"	"30.908"	"28.357"	"26.795"	"27.287"	"27.984"	"28.353"	"24.59"	"22.704"
"1989"	"21.296"	"20.858"	"23.906"	"28.017"	"29.578"	"27.373"	"26.795"	"28.086"	"27.984"	"27.432"	"24.603"	"22.704"
"1990"	"21.296"	"22.949"	"24.187"	"28.017"	"28.173"	"27.214"	"26.795"	"27.245"	"27.987"	"27.432"	"25.831"	"22.704"
"1991"	"22.421"	"22.225"	"24.243"	"28.017"	"29.736"	"27.144"	"27.102"	"27.287"	"28.119"	"27.392"	"24.271"	"22.704"
"1992"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"27.373"	"26.842"	"27.287"	"27.984"	"27.432"	"24.644"	"22.704"
"1993"	"21.296"	"21.917"	"23.917"	"28.017"	"29.578"	"27.442"	"26.795"	"27.287"	"28.055"	"27.432"	"25.402"	"22.704"
"1994"	"21.296"	"21.917"	"23.917"	"27.996"	"30.29"	"27.331"	"26.795"	"27.287"	"29.379"	"27.392"	"24.603"	"22.704"
"1995"	"21.296"	"21.917"	"23.917"	"28.017"	"28.715"	"28.374"	"26.795"	"27.319"	"28.011"	"27.432"	"26.144"	"22.773"
"1996"	"21.467"	"21.917"	"24.082"	"28.017"	"30.942"	"26.59"	"26.795"	"27.287"	"27.984"	"27.432"	"24.603"	"22.704"
"1997"	"21.294"	"21.785"	"23.917"	"27.928"	"29.578"	"28.723"	"28.428"	"27.289"	"27.984"	"27.392"	"25.671"	"22.946"
"1998"	"22.965"	"23.406"	"25.507"	"28.041"	"30.922"	"29.119"	"26.795"	"27.245"	"27.984"	"27.556"	"25.696"	"22.704"
"1999"	"21.296"	"22.043"	"25.352"	"28.017"	"29.578"	"27.373"	"26.795"	"27.287"	"27.984"	"27.432"	"24.603"	"22.704"
"2000"	"22.272"	"22.989"	"23.917"	"28.017"	"29.578"	"26.815"	"26.795"	"27.287"	"27.984"	"27.662"	"25.158"	"22.704"
"2001"	"22.307"	"22.885"	"25.366"	"28.016"	"30.512"	"27.373"	"27.372"	"27.287"	"28.301"	"27.432"	"25.37"	"22.704"
"2002"	"22.596"	"22.044"	"24.297"	"28.017"	"30.283"	"27.342"	"28.484"	"27.287"	"29.726"	"27.392"	"24.603"	"22.704"
