
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"22.687"	"0.155"	"4.286"	"6.747"	"33.964"	"73.961"	"145.398"	"78.23"	"210.857"	"92.301"	"269.478"	"5.873"
"1925"	"10.021"	"0.034"	"29.299"	"6.841"	"158.57"	"24.26"	"70.835"	"181.544"	"93.645"	"248.93"	"241.957"	"231.367"
"1926"	"24.011"	"1.057"	"21.051"	"23.538"	"15.747"	"24.418"	"63.347"	"121.561"	"100.041"	"126.609"	"129.696"	"14.372"
"1927"	"15.789"	"3.117"	"1.92"	"5.486"	"40.546"	"86.464"	"85.862"	"66.07"	"232.018"	"67.391"	"250.517"	"38.825"
"1928"	"18.804"	"66.503"	"12.837"	"33.944"	"15.651"	"53.799"	"80.799"	"116.405"	"166.991"	"379.689"	"125.118"	"71.983"
"1929"	"30.675"	"26.476"	"0.3"	"27.725"	"32.805"	"37.237"	"54.323"	"73.755"	"125.465"	"121.208"	"266.271"	"95.002"
"1930"	"20.517"	"56.262"	"6.113"	"0.893"	"210.788"	"107.848"	"47.674"	"52.902"	"132.468"	"451.607"	"499.769"	"106.963"
"1931"	"0.394"	"0"	"0"	"50.166"	"58.111"	"78.025"	"168.658"	"53.988"	"190.891"	"124.458"	"269.84"	"269.28"
"1932"	"0"	"40.041"	"0"	"16.478"	"46.953"	"51.3"	"61.902"	"81.913"	"111.879"	"165.591"	"185.894"	"66.218"
"1933"	"1.095"	"0"	"14.601"	"8.426"	"39.984"	"10.61"	"49.749"	"169.308"	"43.488"	"178.249"	"47.453"	"290.561"
"1934"	"39.616"	"0"	"0"	"34.427"	"21.86"	"96.664"	"71.251"	"89.234"	"41.568"	"365.867"	"175.914"	"24.637"
"1935"	"20.804"	"0"	"3.053"	"0.826"	"3.697"	"43.296"	"86.779"	"324.941"	"112.906"	"351.317"	"83.076"	"45.179"
"1936"	"0.629"	"56.836"	"21.456"	"16.887"	"58.692"	"57.427"	"124.84"	"95.244"	"134.234"	"99.414"	"292.597"	"50.899"
"1937"	"1.917"	"8.915"	"0.387"	"88.244"	"37.249"	"51.161"	"58.377"	"128.871"	"176.791"	"244.286"	"427.7"	"87.89"
"1938"	"0"	"27.61"	"12.363"	"0.905"	"66.817"	"90.958"	"81.864"	"141.445"	"272.822"	"96.759"	"3.48"	"70.122"
"1939"	"25.785"	"0"	"7.605"	"87.629"	"13.553"	"30.359"	"26.351"	"19.611"	"157.571"	"266.524"	"345.928"	"11.173"
"1940"	"0.579"	"0.168"	"16.268"	"4.707"	"121.767"	"68.916"	"75.252"	"76.131"	"140.917"	"183.18"	"368.126"	"65.35"
"1941"	"31.407"	"5.443"	"0"	"5.481"	"32.844"	"40.352"	"63.125"	"47.782"	"213.176"	"183.299"	"224.934"	"199.38"
"1942"	"0.003"	"1.345"	"0"	"9.052"	"26.127"	"75.38"	"18.609"	"135.225"	"83.125"	"119.75"	"73.022"	"165.072"
"1943"	"24.045"	"24.179"	"0"	"43.306"	"135.969"	"29.927"	"122.034"	"124.546"	"71.709"	"608.199"	"172.571"	"57.949"
"1944"	"5.634"	"9.171"	"40.174"	"4.819"	"5.298"	"109.85"	"134.917"	"164.495"	"160.506"	"216.973"	"416.389"	"172.362"
"1945"	"0"	"0"	"0.087"	"33.078"	"32.506"	"18.044"	"140.255"	"207.5"	"131.588"	"86.681"	"194.274"	"6.151"
"1946"	"15.759"	"23.178"	"12.048"	"21.68"	"62.009"	"44.631"	"58.187"	"126.928"	"207.596"	"207.661"	"453.78"	"549.056"
"1947"	"41.335"	"2.634"	"4.258"	"17.582"	"58.755"	"58.119"	"145.549"	"84.878"	"151.18"	"148.338"	"52.446"	"57.923"
"1948"	"25.845"	"4.928"	"0.852"	"23.39"	"37.709"	"39.413"	"64.131"	"71.857"	"118.354"	"164.006"	"261.81"	"55.272"
"1949"	"0.212"	"0.432"	"0"	"22.979"	"101.691"	"132.512"	"151.642"	"194.908"	"199.749"	"116.665"	"102.865"	"1.123"
"1950"	"2"	"31.747"	"1.036"	"0.126"	"53.335"	"25.41"	"72.226"	"127.572"	"148.665"	"160.117"	"62.35"	"4.436"
"1951"	"0.518"	"0"	"9.197"	"56.743"	"96.513"	"29.304"	"94.746"	"92.101"	"62.818"	"89.175"	"109.737"	"1.375"
"1952"	"0.212"	"25.453"	"0"	"3.281"	"120.419"	"47.905"	"52.474"	"119.393"	"31.155"	"129.892"	"17.288"	"353.142"
"1953"	"9.02"	"6.181"	"0.227"	"42.662"	"13.137"	"66.482"	"116.738"	"71.446"	"112.567"	"407.641"	"66.9"	"15.851"
"1954"	"34.013"	"0"	"18.595"	"2.077"	"54.879"	"17.984"	"206.791"	"102.127"	"53.506"	"257.434"	"8.752"	"175.381"
"1955"	"38.636"	"2.779"	"0.015"	"42.977"	"189.968"	"33.928"	"115.213"	"141.754"	"154.205"	"199.998"	"105.04"	"96.711"
"1956"	"25.119"	"1.028"	"0"	"36.316"	"76.502"	"98.903"	"83.854"	"145.73"	"206.575"	"320.311"	"197.344"	"95.561"
"1957"	"0"	"17.312"	"13.234"	"0.355"	"37.499"	"106.489"	"50.423"	"100.75"	"122.369"	"228.083"	"249.341"	"1.836"
"1958"	"1.184"	"0.747"	"0.454"	"33.76"	"75.192"	"61.147"	"23.543"	"230.105"	"51.959"	"325.948"	"241.189"	"43.466"
"1959"	"0.221"	"49.03"	"0"	"54.274"	"90.629"	"56.381"	"47.858"	"67.936"	"134.43"	"157.537"	"207.604"	"15.024"
"1960"	"6.179"	"0"	"0.782"	"8.126"	"13.065"	"129.234"	"141.118"	"57.51"	"196.047"	"110.259"	"511.981"	"61.799"
"1961"	"30.004"	"39.661"	"0"	"2.201"	"43.317"	"81.697"	"136.681"	"208.997"	"172.197"	"165.125"	"128.744"	"7.541"
"1962"	"1.446"	"14.637"	"3.806"	"28.725"	"196.936"	"76.438"	"65.509"	"196.903"	"171.534"	"289.434"	"62.123"	"92.869"
"1963"	"33.294"	"0"	"17.494"	"63.363"	"28.185"	"61.453"	"65.524"	"108.073"	"129.453"	"100.604"	"179.224"	"106.626"
"1964"	"0"	"0"	"0"	"0.126"	"7.861"	"14.833"	"213.225"	"152.484"	"130.512"	"183.412"	"388.197"	"15.669"
"1965"	"3.413"	"19.411"	"0"	"41.291"	"17.21"	"44.378"	"88.106"	"226.355"	"94.271"	"62.868"	"164.407"	"244.997"
"1966"	"33.551"	"0"	"0"	"4.612"	"104.358"	"81.32"	"92.838"	"179.307"	"226.246"	"188.38"	"453.812"	"100.362"
"1967"	"28.284"	"0"	"18.786"	"17.51"	"101.305"	"37.918"	"92.843"	"176.488"	"82.846"	"106.434"	"87.379"	"353.164"
"1968"	"0.085"	"10.298"	"0.415"	"80.636"	"30.132"	"57.286"	"35.246"	"29.571"	"119.465"	"138.411"	"92.62"	"142.175"
"1969"	"0.212"	"0"	"0.076"	"0.126"	"80.374"	"37.724"	"89.633"	"157.64"	"41.254"	"418.256"	"293.577"	"83.966"
"1970"	"0.272"	"9.67"	"1.075"	"3.016"	"25.001"	"70.927"	"158.573"	"195.825"	"162.58"	"111.942"	"273.465"	"6.447"
"1971"	"4.906"	"20.908"	"10.56"	"51.777"	"63.582"	"35.904"	"149.33"	"81.874"	"138.945"	"287.418"	"63.403"	"106.671"
"1972"	"10.866"	"0.118"	"0"	"8.649"	"106.228"	"100.696"	"42.504"	"90.448"	"125.355"	"385.701"	"134.828"	"340.059"
"1973"	"0.083"	"0"	"0.003"	"0.299"	"36.511"	"14.863"	"111.914"	"182.789"	"200.672"	"223.085"	"43"	"115.322"
"1974"	"4.36"	"0"	"1.265"	"1.151"	"57.87"	"82.13"	"150.773"	"82.854"	"203.296"	"200.431"	"75.421"	"3.508"
"1975"	"11.676"	"0"	"9.261"	"0.537"	"20.402"	"63.399"	"174.014"	"148.811"	"213.418"	"304.718"	"244.168"	"23.956"
"1976"	"9.217"	"0.008"	"0"	"1.667"	"35.12"	"69.89"	"156.683"	"389.816"	"60.864"	"297.3"	"420.042"	"8.595"
"1977"	"0.197"	"9.342"	"0.605"	"29.59"	"49.679"	"72.955"	"115.297"	"201.372"	"90.858"	"356.432"	"393.254"	"9.13"
"1978"	"4.5"	"39.35"	"0"	"40.772"	"45.627"	"47.362"	"111.988"	"104.203"	"267.337"	"145.185"	"164.494"	"312.998"
"1979"	"0.532"	"53.74"	"0.923"	"9.079"	"139.249"	"35.161"	"94.357"	"79.969"	"168.49"	"98.683"	"470.247"	"44.483"
"1980"	"0.219"	"0"	"1.294"	"5.99"	"38.684"	"47.485"	"74.697"	"134.529"	"65.166"	"82.297"	"304.934"	"81.99"
"1981"	"27.118"	"1.499"	"12.221"	"13.311"	"93.613"	"72.475"	"162.98"	"180.647"	"205.159"	"353.729"	"43.513"	"57.139"
"1982"	"0.266"	"0"	"4.073"	"23.681"	"16.061"	"81.244"	"140.884"	"95.026"	"145.814"	"108.328"	"226.145"	"55.355"
"1983"	"0"	"0"	"20.428"	"0.541"	"48.686"	"65.452"	"104.472"	"167.733"	"297.435"	"204.049"	"64.365"	"172.187"
"1984"	"9.887"	"64.679"	"26.733"	"16.482"	"6.338"	"33.083"	"172.116"	"32.922"	"192.353"	"182.86"	"217.874"	"144.844"
"1985"	"33.647"	"0.511"	"2.419"	"32.765"	"11.137"	"61.099"	"165.686"	"107.913"	"315.56"	"99.989"	"577.3"	"86.529"
"1986"	"52.018"	"43.454"	"0.012"	"1.254"	"11.765"	"33.206"	"36.668"	"59.999"	"144.572"	"308.505"	"133.757"	"73.078"
"1987"	"1.08"	"0"	"17.876"	"17.805"	"13.411"	"77.542"	"47.679"	"123.923"	"39.288"	"222.61"	"149.259"	"255.803"
"1988"	"0"	"0.38"	"0.195"	"62.341"	"75.28"	"17.211"	"142.902"	"305.075"	"210.992"	"82.06"	"276.15"	"85.665"
"1989"	"3.729"	"0"	"26.25"	"1.11"	"15.248"	"97.573"	"148.083"	"54.737"	"252.061"	"140.898"	"259.823"	"94.865"
"1990"	"6.077"	"9.944"	"19.622"	"3.019"	"86.701"	"22.223"	"61.902"	"92.943"	"208.508"	"326.091"	"146.691"	"37.486"
"1991"	"4.148"	"2.081"	"0.099"	"4.165"	"22.323"	"105.878"	"79.375"	"110.855"	"123.963"	"211.156"	"269.571"	"2.642"
"1992"	"10.84"	"0"	"0"	"0.884"	"41.899"	"33.338"	"97.455"	"115.97"	"71.891"	"121.229"	"254.122"	"89.969"
"1993"	"0.094"	"0.094"	"3.264"	"3.772"	"156.967"	"74.629"	"88.228"	"201.286"	"86.531"	"262.009"	"241.079"	"240.999"
"1994"	"0.515"	"54.361"	"0.647"	"2.737"	"96.304"	"41.622"	"74.703"	"132.166"	"54.397"	"292.286"	"257.309"	"25.589"
"1995"	"39.172"	"0.557"	"12.04"	"9.564"	"72.937"	"34.241"	"124.164"	"335.789"	"234.726"	"168.053"	"114.045"	"12.085"
"1996"	"0.559"	"0.232"	"0"	"45.241"	"47.271"	"170.813"	"65.171"	"110.963"	"229.673"	"248.691"	"180.816"	"281.609"
"1997"	"8.028"	"0"	"3.08"	"32.401"	"12.571"	"76.885"	"31.639"	"96.965"	"102.046"	"224.204"	"493.155"	"256.826"
"1998"	"0.329"	"0"	"0"	"19.08"	"63.446"	"27.092"	"124.244"	"170.89"	"82.863"	"116.821"	"239.201"	"205.075"
"1999"	"1.942"	"6.685"	"0"	"14.742"	"33.081"	"88.859"	"57.706"	"166.606"	"127.574"	"195.108"	"130.728"	"56.988"
"2000"	"0.417"	"53.184"	"0.005"	"22.159"	"37.755"	"84.386"	"114.174"	"129.131"	"171.303"	"239.049"	"94.852"	"44.563"
"2001"	"0.514"	"0.003"	"0.422"	"32.065"	"28.779"	"52.511"	"106.056"	"68.132"	"172.034"	"299.848"	"149.765"	"155.753"
"2002"	"22.009"	"3.977"	"0.053"	"0.922"	"75.646"	"33.832"	"50.327"	"137.253"	"120.953"	"249.809"	"245.821"	"29.25"
