
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1921"	"24.651"	"24.071"	"27.021"	"29.509"	"33.305"	"31.732"	"29.266"	"29.12"	"28.636"	"26.531"	"24.373"	"23.716"
"1922"	"23.522"	"24.205"	"27.166"	"30.405"	"31.589"	"31.444"	"30.113"	"29.693"	"29.333"	"26.721"	"24.984"	"23.029"
"1923"	"22.896"	"24.434"	"26.416"	"29.75"	"31.589"	"32.243"	"30.675"	"30.409"	"28.737"	"27.161"	"25.342"	"23.998"
"1924"	"23.665"	"24.774"	"26.795"	"30.433"	"31.819"	"31.686"	"29.737"	"29.651"	"27.928"	"27.44"	"24.775"	"23.327"
"1925"	"23.134"	"24.102"	"26.211"	"29.834"	"30.803"	"31.2"	"29.985"	"29.02"	"29.162"	"26.763"	"24.774"	"23.429"
"1926"	"24.009"	"24.617"	"27.728"	"30.321"	"31.902"	"31.85"	"30.22"	"29.518"	"28.805"	"27.162"	"24.601"	"23.697"
"1927"	"24.123"	"25.403"	"27.811"	"30.431"	"32.043"	"31.158"	"30.254"	"29.76"	"28.816"	"27.779"	"24.717"	"23.941"
"1928"	"24.397"	"25.047"	"26.455"	"30.12"	"32.743"	"31.943"	"30.28"	"29.063"	"28.974"	"27.151"	"25.461"	"24.048"
"1929"	"23.836"	"24.415"	"26.356"	"29.395"	"31.89"	"31.302"	"30.715"	"29.201"	"28.884"	"27.309"	"24.985"	"24.057"
"1930"	"23.535"	"24.593"	"26.941"	"29.531"	"30.557"	"30.163"	"30.657"	"29.649"	"28.774"	"26.391"	"24.444"	"23.897"
"1931"	"23.793"	"24.617"	"26.922"	"29.944"	"31.785"	"31.7"	"29.792"	"29.562"	"28.606"	"27.749"	"25.13"	"23.825"
"1932"	"23.185"	"24.646"	"26.961"	"29.5"	"30.427"	"31.53"	"30.254"	"28.991"	"28.848"	"26.977"	"25.232"	"23.684"
"1933"	"23.795"	"24.384"	"26.642"	"29.52"	"30.544"	"31.164"	"30.288"	"29.15"	"29.181"	"26.649"	"25.054"	"23.528"
"1934"	"23.693"	"23.614"	"26.3"	"29.677"	"31.816"	"30.827"	"30.025"	"29.053"	"29.314"	"27.089"	"24.704"	"23.218"
"1935"	"23.576"	"24.472"	"26.852"	"30.19"	"32.631"	"31.544"	"30.346"	"28.863"	"28.548"	"27.12"	"24.805"	"23.838"
"1936"	"24.078"	"25.633"	"26.497"	"30.351"	"31.313"	"30.434"	"29.87"	"29.096"	"29.008"	"27.409"	"25.184"	"24.338"
"1937"	"23.693"	"25.461"	"27.21"	"29.505"	"31.989"	"31.875"	"29.669"	"29.323"	"29.16"	"26.721"	"24.587"	"23.097"
"1938"	"23.768"	"25.461"	"27.641"	"29.791"	"32.716"	"30.111"	"30.054"	"28.995"	"28.348"	"27.712"	"24.871"	"23.782"
"1939"	"23.352"	"23.813"	"26.455"	"29.134"	"32.331"	"31.682"	"30.187"	"30.253"	"29.078"	"27.307"	"24.729"	"23.858"
"1940"	"22.695"	"24.102"	"28.146"	"29.367"	"31.634"	"31.045"	"30.143"	"29.624"	"29.149"	"27.222"	"24.929"	"23.932"
"1941"	"24.254"	"25.277"	"27.222"	"30.475"	"32.387"	"31.333"	"31.257"	"30.622"	"28.659"	"27.22"	"25.242"	"23.842"
"1942"	"23.708"	"25.102"	"26.481"	"29.744"	"32.113"	"31.589"	"30.604"	"29.292"	"29.334"	"27.219"	"25.017"	"24.009"
"1943"	"23.965"	"24.293"	"26.679"	"29.704"	"30.709"	"30.634"	"29.515"	"29.063"	"28.382"	"25.822"	"24.986"	"23.716"
"1944"	"24.009"	"25.176"	"26.148"	"29.506"	"31.184"	"30.826"	"29.143"	"29.176"	"28.371"	"27.364"	"25.143"	"23.728"
"1945"	"23.533"	"25.371"	"27.152"	"29.522"	"31.803"	"31.832"	"29.785"	"29.192"	"28.175"	"27.078"	"24.3"	"23.452"
"1946"	"22.765"	"24.26"	"27.396"	"29.622"	"31.887"	"30.67"	"30.156"	"29.007"	"28.175"	"27.132"	"25.477"	"23.873"
"1947"	"24.308"	"24.159"	"27.098"	"30.167"	"31.484"	"31.834"	"29.67"	"28.875"	"28.106"	"26.618"	"25.017"	"23.782"
"1948"	"23.963"	"25.46"	"27.14"	"29.731"	"32.218"	"32.172"	"30.113"	"29.281"	"28.848"	"27.22"	"25.93"	"23.626"
"1949"	"23.205"	"24.504"	"27.398"	"30.305"	"30.483"	"29.841"	"28.997"	"28.664"	"27.863"	"27.796"	"24.773"	"23.327"
"1950"	"22.934"	"24.859"	"27.142"	"29.79"	"31.626"	"31.375"	"29.656"	"28.831"	"27.96"	"26.693"	"24.717"	"23.57"
"1951"	"23.374"	"23.928"	"27.54"	"29.675"	"31.546"	"31.075"	"29.669"	"29.76"	"28.886"	"27.849"	"25.745"	"23.67"
"1952"	"24.054"	"25.403"	"27.738"	"30.618"	"31.314"	"31.2"	"30.417"	"29.294"	"29.525"	"27.191"	"25.273"	"23.931"
"1953"	"23.955"	"24.59"	"28.574"	"30.28"	"33.619"	"31.815"	"30.156"	"30.11"	"28.646"	"26.879"	"24.963"	"23.626"
"1954"	"23.821"	"25.603"	"27.528"	"30.819"	"32.38"	"31.773"	"28.797"	"28.475"	"28.59"	"26.708"	"24.176"	"23.695"
"1955"	"23.607"	"24.871"	"27.24"	"29.675"	"30.069"	"30.182"	"29.013"	"27.585"	"28.184"	"27.305"	"24.386"	"22.829"
"1956"	"23.363"	"24.07"	"27.365"	"30.53"	"32.063"	"29.78"	"28.538"	"28.521"	"28.016"	"26.408"	"24.943"	"23.286"
"1957"	"23.553"	"24.858"	"26.638"	"29.673"	"31.423"	"30.425"	"29.107"	"28.241"	"28.805"	"27.13"	"25.099"	"24.097"
"1958"	"24.153"	"25.959"	"28.227"	"30.461"	"31.257"	"32.531"	"30.199"	"28.541"	"29.464"	"27.118"	"25.4"	"24.028"
"1959"	"24.265"	"26.035"	"27.541"	"30.463"	"31.825"	"29.993"	"29.04"	"29.593"	"29.006"	"27.419"	"24.954"	"23.653"
"1960"	"23.878"	"24.761"	"27.409"	"30.461"	"31.845"	"31.071"	"29.565"	"30.281"	"28.128"	"27.508"	"24.156"	"23.84"
"1961"	"24.154"	"25.66"	"28.109"	"30.618"	"31.774"	"30.081"	"28.797"	"28.244"	"28.175"	"27.162"	"24.741"	"23.264"
"1962"	"23.232"	"25.143"	"27.24"	"30.225"	"30.755"	"29.932"	"29.465"	"28.574"	"28.319"	"26.391"	"24.983"	"24.028"
"1963"	"23.205"	"24.043"	"27.24"	"29.32"	"31.556"	"30.913"	"30.052"	"28.775"	"28.817"	"27.55"	"25.244"	"23.897"
"1964"	"23.577"	"25.505"	"28.372"	"31.023"	"33.473"	"31.314"	"29.852"	"28.662"	"28.047"	"28.049"	"24.234"	"23.529"
"1965"	"23.636"	"25.235"	"27.581"	"29.322"	"32.143"	"31.513"	"29.733"	"28.104"	"28.918"	"27.757"	"25.224"	"24.299"
"1966"	"24.522"	"25.572"	"28.251"	"30.519"	"32.661"	"30.362"	"29.794"	"29.2"	"28.186"	"26.721"	"25.676"	"23.897"
"1967"	"23.853"	"24.834"	"27.171"	"30.463"	"31.816"	"30.595"	"29.171"	"28.177"	"28.548"	"26.351"	"24.27"	"24.256"
"1968"	"23.518"	"25.46"	"27.617"	"29.563"	"31.87"	"31.412"	"30.503"	"30.621"	"28.803"	"27.15"	"25.053"	"23.809"
"1969"	"23.42"	"25.56"	"28.209"	"30.821"	"31.858"	"31.514"	"29.796"	"29.374"	"29.466"	"26.821"	"25.776"	"23.682"
"1970"	"24.064"	"25.347"	"28.182"	"30.519"	"32.078"	"30.614"	"29.366"	"28.134"	"28.517"	"26.964"	"24.874"	"22.466"
"1971"	"23.776"	"25.445"	"26.982"	"30.163"	"31.822"	"29.755"	"29.453"	"28.731"	"28.617"	"26.908"	"24.487"	"22.985"
"1972"	"22.765"	"25.159"	"26.7"	"30.162"	"31.102"	"31.637"	"30.14"	"30.336"	"29.704"	"27.032"	"25.302"	"24.345"
"1973"	"24.267"	"25.903"	"27.797"	"31.034"	"32.943"	"31.26"	"30.671"	"28.276"	"28.863"	"27.264"	"24.844"	"23.386"
"1974"	"22.903"	"24.472"	"27.364"	"30.721"	"31.313"	"31.01"	"29.465"	"29.063"	"28.216"	"27.049"	"24.757"	"23.352"
"1975"	"23.55"	"25.815"	"28.027"	"30.631"	"32.567"	"30.9"	"28.664"	"28.865"	"27.629"	"26.765"	"24.386"	"23.085"
"1976"	"22.649"	"24.39"	"27.508"	"30.281"	"33.089"	"31.138"	"29.234"	"28.195"	"29.014"	"27.293"	"25.677"	"24.44"
"1977"	"23.574"	"25.404"	"27.642"	"30.461"	"31.561"	"30.956"	"30.223"	"28.775"	"29.122"	"26.491"	"25.543"	"23.897"
"1978"	"23.965"	"25.356"	"27.396"	"30.461"	"32.207"	"30.688"	"29.424"	"29.133"	"28.657"	"27.718"	"25.746"	"24.001"
"1979"	"24.256"	"26.235"	"27.832"	"30.862"	"31.512"	"31.215"	"29.99"	"30.065"	"28.419"	"27.42"	"25.44"	"24.69"
"1980"	"24.108"	"25.603"	"28.118"	"30.691"	"32.84"	"30.889"	"30.125"	"28.864"	"29.656"	"27.589"	"25.213"	"24.168"
"1981"	"24.133"	"25.085"	"27.44"	"30.805"	"32"	"31.14"	"29.863"	"28.751"	"28.076"	"27.275"	"25.202"	"23.543"
"1982"	"23.708"	"25.573"	"27.899"	"30.761"	"31.758"	"31.002"	"30.084"	"29.61"	"29.309"	"27.788"	"25.787"	"23.988"
"1983"	"23.823"	"27.156"	"28.897"	"30.789"	"32.316"	"31.846"	"30.306"	"28.965"	"27.832"	"27.364"	"25.243"	"24.088"
"1984"	"24.421"	"24.838"	"27.205"	"30.15"	"32.515"	"31.243"	"28.677"	"29.933"	"28.63"	"27.165"	"24.912"	"24.067"
"1985"	"24.137"	"25.729"	"28.381"	"31.098"	"32.444"	"30.556"	"28.821"	"28.934"	"28.509"	"27.251"	"24.415"	"24.169"
"1986"	"23.375"	"25.057"	"27.751"	"30.211"	"32.586"	"31.388"	"31.056"	"29.736"	"29.649"	"27.192"	"25.488"	"24.741"
"1987"	"24.31"	"24.792"	"27.375"	"30.851"	"31.626"	"31.697"	"31.037"	"29.466"	"29.93"	"27.676"	"26.034"	"24.199"
"1988"	"24.097"	"26.073"	"28.984"	"30.337"	"32.92"	"31.953"	"29.678"	"28.762"	"28.362"	"28.064"	"24.771"	"24.131"
"1989"	"23.867"	"24.77"	"27.283"	"30.464"	"32.576"	"30.568"	"28.868"	"29.728"	"28.762"	"27.82"	"25.154"	"23.955"
"1990"	"23.963"	"26.378"	"28.772"	"31.066"	"30.441"	"30.798"	"29.926"	"29.293"	"29.23"	"27.264"	"25.777"	"24.431"
"1991"	"24.822"	"26.046"	"28.353"	"31.026"	"32.359"	"29.937"	"30.103"	"29.338"	"29.464"	"27.662"	"25.177"	"24.131"
"1992"	"23.438"	"25.805"	"27.449"	"30.463"	"31.931"	"31.587"	"30.518"	"29.35"	"29.163"	"27.375"	"25.648"	"23.77"
"1993"	"23.677"	"25.392"	"28.173"	"30.564"	"32.215"	"31.083"	"30.33"	"29.365"	"28.993"	"27.219"	"25.486"	"23.971"
"1994"	"24.544"	"25.893"	"28.043"	"30.737"	"32.601"	"31.546"	"29.828"	"29.421"	"29.651"	"27.322"	"24.874"	"23.628"
"1995"	"23.863"	"25.861"	"27.786"	"30.62"	"30.9"	"31.738"	"29.737"	"29.179"	"29.12"	"27.521"	"26.313"	"24.188"
"1996"	"24.477"	"25.738"	"27.813"	"30.537"	"33.286"	"30.347"	"29.807"	"29.491"	"28.576"	"27.309"	"25.842"	"24.028"
"1997"	"23.924"	"25.269"	"28.415"	"30.214"	"32.444"	"31.653"	"31.028"	"29.993"	"29.318"	"27.589"	"25.683"	"24.469"
"1998"	"25.677"	"27.044"	"29.231"	"31.076"	"32.845"	"32.603"	"30.439"	"29.334"	"29.349"	"27.421"	"25.902"	"24.157"
"1999"	"24.02"	"25.994"	"29.031"	"30.897"	"31.407"	"30.814"	"28.935"	"29.464"	"28.988"	"27.478"	"25.645"	"24.088"
"2000"	"24.91"	"26.393"	"27.74"	"31.039"	"32.307"	"30.557"	"29.596"	"29.065"	"29.217"	"27.233"	"25.756"	"24.03"
"2001"	"24.965"	"26.197"	"29.261"	"30.463"	"32.92"	"31.299"	"30.826"	"29.692"	"29.474"	"27.032"	"25.947"	"24.099"
"2002"	"25.053"	"25.306"	"28.44"	"30.965"	"33.017"	"31.213"	"31.359"	"29.759"	"30.113"	"27.647"	"25.358"	"24.169"
