
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1944"	"21.862"	"22.302"	"22.831"	"26.355"	"29.395"	"27.562"	"27.045"	"27.804"	"27.939"	"27.361"	"24.981"	"23.329"
"1945"	"21.302"	"21.991"	"24.385"	"26.273"	"29.395"	"27.562"	"27.045"	"27.763"	"27.939"	"27.361"	"24.848"	"23.307"
"1946"	"20.606"	"21.776"	"24.385"	"27.795"	"29.374"	"27.455"	"27.045"	"27.763"	"27.939"	"27.361"	"25.48"	"23.329"
"1947"	"21.933"	"21.943"	"24.385"	"27.795"	"29.395"	"27.542"	"27.045"	"27.763"	"27.939"	"27.317"	"24.831"	"23.261"
"1948"	"21.86"	"22.42"	"24.385"	"27.795"	"29.394"	"27.625"	"27.045"	"27.763"	"27.939"	"27.361"	"25.258"	"23.329"
"1949"	"21.322"	"21.794"	"24.385"	"27.794"	"29.007"	"27.168"	"27.045"	"27.763"	"27.939"	"27.361"	"24.914"	"23.112"
"1950"	"21.578"	"21.999"	"23.722"	"27.795"	"29.395"	"27.542"	"27.045"	"27.763"	"27.939"	"27.361"	"24.714"	"23.329"
"1951"	"21.939"	"21.22"	"24.385"	"27.795"	"29.395"	"27.585"	"27.045"	"27.763"	"27.939"	"27.585"	"25.28"	"23.329"
"1952"	"21.939"	"22.42"	"24.385"	"27.794"	"29.374"	"27.541"	"27.045"	"27.763"	"27.939"	"27.366"	"24.665"	"23.427"
"1953"	"21.904"	"22.42"	"25.896"	"27.795"	"30.678"	"27.542"	"27.045"	"27.763"	"27.939"	"27.361"	"24.965"	"23.329"
"1954"	"21.939"	"22.42"	"24.385"	"27.795"	"29.395"	"27.629"	"27.045"	"27.763"	"27.939"	"26.746"	"24.347"	"23.329"
"1955"	"21.904"	"22.42"	"24.385"	"27.795"	"27.66"	"27.579"	"27.045"	"26.267"	"27.939"	"27.361"	"24.437"	"22"
"1956"	"21.882"	"21.347"	"24.385"	"27.795"	"28.796"	"26.047"	"25.51"	"27.763"	"27.939"	"25.977"	"25.281"	"23.329"
"1957"	"21.933"	"22.42"	"23.009"	"26.334"	"29.395"	"27.542"	"27.045"	"27.763"	"27.939"	"27.361"	"25.28"	"23.329"
"1958"	"21.882"	"22.42"	"24.385"	"27.795"	"29.373"	"28.095"	"27.045"	"27.763"	"27.939"	"27.361"	"25.18"	"23.329"
"1959"	"21.939"	"22.42"	"24.385"	"27.795"	"29.395"	"27.541"	"27.067"	"27.763"	"27.939"	"27.361"	"25.323"	"23.329"
"1960"	"21.882"	"22.098"	"24.385"	"27.794"	"29.373"	"27.542"	"27.045"	"27.996"	"27.939"	"27.361"	"25.28"	"23.329"
"1961"	"21.939"	"22.392"	"24.385"	"27.795"	"29.373"	"27.564"	"26.95"	"27.763"	"27.939"	"27.361"	"24.859"	"23.259"
"1962"	"21.778"	"22.12"	"24.385"	"27.795"	"28.929"	"27.629"	"27.045"	"27.763"	"27.939"	"27.361"	"24.78"	"23.329"
"1963"	"21.882"	"21.571"	"24.385"	"26.323"	"29.395"	"27.564"	"27.045"	"27.763"	"27.939"	"27.361"	"25.28"	"23.329"
"1964"	"21.904"	"22.42"	"24.385"	"27.795"	"29.949"	"27.584"	"27.045"	"27.763"	"27.939"	"27.388"	"24.798"	"23.329"
"1965"	"21.911"	"22.42"	"24.385"	"27.727"	"29.309"	"27.564"	"27.045"	"27.73"	"27.939"	"27.388"	"25.28"	"23.092"
"1966"	"21.882"	"22.42"	"24.385"	"27.795"	"29.373"	"27.542"	"27.045"	"27.787"	"27.939"	"27.388"	"25.345"	"23.329"
"1967"	"21.933"	"22.42"	"24.385"	"27.795"	"29.395"	"27.541"	"27.045"	"27.763"	"27.939"	"27.361"	"24.981"	"23.329"
"1968"	"21.649"	"21.492"	"24.385"	"27.793"	"29.374"	"27.585"	"27.045"	"27.954"	"27.939"	"27.361"	"25.209"	"23.329"
"1969"	"21.84"	"22.42"	"24.385"	"27.794"	"29.373"	"27.587"	"27.045"	"27.763"	"28.426"	"27.388"	"25.28"	"23.329"
"1970"	"21.939"	"22.42"	"24.291"	"27.795"	"29.395"	"27.378"	"27.045"	"27.763"	"27.939"	"27.361"	"24.831"	"21.962"
"1971"	"21.939"	"22.325"	"24.385"	"27.795"	"29.374"	"27.001"	"27.045"	"27.763"	"27.939"	"27.316"	"24.78"	"21.972"
"1972"	"20.725"	"22.341"	"23.422"	"27.795"	"27.617"	"27.585"	"27.045"	"28.121"	"27.939"	"27.388"	"25.18"	"23.329"
"1973"	"21.939"	"23.798"	"24.385"	"27.795"	"29.44"	"27.542"	"28.535"	"27.763"	"27.939"	"27.355"	"25.062"	"23.273"
"1974"	"21.939"	"21.532"	"23.241"	"27.795"	"29.373"	"27.541"	"27.045"	"27.763"	"27.939"	"27.361"	"25.018"	"22.647"
"1975"	"21.933"	"22.42"	"24.385"	"27.795"	"29.395"	"27.564"	"27.045"	"27.763"	"27.29"	"27.366"	"23.862"	"22.762"
"1976"	"20.624"	"21.216"	"23.677"	"27.605"	"29.395"	"27.564"	"27.045"	"26.551"	"27.939"	"27.361"	"25.52"	"23.329"
"1977"	"21.882"	"22.42"	"24.881"	"27.795"	"29.266"	"27.541"	"27.045"	"27.763"	"27.939"	"27.366"	"25.724"	"23.329"
"1978"	"21.939"	"22.324"	"24.385"	"27.795"	"29.395"	"27.563"	"27.045"	"27.763"	"27.939"	"27.361"	"25.724"	"23.39"
"1979"	"21.933"	"23.738"	"24.385"	"27.795"	"29.395"	"27.629"	"27.045"	"29.247"	"26.653"	"27.361"	"25.724"	"24.292"
"1980"	"21.939"	"22.864"	"24.385"	"27.795"	"29.418"	"27.475"	"27.045"	"27.763"	"27.939"	"27.361"	"25.419"	"23.329"
"1981"	"21.939"	"22.42"	"24.385"	"27.795"	"29.374"	"27.469"	"27.001"	"27.763"	"27.444"	"27.361"	"25.258"	"23.329"
"1982"	"21.939"	"22.763"	"24.385"	"27.795"	"29.395"	"27.584"	"27.045"	"28.987"	"27.939"	"27.366"	"25.28"	"23.329"
"1983"	"21.939"	"23.877"	"25.275"	"27.796"	"29.441"	"29.032"	"27.092"	"27.763"	"27.939"	"27.366"	"24.907"	"23.329"
"1984"	"21.882"	"22.463"	"24.451"	"27.794"	"29.973"	"27.542"	"27.045"	"27.907"	"27.939"	"27.366"	"25.28"	"23.329"
"1985"	"21.882"	"22.736"	"24.553"	"27.795"	"29.395"	"27.541"	"27.045"	"27.763"	"27.939"	"27.361"	"25.28"	"23.329"
"1986"	"21.939"	"22.42"	"24.385"	"27.795"	"29.758"	"27.542"	"27.481"	"27.763"	"28.407"	"27.388"	"25.519"	"23.559"
"1987"	"22.225"	"22.182"	"24.385"	"28.184"	"29.395"	"27.672"	"28.746"	"27.809"	"29.738"	"27.361"	"26.785"	"23.329"
"1988"	"22.322"	"22.839"	"26.109"	"27.795"	"29.633"	"27.693"	"27.045"	"27.891"	"27.939"	"28.584"	"25.18"	"23.329"
"1989"	"21.882"	"21.352"	"24.114"	"27.795"	"29.395"	"27.542"	"27.045"	"29.227"	"27.939"	"27.366"	"25.28"	"23.329"
"1990"	"21.939"	"23.686"	"25.739"	"27.795"	"29.241"	"27.542"	"27.045"	"27.763"	"28.452"	"27.388"	"26.582"	"23.35"
"1991"	"23.179"	"22.504"	"24.797"	"27.795"	"29.373"	"27.585"	"28.243"	"27.763"	"28.757"	"27.361"	"25.081"	"23.329"
"1992"	"21.933"	"22.42"	"24.385"	"27.795"	"29.395"	"27.541"	"27.045"	"27.763"	"27.939"	"27.383"	"25.28"	"23.329"
"1993"	"21.939"	"22.42"	"24.385"	"27.795"	"29.395"	"27.584"	"27.067"	"27.763"	"28.55"	"27.388"	"26.313"	"23.329"
"1994"	"21.933"	"22.42"	"24.385"	"27.793"	"29.705"	"27.542"	"27.045"	"27.763"	"29.43"	"27.366"	"25.259"	"23.329"
"1995"	"21.933"	"22.42"	"24.385"	"27.795"	"29.395"	"27.915"	"27.045"	"27.976"	"28.733"	"27.361"	"26.86"	"23.33"
"1996"	"21.939"	"22.42"	"24.926"	"27.795"	"30.955"	"26.249"	"27.045"	"27.763"	"27.939"	"27.366"	"25.28"	"23.329"
"1997"	"21.84"	"22.345"	"24.385"	"27.51"	"29.395"	"29.005"	"28.677"	"27.763"	"27.939"	"27.361"	"26.118"	"23.64"
"1998"	"23.34"	"23.92"	"26.065"	"28.174"	"30.883"	"29.343"	"27.045"	"27.763"	"27.939"	"27.423"	"26.153"	"23.329"
"1999"	"21.933"	"22.42"	"26.047"	"27.794"	"29.395"	"27.541"	"27.045"	"27.763"	"27.939"	"27.388"	"25.258"	"23.329"
"2000"	"23.041"	"23.81"	"24.385"	"27.795"	"29.395"	"27.373"	"27.045"	"27.763"	"27.939"	"27.383"	"25.63"	"23.329"
"2001"	"22.952"	"23.159"	"25.94"	"27.795"	"29.838"	"27.541"	"27.185"	"27.763"	"27.939"	"27.366"	"25.719"	"23.329"
"2002"	"23.296"	"22.586"	"24.947"	"27.795"	"29.374"	"27.562"	"28.676"	"27.763"	"29.737"	"27.361"	"25.28"	"23.329"
