
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1911"	"0.4922"	"0"	"0.7738"	"1.0668"	"3.2102"	"2.2835"	"4.5566"	"3.6251"	"7.5444"	"6.7332"	"6.5752"	"4.5452"
"1912"	"1.0326"	"0"	"0.0113"	"0.4246"	"2.7789"	"3.3189"	"3.0908"	"6.6021"	"6.6436"	"8.6697"	"7.8378"	"1.0766"
"1913"	"0.0559"	"0.5125"	"0.7738"	"0.955"	"3.3314"	"1.7903"	"3.7723"	"4.8963"	"8.0225"	"9.9907"	"6.3648"	"6.062"
"1914"	"1.0224"	"1.2907"	"0.7738"	"3.6622"	"2.7544"	"2.4064"	"3.1039"	"5.6185"	"9.3201"	"8.8211"	"6.057"	"4.978"
"1915"	"1.8261"	"2.7777"	"1.6277"	"1.3008"	"3.8815"	"2.423"	"4.25"	"6.018"	"6.6844"	"3.5468"	"7.2607"	"2.3898"
"1916"	"0.0559"	"0.9394"	"0.0113"	"1.0663"	"3.8687"	"2.3984"	"6.7373"	"5.8617"	"5.087"	"9.6061"	"7.2882"	"2.6515"
"1917"	"1.0244"	"1.7387"	"0.91"	"0.7767"	"3.4044"	"4.1287"	"4.3533"	"7.2615"	"7.2743"	"4.6498"	"6.5892"	"3.4224"
"1918"	"2.5159"	"2.1902"	"1.0504"	"0.8304"	"5.716"	"3.8301"	"3.2701"	"2.5725"	"4.8988"	"2.5176"	"9.9672"	"4.4859"
"1919"	"1.5816"	"0"	"1.0504"	"1.1041"	"4.7387"	"2.6903"	"4.9715"	"3.5939"	"6.8119"	"6.2528"	"8.8195"	"4.9075"
"1920"	"2.8822"	"0.4603"	"0.0113"	"1.3099"	"1.8676"	"1.6428"	"3.4436"	"5.7516"	"7.4743"	"6.9839"	"9.2081"	"0.9193"
"1921"	"3.5643"	"0"	"0.0113"	"1.8064"	"1.055"	"3.4453"	"5.2189"	"6.4336"	"3.8924"	"9.4619"	"4.1827"	"2.2249"
"1922"	"2.6495"	"1.3737"	"0.0113"	"0.7465"	"3.6572"	"2.3771"	"4.2275"	"4.5964"	"5.1657"	"8.375"	"9.882"	"3.1752"
"1923"	"3.0988"	"0"	"2.2494"	"1.2403"	"1.9317"	"3.2534"	"2.866"	"4.0325"	"6.6821"	"10.2183"	"3.1855"	"3.5742"
"1924"	"1.9094"	"1.1167"	"1.8233"	"1.508"	"2.9539"	"2.0163"	"4.06"	"5.1285"	"8.3997"	"6.2372"	"6.8142"	"2.7582"
"1925"	"1.546"	"0.9066"	"2.1204"	"1.4349"	"4.4357"	"2.4405"	"3.686"	"6.8867"	"4.8271"	"7.1157"	"7.5088"	"6.3342"
"1926"	"2.8086"	"0.5426"	"1.1008"	"2.4294"	"3.9192"	"2.5367"	"3.6036"	"5.1238"	"7.2941"	"6.4081"	"5.684"	"2.2798"
"1927"	"1.1198"	"1.2986"	"0.7145"	"2.9291"	"4.3367"	"4.2573"	"3.9842"	"4.0202"	"5.4343"	"4.1191"	"4.339"	"2.5029"
"1928"	"1.2896"	"2.8173"	"1.054"	"1.2376"	"2.9226"	"2.651"	"4.8034"	"7.1573"	"5.1174"	"10.3963"	"6.507"	"4.5088"
"1929"	"1.1789"	"2.1355"	"0.951"	"2.4818"	"2.9125"	"4.1258"	"3.4975"	"5.6476"	"7.3786"	"6.5054"	"6.9527"	"4.4628"
"1930"	"3.0598"	"2.4898"	"1.3277"	"0.8949"	"7.3537"	"3.0835"	"3.3244"	"3.4803"	"5.2873"	"11.3365"	"7.3408"	"2.7793"
"1931"	"1.0765"	"0"	"0.0113"	"1.9513"	"3.1984"	"2.7031"	"3.2226"	"3.5096"	"6.1701"	"5.9193"	"6.2657"	"7.6194"
"1932"	"0.9744"	"1.9123"	"0.0113"	"2.519"	"5.8965"	"1.4275"	"2.7658"	"5.3"	"6.0004"	"8.653"	"7.5845"	"3.5151"
"1933"	"0.28"	"0"	"1.5728"	"1.3007"	"4.3414"	"1.9872"	"4.2152"	"7.4389"	"4.2445"	"6.0152"	"4.154"	"4.7256"
"1934"	"1.9504"	"0"	"0.0113"	"1.5054"	"2.3589"	"2.9628"	"4.5928"	"5.9561"	"1.4444"	"10.7821"	"5.6472"	"2.0103"
"1935"	"2.1519"	"1.2795"	"0.6794"	"2.167"	"1.5048"	"2.9332"	"3.0584"	"5.9485"	"5.5249"	"8.8452"	"4.0977"	"3.7901"
"1936"	"0.568"	"2.7464"	"2.2072"	"1.3811"	"4.7739"	"2.5821"	"4.2646"	"4.1033"	"7.7121"	"5.4514"	"7.8344"	"2.8482"
"1937"	"1.1348"	"1.2907"	"1.4529"	"2.7174"	"2.1049"	"1.8681"	"3.3311"	"4.8005"	"5.232"	"7.8679"	"8.3986"	"2.8049"
"1938"	"0.368"	"2.1304"	"2.3081"	"2.5475"	"2.6016"	"2.9031"	"4.1089"	"6.5007"	"6.8568"	"6.1782"	"3.6399"	"2.4124"
"1939"	"1.7867"	"0"	"1.0987"	"3.5614"	"3.5738"	"1.6731"	"2.2706"	"4.434"	"7.5422"	"9.5592"	"7.8988"	"1.2569"
"1940"	"0.762"	"1.0893"	"1.0705"	"2.6676"	"6.5438"	"3.259"	"3.4416"	"4.1938"	"7.0814"	"7.9891"	"9.8916"	"4.0767"
"1941"	"1.5761"	"2.2927"	"0.0113"	"2.7455"	"4.1951"	"1.3232"	"3.7336"	"4.866"	"8.4717"	"7.1462"	"6.5385"	"5.6197"
"1942"	"0.0559"	"0"	"0.0113"	"2.508"	"2.5121"	"2.0591"	"2.5765"	"5.9747"	"9.08"	"6.7152"	"3.5356"	"5.5666"
"1943"	"2.2687"	"1.316"	"0.5996"	"2.3494"	"7.2562"	"2.9227"	"3.2101"	"6.1655"	"5.9222"	"11.1175"	"4.8889"	"4.5925"
"1944"	"1.3934"	"2.2457"	"3.1046"	"1.3756"	"1.6328"	"2.9206"	"4.8761"	"4.9036"	"4.8395"	"8.3296"	"8.4494"	"4.2527"
"1945"	"0.5657"	"0.1044"	"0.6025"	"3.424"	"2.5766"	"1.4503"	"3.5987"	"5.2104"	"4.7411"	"5.4107"	"6.2625"	"0.9802"
"1946"	"1.5094"	"0"	"2.0167"	"1.6517"	"4.3871"	"2.0981"	"4.7097"	"4.8016"	"7.2971"	"7.6185"	"8.82"	"7.5568"
"1947"	"2.4371"	"1.0093"	"1.0504"	"2.1314"	"3.7029"	"2.4496"	"5.6135"	"4.8866"	"8.0747"	"7.8027"	"2.8968"	"1.8727"
"1948"	"2.2255"	"0.3851"	"0.0113"	"1.0318"	"2.6801"	"2.5661"	"3.9639"	"5.8069"	"6.9598"	"5.9011"	"7.202"	"2.5495"
"1949"	"0.0559"	"0.5745"	"0.0113"	"1.8422"	"6.2776"	"4.2061"	"6.3447"	"6.3373"	"5.2898"	"5.6067"	"3.6039"	"0.9148"
"1950"	"0.4767"	"2.7214"	"0.6762"	"0.2939"	"5.3834"	"2.1518"	"3.9953"	"5.4874"	"5.7022"	"6.1617"	"4.8433"	"2.2557"
"1951"	"1.022"	"0"	"1.0504"	"2.8276"	"3.3722"	"3.1583"	"4.6911"	"5.2566"	"6.39"	"4.4286"	"8.2989"	"0.9567"
"1952"	"0.7643"	"2.9319"	"0.2401"	"1.0555"	"4.7466"	"2.4167"	"4.2031"	"5.7337"	"3.4624"	"6.5488"	"1.7494"	"5.5694"
"1953"	"1.059"	"0"	"0.7738"	"3.5172"	"2.118"	"3.689"	"4.1812"	"5.4767"	"7.1116"	"9.9312"	"3.0577"	"1.8917"
"1954"	"2.6248"	"1.8674"	"1.1632"	"2.7773"	"3.2907"	"2.0879"	"5.739"	"7.4694"	"4.233"	"10.3195"	"1.4657"	"5.2614"
"1955"	"1.8447"	"0.3416"	"0.2401"	"1.9592"	"6.8131"	"2.2126"	"4.9814"	"5.9204"	"4.3878"	"6.1276"	"3.6324"	"4.7069"
"1956"	"1.1073"	"0.7657"	"0.0113"	"3.2961"	"2.2627"	"4.852"	"3.6039"	"5.3378"	"7.6822"	"10.0174"	"7.2213"	"3.3903"
"1957"	"0.0559"	"1.5321"	"1.0034"	"0.9104"	"3.6546"	"4.1462"	"5.3251"	"3.219"	"5.3161"	"8.9614"	"6.4073"	"2.6313"
"1958"	"2.0257"	"1.2211"	"1.0034"	"2.1665"	"6.3144"	"2.3024"	"2.9033"	"6.6565"	"6.4966"	"8.8836"	"5.584"	"1.6927"
"1959"	"0.6772"	"3.3616"	"0.0113"	"2.2544"	"5.0542"	"2.5622"	"2.936"	"5.0791"	"6.4386"	"7.7549"	"5.9119"	"3.426"
"1960"	"1.0429"	"0"	"0.9521"	"1.1661"	"1.9511"	"3.6165"	"5.0607"	"3.7343"	"7.9848"	"6.1075"	"9.437"	"1.9551"
"1961"	"2.8942"	"2.4821"	"0.0113"	"1.0806"	"3.6111"	"4.5769"	"4.9449"	"7.6111"	"6.0746"	"6.7206"	"4.9319"	"1.8971"
"1962"	"0.8685"	"1.8171"	"0.6762"	"1.5397"	"5.7841"	"1.6665"	"3.589"	"6.0675"	"7.6472"	"10.3528"	"4.3226"	"4.0433"
"1963"	"2.7317"	"0"	"2.3882"	"1.4546"	"4.0117"	"2.2723"	"4.5585"	"5.9953"	"6.5484"	"7.0291"	"6.63"	"5.6403"
"1964"	"0.0559"	"0"	"1.0504"	"0.4246"	"1.8829"	"1.4453"	"6.2659"	"6.6236"	"7.2054"	"6.8341"	"6.9005"	"2.7721"
"1965"	"1.1228"	"2.5801"	"0.0113"	"2.9054"	"4.3886"	"3.3889"	"4.548"	"7.496"	"6.7478"	"4.8108"	"5.5994"	"6.9079"
"1966"	"1.3723"	"1.2907"	"1.4116"	"0.9019"	"5.0944"	"3.0792"	"4.1541"	"7.6859"	"8.2726"	"9.6181"	"8.1263"	"4.6063"
"1967"	"3.0219"	"0"	"1.4783"	"2.1338"	"4.3668"	"3.1317"	"5.3731"	"4.1235"	"4.5384"	"8.1997"	"6.7352"	"5.4301"
"1968"	"0.4922"	"0.8762"	"1.0752"	"3.8956"	"2.0897"	"2.3566"	"3.0298"	"4.24"	"6.8855"	"5.1824"	"4.8535"	"3.0641"
"1969"	"0.0559"	"1.9737"	"0.7738"	"0.7767"	"3.1156"	"1.8615"	"4.3896"	"6.2817"	"1.9972"	"11.3254"	"7.8644"	"5.5788"
"1970"	"0.9538"	"1.4068"	"0.6025"	"2.2429"	"3.6066"	"3.7311"	"2.8914"	"4.8888"	"5.7471"	"7.0337"	"7.8097"	"2.1112"
"1971"	"1.1271"	"2.2372"	"1.865"	"2.7442"	"4.8654"	"3.3657"	"3.758"	"5.6821"	"7.523"	"9.6136"	"4.0384"	"5.9125"
"1972"	"0.936"	"0.1894"	"0.0113"	"1.9341"	"9.2663"	"2.7212"	"3.5751"	"3.0794"	"7.5457"	"9.5851"	"5.4"	"7.381"
"1973"	"0.0559"	"0"	"0.0113"	"0.7767"	"1.5965"	"3.4421"	"3.0206"	"6.6543"	"8.8815"	"8.3877"	"5.2492"	"3.7557"
"1974"	"0.2903"	"0"	"1.078"	"0.955"	"4.2634"	"2.245"	"4.5645"	"3.9704"	"7.6396"	"7.5979"	"3.1552"	"1.6843"
"1975"	"1.0255"	"0"	"1.0604"	"0.7767"	"2.7669"	"2.4319"	"6.464"	"6.1946"	"6.1009"	"8.5288"	"6.5663"	"2.7028"
"1976"	"0.4347"	"0"	"0.288"	"1.3901"	"2.5379"	"1.6464"	"5.4341"	"5.9393"	"4.6371"	"7.6934"	"7.7092"	"3.1264"
"1977"	"0.9548"	"2.0593"	"0.9552"	"1.5794"	"4.7382"	"3.4721"	"3.0943"	"6.0628"	"4.7465"	"10.9064"	"8.5027"	"1.7363"
"1978"	"0.7306"	"1.473"	"0.2401"	"2.0697"	"2.3828"	"2.7121"	"5.3372"	"6.4827"	"8.8618"	"7.2092"	"7.4399"	"6.0051"
"1979"	"0.8154"	"1.7935"	"1.0504"	"1.005"	"3.8217"	"2.5899"	"3.4944"	"4.201"	"9.5202"	"7.3969"	"8.7607"	"2.6369"
"1980"	"0.522"	"0"	"0.9768"	"2.0086"	"3.7282"	"1.9453"	"3.8804"	"5.185"	"5.4499"	"6.9004"	"6.6292"	"3.6873"
"1981"	"1.7216"	"0.3415"	"1.3369"	"1.0593"	"6.234"	"2.9763"	"5.1535"	"5.7634"	"8.2122"	"9.4445"	"5.4953"	"1.7562"
"1982"	"0.5144"	"0"	"1.0504"	"2.1336"	"2.4006"	"2.7602"	"3.7628"	"3.213"	"6.4853"	"6.6214"	"6.8253"	"2.7255"
"1983"	"0.0559"	"0"	"0.5999"	"0.8422"	"3.6772"	"3.3965"	"5.0698"	"6.3688"	"6.7039"	"6.3913"	"4.3111"	"6.1825"
"1984"	"1.6004"	"4.01"	"2.2455"	"1.7823"	"1.5157"	"1.7701"	"7.6008"	"4.6396"	"8.3009"	"5.3666"	"4.854"	"2.8841"
"1985"	"2.7079"	"1.3315"	"1.0504"	"1.616"	"2.9076"	"2.5572"	"6.2016"	"7.9766"	"8.7851"	"6.3053"	"9.1031"	"2.9893"
"1986"	"2.8457"	"2.4996"	"1.0504"	"1.0724"	"2.5053"	"2.1255"	"5.4729"	"3.9335"	"7.0248"	"8.0992"	"6.1135"	"4.4972"
"1987"	"0.9286"	"0"	"1.4429"	"1.6663"	"3.7216"	"2.9843"	"2.4702"	"4.3854"	"5.3924"	"8.8776"	"5.7652"	"5.9382"
"1988"	"0.0559"	"0"	"1.0504"	"3.0732"	"3.5604"	"4.1806"	"5.7983"	"9.2471"	"11.0281"	"4.1049"	"5.8798"	"3.8492"
"1989"	"1.0224"	"0"	"1.7536"	"1.2773"	"2.711"	"3.4188"	"5.9617"	"3.3116"	"8.3598"	"8.126"	"5.9553"	"3.2741"
"1990"	"1.7754"	"1.2907"	"1.3395"	"1.0618"	"6.3435"	"3.125"	"2.7966"	"3.7443"	"6.6825"	"10.2564"	"5.0103"	"3.6569"
"1991"	"1.0223"	"1.2903"	"1.0504"	"1.1171"	"2.5579"	"3.638"	"3.8474"	"4.8515"	"6.2137"	"8.8842"	"6.3656"	"1.7831"
"1992"	"1.0282"	"0"	"0.0113"	"1.0396"	"4.6535"	"2.762"	"4.1082"	"6.6644"	"6.5547"	"6.3973"	"7.0025"	"3.3732"
"1993"	"1.0147"	"1.2028"	"1.0504"	"1.1065"	"4.7547"	"3.8537"	"3.7946"	"6.0393"	"4.8219"	"8.6836"	"6.8435"	"6.9364"
"1994"	"1.018"	"2.6749"	"1.0504"	"1.3826"	"4.0213"	"2.2127"	"3.5819"	"4.2127"	"4.0229"	"9.1742"	"6.9157"	"2.3843"
"1995"	"2.7699"	"1.3566"	"1.3332"	"1.5776"	"4.881"	"2.2087"	"4.1175"	"6.9754"	"7.2775"	"8.7892"	"4.2486"	"1.3812"
"1996"	"1.0158"	"1.2907"	"0.0113"	"2.7645"	"3.1005"	"4.6276"	"3.9139"	"5.4008"	"7.5012"	"8.7127"	"6.1583"	"5.4361"
"1997"	"1.3119"	"0"	"1.2209"	"2.1826"	"3.0107"	"2.8849"	"4.4639"	"5.1325"	"5.3735"	"9.1444"	"9.4764"	"6.3232"
"1998"	"1.0247"	"0.1635"	"0.0113"	"1.8676"	"3.9332"	"1.9594"	"5.9405"	"6.8874"	"5.2247"	"7.1632"	"6.3345"	"5.7416"
"1999"	"1.3405"	"2.1993"	"0.0113"	"1.8692"	"3.0514"	"2.5482"	"3.0098"	"4.7356"	"6.0289"	"8.9934"	"5.7336"	"2.4972"
"2000"	"1.0667"	"2.5443"	"0.8834"	"2.0173"	"3.0397"	"2.6278"	"4.0894"	"6.8716"	"8.9602"	"8.0229"	"4.7228"	"3.4036"
"2001"	"1.1397"	"0.3617"	"0.6979"	"2.733"	"2.6891"	"4.5117"	"4.939"	"4.1146"	"6.2597"	"8.9361"	"5.5043"	"4.4543"
"2002"	"1.3823"	"1.1912"	"0.0113"	"1.0003"	"4.753"	"2.3881"	"2.3733"	"4.5125"	"6.0909"	"9.3184"	"6.5914"	"3.0038"
