
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1934"	"24.33"	"24.342"	"26.793"	"29.591"	"30.666"	"29.883"	"29.204"	"28.45"	"28.609"	"27.083"	"25.049"	"23.699"
"1935"	"24.25"	"25.207"	"27.338"	"29.968"	"31.32"	"30.333"	"29.156"	"28.114"	"27.849"	"26.909"	"25.027"	"24.339"
"1936"	"24.885"	"26.139"	"27.204"	"30.113"	"30.494"	"29.193"	"29.164"	"28.553"	"28.243"	"27.058"	"25.488"	"24.796"
"1937"	"24.429"	"26.065"	"27.56"	"29.311"	"30.771"	"30.286"	"28.861"	"28.693"	"28.394"	"26.665"	"25.124"	"23.973"
"1938"	"24.613"	"25.956"	"28.021"	"29.607"	"31.168"	"29.345"	"29.03"	"28.198"	"27.771"	"26.945"	"25.167"	"24.21"
"1939"	"23.913"	"24.564"	"27"	"29.035"	"30.508"	"30.057"	"28.914"	"28.737"	"28.119"	"27.088"	"24.961"	"24.226"
"1940"	"23.505"	"24.869"	"28.177"	"29.345"	"30.548"	"29.914"	"29.185"	"28.569"	"28.707"	"27.4"	"25.279"	"24.423"
"1941"	"24.806"	"25.718"	"27.76"	"30.207"	"31.148"	"29.964"	"29.852"	"29.267"	"28.022"	"27.088"	"25.534"	"24.446"
"1942"	"24.461"	"25.717"	"27.272"	"29.65"	"31.037"	"30.338"	"29.486"	"28.498"	"28.399"	"27.187"	"25.501"	"24.483"
"1943"	"24.564"	"24.992"	"27.333"	"29.26"	"29.419"	"29.442"	"28.788"	"28.45"	"27.733"	"25.787"	"25.367"	"24.149"
"1944"	"24.63"	"25.751"	"26.529"	"29.19"	"30.467"	"29.831"	"28.839"	"28.744"	"28.179"	"27.554"	"25.54"	"24.143"
"1945"	"24.325"	"25.929"	"27.515"	"29.207"	"30.48"	"30.381"	"29.259"	"28.45"	"27.802"	"27.11"	"24.792"	"23.955"
"1946"	"23.663"	"24.964"	"27.637"	"29.429"	"30.492"	"29.754"	"29.265"	"28.348"	"27.766"	"26.883"	"25.694"	"24.421"
"1947"	"24.855"	"25.074"	"27.366"	"29.6"	"30.731"	"30.386"	"28.994"	"28.473"	"27.55"	"26.408"	"25.344"	"24.261"
"1948"	"24.494"	"25.778"	"27.364"	"29.658"	"30.747"	"30.324"	"29.207"	"28.533"	"28.205"	"27.166"	"26.082"	"24.017"
"1949"	"23.884"	"25.17"	"27.82"	"30.069"	"29.845"	"29.304"	"28.613"	"28.328"	"27.506"	"27.388"	"25.101"	"23.8"
"1950"	"23.802"	"25.564"	"27.62"	"29.608"	"30.793"	"29.938"	"28.738"	"28.037"	"27.5"	"26.492"	"25.149"	"24.122"
"1951"	"24.13"	"24.626"	"27.842"	"29.435"	"30.522"	"29.74"	"28.826"	"28.893"	"28.34"	"27.436"	"25.982"	"24.221"
"1952"	"24.564"	"25.99"	"27.943"	"30.308"	"30.417"	"30.009"	"29.302"	"28.493"	"28.391"	"26.956"	"25.721"	"24.602"
"1953"	"24.921"	"25.531"	"29.005"	"30.078"	"31.939"	"30.654"	"29.264"	"28.946"	"28.027"	"26.839"	"25.302"	"24.116"
"1954"	"24.574"	"26.033"	"27.649"	"30.257"	"30.947"	"30.264"	"28.31"	"27.791"	"27.826"	"26.388"	"24.645"	"24.216"
"1955"	"24.336"	"25.507"	"27.409"	"29.407"	"29.271"	"29.227"	"28.371"	"27.244"	"27.732"	"27.031"	"24.895"	"23.324"
"1956"	"23.927"	"24.758"	"27.604"	"30.017"	"30.233"	"28.884"	"27.912"	"27.965"	"27.366"	"26.08"	"25.083"	"23.717"
"1957"	"23.95"	"25.356"	"26.786"	"29.228"	"30.411"	"29.408"	"28.451"	"27.704"	"27.988"	"26.774"	"25.177"	"24.504"
"1958"	"24.751"	"26.252"	"28.287"	"29.855"	"29.936"	"30.567"	"28.948"	"27.847"	"28.063"	"26.731"	"25.682"	"24.623"
"1959"	"25.007"	"26.413"	"27.842"	"30.155"	"30.814"	"29.36"	"28.459"	"28.641"	"28.213"	"27.153"	"25.281"	"24.261"
"1960"	"24.808"	"25.464"	"27.758"	"29.972"	"30.387"	"30.031"	"28.999"	"29.141"	"27.643"	"27.031"	"24.64"	"24.475"
"1961"	"24.707"	"26.108"	"28.538"	"30.385"	"30.526"	"29.178"	"28.26"	"28.015"	"27.802"	"27.092"	"25.139"	"23.955"
"1962"	"24.102"	"25.64"	"27.664"	"29.724"	"29.92"	"29.474"	"28.973"	"28.121"	"27.844"	"26.381"	"25.26"	"24.54"
"1963"	"23.906"	"24.948"	"27.543"	"29.164"	"30.673"	"30.087"	"29.426"	"28.544"	"28.502"	"27.287"	"25.506"	"24.44"
"1964"	"24.408"	"26.253"	"28.549"	"30.756"	"31.834"	"30.332"	"29.214"	"28.092"	"27.705"	"27.536"	"24.853"	"24.178"
"1965"	"24.363"	"25.617"	"27.82"	"29.263"	"30.885"	"30.174"	"29.134"	"27.937"	"28.424"	"27.542"	"25.678"	"24.661"
"1966"	"25.15"	"26.313"	"28.542"	"30.155"	"30.99"	"29.464"	"28.999"	"28.683"	"27.687"	"26.582"	"25.943"	"24.518"
"1967"	"24.334"	"25.167"	"27.425"	"30.134"	"30.581"	"29.491"	"28.538"	"27.791"	"27.849"	"26.192"	"24.7"	"24.526"
"1968"	"23.736"	"25.551"	"27.614"	"29.383"	"30.554"	"30.075"	"29.047"	"29.055"	"28.143"	"26.965"	"25.277"	"24.313"
"1969"	"24.179"	"25.694"	"28.481"	"30.251"	"30.764"	"30.432"	"29.054"	"28.514"	"28.424"	"26.687"	"25.787"	"24.16"
"1970"	"24.538"	"25.916"	"28.349"	"30.208"	"30.747"	"29.788"	"28.907"	"27.944"	"27.944"	"26.945"	"25.144"	"23.212"
"1971"	"24.288"	"25.812"	"27.425"	"29.912"	"30.719"	"29.046"	"28.465"	"28.164"	"28.038"	"26.547"	"25"	"23.361"
"1972"	"23.758"	"25.551"	"27.066"	"30.106"	"29.651"	"30.179"	"29.818"	"29.212"	"28.73"	"27.06"	"25.81"	"25.313"
"1973"	"25.078"	"26.512"	"27.851"	"30.807"	"31.009"	"30.226"	"30.141"	"27.907"	"28.531"	"27.139"	"25.333"	"23.911"
"1974"	"23.639"	"24.852"	"26.94"	"30.507"	"30.267"	"29.775"	"28.499"	"28.141"	"27.388"	"26.35"	"25.903"	"23.631"
"1975"	"24.108"	"26.631"	"28.187"	"30.506"	"31.126"	"30.043"	"28.176"	"28.249"	"27.274"	"26.748"	"24.609"	"23.639"
"1976"	"23.468"	"24.656"	"27.624"	"29.562"	"31.334"	"30.178"	"29.085"	"27.118"	"28.328"	"27.183"	"26.102"	"24.916"
"1977"	"24.016"	"26.116"	"28.077"	"30.29"	"30.226"	"29.519"	"28.97"	"28.053"	"28.466"	"26.696"	"25.682"	"24.681"
"1978"	"24.806"	"26.203"	"27.659"	"30.114"	"31.01"	"29.598"	"28.755"	"28.426"	"27.973"	"27.337"	"26.272"	"24.675"
"1979"	"24.936"	"26.951"	"28.377"	"30.361"	"30.772"	"29.874"	"28.818"	"29.409"	"26.964"	"26.93"	"25.561"	"25.53"
"1980"	"24.675"	"25.995"	"28.17"	"30.24"	"31.026"	"30.29"	"29.386"	"28.472"	"27.861"	"26.919"	"25.407"	"25.033"
"1981"	"24.845"	"25.082"	"28.056"	"30.57"	"30.201"	"29.496"	"29.116"	"28.17"	"27.874"	"26.909"	"25.462"	"23.867"
"1982"	"24.385"	"25.821"	"28.472"	"30.455"	"30.87"	"30.506"	"29.512"	"29.617"	"28.906"	"27.765"	"26.294"	"24.601"
"1983"	"24.629"	"27.374"	"29.024"	"30.651"	"31.494"	"30.944"	"29.911"	"28.685"	"27.991"	"27.678"	"25.824"	"24.696"
"1984"	"25.163"	"25.76"	"27.638"	"30.051"	"31.18"	"29.758"	"28.479"	"28.84"	"27.986"	"27.306"	"25.439"	"24.614"
"1985"	"24.979"	"26.099"	"28.585"	"31.074"	"31.242"	"29.645"	"28.587"	"28.493"	"28.061"	"27.306"	"24.939"	"24.913"
"1986"	"24.359"	"25.867"	"27.881"	"29.995"	"31.265"	"30.315"	"29.929"	"28.799"	"28.693"	"27.439"	"25.816"	"25.294"
"1987"	"24.94"	"25.312"	"27.989"	"30.205"	"30.717"	"30.615"	"30.275"	"29.055"	"29.286"	"27.487"	"26.616"	"25.073"
"1988"	"24.834"	"26.707"	"29.269"	"30.559"	"31.708"	"30.188"	"29.288"	"28.386"	"28.434"	"28.178"	"25.257"	"25.078"
"1989"	"24.841"	"24.867"	"27.798"	"30.417"	"31.269"	"29.788"	"28.736"	"29.387"	"28.735"	"27.791"	"25.483"	"24.695"
"1990"	"24.45"	"27.031"	"29.255"	"31.069"	"30.112"	"30.244"	"29.176"	"28.285"	"28.587"	"27.131"	"26.223"	"25.277"
"1991"	"25.524"	"26.384"	"28.837"	"30.8"	"31.298"	"29.575"	"30.01"	"28.888"	"29.234"	"27.492"	"25.752"	"24.879"
"1992"	"24.245"	"26.413"	"27.544"	"30.312"	"30.727"	"30.336"	"29.717"	"29.162"	"28.621"	"27.52"	"26.218"	"24.379"
"1993"	"24.303"	"26.111"	"28.505"	"30.417"	"31.137"	"29.875"	"29.892"	"28.949"	"28.482"	"26.952"	"25.816"	"24.467"
"1994"	"25.105"	"26.47"	"28.42"	"30.629"	"31.476"	"30.644"	"29.368"	"28.949"	"29.029"	"27.421"	"25.202"	"24.2"
"1995"	"24.708"	"26.512"	"28.298"	"30.672"	"30.161"	"30.632"	"29.054"	"28.587"	"28.858"	"27.586"	"26.776"	"24.874"
"1996"	"25.108"	"26.504"	"28.117"	"30.41"	"31.947"	"29.014"	"29.255"	"28.641"	"28.045"	"27.366"	"26.103"	"24.517"
"1997"	"24.859"	"25.985"	"28.632"	"29.936"	"31.346"	"30.957"	"30.254"	"29.254"	"28.943"	"27.558"	"26.176"	"25.28"
"1998"	"26.282"	"27.612"	"29.471"	"31.069"	"31.777"	"31.333"	"29.682"	"28.845"	"28.685"	"27.543"	"26.417"	"24.895"
"1999"	"24.746"	"26.418"	"29.112"	"30.475"	"30.052"	"29.81"	"28.88"	"28.949"	"28.796"	"27.464"	"26.038"	"24.695"
"2000"	"25.271"	"26.89"	"28.176"	"30.722"	"31.266"	"29.849"	"29.212"	"28.549"	"28.724"	"27.111"	"26.103"	"24.623"
"2001"	"25.45"	"26.741"	"29.19"	"30.114"	"31.551"	"30.075"	"29.798"	"28.742"	"28.84"	"27.244"	"26.239"	"24.618"
"2002"	"25.601"	"26.046"	"28.749"	"30.717"	"31.552"	"30.423"	"30.333"	"28.987"	"29.329"	"27.581"	"25.833"	"24.755"
