minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.29900286846059293,0.288481566340346,0.184,0.2927927927927926,0.2681958097507696,0.0849725776965265,0.2809070075986008,0.008809151349237388,0.2768570037044143
0.35090834585439146,0.4000208289939595,0.4120000000000001,0.5765765765765763,0.17287260450799324,0.19327239488116998,0.3666626462429137,0.08990353278581671,0.20307864870050324
0.3920229476847423,0.46240366590293686,0.6080000000000002,0.7882882882882883,0.3585542647204847,0.08519195612431445,0.4184054999396936,0.034676052665884506,0.22225009962070336
0.6475891271684198,0.6186211205998753,0.72,0.7612612612612611,0.7131367292225201,0.08307129798903107,0.6283922325413097,0.02856374657802112,0.38754667414436883
0.8033055593498154,0.8531555925848778,0.9359999999999999,0.8918918918918918,0.8520504418627748,0.13711151736745886,0.8263176938849349,0.04660572285230088,0.5543338695632922
0.8169648955060784,0.8854405332222453,0.9640000000000001,0.8198198198198197,0.6197001290835072,0.09257769652650823,0.8552647449041126,0.05463433711380524,0.8069129388845432
0.6844693347903292,0.752134971880858,0.884,0.7162162162162162,0.5501936252606495,0.12321755027422303,0.7176456398504398,0.040203363316386395,0.9123190223888306
0.5984155170058733,0.6833992918142056,0.852,0.7342342342342343,0.6406513752358259,0.2926508226691042,0.6417802436376793,0.12923347673054364,0.8250512862139704
0.5654965168692799,0.6123724224119975,0.7240000000000002,0.6531531531531533,0.6535597259457852,0.4727605118829981,0.5801471475093475,0.3131518055012385,0.7331050666351815
0.5150935664526701,0.4685482191210165,0.44800000000000006,0.37387387387387394,0.5938834276635888,0.41411334552102375,0.4787118562296465,0.09885934037283275,0.6962085098218633
0.30610572326184954,0.2364090814413666,0.16799999999999998,0.13513513513513506,0.41118061761493424,0.7641681901279707,0.24966831504040518,0.3628112371268414,0.5855188393819087
0.18153257751673232,0.104040824828161,0.028000000000000115,0.03603603603603607,0.2225201072386059,0.3657038391224863,0.12049209986732624,0.31008669013166473,0.43793261212863605
0.15694577243545932,0.1728806498646115,0.15199999999999997,0.2702702702702701,0.11925330155893166,0.33747714808043877,0.15546978651549884,0.15192608525615955,0.2768570037044143
0.08755634476164437,0.20214538637783813,0.34800000000000003,0.5405405405405407,0.05361930294906159,0.1719926873857404,0.13749849234109277,0.04941174553513232,0.20307864870050324
0.4015844829941263,0.469693813788794,0.6120000000000001,0.7612612612612611,0.388243471353391,0.08892138939670932,0.42684838982028706,0.021970733932994396,0.22225009962070336
0.7430678869006965,0.691522599458446,0.7400000000000002,0.7702702702702703,0.7032072286763978,0.016819012797074952,0.7043782414666503,0.00037641767696519363,0.38754667414436883
