minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.26457701381867205,0.3595597897503285,0.2830188679245282,0.4350282485875705,0.20472895040369077,0.16960447119518487,0.29329118370214274,0.05839101530618766,0.2655467888351574
0.3758004718570947,0.5637319316688565,0.628930817610063,0.7740112994350284,0.17716262975778524,0.1966179421037547,0.4636459430979978,0.11947517468919291,0.193365572240604
0.4410178631614426,0.6136662286465172,0.8490566037735847,0.9548022598870061,0.3597462514417532,0.22570937231298369,0.5254654021777309,0.08505222873648635,0.23266310341902094
0.6755982473879338,0.7156701708278579,0.8867924528301888,0.8192090395480229,0.7039215686274509,0.33032387503582694,0.7031963470319634,0.27774623096768775,0.45706286586917794
0.7815975733063703,0.6875821287779237,0.7484276729559746,0.6101694915254239,0.8153402537485583,0.2832473488105475,0.7353354408148928,0.25669953823990704,0.6118944599983032
0.703067071115605,0.49490801576872495,0.5408805031446537,0.3163841807909603,0.6980392156862746,0.19188879335053025,0.5902704601334737,0.03385327751069498,0.8204801900398743
0.5888102460397713,0.38830486202365255,0.5220125786163523,0.28248587570621475,0.6108419838523645,0.12510748065348237,0.47611520899192145,0.029768827815887546,0.8654449817595655
0.5763397371081903,0.3761498028909328,0.5345911949685532,0.3333333333333333,0.6079584775086503,0.09164517053597018,0.46329469617140856,0.057625979802332354,0.7885976075337235
0.5417930569598927,0.3840341655716158,0.5283018867924528,0.37853107344632775,0.6118800461361016,0.5303811980510175,0.4510010537407798,0.25720712742862256,0.7090523458047
0.4924165824064712,0.35972404730617563,0.3899371069182388,0.28248587570621475,0.5983852364475202,0.48488105474347953,0.4144713733754833,0.22120481223764668,0.6836684482904896
0.34243343444556784,0.21238501971090654,0.1383647798742137,0.11864406779661017,0.4852364475201843,0.9047004872456291,0.2530734106076575,0.598900466872502,0.5899210995164162
0.21351533535557848,0.13354139290407338,0.031446540880503034,0.112994350282486,0.1982698961937714,0.3670106047578103,0.14260625219529344,0.05821938442942776,0.43707474336133023
0.12352544657903614,0.22224047306176048,0.23899371069182385,0.4124293785310738,0.1032295271049596,0.25960160504442537,0.1464699683877771,0.24857080777889556,0.2655467888351574
0.15773508594539937,0.3511826544021021,0.5471698113207548,0.7175141242937852,0.12652825836216816,0.23151332760103185,0.22989111345275737,0.04852771747366653,0.193365572240604
0.4809571958206947,0.6529237844940863,0.8679245283018868,0.9322033898305089,0.39561707035755483,0.24820865577529377,0.5625219529329121,0.131372480997358,0.23266310341902094
0.7644084934277049,0.8020696452036785,0.9182389937106918,0.8305084745762712,0.7042675893886966,0.2339495557466323,0.7955742887249735,0.08531150091201727,0.45706286586917794
0.8550724637681161,0.7529566360052561,0.7672955974842767,0.6101694915254239,0.8153402537485583,0.20844081398681574,0.8055848261327709,0.1029986105202424,0.6118944599983032
0.7652510953825412,0.555190538764783,0.5660377358490564,0.3333333333333333,0.7092272202998845,0.4892519346517627,0.6615735862311207,0.3248954238461018,0.8204801900398743
0.5569598921469502,0.3574244415243098,0.5157232704402516,0.28248587570621475,0.6108419838523645,0.12446259673258812,0.4432736213558131,0.004529959630226754,0.8654449817595655
0.6403774856757668,0.4387319316688566,0.5597484276729559,0.3389830508474575,0.6687427912341407,0.20557466322728576,0.5295047418335088,0.1711050289672751,0.7885976075337235
0.5586450960566229,0.4006241787122207,0.5408805031446537,0.39548022598870075,0.6118800461361016,0.33870736600745205,0.46838777660695474,0.08095317215855041,0.7090523458047
0.4255139871924506,0.2889290407358733,0.35849056603773577,0.25988700564971756,0.5983852364475202,0.8511751218114073,0.338250790305585,0.6784860695981464,0.6836684482904896
0.31951466127401423,0.18955321944809456,0.1320754716981132,0.112994350282486,0.4811995386389848,0.6456004585841215,0.22883737267298915,0.48446831858342443,0.5899210995164162
0.26541961577350903,0.19053876478318002,0.05660377358490558,0.112994350282486,0.3054209919261823,0.39710518773287473,0.20372321742184749,0.1732339821832543,0.43707474336133023
0.26693629929221485,0.3618593955321943,0.2830188679245282,0.41807909604519794,0.12318339100345999,0.10131842934938377,0.2955742887249735,0.06287532842663784,0.2655467888351574
0.36097067745197214,0.549113009198423,0.6226415094339625,0.7570621468926555,0.17958477508650506,0.11285468615649183,0.4483667017913593,0.0177181492348732,0.193365572240604
0.5037074486012808,0.6746057818659656,0.8805031446540877,0.9548022598870061,0.3036908881199538,0.00773860705073087,0.5857042500878116,0.00019536706184371732,0.23266310341902094
0.7987866531850356,0.8355781865965827,0.937106918238994,0.8305084745762712,0.7084198385236449,0.18207222699914016,0.8245521601685982,0.08091117736955597,0.45706286586917794
0.806370070778564,0.7053219448094606,0.7484276729559746,0.6045197740112997,0.8153402537485583,0.4313556893092577,0.7543027748507201,0.29007626618853466,0.6118944599983032
0.7662622177283451,0.5563403416557156,0.5660377358490564,0.322033898305085,0.6980392156862746,0.2815276583548295,0.6557780119423955,0.06298305418971055,0.8204801900398743
0.5856083586113922,0.385512483574244,0.5283018867924528,0.28248587570621475,0.6216839677047288,0.22785898538263114,0.47295398665261684,0.05119347364461818,0.8654449817595655
0.5653859116953152,0.3653088042049934,0.5345911949685532,0.3333333333333333,0.6079584775086503,0.47083691602178274,0.4517035475939588,0.13074073330205027,0.7885976075337235
0.5318503538928213,0.37434296977660964,0.5283018867924528,0.37288135593220356,0.6118800461361016,0.5050157638291775,0.44081489286968745,0.23919866639157036,0.7090523458047
0.5183687226154364,0.3787779237844936,0.3899371069182388,0.27118644067796643,0.5983852364475202,0.5938664373746059,0.43484369511766796,0.2706162461405876,0.6836684482904896
0.361981799797776,0.2306176084099868,0.14465408805031446,0.12994350282485903,0.4463667820069202,0.5843364860991688,0.2725676150333689,0.47641444839844654,0.5899210995164162
0.133131108864173,0.054862023653087975,0.006289308176100496,0.112994350282486,0.21580161476355236,0.503152765835483,0.058658236740429054,0.2506413334623608,0.43707474336133023
0.04499494438827148,0.1453679369250982,0.2201257861635218,0.40112994350282494,0.023990772779699937,0.14825164803668672,0.06427818756585933,0.10217332162348203,0.2655467888351574
0.09352881698685594,0.2887647831800261,0.5283018867924528,0.7175141242937852,0.033794694348327485,0.03145600458584122,0.162451703547594,0.0008581543837995058,0.193365572240604
0.33754634310751597,0.513633377135348,0.8176100628930817,0.9152542372881358,0.23621683967704715,0.00773860705073087,0.41341763259571507,0.00019536706184371732,0.23266310341902094
0.7296932928884396,0.769053876478317,0.9056603773584904,0.8135593220338987,0.7039215686274509,0.0625537403267412,0.7534246575342467,0.0029944110413429566,0.45706286586917794
0.7908661948095721,0.694973718791064,0.7547169811320756,0.6214689265536723,0.8145328719723183,0.17913442247062197,0.7435897435897436,0.07666787782072608,0.6118944599983032
0.602123356926188,0.3966819973718789,0.5157232704402516,0.3107344632768361,0.6036908881199538,0.22728575523072517,0.4852476290832456,0.010363583579672332,0.8204801900398743
0.5313447927199194,0.3321287779237842,0.5157232704402516,0.27683615819209056,0.6108419838523645,0.4216824304958441,0.4164032314717248,0.18073279080934912,0.8654449817595655
0.48938321536905954,0.2912286465177397,0.5157232704402516,0.3107344632768361,0.6079584775086503,0.1414445399828031,0.3726729891113451,0.023719752340296555,0.7885976075337235
0.5761712167172227,0.4178712220762149,0.5471698113207548,0.37288135593220356,0.6118800461361016,0.1727572370306678,0.48665261678960303,0.04394115617131683,0.7090523458047
0.5251095382541292,0.38567674113009176,0.3899371069182388,0.27118644067796643,0.5983852364475202,0.5442103754657495,0.4420442571127506,0.3793005859185995,0.6836684482904896
0.39416919447253146,0.2619908015768723,0.15723270440251574,0.14124293785310738,0.48154555940023047,0.17304385210662082,0.30646294344924485,0.048463812359979326,0.5899210995164162
0.137007077856421,0.05880420499342919,0.01257861635220127,0.112994350282486,0.21118800461361015,0.3933075379764976,0.062697576396207,0.16971920093045845,0.43707474336133023
0.09656218402426699,0.19579500657030224,0.23270440251572308,0.39548022598870075,0.12318339100345999,0.07115219260533104,0.11819459079733079,0.0034380951163712117,0.2655467888351574
0.26171216717222795,0.4525295663600523,0.5849056603773584,0.7231638418079099,0.16874279123414046,0.029306391516193755,0.3380751668422901,0.0023024099531301634,0.193365572240604
0.5633636670037073,0.7330814717476999,0.8930817610062893,0.9604519774011303,0.3675893886966549,0.03489538549727716,0.6478749560941339,0.0017637811377666443,0.23266310341902094
0.6314459049544999,0.672470433639947,0.8742138364779873,0.8248587570621471,0.6997693194925027,0.4383061049011178,0.6499824376536704,0.18646599243728626,0.45706286586917794
0.7462082912032356,0.6532522996057812,0.7358490566037736,0.5932203389830509,0.8143021914648213,0.3069647463456578,0.6984545135230064,0.16738392549028916,0.6118944599983032
0.7037411526794745,0.4954007884362677,0.5408805031446537,0.30508474576271194,0.7092272202998845,0.2210518773287475,0.5909729539866527,0.13275283145300146,0.8204801900398743
0.7226154364678126,0.5188896189224702,0.5660377358490564,0.2937853107344631,0.7181084198385237,0.06484666093436514,0.6152089919213204,0.003040057551119526,0.8654449817595655
0.6100438153016515,0.40916557161629424,0.5471698113207548,0.3446327683615822,0.6079584775086503,0.20657781599312125,0.4980681419037585,0.1243812615599786,0.7885976075337235
0.6327940680822383,0.4728975032851507,0.5660377358490564,0.39548022598870075,0.6118800461361016,0.2168959587274291,0.5454864769933263,0.07440746265659036,0.7090523458047
0.48803505224132127,0.34921156373193124,0.38364779874213834,0.27683615819209056,0.5983852364475202,0.7015620521639437,0.40305584826132784,0.3445343782123731,0.6836684482904896
0.3744523087293564,0.24326544021024932,0.15723270440251574,0.11864406779661017,0.4852364475201843,0.5637718543995414,0.2860906217070602,0.2656663386204164,0.5899210995164162
0.22649140546006083,0.14618922470433587,0.031446540880503034,0.112994350282486,0.20749711649365626,0.13033820578962452,0.15612925886898532,0.016673757091185293,0.43707474336133023
0.2109875294910688,0.30781865965834404,0.2641509433962264,0.40112994350282494,0.12318339100345999,0.17110920034393812,0.23761854583772407,0.03258613039929741,0.2655467888351574
0.3720930232558142,0.5599540078843624,0.6163522012578614,0.7457627118644071,0.16655132641291803,0.037116652335912874,0.45293291183702133,0.01810340577738745,0.193365572240604
0.5200539265251098,0.6910315374507222,0.8867924528301888,0.9491525423728814,0.36378316032295277,0.20349670392662658,0.6030909729539866,0.04817897813897354,0.23266310341902094
0.8355240984159085,0.8717148488830476,0.9559748427672954,0.8418079096045201,0.7042675893886966,0.1756233877901978,0.8700386371619245,0.052771017022496425,0.45706286586917794
0.8169868554095049,0.7161629434954006,0.7484276729559746,0.6158192090395481,0.8183391003460208,0.2330897105187733,0.7660695468914647,0.047025034371821865,0.6118944599983032
0.6941354903943382,0.4862023653088037,0.5408805031446537,0.3163841807909603,0.7124567474048444,0.2405417024935512,0.5807867931155604,0.03323248497773363,0.8204801900398743
0.6092012133468152,0.4085085413929037,0.5345911949685532,0.2937853107344631,0.6108419838523645,0.23860705073086846,0.4980681419037585,0.06615092196820448,0.8654449817595655
0.5079204583754638,0.3092969776609722,0.5157232704402516,0.322033898305085,0.6079584775086503,0.28453711665233594,0.39181594661046726,0.19028204065460746,0.7885976075337235
0.6083586113919788,0.44908015768725323,0.5534591194968553,0.38983050847457656,0.6118800461361016,0.1822871883061049,0.5198454513523005,0.03894012456019588,0.7090523458047
0.45382541287495803,0.32293035479632015,0.38364779874213834,0.28248587570621475,0.5983852364475202,0.6929635998853539,0.3749560941341764,0.5039173834690251,0.6836684482904896
0.277553083923155,0.14914586070959224,0.11949685534591192,0.112994350282486,0.4852364475201843,0.7335196331327029,0.18580962416578845,0.5155426365789219,0.5899210995164162
0.22581732389619197,0.14553219448094598,0.037735849056603814,0.112994350282486,0.22168396770472865,0.48989681857265693,0.15542676501580632,0.14169589564842694,0.43707474336133023
0.11476238624873623,0.21353482260183917,0.23899371069182385,0.40112994350282494,0.12318339100345999,0.10310977357408999,0.13698630136986314,0.10682378803951892,0.2655467888351574
0.22194135490394337,0.4142575558475687,0.5660377358490564,0.7288135593220341,0.18258362168396755,0.06083404987102323,0.2966280295047417,0.009591244634252776,0.193365572240604
0.4799460734748908,0.6521024967148485,0.8679245283018868,0.9491525423728814,0.39561707035755483,0.176841501862998,0.5614682121531439,0.04074772634734803,0.23266310341902094
0.6595888102460399,0.7064717477003939,0.8930817610062893,0.8248587570621471,0.6875432525951557,0.3819862424763543,0.6865121180189675,0.23398766083547717,0.45706286586917794
0.8183350185372431,0.717148488830486,0.7547169811320756,0.6045197740112997,0.8153402537485583,0.22055030094582978,0.7737969792764314,0.05846039800104805,0.6118944599983032
0.703067071115605,0.49490801576872495,0.5408805031446537,0.322033898305085,0.6980392156862746,0.09379478360561766,0.5902704601334737,0.014889891489116958,0.8204801900398743
0.574991573980452,0.3751642575558473,0.5220125786163523,0.28248587570621475,0.6108419838523645,0.21754084264832332,0.46224095539164034,0.11519170621175963,0.8654449817595655
0.4711830131445909,0.2734888304862022,0.509433962264151,0.3107344632768361,0.496885813148789,0.2077959300659215,0.35370565507551843,0.019901878262584282,0.7885976075337235
0.5923491742500843,0.43380420499342937,0.5534591194968553,0.38418079096045193,0.6118800461361016,0.3235884207509315,0.5035124692658939,0.072943122622958,0.7090523458047
0.44304010785305037,0.3058475689881731,0.36477987421383656,0.27118644067796643,0.5983852364475202,0.7847520779593007,0.35651563048823326,0.5207572938557972,0.6836684482904896
0.31749241658240646,0.19218134034165538,0.1383647798742137,0.11864406779661017,0.4852364475201843,0.6502579535683577,0.2316473480857046,0.3169766673300626,0.5899210995164162
0.2246376811594206,0.14438239159001276,0.037735849056603814,0.112994350282486,0.21833910034602047,0.3837059329320723,0.1541974007727432,0.13915794970484968,0.43707474336133023
0.12504213009774195,0.2233902759526937,0.23899371069182385,0.4067796610169491,0.12318339100345999,0.12374605904270564,0.1475237091675447,0.041403210227739566,0.2655467888351574
0.15756656555443244,0.35101839684625435,0.5534591194968553,0.7175141242937852,0.17935409457900808,0.19346517626827173,0.22953986652616817,0.24278465619961767,0.193365572240604
0.41793056959892144,0.5911629434954008,0.8427672955974843,0.9265536723163842,0.32618223760092274,0.2549441100601892,0.4964875307341062,0.12350302271187741,0.23266310341902094
0.7923828783282779,0.8298291721419183,0.937106918238994,0.8248587570621471,0.7039215686274509,0.26691028948122675,0.8182297154899896,0.14470491357289839,0.45706286586917794
0.7741826761038086,0.6849540078843622,0.7610062893081762,0.6271186440677969,0.8153402537485583,0.2330897105187733,0.732349841938883,0.1162872224463973,0.6118944599983032
0.6287495786990227,0.42214191852825167,0.5220125786163523,0.3163841807909603,0.7027681660899655,0.1084121524792204,0.5124692658939237,0.02499237703286731,0.8204801900398743
0.47472194135490386,0.27710249671484843,0.490566037735849,0.25988700564971756,0.5344867358708186,0.22334479793637146,0.35739374780470656,0.050313408936125924,0.8654449817595655
0.5335355578024941,0.3342641261498029,0.5283018867924528,0.322033898305085,0.5482122260668975,0.2163227285755231,0.41886195995785047,0.1352816480946234,0.7885976075337235
0.4850016852039096,0.3285151116951379,0.509433962264151,0.37288135593220356,0.6118800461361016,0.517268558326168,0.39164032314717234,0.27576882416416676,0.7090523458047
0.4531513313110886,0.31586727989487484,0.371069182389937,0.25988700564971756,0.5983852364475202,0.8159931212381771,0.3674042852125046,0.5848066505138884,0.6836684482904896
0.2639029322548032,0.1353482260183965,0.11949685534591192,0.112994350282486,0.42918108419838535,0.321438807681284,0.17105725324903404,0.06644488549116558,0.5899210995164162
0.10397708122682858,0.03252299605781814,0.01257861635220127,0.10169491525423716,0.1763552479815456,0.27027801662367446,0.034949069195644805,0.040833541785727984,0.43707474336133023
0.08948432760364042,0.18906044678055184,0.2264150943396226,0.39548022598870075,0.03794694348327533,0.19719117225566066,0.11081840533895328,0.17573358505861925,0.2655467888351574
0.1909336029659593,0.3902759526938235,0.5723270440251573,0.7288135593220341,0.18004613610149944,0.15391229578675839,0.27116262732701085,0.17031808313872707,0.193365572240604
0.4575328614762391,0.6299277266754265,0.8553459119496852,0.9378531073446331,0.39561707035755483,0.10726569217540842,0.5377590446083597,0.0069346177652564326,0.23266310341902094
0.7082912032355919,0.7541064388961887,0.9056603773584904,0.8305084745762712,0.7039215686274509,0.3757523645743766,0.7370916754478399,0.04410365774612142,0.45706286586917794
0.7334007414897202,0.6409329829172137,0.7358490566037736,0.6101694915254239,0.8153402537485583,0.4379478360561766,0.6858096241657884,0.27495083870897064,0.6118944599983032
0.6370070778564207,0.4301905387647831,0.5283018867924528,0.3163841807909603,0.7124567474048444,0.16616509028374893,0.5210748155953637,0.02598929680638759,0.8204801900398743
0.46528479946073514,0.267904073587385,0.4779874213836477,0.27118644067796643,0.4402537485582465,0.14595872742906277,0.34755883386020403,0.008178028691570185,0.8654449817595655
0.45669025952140213,0.2593626806833109,0.49685534591194974,0.3107344632768361,0.527912341407151,0.5214961306964747,0.3386020372321742,0.3553562527502022,0.7885976075337235
0.48567576676777907,0.32917214191852784,0.509433962264151,0.37288135593220356,0.4761245674740486,0.34873889366580685,0.3925184404636463,0.13703812579082578,0.7090523458047
0.4484327603640042,0.3112680683311431,0.36477987421383656,0.25988700564971756,0.6009227220299883,0.6071940384064201,0.36248682824025275,0.21814467022222545,0.6836684482904896
0.334007414897203,0.20351511169513747,0.1383647798742137,0.112994350282486,0.48477508650519036,0.5966609343651477,0.2439409905163334,0.3348828801852152,0.5899210995164162
0.2414897202561515,0.16080814717476988,0.037735849056603814,0.112994350282486,0.2404844290657437,0.2709945543135569,0.17175974710221303,0.07379032184441113,0.43707474336133023
0.13161442534546716,0.22996057818659632,0.24528301886792436,0.4124293785310738,0.12318339100345999,0.16193751791344227,0.1543730242360381,0.14306894266250614,0.2655467888351574
0.17290192113245756,0.3659658344283833,0.5534591194968553,0.7288135593220341,0.1760092272202999,0.2302952135282316,0.2453459782226908,0.11640590337181637,0.193365572240604
0.37883383889450634,0.553547963206307,0.8238993710691822,0.9322033898305089,0.30322952710495943,0.038048151332760106,0.4562697576396209,0.002841038768493683,0.23266310341902094
0.6248736097067747,0.666721419185282,0.8742138364779873,0.807909604519774,0.7042675893886966,0.29277730008598457,0.643835616438356,0.11946239366645547,0.45706286586917794
0.8240647118301314,0.7225689881734554,0.7547169811320756,0.6045197740112997,0.8153402537485583,0.16723989681857268,0.7797681770284509,0.10728390485806674,0.6118944599983032
0.6567239635995957,0.4494086727989482,0.5283018867924528,0.3163841807909603,0.7092272202998845,0.251146460303812,0.5417983842641376,0.11027101245784544,0.8204801900398743
0.514661274014156,0.31586727989487484,0.509433962264151,0.28248587570621475,0.6108419838523645,0.45428489538549727,0.39866526167896066,0.2137041777511608,0.8654449817595655
0.4748904617458714,0.2772667542706962,0.509433962264151,0.3163841807909603,0.6079584775086503,0.43916595012897686,0.3577449947312964,0.29257952078468175,0.7885976075337235
0.49410178631614454,0.3373850197109064,0.509433962264151,0.37288135593220356,0.6118800461361016,0.1975494411006019,0.4011239901650863,0.05134867177785852,0.7090523458047
0.41118975396022933,0.2808804204993425,0.36477987421383656,0.25988700564971756,0.5983852364475202,0.7345227858985383,0.3303477344573234,0.4536222331368098,0.6836684482904896
0.3358611391978432,0.20581471747700392,0.1320754716981132,0.11864406779661017,0.48131487889273344,0.5609773574089997,0.2462240955391641,0.38656751027502934,0.5899210995164162
0.15301651499831498,0.07440867279894864,0.018867924528301765,0.112994350282486,0.13552479815455565,0.11306964746345657,0.07955742887249785,0.014464466017999332,0.43707474336133023
0.09656218402426699,0.19579500657030224,0.23270440251572308,0.40112994350282494,0.12318339100345999,0.09379478360561766,0.11819459079733079,0.020880539432193933,0.2655467888351574
0.17054263565891478,0.36383048620236524,0.5534591194968553,0.7175141242937852,0.1197231833910031,0.0353969618801949,0.24306287319985945,0.01143353776883512,0.193365572240604
