minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.279254506568897,0.5193052963973012,0.27607361963190163,0.54,0.1359213142199434,0.04828595317725752,0.3220070422535206,0.00967323474780274,0.18308337105889566
0.4077299113962726,0.6426008324960526,0.5644171779141105,0.7800000000000002,0.23406926859893287,0.07458890746934226,0.47077464788732387,0.006642875416072958,0.14762621026037936
0.5406355025970061,0.7054686378642172,0.7975460122699386,0.935,0.40912420215548806,0.04940078037904125,0.5832746478873237,0.014874057389603406,0.18155000949223823
0.824625725633975,0.8843117554184005,0.9570552147239262,0.9200000000000004,0.7059746782463114,0.15217391304347827,0.8580985915492956,0.07017656690443626,0.3609825196781401
0.7650473571646806,0.6730299985646613,0.7300613496932513,0.7150000000000003,0.802762373129643,0.21052814938684503,0.6906690140845068,0.1409352905614859,0.50706076492837
0.5772991139627254,0.29926797760872687,0.3558282208588954,0.2400000000000002,0.8221199121063093,0.7426839464882944,0.3524647887323942,0.3186102936937942,0.8166391635147567
0.5436908035441493,0.19190469355533218,0.22699386503067487,0.050000000000000266,0.7575599037354819,0.5888377926421405,0.26971830985915496,0.20912004291381364,0.9211560085868247
0.561258783990223,0.2046792019520594,0.22699386503067487,0.0950000000000002,0.7432248613581668,0.4040203455964325,0.28961267605633795,0.08172299342906049,0.8253428158359741
0.5948670944087996,0.3505095449978469,0.3374233128834357,0.25,0.7227163335774823,0.4602494425863991,0.39366197183098545,0.1887050156472492,0.6997678052484776
0.5400244424075772,0.3889766039902397,0.2576687116564416,0.25500000000000034,0.6908025531024379,0.27905518394648826,0.38908450704225306,0.057725463069490564,0.6168932634315172
0.3832875038191263,0.3384527056121716,0.0858895705521473,0.20999999999999996,0.539604478392801,0.2485019509476031,0.2677816901408446,0.11512554720114564,0.48549147889072236
0.16391689581423777,0.2791732452992679,0.030674846625766757,0.27,0.15182588678455583,0.07932692307692309,0.1015845070422532,0.0140232129050146,0.32913240942214167
0.121600977696303,0.3711784125161472,0.2147239263803681,0.5050000000000003,0.1359213142199434,0.06946767001114827,0.14031690140845018,0.00450766546090665,0.18308337105889566
0.2638252367858235,0.5076790584182572,0.4969325153374232,0.7400000000000002,0.21701370723030253,0.036301560758082496,0.3051056338028164,0.0010556950603856623,0.14762621026037936
0.6209899175068747,0.7808238840246877,0.8343558282208586,0.935,0.4839384744166578,0.06626254180602006,0.6852112676056338,0.025328106308873697,0.18155000949223823
0.8220287198289032,0.8815846131764027,0.9570552147239262,0.9200000000000004,0.690174741027519,0.12444258639910814,0.8549295774647885,0.05549973774362331,0.3609825196781401
0.8542621448212653,0.7601550165063874,0.7730061349693251,0.7250000000000001,0.802762373129643,0.2903776477146043,0.7977112676056336,0.14072853439893745,0.50706076492837
0.6564314084937368,0.3812257786708767,0.39263803680981596,0.27,0.8206550172648319,0.6748536789297658,0.45228873239436607,0.3087865175926151,0.8166391635147567
0.5186373357775741,0.16822161619061293,0.2147239263803681,0.040000000000000036,0.7549440200899862,0.9428651059085842,0.24084507042253497,0.7121110995187918,0.9211560085868247
0.6553620531622364,0.2930960241136789,0.2638036809815951,0.10499999999999998,0.8679501935753897,0.5013935340022296,0.39859154929577456,0.13797067397268628,0.8253428158359741
0.4949587534372139,0.2563513707478112,0.3067484662576684,0.25,0.721146803390185,0.24240523968784838,0.27834507042253515,0.04300718739683034,0.6997678052484776
0.5087076076993587,0.35955217453710325,0.2515337423312884,0.23500000000000032,0.6908025531024379,0.4738015607580825,0.3533450704225349,0.20879799875279348,0.6168932634315172
0.42102047051634595,0.37390555475814546,0.1042944785276073,0.20500000000000007,0.5143873600502249,0.14806298773690077,0.31126760563380235,0.04128882454357624,0.48549147889072236
0.30568285976168674,0.4120855461461171,0.07361963190184054,0.28500000000000014,0.2730982525897247,0.13339604236343366,0.26461267605633804,0.07260190244253346,0.32913240942214167
0.2517567980446074,0.49346921199942556,0.2638036809815951,0.5250000000000004,0.1359213142199434,0.018812709030100336,0.2901408450704225,0.0002934603597461949,0.18308337105889566
0.3504430186373359,0.5909286637003014,0.5337423312883433,0.7650000000000001,0.2486135816678875,0.046369843924191745,0.4073943661971831,0.0007446080231871796,0.14762621026037936
0.6180873816070883,0.7779532079804788,0.8343558282208586,0.94,0.43591085068536145,0.006375418060200669,0.6818661971830982,8.670419719773941e-05,0.18155000949223823
0.8379162847540482,0.8894789722979758,0.950920245398773,0.9250000000000003,0.7111018101914824,0.09765189520624303,0.864788732394366,0.019590860996498007,0.3609825196781401
0.7583256950809659,0.6665709774651931,0.7239263803680981,0.7150000000000003,0.8080987757664536,0.2744216833890747,0.6827464788732395,0.1727319110986613,0.50706076492837
0.6312251756798047,0.35352375484426585,0.3803680981595089,0.25500000000000034,0.8221199121063093,0.6419314381270902,0.41866197183098597,0.3140440314402758,0.8166391635147567
0.47066911090742436,0.12315200229654087,0.2085889570552146,0.04500000000000037,0.7576645390813015,0.8172728539576365,0.1853873239436615,0.4002670679832366,0.9211560085868247
0.5406355025970061,0.17582890770776533,0.2085889570552146,0.07500000000000018,0.7432248613581668,0.759824414715719,0.25457746478873206,0.26468314141692767,0.8253428158359741
0.46226703330278035,0.2244868666570977,0.28220858895705486,0.2400000000000002,0.721146803390185,0.44624442586399105,0.2392605633802814,0.14506231506876074,0.6997678052484776
0.4595172624503513,0.3133342902253479,0.22699386503067487,0.2400000000000002,0.6931045307104737,0.37580128205128205,0.29647887323943617,0.10844932401691972,0.6168932634315172
0.27085242896425293,0.23266829338309145,0.04294478527607351,0.20000000000000018,0.40891493146384855,0.26957915273132665,0.13820422535211271,0.12295179198996137,0.48549147889072236
0.0882981973724411,0.20769341179847836,0.0,0.26000000000000023,0.129329287433295,0.07957079152731326,0.014260563380281605,0.013509180878770859,0.32913240942214167
0.027956003666361112,0.2849145973876846,0.18404907975460108,0.4950000000000001,0.0026158836454956706,0.051038182831661096,0.03450704225352077,0.003475790234915971,0.18308337105889566
0.1727772685609533,0.42414238553179234,0.47239263803680975,0.7250000000000001,0.13843256251961913,0.0,0.20246478873239412,0.0,0.14762621026037936
