minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.2589804994868285,0.4161806208842896,0.30985915492957733,0.530054644808743,0.1322443499664353,0.07517369152385364,0.3139557266602503,0.041539080092519685,0.1710435439052988
0.42165583304823806,0.6338664158043272,0.6549295774647886,0.786885245901639,0.1881852763481762,0.12292728114867994,0.5212704523580369,0.08599500711631154,0.13206122809553636
0.4878549435511461,0.6479774223894634,0.8661971830985913,0.9398907103825135,0.3524278362049674,0.16905974988420563,0.5672762271414827,0.09582484242452963,0.15653961676223516
0.709373930892918,0.7465663217309499,0.9014084507042249,0.80327868852459,0.6754307451331394,0.2572950440018527,0.740712223291627,0.3076310402656348,0.4005846544274724
0.7517960998973656,0.6361241768579491,0.7183098591549294,0.5792349726775954,0.7667263369881404,0.25141269106067626,0.704331087584216,0.2935100155779194,0.554586485488042
0.616489907629148,0.32906867356538066,0.4295774647887325,0.21857923497267728,0.6859476392929068,0.4724872626215841,0.47738209817131866,0.2747630061868341,0.8173918630238198
0.5405405405405406,0.23988711194731857,0.40845070422535207,0.18032786885245905,0.6060639964197806,0.3405743399722094,0.38671799807507223,0.11226497444701443,0.842239676191394
0.5321587410195007,0.24214487300094048,0.43661971830985913,0.27322404371584696,0.564555829044529,0.2100046317739694,0.3832531280076996,0.1575280792379508,0.7294848937503012
0.5128292849811833,0.2765757290686733,0.44366197183098605,0.3387978142076503,0.5642201834862385,0.36373320981936086,0.3861405197305101,0.29598658372711273,0.6433286753722353
0.46168320218953096,0.26886171213546534,0.31690140845070425,0.24043715846994507,0.5849183262474825,0.3595182955071793,0.3563041385948032,0.23105004960780023,0.6420919063910439
0.3089291823469034,0.129256820319849,0.07042253521126765,0.11475409836065571,0.5039158648467217,0.582723483094025,0.19769008662175186,0.4310344564009349,0.5383157455147047
0.1951761888470746,0.14920037629350877,0.04225352112676059,0.21857923497267728,0.2073170731707315,0.19453450671607225,0.14128970163618898,0.04034665839105622,0.3319359450039352
0.10656859391036565,0.2526810912511758,0.26760563380281704,0.5027322404371584,0.08111434325352405,0.1047707271885132,0.14725697786333022,0.12992045935752927,0.1710435439052988
0.20287375983578515,0.39341486359360245,0.5633802816901409,0.7486338797814208,0.15249496531662562,0.05192218619731357,0.27507218479307066,0.00400378517452926,0.13206122809553636
0.5350667122819022,0.6999059266227654,0.8732394366197179,0.9289617486338798,0.4000895054822109,0.16438165817508105,0.620211742059673,0.13958671886823892,0.15653961676223516
