minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.2935298526105418,0.34617834394904456,0.2357414448669202,0.34749034749034763,0.2016887558785803,0.08210975309654663,0.2888596386263015,0.01191469690149755,0.22603800519844314
0.3662253310017485,0.5192144373673039,0.5095057034220531,0.640926640926641,0.1612868747327915,0.17225822327946846,0.4226397032427905,0.031890122991204486,0.17412091093962537
0.47252060954284303,0.6509554140127392,0.7832699619771862,0.8918918918918918,0.28473706712270186,0.012878352883274546,0.5464879741534044,0.0009269960219462051,0.19162862106581552
0.8290032475643268,0.8570063694267515,0.9391634980988592,0.9266409266409268,0.6903591278324072,0.1346074973340989,0.8372621754218021,0.08145399691001326,0.3440938413262764
0.762178366225331,0.7298301486199581,0.8669201520912548,0.8339768339768341,0.8503634031637453,0.35518005085718973,0.732439870767022,0.2910718847702583,0.49464668094218417
0.7384461653759679,0.49554140127388535,0.6159695817490495,0.4285714285714287,0.8161607524583157,0.2448527602329587,0.5887280124446574,0.09726402355202492,0.7977051432265363
0.6796152885335996,0.3736730360934183,0.5133079847908744,0.26254826254826247,0.7879435656263362,0.33073578869657944,0.48905109489051096,0.1087602340604129,0.920730475536342
0.6691231576317761,0.370806794055202,0.5133079847908744,0.2857142857142858,0.8127404873877726,0.3256500697235666,0.48199114514778063,0.14165764406759043,0.8252191830633107
0.6987259555333502,0.4580679405520172,0.5209125475285171,0.3629343629343631,0.8089995724668663,0.6551554425395784,0.5475649156395836,0.48194060899502444,0.7145031177191494
0.6166625031226581,0.33641188959660306,0.30038022813688214,0.18532818532818515,0.7530996152201797,0.5170207530145189,0.44046906784731377,0.3997128988698434,0.651286816694275
0.4335498376217837,0.2054140127388534,0.1102661596958175,0.09266409266409276,0.5278965369816162,0.4241653678943483,0.27737226277372284,0.2520699261566161,0.5051513070178982
0.13739695228578538,0.034288747346072235,0.0076045627376425924,0.06177606177606183,0.24722103463018377,0.2008038717086375,0.03865023333732206,0.11569445627182151,0.3696550981105141
0.10704471646265293,0.18768577494692154,0.18631178707224327,0.3011583011583013,0.1400171013253526,0.10868673611680747,0.11044633241593896,0.03268330068977263,0.22603800519844314
0.17374469148138874,0.3548832271762209,0.44866920152091244,0.5945945945945946,0.083689610944848,0.09219916331720122,0.23740576761995955,0.007649541976374984,0.17412091093962537
0.5623282538096426,0.7273885350318473,0.8098859315589354,0.8918918918918918,0.3533561351004701,0.10515954392584693,0.634198875194448,0.023423072712010804,0.19162862106581552
0.81413939545341,0.8423566878980892,0.923954372623574,0.9227799227799227,0.6896109448482257,0.1825116889508654,0.8214670336245067,0.11221274680356687,0.3440938413262764
0.839120659505371,0.7934182590233547,0.8935361216730037,0.8378378378378378,0.8697092774690037,0.5178410302682306,0.8073471341390451,0.3421296577900512,0.49464668094218417
0.8146390207344489,0.5553078556263269,0.6349809885931559,0.43629343629343625,0.8224668661821289,0.2450168156837011,0.6599258106976189,0.2190386978260605,0.7977051432265363
0.7215838121408944,0.4076433121019109,0.5209125475285171,0.26254826254826247,0.7879435656263362,0.46468706422770895,0.527701328227833,0.11128088466077056,0.920730475536342
0.7550587059705218,0.44341825902335463,0.5361216730038023,0.3243243243243243,0.9420692603676787,0.41571651218111716,0.5640780184276657,0.3459154998114378,0.8252191830633107
0.5810642018486136,0.3546709129511679,0.48288973384030404,0.3552123552123552,0.8089995724668663,0.5554917562136001,0.4307765944717006,0.26478996605880706,0.7145031177191494
0.532725455908069,0.2661358811040342,0.2775665399239542,0.16988416988417004,0.7530996152201797,0.860224755967517,0.36161301902596654,0.6141725769759492,0.651286816694275
0.4049462902822884,0.1833333333333334,0.10646387832699612,0.07335907335907352,0.4808678922616502,0.34459847428430807,0.25272226875673115,0.10685028162674419,0.5051513070178982
0.2772920309767673,0.1530785562632697,0.05323193916349798,0.07335907335907352,0.2986318939717825,0.3542777458781068,0.17254995811894225,0.1452293767715721,0.3696550981105141
0.1972270796902324,0.26188959660297234,0.20912547528517103,0.3127413127413126,0.1400171013253526,0.01476499056681158,0.19396912767739646,0.0005352732935122444,0.22603800519844314
0.3302523107669246,0.48704883227176243,0.4980988593155892,0.6138996138996139,0.16427960666951683,0.015339184644409809,0.38638267320808894,0.0009634919283220399,0.17412091093962537
0.6030477142143391,0.7616772823779195,0.8250950570342206,0.9073359073359073,0.3353997434801196,0.0,0.6712935263850665,0.0,0.19162862106581552
0.8408693479890081,0.8667728237791936,0.935361216730038,0.9382239382239381,0.6996579734929458,0.10893281929292101,0.848869211439512,0.019515577669371422,0.3440938413262764
0.7829128153884587,0.7452229299363058,0.8669201520912548,0.8416988416988417,0.8656477126977339,0.7214338446394881,0.7524231183439034,0.32873566015011985,0.49464668094218417
0.7556832375718212,0.5063694267515924,0.6159695817490495,0.4285714285714287,0.8161607524583157,0.2710196046263637,0.6045231542419529,0.21347428863395823,0.7977051432265363
0.682613040219835,0.3739915074309979,0.5133079847908744,0.26254826254826247,0.7882642154766996,0.4782216389139529,0.4896493957161664,0.13257989562170777,0.920730475536342
0.637022233325006,0.34490445859872604,0.5019011406844104,0.3011583011583013,0.8127404873877726,0.5224345828890165,0.4531530453512025,0.3434897385676573,0.8252191830633107
0.5720709467899073,0.3460721868365183,0.4752851711026616,0.33976833976833976,0.8089995724668663,0.7312771716840291,0.4209644609309562,0.655524871960195,0.7145031177191494
0.549213090182363,0.27919320594479824,0.28136882129277574,0.1776061776061776,0.7530996152201797,0.7191370683290952,0.37597223884168957,0.42883419909733456,0.651286816694275
0.2885335998001497,0.08237791932059448,0.07604562737642576,0.06949806949806939,0.40455322787516,0.6111065540152572,0.13880579155199238,0.668021070303281,0.5051513070178982
0.11641269048213822,0.0174097664543526,0.0,0.05405405405405393,0.20275758871312513,0.25321958822081864,0.0197439272466195,0.11853870390871157,0.3696550981105141
0.04321758680989259,0.1314225053078556,0.1634980988593155,0.2895752895752896,0.046494228302693334,0.08703141661881715,0.04702644489649404,0.010836851133197892,0.22603800519844314
0.15213589807644265,0.33673036093418274,0.44106463878327,0.5868725868725867,0.05867892261650274,0.0,0.2170635395476846,0.0,0.17412091093962537
0.49487884086934797,0.671443736730361,0.7832699619771862,0.8764478764478764,0.2157973492945702,0.0,0.5694627258585617,0.0,0.19162862106581552
0.8263802148388708,0.8533970276008492,0.9315589353612168,0.9305019305019306,0.6968790081231296,0.1925190714461488,0.832715089146823,0.07392610795489106,0.3440938413262764
0.696727454409193,0.6757961783439496,0.8365019011406846,0.8378378378378378,0.6981616075245833,0.5658272496103682,0.6710542060548045,0.5636062821620176,0.49464668094218417
