minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
0.4016384607092813,0.3167048531555925,0.384,0.4509803921568626,0.3112636253532496,0.07239488117001827,0.3396617566830331,0.0035266842719400603,0.2443436356184904,cluster_0
0.5417699687398942,0.49052280774838564,0.6240000000000002,0.6823529411764707,0.5025433992733142,0.07583180987202924,0.5034369885433715,0.014217281827673033,0.21281496869744645,cluster_0
0.7941144766627143,0.6885023953343055,0.7400000000000002,0.6666666666666667,0.7643116673395233,0.09923217550274223,0.7292962356792143,0.014157403426886936,0.39089328867596557,cluster_0
0.7972404872264741,0.8042074567798373,0.9120000000000001,0.7725490196078431,0.8796931772305207,0.2416087751371115,0.7914893617021276,0.11102223177547135,0.5544014358191659,cluster_0
0.7541231001401316,0.7875442616121643,0.9199999999999999,0.7098039215686274,0.6907549454985868,0.09872029250457039,0.7665030005455533,0.06689492108333844,0.7418634558584531,cluster_0
0.7294383960332006,0.7312018329514682,0.8760000000000001,0.5960784313725489,0.6342349616471534,0.1839853747714808,0.7227495908346969,0.026653565067862185,0.9079295091929172,cluster_0
0.6571089791958606,0.6583003540928976,0.8440000000000001,0.6196078431372549,0.7077916834880902,0.39400365630712975,0.6496453900709218,0.18496284468464042,0.824931812721697,cluster_0
0.649455642988035,0.6050822745261404,0.72,0.5647058823529411,0.718288251917642,0.45718464351005494,0.6125477359519912,0.11199563962414787,0.7179519791975805,cluster_0
0.5202112751967243,0.3749218912726515,0.41600000000000004,0.26666666666666655,0.669761808639483,0.759926873857404,0.43033278777959605,0.5204523122274765,0.7535506846991987,cluster_0
0.45240918400344965,0.2364090814413666,0.16799999999999998,0.13333333333333328,0.4968914008881708,0.43173674588665445,0.32122204037097635,0.15492845298777866,0.5055468407738726,cluster_0
0.3940929179691713,0.14569881274734434,0.040000000000000036,0.05098039215686271,0.39442874444892995,0.3580255941499086,0.24811783960720132,0.06383651661241786,0.41142719859809784,cluster_0
0.27433437533685473,0.11455946677775473,0.13200000000000003,0.19215686274509813,0.2838110617682678,0.35890310786106033,0.17479541734860882,0.22836547319290057,0.3333615974901429,cluster_0
0.3541015414465883,0.2707769214746928,0.37200000000000005,0.4862745098039217,0.26524020993136854,0.089945155393053,0.2916530278232403,0.02336025302462691,0.16983931826853774,cluster_0
0.5385361647084188,0.4802124557383877,0.616,0.6745098039215686,0.5025433992733142,0.21038391224862885,0.4925259138025093,0.12322667813056562,0.2231313859329292,cluster_0
0.7077719090223135,0.6050822745261404,0.7120000000000001,0.6627450980392156,0.6583770690351227,0.12007312614259597,0.6420076377523185,0.08042897500460602,0.36305309421856674,cluster_0
0.861916567855988,0.866590293688815,0.9440000000000002,0.7843137254901962,0.8796931772305207,0.16087751371115175,0.8647026732133113,0.03787232082540072,0.5071861618688263,cluster_0
0.8586827638245123,0.881274734430327,0.952,0.6901960784313725,0.6907549454985868,0.12826325411334552,0.8647026732133113,0.08796444144199471,0.7866197481663628,cluster_0
0.780101325859653,0.7801499687565087,0.8960000000000001,0.6274509803921567,0.6342349616471534,0.2981352833638025,0.7741407528641567,0.18479856291838112,0.8612936504571729,cluster_0
0.7143473105529806,0.7061028952301602,0.8559999999999999,0.6352941176470589,0.7077916834880902,0.3660694698354662,0.6997272231314783,0.13161733095866854,0.7890363335735786,cluster_0
0.7282526678883259,0.6812122474484483,0.752,0.5843137254901962,0.718288251917642,0.34669104204753204,0.6920894708128749,0.16229196094085854,0.68219782083351,cluster_0
0.6280047429125807,0.47896271610081215,0.45599999999999985,0.3294117647058823,0.6616875252321353,0.5606581352833638,0.5394435351882158,0.12443499355155682,0.6708921581096933,cluster_0
0.4695483453702707,0.24994792751510114,0.17200000000000007,0.10588235294117632,0.529269277351635,0.766800731261426,0.33529732678668844,0.35487318061782225,0.5814361018074928,cluster_0
0.3865473752290613,0.1353884607373464,0.03200000000000003,0.039215686274509665,0.39442874444892995,0.5913711151736746,0.23709765411893047,0.23275809126082414,0.41934116250476955,cluster_0
0.32823110919478293,0.16663195167673409,0.14800000000000005,0.24313725490196084,0.2838110617682678,0.021133455210237656,0.22945990180032705,0.00044524964687096965,0.21408685575387584,cluster_0
0.4877654414142505,0.4031451780878984,0.41600000000000004,0.49803921568627435,0.32741219216794504,0.004314442413162705,0.43033278777959605,9.058527298409383e-05,0.16321137349670017,cluster_0
0.649455642988035,0.5947719225161421,0.664,0.7019607843137255,0.5025433992733142,0.08365630712979889,0.6125477359519912,0.007880918749616161,0.20009609813315243,cluster_0
0.8695699040638136,0.7614038741928761,0.768,0.6862745098039216,0.7562373839321757,0.023327239488117,0.8056737588652481,0.0004897746115580667,0.3646076228430915,cluster_0
0.9524630807373075,0.964486565298896,0.9920000000000002,0.8235294117647058,0.925716592652402,0.10815356489945155,0.9595199127114018,0.01100073696493275,0.5071861618688263,cluster_0
0.8771154468039236,0.8989793792959802,0.9559999999999998,0.7411764705882352,0.6907549454985868,0.07648994515539305,0.8832515002727764,0.050277897193391874,0.7282542643546588,cluster_0
0.7446372749811362,0.7490106227869191,0.8879999999999999,0.6274509803921567,0.6342349616471534,0.399853747714808,0.7414075286415708,0.16845022416016703,0.8824917680643294,cluster_0
0.6539829686321008,0.6478858571131015,0.8280000000000001,0.6274509803921567,0.7077916834880902,0.40650822669104203,0.6388434260774685,0.18852944789043788,0.7900255790619126,cluster_0
0.6635765872588123,0.6186211205998753,0.7280000000000001,0.5568627450980392,0.718288251917642,0.3782084095063986,0.6266230223677028,0.09990941472701591,0.709472732154718,cluster_0
0.6463296324242752,0.4967715059362634,0.4640000000000001,0.35294117647058804,0.669761808639483,0.5338939670932358,0.5579923622476813,0.16984892218878583,0.6244117522364014,cluster_0
0.43721030505551367,0.22182878566965233,0.16799999999999998,0.12156862745098025,0.5155429955591438,0.6203290676416818,0.3058374249863612,0.2997435976171467,0.5527621147242124,cluster_0
0.3790018324889513,0.12809831285148926,0.028000000000000115,0.058823529411764504,0.39442874444892995,0.34303473491773306,0.22945990180032705,0.132024197015292,0.36463588699990107,cluster_0
0.35302360676942995,0.1977712976463237,0.16400000000000006,0.24313725490196084,0.2838110617682678,0.12709323583180987,0.25455537370430964,0.01893692808450531,0.24533288110682439,cluster_0
0.4016384607092813,0.3167048531555925,0.384,0.47058823529411775,0.32741219216794504,0.18851919561243147,0.3396617566830331,0.02954308174169379,0.21509023332061447,cluster_0
0.5709819984908915,0.5113518017079777,0.6280000000000001,0.6901960784313725,0.5025433992733142,0.03422303473491773,0.5252591380250953,0.0008106614260271448,0.204759684006727,cluster_0
0.7218928532930906,0.6186211205998753,0.72,0.6666666666666667,0.7643116673395233,0.18515539305301645,0.6638297872340423,0.11580022108947982,0.37109424683088144,cluster_0
0.861916567855988,0.866590293688815,0.9440000000000002,0.7843137254901962,0.8796931772305207,0.20095063985374773,0.8647026732133113,0.07823189829883927,0.525826373284719,cluster_0
0.8307642556861055,0.8541970422828572,0.9400000000000002,0.7411764705882352,0.6907549454985868,0.17133455210237658,0.83633387888707,0.04501627464226494,0.6868614067070845,cluster_0
0.7616686428802416,0.7624453238908563,0.8879999999999999,0.6666666666666667,0.6342349616471534,0.22127970749542958,0.7555919258046916,0.08133789842166676,0.7842879552295757,cluster_0
0.6355502856526895,0.6302853572172461,0.82,0.6274509803921567,0.6915623738393215,0.5540036563071298,0.6201854882705946,0.24135601547626356,0.7787199163380959,cluster_0
0.7034601703136789,0.6571547594251197,0.748,0.5764705882352941,0.718288251917642,0.4242047531992687,0.667103109656301,0.13143923109992015,0.68219782083351,cluster_0
0.6108655815457584,0.46240366590293686,0.44800000000000006,0.34117647058823536,0.669761808639483,0.47202925045703836,0.5219858156028366,0.22088067309463857,0.6339933013948361,cluster_0
0.4802198986741405,0.26025827952509906,0.176,0.12156862745098025,0.529269277351635,0.6005118829981718,0.3460992907801418,0.1840093963028926,0.5477876231257331,cluster_0
0.3940929179691713,0.14267860862320356,0.03600000000000012,0.015686274509803935,0.367783609204683,0.6929433272394881,0.24473540643753386,0.6891927163299145,0.4490185271547886,cluster_0
0.3896733857928211,0.23328473234742772,0.17200000000000007,0.21568627450980388,0.2838110617682678,0.20723948811700182,0.2916530278232403,0.041075047595651906,0.2980314014782154,cluster_0
0.4695483453702707,0.38221203915850865,0.4040000000000001,0.4862745098039217,0.32741219216794504,0.060109689213893966,0.40840152755046344,0.002481115273598231,0.1944573988496488,cluster_0
0.6430958283927994,0.581233076442408,0.6519999999999999,0.6941176470588234,0.5025433992733142,0.12709323583180987,0.5983633387888704,0.03581956641896456,0.2015234380520343,cluster_0
0.7941144766627143,0.6957925432201627,0.752,0.6941176470588234,0.75865966895438,0.10727605118829982,0.7369339879978177,0.007885524780445864,0.36121592402594643,cluster_0
0.8771154468039236,0.881274734430327,0.9440000000000002,0.8078431372549019,0.8796931772305207,0.19597806215722122,0.8723404255319147,0.12388994657004236,0.5039499159141335,cluster_0
0.7337501347418348,0.7604665694646945,0.9,0.7098039215686274,0.6907549454985868,0.1706764168190128,0.7380250954719036,0.11262052447337714,0.7344865109311626,cluster_0
0.7294383960332006,0.7312018329514682,0.8760000000000001,0.5960784313725489,0.6342349616471534,0.2213528336380256,0.7227495908346969,0.07024504084014002,0.8919461285171207,cluster_0
0.6894470195106177,0.6896479900020827,0.852,0.6549019607843137,0.7245861929753731,0.5398171846435101,0.6824877250409163,0.43269514217281824,0.7716538771357104,cluster_0
0.6032122453379325,0.5635284315767548,0.7120000000000001,0.5764705882352941,0.718288251917642,0.583327239488117,0.5689034369885431,0.18577964748510714,0.687695199332966,cluster_0
0.5417699687398942,0.3957508852322432,0.42400000000000004,0.3215686274509802,0.669761808639483,0.8384643510054843,0.45204582651391156,0.5405806669532641,0.6283404700329279,cluster_0
0.5417699687398942,0.31972505727973327,0.192,0.10588235294117632,0.529269277351635,0.7603656307129798,0.41167484997272213,0.3336009949026592,0.579203233419539,cluster_0
0.3940929179691713,0.14569881274734434,0.040000000000000036,0.04705882352941181,0.39442874444892995,0.48307129798903103,0.24811783960720132,0.2290118528526684,0.42681703198089355,cluster_0
0.32499730516330827,0.1635076025827952,0.14400000000000013,0.2392156862745096,0.2838110617682678,0.25184643510054844,0.21843971631205772,0.04488269974820364,0.24533288110682439,cluster_0
0.3477417268513531,0.2645282232868154,0.368,0.5215686274509804,0.32741219216794504,0.013016453382084096,0.28521549372613203,0.00027329116256218143,0.09861364310849194,cluster_0
0.5385361647084188,0.4802124557383877,0.616,0.6823529411764707,0.5025433992733142,0.07882998171846435,0.4925259138025093,0.02022968740404102,0.1827277737736889,cluster_0
0.8155653767381699,0.7092272443240991,0.752,0.7058823529411764,0.7643116673395233,0.15648994515539305,0.7511183851609382,0.0749585457225327,0.306510648521078,cluster_0
0.8263447235097553,0.8396167465111437,0.9359999999999999,0.8,0.8796931772305207,0.19517367458866544,0.8285870158210583,0.03911748449302954,0.5354503186783682,cluster_0
0.7446372749811362,0.7708810664444905,0.9080000000000001,0.6784313725490195,0.6907549454985868,0.169945155393053,0.7491543917075829,0.06167935884050851,0.7876089936546969,cluster_0
0.7218928532930906,0.7239116850656111,0.8719999999999999,0.6196078431372549,0.6342349616471534,0.2882632541133455,0.7150027277686851,0.07159921390407172,0.8552168567431212,cluster_0
0.6355502856526895,0.6302853572172461,0.82,0.6274509803921567,0.7077916834880902,0.24614259597806215,0.6201854882705946,0.15290640545354048,0.7835248229957179,cluster_0
0.649455642988035,0.6050822745261404,0.72,0.5686274509803922,0.718288251917642,0.27546617915904936,0.6125477359519912,0.09046244549530184,0.7019827306001893,cluster_0
0.5233372857604841,0.3780462403665904,0.4200000000000001,0.31372549019607837,0.6616875252321353,0.6617184643510055,0.4336061102018548,0.25051434010931645,0.6749904608470768,cluster_0
0.38018756063382564,0.1635076025827952,0.14800000000000005,0.1372549019607842,0.5074687121517965,0.7259232175502741,0.24473540643753386,0.3797058281643432,0.47670326874973507,cluster_0
0.36930042039452426,0.118725265569673,0.028000000000000115,0.019607843137254832,0.39442874444892995,0.5814990859232175,0.21974904528096004,0.4609408585641467,0.45298964118652923,cluster_0
0.21084402285221546,0.05311393459695911,0.11600000000000002,0.20784313725490172,0.24909164311667314,0.07846435100548445,0.10300054555373692,0.00662347233310815,0.28023911476660873,cluster_0
0.3413819122561174,0.25838367006873575,0.36400000000000005,0.4627450980392156,0.2442470730722644,0.12021937842778792,0.27877795962902335,0.017266474236934226,0.19500854990743488,cluster_0
0.535410154144659,0.47708810664444923,0.616,0.6666666666666667,0.5025433992733142,0.08650822669104205,0.48914348063284224,0.010931646502487256,0.22737100945436045,cluster_0
0.740217742804786,0.6364299104353262,0.7240000000000002,0.6705882352941177,0.7667339523617274,0.3229981718464351,0.6747408619749045,0.1659906036971074,0.37109424683088144,cluster_0
0.8047860299665841,0.8114976046656945,0.9199999999999999,0.7843137254901962,0.8796931772305207,0.08775137111517367,0.8068739770867428,0.028466805871153963,0.5071861618688263,cluster_0
0.81998490891452,0.8437825453030604,0.9359999999999999,0.6941176470588234,0.7069842551473553,0.11956124314442412,0.8254228041462083,0.07811674752809677,0.7688133293763515,cluster_0
0.7228629945025334,0.725057279733389,0.8719999999999999,0.5803921568627449,0.6342349616471534,0.16914076782449727,0.7163120567375886,0.026526131548240496,0.932801967185314,cluster_0
0.7121914411986636,0.7043324307435953,0.852,0.6431372549019607,0.7077916834880902,0.30764168190127966,0.7054009819967264,0.055895719462015596,0.770381990079281,cluster_0
0.6571089791958606,0.6156009164757341,0.7280000000000001,0.5764705882352941,0.718288251917642,0.3983180987202925,0.6234588106928529,0.13457133206411595,0.7036644479303573,cluster_0
0.5956667025978225,0.44782337013122253,0.4440000000000001,0.34117647058823536,0.6616875252321353,0.3808409506398536,0.5066012002182214,0.15354203770803904,0.6299091307358574,cluster_0
0.4338687075563223,0.21558008748177457,0.16400000000000006,0.10588235294117632,0.5211949939442873,0.5739670932358318,0.29929078014184374,0.3514508997113554,0.5776204406382046,cluster_0
0.36164708418669944,0.11133097271401814,0.028000000000000115,0.039215686274509665,0.39442874444892995,0.33301645338208397,0.21200218221494826,0.19354695080759074,0.41693870917595854,cluster_0
0.29265926484855015,0.13955425952926503,0.14400000000000013,0.24313725490196084,0.2838110617682678,0.021133455210237656,0.19356246590289147,0.00044524964687096965,0.24757988157318295,cluster_0
0.3489274549962274,0.26869402207873366,0.37200000000000005,0.4627450980392156,0.32741219216794504,0.09703839122486288,0.2895799236224767,0.009459251980593256,0.20673817498339483,cluster_0
0.6216449283173442,0.5604040824828159,0.6440000000000001,0.6823529411764707,0.5025433992733142,0.014625228519195612,0.5765411893071465,0.00030706872197997913,0.19728381453060315,cluster_0
0.7908806726312384,0.6853780462403667,0.7400000000000002,0.6862745098039216,0.75865966895438,0.029835466179159047,0.7261320240043644,0.0006279555364490572,0.3527225449046793,cluster_0
0.861916567855988,0.866590293688815,0.9440000000000002,0.788235294117647,0.8796931772305207,0.17638025594149906,0.8647026732133113,0.06341122643247558,0.5176580319667613,cluster_0
0.8586827638245123,0.8885648823161827,0.9640000000000001,0.7333333333333334,0.6907549454985868,0.11934186471663619,0.8723404255319147,0.010469508075907387,0.7312361328980654,cluster_0
0.7509970895763718,0.752134971880858,0.884,0.6352941176470589,0.6342349616471534,0.22808043875685557,0.7445717403164207,0.056864521279862426,0.8552168567431212,cluster_0
0.6646545219359706,0.6583003540928976,0.8400000000000002,0.6274509803921567,0.6602341542188127,0.4292504570383912,0.6572831423895252,0.1687050911994104,0.7843586156215996,cluster_0
0.7110057130537889,0.6676734013747134,0.752,0.5882352941176471,0.7723859507468708,0.10829981718464352,0.6779050736497544,0.016864214211140455,0.684600274162321,cluster_0
0.5741080090546524,0.4268902312018328,0.4360000000000001,0.32549019607843144,0.669761808639483,0.8687385740402194,0.4848881614839059,0.49161855923355646,0.6557708342165882,cluster_0
0.5029643203621861,0.28223286815246823,0.18000000000000008,0.1294117647058824,0.529269277351635,0.7978793418647165,0.3725040916530275,0.43438555548731816,0.5372168284789646,cluster_0
0.3477417268513531,0.10102062070402021,0.028000000000000115,0.011764705882352691,0.39442874444892995,0.5060329067641681,0.2012002182214949,0.2290855493459436,0.47162985260242224,cluster_0
0.32499730516330827,0.1635076025827952,0.14800000000000005,0.21176470588235297,0.3023011707710937,0.10976234003656306,0.22618657937806871,0.02424307560031935,0.282076284959229,cluster_0
0.4338687075563223,0.350968548219121,0.4,0.47058823529411775,0.32741219216794504,0.11254113345521023,0.3757774140752862,0.04504237548363323,0.20915476039061062,cluster_0
0.6355502856526895,0.5739429285565508,0.648,0.6862745098039216,0.5025433992733142,0.06712979890310786,0.5906164757228586,0.004742676410980777,0.20915476039061062,cluster_0
0.812331572706694,0.7061028952301602,0.748,0.6745098039215686,0.75865966895438,0.1653382084095064,0.7478450627386795,0.042611926549161704,0.3894659487570837,cluster_0
0.8771154468039236,0.881274734430327,0.9440000000000002,0.776470588235294,0.8796931772305207,0.17440585009140766,0.8723404255319147,0.13343517779279,0.5608880598069559,cluster_0
0.8263447235097553,0.8499270985211412,0.9400000000000002,0.6862745098039216,0.6907549454985868,0.18413162705667274,0.8318603382433166,0.09646870969723023,0.8057263181696133,cluster_0
0.7370917322410262,0.7416163299312643,0.884,0.6313725490196077,0.6342349616471534,0.12709323583180987,0.7337697763229674,0.11579100902782041,0.8552168567431212,cluster_0
0.6571089791958606,0.6510102062070404,0.8320000000000001,0.6196078431372549,0.7077916834880902,0.3035466179159049,0.6420076377523185,0.13054259043173863,0.8079733186359718,cluster_0
0.649455642988035,0.608310768589877,0.7240000000000002,0.5686274509803922,0.718288251917642,0.29542961608775137,0.6158210583742495,0.09576091629306638,0.7047950142027389,cluster_0
0.609679853400884,0.4612580712351594,0.44800000000000006,0.3176470588235293,0.669761808639483,0.5105667276051188,0.5207855973813419,0.2976555303076829,0.6789615748788175,cluster_0
0.44475584779562366,0.22911893355550947,0.16799999999999998,0.10196078431372542,0.5179652805813488,0.8846069469835466,0.31358428805237293,0.6907249892525946,0.608824069755939,cluster_0
0.2464158671984479,0.0,0.0,0.07058823529411754,0.3136051675413804,0.23780621572212063,0.0953627932351335,0.04567647239452189,0.3334039937253572,cluster_0
0.2818799180769647,0.1292439075192671,0.14000000000000004,0.19607843137254904,0.2838110617682678,0.15217550274223032,0.1825422804146206,0.06911042191242402,0.30170574186345583,cluster_0
0.4092917969171068,0.3270152051655904,0.392,0.48235294117647043,0.32741219216794504,0.14756855575868372,0.3506819421713036,0.030183320027022044,0.19219626630488545,cluster_0
0.5385361647084188,0.4802124557383877,0.616,0.6745098039215686,0.5025433992733142,0.10946983546617917,0.4925259138025093,0.13102315298163728,0.2177894602959257,cluster_0
0.7941144766627143,0.6885023953343055,0.7400000000000002,0.6823529411764707,0.7667339523617274,0.17616087751371115,0.7292962356792143,0.04234784744825892,0.34862424216729554,cluster_0
0.8447774064891667,0.860445740470735,0.9480000000000001,0.8117647058823527,0.8796931772305207,0.21952468007312612,0.8505182760501905,0.1318982988392802,0.524031599327313,cluster_0
0.7370917322410262,0.7635909185586334,0.9039999999999999,0.6588235294117646,0.6632216390795312,0.09374771480804385,0.7414075286415708,0.03476478535896334,0.8423001370811606,cluster_0
0.6679961194351625,0.6750676942303683,0.8559999999999999,0.6117647058823529,0.6342349616471534,0.25177330895795247,0.6638297872340423,0.076410980777498,0.8505674029479516,cluster_0
0.6507491646006254,0.6448656529889604,0.8280000000000001,0.6352941176470589,0.6924505450141296,0.3904204753199269,0.6355701036552098,0.12382239145120677,0.7730670849761875,cluster_0
0.6184111242858684,0.5781087273484691,0.716,0.5647058823529411,0.718288251917642,0.4105301645338208,0.5841789416257499,0.17852821961554993,0.7166942242195561,cluster_0
0.49541877762207603,0.350968548219121,0.40800000000000003,0.31372549019607837,0.6616875252321353,0.7247531992687385,0.40523731587561346,0.3069704599889455,0.6508387388533231,cluster_0
0.4414142502964323,0.2228702353676317,0.16400000000000006,0.16470588235294115,0.4968914008881708,0.4183546617915905,0.3103109656301146,0.1965470122213351,0.46566611551560894,cluster_0
0.25396140993855787,0.00729014788585714,0.0,0.027450980392156626,0.2813080339119901,0.649506398537477,0.10300054555373692,0.4105585580052815,0.41593533160921975,cluster_0
0.2679745607416191,0.10831076858987734,0.13200000000000003,0.2313725490196078,0.22155833669761776,0.014625228519195612,0.16072013093289672,0.00030706872197997913,0.2283602549426944,cluster_0
0.355287269591463,0.27181837117267255,0.368,0.4901960784313726,0.3112636253532496,0.0,0.29285324604473545,0.0,0.16193948644027079,cluster_0
0.48140562681901483,0.42501562174546986,0.5920000000000002,0.6941176470588234,0.4137262817924905,0.014625228519195612,0.4346972176759408,0.00030706872197997913,0.1504925029324064,cluster_0
0.812331572706694,0.7061028952301602,0.748,0.6745098039215686,0.7667339523617274,0.09440585009140767,0.7478450627386795,0.005855800528158202,0.38341741919984174,cluster_0
0.7218928532930906,0.7384919808373254,0.8960000000000001,0.7529411764705882,0.7320145337101328,0.39648994515539315,0.7227495908346969,0.2600196523982067,0.5941125761365724,cluster_0
0.8047860299665841,0.8364923974172033,0.9400000000000002,0.7019607843137255,0.6907549454985868,0.16884826325411334,0.8177850518276049,0.051045568998341825,0.7278444340809203,cluster_0
0.8307642556861055,0.8292022495313477,0.916,0.6352941176470589,0.6342349616471534,0.2138939670932358,0.8254228041462083,0.07518270588957808,0.8552168567431212,cluster_0
0.7337501347418348,0.7323474276192453,0.8760000000000001,0.6862745098039216,0.684376261606782,0.16051188299817182,0.7272231314784503,0.053069151876189886,0.7272650188663247,cluster_0
0.6862132154791423,0.6405957092272444,0.736,0.5882352941176471,0.718288251917642,0.4913345521023765,0.6496453900709218,0.2646840262850826,0.6797953675046989,cluster_0
0.5891990945348713,0.44157467194334515,0.44000000000000006,0.29803921568627445,0.669761808639483,0.7947349177330896,0.5001636661211127,0.40926272799852603,0.7090487698025748,cluster_0
0.49541877762207603,0.2748385752968134,0.176,0.09803921568627452,0.5211949939442873,0.5760877513711151,0.36486633933442447,0.22587361051403304,0.5705544014358191,cluster_0
0.5018863856850276,0.24682357842116226,0.06799999999999998,0.027450980392156626,0.39442874444892995,0.7776234003656307,0.3538461538461536,0.6581864521279862,0.4594903972527241,cluster_0
0.37576802845747553,0.21245573838783607,0.15999999999999998,0.2627450980392157,0.2838110617682678,0.014625228519195612,0.2699399890889252,0.00030706872197997913,0.21099193058323087,cluster_0
0.47709388811038067,0.3895021870443658,0.40800000000000003,0.4941176470588235,0.44045215987081127,0.0,0.41603927986906686,0.0,0.1827277737736889,cluster_0
0.5709819984908915,0.5113518017079777,0.6280000000000001,0.6823529411764707,0.5025433992733142,0.019012797074954294,0.5252591380250953,0.00039918933857397283,0.20632834470965644,cluster_0
0.8663361000323382,0.7582795250989373,0.768,0.6745098039215686,0.7667339523617274,0.016819012797074952,0.802509547190398,0.00035466437388687586,0.384816494961914,cluster_0
0.8232187129459955,0.8364923974172033,0.932,0.8078431372549019,0.8796931772305207,0.07641681901279707,0.8254228041462083,0.03503039980347601,0.5031161232882521,cluster_0
0.8414358089899752,0.8646115392626532,0.9440000000000002,0.6666666666666667,0.6907549454985868,0.2315904936014625,0.8472449536279322,0.06722655530307682,0.8150252257599526,cluster_0
0.8383097984262153,0.8364923974172033,0.9199999999999999,0.6274509803921567,0.7448526443278156,0.17945155393053017,0.8331696672122201,0.0971074126389486,0.8919461285171207,cluster_0
0.6571089791958606,0.6510102062070404,0.8320000000000001,0.6117647058823529,0.7077916834880902,0.3804021937842779,0.6420076377523185,0.10347755327642325,0.8363929283079664,cluster_0
0.6722000646760806,0.6302853572172461,0.732,0.5725490196078432,0.718288251917642,0.5309689213893967,0.6388434260774685,0.2704262113861082,0.7033959384406666,cluster_0
0.5924328985663471,0.44480316600708175,0.4440000000000001,0.31372549019607837,0.6351231328219616,0.710054844606947,0.5034369885433715,0.2819873487686544,0.6929240683427313,cluster_0
0.4414142502964323,0.2228702353676317,0.16400000000000006,0.1372549019607842,0.5211949939442873,0.5252650822669104,0.3103109656301146,0.15332555425904318,0.5229151651333361,cluster_0
0.28317343968955505,0.03551343470110403,0.008000000000000007,0.03529411764705877,0.37585789261203045,0.46881170018281537,0.13246044735406418,0.3070518332002702,0.4245700315145349,cluster_0
0.22043764147892653,0.062486981878775376,0.11600000000000002,0.22352941176470567,0.2838110617682678,0.11524680073126141,0.1127114020731043,0.007128600380765214,0.24533288110682439,cluster_0
0.3002048075886601,0.21870443657571345,0.352,0.5058823529411766,0.22809850625757014,0.10054844606946983,0.23709765411893047,0.04919240926119265,0.11374909908000169,cluster_0
0.44033631561927467,0.39262653613830467,0.5879999999999999,0.6705882352941177,0.4348001614856679,0.07751371115173675,0.40076377523186,0.02568015721918565,0.1853987365921906,cluster_0
0.829686321008947,0.7228702353676317,0.7559999999999999,0.6745098039215686,0.7643116673395233,0.07722120658135283,0.7730496453900708,0.0031351716514155864,0.3607919616738034,cluster_0
0.8080198339980599,0.8145178087898356,0.9199999999999999,0.788235294117647,0.8796931772305207,0.2146252285191956,0.8101472995090014,0.08078056869127309,0.5253034863837425,cluster_0
0.8016600194028243,0.826182045407208,0.9280000000000002,0.7294117647058822,0.6907549454985868,0.13513711151736746,0.8068739770867428,0.12391451206780076,0.7127231101878153,cluster_0
0.683087204915382,0.6896479900020827,0.8640000000000001,0.6156862745098037,0.6342349616471534,0.2263254113345521,0.6792144026186575,0.08372382239145122,0.858622687638671,cluster_0
0.6571089791958606,0.6583003540928976,0.8440000000000001,0.6392156862745098,0.6763019781994345,0.29148080438756857,0.6496453900709218,0.06784069274703679,0.7900255790619126,cluster_0
0.5956667025978225,0.5530097896271611,0.7,0.5529411764705884,0.718288251917642,0.46449725776965267,0.5579923622476813,0.1804704292820733,0.721329545936321,cluster_0
0.5405842405950211,0.39460529056446575,0.4280000000000001,0.32549019607843144,0.6616875252321353,0.4901645338208408,0.45084560829241643,0.17107412638948596,0.6078772205028196,cluster_0
0.5450037727713701,0.32597375546761104,0.1960000000000001,0.17254901960784294,0.5268469923294303,0.33184643510054845,0.4149481723949809,0.04945188233126574,0.47414536255847145,cluster_0
0.30667241565161174,0.05832118308685712,0.016000000000000014,0.08627450980392147,0.34598304400484453,0.21382084095063983,0.15635570103655203,0.11819075109009396,0.33271152188352343,cluster_0
0.2883475261399171,0.1353884607373464,0.14400000000000013,0.22745098039215692,0.2838110617682678,0.10274223034734917,0.18908892525913804,0.007295952834244303,0.244060994050395,cluster_0
0.46308073730731947,0.3759633409706313,0.4,0.4666666666666665,0.32741219216794504,0.006508226691042048,0.40196399345335515,0.0001381809248909906,0.2176198753550686,cluster_0
0.5891990945348713,0.5364507394292857,0.6440000000000001,0.6862745098039216,0.5025433992733142,0.09257769652650823,0.5514457174031638,0.06731714057606092,0.2222834612286429,cluster_0
0.8447774064891667,0.737450531139346,0.7600000000000001,0.6745098039215686,0.7643116673395233,0.021133455210237656,0.7806873977086742,0.00044524964687096965,0.3715182091830246,cluster_0
0.8986741403470948,0.9125182253697143,0.968,0.8117647058823527,0.8796931772305207,0.11356489945155393,0.904964539007092,0.07986703924338266,0.5241446559545513,cluster_0
0.82753045165463,0.8510726931889175,0.9359999999999999,0.6901960784313725,0.6883326604763822,0.12438756855575867,0.8331696672122201,0.008369158017564332,0.8209889628467659,cluster_0
0.6679961194351625,0.6718392001666318,0.8440000000000001,0.5960784313725489,0.6342349616471534,0.4138208409506398,0.6605564648117837,0.16087483878892095,0.8887098825624286,cluster_0
0.6743559340303977,0.6676734013747134,0.8400000000000002,0.6117647058823529,0.7077916834880902,0.486654478976234,0.667103109656301,0.22395443100165818,0.824931812721697,cluster_0
0.5816535517947613,0.5395750885232246,0.6960000000000001,0.5490196078431371,0.6802583770690348,0.3813528336380256,0.5470812875068192,0.17550973407848675,0.7255833015361569,cluster_0
