minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.27399257688229056,0.29655953852492795,0.2054263565891472,0.2999999999999998,0.26893052302888365,0.08454085569750493,0.27181485417404644,0.011873808463525901,0.27081967213114755
0.3166755037115587,0.4152245570663372,0.43798449612403095,0.6043478260869565,0.18062060889929732,0.2270427848752465,0.3599008147360961,0.11255081665780817,0.19483962936564503
0.37393955461293715,0.49103831891223715,0.6472868217054263,0.8173913043478261,0.3495316159250586,0.0884849524136157,0.42342661471248055,0.015787281111286685,0.21806129722024234
0.6937963944856838,0.6683147919241864,0.7558139534883721,0.7869565217391303,0.7041373926619828,0.0667066792420475,0.6743417168496868,0.02176112425634785,0.3734711332858161
0.8012990455991513,0.8453852492789454,0.930232558139535,0.8913043478260869,0.856264637002342,0.1844293920946583,0.8192230487660879,0.04002946904416457,0.5294939415538132
0.8244962884411451,0.8460032962505153,0.9108527131782944,0.7434782608695653,0.6519320843091335,0.13041241533053244,0.8330381390955247,0.05764522636371285,0.7977476835352815
0.6976405090137855,0.71085702513391,0.8217054263565892,0.6304347826086958,0.588992974238876,0.1912886907313727,0.6992561105207222,0.05843120435222485,0.9143406985032074
0.6224814422057261,0.6407086938607335,0.7868217054263567,0.6391304347826087,0.6710577673692429,0.33850638772185543,0.6249852402881094,0.1698964273914355,0.8248752672843906
0.6102863202545068,0.5991965389369595,0.6782945736434108,0.5826086956521739,0.68628024980484,0.5933293320757952,0.5921596410438064,0.3821125364515248,0.7219814682822523
0.5294273594909862,0.434899052327977,0.3992248062015505,0.3043478260869566,0.6253903200624514,0.4526279687901912,0.4658165072617782,0.1690304150907774,0.6900356379187456
0.32396606574761383,0.21806757313555836,0.14341085271317833,0.09565217391304338,0.43950039032006255,0.7638686444311069,0.24890778132010824,0.4748210001826424,0.569023521026372
0.15111346765641576,0.08384837247630819,0.02713178294573637,0.03478260869565221,0.2453161592505854,0.36765840692789165,0.09611524383044043,0.268106737042137,0.4181895937277263
0.12049310710498394,0.17501030078285962,0.16279069767441856,0.27391304347826084,0.12265807962529286,0.2886049901397582,0.1350808832211593,0.11666950549055902,0.27081967213114755
0.07197773064687159,0.2252781211372065,0.36821705426356593,0.5478260869565217,0.059523809523809465,0.18485809825945299,0.1420474672334395,0.05180066941519544,0.19483962936564503
0.4025715800636266,0.5161722290894106,0.6589147286821706,0.7956521739130435,0.38680718188914925,0.09251479036268541,0.4518833392372178,0.027892983863851376,0.21806129722024234
0.7533138918345704,0.7145653069633292,0.7713178294573644,0.7913043478260867,0.7016978922716626,0.05178770470719369,0.7248789703624984,0.011305359631103387,0.3734711332858161
0.853525980911983,0.891738772146683,0.9534883720930232,0.9173913043478259,0.856264637002342,0.258252593672297,0.8722399338764907,0.14623089693837973,0.5294939415538132
0.8347030752916225,0.8539348990523281,0.9108527131782944,0.7521739130434781,0.6572014051522247,0.14987567521220954,0.8420120439249025,0.04479048453593438,0.7977476835352815
0.7055938494167551,0.7165224557066335,0.8255813953488371,0.6304347826086958,0.588992974238876,0.3177570093457944,0.706340772228126,0.14918601000223686,0.9143406985032074
0.6363997879109223,0.6535846724351052,0.7945736434108526,0.6478260869565214,0.705991412958626,0.37906199091142934,0.6375014759711887,0.1965560619834965,0.8248752672843906
0.5660127253446446,0.5646889163576434,0.6705426356589145,0.5869565217391304,0.68628024980484,0.526279687901912,0.5527216908725938,0.26017513149227056,0.7219814682822523
0.4261664899257688,0.3528018129377833,0.37209302325581395,0.2869565217391305,0.6232435597189695,0.8830489582440195,0.37159050655331183,0.6266522468094015,0.6900356379187456
0.3231707317073169,0.2174495261639885,0.14341085271317833,0.07826086956521727,0.4070062451209991,0.7125096458887079,0.24808123745424476,0.4350029038090176,0.569023521026372
0.238865323435843,0.15214256283477545,0.038759689922480654,0.043478260869565064,0.25975800156128015,0.5183914944696905,0.17428267800212527,0.5050842309831292,0.4181895937277263
0.18120360551431564,0.2242480428512566,0.17441860465116268,0.2782608695652173,0.12802498048399696,0.1214095858698448,0.19152202149014047,0.04750549466335311,0.27081967213114755
0.2828738069989396,0.389163576431809,0.4263565891472867,0.5869565217391304,0.18062060889929732,0.12175255080168051,0.32979100247963145,0.02449870816411549,0.19483962936564503
0.4288176033934251,0.5356407086938606,0.6666666666666665,0.8173913043478261,0.36260733801717415,0.008831346994769784,0.47467233439603246,0.00021137267053978012,0.21806129722024234
0.7446977730646869,0.7079728059332508,0.7713178294573644,0.8043478260869564,0.7041373926619828,0.050587327445768666,0.7196835517770691,0.0034250581274843984,0.3734711332858161
0.7354188759278895,0.7947053976102182,0.9147286821705427,0.8956521739130434,0.8476775956284153,0.4521135213924376,0.7646711536190811,0.41637337853561834,0.5294939415538132
0.770546129374337,0.8039761021837661,0.8914728682170542,0.7391304347826089,0.6519320843091335,0.1795421418159993,0.7849805171803045,0.07114845133605997,0.7977476835352815
0.6809384941675504,0.6976720230737534,0.8178294573643412,0.6217391304347826,0.588992974238876,0.2977793020663637,0.6841421655449281,0.10476491459928462,0.9143406985032074
0.578870625662778,0.6046559538524928,0.7674418604651161,0.6347826086956522,0.6710577673692429,0.46617508359770216,0.5815326484827013,0.1988709005501846,0.8248752672843906
0.5286320254506892,0.5359497321796455,0.6550387596899223,0.5652173913043478,0.68628024980484,0.6993054960130327,0.5196599362380445,0.44684798200664494,0.7219814682822523
0.5174973488865323,0.4236711990111247,0.3914728682170542,0.2999999999999998,0.6232435597189695,0.6154505701791991,0.4528279607982048,0.27122602305398624,0.6900356379187456
0.294141039236479,0.19509682735887943,0.13178294573643404,0.09565217391304338,0.36475409836065564,0.8262025207922489,0.222458377612469,0.28821381884746483,0.569023521026372
0.12818133616118751,0.066028018129378,0.01937984496124024,0.03478260869565221,0.23926619828259188,0.5551744834090714,0.07568780257409354,0.4695920917890952,0.4181895937277263
0.07078472958642615,0.1385455294602392,0.15503875968992245,0.27391304347826084,0.0822599531615925,0.1482465917859899,0.09080174754988762,0.0585645948724684,0.27081967213114755
0.07462884411452794,0.22733827770910592,0.36821705426356593,0.5521739130434781,0.05708430913348954,0.0,0.14440902113590728,0.0,0.19483962936564503
0.3451749734888652,0.4686856201071281,0.6395348837209304,0.7869565217391303,0.25282982045277136,0.008831346994769784,0.4005195418585428,0.00021137267053978012,0.21806129722024234
0.7613997879109226,0.7229089410795223,0.7751937984496123,0.7956521739130435,0.7041373926619828,0.05135899854239904,0.734443263667493,0.01195179061382213,0.3734711332858161
0.7331654294803815,0.7982076637824472,0.9147286821705427,0.908695652173913,0.6951600312256051,0.3193860927720141,0.7650253867044513,0.17205940598123093,0.5294939415538132
0.7511930010604451,0.7890399670374947,0.8837209302325583,0.7304347826086955,0.6513466042154566,0.16856726399725627,0.7678592513874128,0.04253310650104352,0.7977476835352815
0.6443531283138919,0.6691388545529457,0.8062015503875969,0.6173913043478261,0.588992974238876,0.46317414044413957,0.6515527216908722,0.18085702383175556,0.9143406985032074
0.6077677624602329,0.6288627935723115,0.7829457364341084,0.6304347826086958,0.6710577673692429,0.24410529023407357,0.6118786161294129,0.07376906201838328,0.8248752672843906
0.6479321314952277,0.6287597857437167,0.6937984496124031,0.5869565217391304,0.68628024980484,0.36628654720054876,0.62604793954422,0.15608537814160328,0.7219814682822523
0.5217391304347826,0.4288215904408734,0.3992248062015505,0.3043478260869566,0.6232435597189695,0.5707793878075966,0.458849923249498,0.31806866943982137,0.6900356379187456
0.357767762460233,0.24412855377008658,0.1472868217054263,0.10434782608695624,0.41364168618266983,0.23218725885278232,0.2790175935765733,0.03361235893952485,0.569023521026372
0.12963944856839846,0.06705809641532753,0.01937984496124024,0.0478260869565215,0.2575136612021857,0.33859212895481433,0.0767505018302041,0.17000519196948025,0.4181895937277263
0.026113467656415583,0.10589204779563267,0.1472868217054263,0.25652173913043474,0.12246291959406702,0.1090628483237589,0.05325304050064906,0.03188033433820859,0.27081967213114755
0.23130965005302193,0.3491965389369592,0.4108527131782944,0.5608695652173914,0.13963700234192045,0.05204492840607048,0.2838587790766324,0.0012456622428897721,0.19483962936564503
0.51550901378579,0.6042439225381131,0.6899224806201552,0.8304347826086957,0.3526541764246683,0.09302923776043899,0.553075923957964,0.030612098314969905,0.21806129722024234
0.6656945917285257,0.648743304491141,0.7480620155038759,0.8,0.5924082747853241,0.25902426476892737,0.649309245483528,0.22537046651795334,0.3734711332858161
0.7659066808059383,0.8206633704161517,0.9263565891472867,0.8913043478260869,0.8391881342701015,0.3557403755466004,0.7905301688511039,0.2463579257568886,0.5294939415538132
0.8579003181336158,0.8695920889987642,0.9186046511627907,0.7304347826086955,0.6655932864949259,0.0895995884420818,0.8600779312787812,0.01742695842935741,0.7977476835352815
0.8564422057264048,0.8337453646477128,0.8759689922480619,0.6521739130434783,0.6971116315378612,0.2914344508274029,0.8400047231078045,0.10122903973190558,0.9143406985032074
0.6492576882290562,0.661207251751133,0.7945736434108526,0.6565217391304348,0.6710577673692429,0.4588870787961931,0.6462392254103198,0.25181257195392487,0.8248752672843906
0.6806733828207844,0.6543057272352698,0.6976744186046511,0.6,0.7897150663544106,0.3619137443196433,0.655095052544574,0.11279912824164616,0.7219814682822523
0.49774655355249187,0.40852904820766384,0.38759689922480617,0.3043478260869566,0.6232435597189695,0.8986538626425448,0.43558861731019005,0.7366173395363346,0.6900356379187456
0.35683987274655354,0.24340749896992162,0.15116279069767447,0.09565217391304338,0.44379391100702587,0.5411986624367658,0.2779548943204627,0.2693647122561262,0.569023521026372
0.17139448568398716,0.09960857025133932,0.02713178294573637,0.039130434782608636,0.24580405932864965,0.11772271285261082,0.11406305348919558,0.00303309521415335,0.4181895937277263
0.18730116648992579,0.22713226205191608,0.18217054263565882,0.2695652173913044,0.12246291959406702,0.21649661322129812,0.19223048766088086,0.08576394803105332,0.27081967213114755
0.3463679745493106,0.43840131850020597,0.4418604651162789,0.6,0.17779078844652604,0.1105204492840607,0.3864682961388593,0.03702510409590984,0.19483962936564503
0.3801696712619298,0.49598269468479605,0.6472868217054263,0.8086956521739128,0.30796252927400486,0.10323244448255166,0.42897626638328,0.05660272814396326,0.21806129722024234
0.8378844114528099,0.7802843016069219,0.7984496124031006,0.7913043478260867,0.7041373926619828,0.049987138815056155,0.8000944621560986,0.0029366436072080135,0.3734711332858161
0.9017762460233294,0.9260403790688089,0.9728682170542634,0.934782608695652,0.856264637002342,0.10837691846008746,0.9153382925965282,0.02830546839568143,0.5294939415538132
0.7693531283138916,0.8030490317264114,0.8875968992248062,0.7434782608695653,0.6519320843091335,0.1981479893680871,0.7837997402290704,0.06870227441097825,0.7977476835352815
0.7503976670201481,0.7515451174289247,0.8410852713178294,0.643478260869565,0.588992974238876,0.34305067306867876,0.745896800094462,0.12496023936415818,0.9143406985032074
0.5263785790031813,0.5661310259579726,0.7519379844961238,0.626086956521739,0.6710577673692429,0.5195061304981565,0.5372535128114295,0.2566515695959909,0.8248752672843906
0.587221633085896,0.5814791924186237,0.6744186046511629,0.5782608695652175,0.68628024980484,0.4376232530223785,0.5718502774825834,0.14756890646451506,0.7219814682822523
0.4887327677624599,0.4017305315203957,0.3837209302325582,0.2956521739130434,0.6253903200624514,0.6370573608848494,0.4275593340417993,0.2705980615279166,0.6900356379187456
