minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.26146903985961417,0.3094392523364486,0.21268656716417902,0.31535269709543556,0.2652450791200308,0.08953775582215948,0.2681167716084715,0.01649919631421965,0.2544724658358161
0.30208072198546,0.4641121495327104,0.458955223880597,0.6307053941908711,0.17425704361250463,0.2603211009174312,0.3622209502003436,0.12211726076380235,0.18411592743345503
0.35873652544497386,0.561121495327103,0.6902985074626865,0.8630705394190871,0.3236202238517947,0.08768525052928722,0.4376645678305668,0.004106533492637895,0.2019078790930581
0.7234895963900728,0.784018691588785,0.8134328358208955,0.8423236514522822,0.6950984175993827,0.08856739590684545,0.7208929593589011,0.02843199614918471,0.3548878911222078
0.7978190022562046,0.8266355140186918,0.9291044776119401,0.9045643153526969,0.8492859899652646,0.25167607621736066,0.8175157412707501,0.091424629745829,0.5070286601485461
0.8262722486838808,0.6874766355140186,0.8470149253731343,0.6887966804979253,0.670686993438827,0.18860268172194777,0.804235832856325,0.06766647469894017,0.7859650595163163
0.7123339182752568,0.5437383177570095,0.7649253731343284,0.5601659751037342,0.6227325357005019,0.25423429781227946,0.6769318832283916,0.08155046888833496,0.9159218385016715
0.6398846828779142,0.4900000000000002,0.7164179104477613,0.5601659751037342,0.6920108066383638,0.39114326040931546,0.5996565540927303,0.16982267339413268,0.824668149329305
0.6395086487841564,0.5125233644859811,0.6380597014925374,0.5269709543568463,0.7089926669239677,0.6287932251235003,0.5919862621637092,0.40136798494056164,0.7123774355531312
0.5493858109801958,0.36028037383177575,0.3656716417910447,0.2697095435684649,0.6532226939405636,0.460832745236415,0.4550658271322269,0.3140004641607716,0.6771711915851902
0.34620205565304585,0.1894392523364487,0.126865671641791,0.0871369294605809,0.4524314936318025,0.6724594213126324,0.24854035489410412,0.48267348008836247,0.5470046018491321
0.14013537227375306,0.04327102803738327,0.026119402985074567,0.045643153526971084,0.2586839058278655,0.32057163020465773,0.07853463079564968,0.38529212044112465,0.4020533478802121
0.09739283028327912,0.16448598130841138,0.17537313432835827,0.2904564315352698,0.12456580470860679,0.22115384615384615,0.12100744132799068,0.10074437634843002,0.2544724658358161
0.07859112559538761,0.3008411214953272,0.39552238805970147,0.5767634854771783,0.060208413739868676,0.1886908962597036,0.1579851173440182,0.05199245308967758,0.18411592743345503
0.4062421659563799,0.6267289719626168,0.708955223880597,0.8547717842323649,0.36607487456580484,0.09580098800282287,0.4844876931883228,0.020382244990931674,0.2019078790930581
0.7538230132865382,0.7894392523364486,0.8208955223880595,0.8464730290456431,0.6950019297568507,0.09297812279463656,0.7480251860331997,0.028898305813183887,0.3548878911222078
0.8619954875908751,0.8883177570093458,0.9477611940298505,0.9128630705394191,0.8494789656503281,0.3647671136203246,0.876702919290212,0.18162224189652654,0.5070286601485461
0.8438205063925798,0.706635514018692,0.8507462686567163,0.6929460580912863,0.6890196835198765,0.1699894142554693,0.820148826559817,0.08885885214760313,0.7859650595163163
0.7276259714214087,0.571869158878505,0.7686567164179104,0.5601659751037342,0.6227325357005019,0.3944954128440367,0.6908986834573555,0.15231134873086413,0.9159218385016715
0.6723489596390072,0.5321495327102803,0.7238805970149254,0.5767634854771783,0.7387109224237747,0.49003175723359205,0.6289639381797367,0.33729875622104366,0.824668149329305
0.5754575081474054,0.4370093457943927,0.6156716417910447,0.5311203319502076,0.7089926669239677,0.6152964008468595,0.5333714939896965,0.3070122658781664,0.7123774355531312
0.4518676359989972,0.2928971962616823,0.34328358208955234,0.2448132780082987,0.6532226939405636,0.8757057163020465,0.36611333714939903,0.6875961629376219,0.6771711915851902
0.3409375783404364,0.1835514018691591,0.12313432835820898,0.0746887966804978,0.4118101119258975,0.5950070571630205,0.24361763022323987,0.3308671210857924,0.5470046018491321
0.23890699423414413,0.13551401869158872,0.04104477611940294,0.045643153526971084,0.2641837128521807,0.48597388849682427,0.16645678305666867,0.3843294166186747,0.4020533478802121
0.16846327400350977,0.23467289719626164,0.19029850746268664,0.28630705394190886,0.13006561173292158,0.1007410021171489,0.18328563251287913,0.05453029508591272,0.2544724658358161
0.2643519679117575,0.4280373831775703,0.4477611940298506,0.6099585062240662,0.17425704361250463,0.12526464361326745,0.3275329135661134,0.017139566267545706,0.18411592743345503
0.43206317372775155,0.6377570093457946,0.7164179104477613,0.867219917012448,0.3489965264376687,0.0009703599153140437,0.5041785918717803,2.3637817069082593e-05,0.2019078790930581
0.7533216344948609,0.7834579439252336,0.8246268656716419,0.867219917012448,0.6950984175993827,0.06854269583627381,0.74768174012593,0.007093494013185604,0.3548878911222078
0.7337678616194537,0.7688785046728973,0.9104477611940298,0.9045643153526969,0.8312427634118101,0.6042695836273817,0.7593589009730967,0.4341794239249091,0.5070286601485461
0.766858861870143,0.6316822429906546,0.8283582089552239,0.6763485477178423,0.670686993438827,0.22988708539167252,0.7497424155695478,0.10791523049020535,0.7859650595163163
0.6910253196289797,0.5206542056074768,0.7574626865671641,0.5560165975103734,0.6227325357005019,0.3838214537755822,0.6574699484831138,0.1210428145333895,0.9159218385016715
0.6046628227625972,0.4663551401869161,0.7052238805970149,0.5601659751037342,0.6920108066383638,0.558045165843331,0.5668002289639382,0.26589535753272764,0.824668149329305
0.5408623715216847,0.40897196261682256,0.6044776119402984,0.5062240663900414,0.7089926669239677,0.7563514467184191,0.5016599885518033,0.5333615554543188,0.7123774355531312
0.5166708448232639,0.3121495327102804,0.35447761194029836,0.25311203319502085,0.6532226939405636,0.6302928722653492,0.42541499713795095,0.3168477466713656,0.6771711915851902
0.28641263474555023,0.10915887850467283,0.11194029850746261,0.0746887966804978,0.3617329216518718,0.8043401552575865,0.19381797366914727,0.6404795468415578,0.5470046018491321
