minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.2560018467220684,0.30846484935437596,0.22261484098939938,0.3306772908366533,0.264507948893007,0.07287201469687692,0.25907072457489433,0.010995209702225924,0.2433115073645486
0.29616805170821786,0.45050215208034433,0.4664310954063603,0.653386454183267,0.17009655710523752,0.3058350100603622,0.35838838947254426,0.12200275871794533,0.16837568120358548
0.35941828254847624,0.5469153515064561,0.703180212014134,0.8964143426294818,0.28742806983321956,0.04828973843058351,0.44232643777753705,0.0012163037586430281,0.18757978832928388
0.7285318559556786,0.7539933046389286,0.8409893992932862,0.8964143426294818,0.6949185604213404,0.09605458839996502,0.7360554532654611,0.03668521970588365,0.3319057227964694
0.8015927977839333,0.8356767097082732,0.9257950530035336,0.9243027888446214,0.8376085048278553,0.30819700813577117,0.8137116863424674,0.1477610756355848,0.48590920946066524
0.828601108033241,0.7336202773792441,0.7809187279151943,0.6374501992031872,0.6949185604213404,0.22535211267605637,0.7701722083829742,0.0812279379685083,0.7772241211272632
0.7196445060018468,0.5992348158775709,0.696113074204947,0.4860557768924304,0.6603920803667219,0.2977867203219316,0.6431279107549012,0.09803143880802231,0.917788850910788
0.6540858725761772,0.5330463892874225,0.6501766784452296,0.49003984063745026,0.711206476153321,0.43539497856705456,0.5722950287013974,0.11112653525297796,0.8265727738198191
0.656625115420129,0.5348637015781924,0.5865724381625442,0.47410358565737054,0.7348093241002635,0.6502493220190709,0.577168850861042,0.4487896455532199,0.7109088662850553
0.5646352723915051,0.3777140124342421,0.3356890459363959,0.23904382470119537,0.6860431093338536,0.4872714548158517,0.44113505902740174,0.43857004984201275,0.6625760133975758
0.36126500461680516,0.1911047345767576,0.11660777385159012,0.08764940239043847,0.4608407295425728,0.6078208380719098,0.243257879345825,0.44060162967076066,0.5232878968825928
0.14462142197599226,0.0572931611669058,0.01766784452296829,0.04780876494023907,0.26870184336291814,0.29358761263231564,0.06476768114372387,0.47762838394655316,0.38388996417246635
0.08898891966758973,0.17073170731707316,0.17314487632508838,0.29083665338645426,0.1318638447283719,0.19324643513253437,0.10332502978446881,0.09963995645985095,0.2433115073645486
0.09014312096029536,0.27967479674796775,0.4028268551236749,0.5976095617529879,0.06076270359894643,0.18721021782871142,0.16506011047330238,0.04341014555983025,0.16837568120358548
0.4262465373961217,0.6022955523672884,0.724381625441696,0.8884462151394421,0.33482883058617,0.08695652173913045,0.5050362828982996,0.006777808626061511,0.18757978832928388
0.7467682363804248,0.7688187470109994,0.8480565371024733,0.9043824701195219,0.6922851848239541,0.0995538448079783,0.7530596772446662,0.03782880965286867,0.3319057227964694
0.8653047091412744,0.8884744141559066,0.9469964664310953,0.9362549800796812,0.8517507071101141,0.4071384830723471,0.873497238167443,0.18122264969129684,0.48590920946066524
0.8499538319482917,0.7514108082257297,0.791519434628975,0.6374501992031872,0.7087681654150007,0.21844108127023007,0.7901007256579662,0.15216576986298957,0.7772241211272632
0.7472299168975067,0.6220946915351506,0.703180212014134,0.49402390438247007,0.6603920803667219,0.4482547458665034,0.6689050146214667,0.11922641318191234,0.917788850910788
0.6936749769159741,0.5683405069344813,0.6678445229681979,0.5059760956175299,0.7639715205305765,0.5840258944974194,0.611610527455865,0.509417540334131,0.8265727738198191
0.5779085872576176,0.4694404591104735,0.5618374558303887,0.47410358565737054,0.7348093241002635,0.7017758726270669,0.5033033683526483,0.38735749194639446,0.7109088662850553
0.4772622345337026,0.3053084648493543,0.3109540636042403,0.21912350597609584,0.6860431093338536,0.8614294462426735,0.35903823242716354,0.6622443448485569,0.6625760133975758
0.357686980609418,0.18603538976566236,0.10954063604240283,0.06374501992031877,0.412074514776163,0.5225264631265856,0.23762590707245776,0.24019355094594058,0.5232878968825928
0.2460757156048013,0.13964610234337643,0.042402826855123706,0.05179282868525891,0.2723105432556324,0.46085206893535124,0.15791183797249017,0.25578074802681156,0.38388996417246635
0.16989843028624171,0.2351984696317554,0.19434628975265023,0.3027888446215141,0.13244903930556884,0.09841658647537399,0.17610744070183051,0.06734841373718144,0.2433115073645486
0.25750230840258526,0.4185557149689144,0.4558303886925796,0.6254980079681275,0.17058421925290151,0.09028081532674308,0.32221379833206987,0.007339688079782475,0.16837568120358548
0.43998153277931656,0.6112864658058346,0.7314487632508831,0.9043824701195219,0.32917194967326646,0.0,0.5180331419906857,0.0,0.18757978832928388
0.7360341643582641,0.7599234815877572,0.8480565371024733,0.9163346613545817,0.6949185604213404,0.07514653136208556,0.7428788042889637,0.008800574659456982,0.3319057227964694
0.7309556786703602,0.7745576279292206,0.8939929328621906,0.9163346613545817,0.81771188920316,0.7214591899221416,0.7448283331528216,0.33839685876333636,0.48590920946066524
0.7611957525392429,0.6778574844571974,0.7561837455830388,0.6215139442231076,0.6949185604213404,0.29061324468550437,0.7068125203075922,0.15066962810190512,0.7772241211272632
0.6980609418282548,0.5785748445719753,0.685512367491166,0.4780876494023904,0.6603920803667219,0.45157903945411604,0.6198418715477095,0.17642133467303023,0.917788850910788
0.6255771006463526,0.5115255858440939,0.6431095406360422,0.49402390438247007,0.711206476153321,0.6260169713935789,0.5472760749485541,0.30521952960774207,0.8265727738198191
0.5422437673130192,0.4400765184122431,0.5512367491166077,0.4621513944223107,0.7348093241002635,0.7983553494882337,0.4698364561897542,0.7104271605917583,0.7109088662850553
