minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
0.7173456994589821,0.49759174311926574,0.44628099173553726,0.3265306122448979,0.7378810793600256,0.5606370088281116,0.6074355624183395,0.21869466354722117,0.8005946697945937,cluster_4
0.5952302086783702,0.3381880733944955,0.3636363636363636,0.21768707482993183,0.6898829897317519,0.7485199930759909,0.45931820881339835,0.4052096836201956,0.8747510843176302,cluster_4
0.7092856354201175,0.44483944954128446,0.39256198347107446,0.26190476190476175,0.7684470269840007,0.42097974727367143,0.57750326642119,0.12734655143583581,0.7879783954826918,cluster_4
0.5814287291597658,0.393692660550459,0.39669421487603307,0.34013605442176864,0.6625805938072125,0.2992210489873636,0.48069842023993353,0.09740263761790223,0.6806514089309582,cluster_4
0.5664127194435254,0.42339449541284396,0.33471074380165294,0.2891156462585032,0.6523123457772826,0.5063181582136056,0.48984439957239684,0.20277253344423848,0.6364467115851496,cluster_4
0.5191564535718228,0.40733944954128426,0.19421487603305776,0.2312925170068026,0.5454111279153069,0.18559806127747971,0.45397315595676435,0.05734910968604982,0.5286969093537741,cluster_4
0.43358728055647566,0.43337155963302737,0.1859504132231404,0.2891156462585032,0.37355727135238387,0.14526570884542153,0.42190283881696156,0.07306924759336303,0.36263946097820454,cluster_4
0.41205697250745277,0.5392201834862386,0.3388429752066115,0.4727891156462583,0.2613229324206,0.03056949974034966,0.46525715643188004,0.0014854048728711621,0.22624730625494424,cluster_4
0.4720105995362702,0.6214449541284403,0.5289256198347109,0.6496598639455782,0.34569768367428166,0.05473429115457849,0.5397315595676446,0.0013281939658642719,0.19097629504350908,cluster_4
0.6675499613558574,0.7858944954128444,0.7314049586776858,0.7823129251700679,0.4722598105548038,0.008758871386532802,0.7327473571683097,0.00012052836203861577,0.22020513380070378,cluster_4
0.8113061720216407,0.8561926605504582,0.7975206611570247,0.7551020408163264,0.690440181485314,0.1178120131556171,0.8417864354436393,0.023491597077020487,0.39411877028833303,cluster_4
0.7479297780722095,0.6799311926605501,0.6528925619834711,0.6054421768707483,0.755711215474011,0.29423576250649125,0.7173060933602563,0.17787699532797768,0.5305109250115934,cluster_4
0.7011151595451035,0.48256880733944924,0.4380165289256197,0.31632653061224475,0.7378810793600256,0.53017136922278,0.591994298610286,0.20938491947228585,0.8005946697945937,cluster_4
0.5691730153472454,0.31135321100917424,0.35950413223140504,0.22108843537414974,0.6917137626363129,0.629530898390168,0.4314051550065326,0.2908397015660589,0.8747510843176302,cluster_4
0.6198520481395607,0.34999999999999987,0.3636363636363636,0.24829931972789127,0.6822415028257581,0.6793491431538861,0.4792730728114978,0.17739202349969585,0.7879783954826918,cluster_4
0.5545986529755991,0.3647935779816514,0.39669421487603307,0.3333333333333334,0.6625805938072125,0.44826034273844556,0.45064734529041456,0.13855283072529967,0.6806514089309582,cluster_4
0.5497405321850514,0.4038990825688071,0.3223140495867768,0.29251700680272114,0.6539839210379685,0.41156309503202354,0.469651977669557,0.10143057161409391,0.6364467115851496,cluster_4
0.4270729822236943,0.3115825688073392,0.16528925619834708,0.2312925170068026,0.4845180291331688,0.3050372165483815,0.35491150968048457,0.11252632687196507,0.5286969093537741,cluster_4
0.2825438887048693,0.2750000000000003,0.13223140495867763,0.27551020408163246,0.2672928440659079,0.12328198026657436,0.25763154768974944,0.03303096435552341,0.36263946097820454,cluster_4
0.23550844650546532,0.35401376146788976,0.26446280991735527,0.45578231292516996,0.16015282973811992,0.05771161502509952,0.27366670625965184,0.0261856203470931,0.22624730625494424,cluster_4
0.32207132604615235,0.46559633027522906,0.4669421487603305,0.6224489795918366,0.25312425376104436,0.009174311926605505,0.37854852120204313,0.00013291467592400712,0.19097629504350908,cluster_4
0.5363807000110413,0.6501146788990825,0.6818181818181817,0.7551020408163264,0.4135158799649766,0.022329929028907736,0.5922318565150256,0.00032490254114757295,0.22020513380070378,cluster_4
0.7451694821684884,0.7893348623853208,0.7644628099173553,0.7482993197278911,0.6848682639496936,0.13667993768391898,0.7724195272597696,0.016131744645658523,0.39411877028833303,cluster_4
0.6748371425416804,0.6055045871559632,0.6280991735537188,0.6088435374149659,0.672689644193266,0.25840401592522066,0.6403373322247295,0.09547799499878758,0.5305109250115934,cluster_4
0.5395826432593576,0.3147935779816514,0.3842975206611569,0.29251700680272114,0.625169147496617,0.6761640990133286,0.4179831333887633,0.2568797636691311,0.8005946697945937,cluster_4
0.5055757977255163,0.24495412844036682,0.33057851239669417,0.20068027210884345,0.6908381755950019,0.6320927817206162,0.36298847844162024,0.20689003001775533,0.8747510843176302,cluster_4
0.6208457546649003,0.35114678899082574,0.35950413223140504,0.23809523809523814,0.6768287829340126,0.42603427384455594,0.4803420833828246,0.08963975358857716,0.7879783954826918,cluster_4
0.6122336314452912,0.4244266055045871,0.40909090909090917,0.33673469387755106,0.6625805938072125,0.2583693958802146,0.5125311794749972,0.06206448410288073,0.6806514089309582,cluster_4
0.6006403886496635,0.4566513761467888,0.3388429752066115,0.2993197278911564,0.6539839210379685,0.34685823091570017,0.524052737854852,0.11354248100725506,0.6364467115851496,cluster_4
0.462956828972066,0.3488532110091744,0.17768595041322302,0.2346938775510205,0.5333121069808167,0.05418037043448156,0.3936334481529873,0.006235079851230842,0.5286969093537741,cluster_4
0.34691398917964006,0.341743119266055,0.1570247933884297,0.28571428571428564,0.37355727135238387,0.0649125843863597,0.3268796769212494,0.0037001730749167145,0.36263946097820454,cluster_4
0.3122446726289058,0.4371559633027523,0.30165289256198347,0.4591836734693876,0.25543261959722996,0.02551497316946512,0.36001900463237896,0.0003568211192368507,0.22624730625494424,cluster_4
0.4477199955835266,0.5963302752293576,0.5123966942148761,0.6394557823129251,0.3382153944121629,0.0413017136922278,0.5134814110939542,0.014830705291004536,0.19097629504350908,cluster_4
0.615545986529756,0.7306192660550456,0.7024793388429753,0.7755102040816326,0.47042903765024285,0.06314696209105072,0.6771588074593182,0.0014215677166926066,0.22020513380070378,cluster_4
0.7209892900518938,0.7626146788990826,0.7603305785123966,0.7448979591836735,0.6412481095279788,0.15890600657780854,0.7491388525953199,0.04940090734513178,0.39411877028833303,cluster_4
0.7435133046262559,0.6752293577981652,0.6528925619834711,0.6020408163265304,0.7581787789540715,0.26418556344123245,0.7124361563131014,0.08104174616536397,0.5305109250115934,cluster_4
0.6803577343491223,0.45768348623853194,0.4297520661157025,0.30952380952380953,0.7388362652232747,0.6470140211182274,0.5661004869937045,0.3117616149085484,0.8005946697945937,cluster_4
0.6398365904825,0.3844036697247706,0.3801652892561983,0.2312925170068026,0.7787948738358675,0.4125670763371992,0.5071861266183632,0.14416001974187875,0.8747510843176302,cluster_4
0.6475654190129181,0.38222477064220156,0.3719008264462808,0.2551020408163265,0.6822415028257581,0.5660031158040505,0.5126499584273665,0.09568999152490293,0.7879783954826918,cluster_4
0.6421552390416252,0.4569954128440365,0.42561983471074394,0.3435374149659863,0.6649685584653348,0.27318677514280765,0.546145622995605,0.062459893353837455,0.6806514089309582,cluster_4
0.5869493209672076,0.4422018348623854,0.33471074380165294,0.29251700680272114,0.6523123457772826,0.43001557902025267,0.5094429267133861,0.14561684081347595,0.6364467115851496,cluster_4
0.5395826432593576,0.42855504587155974,0.2066115702479339,0.2346938775510205,0.5617288864124811,0.1752812878656742,0.4759472621451476,0.03591316431731641,0.5286969093537741,cluster_4
0.33708733576239386,0.33417431192660557,0.1570247933884297,0.28571428571428564,0.27445673804027704,0.016686861692920198,0.3191590450172231,0.00022962320356763953,0.36263946097820454,cluster_4
0.3990283758418904,0.5239678899082566,0.32644628099173556,0.4659863945578231,0.263153705325161,0.059788817725463045,0.44945955576671925,0.007581853287923201,0.22624730625494424,cluster_4
0.4683670089433589,0.617775229357798,0.5289256198347109,0.6564625850340134,0.31759929953036686,0.041370953782239914,0.5358118541394463,0.006321784048428582,0.19097629504350908,cluster_4
0.5998675057966215,0.7144495412844035,0.7024793388429753,0.7619047619047619,0.5031441534665286,0.08149558594426172,0.6588668487943936,0.010213468591880962,0.22020513380070378,cluster_4
0.8830738655183838,0.9340596330275226,0.822314049586777,0.7585034013605443,0.690440181485314,0.10527955686342393,0.9225561230549946,0.01764001655954887,0.39411877028833303,cluster_4
0.8264325935740312,0.7613532110091741,0.6818181818181817,0.6292517006802719,0.7599299530366952,0.20079626103513934,0.8033020548758757,0.059670114349497,0.5305109250115934,cluster_4
0.6456884177983879,0.4249999999999998,0.4173553719008264,0.31292517006802717,0.7378810793600256,0.6363510472563614,0.5320109276636183,0.20952402730515257,0.8005946697945937,cluster_4
0.5531632991056644,0.29610091743119266,0.35537190082644604,0.21768707482993183,0.6917137626363129,0.5978881772546304,0.4159638911984795,0.2192258458542293,0.8747510843176302,cluster_4
0.606823451473998,0.3365825688073392,0.3512396694214875,0.24149659863945575,0.6822415028257581,0.6885580751254976,0.46513837747951065,0.3077436852428027,0.7879783954826918,cluster_4
0.5600088329468919,0.36777522935779816,0.39256198347107446,0.3265306122448979,0.6625805938072125,0.2813224857192314,0.4537355980520252,0.047082761061812,0.6806514089309582,cluster_4
0.5836369658827428,0.4387614678899082,0.33057851239669417,0.2891156462585032,0.6523123457772826,0.38687900294270383,0.5058795581422972,0.10182169329485954,0.6364467115851496,cluster_4
0.5034779728386882,0.39105504587155954,0.19421487603305776,0.2346938775510205,0.5617288864124811,0.21367491777739314,0.436987765767907,0.06113408137141267,0.5286969093537741,cluster_4
0.3717566523131281,0.36754587155963314,0.1611570247933883,0.2891156462585032,0.3237284088195495,0.1369915180889735,0.35372372015678794,0.02328341172440833,0.36263946097820454,cluster_4
0.2949100143535387,0.4155963302752291,0.2933884297520661,0.45578231292516996,0.2584573748308525,0.0431365760775489,0.33745100368214764,0.0027407101454867844,0.22624730625494424,cluster_4
0.4274042177321408,0.5749999999999997,0.5041322314049586,0.6360544217687074,0.3645626044734537,0.03877445040678553,0.49174486281031005,0.0017288435803878917,0.19097629504350908,cluster_4
0.5992050347797284,0.7150229357798167,0.7024793388429753,0.7789115646258502,0.5185863249223912,0.10943396226415093,0.659341964603872,0.02681398757843276,0.22020513380070378,cluster_4
0.6813514408744618,0.7229357798165134,0.743801652892562,0.7346938775510203,0.6252487463185545,0.23216202181062837,0.7035277348853781,0.09820203126019787,0.39411877028833303,cluster_4
0.7341282985536052,0.6670871559633026,0.6446280991735536,0.6054421768707483,0.7528456578842633,0.18968322658819456,0.7040028506948568,0.05670978533088847,0.5305109250115934,cluster_4
0.6369658827426299,0.4166284403669735,0.4173553719008264,0.31292517006802717,0.7383586722916501,0.8118400553920719,0.5235776220453737,0.2548817559600799,0.8005946697945937,cluster_4
0.5717124875786687,0.31387614678899095,0.35950413223140504,0.22448979591836737,0.687495025073629,0.5351220356586464,0.43413707091103465,0.2514698028813425,0.8747510843176302,cluster_4
0.523904162526223,0.25034403669724803,0.32644628099173556,0.2312925170068026,0.6557350951205922,0.5357451964687554,0.3778358474878252,0.20826776923916115,0.7879783954826918,cluster_4
0.6114607485922492,0.4236238532110089,0.40909090909090917,0.3299319727891155,0.6636949773143356,0.40650856846113903,0.5116997268084095,0.08723537950474754,0.6806514089309582,cluster_4
0.6047256265871702,0.4608944954128441,0.3388429752066115,0.29251700680272114,0.6523123457772826,0.4057815475160117,0.5301104644257039,0.0957290560533107,0.6364467115851496,cluster_4
0.5084465054653861,0.39610091743119263,0.19421487603305776,0.2346938775510205,0.5617288864124811,0.2169292020079626,0.4423328186245397,0.09432320942731878,0.5286969093537741,cluster_4
0.3717566523131281,0.3701834862385322,0.16528925619834708,0.2891156462585032,0.32197723473692663,0.11009174311926606,0.35645563606129005,0.023264832253580243,0.36263946097820454,cluster_4
0.3327812741525891,0.45848623853211007,0.3057851239669421,0.4693877551020407,0.2584573748308525,0.04234031504240956,0.38211188977313204,0.002462494479753379,0.22624730625494424,cluster_4
0.3977034338081043,0.5444954128440367,0.49173553719008245,0.6394557823129251,0.3050226856642523,0.061519819975765964,0.45979332462287664,0.03433533848699272,0.19097629504350908,cluster_4
0.55448824113945,0.6672018348623853,0.6859504132231405,0.7551020408163264,0.43039083021571284,0.1011251514626969,0.6099299204181017,0.03540246706788796,0.22020513380070378,cluster_4
0.7957381031246552,0.8435779816513757,0.7933884297520661,0.7517006802721087,0.690440181485314,0.1528474987017483,0.8286019717306092,0.03941610916344265,0.39411877028833303,cluster_4
0.7116042839792427,0.6420871559633026,0.6363636363636364,0.6088435374149659,0.7528456578842633,0.27931452310888,0.6781090390782752,0.07102264742214606,0.5305109250115934,cluster_4
0.6404990614993926,0.41961009174311903,0.4173553719008264,0.31292517006802717,0.7383586722916501,0.3688419594945474,0.5264283169022447,0.20657274982361415,0.8005946697945937,cluster_4
0.47432924809539584,0.2142201834862383,0.33057851239669417,0.207482993197279,0.5976279551062644,0.53377185390341,0.3311557192065566,0.22855798057349588,0.8747510843176302,cluster_4
0.5901512642155239,0.32098623853210995,0.3512396694214875,0.23809523809523814,0.6822415028257581,0.4449368184178639,0.449103218909609,0.07477808251285914,0.7879783954826918,cluster_4
0.599425858452026,0.4097477064220183,0.40495867768595023,0.3333333333333334,0.6625805938072125,0.34325774623507005,0.49744625252405256,0.07809046868382553,0.6806514089309582,cluster_4
0.6047256265871702,0.4608944954128441,0.3388429752066115,0.2993197278911564,0.6549391069012178,0.410662973861866,0.5301104644257039,0.17565365198554997,0.6364467115851496,cluster_4
0.4588715910345588,0.3448394495412845,0.17768595041322302,0.2346938775510205,0.48555281381835536,0.10676821879868444,0.3892386269153107,0.00847080950754398,0.5286969093537741,cluster_4
0.3312355084465055,0.3254587155963303,0.15289256198347093,0.28571428571428564,0.26394969354453546,0.039813051756967276,0.31013184463713034,0.0007717626343974607,0.36263946097820454,cluster_4
0.28861653969305523,0.40905963302752285,0.28925619834710736,0.45578231292516996,0.2139616333678261,0.08343430846460101,0.33091816130181706,0.02186708437128262,0.22624730625494424,cluster_4
0.407971734569946,0.5549311926605501,0.4958677685950414,0.6292517006802719,0.3645626044734537,0.05359182966937857,0.47095854614562294,0.01038973536640384,0.19097629504350908,cluster_4
0.6314452909351885,0.7486238532110092,0.7190082644628101,0.7755102040816326,0.5185863249223912,0.025895793664531763,0.6924812923150016,0.0016650064242093364,0.22020513380070378,cluster_4
0.730043060616098,0.7717889908256879,0.7644628099173553,0.7482993197278911,0.6571678739154662,0.22887311753505285,0.7559092528803897,0.0635484597856882,0.39411877028833303,cluster_4
0.7029921607596337,0.6329128440366973,0.6322314049586778,0.6020408163265304,0.7528456578842633,0.394668513069067,0.6696757334600306,0.1667974375574952,0.5305109250115934,cluster_4
0.639615766810202,0.4185779816513759,0.4132231404958678,0.31292517006802717,0.7325479582902173,0.5938722520339276,0.5254780852832881,0.2090724032450237,0.8005946697945937,cluster_4
0.5101026830076186,0.2497706422018349,0.3388429752066115,0.207482993197279,0.6212688052216827,0.49361260169638216,0.3679771944411449,0.18778699922966657,0.8747510843176302,cluster_4
0.600198741305068,0.3298165137614679,0.3512396694214875,0.23809523809523814,0.6783411605508238,0.599411459234897,0.4581304192897018,0.22073697614824703,0.7879783954826918,cluster_4
0.562769128850613,0.3706422018348622,0.39256198347107446,0.3231292517006803,0.6305818673883627,0.25193006750908775,0.456705071861266,0.07744209279159407,0.6806514089309582,cluster_4
0.5961135033675612,0.4518348623853211,0.3388429752066115,0.29251700680272114,0.653824723394094,0.3683572788644625,0.5191828008076967,0.10801389744417941,0.6364467115851496,cluster_4
0.5123109197305953,0.40057339449541257,0.19834710743801653,0.2346938775510205,0.5181883308127039,0.20090012117015751,0.44660886090984653,0.04045894151325503,0.5286969093537741,cluster_4
0.40200949541790865,0.400802752293578,0.16942148760330566,0.29591836734693877,0.3367030167953515,0.04798338237839708,0.38793205843924433,0.007694759302955423,0.36263946097820454,cluster_4
0.3304626255934635,0.45607798165137603,0.30165289256198347,0.4693877551020407,0.263153705325161,0.03555478622122208,0.3796175317733695,0.0034524467972088875,0.22624730625494424,cluster_4
0.39836590482499734,0.5448394495412844,0.49173553719008245,0.6360544217687074,0.3402849637825359,0.06297386186602041,0.4605059983370945,0.031259245073224556,0.19097629504350908,cluster_4
0.6094733355415701,0.7243119266055043,0.7024793388429753,0.7653061224489794,0.449653745124572,0.020910507183659336,0.6671813754602685,0.0002877435994913989,0.22020513380070378,cluster_4
0.7653748481837253,0.8100917431192662,0.7768595041322314,0.7482993197278911,0.690440181485314,0.14640817033062142,0.7939185176386745,0.02744759517333932,0.39411877028833303,cluster_4
0.7706746163188696,0.7034403669724774,0.6611570247933883,0.6190476190476191,0.7570643954469474,0.21481737926259303,0.7417745575484025,0.04155846506892746,0.5305109250115934,cluster_4
0.6170917522358397,0.39243119266055043,0.40495867768595023,0.3061224489795919,0.7412242298813977,0.5779470313311409,0.49851526309537936,0.13853568044453532,0.8005946697945937,cluster_4
0.5763497846969194,0.3202981651376157,0.35950413223140504,0.21768707482993183,0.6839130780864443,0.6595464774104205,0.440907471196104,0.3407651216645682,0.8747510843176302,cluster_4
0.5624378933421665,0.29059633027522913,0.3388429752066115,0.23809523809523814,0.6792167475921355,0.8221914488488834,0.41762679653165435,0.2731468049741531,0.7879783954826918,cluster_4
0.5309705200397484,0.33761467889908237,0.3842975206611569,0.3231292517006803,0.6625805938072125,0.263320062316081,0.4223779546264403,0.05069718273290677,0.6806514089309582,cluster_4
0.5402451142762505,0.393692660550459,0.30991735537190085,0.28571428571428564,0.6539839210379685,0.46879002942703824,0.4590806509086588,0.15544919205503718,0.6364467115851496,cluster_4
0.446174229877443,0.3311926605504588,0.17355371900826444,0.22789115646258498,0.5468439067101806,0.26910160983209275,0.37546026844043207,0.08840683896029282,0.5286969093537741,cluster_4
0.30319090206470123,0.2990825688073394,0.140495867768595,0.27891156462585037,0.26745204170978265,0.016686861692920198,0.2826939066397433,0.00022962320356763953,0.36263946097820454,cluster_4
0.3164403224025616,0.44151376146788995,0.30165289256198347,0.4693877551020407,0.2584573748308525,0.036524147481391725,0.3645326048224258,0.0007322217093017882,0.22624730625494424,cluster_4
0.29402671966434807,0.43658256880733914,0.458677685950413,0.6224489795918366,0.25399984080235605,0.0413017136922278,0.3482598883477846,0.01229198734118721,0.19097629504350908,cluster_4
0.5898200287070774,0.7056192660550459,0.7024793388429753,0.7551020408163264,0.5185863249223912,0.09638220529686688,0.6478204062240172,0.009806149423726747,0.22020513380070378,cluster_4
0.7662581428729163,0.8127293577981649,0.7809917355371899,0.7482993197278911,0.6870970309639416,0.18172061623680108,0.7966504335431762,0.03106439882787359,0.39411877028833303,cluster_4
0.7204372308711493,0.6530963302752292,0.640495867768595,0.6122448979591836,0.7546764307888243,0.23001557902025271,0.691174723838936,0.07889700827643965,0.5305109250115934,cluster_4
0.6113503367561003,0.38566513761467996,0.40495867768595023,0.302721088435374,0.7192549550266655,0.900051930067509,0.49174486281031005,0.5550664549559786,0.8005946697945937,cluster_4
0.5247874572154135,0.26674311926605504,0.34297520661157027,0.207482993197279,0.6917137626363129,0.7793664531763891,0.38531892148711244,0.3459978628844582,0.8747510843176302,cluster_4
0.6159876338743515,0.34610091743119265,0.35537190082644604,0.23809523809523814,0.6822415028257581,0.2789337026138134,0.47523458843093014,0.03165322513411758,0.7879783954826918,cluster_4
0.6628022524014575,0.4770642201834861,0.42561983471074394,0.34013605442176864,0.6625805938072125,0.25975419768045693,0.5670507186126619,0.05298579242157677,0.6806514089309582,cluster_4
0.5823120238489568,0.4375,0.33057851239669417,0.29251700680272114,0.6528695375308444,0.3900986671282673,0.5044542107138614,0.11492879536904309,0.6364467115851496,cluster_4
0.5439991167053109,0.4330275229357797,0.2066115702479339,0.2346938775510205,0.5617288864124811,0.2517223472390514,0.48081719919230287,0.08099982325682877,0.5286969093537741,cluster_4
0.40002208236722997,0.39977064220183484,0.16942148760330566,0.2993197278911564,0.37355727135238387,0.12286653972650163,0.3869818268202873,0.029211215711943884,0.36263946097820454,cluster_4
0.2514077509108978,0.3720183486238531,0.28099173553719,0.45578231292516996,0.20249940300883554,0.019594945473429118,0.29231500178168407,0.0003201385742685763,0.22624730625494424,cluster_4
0.4967428508336093,0.647018348623853,0.5371900826446281,0.6360544217687074,0.3645626044734537,0.03867059027176735,0.5663380448984441,0.0010423559531244717,0.19097629504350908,cluster_4
0.6667770785028158,0.7850917431192659,0.7314049586776858,0.7823129251700679,0.5213722836902015,0.08215336679937685,0.7319159045017222,0.008634689968181467,0.22020513380070378,cluster_4
0.8138456442530639,0.8588302752293576,0.7975206611570247,0.7517006802721087,0.6830374910451326,0.09835554786221222,0.844518351348141,0.03610134100903677,0.39411877028833303,cluster_4
0.8222369438003755,0.7569954128440368,0.6818181818181817,0.6258503401360543,0.7528456578842633,0.1593560671628873,0.7972443283050242,0.07735491219770844,0.5305109250115934,cluster_4
0.6314452909351885,0.4065366972477065,0.40909090909090917,0.30952380952380953,0.7378810793600256,0.6695862904621775,0.5168072217603039,0.3936827893597754,0.8005946697945937,cluster_4
0.5664127194435254,0.30825688073394475,0.35950413223140504,0.21768707482993183,0.6917137626363129,0.46221222087588715,0.42831690224492197,0.20580622755278355,0.8747510843176302,cluster_4
0.5996466821243239,0.3323394495412847,0.35537190082644604,0.23809523809523814,0.6798535381676352,0.45791933529513584,0.4610998930989426,0.08120086265912244,0.7879783954826918,cluster_4
0.6283537595230209,0.4386467889908255,0.4132231404958678,0.33673469387755106,0.6625805938072125,0.3356413363337372,0.5271409906164626,0.11543996901515942,0.6806514089309582,cluster_4
0.553936181958706,0.40883027522935783,0.33057851239669417,0.29251700680272114,0.6523123457772826,0.4235416306041198,0.4765411569069961,0.13728561553548657,0.6364467115851496,cluster_4
0.484266313348791,0.37098623853210994,0.1859504132231404,0.2346938775510205,0.5617288864124811,0.240886273152155,0.4164390070079582,0.09562520157534857,0.5286969093537741,cluster_4
0.31942144197858025,0.3147935779816514,0.14876033057851235,0.28571428571428564,0.2881477354135157,0.056846113899948064,0.29896662311438404,0.002000389692490702,0.36263946097820454,cluster_4
0.26189687534503703,0.3847477064220183,0.28925619834710736,0.45238095238095233,0.17058027541192397,0.009589752466678206,0.305618244447084,0.00048640101834556,0.22624730625494424,cluster_4
0.44087446174229866,0.5892201834862386,0.5165289256198348,0.6360544217687074,0.3645626044734537,0.006093127921066297,0.5063546739517755,8.38458170703414e-05,0.19097629504350908,cluster_4
0.6231644032240256,0.738532110091743,0.7066115702479339,0.7653061224489794,0.5185863249223912,0.03797818937164618,0.6819099655541038,0.0007660458741426647,0.22020513380070378,cluster_4
0.8172684111736781,0.8642201834862381,0.8016528925619832,0.7482993197278911,0.6830374910451326,0.10126363164272112,0.8563962465851052,0.03102152312596262,0.39411877028833303,cluster_4
0.817489234845976,0.7520642201834864,0.6818181818181817,0.6224489795918366,0.7528456578842633,0.2187640643932837,0.7928495070673477,0.07278293318393533,0.5305109250115934,cluster_4
0.6509881859335322,0.43142201834862376,0.42561983471074394,0.31972789115646266,0.7388362652232747,0.42506491258438633,0.5387813279486872,0.13604126738669262,0.8005946697945937,cluster_4
0.5443303522137574,0.2853211009174323,0.3471074380165289,0.2108843537414966,0.6917137626363129,0.7717846633200626,0.404561111770994,0.26534628560648393,0.8747510843176302,cluster_4
0.6296787015568069,0.360091743119266,0.3677685950413222,0.23809523809523814,0.6798535381676352,0.3589406266228146,0.4913885259532011,0.07265240049145082,0.7879783954826918,cluster_4
0.6579441316109091,0.47201834862385306,0.42148760330578494,0.34013605442176864,0.6625805938072125,0.2257573134845075,0.5618244447083977,0.05546210240527924,0.6806514089309582,cluster_4
0.5716020757425196,0.428211009174312,0.33471074380165294,0.29591836734693877,0.6523123457772826,0.3771853903410074,0.4945955576671811,0.1412368496649264,0.6364467115851496,cluster_4
0.5120900960582977,0.40172018348623884,0.19834710743801653,0.2312925170068026,0.5617288864124811,0.19968841959494546,0.4480342083382822,0.04143126715325823,0.5286969093537741,cluster_4
0.43358728055647566,0.43337155963302737,0.1859504132231404,0.302721088435374,0.37355727135238387,0.12736714557728923,0.42190283881696156,0.01986288350528872,0.36263946097820454,cluster_4
0.2785690626035111,0.4022935779816524,0.2933884297520661,0.4625850340136055,0.263153705325161,0.034446944781028214,0.3237914241596388,0.0007274577424227916,0.22624730625494424,cluster_4
0.4545655294247545,0.6033256880733943,0.5206611570247933,0.6360544217687074,0.3645626044734537,0.005885407651029947,0.5210832640456111,8.09874369429434e-05,0.19097629504350908,cluster_4
0.6475654190129181,0.7654816513761467,0.7190082644628101,0.7755102040816326,0.5185863249223912,0.04237493508741561,0.7099417983133389,0.006158379984478996,0.22020513380070378,cluster_4
