minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.2994652406417116,0.37090533917977825,0.26315789473684204,0.3824884792626729,0.24624001659578865,0.12017658600392414,0.3178415030371521,0.03138530444313455,0.25892830984677584
0.3473045237751123,0.5154758834150115,0.5502392344497605,0.686635944700461,0.17591536147702533,0.2512262916939176,0.4195507840090406,0.06917881669495557,0.20499223625230717
0.4373464373464373,0.6209698220273407,0.8038277511961721,0.9170506912442398,0.3327455658126748,0.1220568999345978,0.5218251165418842,0.02957434065530849,0.22387425658453694
0.7240930770342536,0.7814031467629611,0.909090909090909,0.8663594470046083,0.686235867648584,0.15631131458469588,0.7525074163017372,0.15316966008328067,0.40897372044648866
0.7477959242665129,0.7612844983234461,0.8851674641148324,0.7834101382488481,0.8310341250907581,0.26986592544146504,0.7534962565334086,0.20220061691132432,0.5585210793074151
0.7107963578551817,0.6163270570028371,0.722488038277512,0.48387096774193544,0.6995124987034539,0.21713538260300852,0.6550360220370108,0.11747118437031723,0.837957401927753
0.6243676831912126,0.513541397988135,0.6650717703349281,0.3963133640552997,0.6498288559278083,0.27174623937213865,0.5548806328577484,0.11446948230108396,0.9189933495444291
0.6093366093366095,0.49342274954862003,0.6555023923444977,0.43317972350230394,0.6782491442796391,0.30812622629169395,0.5365164571267125,0.22313914593527404,0.8254035683942225
0.6090475502240211,0.5198607170492651,0.6315789473684208,0.4608294930875576,0.6807385126024269,0.5863309352517986,0.553750529735838,0.4700906902257668,0.7231711247180147
0.5388061858650096,0.40443641991230317,0.3971291866028709,0.2580645161290321,0.6339591328700344,0.4991007194244605,0.45401892922729176,0.27372303380229007,0.7080391410072363
0.3535192946957655,0.21201960278565923,0.14354066985645925,0.10138248847926257,0.47785499429519745,0.6284336167429693,0.25780477468568996,0.35344331683344105,0.5900741218175958
0.15363491834080104,0.07454217178230582,0.02392344497607647,0.07834101382488476,0.2499740690799709,0.31760954872465663,0.08179121344822723,0.09652081898174122,0.41161046494594666
0.14900997253938464,0.236136187774052,0.22488038277511951,0.3502304147465437,0.12353490301835895,0.25425114453891434,0.17008051984743616,0.08926039291996014,0.25892830984677584
0.10868622633328551,0.3024245550683521,0.47846889952153115,0.6359447004608295,0.0820454309718909,0.21517331589274039,0.18618448933465195,0.04464203282460638,0.20499223625230717
0.46755311461193855,0.6521795202476138,0.8229665071770335,0.8940092165898615,0.37993984026553257,0.15026160889470244,0.5560107359796581,0.06575337277210026,0.22387425658453694
0.7677410030351208,0.8215114779468661,0.9330143540669857,0.8709677419354838,0.6756560522767345,0.15238718116415959,0.7965814380562225,0.09049847665987258,0.40897372044648866
