minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.2956071628427532,0.32221851728353895,0.21428571428571436,0.31308411214953275,0.26573843858776736,0.07270511779041429,0.29160883280757094,0.004178059717816909,0.2734426606163302
0.32204812534974814,0.4431477159053014,0.4789915966386554,0.6401869158878506,0.17772252610641462,0.2290008123476848,0.37829652996845436,0.08838018155966314,0.20398345730779174
0.3903189703413541,0.531732799822163,0.6974789915966384,0.8831775700934579,0.33535554450522126,0.08716490658001624,0.4538801261829654,0.019074701957781912,0.22263706596972918
0.7060716284275322,0.705012782038457,0.8067226890756303,0.8411214953271029,0.6836399801093982,0.08692120227457352,0.6994321766561513,0.05325385540850924,0.3859817915505903
0.7792389479574707,0.8248304990552406,0.9285714285714286,0.8878504672897195,0.8398806563898559,0.19634443541835903,0.801261829652997,0.06737613474789457,0.5457508831385164
0.7876329043088975,0.788040457930421,0.861344537815126,0.6822429906542057,0.6623570363003481,0.1323314378554021,0.7833438485804414,0.07181669036421306,0.8121284356242282
0.6759932848349189,0.6785595198399464,0.8025210084033612,0.5887850467289719,0.6028841372451518,0.16986190089358247,0.6716719242902208,0.04560428743300886,0.9170854992963613
0.6119194180190262,0.6164276981215961,0.7689075630252102,0.6074766355140186,0.669617105917454,0.28781478472786354,0.6121135646687695,0.1986831455758504,0.8280680088457453
0.6081421376608843,0.5929754362565294,0.6848739495798319,0.5700934579439252,0.6795624067628044,0.599025182778229,0.5870031545741325,0.4953144482117467,0.7227232258249807
0.5278399552322328,0.45303990218961865,0.43277310924369733,0.3177570093457943,0.610243659870711,0.45759545085296505,0.47697160883280765,0.15032483867439572,0.7041988569459204
0.3219082260772247,0.22463043236634433,0.15126050420168077,0.09813084112149532,0.4351069119840875,0.6870836718115353,0.2535015772870663,0.37095920376244124,0.5816364628507426
0.14213766088416366,0.08058241636100935,0.016806722689075643,0.0327102803738315,0.24365987071108894,0.3487408610885459,0.09148264984227146,0.15500820299682816,0.4191964157500216
0.14367655288192516,0.20140046682227414,0.17647058823529407,0.2990654205607476,0.11795126802585779,0.308123476848091,0.15457413249211374,0.127198950016406,0.2734426606163302
0.07050923335198676,0.24308102700900303,0.40336134453781525,0.5981308411214952,0.05002486325211339,0.20251827782290818,0.15129337539432194,0.05662474023843377,0.20398345730779174
0.4180190263010632,0.5527398021562744,0.7058823529411764,0.850467289719626,0.37394331178518164,0.09861900893582452,0.4777287066246058,0.029189543913376352,0.22263706596972918
0.7775601566871853,0.7618094920529065,0.8277310924369747,0.8457943925233644,0.6822476379910491,0.08342810722989438,0.76391167192429,0.02628458930329214,0.3859817915505903
0.8456911024062678,0.8775147271312655,0.9495798319327731,0.9018691588785047,0.8398806563898559,0.24021121039805035,0.8610725552050474,0.1592059499070327,0.5457508831385164
