minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.2931619101441084,0.34847243357134505,0.2403433476394848,0.3484162895927604,0.263337559738613,0.08778994845360825,0.3097471983320304,0.010097153281574817,0.2677232326382491
0.34303475558067265,0.495259276600726,0.51931330472103,0.6696832579185522,0.1680483760850482,0.27553157216494845,0.410998175658066,0.05573530364028947,0.20987199296882753
0.4244136761797115,0.5979164228022948,0.7639484978540769,0.9049773755656109,0.32410026333755976,0.08118556701030928,0.509252019807141,0.014866617989545585,0.2282862934663964
0.749929358575869,0.7765421982909986,0.8712446351931328,0.8733031674208144,0.6729737637764556,0.09302512886597938,0.7602293458431068,0.09499407166254697,0.40106034617183844
0.7770556654422154,0.8156385344726682,0.9227467811158796,0.8597285067873305,0.8290256510289671,0.23614690721649484,0.7945009121709667,0.13553228878483597,0.5472548658265172
0.7697089573325799,0.7264427016270635,0.8111587982832617,0.6018099547511313,0.6759972690919732,0.15786082474226804,0.741464685952567,0.07679597364290196,0.8264462809917356
0.6568239615710655,0.609387802879551,0.7510729613733905,0.5022624434389141,0.6249878084463085,0.2297841494845361,0.6243158717748238,0.0723971695817117,0.91887217725359
0.6291325233116699,0.5658433805454762,0.7124463519313305,0.515837104072398,0.678240514971228,0.2938949742268041,0.5887412040656762,0.288559313518619,0.8308691152913826
0.6400113026278612,0.5782511998127119,0.6566523605150212,0.515837104072398,0.6806788257095483,0.5909310567010309,0.5926505082095387,0.45789763960620655,0.7245509830883291
0.5552415936705284,0.4349760037457569,0.40343347639484956,0.27601809954751144,0.619818589681069,0.4599710051546392,0.4753713838936667,0.19460353824614995,0.7060232765830771
0.3540548177451258,0.22509657029146693,0.1459227467811158,0.09502262443438912,0.444065151662928,0.5935889175257731,0.27078446703153536,0.3614968438022637,0.5825808372198517
0.13775077705566516,0.07269109212220558,0.02575107296137322,0.0542986425339367,0.2512435384765435,0.31177512886597936,0.08118321605420913,0.10772157579898582,0.42250825737493447
0.13775077705566516,0.21959499005033375,0.19742489270386265,0.3257918552036198,0.11703891543938352,0.22511275773195874,0.16627573625228034,0.08765231138173805,0.2677232326382491
0.09960440802486555,0.29345663116001425,0.44635193133047213,0.6199095022624435,0.06359114405539852,0.2189110824742268,0.18647380766223617,0.04281800338953531,0.20987199296882753
0.46369030799660926,0.6304576846541031,0.7725321888412017,0.8868778280542986,0.37052569979518185,0.09511920103092783,0.5453479280688038,0.03529761147172373,0.2282862934663964
0.7879344447584061,0.8080299660540793,0.8841201716738195,0.8733031674208144,0.6655612991319615,0.09374999999999999,0.7952827729997393,0.07345779492641494,0.40106034617183844
0.8478383724215882,0.8739318740489291,0.9484978540772532,0.8733031674208144,0.8290256510289671,0.3012242268041237,0.8596559812353399,0.24827564647905878,0.5472548658265172
0.8088443063012148,0.7588669085801246,0.8197424892703863,0.6108597285067872,0.6760948015215058,0.2591817010309278,0.7775605942142298,0.11294878407677589,0.8264462809917356
0.6677027408872562,0.6095048577782982,0.7424892703862659,0.4932126696832579,0.6249878084463085,0.2822970360824742,0.6342194422726086,0.12887156162009963,0.91887217725359
0.6684091551285671,0.601193959967225,0.7296137339055795,0.5294117647058824,0.7494391885301864,0.34914626288659795,0.6248371123273391,0.24444399786535195,0.8308691152913826
0.5724781011585194,0.5225330680088961,0.63519313304721,0.5203619909502264,0.6806788257095483,0.49412048969072164,0.5304925723221267,0.3570377515635851,0.7245509830883291
0.44546482057078257,0.3413320847477468,0.3690987124463517,0.25791855203619923,0.619818589681069,0.8589722938144329,0.3712535835287984,0.45378911195514565,0.7060232765830771
0.34317603842893457,0.2162003979866559,0.14163090128755348,0.07692307692307689,0.41490295523261495,0.5267396907216495,0.26075058639562165,0.20340784505491807,0.5825808372198517
0.2473862673071491,0.16375980334777024,0.0472103004291845,0.058823529411764656,0.2610943138593582,0.39819587628865977,0.18256450351837364,0.3636270260735203,0.42250825737493447
0.19101441085052281,0.2665340044480863,0.21888412017167372,0.3212669683257918,0.11703891543938352,0.0976159793814433,0.21853010164190806,0.014047145354795926,0.2677232326382491
0.31477818592822804,0.4717312419524759,0.5107296137339054,0.6515837104072401,0.1680483760850482,0.08223260309278349,0.38493614803231685,0.005977461153201191,0.20987199296882753
0.5060751624752756,0.6654570993796094,0.7896995708154506,0.9049773755656109,0.33395103872037446,0.0,0.5844409695074279,0.0,0.2282862934663964
0.8096920033907882,0.8259393655624485,0.8927038626609443,0.8823529411764707,0.6729737637764556,0.08134664948453608,0.8152202241334373,0.017179897688729906,0.40106034617183844
0.7845436564001133,0.8216083343087907,0.9270386266094421,0.8733031674208144,0.8290256510289671,0.5149001288659794,0.8011467292155326,0.2660003706606468,0.5472548658265172
0.7663181689742865,0.7237504389558703,0.8068669527896996,0.6018099547511313,0.6759972690919732,0.22084407216494845,0.7384675527756058,0.16848536002089992,0.8264462809917356
0.6534331732127721,0.6065784853096106,0.7510729613733905,0.5067873303167422,0.6249878084463085,0.27528994845360827,0.6211884284597343,0.08391444437745758,0.91887217725359
0.5867476688330036,0.5309610207187173,0.6995708154506437,0.515837104072398,0.678240514971228,0.4420908505154639,0.546651029450091,0.2680457029043271,0.8308691152913826
0.5443628143543372,0.5080182605642051,0.6437768240343348,0.5113122171945701,0.6806788257095483,0.7290592783505154,0.5143341151941623,0.602118124635759,0.7245509830883291
0.5334840350381463,0.41425728666744727,0.3948497854077253,0.2714932126696831,0.619818589681069,0.6269329896907216,0.45230648944487867,0.3538603413204004,0.7060232765830771
0.2931619101441084,0.17476296383003656,0.12446351931330454,0.09049773755656117,0.368282453915927,0.6593911082474226,0.21462079749804552,0.36516549104720564,0.5825808372198517
0.09875671093529219,0.040500994966639364,0.01287553648068661,0.0542986425339367,0.20930459377743107,0.39996778350515466,0.04521761793067516,0.23738134951735967,0.42250825737493447
0.05623057360836391,0.15217136837176645,0.17596566523605137,0.30769230769230754,0.06310348190773417,0.11283827319587629,0.09134740682825127,0.05142581539760053,0.2677232326382491
0.09946312517660366,0.29345663116001425,0.44635193133047213,0.6199095022624435,0.03911050424266067,0.0,0.18647380766223617,0.0,0.20987199296882753
0.3962983893755298,0.5746224979515392,0.7510729613733905,0.8778280542986427,0.23407783087876705,0.0,0.48332030231952067,0.0,0.2282862934663964
0.7989545069228597,0.8170431932576384,0.8884120171673817,0.8733031674208144,0.6729737637764556,0.0900451030927835,0.805186343497524,0.0833160283934987,0.40106034617183844
0.7454083074314779,0.7893011822544777,0.9098712446351932,0.8733031674208144,0.6849702526089925,0.38957796391752575,0.7651811310919986,0.2739271495526394,0.5472548658265172
0.6634642554393895,0.6384174177689338,0.7725321888412017,0.5927601809954753,0.6684872720179459,0.2294619845360825,0.643341151941621,0.07176079437488975,0.8264462809917356
0.5860412545916925,0.5508603535057947,0.725321888412017,0.4841628959276019,0.6249878084463085,0.4937177835051546,0.5590304925723223,0.2184798894270167,0.91887217725359
0.5867476688330036,0.5337703382886577,0.7038626609442058,0.5022624434389141,0.678240514971228,0.29091494845360827,0.54990878290331,0.062326811045687276,0.8308691152913826
0.6250353207120656,0.5748566077490345,0.6695278969957079,0.5203619909502264,0.6806788257095483,0.3516430412371134,0.5888715142038051,0.21189284781254397,0.7245509830883291
0.5445040972025995,0.4260798314409459,0.3991416309012874,0.27601809954751144,0.619818589681069,0.5661243556701031,0.46533750325775347,0.23181474112926456,0.7060232765830771
0.3639446171234813,0.23317335830504518,0.1459227467811158,0.09954751131221708,0.41704866868233686,0.14682667525773196,0.2797758665624187,0.019888399884782595,0.5825808372198517
0.10963549025148345,0.04951422217019804,0.01716738197424875,0.0542986425339367,0.26099678142982524,0.23566365979381443,0.055251498566588855,0.07559690877952167,0.42250825737493447
0.07120655552415905,0.16738850520894297,0.18454935622317584,0.29864253393665163,0.11703891543938352,0.024162371134020616,0.10802710450873082,0.003400699789437958,0.2677232326382491
0.2798813224074595,0.44281868196184027,0.502145922746781,0.6334841628959278,0.14395786599044172,0.009584407216494844,0.3527495439145165,0.00026571456004144254,0.20987199296882753
