minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.2814652473387604,0.4155346012466037,0.30813953488372076,0.4778325123152712,0.171213331811437,0.0610369823168198,0.33174142930240497,0.04666172493470543,0.2087574215436811
0.3663118346900437,0.5732779287198339,0.5930232558139534,0.7635467980295565,0.20431457596164845,0.14354309986610647,0.46273238956165746,0.06526995176020245,0.15910880891796922
0.46305572949279916,0.6424804219274413,0.8255813953488373,0.935960591133005,0.36011870791005596,0.13731012512119675,0.5505713798396722,0.04363298374440436,0.18815885132679028
0.7122730118973074,0.7741729263225183,0.9127906976744184,0.8571428571428571,0.7018605182056842,0.19714668267233024,0.755415316390926,0.22892911124108895,0.3939779474130619
0.7224483406386977,0.6467955889403864,0.7732558139534881,0.6798029556650245,0.8168017349617623,0.25901472828847133,0.69571891523111,0.24300870401148952,0.5471192293711378
0.6391671884783972,0.39060252517180766,0.5174418604651163,0.30049261083743856,0.7337061979226114,0.4954060667620851,0.5118539996588773,0.29588716636070395,0.8235490124803102
0.5837507827175952,0.30174204890522616,0.47093023255813954,0.21674876847290658,0.6804017806186509,0.38418209520291796,0.43305475012792055,0.22800108872532268,0.8859051254089421
0.593769567939887,0.3097330989291994,0.4767441860465115,0.27586206896551746,0.6631663052162996,0.31114086522923495,0.4419239297288074,0.16828334655632707,0.7855476796316491
0.5682529743268632,0.3564008310692023,0.4941860465116279,0.34975369458128075,0.6551763497317658,0.44106376102313133,0.4579566774688724,0.3330182014026025,0.6863867684478372
0.5084533500313088,0.30861435192584297,0.33139534883720917,0.23645320197044353,0.6494692386713845,0.3772103975252782,0.397407470578202,0.24722751463698536,0.668272143462983
0.3306199123356295,0.1414415854243249,0.09883720930232553,0.1083743842364535,0.5449149640452002,0.47107438016528924,0.21286031042128564,0.2930205757503807,0.5568884042166485
0.14699436443331243,0.07335783922007397,0.034883720930232585,0.16256157635467983,0.2307955712818173,0.18638902996444898,0.07811700494627298,0.06221225510919104,0.36411002059857017
0.1199123356293052,0.2541153907623465,0.24418604651162784,0.4482758620689655,0.13708480767035727,0.12433630361512536,0.15947467166979343,0.07545937838416947,0.2087574215436811
0.14339386349405137,0.3455330030365992,0.5174418604651163,0.7044334975369461,0.14290606095194636,0.1300614063437832,0.21985331741429268,0.027955049542793278,0.15910880891796922
0.5040701314965563,0.6795588940386765,0.8372093023255812,0.9211822660098522,0.41821709850473693,0.1549009649568309,0.5903121268974926,0.12243527006758204,0.18815885132679028
0.7673763306199123,0.8313888444941662,0.9418604651162787,0.8669950738916254,0.6849674694669557,0.1732766979084907,0.816476206720109,0.08701984607277086,0.3939779474130619
0.8016593613024422,0.7276650151829946,0.7965116279069765,0.684729064039409,0.8164593082981395,0.21307539590932179,0.7820228551935865,0.17582769184440494,0.5471192293711378
0.7113337507827174,0.463321080389963,0.5406976744186047,0.32512315270935965,0.7362173267891794,0.5881619650030011,0.5896298823128087,0.4117625768043595,0.8235490124803102
0.530995616781465,0.25123861275371606,0.45930232558139505,0.21182266009852244,0.6743522428946467,0.5158132877787526,0.3793279890840867,0.2541362875624714,0.8859051254089421
0.6585785848465873,0.37941505513824525,0.4999999999999999,0.2857142857142857,0.7866681885629495,0.36557551133478,0.5162885894593208,0.2864433428500281,0.7855476796316491
0.5093926111458986,0.29838580789515734,0.47093023255813954,0.35960591133004943,0.6551763497317658,0.41326931067916345,0.39587242026266384,0.25233815345235955,0.6863867684478372
