minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
0.0929278046727004,0.21186915887850463,0.22372881355932203,0.3321167883211679,0.11197079022863603,0.08268394717414486,0.11907478477336375,0.022016860790509307,0.2319956166726804,cluster_3
0.2922542622605765,0.4858878504672899,0.5152542372881355,0.6386861313868613,0.12753194818742958,0.017225822327946845,0.37008609065449627,0.0010642657888126495,0.18047815686431734,cluster_3
0.49536939591664925,0.7049532710280377,0.7932203389830508,0.9233576642335767,0.23541684777884048,0.1055696825527028,0.5915361477025205,0.05757832158895103,0.19785110050916088,cluster_3
0.6403914965270471,0.7446728971962617,0.8644067796610169,0.927007299270073,0.4517082500217336,0.34016897711426464,0.6866507623690488,0.09719412824953617,0.34914271205014097,cluster_3
0.6838560303094083,0.7225233644859812,0.8440677966101693,0.8357664233576642,0.7124228462140312,0.5876466245591009,0.6944300383777618,0.20583296976427504,0.49853666359299204,cluster_3
0.675015786150284,0.5254205607476639,0.6169491525423727,0.46350364963503665,0.6953838129183694,0.22467393979164954,0.5814749507312519,0.0780593785392897,0.7992623180852343,cluster_3
0.6479688486634394,0.4364485981308413,0.5355932203389832,0.30656934306569367,0.7601495262105541,0.359527520301862,0.515195519137019,0.07204175976238007,0.9213406566972698,cluster_3
0.601768048831825,0.4019626168224301,0.5220338983050848,0.3503649635036496,0.6610449447970097,0.5093921745549995,0.47370604709055086,0.25407968552378185,0.8265645672132462,cluster_3
0.5591454430646179,0.4186915887850468,0.5118644067796609,0.3978102189781024,0.6711292706250546,0.400213272085965,0.4632299553988174,0.09226501319865857,0.7167007443638161,cluster_3
0.4934750578825511,0.31570093457944026,0.31525423728813556,0.22262773722627746,0.6125358602103802,0.8816339922893937,0.3754797220205371,0.41730236165646467,0.6539710540031272,cluster_3
0.3722374237002736,0.22887850467289736,0.1559322033898306,0.135036496350365,0.4337998782926195,0.3016979739151833,0.26553262109739684,0.11360541519586456,0.5089604297798982,cluster_3
0.1638602399494842,0.11607476635514027,0.08474576271186439,0.10948905109489077,0.19177605841954298,0.07078992699532441,0.1007156933928016,0.0034087353525738486,0.37450720977161267,cluster_3
0.22205851399705323,0.32299065420560746,0.2542372881355933,0.3467153284671533,0.11284012866208831,0.10360101714379459,0.24250596411160646,0.03273443593913193,0.2319956166726804,cluster_3
0.3565565144180171,0.5427102803738317,0.5355932203389832,0.6678832116788321,0.1287490219942625,0.09260930194405709,0.4334612592054765,0.019850870582635943,0.18047815686431734,cluster_3
0.4175962955167334,0.634392523364486,0.7559322033898304,0.8978102189781021,0.21976875597670192,0.08727749979493069,0.5134322165750441,0.012464910077252917,0.19785110050916088,cluster_3
0.8177225847190066,0.9032710280373835,0.935593220338983,0.9343065693430658,0.569068938537773,0.0745632023623985,0.8621512291256093,0.0023334523195705924,0.34914271205014097,cluster_3
0.8233003578194066,0.8429906542056075,0.8915254237288135,0.8832116788321167,0.7136399200208644,0.30161594618981213,0.8323825329322688,0.09404319641102253,0.49853666359299204,cluster_3
0.6423910755630398,0.4925233644859813,0.6033898305084744,0.4708029197080292,0.6621750847604974,0.29923714215404806,0.5483870967741935,0.16308606230471934,0.7992623180852343,cluster_3
0.5918753946537574,0.3865420560747663,0.51864406779661,0.3029197080291971,0.6408762931409201,0.5089820359281437,0.4599107976350999,0.1901201760996311,0.9213406566972698,cluster_3
0.529783203536098,0.3408411214953273,0.5016949152542372,0.33576642335766416,0.6610449447970097,0.6565499138708882,0.40576703661445906,0.5067183155074323,0.8265645672132462,cluster_3
0.44569564302252157,0.31915887850467284,0.4745762711864405,0.3722627737226279,0.6580022602799271,0.531129521778361,0.3526605123949801,0.21958249051415274,0.7167007443638161,cluster_3
0.4850557777310046,0.30822429906542076,0.3118644067796611,0.21167883211678834,0.6125358602103802,0.643343450086129,0.3669743802510114,0.3489800235328336,0.6539710540031272,cluster_3
0.36971163965480935,0.2274766355140188,0.1559322033898306,0.13138686131386873,0.4293662522820137,0.35903535394963493,0.2640804895757701,0.09314198583623087,0.5089604297798982,cluster_3
0.19153862344769526,0.14102803738317762,0.08813559322033904,0.13138686131386873,0.24289315830652877,0.3044869165778033,0.1283061923037028,0.08799913624805546,0.37450720977161267,cluster_3
0.08461376552304763,0.2064485981308411,0.22372881355932203,0.3394160583941608,0.11388333478223092,0.07899269953244195,0.11305881132662587,0.025762723815315733,0.2319956166726804,cluster_3
0.23416122921490193,0.43457943925233666,0.49491525423728816,0.6313868613138687,0.16195775015213448,0.0041834139939299474,0.313245513950835,0.00011017244190607139,0.18047815686431734,cluster_3
0.45358871816459684,0.6650467289719629,0.7728813559322032,0.9087591240875913,0.2874032860992791,0.1316544992207366,0.5498392282958199,0.048773340031817804,0.19785110050916088,cluster_3
0.626710166280784,0.731401869158879,0.8610169491525423,0.9197080291970804,0.43319134138920284,0.41063079320810436,0.6718182761124366,0.20760233918128654,0.34914271205014097,cluster_3
0.6748053041464954,0.7169158878504676,0.8406779661016948,0.8503649635036495,0.7073806833000087,0.31859568534164545,0.6883103412509076,0.12195428284350666,0.49853666359299204,cluster_3
0.6070300989265419,0.4650467289719626,0.5966101694915253,0.45620437956204374,0.6638268277840566,0.32031826757444015,0.5140545586557411,0.1374863937034246,0.7992623180852343,cluster_3
0.5776678593980216,0.3760747663551403,0.5152542372881355,0.3029197080291971,0.6408762931409201,0.42777458781067995,0.44808629810185674,0.1789993698136323,0.9213406566972698,cluster_3
0.5107345821932223,0.32261682242990675,0.49491525423728816,0.32481751824817534,0.6582630618099629,0.45426954310556955,0.38554091899180576,0.09663665569349145,0.8265645672132462,cluster_3
0.5568301410229426,0.4166355140186918,0.5118644067796609,0.3868613138686133,0.6580022602799271,0.7008448855713231,0.4609480344362618,0.29411635091244814,0.7167007443638161,cluster_3
0.5234687434224374,0.343177570093458,0.3288135593220339,0.22627737226277375,0.6125358602103802,0.5559839225658272,0.40576703661445906,0.14942027261069024,0.6539710540031272,cluster_3
0.35182066933277206,0.2135514018691589,0.1559322033898306,0.135036496350365,0.4293662522820137,0.4059552128619473,0.24872938491857693,0.19121749362101562,0.5089604297798982,cluster_3
0.19385392548937055,0.14476635514018688,0.08813559322033904,0.12408759124087618,0.2399374076327916,0.2111393651054056,0.13266258686858212,0.0566396523839113,0.37450720977161267,cluster_3
0.13344559040202073,0.24411214953271046,0.2271186440677967,0.3503649635036496,0.11388333478223092,0.06841112295956034,0.15475573073332616,0.015657707443690865,0.2319956166726804,cluster_3
0.19006524942117461,0.3964485981308412,0.4745762711864405,0.6313868613138687,0.059115013474746,0.13403330325650067,0.27092625246343727,0.022360598809256248,0.18047815686431734,cluster_3
0.38812881498631857,0.6078504672897198,0.7457627118644068,0.8722627737226278,0.17517169434060684,0.14871626609794109,0.4857379939840266,0.017568097586342143,0.19785110050916088,cluster_3
0.7715217848873922,0.8620560747663553,0.9152542372881356,0.9379562043795621,0.569068938537773,0.09826921499466819,0.8169277045949589,0.056992204198010724,0.34914271205014097,cluster_3
0.6728057251105032,0.7135514018691591,0.8372881355932202,0.8540145985401462,0.7004259758323917,0.4299073086703306,0.6850949071673065,0.27271645579661286,0.49853666359299204,cluster_3
0.6794359082298463,0.5293457943925238,0.6169491525423727,0.47810218978102204,0.6801703903329568,0.17463702731523253,0.5855201742557826,0.08236932446665521,0.7992623180852343,cluster_3
0.5228372974110714,0.3282242990654206,0.5016949152542372,0.3029197080291971,0.6028862035990613,0.40948240505290784,0.39487605020226113,0.11936963735639022,0.9213406566972698,cluster_3
0.5452536308145656,0.3541121495327104,0.5118644067796609,0.32846715328467163,0.6610449447970097,0.3769173980805512,0.4204957991909552,0.06665653080201131,0.8265645672132462,cluster_3
0.5147337402652072,0.37906542056074777,0.4983050847457627,0.3795620437956204,0.6580022602799271,0.5399064883930771,0.41945856238979373,0.21430743399569008,0.7167007443638161,cluster_3
0.5219953693959168,0.34186915887850483,0.3288135593220339,0.22627737226277375,0.6125358602103802,0.8024772373062095,0.40431490509283274,0.23609733955587286,0.6539710540031272,cluster_3
0.3142496316564935,0.17738317757009445,0.1457627118644068,0.12773722627737244,0.34512735808050093,0.1688130588138791,0.2084845970335037,0.010382650925228167,0.5089604297798982,cluster_3
0.15228372974110707,0.10626168224299071,0.08135593220338988,0.10948905109489077,0.16195775015213448,0.09293741284554179,0.08982470698060366,0.008031571014952605,0.37450720977161267,cluster_3
0.13344559040202073,0.24766355140186938,0.23728813559322035,0.3467153284671533,0.07076414848300475,0.10597982117955868,0.15880095425785698,0.0414931450706646,0.2319956166726804,cluster_3
0.2522626815407281,0.4502803738317759,0.4983050847457627,0.635036496350365,0.16195775015213448,0.0708719547206956,0.3305673685302353,0.003261104280419713,0.18047815686431734,cluster_3
0.49852662597347913,0.7062616822429906,0.7864406779661015,0.9160583941605841,0.2874032860992791,0.0,0.595581371227051,0.0,0.19785110050916088,cluster_3
0.6644916859608504,0.7656074766355144,0.8779661016949152,0.9379562043795621,0.5222115969747023,0.3906160282175375,0.7113369982366976,0.2647774296328614,0.34914271205014097,cluster_3
0.6213428751841719,0.6652336448598136,0.8135593220338981,0.8321167883211679,0.7046857341563072,0.7197112624066934,0.6309511461466653,0.41829611708245745,0.49853666359299204,cluster_3
0.6281835403073035,0.48242990654205603,0.6033898305084744,0.45620437956204374,0.6350517256367907,0.2867689278976294,0.5336583341976974,0.048583843431739354,0.7992623180852343,cluster_3
0.5278888655019994,0.33364485981308417,0.5050847457627117,0.2956204379562045,0.6431365730678956,0.41276351406775486,0.40078829996888266,0.06666534459736378,0.9213406566972698,cluster_3
0.545148389812671,0.3539252336448597,0.5050847457627117,0.33576642335766416,0.6610449447970097,0.6377655647608892,0.420288351830723,0.44663687603837526,0.8265645672132462,cluster_3
0.4526415491475478,0.3239252336448599,0.4745762711864405,0.36131386861313874,0.654264105016083,0.6150438848330733,0.3581578674411368,0.293768205996025,0.7167007443638161,cluster_3
0.5209429593769732,0.34130841121495337,0.3254237288135594,0.21532846715328494,0.6125358602103802,0.5268640800590598,0.4040037340524842,0.46408819083629704,0.6539710540031272,cluster_3
0.42675226268154076,0.28000000000000025,0.1830508474576271,0.13868613138686126,0.3956359210640704,0.20523336887868096,0.3223731978010581,0.0351273813773318,0.5089604297798982,cluster_3
0.27415280993475066,0.2135514018691589,0.10847457627118652,0.14233576642335785,0.2425454229331481,0.0534820769420064,0.2087957680738511,0.0034065319037357273,0.37450720977161267,cluster_3
0.1370237844664281,0.253551401869159,0.240677966101695,0.36131386861313874,0.11388333478223092,0.0,0.1653355461051756,0.0,0.2319956166726804,cluster_3
0.22490002104820045,0.42485981308411214,0.48474576271186437,0.6313868613138687,0.1217073806833002,0.09884340907226642,0.3028731459392189,0.01231066865858442,0.18047815686431734,cluster_3
0.4814775836665965,0.6898130841121499,0.7796610169491525,0.905109489051095,0.1858645570720683,0.01878434910999918,0.5752515299242817,0.0005067932327679284,0.19785110050916088,cluster_3
0.73847611029257,0.8302803738317761,0.9050847457627118,0.9306569343065695,0.569068938537773,0.18694118612090885,0.782906337516855,0.033864805193088224,0.34914271205014097,cluster_3
0.7547884655861925,0.7850467289719628,0.8711864406779659,0.8686131386861313,0.7091193601669132,0.38733491920269053,0.7656882066175708,0.14648968565598874,0.49853666359299204,cluster_3
0.6336560724058095,0.4874766355140188,0.6067796610169491,0.4671532846715329,0.6714770059984352,0.29694036584365513,0.5390519655637382,0.09339758590145296,0.7992623180852343,cluster_3
0.5890338876026098,0.3842056074766356,0.5152542372881355,0.30656934306569367,0.6408762931409201,0.5963415634484455,0.45711025827196355,0.39876474658134914,0.9213406566972698,cluster_3
0.5019995790359925,0.3135514018691589,0.4915254237288137,0.3321167883211679,0.6610449447970097,0.5919940940037732,0.3753759983404212,0.41786424111018566,0.8265645672132462,cluster_3
0.4298042517364765,0.3008411214953272,0.464406779661017,0.36131386861313874,0.6580022602799271,0.5306373554261339,0.33264184213255865,0.1491580621989538,0.7167007443638161,cluster_3
0.4684276994316987,0.2933644859813084,0.3084745762711866,0.2189781021897812,0.6125358602103802,0.8561233696989582,0.3507934861528885,0.5732602669698613,0.6539710540031272,cluster_3
0.24963165649336982,0.12102803738317773,0.12542372881355934,0.12043795620437958,0.3678170911936018,0.40480682470675083,0.14604294160356787,0.29480603039878017,0.5089604297798982,cluster_3
0.10366238686592291,0.06261682242990671,0.05762711864406791,0.1021897810218979,0.1843866817351997,0.029447953408251987,0.04128202468623584,0.0007910381328855925,0.37450720977161267,cluster_3
0.13365607240580926,0.2444859813084112,0.2305084745762712,0.3503649635036496,0.11388333478223092,0.0024608317611352635,0.15527434913390728,6.610346514364283e-05,0.2319956166726804,cluster_3
0.0904020206272362,0.3072897196261686,0.4372881355932204,0.6094890510948905,0.0481613492132489,0.0021327208596505615,0.17197386163261053,5.7289669791157114e-05,0.18047815686431734,cluster_3
0.44622184803199316,0.6583177570093459,0.7728813559322032,0.8795620437956204,0.2874032860992791,0.10745632023623984,0.540192926045016,0.06503258900831581,0.19785110050916088,cluster_3
0.6921700694590611,0.7903738317757008,0.8847457627118642,0.927007299270073,0.5627227679735723,0.16323517348863914,0.7370604709055076,0.07277771167431264,0.34914271205014097,cluster_3
0.6704904230688276,0.708878504672897,0.8338983050847457,0.8467153284671534,0.708597757106842,0.47494052989910585,0.6799087231614979,0.23636616031412366,0.49853666359299204,cluster_3
0.6202904651652293,0.4727102803738328,0.5898305084745761,0.4525547445255475,0.6638268277840566,0.3586252153227791,0.5232859661860813,0.09223857181260108,0.7992623180852343,cluster_3
0.5545148389812677,0.35420560747663543,0.5050847457627117,0.2919708029197083,0.6408762931409201,0.5294069395455664,0.4238149569546727,0.13656755553792796,0.9213406566972698,cluster_3
0.5599873710797725,0.3673831775700936,0.51864406779661,0.32846715328467163,0.6610449447970097,0.28783528832745464,0.43501711440721913,0.046605146375106314,0.8265645672132462,cluster_3
0.5889286466007158,0.4463551401869159,0.5220338983050848,0.3978102189781024,0.6580022602799271,0.5596751702075301,0.49445078311378493,0.08648095999858982,0.7167007443638161,cluster_3
0.4843190907177437,0.30747663551401866,0.3118644067796611,0.22262773722627746,0.6125358602103802,0.6501517512919367,0.36635203817031436,0.41120101182370644,0.6539710540031272,cluster_3
0.3740265207324773,0.2304672897196263,0.1559322033898306,0.12773722627737244,0.42823611231852576,0.41317365269461076,0.26729592365937127,0.10371192991269938,0.5089604297798982,cluster_3
0.21553357187960415,0.16233644859813104,0.0949152542372882,0.135036496350365,0.24289315830652877,0.19038635058649825,0.15195519137018984,0.07014899721043377,0.37450720977161267,cluster_3
0.06503893917070076,0.18476635514018697,0.21355932203389838,0.32846715328467163,0.08780318177866657,0.032565006972356654,0.0892023648999066,0.0021836177985783346,0.2319956166726804,cluster_3
0.33950747211113447,0.5279439252336453,0.5220338983050848,0.6423357664233579,0.16195775015213448,0.07546550734148141,0.41686547038688926,0.00307160768034127,0.18047815686431734,cluster_3
0.5327299515891389,0.7369158878504675,0.8033898305084746,0.9233576642335767,0.2874032860992791,0.08703141661881715,0.627113369982367,0.02762684153236646,0.19785110050916088,cluster_3
0.743843401389181,0.8362616822429911,0.9050847457627118,0.9343065693430658,0.5608971572633228,0.07710606184890492,0.7884036925630122,0.004080787248200884,0.34914271205014097,cluster_3
0.8054093874973689,0.8287850467289732,0.888135593220339,0.8759124087591241,0.708250021733461,0.40554507423509145,0.8126750337101959,0.17349735806484304,0.49853666359299204,cluster_3
0.6461797516312356,0.5002803738317759,0.6067796610169491,0.47810218978102204,0.6703468660349475,0.2743007136412107,0.5533658334197695,0.1419615982936492,0.7992623180852343,cluster_3
0.5670385182066932,0.3665420560747664,0.5084745762711865,0.3029197080291971,0.6447883160914545,0.3820851447789353,0.43740275904989107,0.08947104007192057,0.9213406566972698,cluster_3
0.5667227952010102,0.3725233644859814,0.5118644067796609,0.33576642335766416,0.6610449447970097,0.45508982035928136,0.4407219168136085,0.16150398603894817,0.8265645672132462,cluster_3
0.5375710376762788,0.3994392523364487,0.5016949152542372,0.39051094890510957,0.6580022602799271,0.6000328110901485,0.4419666009750026,0.51578771092514,0.7167007443638161,cluster_3
0.46990107345821935,0.2957943925233644,0.3118644067796611,0.22627737226277375,0.6125358602103802,0.7651546222623246,0.35359402551602526,0.38311364948417265,0.6539710540031272,cluster_3
0.31624921069248574,0.1792523364485981,0.1423728813559323,0.12408759124087618,0.4194557941406592,0.4493478795832991,0.21055907063582593,0.23922403345716714,0.5089604297798982,cluster_3
0.11965901915386204,0.07700934579439268,0.06440677966101707,0.11313868613138703,0.19212379379292366,0.032318923796243126,0.0572554714241261,0.0008703622910579639,0.37450720977161267,cluster_3
0.041359713744474925,0.16233644859813104,0.20338983050847456,0.3211678832116788,0.04607493697296367,0.0,0.06430868167202547,0.0,0.2319956166726804,cluster_3
0.2616291307093245,0.4591588785046733,0.5050847457627117,0.6277372262773725,0.16195775015213448,0.0,0.34042111814127174,0.0,0.18047815686431734,cluster_3
0.507787834140181,0.7158878504672898,0.7999999999999998,0.9087591240875913,0.2874032860992791,0.07037978836846853,0.6062649102790171,0.009397709294587888,0.19785110050916088,cluster_3
0.7628920227320567,0.8534579439252339,0.9084745762711863,0.9416058394160584,0.5651569155872382,0.1433844639488147,0.8078000207447362,0.02600069628983285,0.34914271205014097,cluster_3
0.7364765312565774,0.7708411214953272,0.8610169491525423,0.864963503649635,0.7015561157958794,0.377737675334263,0.7480551809978219,0.1999563717130052,0.49853666359299204,cluster_3
0.6542833087770995,0.5057009345794394,0.6101694915254237,0.4708029197080292,0.66321829088064,0.16085636945287507,0.5596929779068559,0.12322346937426461,0.7992623180852343,cluster_3
0.5356766996421807,0.3370093457943927,0.4983050847457627,0.2919708029197083,0.6408762931409201,0.45246493314740377,0.4047297998132972,0.15365530127755964,0.9213406566972698,cluster_3
0.5833508735003157,0.38616822429906555,0.51864406779661,0.32481751824817534,0.662001217073807,0.3532934131736527,0.4557618504304532,0.09832009060581623,0.8265645672132462,cluster_3
0.597453167754157,0.45271028037383193,0.5220338983050848,0.4014598540145987,0.6580022602799271,0.6015913378722008,0.5016077170418006,0.29291326784683386,0.7167007443638161,cluster_3
0.46158703430856657,0.28803738317757016,0.3084745762711866,0.22262773722627746,0.6125358602103802,0.6670494627183987,0.344881236386267,0.3489315476583949,0.6539710540031272,cluster_3
0.3257209008629761,0.1914018691588787,0.15254237288135597,0.12408759124087618,0.4293662522820137,0.2983348371749651,0.2241468727310443,0.07303771863721095,0.5089604297798982,cluster_3
0.25215744053883404,0.19429906542056083,0.10847457627118652,0.135036496350365,0.24289315830652877,0.25920761217291444,0.18742868996992001,0.056875421409590295,0.37450720977161267,cluster_3
0.05767206903809707,0.1771962616822431,0.21016949152542372,0.3321167883211679,0.11388333478223092,0.07882864408169961,0.08059329945026425,0.004030107924924091,0.2319956166726804,cluster_3
0.277731003999158,0.47439252336448606,0.5118644067796609,0.635036496350365,0.16195775015213448,0.05905996226724632,0.35722435432009125,0.01086520622077676,0.18047815686431734,cluster_3
0.518311934329615,0.7225233644859812,0.8033898305084746,0.9197080291970804,0.2874032860992791,0.06939545566401444,0.6127995021263353,0.007723088177615604,0.19785110050916088,cluster_3
0.6997474215954538,0.7971962616822428,0.888135593220339,0.9306569343065695,0.5027384160653744,0.4889672709375769,0.7448397469142204,0.15062335567630455,0.34914271205014097,cluster_3
