minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
0.314330218068536,0.38023450586264657,0.28571428571428564,0.42857142857142844,0.23143140933671805,0.13174239947695324,0.32968647942521245,0.04358637420398261,0.23364672934586916
0.3836448598130844,0.5500228414801281,0.6,0.7460317460317463,0.19468049884118752,0.19932984635501796,0.45493141737426523,0.1151056302436066,0.18194408112391708
0.4557632398753893,0.6164154103852599,0.8342857142857143,0.9417989417989421,0.3637567597395432,0.20709382151029745,0.5383736120182886,0.061002729202466396,0.2091649099050579
0.6800623052959504,0.7292523222171465,0.8971428571428568,0.830687830687831,0.7164772100209694,0.2349624060150376,0.7083605486610057,0.20696047710502374,0.4257774631849446
0.7633956386292837,0.7126541799908633,0.8057142857142854,0.6560846560846563,0.8467056616267524,0.22482837528604116,0.7403657740039191,0.1838835540281007,0.5796543924169448
0.6904984423676014,0.5436272270443125,0.6228571428571429,0.3650793650793649,0.7208917338042161,0.15756783262504084,0.6134879163945134,0.06805620135449307,0.8306584393801836
0.5989096573208723,0.45926602710522335,0.6114285714285712,0.3227513227513225,0.6473899128131555,0.16418764302059494,0.5228608752449381,0.06375416961487922,0.8808223183098157
0.5833333333333337,0.4440383736866149,0.6171428571428568,0.38624338624338606,0.640657764043704,0.14326577312847333,0.5065316786414107,0.07000707571009805,0.7808023143090156
0.5651090342679129,0.457590985229176,0.5942857142857144,0.43386243386243406,0.6442997461648828,0.44238313174239946,0.5011430437622472,0.3681673910846053,0.6884761567698154
0.5052959501557633,0.3986599664991628,0.4228571428571429,0.29100529100529093,0.6142809844388037,0.5099705786204642,0.44203135205747873,0.27542302638229055,0.6820287134349947
0.32616822429906517,0.20496421501446627,0.14857142857142866,0.11640211640211628,0.4859287054409006,0.8517489375612946,0.23889614630960163,0.5565409885777823,0.5814547524889594
0.20451713395638618,0.11527333637886424,0.0399999999999999,0.1111111111111111,0.22337490343229244,0.34243216737495913,0.12834748530372322,0.07186899828161326,0.3891239786418822
0.19034267912772557,0.26024059692401397,0.24571428571428575,0.4074074074074073,0.12702792186292908,0.2365152010460935,0.20101241018941887,0.14523198220964317,0.23364672934586916
0.1392523364485979,0.30714176945332716,0.5085714285714286,0.6984126984126987,0.11764705882352934,0.24542334096109839,0.19464402351404306,0.08328717274840795,0.18194408112391708
0.46121495327102796,0.6257042789706109,0.8399999999999999,0.9206349206349209,0.40337711069418414,0.22858777378228176,0.5370672762900066,0.10726372182351158,0.2091649099050579
