
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1958"	"23.353"	"25.413"	"27.709"	"29.453"	"29.202"	"29.468"	"27.558"	"26.66"	"26.862"	"25.558"	"24.375"	"22.961"
"1959"	"23.545"	"25.351"	"27.158"	"29.558"	"29.996"	"27.738"	"26.675"	"27.22"	"26.844"	"25.938"	"23.967"	"22.84"
"1960"	"23.304"	"24.346"	"27.161"	"29.545"	"29.697"	"28.542"	"27.463"	"27.824"	"26.192"	"25.869"	"23.2"	"22.861"
"1961"	"23.286"	"25.198"	"27.919"	"29.756"	"29.62"	"27.687"	"26.531"	"26.482"	"26.293"	"25.648"	"23.707"	"22.545"
"1962"	"22.688"	"24.55"	"26.897"	"29.015"	"28.873"	"28.037"	"27.413"	"26.614"	"26.383"	"25.048"	"23.897"	"23.029"
"1963"	"22.44"	"23.58"	"26.816"	"28.51"	"29.719"	"28.429"	"27.854"	"26.892"	"26.948"	"25.945"	"24.214"	"22.943"
"1964"	"22.938"	"24.964"	"27.771"	"30.216"	"31.153"	"28.749"	"27.674"	"26.63"	"25.954"	"26.361"	"23.211"	"22.532"
"1965"	"22.696"	"24.505"	"27.109"	"28.541"	"30.089"	"28.845"	"27.414"	"26.391"	"26.903"	"26.541"	"24.424"	"23.307"
"1966"	"23.808"	"25.201"	"27.87"	"29.622"	"30.257"	"28.193"	"27.52"	"27.367"	"26.35"	"25.26"	"24.466"	"22.997"
"1967"	"22.92"	"24.107"	"26.62"	"29.558"	"29.923"	"28.19"	"26.709"	"26.17"	"26.356"	"24.785"	"23.451"	"23.23"
"1968"	"22.716"	"24.818"	"27.017"	"28.708"	"29.994"	"28.746"	"27.728"	"27.966"	"26.712"	"25.59"	"24.063"	"22.918"
"1969"	"22.788"	"25.006"	"27.882"	"29.871"	"29.88"	"28.945"	"27.438"	"27.255"	"26.946"	"25.35"	"24.517"	"22.705"
"1970"	"23.304"	"24.716"	"27.631"	"29.701"	"29.791"	"28.129"	"27.221"	"26.303"	"26.456"	"25.489"	"23.666"	"21.748"
"1971"	"23.138"	"24.759"	"26.549"	"29.253"	"29.755"	"27.273"	"27.17"	"26.755"	"26.645"	"25.345"	"23.368"	"21.995"
"1972"	"22.135"	"24.65"	"26.399"	"29.397"	"29.117"	"29.223"	"27.867"	"27.837"	"27.5"	"25.703"	"24.328"	"23.407"
"1973"	"23.549"	"25.346"	"27.446"	"30.296"	"30.655"	"28.731"	"28.222"	"26.255"	"26.844"	"25.709"	"23.893"	"22.409"
"1974"	"22.444"	"24.006"	"26.927"	"29.861"	"29.388"	"28.424"	"27.178"	"26.818"	"26.112"	"25.342"	"23.999"	"22.443"
"1975"	"22.795"	"25.436"	"27.523"	"29.904"	"30.199"	"28.195"	"26.563"	"26.757"	"25.762"	"25.209"	"23.221"	"22.135"
"1976"	"21.797"	"23.751"	"27.171"	"29.109"	"30.706"	"28.832"	"27.355"	"26.303"	"26.923"	"25.988"	"24.484"	"23.409"
"1977"	"22.886"	"24.895"	"27.23"	"29.553"	"29.277"	"28.332"	"27.665"	"26.843"	"27.103"	"25.249"	"24.422"	"23.002"
"1978"	"23.248"	"24.815"	"27.054"	"29.553"	"29.888"	"27.888"	"26.979"	"26.884"	"26.587"	"26.159"	"24.675"	"23.095"
"1979"	"23.485"	"25.554"	"27.373"	"29.867"	"29.719"	"28.549"	"27.087"	"27.652"	"26.263"	"25.847"	"24.358"	"23.796"
"1980"	"23.211"	"24.971"	"27.479"	"29.656"	"30.588"	"28.192"	"27.67"	"26.84"	"27.275"	"26.029"	"24.267"	"23.525"
"1981"	"23.497"	"24.658"	"27.064"	"29.821"	"29.841"	"28.262"	"27.724"	"26.641"	"26.323"	"25.811"	"24.21"	"22.592"
"1982"	"22.897"	"25.03"	"27.658"	"29.857"	"29.869"	"28.355"	"27.762"	"27.553"	"27.255"	"26.5"	"24.716"	"23.007"
"1983"	"23.148"	"26.649"	"28.564"	"30.144"	"30.481"	"29.181"	"28.118"	"26.961"	"26.088"	"25.951"	"24.218"	"23.143"
"1984"	"23.661"	"24.242"	"26.524"	"29.118"	"30.502"	"28.324"	"26.742"	"27.467"	"26.664"	"25.691"	"23.977"	"23.212"
"1985"	"23.591"	"25.305"	"27.907"	"30.064"	"30.314"	"27.895"	"26.772"	"26.997"	"26.798"	"25.697"	"23.477"	"23.403"
"1986"	"22.748"	"24.558"	"27.372"	"29.625"	"30.44"	"28.594"	"28.374"	"27.356"	"27.321"	"25.993"	"24.366"	"23.718"
"1987"	"23.415"	"24.162"	"26.875"	"29.76"	"29.835"	"28.99"	"28.627"	"27.407"	"27.918"	"26.251"	"24.962"	"23.346"
"1988"	"23.212"	"25.703"	"28.459"	"29.351"	"30.558"	"29.07"	"27.411"	"26.798"	"26.519"	"26.521"	"23.961"	"23.234"
"1989"	"23.155"	"24.336"	"26.853"	"29.598"	"30.345"	"28.123"	"26.867"	"27.399"	"26.845"	"26.355"	"24.132"	"23.114"
"1990"	"23.147"	"25.659"	"28.218"	"30.208"	"28.671"	"28.263"	"27.515"	"26.959"	"27.221"	"25.839"	"24.66"	"23.439"
"1991"	"24.19"	"25.443"	"28.067"	"29.855"	"30.316"	"27.723"	"27.605"	"26.978"	"27.452"	"26.026"	"24.054"	"23.099"
"1992"	"22.539"	"25.334"	"26.988"	"29.559"	"29.735"	"28.663"	"27.944"	"27.237"	"27.063"	"25.955"	"24.656"	"22.691"
"1993"	"22.959"	"24.874"	"27.587"	"29.66"	"30.292"	"28.554"	"27.923"	"27.345"	"26.767"	"25.738"	"24.357"	"22.85"
"1994"	"23.607"	"25.299"	"27.62"	"29.661"	"30.501"	"28.846"	"27.417"	"27.371"	"27.419"	"25.895"	"23.716"	"22.506"
"1995"	"23.219"	"25.408"	"27.277"	"29.669"	"28.926"	"29.21"	"27.422"	"27.21"	"27.145"	"26.091"	"25.404"	"23.244"
"1996"	"23.758"	"25.113"	"27.486"	"29.464"	"31.094"	"27.949"	"27.664"	"27.252"	"26.654"	"25.85"	"24.802"	"22.992"
"1997"	"23.338"	"24.949"	"27.729"	"28.963"	"30.38"	"29.443"	"28.523"	"27.707"	"27.397"	"26.245"	"24.912"	"23.744"
"1998"	"24.885"	"26.449"	"28.728"	"30.261"	"30.784"	"29.892"	"28.033"	"27.4"	"27.155"	"26.042"	"24.923"	"23.349"
"1999"	"23.398"	"25.307"	"28.394"	"29.73"	"29.003"	"28.24"	"27.06"	"27.433"	"27.241"	"26.107"	"24.612"	"23.108"
"2000"	"24.062"	"25.764"	"27.309"	"29.91"	"29.992"	"27.986"	"27.407"	"26.968"	"27.203"	"25.82"	"24.727"	"23.032"
"2001"	"24.152"	"26.01"	"28.514"	"29.558"	"30.583"	"28.647"	"28.281"	"27.397"	"27.503"	"25.664"	"24.835"	"23.12"
"2002"	"24.242"	"24.764"	"28.014"	"30.057"	"30.656"	"28.729"	"28.73"	"27.635"	"28.093"	"26.317"	"24.469"	"23.434"
