
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"17.173"	"18.094"	"19.958"	"23.636"	"24.005"	"23.65"	"22.539"	"22.653"	"21.239"	"21.248"	"19.177"	"17.458"
"1925"	"16.906"	"17.381"	"19.511"	"23.191"	"22.803"	"23.403"	"22.72"	"22.204"	"22.131"	"20.756"	"19.042"	"17.523"
"1926"	"17.441"	"17.833"	"20.719"	"23.134"	"23.985"	"24.328"	"23.289"	"22.677"	"21.802"	"21.123"	"19.162"	"17.972"
"1927"	"17.729"	"18.536"	"20.973"	"23.597"	"23.938"	"23.318"	"22.769"	"22.789"	"21.826"	"21.375"	"19.009"	"18.167"
"1928"	"17.807"	"18.171"	"19.659"	"23.296"	"24.561"	"23.957"	"22.989"	"22.205"	"22.155"	"21.032"	"19.541"	"17.927"
"1929"	"17.5"	"17.765"	"19.564"	"22.34"	"23.63"	"23.361"	"23.245"	"22.584"	"22.069"	"21.166"	"19.297"	"18.255"
"1930"	"17.238"	"17.77"	"20.013"	"22.804"	"22.636"	"22.891"	"23.174"	"22.62"	"21.881"	"20.556"	"18.979"	"18.173"
"1931"	"17.305"	"17.907"	"20.303"	"23.332"	"24.158"	"23.895"	"22.768"	"22.707"	"21.653"	"21.615"	"19.483"	"17.963"
"1932"	"16.551"	"17.767"	"19.756"	"22.938"	"22.743"	"23.471"	"22.743"	"22.359"	"21.748"	"21.065"	"19.637"	"17.863"
"1933"	"17.211"	"17.778"	"19.756"	"22.791"	"22.537"	"22.939"	"22.683"	"22.169"	"21.828"	"20.527"	"19.624"	"17.671"
"1934"	"17.194"	"16.955"	"19.461"	"22.837"	"23.851"	"23.208"	"22.791"	"22.157"	"22.398"	"21.269"	"18.883"	"17.315"
"1935"	"17.221"	"17.857"	"20.102"	"23.162"	"24.494"	"23.7"	"22.785"	"21.941"	"21.464"	"21.072"	"18.988"	"18.022"
"1936"	"17.732"	"18.67"	"19.65"	"23.382"	"23.484"	"22.417"	"22.545"	"22.109"	"21.964"	"21.248"	"19.526"	"18.487"
"1937"	"17.196"	"18.646"	"20.396"	"22.551"	"23.847"	"23.715"	"22.342"	"22.492"	"22.134"	"20.776"	"19.035"	"17.475"
"1938"	"17.386"	"18.689"	"20.733"	"23.009"	"24.352"	"22.479"	"22.568"	"21.943"	"21.358"	"21.126"	"19.233"	"17.979"
"1939"	"16.818"	"17.082"	"19.572"	"22.377"	"24.007"	"23.572"	"22.49"	"22.762"	"21.81"	"21.218"	"19.035"	"17.82"
"1940"	"16.206"	"17.33"	"20.867"	"22.488"	"23.539"	"23.21"	"22.666"	"22.401"	"22.11"	"21.275"	"19.278"	"18.025"
"1941"	"17.708"	"18.266"	"20.575"	"23.55"	"24.23"	"23.307"	"23.653"	"23.244"	"21.661"	"21.223"	"19.72"	"18.049"
"1942"	"17.231"	"18.231"	"19.883"	"23.075"	"24.205"	"23.656"	"23.07"	"22.259"	"22.154"	"21.231"	"19.327"	"18.325"
"1943"	"17.454"	"17.457"	"20.344"	"22.654"	"22.492"	"22.691"	"22.16"	"22.205"	"21.196"	"19.828"	"19.425"	"17.778"
"1944"	"17.509"	"18.129"	"19.01"	"22.485"	"23.486"	"23.194"	"22.046"	"22.459"	"21.592"	"21.364"	"19.621"	"17.876"
"1945"	"17.26"	"18.661"	"20.267"	"22.651"	"23.782"	"23.806"	"22.669"	"22.214"	"21.388"	"21.195"	"18.882"	"17.864"
"1946"	"16.376"	"17.508"	"20.507"	"22.833"	"23.733"	"23.077"	"22.729"	"22.075"	"21.384"	"21.141"	"19.779"	"17.98"
"1947"	"17.774"	"17.37"	"20.172"	"22.85"	"23.876"	"23.775"	"22.41"	"22.171"	"21.201"	"20.62"	"19.318"	"17.98"
"1948"	"17.548"	"18.597"	"20.171"	"22.981"	"23.81"	"23.923"	"22.721"	"22.248"	"21.756"	"21.218"	"20.252"	"17.772"
"1949"	"16.762"	"17.647"	"20.521"	"23.299"	"22.872"	"22.52"	"21.975"	"21.905"	"20.956"	"21.583"	"19.034"	"17.418"
"1950"	"16.715"	"18.106"	"20.256"	"23.09"	"23.879"	"23.309"	"22.229"	"22.042"	"20.972"	"20.556"	"19.009"	"17.756"
"1951"	"17.052"	"17.364"	"20.593"	"22.832"	"23.533"	"22.957"	"22.342"	"22.79"	"22.083"	"21.632"	"20.224"	"17.855"
"1952"	"17.56"	"18.527"	"20.761"	"23.78"	"23.479"	"23.403"	"22.968"	"22.308"	"22.195"	"20.935"	"19.672"	"18.078"
"1953"	"17.526"	"17.762"	"21.524"	"23.053"	"25.237"	"24.047"	"22.725"	"22.817"	"21.614"	"20.973"	"19.225"	"17.818"
"1954"	"17.479"	"18.73"	"20.421"	"23.847"	"24.07"	"23.664"	"21.764"	"21.666"	"21.413"	"20.579"	"18.534"	"17.938"
"1955"	"17.121"	"18.17"	"20.275"	"22.832"	"22.266"	"22.648"	"22.035"	"20.964"	"21.499"	"21.225"	"18.793"	"16.975"
"1956"	"16.884"	"17.369"	"20.579"	"23.706"	"23.631"	"22.246"	"21.387"	"21.773"	"21.117"	"20.299"	"19.293"	"17.475"
"1957"	"16.959"	"18.067"	"19.658"	"22.782"	"23.679"	"22.767"	"22.066"	"21.68"	"21.802"	"21.173"	"19.484"	"18.408"
"1958"	"17.674"	"19.086"	"21.17"	"23.436"	"23.229"	"24.332"	"22.723"	"21.925"	"21.975"	"21.033"	"19.888"	"18.182"
"1959"	"17.867"	"19.028"	"20.619"	"23.538"	"23.959"	"22.6"	"21.846"	"22.454"	"21.956"	"21.401"	"19.443"	"18.055"
"1960"	"17.625"	"18.029"	"20.618"	"23.524"	"23.725"	"23.396"	"22.628"	"23.023"	"21.295"	"21.327"	"18.713"	"18.049"
"1961"	"17.602"	"18.866"	"21.379"	"23.737"	"23.608"	"22.539"	"21.694"	"21.756"	"21.393"	"21.124"	"19.227"	"17.766"
"1962"	"16.985"	"18.235"	"20.349"	"22.996"	"22.873"	"22.894"	"22.57"	"21.872"	"21.495"	"20.513"	"19.408"	"18.25"
"1963"	"16.762"	"17.263"	"20.275"	"22.497"	"23.749"	"23.292"	"23.016"	"22.157"	"22.056"	"21.414"	"19.735"	"18.168"
"1964"	"17.26"	"18.645"	"21.231"	"24.204"	"25.142"	"23.61"	"22.83"	"21.893"	"21.064"	"21.819"	"18.73"	"17.757"
"1965"	"17.019"	"18.188"	"20.572"	"22.527"	"24.053"	"23.707"	"22.574"	"21.652"	"22.01"	"22.008"	"19.9"	"18.496"
"1966"	"18.131"	"18.869"	"21.327"	"23.612"	"24.258"	"23.054"	"22.677"	"22.595"	"21.457"	"20.724"	"19.979"	"18.223"
"1967"	"17.241"	"17.777"	"20.084"	"23.538"	"23.925"	"23.043"	"21.881"	"21.433"	"21.469"	"20.248"	"18.934"	"18.456"
"1968"	"17.007"	"18.5"	"20.469"	"22.696"	"23.959"	"23.605"	"22.888"	"23.184"	"21.813"	"21.064"	"19.576"	"18.139"
"1969"	"17.109"	"18.69"	"21.336"	"23.86"	"23.881"	"23.804"	"22.594"	"22.494"	"22.059"	"20.818"	"20"	"17.93"
"1970"	"17.627"	"18.393"	"21.095"	"23.69"	"23.793"	"22.984"	"22.395"	"21.542"	"21.564"	"20.955"	"19.187"	"16.918"
"1971"	"17.463"	"18.431"	"20.003"	"23.236"	"23.756"	"22.133"	"22.347"	"21.994"	"21.755"	"20.794"	"18.843"	"17.221"
"1972"	"16.431"	"18.327"	"19.852"	"23.375"	"23.107"	"24.081"	"23.026"	"23.034"	"22.601"	"21.168"	"19.81"	"18.59"
"1973"	"17.871"	"19.017"	"20.907"	"24.282"	"24.658"	"23.592"	"23.4"	"21.495"	"21.957"	"21.173"	"19.414"	"17.634"
"1974"	"16.766"	"17.684"	"20.38"	"23.844"	"23.348"	"23.284"	"22.347"	"22.082"	"21.216"	"20.817"	"19.481"	"17.659"
"1975"	"17.11"	"19.117"	"20.987"	"23.877"	"24.161"	"23.058"	"21.727"	"21.99"	"20.866"	"20.674"	"18.743"	"17.362"
"1976"	"16.114"	"17.423"	"20.633"	"23.09"	"24.709"	"23.69"	"22.527"	"21.564"	"22.035"	"21.461"	"19.988"	"18.628"
"1977"	"17.209"	"18.571"	"20.687"	"23.534"	"23.282"	"23.194"	"22.819"	"22.082"	"22.217"	"20.722"	"19.944"	"18.225"
"1978"	"17.571"	"18.499"	"20.507"	"23.534"	"23.89"	"22.736"	"22.143"	"22.147"	"21.698"	"21.623"	"20.196"	"18.317"
"1979"	"17.806"	"19.228"	"20.833"	"23.856"	"23.747"	"23.407"	"22.256"	"22.891"	"21.371"	"21.313"	"19.873"	"18.98"
"1980"	"17.527"	"18.651"	"20.932"	"23.635"	"24.553"	"23.052"	"22.842"	"22.09"	"22.376"	"21.492"	"19.752"	"18.75"
"1981"	"17.819"	"18.344"	"20.52"	"23.804"	"23.84"	"23.116"	"22.889"	"21.905"	"21.434"	"21.265"	"19.731"	"17.824"
"1982"	"17.218"	"18.701"	"21.114"	"23.839"	"23.87"	"23.214"	"22.934"	"22.812"	"22.36"	"21.963"	"20.237"	"18.221"
"1983"	"17.445"	"20.315"	"22.017"	"24.133"	"24.484"	"24.039"	"23.276"	"22.223"	"21.201"	"21.419"	"19.737"	"18.37"
"1984"	"17.954"	"17.913"	"19.981"	"23.106"	"24.503"	"23.183"	"21.908"	"22.698"	"21.764"	"21.157"	"19.444"	"18.434"
"1985"	"17.914"	"18.989"	"21.366"	"24.051"	"24.317"	"22.756"	"21.937"	"22.244"	"21.91"	"21.16"	"18.944"	"18.629"
"1986"	"17.066"	"18.238"	"20.834"	"23.605"	"24.441"	"23.455"	"23.539"	"22.61"	"22.424"	"21.457"	"19.842"	"18.939"
"1987"	"17.738"	"17.835"	"20.335"	"23.739"	"23.836"	"23.842"	"23.792"	"22.659"	"23.02"	"21.708"	"20.474"	"18.526"
"1988"	"17.53"	"19.379"	"21.905"	"23.33"	"24.61"	"23.928"	"22.569"	"22.028"	"21.63"	"21.989"	"19.436"	"18.457"
"1989"	"17.453"	"18.017"	"20.305"	"23.576"	"24.345"	"22.984"	"22.04"	"22.631"	"21.945"	"21.813"	"19.645"	"18.336"
"1990"	"17.437"	"19.321"	"21.676"	"24.203"	"22.7"	"23.12"	"22.67"	"22.218"	"22.319"	"21.308"	"20.181"	"18.656"
"1991"	"18.48"	"19.119"	"21.527"	"23.839"	"24.321"	"22.583"	"22.769"	"22.239"	"22.558"	"21.503"	"19.529"	"18.326"
"1992"	"16.835"	"19.014"	"20.434"	"23.542"	"23.735"	"23.524"	"23.101"	"22.494"	"22.175"	"21.431"	"20.169"	"17.91"
"1993"	"17.282"	"18.55"	"21.045"	"23.646"	"24.295"	"23.407"	"23.086"	"22.6"	"21.878"	"21.212"	"19.833"	"18.025"
"1994"	"17.903"	"18.969"	"21.081"	"23.642"	"24.502"	"23.708"	"22.581"	"22.622"	"22.52"	"21.361"	"19.237"	"17.732"
"1995"	"17.543"	"19.084"	"20.737"	"23.66"	"22.927"	"24.072"	"22.583"	"22.467"	"22.257"	"21.56"	"20.925"	"18.46"
"1996"	"18.08"	"18.795"	"20.947"	"23.445"	"25.055"	"22.81"	"22.823"	"22.49"	"21.764"	"21.323"	"20.284"	"18.214"
"1997"	"17.658"	"18.632"	"21.191"	"22.942"	"24.384"	"24.302"	"23.68"	"22.933"	"22.497"	"21.71"	"20.396"	"18.915"
"1998"	"19.208"	"20.117"	"22.185"	"24.258"	"24.786"	"24.756"	"23.187"	"22.651"	"22.259"	"21.509"	"20.428"	"18.57"
"1999"	"17.718"	"18.977"	"21.855"	"23.712"	"23.003"	"23.101"	"22.234"	"22.689"	"22.35"	"21.572"	"20.125"	"18.335"
"2000"	"18.384"	"19.436"	"20.765"	"23.899"	"23.995"	"22.846"	"22.561"	"22.229"	"22.306"	"21.284"	"20.247"	"18.253"
"2001"	"18.447"	"19.685"	"21.976"	"23.538"	"24.614"	"23.508"	"23.454"	"22.654"	"22.606"	"21.136"	"20.312"	"18.347"
"2002"	"18.561"	"18.442"	"21.467"	"24.037"	"24.648"	"23.59"	"23.898"	"22.889"	"23.196"	"21.777"	"19.937"	"18.66"
