
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1930"	"3.0024"	"2.2505"	"2.2518"	"4.4328"	"9.5683"	"11.1011"	"7.3283"	"7.5279"	"7.1538"	"13.9747"	"8.4165"	"4.8074"
"1931"	"1.8408"	"0.2321"	"0.3413"	"4.9067"	"4.4175"	"8.0805"	"7.8104"	"10.9832"	"7.2639"	"7.8894"	"7.2402"	"5.8789"
"1932"	"0.5332"	"0.7279"	"1.6476"	"6.4047"	"10.0683"	"5.4013"	"7.8914"	"12.9075"	"7.259"	"14.5501"	"8.5431"	"3.7828"
"1933"	"1.1691"	"1.5264"	"3.6068"	"4.3507"	"9.8104"	"6.5931"	"9.2475"	"13.3744"	"7.9136"	"11.3061"	"6.4476"	"3.1978"
"1934"	"3.4085"	"0.2321"	"1.2318"	"4.2228"	"6.4169"	"11.1212"	"10.486"	"7.4318"	"2.2479"	"13.867"	"5.2618"	"1.8879"
"1935"	"3.3635"	"0.4602"	"2.2293"	"5.0606"	"2.0599"	"9.3932"	"4.9891"	"9.9916"	"6.6783"	"12.0533"	"6.0888"	"3.5271"
"1936"	"0.9382"	"2.5173"	"5.2339"	"2.2107"	"6.5824"	"11.3734"	"8.4662"	"6.0896"	"9.3191"	"8.5464"	"7.973"	"2.1076"
"1937"	"1.452"	"1.7774"	"3.9877"	"7.8504"	"5.6037"	"5.3788"	"8.7496"	"8.4201"	"8.8826"	"10.4723"	"8.4146"	"2.4844"
"1938"	"0.0258"	"2.7851"	"4.0924"	"6.204"	"3.281"	"7.6257"	"11.326"	"10.9955"	"8.535"	"7.9815"	"4.0421"	"2.1185"
"1939"	"1.779"	"0.8308"	"2.0005"	"8.7364"	"5.2769"	"7.5053"	"7.5226"	"9.5568"	"6.484"	"11.1509"	"8.7341"	"1.1572"
"1940"	"0.0258"	"0.2321"	"1.1473"	"7.1459"	"8.9993"	"13.2551"	"5.2373"	"6.2123"	"6.0399"	"10.2179"	"10.3901"	"3.8824"
"1941"	"2.3169"	"0.2321"	"0.3413"	"6.2235"	"8.0913"	"13.0408"	"6.9597"	"8.8243"	"10.0784"	"8.1646"	"9.4989"	"4.5364"
"1942"	"0.0258"	"0.2321"	"2.0128"	"5.4475"	"6.8415"	"7.6327"	"6.6638"	"7.9697"	"8.5028"	"10.2278"	"6.5248"	"7.1021"
"1943"	"4.1527"	"1.6006"	"2.2799"	"7.1851"	"10.6066"	"8.0449"	"8.3308"	"8.3287"	"6.8672"	"14.2784"	"6.5292"	"4.3353"
"1944"	"1.222"	"2.2998"	"5.6328"	"4.1463"	"5.6375"	"8.6806"	"5.9605"	"6.7008"	"6.0333"	"11.1971"	"10.0778"	"3.7632"
"1945"	"0.8187"	"1.1078"	"1.6145"	"8.0452"	"3.7102"	"9.4273"	"9.5254"	"7.7105"	"4.2229"	"10.6939"	"8.0081"	"2.1744"
"1946"	"1.27"	"1.1078"	"4.9595"	"6.3934"	"6.4787"	"6.9082"	"8.2033"	"9.7338"	"8.5691"	"9.927"	"9.6881"	"5.9667"
"1947"	"2.9255"	"3.4751"	"3.8486"	"7.914"	"4.7001"	"9.1355"	"18.8049"	"10.039"	"9.303"	"11.1155"	"3.4351"	"2.4645"
"1948"	"3.1183"	"1.1078"	"2.3641"	"2.7222"	"5.1582"	"11.7765"	"7.4981"	"12.1707"	"5.1162"	"8.0115"	"9.5694"	"2.2675"
"1949"	"1.1552"	"0.2778"	"0.3413"	"5.0028"	"8.7597"	"10.4426"	"12.4459"	"10.6986"	"9.5283"	"11.2659"	"5.1346"	"0.6844"
"1950"	"0.4596"	"3.3131"	"2.19"	"3.6247"	"5.4503"	"5.5699"	"8.5425"	"10.6186"	"8.4735"	"9.6424"	"7.4483"	"1.8123"
"1951"	"1.3842"	"0.2703"	"2.6719"	"8.7955"	"4.538"	"9.1548"	"10.3737"	"6.8526"	"12.5496"	"9.5151"	"10.1316"	"0.8067"
"1952"	"2.1665"	"2.453"	"1.8291"	"4.1292"	"5.5626"	"9.8799"	"7.7972"	"8.4045"	"4.4107"	"10.137"	"4.0915"	"3.9524"
"1953"	"2.1677"	"1.7629"	"1.8721"	"8.5032"	"5.2279"	"12.0091"	"13.6493"	"8.026"	"7.7328"	"13.1869"	"5.8163"	"1.6346"
"1954"	"3.2648"	"1.2425"	"4.3582"	"6.5105"	"5.7641"	"6.5028"	"9.8012"	"12.1604"	"4.4939"	"12.0101"	"3.5371"	"6.3084"
"1955"	"2.8382"	"1.2921"	"0.4263"	"7.5872"	"8.404"	"6.4166"	"6.9349"	"7.7056"	"8.5482"	"9.2413"	"5.7858"	"2.8828"
"1956"	"1.1994"	"0.2321"	"0.3413"	"8.0453"	"1.949"	"12.165"	"7.2625"	"8.4524"	"6.1788"	"12.7914"	"8.6681"	"2.8268"
"1957"	"0.724"	"1.5902"	"2.5827"	"3.4549"	"8.4925"	"12.7252"	"10.6484"	"6.8519"	"6.9838"	"11.7987"	"9.531"	"3.2787"
"1958"	"1.6247"	"1.1667"	"2.9442"	"6.1914"	"9.9268"	"7.156"	"6.9583"	"11.195"	"5.447"	"10.4377"	"7.4436"	"1.3777"
"1959"	"1.1806"	"1.1908"	"0.9789"	"5.7448"	"9.0883"	"16.5227"	"6.1684"	"10.5823"	"7.4609"	"9.8973"	"7.4021"	"4.1887"
"1960"	"0.064"	"1.1078"	"1.3327"	"5.9959"	"6.4942"	"4.5572"	"16.1718"	"5.6999"	"6.9135"	"9.8375"	"10.5137"	"2.0327"
"1961"	"4.3198"	"2.2711"	"1.6719"	"4.8029"	"6.7881"	"15.8519"	"12.1543"	"11.3111"	"6.905"	"8.9306"	"5.5976"	"3.0164"
"1962"	"1.3983"	"2.1747"	"2.4533"	"6.0099"	"9.658"	"5.4575"	"8.685"	"9.7915"	"9.0325"	"12.9782"	"4.6964"	"4.9526"
"1963"	"3.5157"	"1.3133"	"4.3917"	"6.8038"	"5.2437"	"8.1981"	"9.3764"	"9.4858"	"5.0062"	"9.7272"	"8.1933"	"3.9684"
"1964"	"0.0258"	"0.2321"	"2.8695"	"2.8725"	"5.6675"	"5.5495"	"21.6853"	"12.6056"	"9.3226"	"10.59"	"7.4813"	"3.4439"
"1965"	"1.075"	"1.9352"	"1.3609"	"6.1378"	"7.8305"	"7.929"	"7.9417"	"10.885"	"6.5805"	"7.9316"	"6.3328"	"7.6186"
"1966"	"1.2587"	"1.1543"	"2.0946"	"3.5509"	"4.8657"	"8.9587"	"8.5656"	"8.1667"	"14.121"	"12.6241"	"9.2688"	"5.2846"
"1967"	"1.3758"	"0.2321"	"2.8098"	"2.7894"	"7.6296"	"12.0905"	"9.0359"	"6.075"	"4.0329"	"9.7903"	"6.4702"	"4.1442"
"1968"	"1.1691"	"1.9682"	"3.1489"	"9.8248"	"4.2928"	"8.2068"	"8.241"	"8.33"	"9.5863"	"9.4294"	"6.2263"	"2.9216"
"1969"	"0.7511"	"1.9521"	"0.8686"	"5.3533"	"7.3241"	"8.2511"	"9.4406"	"11.3402"	"4.8153"	"12.3257"	"8.1117"	"5.0183"
"1970"	"1.1806"	"1.8656"	"2.3604"	"7.6316"	"7.4478"	"8.7936"	"7.966"	"9.0457"	"6.2912"	"10.6834"	"6.7258"	"1.4931"
"1971"	"2.2762"	"1.7827"	"2.7145"	"4.8382"	"8.0807"	"5.381"	"7.7277"	"10.9831"	"10.0122"	"9.1867"	"4.3853"	"4.8484"
"1972"	"0.4609"	"0.4602"	"0.3413"	"5.6151"	"11.5341"	"7.6389"	"8.4322"	"3.6813"	"9.8343"	"13.5954"	"7.4424"	"7.4701"
"1973"	"0.0258"	"0.7857"	"1.4174"	"4.2321"	"4.833"	"10.5263"	"8.1345"	"8.495"	"8.6645"	"11.4773"	"5.539"	"4.6946"
"1974"	"0.0258"	"1.4654"	"1.9015"	"4.2198"	"9.2296"	"7.9929"	"9.7809"	"9.3474"	"10.1815"	"8.0546"	"4.0857"	"1.0852"
"1975"	"1.1806"	"1.5895"	"3.1567"	"4.1552"	"4.9221"	"6.8089"	"10.9468"	"12.0187"	"8.838"	"11.7952"	"7.8759"	"2.424"
"1976"	"0.4725"	"0.2321"	"2.557"	"7.6216"	"5.5347"	"5.067"	"7.4879"	"9.3422"	"6.5592"	"10.596"	"10.0368"	"1.9926"
"1977"	"0.0258"	"2.1264"	"3.4842"	"5.0104"	"11.3122"	"9.9276"	"13.1979"	"6.1152"	"7.798"	"14.2433"	"9.8786"	"2.9211"
"1978"	"0.0258"	"1.6615"	"0.4482"	"4.6651"	"6.4916"	"6.8973"	"8.9409"	"9.1531"	"8.9119"	"11.2299"	"8.0595"	"4.9976"
"1979"	"1.0993"	"2.5151"	"1.8186"	"3.084"	"4.6193"	"9.4968"	"8.281"	"9.2762"	"12.5157"	"10.3075"	"9.8859"	"2.3747"
"1980"	"0.7713"	"0.2321"	"1.56"	"5.5377"	"5.9861"	"12.8971"	"8.5922"	"6.5371"	"6.6303"	"9.5164"	"7.2752"	"2.621"
"1981"	"1.6043"	"1.2846"	"2.9133"	"3.1311"	"7.4868"	"9.1919"	"12.8498"	"8.8222"	"11.7805"	"10.507"	"5.056"	"2.1548"
"1982"	"0.194"	"0.2321"	"1.1548"	"4.6325"	"5.0292"	"10.4868"	"6.0481"	"8.1613"	"7.2798"	"7.6408"	"8.5832"	"2.3325"
"1983"	"0.1426"	"0.2321"	"0.3504"	"1.6992"	"6.306"	"9.166"	"9.6111"	"9.6197"	"8.0891"	"8.3345"	"5.9932"	"6.0847"
"1984"	"3.1651"	"4.3679"	"5.4374"	"7.5647"	"3.0074"	"8.6747"	"14.4364"	"5.8461"	"10.0215"	"7.5944"	"5.7995"	"3.5341"
"1985"	"3.7004"	"2.1657"	"3.1172"	"3.1751"	"6.0382"	"6.8131"	"11.2536"	"13.7171"	"9.2326"	"8.5357"	"8.7021"	"2.5015"
"1986"	"2.8729"	"2.5001"	"1.2121"	"4.5337"	"5.9577"	"6.2064"	"11.799"	"8.4046"	"8.4673"	"9.7951"	"7.9435"	"3.4343"
"1987"	"1.0573"	"0.2321"	"2.348"	"5.3866"	"7.4145"	"9.7734"	"4.3749"	"8.1883"	"7.193"	"13.1397"	"6.5583"	"6.5887"
"1988"	"0.0258"	"1.0789"	"3.1541"	"8.5711"	"4.7728"	"18.7551"	"11.9189"	"11.4415"	"15.4599"	"3.5414"	"6.8933"	"3.0176"
"1989"	"1.439"	"0.2321"	"1.8307"	"4.7905"	"5.6257"	"11.3985"	"11.4919"	"7.624"	"9.4141"	"11.6564"	"5.7365"	"2.1844"
"1990"	"2.8606"	"1.273"	"1.7619"	"2.1537"	"9.5162"	"8.7764"	"9.5779"	"6.0589"	"6.7975"	"12.2287"	"6.4817"	"2.9686"
"1991"	"1.1806"	"1.1078"	"2.0088"	"3.7741"	"5.5317"	"12.9629"	"9.8717"	"8.2952"	"7.1158"	"12.269"	"6.0854"	"1.5016"
"1992"	"1.1358"	"0.2321"	"0.3413"	"3.5074"	"7.2891"	"12.2135"	"9.5987"	"11.5384"	"8.6841"	"10.7042"	"8.5759"	"2.6022"
"1993"	"1.2255"	"1.1078"	"2.0527"	"3.4974"	"6.8655"	"12.0753"	"9.5718"	"8.4927"	"4.7492"	"11.4616"	"9.8196"	"6.4971"
"1994"	"1.2647"	"3.0275"	"1.9978"	"4.6536"	"7.3131"	"8.082"	"8.3889"	"6.5892"	"4.1532"	"12.169"	"7.1598"	"2.4138"
"1995"	"3.1957"	"1.3183"	"2.5103"	"5.7872"	"8.4536"	"8.8718"	"7.4914"	"8.4409"	"8.7235"	"10.3935"	"5.2568"	"1.0762"
"1996"	"1.2853"	"1.4835"	"0.3413"	"8.4657"	"4.0441"	"15.0264"	"9.5085"	"8.0051"	"8.982"	"11.6763"	"4.447"	"4.5191"
"1997"	"1.4077"	"0.2321"	"3.4903"	"5.1693"	"5.6404"	"9.7541"	"10.9576"	"9.4852"	"11.325"	"12.374"	"10.231"	"4.2067"
"1998"	"1.1806"	"0.4452"	"0.3413"	"5.5964"	"7.5295"	"7.8239"	"11.2186"	"12.211"	"8.4924"	"10.781"	"7.6194"	"5.5448"
"1999"	"1.8181"	"2.9108"	"1.7158"	"5.9812"	"6.8133"	"7.0799"	"7.5056"	"5.6367"	"5.6919"	"12.3213"	"6.6002"	"1.9218"
"2000"	"1.3176"	"2.9522"	"2.2414"	"6.1403"	"3.8261"	"8.3253"	"6.852"	"14.2696"	"10.4155"	"10.189"	"6.0678"	"3.71"
"2001"	"2.0963"	"1.467"	"1.1685"	"8.6258"	"4.6785"	"10.4692"	"10.9729"	"8.7985"	"10.2161"	"10.8132"	"5.9641"	"3.4085"
"2002"	"0.4222"	"1.2465"	"2.3685"	"2.7643"	"8.0604"	"9.8974"	"4.1295"	"6.4918"	"6.4264"	"13.4703"	"7.9815"	"2.2326"
