
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1938"	"25.63"	"26.591"	"28.465"	"29.836"	"31.117"	"29.729"	"29.215"	"28.544"	"28.37"	"27.457"	"26.015"	"24.991"
"1939"	"24.805"	"25.307"	"27.478"	"29.349"	"30.292"	"30.001"	"29.112"	"28.902"	"28.458"	"27.774"	"25.787"	"25.102"
"1940"	"24.518"	"25.705"	"28.563"	"29.649"	"30.744"	"30.214"	"29.528"	"28.94"	"29.384"	"28.288"	"26.2"	"25.304"
"1941"	"25.616"	"26.404"	"28.179"	"30.335"	"31.33"	"30.213"	"29.901"	"29.416"	"28.571"	"27.674"	"26.29"	"25.403"
"1942"	"25.518"	"26.491"	"27.892"	"29.837"	"31.133"	"30.501"	"29.713"	"28.944"	"28.857"	"27.974"	"26.515"	"25.193"
"1943"	"25.492"	"25.804"	"27.867"	"29.422"	"29.546"	"29.628"	"29.229"	"28.944"	"28.37"	"26.487"	"26.214"	"25.003"
"1944"	"25.492"	"26.603"	"27.094"	"29.337"	"30.647"	"30.216"	"29.456"	"29.345"	"28.986"	"28.5"	"26.502"	"24.904"
"1945"	"25.22"	"26.579"	"27.867"	"29.336"	"30.419"	"30.402"	"29.729"	"28.944"	"28.473"	"27.875"	"25.701"	"24.793"
"1946"	"24.631"	"25.705"	"27.965"	"29.636"	"30.517"	"30.02"	"29.627"	"28.942"	"28.373"	"27.475"	"26.5"	"25.316"
"1947"	"25.716"	"26.019"	"27.765"	"29.819"	"30.947"	"30.501"	"29.429"	"29.058"	"28.172"	"27.074"	"26.2"	"25.09"
"1948"	"25.318"	"26.293"	"27.765"	"29.937"	"30.729"	"30.173"	"29.516"	"29.042"	"28.77"	"27.874"	"26.788"	"24.791"
"1949"	"24.805"	"25.993"	"28.279"	"30.348"	"30.147"	"29.732"	"29.143"	"28.958"	"28.185"	"27.96"	"26.002"	"24.604"
"1950"	"24.718"	"26.306"	"28.077"	"29.823"	"31.046"	"30.015"	"29.029"	"28.432"	"28.083"	"27.173"	"26.113"	"25.003"
"1951"	"25.018"	"25.295"	"28.279"	"29.635"	"30.732"	"29.914"	"29.128"	"29.231"	"28.86"	"28.058"	"26.689"	"25.117"
"1952"	"25.318"	"26.693"	"28.265"	"30.437"	"30.645"	"30.217"	"29.515"	"28.944"	"28.656"	"27.685"	"26.714"	"25.616"
"1953"	"26.031"	"26.518"	"29.476"	"30.458"	"31.816"	"30.816"	"29.627"	"29.229"	"28.571"	"27.574"	"26.2"	"24.905"
"1954"	"25.32"	"26.693"	"28.051"	"30.31"	"31.017"	"30.301"	"28.742"	"28.244"	"28.272"	"26.961"	"25.602"	"25.004"
"1955"	"25.316"	"26.093"	"27.752"	"29.537"	"29.546"	"29.417"	"28.631"	"27.858"	"28.174"	"27.66"	"25.801"	"24.204"
"1956"	"24.717"	"25.493"	"27.854"	"30.009"	"30.003"	"29.116"	"28.329"	"28.446"	"27.86"	"26.66"	"25.788"	"24.492"
"1957"	"24.604"	"25.98"	"27.065"	"29.223"	"30.434"	"29.617"	"28.817"	"28.046"	"28.459"	"27.26"	"25.788"	"25.193"
"1958"	"25.604"	"26.679"	"28.538"	"29.821"	"29.933"	"30.276"	"29.015"	"28.219"	"28.243"	"27.26"	"26.487"	"25.603"
"1959"	"25.919"	"27.079"	"28.265"	"30.323"	"30.932"	"29.731"	"28.93"	"29.03"	"28.658"	"27.761"	"26.089"	"25.105"
"1960"	"25.819"	"26.193"	"28.065"	"30.009"	"30.332"	"30.217"	"29.331"	"29.33"	"28.173"	"27.461"	"25.504"	"25.415"
"1961"	"25.516"	"26.679"	"28.965"	"30.622"	"30.631"	"29.417"	"28.741"	"28.561"	"28.473"	"27.873"	"25.903"	"24.806"
"1962"	"25.019"	"26.305"	"28.077"	"29.934"	"30.146"	"29.833"	"29.333"	"28.658"	"28.473"	"27.075"	"26.003"	"25.391"
"1963"	"24.818"	"25.907"	"27.965"	"29.435"	"30.846"	"30.429"	"29.731"	"29.159"	"29.185"	"27.96"	"26.289"	"25.304"
"1964"	"25.318"	"27.118"	"28.964"	"30.935"	"31.705"	"30.616"	"29.531"	"28.546"	"28.398"	"28.058"	"25.915"	"25.117"
"1965"	"25.319"	"26.291"	"28.165"	"29.549"	"30.919"	"30.217"	"29.531"	"28.561"	"28.972"	"28.049"	"26.49"	"25.391"
"1966"	"26.005"	"27.106"	"28.964"	"30.235"	"30.817"	"29.519"	"29.318"	"29.046"	"28.173"	"27.174"	"26.801"	"25.403"
"1967"	"25.117"	"25.791"	"27.864"	"30.335"	"30.618"	"29.519"	"29.028"	"28.358"	"28.371"	"26.886"	"25.504"	"25.192"
"1968"	"24.29"	"25.965"	"27.852"	"29.635"	"30.518"	"30.189"	"29.002"	"29.002"	"28.572"	"27.672"	"25.99"	"25.105"
"1969"	"25.019"	"26.066"	"28.853"	"30.209"	"30.845"	"30.601"	"29.428"	"28.732"	"28.856"	"27.389"	"26.487"	"24.991"
"1970"	"25.318"	"26.693"	"28.763"	"30.335"	"30.83"	"30.216"	"29.431"	"28.574"	"28.473"	"27.687"	"25.901"	"24.106"
"1971"	"24.916"	"26.392"	"27.876"	"30.137"	"30.624"	"29.516"	"28.655"	"28.429"	"28.446"	"27.275"	"25.978"	"24.093"
"1972"	"24.679"	"26.081"	"27.437"	"30.425"	"29.519"	"30.218"	"30.186"	"29.519"	"29.044"	"27.647"	"26.676"	"26.277"
"1973"	"25.903"	"27.278"	"28.18"	"31.127"	"31.037"	"30.213"	"30.387"	"28.558"	"29.13"	"27.773"	"26.214"	"24.805"
"1974"	"24.34"	"25.327"	"27.222"	"30.734"	"30.432"	"30.045"	"28.757"	"28.558"	"27.784"	"27.231"	"27.204"	"24.533"
"1975"	"24.932"	"27.283"	"28.526"	"30.827"	"30.897"	"30.391"	"28.658"	"28.742"	"27.885"	"27.487"	"25.645"	"24.505"
"1976"	"24.531"	"25.306"	"27.828"	"29.635"	"30.987"	"29.998"	"29.429"	"27.386"	"28.754"	"27.878"	"26.989"	"25.575"
"1977"	"24.859"	"26.788"	"28.562"	"30.421"	"30.226"	"29.529"	"29.026"	"28.342"	"28.972"	"27.141"	"26.336"	"25.603"
"1978"	"25.729"	"26.889"	"28.077"	"30.348"	"31.128"	"29.915"	"29.228"	"28.917"	"28.37"	"27.86"	"26.983"	"25.502"
"1979"	"25.83"	"27.778"	"28.85"	"30.547"	"31.135"	"29.928"	"29.242"	"29.595"	"27.227"	"27.576"	"25.905"	"26.287"
"1980"	"25.338"	"26.589"	"28.566"	"30.244"	"31.048"	"30.714"	"29.934"	"29.148"	"28.411"	"27.504"	"26.242"	"26.022"
"1981"	"25.821"	"25.738"	"28.676"	"30.733"	"30.175"	"29.619"	"29.443"	"28.772"	"28.265"	"27.385"	"26.109"	"24.63"
"1982"	"25.344"	"26.381"	"28.85"	"30.852"	"31.133"	"31.002"	"30.034"	"30.329"	"29.572"	"28.254"	"27.174"	"25.415"
"1983"	"25.631"	"27.985"	"29.467"	"30.954"	"31.733"	"31.201"	"30.417"	"29.243"	"28.667"	"28.575"	"26.804"	"25.502"
"1984"	"25.99"	"26.473"	"28.148"	"30.217"	"31.335"	"30.022"	"28.828"	"29.232"	"28.46"	"28.161"	"26.403"	"25.415"
"1985"	"25.817"	"26.796"	"29.066"	"31.612"	"31.538"	"29.903"	"29.234"	"28.946"	"28.575"	"28.072"	"25.919"	"25.906"
"1986"	"25.322"	"26.704"	"28.178"	"30.379"	"31.524"	"30.716"	"30.307"	"29.004"	"29.25"	"28.262"	"26.714"	"26.178"
"1987"	"26.019"	"26.12"	"28.766"	"30.568"	"31.164"	"30.927"	"30.718"	"29.646"	"29.875"	"28.19"	"27.805"	"26.309"
"1988"	"25.932"	"27.493"	"29.881"	"30.804"	"32.018"	"30.218"	"29.739"	"28.942"	"29.144"	"29.175"	"26.131"	"26.192"
"1989"	"25.817"	"25.306"	"28.251"	"30.824"	"31.524"	"30.216"	"29.114"	"30.119"	"29.354"	"28.575"	"26.417"	"25.693"
"1990"	"25.316"	"27.905"	"29.776"	"31.436"	"30.644"	"30.805"	"29.732"	"28.959"	"29.097"	"27.888"	"27.317"	"26.29"
"1991"	"26.329"	"27.106"	"29.377"	"31.349"	"31.639"	"29.836"	"30.711"	"29.45"	"29.781"	"28.171"	"26.8"	"25.891"
"1992"	"25.342"	"27.18"	"27.879"	"30.646"	"31.033"	"30.525"	"30.026"	"29.727"	"29.271"	"28.385"	"27.186"	"25.303"
"1993"	"25.118"	"26.892"	"29.063"	"30.746"	"31.356"	"30.241"	"30.326"	"29.456"	"29.286"	"27.586"	"26.634"	"25.378"
"1994"	"26.006"	"27.088"	"28.762"	"30.711"	"31.438"	"30.913"	"29.853"	"29.548"	"29.776"	"28.156"	"26.203"	"25.328"
"1995"	"25.734"	"27.37"	"28.865"	"31.035"	"30.34"	"30.716"	"29.571"	"28.956"	"29.571"	"28.387"	"27.599"	"25.818"
"1996"	"26.031"	"27.29"	"28.479"	"30.628"	"31.92"	"29.057"	"29.731"	"29.067"	"28.495"	"28.287"	"27.118"	"25.406"
"1997"	"25.819"	"26.693"	"29.076"	"30.345"	"31.532"	"31.33"	"30.615"	"29.756"	"29.587"	"28.261"	"27.003"	"26.417"
"1998"	"27.201"	"28.304"	"29.964"	"31.449"	"31.944"	"31.416"	"30.042"	"29.345"	"29.271"	"28.401"	"27.403"	"25.818"
"1999"	"25.606"	"27.091"	"29.463"	"30.734"	"30.143"	"30.017"	"29.546"	"29.457"	"29.472"	"28.188"	"27.002"	"25.604"
"2000"	"25.991"	"27.592"	"28.678"	"31.047"	"31.557"	"30.342"	"29.743"	"29.144"	"29.272"	"27.774"	"26.902"	"25.517"
"2001"	"26.204"	"27.282"	"29.45"	"30.322"	"31.729"	"30.217"	"29.915"	"29.128"	"29.274"	"28.086"	"27.1"	"25.502"
"2002"	"26.404"	"26.906"	"29.265"	"31.035"	"31.629"	"30.83"	"30.613"	"29.333"	"29.66"	"28.275"	"26.704"	"25.592"
