
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1956"	"33.587"	"28.749"	"28.348"	"41.797"	"53.62"	"79.222"	"80.668"	"72.393"	"66.361"	"65.244"	"55.108"	"41.624"
"1957"	"33.386"	"28.852"	"29.235"	"39.824"	"54.104"	"76.315"	"83.27"	"73.794"	"63.674"	"66.371"	"55.452"	"45.423"
"1958"	"32.999"	"30.621"	"30.636"	"40.832"	"54.56"	"68.441"	"80.807"	"73.794"	"64.648"	"66.343"	"56.668"	"42.621"
"1959"	"33.061"	"27.821"	"26.819"	"39.909"	"49.276"	"75.285"	"82.395"	"71.179"	"65.134"	"65.942"	"54.345"	"41.924"
"1960"	"33.788"	"27.707"	"28.908"	"38.623"	"54.572"	"68.299"	"79.593"	"70.092"	"66.17"	"61.456"	"63.273"	"42.009"
"1961"	"38.332"	"31.936"	"38.633"	"40.226"	"54.652"	"75.554"	"82.43"	"72.639"	"63.747"	"61.03"	"54.098"	"43.211"
"1962"	"33.841"	"31.549"	"29.136"	"42.098"	"53.122"	"67.619"	"79.809"	"73.794"	"65.162"	"68.533"	"50.337"	"42.297"
"1963"	"37.488"	"26.065"	"29.85"	"39.924"	"49.863"	"71.026"	"76.41"	"71.296"	"62.384"	"63.158"	"55.536"	"42.824"
"1964"	"28.911"	"25.764"	"28.25"	"40.285"	"49.949"	"66.799"	"77.807"	"71.297"	"64.648"	"59.847"	"53.81"	"39.24"
"1965"	"31.275"	"28.874"	"28.552"	"40.511"	"51.635"	"64.263"	"71.274"	"70.51"	"62.561"	"60.508"	"53.278"	"45.139"
"1966"	"34.988"	"27.853"	"28.437"	"40.013"	"49.636"	"67.549"	"78.696"	"69.995"	"62.989"	"60.025"	"55.7"	"43.438"
"1967"	"31.275"	"20.991"	"26.836"	"35.553"	"52.049"	"71.126"	"76.096"	"70.781"	"63.961"	"63.001"	"48.176"	"45.183"
"1968"	"33.576"	"27.924"	"30.237"	"40.511"	"49.949"	"69.713"	"81.721"	"69.853"	"64.102"	"60.173"	"55.437"	"42.637"
"1969"	"31.403"	"28.823"	"28.034"	"39.213"	"50.522"	"67.551"	"76.096"	"70.807"	"62.525"	"61.981"	"52.598"	"46.521"
"1970"	"33.788"	"28.91"	"29.01"	"41.812"	"53.548"	"72.474"	"76.096"	"72.594"	"64.247"	"63.673"	"57.699"	"36.879"
"1971"	"35.215"	"27.711"	"29.408"	"38.983"	"51.053"	"75.267"	"76.095"	"70.094"	"64.918"	"61.821"	"47.506"	"42.567"
"1972"	"30.073"	"25.539"	"24.662"	"41.4"	"55.809"	"66.773"	"76.096"	"66.926"	"62.388"	"65.368"	"54.836"	"45.38"
"1973"	"29.151"	"26.836"	"28.506"	"41.499"	"49.624"	"72.809"	"78.696"	"74.569"	"64.248"	"64.496"	"51.552"	"43.211"
"1974"	"31.273"	"22.064"	"27.352"	"39.986"	"51.11"	"66.217"	"76.746"	"71.297"	"65.335"	"58.459"	"47.729"	"36.812"
"1975"	"31.247"	"29.596"	"29.923"	"40.537"	"51.452"	"73.476"	"78.198"	"73.794"	"65.721"	"66.307"	"55.749"	"40.424"
"1976"	"32.173"	"24.479"	"25.331"	"41.298"	"48.18"	"59.623"	"74.187"	"69.995"	"62.876"	"60.401"	"59.622"	"41.738"
"1977"	"29.249"	"29.423"	"30.024"	"42.582"	"55.903"	"71.701"	"78.767"	"71.255"	"62.578"	"67.879"	"58.779"	"40.864"
"1978"	"33.377"	"30.606"	"30.636"	"41.223"	"52.537"	"73.762"	"79.896"	"73.708"	"63.961"	"62.881"	"54.299"	"49.182"
"1979"	"37.039"	"33.896"	"30.977"	"39.319"	"52.301"	"72.624"	"79.166"	"70.609"	"67.569"	"61.372"	"61.996"	"44.225"
"1980"	"30.075"	"26.663"	"28.65"	"43.008"	"49.948"	"75.173"	"75.57"	"70.51"	"63.173"	"60.813"	"53.451"	"44.41"
"1981"	"32.674"	"27.837"	"29.522"	"40.511"	"51.637"	"71.384"	"77.496"	"71.297"	"63.961"	"62.96"	"54.136"	"43.311"
"1982"	"32.674"	"28.409"	"29.623"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"63.157"	"54.522"	"42.824"
"1983"	"32.674"	"28.097"	"29.136"	"40.511"	"51.637"	"70.2"	"77.212"	"71.297"	"63.961"	"63.456"	"54.136"	"42.824"
"1984"	"32.674"	"28.223"	"29.136"	"40.511"	"51.637"	"71.286"	"77.496"	"71.297"	"63.961"	"62.671"	"53.852"	"42.824"
"1985"	"32.674"	"27.837"	"28.951"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"62.96"	"54.136"	"42.824"
"1986"	"32.674"	"27.751"	"29.136"	"40.511"	"51.637"	"70.187"	"77.21"	"71.297"	"63.961"	"62.671"	"54.822"	"42.825"
"1987"	"32.674"	"27.837"	"29.136"	"40.511"	"51.637"	"70.114"	"77.496"	"71.297"	"63.961"	"62.671"	"54.423"	"42.824"
"1988"	"32.674"	"27.837"	"29.136"	"40.511"	"51.377"	"70.187"	"77.496"	"71.297"	"63.961"	"63.356"	"54.136"	"42.824"
"1989"	"32.415"	"27.837"	"29.136"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"62.671"	"54.136"	"42.824"
"1990"	"32.674"	"27.837"	"29.136"	"40.511"	"51.438"	"70.187"	"77.496"	"71.297"	"63.961"	"62.758"	"54.324"	"42.824"
"1991"	"32.674"	"27.837"	"29.136"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"62.671"	"54.136"	"42.824"
"1992"	"32.674"	"27.837"	"29.136"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"62.671"	"54.136"	"42.824"
"1993"	"32.674"	"27.837"	"29.136"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"62.671"	"54.136"	"42.824"
"1994"	"32.674"	"27.837"	"29.136"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"62.671"	"54.136"	"42.824"
"1995"	"32.674"	"27.837"	"29.136"	"40.511"	"51.637"	"70.187"	"77.496"	"71.297"	"63.961"	"62.671"	"54.136"	"42.824"
"1996"	"21.986"	"13.632"	"24.015"	"37.95"	"44.633"	"70.8"	"81.664"	"70.926"	"73.989"	"60.168"	"47.881"	"49.188"
"1997"	"24.101"	"20.232"	"28.707"	"31.973"	"51.868"	"64.89"	"79.876"	"71.67"	"63.378"	"54.275"	"62.493"	"47.577"
"1998"	"25.933"	"16.039"	"24.691"	"29.054"	"50.778"	"73.232"	"75.586"	"72.656"	"71.988"	"68.046"	"49.913"	"50.635"
"1999"	"32.637"	"22.319"	"26.365"	"44.53"	"55.532"	"65.374"	"73.613"	"66.85"	"56.012"	"60.925"	"43.894"	"44.171"
"2000"	"28.935"	"28.696"	"25.66"	"34.652"	"46.507"	"81.323"	"76.343"	"70.327"	"60.52"	"55.575"	"47.481"	"44.603"
"2001"	"38.529"	"19.845"	"28.802"	"41.454"	"49.898"	"77.719"	"76.589"	"71.856"	"65.307"	"59.548"	"52.372"	"48.381"
"2002"	"37.753"	"24.16"	"27.928"	"30.313"	"52.084"	"73.328"	"69.979"	"73.884"	"54.597"	"69.174"	"59.093"	"46.088"
