
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1936"	"0.7578"	"2.6268"	"2.2226"	"1.4515"	"3.4484"	"2.2051"	"3.0051"	"3.6282"	"8.6643"	"5.9294"	"8.6525"	"3.1919"
"1937"	"1.5793"	"1.0894"	"1.5569"	"2.9107"	"1.7899"	"1.5555"	"2.6253"	"4.2194"	"6.0538"	"8.2791"	"9.4284"	"2.5393"
"1938"	"0.5187"	"2.168"	"2.4957"	"2.9218"	"2.0866"	"2.0452"	"3.7651"	"5.0335"	"7.551"	"6.8019"	"3.417"	"2.964"
"1939"	"2.5607"	"0"	"1.0197"	"3.5221"	"4.0675"	"1.3601"	"1.4521"	"3.8074"	"6.8639"	"10.0393"	"9.0754"	"1.7598"
"1940"	"0.9264"	"0.4321"	"1.0197"	"2.928"	"5.1248"	"3.0549"	"2.4624"	"2.2636"	"6.509"	"8.3421"	"11.3524"	"4.4643"
"1941"	"2.1745"	"1.8776"	"0.0032"	"2.9777"	"3.5601"	"1.7352"	"2.164"	"4.2926"	"8.4319"	"7.871"	"7.4677"	"6.0354"
"1942"	"0.6689"	"0"	"0.0152"	"2.7418"	"2.0412"	"1.2445"	"1.5476"	"4.7561"	"8.5429"	"7.0904"	"4.446"	"7.3557"
"1943"	"3.2092"	"1.2863"	"1.0198"	"3.012"	"6.2198"	"2.5232"	"2.2106"	"4.7343"	"5.5852"	"11.0241"	"4.985"	"5.1117"
"1944"	"1.8288"	"2.36"	"2.923"	"1.3337"	"1.4539"	"2.7204"	"3.5647"	"3.7231"	"4.0303"	"8.5593"	"9.4422"	"4.9735"
"1945"	"1.077"	"0.7552"	"0.8826"	"3.5919"	"1.746"	"1.8179"	"2.7078"	"4.128"	"4.1846"	"6.443"	"7.5535"	"2.4142"
"1946"	"1.9218"	"0.0166"	"1.9735"	"1.7493"	"3.2822"	"1.6809"	"3.0224"	"3.3987"	"7.2656"	"8.2127"	"9.216"	"8.0229"
"1947"	"3.5082"	"1.9406"	"1.2433"	"2.6404"	"2.8952"	"2.2448"	"5.0813"	"3.733"	"8.1785"	"8.4501"	"3.2014"	"1.3719"
"1948"	"3.4018"	"1.2774"	"0.2492"	"1.0238"	"2.0619"	"2.4477"	"3.1301"	"4.6353"	"7.1117"	"6.2605"	"8.4454"	"2.842"
"1949"	"0.0478"	"0.5727"	"0.0032"	"1.8991"	"4.6556"	"3.1658"	"4.7176"	"5.2339"	"5.0536"	"6.7529"	"5.0459"	"1.5149"
"1950"	"0.938"	"2.6089"	"1.0197"	"1.0197"	"4.3756"	"1.5518"	"2.6997"	"4.958"	"5.3167"	"6.4995"	"5.3588"	"3.0979"
"1951"	"1.2676"	"0"	"1.0274"	"3.446"	"2.2963"	"2.7579"	"3.4337"	"4.3155"	"8.0344"	"4.8148"	"10.3741"	"1.0172"
"1952"	"1.1992"	"3.0256"	"0.6056"	"1.1232"	"3.4337"	"2.3111"	"3.5689"	"4.6875"	"3.437"	"6.0978"	"2.637"	"5.5346"
"1953"	"1.4741"	"1.2774"	"0.0032"	"3.97"	"1.4849"	"3.5971"	"3.5696"	"4.6336"	"7.5644"	"10.2005"	"4.6633"	"2.4726"
"1954"	"3.7796"	"1.8764"	"1.2591"	"3.2958"	"2.3753"	"1.6301"	"3.9674"	"7.0814"	"3.6851"	"10.8776"	"1.9375"	"6.5307"
"1955"	"2.7464"	"1.2774"	"1.0194"	"2.5841"	"4.9966"	"2.1893"	"3.4524"	"5.3536"	"4.0101"	"6.5445"	"4.7069"	"5.2273"
"1956"	"1.2654"	"1.2774"	"0.0032"	"3.4547"	"1.4247"	"5.0565"	"2.519"	"4.3586"	"7.599"	"9.7338"	"8.4854"	"4.0619"
"1957"	"0.0005"	"1.5509"	"1.0175"	"1.0134"	"2.9461"	"3.7179"	"4.2898"	"2.7868"	"5.454"	"9.2715"	"6.6582"	"3.8548"
"1958"	"2.3982"	"0"	"1.0218"	"2.2319"	"5.3712"	"2.2096"	"1.9946"	"5.969"	"6.3747"	"8.5973"	"6.1102"	"2.0491"
"1959"	"1.0876"	"3.0265"	"0.0032"	"2.5534"	"4.2961"	"3.1123"	"1.7664"	"4.5719"	"5.7342"	"8.3447"	"7.1298"	"3.9263"
"1960"	"1.1539"	"1.2774"	"0.0032"	"1.4067"	"1.8028"	"2.6178"	"5.2566"	"3.6976"	"6.3353"	"6.8821"	"10.4688"	"2.049"
"1961"	"4.3951"	"2.1529"	"0.0032"	"1.2238"	"2.6834"	"4.1753"	"3.6678"	"5.7921"	"4.6171"	"7.0803"	"5.4408"	"2.4457"
"1962"	"1.0053"	"1.3878"	"1.0197"	"0.3036"	"4.4127"	"1.2263"	"2.3872"	"4.9571"	"7.3545"	"10.1056"	"4.8469"	"4.3991"
"1963"	"3.8971"	"1.2774"	"2.5093"	"1.7584"	"3.1125"	"1.9254"	"3.6405"	"4.5359"	"5.3723"	"7.3162"	"8.8598"	"6.4707"
"1964"	"0.0005"	"0"	"1.0785"	"1.0134"	"1.803"	"1.2082"	"5.367"	"5.6535"	"6.7886"	"7.2099"	"6.8949"	"3.7673"
"1965"	"1.2881"	"2.5348"	"0.0071"	"3.0263"	"3.7041"	"3.4449"	"3.0729"	"6.9907"	"6.5564"	"5.932"	"6.5271"	"7.6755"
"1966"	"1.9263"	"1.0808"	"1.5832"	"1.3503"	"3.731"	"2.7026"	"2.7174"	"6.1139"	"9.8292"	"10.8353"	"8.6115"	"5.3707"
"1967"	"3.0325"	"0"	"1.3864"	"2.121"	"3.675"	"2.7529"	"3.7967"	"2.8463"	"4.196"	"9.5632"	"8.4518"	"6.3823"
"1968"	"1.0876"	"1.2236"	"1.0779"	"4.6004"	"1.6891"	"1.7765"	"2.0822"	"4.1185"	"6.7891"	"5.2712"	"6.1615"	"3.5767"
"1969"	"0.0005"	"1.8076"	"0.4143"	"1.0148"	"2.8959"	"1.9441"	"3.1346"	"5.8889"	"1.7285"	"11.2276"	"9.0291"	"5.7384"
"1970"	"1.1461"	"1.4045"	"0.8787"	"2.8579"	"3.1924"	"3.1168"	"2.048"	"4.0694"	"5.1722"	"7.3131"	"9.2337"	"2.5535"
"1971"	"1.6457"	"1.9208"	"1.7369"	"2.6814"	"3.8466"	"1.9119"	"2.8802"	"5.0609"	"6.9472"	"9.1353"	"4.5717"	"6.7589"
"1972"	"0.2593"	"0.2588"	"0.0032"	"2.3143"	"7.7495"	"2.4693"	"2.6728"	"2.0225"	"8.2045"	"10.4616"	"6.2076"	"8.5569"
"1973"	"0.0005"	"0"	"0.0032"	"0.4117"	"1.0393"	"3.3019"	"2.51"	"5.1514"	"8.7551"	"9.2436"	"6.0817"	"4.6367"
"1974"	"0.0041"	"1.2881"	"1.0513"	"1.032"	"3.7466"	"2.1229"	"3.1697"	"3.9358"	"7.3605"	"6.943"	"3.673"	"1.9893"
"1975"	"1.0884"	"0"	"1.1409"	"1.0168"	"2.2532"	"1.8613"	"5.5198"	"6.0877"	"6.0249"	"8.1194"	"7.333"	"3.3625"
"1976"	"0.4719"	"0"	"1.0209"	"1.748"	"2.1294"	"1.3823"	"3.1875"	"4.6807"	"4.8175"	"7.8316"	"8.6079"	"3.5772"
"1977"	"1.0379"	"2.037"	"1.2101"	"1.6176"	"4.0624"	"3.4171"	"2.9052"	"4.6122"	"5.0042"	"11.7913"	"9.8749"	"2.4723"
"1978"	"0.9269"	"0.28"	"1.0175"	"2.1338"	"1.8299"	"1.8185"	"4.1193"	"4.772"	"9.2321"	"8.3249"	"8.0906"	"7.0816"
"1979"	"0.6954"	"1.9941"	"1.0295"	"1.0193"	"2.2881"	"2.3236"	"2.7024"	"3.9173"	"9.8533"	"8.3108"	"9.7805"	"3.3262"
"1980"	"0.7229"	"0"	"0.9151"	"2.5515"	"3.0526"	"1.9729"	"2.6823"	"3.9425"	"4.6435"	"7.3224"	"7.1738"	"4.631"
"1981"	"2.0455"	"0.0197"	"1.2433"	"1.0328"	"4.7337"	"2.5138"	"4.2738"	"4.4534"	"8.9442"	"9.8531"	"6.0972"	"1.4491"
"1982"	"0.6055"	"0"	"1.0497"	"2.274"	"1.7607"	"2.36"	"2.656"	"2.3882"	"6.3065"	"6.6685"	"8.0062"	"3.3452"
"1983"	"0.0005"	"0"	"0.4256"	"0.3024"	"3.0725"	"2.9462"	"3.8442"	"4.5944"	"6.2465"	"6.4455"	"5.6742"	"8.1969"
"1984"	"2.498"	"3.6008"	"2.4284"	"2.352"	"1.3753"	"1.5298"	"6.8278"	"3.9437"	"8.5082"	"5.1444"	"5.5876"	"3.1143"
"1985"	"3.9277"	"1.6953"	"1.024"	"1.5602"	"2.4107"	"2.0143"	"5.2569"	"7.7735"	"8.8979"	"6.8503"	"9.9544"	"3.4388"
"1986"	"3.3777"	"2.4804"	"1.0197"	"1.2162"	"2.2265"	"1.5567"	"6.0522"	"3.0925"	"6.7249"	"8.4942"	"6.7035"	"5.0613"
"1987"	"1.085"	"0"	"1.1743"	"1.8963"	"3.2391"	"2.6527"	"1.6073"	"3.2731"	"6.2168"	"9.91"	"6.2108"	"6.676"
"1988"	"0.0005"	"0"	"1.0751"	"3.4382"	"2.3479"	"4.4243"	"4.4465"	"8.085"	"12.31"	"4.0808"	"6.8313"	"4.1567"
"1989"	"1.0881"	"0"	"1.6386"	"1.4984"	"2.2643"	"3.0724"	"4.5555"	"2.906"	"8.1039"	"9.0032"	"6.6415"	"3.838"
