
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1912"	"1.0547"	"0"	"0"	"0"	"1.2895"	"2.1243"	"5.4921"	"8.1456"	"5.6307"	"8.3539"	"11.893"	"1.5705"
"1913"	"0.0235"	"1.2181"	"0"	"1"	"2.7548"	"1.6337"	"5.1549"	"4.4013"	"5.8565"	"10.1961"	"4.9426"	"7.5093"
"1914"	"1.0547"	"0"	"0.8234"	"2.1959"	"1.4383"	"3.0561"	"5.5284"	"7.8996"	"7.3689"	"8.2816"	"7.7928"	"3.6019"
"1915"	"2.3434"	"2.9694"	"1.108"	"1.1877"	"1.4618"	"2.9601"	"6.7993"	"7.0437"	"5.6789"	"4.4206"	"13.2022"	"2.5381"
"1916"	"0.3766"	"0.2206"	"0"	"1"	"2.3054"	"3.3814"	"7.839"	"7.1598"	"5.3378"	"9.5958"	"8.341"	"3.3174"
"1917"	"1.2676"	"1.8812"	"0"	"0"	"2.6508"	"5.0526"	"5.7372"	"8.2767"	"5.4561"	"5.9024"	"7.1616"	"5.0398"
"1918"	"3.011"	"2.4976"	"1.0223"	"0"	"3.4979"	"4.6072"	"2.7224"	"4.5568"	"5.1284"	"1.047"	"12.3075"	"4.6662"
"1919"	"1.894"	"0"	"1.0223"	"0.1173"	"2.6065"	"3.4973"	"6.7849"	"4.1125"	"6.8861"	"7.5611"	"12.517"	"5.6039"
"1920"	"2.9675"	"0"	"0"	"1"	"1.8943"	"2.2831"	"3.2017"	"5.9684"	"6.2942"	"8.3566"	"9.651"	"1.0417"
"1921"	"4.0575"	"0"	"0"	"1.65"	"1"	"3.1301"	"8.4839"	"7.7312"	"5.1813"	"9.4663"	"4.884"	"2.411"
"1922"	"2.9998"	"0"	"0"	"1"	"2.106"	"3.8608"	"5.5018"	"5.5989"	"5.0978"	"8.2546"	"12.7793"	"1.9934"
"1923"	"3.2033"	"0"	"1.23"	"0.6766"	"1.15"	"3.5773"	"3.3983"	"4.7155"	"7.605"	"9.3781"	"5.7313"	"3.5592"
"1924"	"2.0576"	"0"	"1.0881"	"1"	"2.1989"	"2.4525"	"5.5649"	"6.1337"	"8.5821"	"5.8227"	"10.506"	"2.1168"
"1925"	"1.6958"	"0"	"1.2253"	"1"	"3.5261"	"2.9991"	"6.3168"	"8.2885"	"4.7436"	"7.5182"	"9.4058"	"8.2445"
"1926"	"2.5951"	"1.0411"	"1.0223"	"1.5636"	"1.6212"	"2.7742"	"6.2586"	"6.5597"	"5.3165"	"6.6699"	"6.2703"	"2.6893"
"1927"	"1.684"	"1.3765"	"1.0223"	"1.4393"	"1.7541"	"4.5085"	"5.3525"	"5.5926"	"6.2516"	"3.794"	"8.171"	"3.2468"
"1928"	"1.2635"	"2.4929"	"1.0493"	"1"	"2.0206"	"3.7108"	"5.1096"	"7.0924"	"6.1438"	"9.2546"	"5.0976"	"4.3568"
"1929"	"1.6035"	"2.6053"	"0.1765"	"1.367"	"2.0089"	"3.8578"	"4.3112"	"5.0606"	"6.6967"	"6.5011"	"7.8591"	"6.5329"
"1930"	"3.2651"	"2.567"	"0.5"	"0.5586"	"4.5973"	"5.3245"	"4.7902"	"3.3369"	"5.3014"	"12.2734"	"9.5265"	"2.3522"
"1931"	"0.8608"	"0"	"0"	"1.0141"	"2.5448"	"3.8774"	"5.8598"	"5.3855"	"6.4491"	"7.7349"	"8.4259"	"7.5336"
"1932"	"0.0235"	"2.3417"	"0"	"1.7482"	"3.1825"	"2.2513"	"4.992"	"5.7885"	"4.5606"	"5.7698"	"9.7046"	"2.9656"
"1933"	"1.1889"	"0"	"1.0282"	"1"	"2.2895"	"2.7619"	"5.3115"	"7.0202"	"4.3295"	"7.2761"	"4.6064"	"6.9188"
"1934"	"2.1699"	"0"	"0"	"1"	"1"	"4.5702"	"5.7066"	"6.1418"	"2.342"	"10.3745"	"6.9952"	"1.8928"
"1935"	"2.3769"	"0"	"0"	"0"	"0.7118"	"3.1602"	"5.3945"	"6.7391"	"4.8336"	"8.7523"	"4.6763"	"2.4638"
"1936"	"1.1387"	"3.2024"	"1.1714"	"1.1965"	"2.4747"	"2.9566"	"6.1462"	"5.4319"	"6.6719"	"6.1418"	"10.37"	"4.0698"
"1937"	"1.1494"	"1.3059"	"0.4044"	"2.0135"	"1.2731"	"2.7808"	"4.7301"	"5.7378"	"5.7379"	"7.9794"	"10.1239"	"4.5728"
"1938"	"0.0235"	"2.2446"	"1.169"	"0"	"1.8378"	"4.1415"	"4.8038"	"7.6403"	"7.8164"	"5.0299"	"4.1046"	"2.8904"
"1939"	"1.9481"	"0"	"1.0669"	"1.9153"	"1"	"2.4831"	"3.6284"	"3.853"	"6.9025"	"10.6841"	"9.8675"	"1.6088"
"1940"	"1.0547"	"0"	"1.0575"	"1.1563"	"3.6214"	"4.2591"	"4.9925"	"4.4159"	"6.5149"	"7.8834"	"11.2592"	"4.1256"
"1941"	"1.7816"	"1.3906"	"0"	"1.1841"	"2.263"	"3.2299"	"5.4366"	"5.0154"	"7.4013"	"7.1358"	"9.3176"	"6.5116"
"1942"	"0.0235"	"1.3472"	"0"	"1.3747"	"1.3377"	"3.6421"	"4.0119"	"7.5026"	"7.6547"	"7.12"	"5.2253"	"5.6563"
"1943"	"2.3516"	"1.5665"	"0"	"1.4794"	"4.1402"	"3.4425"	"4.2879"	"7.0578"	"5.6249"	"12.3317"	"7.8983"	"4.0268"
"1944"	"1.7634"	"1.9405"	"1.2875"	"0.9883"	"1.1853"	"4.2844"	"7.3098"	"6.4473"	"6.4409"	"9.6984"	"10.6022"	"4.832"
"1945"	"0.0235"	"0"	"0.1765"	"2.1606"	"1.3147"	"2.0986"	"5.568"	"7.0914"	"5.4208"	"5.2029"	"7.9234"	"1.2658"
"1946"	"1.9382"	"1.3765"	"1.1937"	"1.2459"	"2.5431"	"2.6149"	"5.6136"	"6.1202"	"5.8983"	"6.927"	"11.9501"	"8.3243"
"1947"	"2.4387"	"1.8312"	"1.0223"	"1.2635"	"1.9013"	"3.2825"	"7.8603"	"6.919"	"7.5213"	"6.9416"	"4.0482"	"3.9895"
"1948"	"1.8375"	"1.4848"	"0"	"1"	"2.0131"	"3.0785"	"5.0119"	"6.5496"	"7.0802"	"6.407"	"9.6783"	"3.6476"
"1949"	"0.4765"	"0"	"0"	"1.7142"	"3.7636"	"5.1109"	"8.7814"	"8.011"	"5.478"	"5.6089"	"4.0823"	"1.4123"
"1950"	"1.0547"	"2.7882"	"0.8827"	"0"	"3.2066"	"2.6825"	"5.6173"	"6.259"	"6.2721"	"7.2443"	"7.3634"	"1.9069"
"1951"	"0.8531"	"0"	"1.0223"	"1.6335"	"3.1543"	"3.609"	"6.5732"	"5.2565"	"5.5443"	"4.6611"	"8.9991"	"1.3734"
"1952"	"0.4765"	"2.2135"	"0"	"1"	"3.8431"	"3.0402"	"4.5222"	"6.8561"	"2.8636"	"7.9431"	"2.0999"	"8.7061"
"1953"	"1.0752"	"1.2181"	"0"	"1"	"1.2659"	"3.8654"	"5.902"	"5.819"	"6.0324"	"10.5217"	"4.2045"	"2.361"
"1954"	"2.3116"	"0"	"1.0388"	"1.1412"	"1.9131"	"2.576"	"8.4108"	"6.3929"	"5.2596"	"9.6882"	"1.697"	"6.3856"
"1955"	"2.1182"	"1.7382"	"0"	"1.0141"	"4.8137"	"1.7353"	"6.4943"	"7.3509"	"5.6072"	"6.5523"	"4.7141"	"5.9475"
"1956"	"2.083"	"1.0411"	"0"	"2.1606"	"2.5537"	"4.0648"	"5.9432"	"6.5849"	"7.6803"	"10.0864"	"6.9274"	"3.934"
"1957"	"0.0235"	"1.3789"	"1.0223"	"0"	"1.6271"	"5.3486"	"5.8496"	"5.4087"	"5.2396"	"7.8481"	"8.914"	"1.8028"
"1958"	"1.6944"	"0.9709"	"0.3"	"1.3024"	"3.3336"	"2.3978"	"4.4027"	"8.7793"	"5.3119"	"10.5471"	"7.8952"	"2.3729"
"1959"	"0.3927"	"3.6124"	"0"	"1.9301"	"2.7653"	"3.6409"	"4.9202"	"6.1832"	"5.1113"	"7.6135"	"6.9493"	"2.9004"
"1960"	"1.2794"	"0"	"0.2"	"1"	"1.2294"	"3.9466"	"6.8408"	"3.2882"	"9.0035"	"5.9258"	"11.9474"	"3.2017"
"1961"	"2.397"	"2.9142"	"0"	"0.9531"	"2.4165"	"5.0532"	"6.9319"	"8.5161"	"6.6108"	"7.3929"	"6.4906"	"2.2186"
"1962"	"1.0629"	"1.8042"	"1.0223"	"1.3847"	"3.8778"	"2.7561"	"4.7773"	"8.1627"	"6.6714"	"11.3189"	"5.3787"	"4.94"
"1963"	"2.8763"	"0"	"1.1925"	"1.2907"	"2.0189"	"3.7567"	"6.2613"	"8.2375"	"5.9924"	"8.0354"	"6.2773"	"6.645"
"1964"	"0.0235"	"0"	"0"	"0"	"1"	"2.1531"	"8.2367"	"6.2896"	"7.8216"	"6.2216"	"9.6581"	"3.1782"
"1965"	"1.52"	"2.1652"	"0"	"1.56"	"1.9547"	"3.2984"	"5.7237"	"8.3603"	"6.9407"	"4.2893"	"7.0452"	"6.9431"
"1966"	"1.964"	"0"	"0"	"0.9766"	"3.5578"	"3.7896"	"6.0055"	"8.0384"	"7.2161"	"8.1445"	"10.6794"	"4.6156"
"1967"	"3.0881"	"0"	"1.0352"	"1.32"	"2.4183"	"3.5197"	"6.4673"	"6.8421"	"5.0497"	"5.9922"	"6.6539"	"7.5897"
"1968"	"0.2"	"2.1341"	"0.3117"	"2.5735"	"1.0529"	"3.9661"	"5.0431"	"2.8404"	"6.0331"	"6.6818"	"6.5389"	"4.5771"
"1969"	"0.4765"	"0"	"0"	"0"	"2.949"	"3.0661"	"6.1015"	"6.3932"	"2.3313"	"11.8098"	"8.9928"	"7.1612"
"1970"	"0.4648"	"1.4877"	"0.9648"	"1"	"2.5779"	"4.122"	"5.5062"	"7.2056"	"5.7526"	"6.347"	"10.1402"	"1.6034"
"1971"	"1.9429"	"2.2594"	"1.1233"	"2.1312"	"2.7848"	"3.1131"	"5.6443"	"6.0661"	"5.8594"	"9.621"	"4.8046"	"6.0342"
"1972"	"1.0547"	"0"	"0"	"1"	"3.9629"	"4.1369"	"5.186"	"5.2377"	"5.7613"	"9.9524"	"7.67"	"7.8161"
"1973"	"0.2"	"0"	"0"	"0"	"1.5489"	"3.8596"	"4.9726"	"7.6443"	"7.7308"	"8.2241"	"6.5987"	"4.1904"
"1974"	"1.0547"	"0"	"1.0223"	"0.7765"	"2.2777"	"3.612"	"5.416"	"4.4036"	"7.8667"	"7.2093"	"5.29"	"1.0934"
"1975"	"1.0882"	"0"	"0.2117"	"0"	"1.2601"	"3.3355"	"7.902"	"7.1538"	"6.3526"	"10.3601"	"8.9334"	"3.0039"
"1976"	"1.0547"	"0"	"0.284"	"0"	"1.1947"	"3.1997"	"7.582"	"7.7397"	"3.72"	"9.2966"	"11.2582"	"2.3679"
"1977"	"0.3766"	"1.8582"	"0"	"1.6053"	"3.3602"	"3.8437"	"5.051"	"8.252"	"3.833"	"10.6163"	"11.0494"	"1.4481"
"1978"	"1.2605"	"3.4653"	"0"	"1.8482"	"1.0441"	"3.4308"	"6.8267"	"6.1176"	"7.7425"	"6.3375"	"10.0653"	"6.6173"
"1979"	"0.9503"	"1.3765"	"0.9648"	"1"	"4.3232"	"2.0396"	"4.8567"	"4.9343"	"7.4614"	"5.8452"	"12.1335"	"3.5481"
"1980"	"0.5469"	"0"	"0.7575"	"0.3068"	"2.2613"	"3.1909"	"5.812"	"7.1932"	"4.6896"	"6.341"	"9.0806"	"4.1079"
"1981"	"2.4729"	"1.3765"	"1.0611"	"1.08"	"2.6106"	"3.3114"	"7.5455"	"7.3338"	"7.4944"	"9.201"	"7.0681"	"4.7264"
"1982"	"0.5648"	"0"	"1.0223"	"1"	"1.8077"	"3.5526"	"5.1261"	"4.4726"	"5.7866"	"6.8742"	"8.6828"	"3.618"
"1983"	"0.0352"	"0"	"1.0223"	"0.4587"	"2.6154"	"3.4013"	"7.5238"	"8.7845"	"8.2298"	"7.19"	"5.5569"	"6.7356"
"1984"	"1.9311"	"3.4946"	"1.1655"	"1.18"	"0.4704"	"2.066"	"8.3842"	"4.2805"	"7.3502"	"5.7124"	"7.5324"	"4.6671"
"1985"	"3.2375"	"1.1293"	"0.6883"	"1.3065"	"1.0471"	"3.6656"	"7.4312"	"8.2578"	"8.5779"	"6.897"	"12.6051"	"4.1704"
"1986"	"3.3622"	"2.6923"	"0.0821"	"0.5352"	"1.3706"	"2.9384"	"3.5901"	"5.5967"	"6.0319"	"8.7764"	"8.3929"	"5.2169"
"1987"	"1.0547"	"0"	"1.0963"	"1.0389"	"1.5642"	"3.855"	"3.6861"	"6.0344"	"4.373"	"8.4946"	"8.3851"	"7.0498"
"1988"	"0.0235"	"0"	"0.4951"	"2.0965"	"2.6714"	"3.2072"	"7.3473"	"10.3796"	"8.8866"	"5.1695"	"8.5317"	"5.1799"
"1989"	"1.0547"	"0"	"1.162"	"1"	"1.4212"	"4.3656"	"8.3843"	"4.1773"	"8.0625"	"6.2945"	"8.3664"	"4.1987"
"1990"	"1.7847"	"1.3765"	"1.1385"	"0.6414"	"4.5662"	"2.9489"	"4.2066"	"6.5927"	"6.6413"	"10.071"	"7.1684"	"4.8335"
"1991"	"1.0871"	"1.3765"	"0.3056"	"0.9179"	"1.3706"	"4.6744"	"5.1749"	"6.4114"	"6.059"	"8.3952"	"9.0053"	"2.0498"
"1992"	"1.267"	"0"	"0"	"0.3"	"2.6377"	"3.0731"	"5.5696"	"7.2755"	"5.4448"	"6.3282"	"8.9322"	"4.0916"
"1993"	"0.3044"	"0.3173"	"0.8413"	"0.8179"	"3.6826"	"4.4067"	"5.2178"	"7.8962"	"4.7685"	"9.2312"	"8.7234"	"7.4121"
"1994"	"0.6575"	"2.8376"	"0.2469"	"1"	"2.7307"	"3.0026"	"5.342"	"5.9686"	"5.0936"	"9.8077"	"9.437"	"2.4246"
"1995"	"3.2269"	"1.2188"	"1.0751"	"1"	"2.9254"	"2.7237"	"6.2732"	"9.3769"	"7.0085"	"8.8336"	"6.5771"	"1.5799"
"1996"	"0.834"	"0.5997"	"0"	"1.8412"	"2.0413"	"7.2328"	"5.1842"	"6.3437"	"7.3326"	"8.9764"	"8.4565"	"6.8516"
"1997"	"1.3758"	"0"	"1.0118"	"1.5248"	"1.3929"	"3.682"	"5.4183"	"6.4131"	"5.2242"	"8.2828"	"12.0657"	"8.4251"
"1998"	"0.7458"	"0.0235"	"0"	"1.05"	"2.5607"	"2.499"	"6.4884"	"7.4516"	"5.302"	"7.8671"	"8.1611"	"6.2562"
"1999"	"1.1005"	"1.67"	"0"	"1.2459"	"1.8366"	"3.8368"	"4.0849"	"7.0655"	"5.8096"	"8.1293"	"6.5757"	"3.1264"
"2000"	"0.9235"	"2.4906"	"0.0352"	"1.2788"	"2.2654"	"4.2615"	"5.8684"	"7.6186"	"6.0225"	"8.0523"	"5.8293"	"3.3492"
"2001"	"0.8399"	"0.0352"	"0"	"1.607"	"1.6318"	"4.5449"	"6.6896"	"5.3562"	"6.0537"	"9.3694"	"6.594"	"5.3038"
"2002"	"2.0035"	"1.3765"	"0"	"0.2883"	"2.753"	"2.7649"	"4.0185"	"6.4409"	"5.4183"	"9.1787"	"8.2457"	"3.1468"
