
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1920"	"5.36"	"6.02"	"6.62"	"6.51"	"6.36"	"5.7"	"5.49"	"5.58"	"5.63"	"5.18"	"4.84"	"4.78"
"1921"	"5.36"	"6.02"	"6.62"	"6.49"	"6.37"	"5.72"	"5.48"	"5.57"	"5.61"	"5.16"	"4.83"	"4.78"
"1922"	"5.37"	"6"	"6.56"	"6.5"	"6.33"	"5.67"	"5.49"	"5.55"	"5.63"	"5.15"	"4.85"	"4.83"
"1923"	"5.34"	"6"	"6.56"	"6.49"	"6.34"	"5.7"	"5.47"	"5.55"	"5.61"	"5.16"	"4.84"	"4.83"
"1924"	"5.35"	"6.04"	"6.57"	"6.5"	"6.4"	"5.73"	"5.48"	"5.58"	"5.62"	"5.17"	"4.84"	"4.8"
"1925"	"5.35"	"6"	"6.56"	"6.55"	"6.34"	"5.68"	"5.48"	"5.55"	"5.63"	"5.19"	"4.83"	"4.78"
"1926"	"5.36"	"6.02"	"6.6"	"6.52"	"6.36"	"5.7"	"5.5"	"5.58"	"5.62"	"5.18"	"4.8"	"4.79"
"1927"	"5.37"	"6.04"	"6.62"	"6.54"	"6.35"	"5.67"	"5.45"	"5.58"	"5.62"	"5.16"	"4.82"	"4.81"
"1928"	"5.38"	"6.07"	"6.56"	"6.49"	"6.37"	"5.71"	"5.48"	"5.55"	"5.65"	"5.18"	"4.82"	"4.79"
"1929"	"5.37"	"6.06"	"6.61"	"6.48"	"6.32"	"5.65"	"5.44"	"5.57"	"5.63"	"5.18"	"4.82"	"4.8"
"1930"	"5.36"	"6.04"	"6.58"	"6.54"	"6.31"	"5.65"	"5.49"	"5.56"	"5.63"	"5.15"	"4.8"	"4.82"
"1931"	"5.41"	"6.09"	"6.61"	"6.52"	"6.44"	"5.76"	"5.56"	"5.58"	"5.68"	"5.27"	"4.9"	"4.79"
"1932"	"5.42"	"5.97"	"6.52"	"6.42"	"6.23"	"5.57"	"5.37"	"5.53"	"5.58"	"4.99"	"4.63"	"4.81"
"1933"	"5.35"	"6.02"	"6.57"	"6.5"	"6.39"	"5.64"	"5.49"	"5.58"	"5.62"	"5.12"	"4.84"	"4.83"
"1934"	"5.35"	"6.02"	"6.52"	"6.44"	"6.35"	"5.68"	"5.53"	"5.6"	"5.68"	"5.21"	"4.89"	"4.84"
"1935"	"5.32"	"6"	"6.55"	"6.46"	"6.36"	"5.71"	"5.49"	"5.57"	"5.61"	"5.18"	"4.84"	"4.78"
"1936"	"5.39"	"6.07"	"6.62"	"6.48"	"6.34"	"5.67"	"5.48"	"5.59"	"5.65"	"5.17"	"4.8"	"4.83"
"1937"	"5.37"	"6.05"	"6.6"	"6.49"	"6.44"	"5.67"	"5.41"	"5.64"	"5.73"	"5.17"	"4.82"	"4.82"
"1938"	"5.41"	"6.03"	"6.62"	"6.54"	"6.39"	"5.69"	"5.44"	"5.57"	"5.62"	"5.19"	"4.88"	"4.82"
"1939"	"5.36"	"6"	"6.55"	"6.46"	"6.32"	"5.69"	"5.48"	"5.55"	"5.62"	"5.21"	"4.78"	"4.85"
"1940"	"5.4"	"5.97"	"6.59"	"6.5"	"6.34"	"5.67"	"5.39"	"5.52"	"5.64"	"5.24"	"4.74"	"4.78"
"1941"	"5.37"	"6"	"6.52"	"6.44"	"6.32"	"5.63"	"5.48"	"5.58"	"5.59"	"5.11"	"4.79"	"4.84"
"1942"	"5.41"	"6.06"	"6.61"	"6.5"	"6.37"	"5.73"	"5.47"	"5.59"	"5.63"	"5.18"	"4.9"	"4.77"
"1943"	"5.36"	"6.03"	"6.57"	"6.49"	"6.28"	"5.57"	"5.41"	"5.6"	"5.62"	"5.12"	"4.78"	"4.83"
"1944"	"5.36"	"6.06"	"6.56"	"6.44"	"6.37"	"5.72"	"5.49"	"5.65"	"5.68"	"5.29"	"4.87"	"4.83"
"1945"	"5.38"	"6.05"	"6.62"	"6.5"	"6.32"	"5.76"	"5.5"	"5.61"	"5.66"	"5.24"	"4.78"	"4.83"
"1946"	"5.38"	"6"	"6.57"	"6.5"	"6.32"	"5.62"	"5.48"	"5.51"	"5.6"	"5.12"	"4.71"	"4.74"
"1947"	"5.33"	"6.01"	"6.52"	"6.42"	"6.37"	"5.76"	"5.42"	"5.58"	"5.61"	"5.12"	"4.87"	"4.81"
"1948"	"5.35"	"6.06"	"6.56"	"6.52"	"6.41"	"5.67"	"5.49"	"5.6"	"5.62"	"5.24"	"4.85"	"4.85"
"1949"	"5.41"	"6.02"	"6.6"	"6.54"	"6.34"	"5.62"	"5.42"	"5.57"	"5.6"	"5.17"	"4.88"	"4.88"
"1950"	"5.36"	"6.02"	"6.6"	"6.48"	"6.37"	"5.7"	"5.41"	"5.58"	"5.59"	"5.18"	"4.84"	"4.84"
"1951"	"5.35"	"5.98"	"6.59"	"6.5"	"6.39"	"5.71"	"5.48"	"5.55"	"5.68"	"5.23"	"4.82"	"4.89"
"1952"	"5.48"	"6.07"	"6.61"	"6.55"	"6.4"	"5.8"	"5.53"	"5.59"	"5.68"	"5.16"	"4.9"	"4.82"
"1953"	"5.38"	"6.06"	"6.65"	"6.55"	"6.42"	"5.8"	"5.51"	"5.61"	"5.69"	"5.18"	"4.88"	"4.86"
"1954"	"5.36"	"6.12"	"6.62"	"6.51"	"6.4"	"5.71"	"5.48"	"5.55"	"5.63"	"5.17"	"4.86"	"4.78"
"1955"	"5.34"	"6.03"	"6.56"	"6.47"	"6.27"	"5.44"	"5.43"	"5.5"	"5.57"	"5.15"	"4.82"	"4.82"
"1956"	"5.33"	"5.99"	"6.6"	"6.51"	"6.29"	"5.49"	"5.36"	"5.52"	"5.57"	"5.07"	"4.79"	"4.82"
"1957"	"5.34"	"6.01"	"6.55"	"6.48"	"6.28"	"5.55"	"5.36"	"5.49"	"5.62"	"5.09"	"4.77"	"4.77"
"1958"	"5.38"	"6"	"6.59"	"6.55"	"6.25"	"5.72"	"5.4"	"5.49"	"5.6"	"5.06"	"4.78"	"4.83"
"1959"	"5.39"	"6.08"	"6.64"	"6.54"	"6.41"	"5.61"	"5.36"	"5.56"	"5.61"	"5.11"	"4.82"	"4.83"
"1960"	"5.38"	"6.04"	"6.62"	"6.56"	"6.27"	"5.71"	"5.43"	"5.61"	"5.59"	"5.2"	"4.62"	"4.82"
"1961"	"5.28"	"5.96"	"6.45"	"6.58"	"6.32"	"5.57"	"5.34"	"5.52"	"5.62"	"5.22"	"4.82"	"4.79"
"1962"	"5.34"	"5.97"	"6.61"	"6.49"	"6.29"	"5.74"	"5.44"	"5.52"	"5.62"	"5.05"	"4.87"	"4.85"
"1963"	"5.29"	"6.06"	"6.57"	"6.49"	"6.37"	"5.67"	"5.53"	"5.58"	"5.68"	"5.18"	"4.78"	"4.83"
"1964"	"5.43"	"6.08"	"6.63"	"6.55"	"6.44"	"5.78"	"5.5"	"5.56"	"5.59"	"5.24"	"4.82"	"4.85"
"1965"	"5.39"	"6.02"	"6.61"	"6.49"	"6.34"	"5.78"	"5.59"	"5.57"	"5.66"	"5.24"	"4.85"	"4.76"
"1966"	"5.35"	"6.07"	"6.65"	"6.55"	"6.4"	"5.71"	"5.43"	"5.6"	"5.65"	"5.18"	"4.79"	"4.82"
"1967"	"5.43"	"6.15"	"6.59"	"6.59"	"6.36"	"5.66"	"5.49"	"5.54"	"5.62"	"5.13"	"4.87"	"4.78"
"1968"	"5.33"	"6.01"	"6.55"	"6.49"	"6.36"	"5.7"	"5.36"	"5.58"	"5.63"	"5.21"	"4.8"	"4.83"
"1969"	"5.38"	"6.01"	"6.63"	"6.55"	"6.37"	"5.76"	"5.52"	"5.58"	"5.63"	"5.18"	"4.86"	"4.74"
"1970"	"5.34"	"6.02"	"6.62"	"6.51"	"6.32"	"5.64"	"5.51"	"5.53"	"5.62"	"5.16"	"4.78"	"4.89"
"1971"	"5.29"	"6.05"	"6.56"	"6.57"	"6.36"	"5.57"	"5.49"	"5.55"	"5.61"	"5.18"	"4.95"	"4.78"
"1972"	"5.37"	"6.09"	"6.62"	"6.52"	"6.22"	"5.73"	"5.51"	"5.66"	"5.68"	"5.12"	"4.81"	"4.8"
"1973"	"5.46"	"6.09"	"6.61"	"6.53"	"6.45"	"5.65"	"5.49"	"5.49"	"5.62"	"5.13"	"4.88"	"4.82"
"1974"	"5.38"	"6.07"	"6.55"	"6.55"	"6.36"	"5.77"	"5.47"	"5.56"	"5.56"	"5.2"	"4.99"	"4.94"
"1975"	"5.35"	"6.06"	"6.6"	"6.58"	"6.35"	"5.64"	"5.45"	"5.52"	"5.58"	"5.08"	"4.79"	"4.85"
"1976"	"5.38"	"6.04"	"6.62"	"6.48"	"6.38"	"5.82"	"5.55"	"5.54"	"5.6"	"5.21"	"4.76"	"4.85"
"1977"	"5.43"	"6"	"6.58"	"6.52"	"6.25"	"5.62"	"5.43"	"5.52"	"5.68"	"5.06"	"4.7"	"4.85"
"1978"	"5.37"	"6.02"	"6.56"	"6.52"	"6.36"	"5.62"	"5.42"	"5.52"	"5.61"	"5.15"	"4.83"	"4.7"
"1979"	"5.31"	"5.99"	"6.6"	"6.55"	"6.38"	"5.66"	"5.41"	"5.57"	"5.52"	"5.2"	"4.62"	"4.79"
"1980"	"5.43"	"6.04"	"6.61"	"6.46"	"6.4"	"5.6"	"5.53"	"5.58"	"5.68"	"5.23"	"4.84"	"4.81"
"1981"	"5.44"	"6.07"	"6.59"	"6.55"	"6.37"	"5.66"	"5.48"	"5.6"	"5.6"	"5.13"	"4.81"	"4.77"
"1982"	"5.35"	"6.03"	"6.6"	"6.57"	"6.39"	"5.71"	"5.51"	"5.6"	"5.7"	"5.17"	"4.85"	"4.83"
"1983"	"5.35"	"6.09"	"6.67"	"6.59"	"6.4"	"5.73"	"5.55"	"5.59"	"5.59"	"5.18"	"4.86"	"4.82"
"1984"	"5.42"	"6.03"	"6.56"	"6.46"	"6.37"	"5.72"	"5.45"	"5.55"	"5.63"	"5.18"	"4.84"	"4.82"
"1985"	"5.38"	"6.07"	"6.62"	"6.57"	"6.46"	"5.71"	"5.47"	"5.57"	"5.64"	"5.18"	"4.8"	"4.83"
"1986"	"5.4"	"6.06"	"6.57"	"6.53"	"6.4"	"5.71"	"5.55"	"5.55"	"5.63"	"5.21"	"4.83"	"4.83"
"1987"	"5.43"	"6.07"	"6.58"	"6.55"	"6.41"	"5.72"	"5.53"	"5.59"	"5.69"	"5.21"	"4.87"	"4.89"
"1988"	"5.4"	"6.07"	"6.69"	"6.54"	"6.4"	"5.73"	"5.49"	"5.55"	"5.6"	"5.22"	"4.85"	"4.84"
"1989"	"5.44"	"6.01"	"6.56"	"6.52"	"6.4"	"5.72"	"5.43"	"5.59"	"5.64"	"5.2"	"4.84"	"4.84"
"1990"	"5.35"	"6.07"	"6.65"	"6.6"	"6.36"	"5.71"	"5.52"	"5.58"	"5.65"	"5.18"	"4.84"	"4.86"
"1991"	"5.42"	"6.07"	"6.63"	"6.55"	"6.45"	"5.67"	"5.48"	"5.54"	"5.66"	"5.2"	"4.84"	"4.86"
"1992"	"5.36"	"6.08"	"6.6"	"6.52"	"6.37"	"5.68"	"5.49"	"5.58"	"5.64"	"5.18"	"4.88"	"4.84"
"1993"	"5.35"	"6.03"	"6.62"	"6.53"	"6.4"	"5.71"	"5.49"	"5.58"	"5.68"	"5.18"	"4.83"	"4.81"
"1994"	"5.38"	"6.07"	"6.62"	"6.5"	"6.34"	"5.7"	"5.49"	"5.57"	"5.72"	"5.22"	"4.83"	"4.79"
"1995"	"5.38"	"6.09"	"6.63"	"6.59"	"6.32"	"5.67"	"5.51"	"5.55"	"5.66"	"5.19"	"4.87"	"4.85"
"1996"	"5.59"	"6.35"	"6.69"	"6.53"	"6.53"	"5.64"	"5.36"	"5.58"	"5.37"	"5.2"	"4.96"	"4.7"
"1997"	"5.58"	"6.2"	"6.62"	"6.65"	"6.3"	"5.83"	"5.46"	"5.58"	"5.66"	"5.3"	"4.68"	"4.69"
"1998"	"5.54"	"6.32"	"6.74"	"6.79"	"6.4"	"5.7"	"5.54"	"5.57"	"5.46"	"5.06"	"4.94"	"4.68"
"1999"	"5.38"	"6.2"	"6.64"	"6.47"	"6.2"	"5.75"	"5.54"	"5.67"	"5.83"	"5.18"	"5.04"	"4.77"
"2000"	"5.44"	"6.09"	"6.67"	"6.63"	"6.47"	"5.5"	"5.5"	"5.55"	"5.7"	"5.3"	"4.95"	"4.77"
"2001"	"5.27"	"6.23"	"6.66"	"6.47"	"6.39"	"5.55"	"5.5"	"5.53"	"5.63"	"5.23"	"4.9"	"4.68"
"2002"	"5.33"	"6.14"	"6.62"	"6.72"	"6.36"	"5.63"	"5.66"	"5.56"	"5.86"	"5.05"	"4.74"	"4.72"
