
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1922"	"20.005"	"20.034"	"22.248"	"24.153"	"24.243"	"23.972"	"23.17"	"23.071"	"22.741"	"22.149"	"21.519"	"19.556"
"1923"	"19.114"	"20.191"	"21.744"	"24.204"	"24.333"	"24.116"	"22.9"	"22.861"	"22.783"	"22.358"	"21.762"	"20.271"
"1924"	"19.667"	"20.872"	"22.351"	"24.788"	"25.621"	"24.052"	"23.321"	"23.202"	"22.787"	"22.581"	"21.45"	"19.782"
"1925"	"19.588"	"20.269"	"22.074"	"24.875"	"24.117"	"24.012"	"23.153"	"22.883"	"23.021"	"22.427"	"21.083"	"19.878"
"1926"	"20.059"	"20.559"	"22.689"	"24.297"	"24.776"	"24.42"	"23.767"	"23.398"	"22.853"	"22.568"	"21.065"	"20.486"
"1927"	"20.206"	"20.954"	"22.868"	"24.282"	"24.182"	"23.591"	"23.158"	"23.246"	"22.793"	"22.41"	"21.272"	"20.52"
"1928"	"20.309"	"21.073"	"21.973"	"24.399"	"25.021"	"24.099"	"23.201"	"23.071"	"23.363"	"22.484"	"21.12"	"20.118"
"1929"	"20.287"	"20.74"	"22.085"	"23.235"	"24.176"	"23.492"	"23.359"	"23.272"	"23.038"	"22.358"	"21.157"	"20.365"
"1930"	"19.998"	"20.789"	"22.282"	"24.16"	"23.641"	"23.839"	"23.69"	"22.97"	"22.952"	"21.989"	"21.469"	"20.688"
"1931"	"20.128"	"20.866"	"22.616"	"24.702"	"25.254"	"24.287"	"23.567"	"23.478"	"22.886"	"22.786"	"21.414"	"20.101"
"1932"	"19.453"	"20.408"	"21.81"	"24.263"	"24.016"	"23.58"	"23.021"	"23.134"	"22.823"	"22.285"	"21.653"	"20.133"
"1933"	"19.883"	"20.599"	"21.918"	"23.915"	"23.711"	"23.249"	"23.195"	"22.841"	"22.586"	"21.867"	"21.576"	"20.233"
"1934"	"19.929"	"19.611"	"21.623"	"24.097"	"24.642"	"24.012"	"23.379"	"23.191"	"23.403"	"22.771"	"21.151"	"19.752"
"1935"	"19.946"	"20.535"	"22.151"	"24.329"	"25.141"	"24.222"	"23.004"	"22.815"	"22.686"	"22.483"	"21.014"	"20.46"
"1936"	"20.593"	"21.157"	"22.152"	"24.475"	"24.716"	"23.087"	"23.411"	"23.307"	"23.052"	"22.483"	"21.547"	"20.926"
"1937"	"20.102"	"21.24"	"22.258"	"23.697"	"24.679"	"23.875"	"22.997"	"23.428"	"23.188"	"22.284"	"21.392"	"20.386"
"1938"	"20.43"	"21"	"22.678"	"24.09"	"24.755"	"23.551"	"22.964"	"22.77"	"22.69"	"21.979"	"21.234"	"20.282"
"1939"	"19.507"	"19.894"	"21.822"	"23.544"	"23.96"	"23.617"	"22.693"	"22.756"	"22.727"	"22.64"	"20.967"	"20.206"
"1940"	"19.313"	"20.143"	"22.546"	"23.858"	"24.552"	"23.873"	"23.227"	"22.941"	"23.706"	"23.205"	"21.418"	"20.52"
"1941"	"20.347"	"20.769"	"22.665"	"24.618"	"25.038"	"23.76"	"23.587"	"23.407"	"22.898"	"22.658"	"21.595"	"20.556"
"1942"	"20.197"	"20.858"	"22.391"	"24.215"	"25.031"	"24.129"	"23.296"	"23.161"	"23.059"	"22.818"	"21.679"	"20.546"
"1943"	"20.11"	"20.24"	"22.381"	"23.474"	"23.49"	"23.324"	"23.008"	"23.174"	"22.572"	"21.424"	"21.493"	"20.204"
"1944"	"20.128"	"20.832"	"21.607"	"23.6"	"24.719"	"24.021"	"23.372"	"23.647"	"23.406"	"23.346"	"21.71"	"20.188"
"1945"	"20.09"	"21.039"	"22.204"	"23.562"	"24.302"	"24.097"	"23.603"	"23.161"	"22.948"	"22.806"	"21.067"	"20.126"
"1946"	"19.42"	"20.209"	"22.208"	"23.876"	"24.251"	"23.927"	"23.376"	"22.976"	"22.873"	"22.45"	"21.673"	"20.522"
"1947"	"20.428"	"20.464"	"22.053"	"23.633"	"25.054"	"24.088"	"23.285"	"23.39"	"22.559"	"21.982"	"21.418"	"20.426"
"1948"	"20.128"	"20.767"	"22.049"	"24.225"	"24.35"	"23.653"	"23.24"	"23.177"	"23.067"	"22.794"	"22.017"	"20.04"
"1949"	"19.525"	"20.359"	"22.638"	"24.459"	"24.214"	"23.797"	"23.141"	"23.285"	"22.582"	"22.755"	"21.175"	"19.858"
"1950"	"19.642"	"20.77"	"22.379"	"24.108"	"25.016"	"23.642"	"22.83"	"22.735"	"22.509"	"21.979"	"21.272"	"20.222"
"1951"	"19.868"	"19.942"	"22.572"	"23.817"	"24.578"	"23.493"	"22.991"	"23.439"	"23.331"	"22.821"	"21.958"	"20.382"
"1952"	"20.128"	"21.082"	"22.52"	"24.681"	"24.644"	"24.021"	"23.262"	"23.161"	"22.84"	"22.453"	"21.926"	"20.836"
"1953"	"20.785"	"20.866"	"23.609"	"24.393"	"25.39"	"24.64"	"23.336"	"23.25"	"22.898"	"22.523"	"21.391"	"20.231"
"1954"	"20.309"	"21.059"	"22.165"	"24.402"	"24.666"	"23.951"	"22.775"	"22.532"	"22.607"	"21.784"	"20.845"	"20.387"
"1955"	"20.071"	"20.703"	"21.958"	"23.785"	"23.512"	"23.325"	"22.764"	"22.326"	"22.852"	"22.513"	"21.047"	"19.482"
"1956"	"19.567"	"20.1"	"22.274"	"24.187"	"23.596"	"23.103"	"22.275"	"22.798"	"22.322"	"21.556"	"21.093"	"19.855"
"1957"	"19.43"	"20.438"	"21.414"	"23.519"	"24.483"	"23.526"	"22.826"	"22.584"	"22.821"	"22.227"	"21.099"	"20.581"
"1958"	"20.394"	"21.155"	"22.708"	"23.965"	"23.788"	"23.909"	"22.871"	"22.614"	"22.433"	"22.121"	"21.779"	"20.845"
"1959"	"20.697"	"21.386"	"22.516"	"24.474"	"24.88"	"23.735"	"22.849"	"23.21"	"22.974"	"22.62"	"21.44"	"20.486"
"1960"	"20.67"	"20.735"	"22.446"	"24.146"	"24.118"	"24.075"	"23.418"	"23.411"	"22.674"	"22.311"	"20.889"	"20.691"
"1961"	"20.181"	"21.155"	"23.313"	"24.778"	"24.36"	"23.393"	"22.768"	"23.122"	"22.948"	"22.685"	"21.296"	"20.339"
"1962"	"19.946"	"20.726"	"22.37"	"23.884"	"24.083"	"24.139"	"23.494"	"23.009"	"22.898"	"22.082"	"21.296"	"20.636"
"1963"	"19.675"	"20.316"	"22.178"	"23.672"	"24.808"	"24.293"	"23.757"	"23.549"	"23.687"	"22.754"	"21.595"	"20.635"
"1964"	"20.128"	"21.506"	"23.113"	"25.167"	"25.34"	"24.399"	"23.571"	"22.889"	"22.754"	"22.76"	"21.151"	"20.412"
"1965"	"20.011"	"20.533"	"22.343"	"23.806"	"24.704"	"24.033"	"23.507"	"23.122"	"23.374"	"23.121"	"21.946"	"20.633"
"1966"	"20.749"	"21.601"	"23.142"	"24.481"	"24.466"	"23.659"	"23.28"	"23.534"	"22.718"	"22.147"	"21.932"	"20.688"
"1967"	"19.829"	"20.07"	"22.014"	"24.475"	"24.474"	"23.556"	"22.837"	"22.668"	"22.684"	"21.818"	"20.957"	"20.475"
"1968"	"19.139"	"20.297"	"22.079"	"23.805"	"24.424"	"23.909"	"22.706"	"23.025"	"22.962"	"22.51"	"21.302"	"20.475"
"1969"	"19.918"	"20.519"	"23.116"	"24.369"	"24.715"	"24.352"	"23.286"	"23.069"	"22.919"	"22.345"	"21.603"	"20.326"
"1970"	"20.126"	"20.994"	"22.845"	"24.546"	"24.49"	"24.034"	"23.393"	"23.048"	"22.886"	"22.603"	"21.158"	"19.601"
"1971"	"19.739"	"20.747"	"21.974"	"24.352"	"23.97"	"23.311"	"22.732"	"22.466"	"22.795"	"22.358"	"21.288"	"19.461"
"1972"	"19.417"	"20.654"	"21.615"	"24.76"	"23.333"	"24.348"	"23.617"	"23.662"	"23.335"	"22.436"	"21.913"	"21.244"
"1973"	"20.514"	"21.56"	"22.694"	"25.6"	"25.353"	"23.816"	"23.851"	"22.836"	"23.27"	"22.541"	"21.578"	"20.19"
"1974"	"19.182"	"19.717"	"22.211"	"24.763"	"24.334"	"24.156"	"22.952"	"22.917"	"22.265"	"22.663"	"22.643"	"20.211"
"1975"	"19.861"	"21.971"	"22.714"	"25.261"	"23.991"	"23.972"	"22.921"	"22.917"	"22.416"	"22.306"	"21.348"	"19.861"
"1976"	"19.305"	"19.84"	"22.117"	"23.714"	"24.271"	"23.542"	"23.391"	"22.118"	"22.862"	"23.085"	"22.138"	"20.511"
"1977"	"20.01"	"20.907"	"22.637"	"24.423"	"23.663"	"23.451"	"22.75"	"22.668"	"23.365"	"21.536"	"21.512"	"20.779"
"1978"	"20.421"	"20.932"	"22.421"	"24.498"	"24.51"	"23.52"	"23.04"	"22.974"	"22.635"	"22.636"	"21.732"	"20.688"
"1979"	"20.709"	"21.916"	"22.848"	"24.689"	"25.169"	"23.67"	"22.996"	"22.924"	"22.15"	"22.614"	"20.616"	"21.185"
"1980"	"19.732"	"20.798"	"22.798"	"24.147"	"25.138"	"24.128"	"23.872"	"23.564"	"23.92"	"22.829"	"21.802"	"21.683"
"1981"	"20.92"	"20.867"	"22.783"	"24.716"	"24.515"	"23.585"	"23.522"	"23.241"	"22.337"	"22.181"	"21.106"	"20.102"
"1982"	"20.217"	"20.95"	"22.925"	"25.368"	"24.976"	"24.49"	"24.188"	"24.243"	"23.905"	"22.744"	"22.331"	"20.688"
"1983"	"20.516"	"22.805"	"24.004"	"25.601"	"25.625"	"24.826"	"24.364"	"23.32"	"22.684"	"23.444"	"22.15"	"20.714"
"1984"	"20.557"	"20.353"	"22.013"	"23.871"	"25.54"	"24.143"	"22.715"	"23.448"	"22.903"	"22.838"	"21.797"	"20.743"
"1985"	"20.694"	"21.543"	"23.377"	"25.688"	"25.692"	"23.576"	"23.44"	"23.315"	"23.243"	"22.795"	"21.476"	"21.378"
"1986"	"20.407"	"20.996"	"22.586"	"25.263"	"25.533"	"24.505"	"24.332"	"22.996"	"23.737"	"23.253"	"22.014"	"21.397"
"1987"	"20.87"	"20.751"	"22.946"	"25.301"	"25.568"	"24.589"	"24.799"	"23.936"	"24.519"	"23.382"	"23.309"	"21.8"
"1988"	"20.852"	"22.037"	"24.238"	"24.429"	"25.699"	"24.284"	"23.493"	"23.079"	"23.218"	"24.047"	"21.799"	"21.441"
"1989"	"20.487"	"19.923"	"22.338"	"25.045"	"25.494"	"24.03"	"22.951"	"24.115"	"23.325"	"23.507"	"22.003"	"21.105"
"1990"	"20.059"	"22.254"	"23.759"	"25.528"	"24.47"	"24.713"	"23.898"	"23.428"	"23.602"	"22.957"	"22.787"	"21.373"
"1991"	"21.09"	"21.575"	"23.671"	"25.45"	"25.912"	"23.32"	"24.051"	"23.146"	"23.843"	"22.87"	"21.909"	"21.054"
"1992"	"20.014"	"21.589"	"22.2"	"24.719"	"24.816"	"23.991"	"23.625"	"23.561"	"23.561"	"23.089"	"22.305"	"20.489"
"1993"	"19.92"	"21.25"	"23.083"	"24.796"	"25.255"	"24.153"	"23.899"	"23.673"	"23.703"	"22.506"	"21.657"	"20.606"
"1994"	"20.788"	"21.207"	"22.813"	"24.003"	"24.777"	"24.395"	"23.57"	"24.03"	"24.325"	"22.691"	"21.577"	"20.64"
"1995"	"20.754"	"21.997"	"23.033"	"25.086"	"23.846"	"24.562"	"23.752"	"23.238"	"23.905"	"23.335"	"22.786"	"21.168"
"1996"	"20.93"	"21.501"	"22.851"	"24.285"	"25.698"	"23.26"	"23.768"	"23.227"	"22.827"	"23.231"	"22.693"	"20.756"
"1997"	"20.696"	"21.227"	"23.127"	"24.214"	"25.275"	"25.348"	"24.451"	"23.886"	"23.999"	"23.211"	"22.499"	"21.682"
"1998"	"21.684"	"22.66"	"24.086"	"25.66"	"25.736"	"25.233"	"23.976"	"23.69"	"23.561"	"23.349"	"22.69"	"21.233"
"1999"	"20.426"	"21.36"	"23.571"	"24.691"	"23.733"	"23.862"	"23.686"	"23.761"	"23.976"	"23.144"	"22.243"	"20.947"
"2000"	"20.733"	"21.959"	"22.91"	"24.994"	"25.213"	"24.139"	"23.802"	"23.35"	"23.634"	"22.721"	"22.268"	"20.845"
"2001"	"20.952"	"21.97"	"23.477"	"24.425"	"25.273"	"24.051"	"23.75"	"23.232"	"23.771"	"23.013"	"22.349"	"20.795"
"2002"	"21.166"	"21.302"	"23.405"	"25.114"	"25.205"	"24.734"	"24.333"	"23.594"	"24.115"	"23.283"	"22.096"	"21.013"
