
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1913"	"28.46"	"30.847"	"32.918"	"34.31"	"34.074"	"32.551"	"30.92"	"31.023"	"31.378"	"30.128"	"28.646"	"28.514"
"1914"	"28.771"	"30.908"	"32.754"	"33.871"	"33.819"	"32.747"	"31.176"	"30.841"	"31.253"	"29.958"	"28.968"	"28.688"
"1915"	"29.362"	"30.915"	"32.295"	"33.639"	"33.79"	"32.309"	"31.36"	"31.745"	"31.34"	"30.783"	"29.535"	"28.311"
"1916"	"28.644"	"30.778"	"32.803"	"34.263"	"33.695"	"31.304"	"31.137"	"30.752"	"30.577"	"30.161"	"29.092"	"27.447"
"1917"	"28.236"	"29.779"	"31.683"	"33.436"	"33.022"	"31.28"	"31.535"	"31.066"	"30.758"	"29.732"	"29.124"	"27.82"
"1918"	"28.499"	"29.116"	"31.189"	"33.397"	"32.659"	"31.249"	"31.29"	"31.098"	"30.728"	"30.576"	"29.407"	"28.315"
"1919"	"30.028"	"31.507"	"32.342"	"34.197"	"33.756"	"31.844"	"31.161"	"30.772"	"30.979"	"30.298"	"29.05"	"28.448"
"1920"	"29.063"	"31.007"	"33.004"	"33.674"	"33.949"	"32.41"	"31.555"	"31.303"	"31.268"	"30.583"	"29.074"	"27.702"
"1921"	"29.441"	"30.565"	"32.939"	"33.591"	"34.351"	"32.641"	"31.322"	"31.232"	"30.88"	"30.227"	"28.76"	"27.881"
"1922"	"29.251"	"30.082"	"32.522"	"33.666"	"33.426"	"32.287"	"31.284"	"31.134"	"31.04"	"30.013"	"29.195"	"27.581"
"1923"	"28.369"	"30.239"	"32.017"	"33.716"	"33.53"	"32.434"	"30.989"	"30.934"	"31.055"	"30.244"	"29.402"	"28.247"
"1924"	"28.91"	"30.948"	"32.629"	"34.289"	"34.804"	"32.399"	"31.418"	"31.274"	"31.085"	"30.445"	"29.092"	"27.757"
"1925"	"28.832"	"30.317"	"32.348"	"34.378"	"33.299"	"32.326"	"31.24"	"30.946"	"31.307"	"30.315"	"28.759"	"27.839"
"1926"	"29.304"	"30.607"	"32.966"	"33.808"	"33.976"	"32.737"	"31.892"	"31.46"	"31.151"	"30.431"	"28.71"	"28.459"
"1927"	"29.45"	"31.003"	"33.145"	"33.784"	"33.367"	"31.907"	"31.271"	"31.317"	"31.064"	"30.271"	"28.96"	"28.521"
"1928"	"29.571"	"31.123"	"32.215"	"33.899"	"34.202"	"32.416"	"31.323"	"31.133"	"31.66"	"30.346"	"28.763"	"28.117"
"1929"	"29.531"	"30.788"	"32.328"	"32.737"	"33.36"	"31.807"	"31.457"	"31.344"	"31.31"	"30.244"	"28.846"	"28.324"
"1930"	"29.244"	"30.839"	"32.527"	"33.673"	"32.826"	"32.153"	"31.789"	"31.033"	"31.238"	"29.851"	"29.134"	"28.646"
"1931"	"29.373"	"30.916"	"32.859"	"34.213"	"34.453"	"32.604"	"31.683"	"31.54"	"31.185"	"30.672"	"29.07"	"28.085"
"1932"	"28.705"	"30.481"	"32.05"	"33.775"	"33.2"	"31.897"	"31.136"	"31.206"	"31.095"	"30.148"	"29.304"	"28.118"
"1933"	"29.129"	"30.674"	"32.191"	"33.427"	"32.896"	"31.563"	"31.291"	"30.904"	"30.898"	"29.754"	"29.264"	"28.208"
"1934"	"29.175"	"29.686"	"31.864"	"33.6"	"33.823"	"32.326"	"31.467"	"31.264"	"31.688"	"30.633"	"28.804"	"27.727"
"1935"	"29.204"	"30.585"	"32.394"	"33.83"	"34.325"	"32.54"	"31.119"	"30.878"	"30.983"	"30.342"	"28.655"	"28.42"
"1936"	"29.848"	"31.206"	"32.428"	"33.987"	"33.898"	"31.437"	"31.499"	"31.37"	"31.338"	"30.343"	"29.232"	"28.885"
"1937"	"29.36"	"31.289"	"32.532"	"33.201"	"33.861"	"32.191"	"31.112"	"31.49"	"31.484"	"30.145"	"29.042"	"28.345"
"1938"	"29.675"	"31.074"	"32.954"	"33.602"	"33.937"	"31.898"	"31.08"	"30.832"	"30.987"	"29.839"	"28.923"	"28.258"
"1939"	"28.76"	"29.943"	"32.067"	"33.057"	"33.146"	"31.934"	"30.818"	"30.829"	"30.999"	"30.503"	"28.61"	"28.179"
"1940"	"28.574"	"30.217"	"32.791"	"33.371"	"33.735"	"32.188"	"31.35"	"31.004"	"32.017"	"31.067"	"29.068"	"28.49"
"1941"	"29.609"	"30.817"	"32.907"	"34.131"	"34.222"	"32.076"	"31.676"	"31.469"	"31.196"	"30.495"	"29.269"	"28.581"
"1942"	"29.442"	"30.908"	"32.666"	"33.727"	"34.213"	"32.481"	"31.393"	"31.233"	"31.345"	"30.678"	"29.353"	"28.549"
"1943"	"29.364"	"30.288"	"32.573"	"32.988"	"32.675"	"31.639"	"31.097"	"31.246"	"30.843"	"29.314"	"29.136"	"28.176"
"1944"	"29.373"	"30.879"	"31.849"	"33.104"	"33.902"	"32.335"	"31.487"	"31.72"	"31.69"	"31.212"	"29.395"	"28.146"
"1945"	"29.336"	"31.115"	"32.479"	"33.066"	"33.502"	"32.414"	"31.719"	"31.233"	"31.246"	"30.668"	"28.711"	"28.121"
"1946"	"28.682"	"30.256"	"32.484"	"33.38"	"33.45"	"32.243"	"31.465"	"31.039"	"31.145"	"30.309"	"29.323"	"28.482"
"1947"	"29.674"	"30.538"	"32.294"	"33.146"	"34.236"	"32.406"	"31.399"	"31.453"	"30.844"	"29.844"	"29.059"	"28.385"
"1948"	"29.373"	"30.813"	"32.289"	"33.729"	"33.547"	"31.969"	"31.363"	"31.248"	"31.34"	"30.654"	"29.658"	"28.029"
"1949"	"28.782"	"30.407"	"32.881"	"33.969"	"33.397"	"32.112"	"31.264"	"31.348"	"30.867"	"30.616"	"28.828"	"27.817"
"1950"	"28.886"	"30.818"	"32.656"	"33.611"	"34.197"	"31.991"	"30.928"	"30.806"	"30.781"	"29.843"	"28.96"	"28.18"
"1951"	"29.112"	"30.017"	"32.816"	"33.322"	"33.761"	"31.81"	"31.08"	"31.502"	"31.601"	"30.706"	"29.598"	"28.342"
"1952"	"29.373"	"31.157"	"32.763"	"34.192"	"33.825"	"32.335"	"31.358"	"31.233"	"31.112"	"30.316"	"29.566"	"28.796"
"1953"	"30.029"	"30.913"	"33.887"	"33.893"	"34.589"	"32.987"	"31.423"	"31.312"	"31.196"	"30.385"	"29.055"	"28.206"
"1954"	"29.571"	"31.135"	"32.441"	"33.905"	"33.848"	"32.267"	"30.864"	"30.604"	"30.891"	"29.67"	"28.5"	"28.345"
"1955"	"29.329"	"30.75"	"32.234"	"33.29"	"32.696"	"31.642"	"30.889"	"30.396"	"31.123"	"30.374"	"28.731"	"27.458"
"1956"	"28.812"	"30.148"	"32.548"	"33.698"	"32.78"	"31.419"	"30.362"	"30.861"	"30.592"	"29.418"	"28.746"	"27.823"
"1957"	"28.688"	"30.512"	"31.658"	"33.033"	"33.665"	"31.841"	"30.942"	"30.656"	"31.119"	"30.089"	"28.765"	"28.576"
"1958"	"29.639"	"31.203"	"32.952"	"33.477"	"32.989"	"32.223"	"30.959"	"30.686"	"30.702"	"29.982"	"29.441"	"28.804"
"1959"	"29.973"	"31.433"	"32.759"	"33.985"	"34.063"	"32.051"	"30.965"	"31.273"	"31.26"	"30.484"	"29.083"	"28.487"
"1960"	"29.947"	"30.781"	"32.724"	"33.659"	"33.303"	"32.392"	"31.506"	"31.474"	"30.945"	"30.2"	"28.529"	"28.649"
"1961"	"29.425"	"31.205"	"33.555"	"34.289"	"33.559"	"31.708"	"30.858"	"31.193"	"31.246"	"30.546"	"28.939"	"28.298"
"1962"	"29.212"	"30.772"	"32.647"	"33.397"	"33.268"	"32.456"	"31.582"	"31.071"	"31.196"	"29.946"	"28.971"	"28.62"
"1963"	"28.936"	"30.362"	"32.454"	"33.177"	"34.008"	"32.609"	"31.881"	"31.62"	"31.961"	"30.614"	"29.25"	"28.62"
"1964"	"29.373"	"31.551"	"33.355"	"34.669"	"34.54"	"32.713"	"31.687"	"30.951"	"31.051"	"30.646"	"28.795"	"28.372"
"1965"	"29.256"	"30.606"	"32.618"	"33.312"	"33.887"	"32.348"	"31.596"	"31.193"	"31.671"	"30.982"	"29.585"	"28.608"
"1966"	"30.042"	"31.647"	"33.417"	"33.984"	"33.649"	"31.976"	"31.403"	"31.596"	"31.015"	"30.011"	"29.582"	"28.646"
"1967"	"29.092"	"30.144"	"32.257"	"33.987"	"33.657"	"31.872"	"30.952"	"30.741"	"30.981"	"29.677"	"28.606"	"28.448"
"1968"	"28.381"	"30.371"	"32.32"	"33.31"	"33.604"	"32.223"	"30.796"	"31.087"	"31.249"	"30.372"	"29"	"28.448"
"1969"	"29.162"	"30.592"	"33.358"	"33.872"	"33.897"	"32.668"	"31.384"	"31.131"	"31.19"	"30.205"	"29.286"	"28.285"
"1970"	"29.371"	"31.041"	"33.121"	"34.05"	"33.672"	"32.349"	"31.49"	"31.11"	"31.185"	"30.465"	"28.834"	"27.56"
"1971"	"28.983"	"30.796"	"32.218"	"33.853"	"33.154"	"31.628"	"30.848"	"30.529"	"31.094"	"30.218"	"28.953"	"27.451"
"1972"	"28.661"	"30.704"	"31.86"	"34.262"	"32.535"	"32.665"	"31.715"	"31.735"	"31.607"	"30.298"	"29.575"	"29.223"
"1973"	"29.772"	"31.605"	"32.936"	"35.101"	"34.536"	"32.132"	"31.975"	"30.898"	"31.568"	"30.402"	"29.261"	"28.193"
"1974"	"28.425"	"29.766"	"32.453"	"34.273"	"33.517"	"32.506"	"31.04"	"30.979"	"30.533"	"30.523"	"30.282"	"28.172"
"1975"	"29.105"	"32.016"	"32.991"	"34.763"	"33.175"	"32.32"	"31.044"	"30.979"	"30.713"	"30.192"	"29.003"	"27.821"
"1976"	"28.575"	"29.888"	"32.36"	"33.227"	"33.454"	"31.859"	"31.491"	"30.18"	"31.134"	"30.948"	"29.779"	"28.483"
"1977"	"29.255"	"30.958"	"32.882"	"33.924"	"32.847"	"31.768"	"30.849"	"30.733"	"31.662"	"29.424"	"29.154"	"28.738"
"1978"	"29.667"	"31.007"	"32.698"	"34.008"	"33.709"	"31.869"	"31.154"	"31.037"	"30.933"	"30.498"	"29.396"	"28.646"
"1979"	"29.971"	"31.96"	"33.123"	"34.2"	"34.349"	"32.019"	"31.085"	"30.995"	"30.421"	"30.476"	"28.257"	"29.146"
"1980"	"29.011"	"30.871"	"33.042"	"33.659"	"34.321"	"32.444"	"31.971"	"31.627"	"32.228"	"30.689"	"29.488"	"29.659"
"1981"	"30.178"	"30.941"	"33.027"	"34.227"	"33.697"	"31.933"	"31.647"	"31.312"	"30.608"	"30.043"	"28.759"	"28.061"
"1982"	"29.462"	"31.024"	"33.201"	"34.872"	"34.157"	"32.837"	"32.314"	"32.315"	"32.215"	"30.606"	"30.005"	"28.646"
"1983"	"29.774"	"32.852"	"34.248"	"35.103"	"34.807"	"33.142"	"32.451"	"31.382"	"30.956"	"31.331"	"29.801"	"28.672"
"1984"	"29.824"	"30.4"	"32.255"	"33.384"	"34.724"	"32.459"	"30.841"	"31.51"	"31.215"	"30.723"	"29.48"	"28.702"
"1985"	"29.939"	"31.59"	"33.655"	"35.201"	"34.894"	"31.924"	"31.563"	"31.378"	"31.54"	"30.656"	"29.141"	"29.337"
"1986"	"29.652"	"31.043"	"32.829"	"34.766"	"34.718"	"32.82"	"32.447"	"31.058"	"32.035"	"31.116"	"29.667"	"29.355"
"1987"	"30.114"	"30.827"	"33.19"	"34.814"	"34.768"	"32.936"	"32.887"	"31.998"	"32.829"	"31.243"	"30.952"	"29.785"
"1988"	"30.105"	"32.083"	"34.515"	"33.931"	"34.885"	"32.598"	"31.608"	"31.151"	"31.503"	"31.911"	"29.485"	"29.401"
"1989"	"29.733"	"29.997"	"32.614"	"34.547"	"34.679"	"32.345"	"31.04"	"32.187"	"31.609"	"31.37"	"29.645"	"29.078"
"1990"	"29.313"	"32.302"	"34.036"	"35.032"	"33.651"	"33.028"	"32.013"	"31.502"	"31.886"	"30.846"	"30.426"	"29.35"
"1991"	"30.336"	"31.621"	"33.947"	"34.954"	"35.097"	"31.636"	"32.139"	"31.215"	"32.116"	"30.73"	"29.571"	"29.04"
"1992"	"29.268"	"31.636"	"32.475"	"34.223"	"34.014"	"32.307"	"31.742"	"31.624"	"31.846"	"30.952"	"29.988"	"28.449"
"1993"	"29.179"	"31.296"	"33.357"	"34.3"	"34.455"	"32.501"	"31.997"	"31.746"	"31.988"	"30.368"	"29.339"	"28.604"
"1994"	"30.032"	"31.256"	"33.055"	"33.514"	"33.961"	"32.709"	"31.695"	"32.093"	"32.635"	"30.579"	"29.251"	"28.6"
"1995"	"30.017"	"32.042"	"33.277"	"34.589"	"33.031"	"32.877"	"31.867"	"31.302"	"32.215"	"31.196"	"30.44"	"29.157"
"1996"	"30.175"	"31.548"	"33.095"	"33.797"	"34.883"	"31.61"	"31.866"	"31.289"	"31.126"	"31.093"	"30.346"	"28.715"
"1997"	"29.973"	"31.277"	"33.404"	"33.716"	"34.459"	"33.664"	"32.54"	"31.948"	"32.284"	"31.075"	"30.14"	"29.642"
"1998"	"30.96"	"32.707"	"34.329"	"35.164"	"34.921"	"33.547"	"32.066"	"31.763"	"31.846"	"31.212"	"30.345"	"29.196"
"1999"	"29.684"	"31.407"	"33.814"	"34.202"	"32.917"	"32.178"	"31.81"	"31.824"	"32.261"	"31.008"	"29.931"	"28.907"
"2000"	"29.994"	"32.006"	"33.153"	"34.506"	"34.398"	"32.453"	"31.891"	"31.412"	"31.945"	"30.583"	"29.91"	"28.804"
"2001"	"30.212"	"32.016"	"33.72"	"33.926"	"34.456"	"32.367"	"31.849"	"31.303"	"32.056"	"30.874"	"30.036"	"28.754"
"2002"	"30.411"	"31.351"	"33.648"	"34.625"	"34.386"	"33.049"	"32.422"	"31.657"	"32.413"	"31.147"	"29.783"	"28.999"
