
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1967"	"2.8685"	"0.0373"	"1.9069"	"2.4789"	"4.8023"	"3.9557"	"4.6609"	"2.7042"	"3.4939"	"8.6039"	"7.1899"	"4.7848"
"1968"	"1.0425"	"1.1845"	"1.5466"	"6.4993"	"2.4914"	"2.53"	"2.9054"	"4.558"	"6.7541"	"6.2723"	"5.213"	"3.0042"
"1969"	"0.0854"	"0.8639"	"0.7114"	"1.7027"	"4.169"	"2.6991"	"4.0885"	"7.41"	"2.4747"	"10.7877"	"7.5912"	"4.9148"
"1970"	"1.2447"	"1.5787"	"0.9331"	"4.4222"	"4.6045"	"3.7508"	"3.1675"	"4.8169"	"4.6427"	"8.1134"	"6.9431"	"2.0232"
"1971"	"1.8548"	"1.9357"	"1.804"	"3.3896"	"5.0196"	"2.0702"	"3.4753"	"5.6852"	"7.1664"	"8.5928"	"3.8631"	"5.3422"
"1972"	"0.0873"	"0.0523"	"0.1565"	"3.6061"	"9.0592"	"3.1931"	"3.5979"	"1.9127"	"7.6184"	"10.7838"	"5.6715"	"7.5025"
"1973"	"0"	"0.0913"	"0.237"	"1.6889"	"2.3554"	"3.9383"	"3.3991"	"5.1426"	"7.5452"	"9.3067"	"5.0154"	"4.3688"
"1974"	"0.0131"	"1.0085"	"1.346"	"1.5281"	"4.5705"	"2.9191"	"4.3752"	"4.8822"	"6.7923"	"6.948"	"3.2278"	"1.3778"
"1975"	"1.0035"	"0.3031"	"1.5733"	"1.5498"	"3.2832"	"1.9016"	"6.3678"	"6.69"	"5.9503"	"8.4755"	"6.3477"	"2.6588"
"1976"	"0.1671"	"0.0181"	"1.2469"	"3.5643"	"3.2076"	"1.8425"	"3.997"	"4.8362"	"4.8274"	"7.7948"	"8.3024"	"2.2517"
"1977"	"0.1279"	"2.1518"	"1.8152"	"2.7353"	"6.5588"	"4.0637"	"5.081"	"3.9932"	"5.3552"	"11.6674"	"8.665"	"2.519"
"1978"	"0.0018"	"0.9411"	"1.0281"	"2.8959"	"3.1996"	"1.7276"	"4.845"	"5.2178"	"7.8197"	"9.1519"	"6.9497"	"5.6733"
"1979"	"0.2767"	"2.128"	"1.1916"	"1.462"	"2.6065"	"3.2958"	"3.694"	"4.8069"	"9.8148"	"8.5834"	"8.3868"	"2.87"
"1980"	"0.5517"	"0.0181"	"1.0313"	"3.3833"	"3.9611"	"4.0629"	"3.6817"	"3.8901"	"4.7694"	"7.463"	"6.1086"	"3.3809"
"1981"	"0.6991"	"0.936"	"1.631"	"1.4684"	"5.8091"	"3.2949"	"5.6401"	"4.6342"	"8.9897"	"9.1699"	"4.8749"	"1.2976"
"1982"	"0.0568"	"0.0181"	"1.4402"	"3.495"	"2.7201"	"3.3899"	"2.9996"	"3.5468"	"5.8163"	"6.5998"	"7.1197"	"2.5394"
"1983"	"0.0424"	"0.0181"	"0.6445"	"0.6944"	"4.1764"	"3.6341"	"4.7594"	"4.7569"	"5.9456"	"6.6786"	"5.1443"	"6.6449"
"1984"	"2.687"	"4.0932"	"3.2876"	"4.0151"	"1.6345"	"2.3791"	"7.8807"	"3.7881"	"7.8645"	"5.6929"	"4.8621"	"3.4245"
"1985"	"3.668"	"1.8979"	"1.4748"	"2.137"	"3.4495"	"2.4861"	"6.5121"	"8.1399"	"7.763"	"6.9189"	"8.0561"	"2.6733"
"1986"	"3.0884"	"2.5189"	"1.082"	"2.1819"	"3.5541"	"2.1069"	"6.9265"	"3.7104"	"6.4603"	"8.397"	"5.9549"	"3.9057"
"1987"	"0.9622"	"0.0181"	"1.3637"	"3.0591"	"5.0674"	"3.5049"	"2.046"	"3.8262"	"5.8178"	"10.4339"	"5.4113"	"5.9143"
"1988"	"0"	"0.2534"	"1.5646"	"5.2825"	"3.1128"	"7.4141"	"5.7393"	"7.5415"	"12.2317"	"3.5353"	"5.8865"	"3.3413"
"1989"	"1.2579"	"0.0181"	"1.5057"	"2.7542"	"3.2665"	"4.0679"	"5.6532"	"3.6"	"7.4086"	"9.479"	"5.5338"	"2.7145"
"1990"	"2.7242"	"1.2408"	"1.0966"	"1.2717"	"6.3953"	"4.3807"	"3.2164"	"3.0942"	"6.074"	"10.7456"	"5.1384"	"3.7438"
"1991"	"1.1086"	"1.3534"	"1.2765"	"1.8428"	"2.8147"	"4.0793"	"4.1137"	"4.1543"	"5.9215"	"9.9362"	"5.904"	"1.7678"
"1992"	"0.6554"	"0.0181"	"0.1565"	"1.6627"	"5.3778"	"3.7623"	"4.0441"	"6.4935"	"6.4941"	"7.4271"	"7.1465"	"3.0734"
"1993"	"1.2536"	"1.3534"	"1.1653"	"1.7933"	"4.568"	"4.5466"	"3.9027"	"5.0755"	"3.4978"	"9.2175"	"7.2107"	"6.7064"
"1994"	"1.2453"	"2.883"	"1.2126"	"2.5549"	"4.4653"	"2.6196"	"3.3722"	"3.5537"	"3.0623"	"9.6437"	"6.6897"	"2.5477"
"1995"	"3.5435"	"1.4032"	"1.56"	"3.0379"	"5.3693"	"2.8663"	"3.5456"	"5.571"	"6.9753"	"8.7781"	"4.037"	"1.3312"
"1996"	"1.2466"	"1.3881"	"0.1565"	"4.9858"	"2.7185"	"5.5025"	"4.0662"	"4.1918"	"6.8656"	"9.3575"	"4.703"	"4.626"
"1997"	"1.5052"	"0.0181"	"1.8793"	"3.4069"	"3.5808"	"3.4411"	"5.441"	"4.6715"	"6.8245"	"10.0331"	"8.8685"	"4.8663"
"1998"	"1.3451"	"0.3099"	"0.1565"	"3.2039"	"4.1135"	"2.5015"	"5.5916"	"6.5752"	"5.1881"	"7.9551"	"6.1351"	"5.7184"
"1999"	"2.008"	"2.8627"	"0.4501"	"3.3416"	"3.3606"	"2.4606"	"2.9841"	"2.9876"	"5.2343"	"10.0071"	"5.4511"	"2.1947"
"2000"	"1.539"	"2.8008"	"1.2117"	"3.5291"	"2.6927"	"2.9022"	"3.535"	"7.5524"	"9.831"	"8.1048"	"5.0405"	"3.7584"
"2001"	"1.932"	"0.7649"	"1.0795"	"4.9468"	"2.7932"	"5.8317"	"5.0586"	"4.3251"	"6.16"	"9.1441"	"5.2846"	"4.1241"
"2002"	"0.797"	"1.0546"	"0.5668"	"1.354"	"5.147"	"3.1075"	"1.98"	"3.6274"	"5.6401"	"10.5876"	"7.0126"	"2.9394"
