
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1950"	"28.891"	"31.479"	"33.983"	"35.356"	"34.965"	"31.546"	"30.016"	"30.386"	"29.969"	"29.298"	"28.272"	"27.772"
"1951"	"29.121"	"30.97"	"34.183"	"34.977"	"34.403"	"31.105"	"30.217"	"30.995"	"31.253"	"30.346"	"29.511"	"27.859"
"1952"	"29.472"	"31.826"	"34.389"	"35.924"	"34.523"	"31.839"	"30.732"	"30.456"	"30.802"	"29.647"	"28.958"	"28.186"
"1953"	"29.537"	"31.043"	"35.066"	"34.844"	"35.674"	"32.555"	"30.47"	"30.657"	"30.534"	"29.999"	"28.391"	"27.873"
"1954"	"29.591"	"32.001"	"33.877"	"35.837"	"34.634"	"31.789"	"29.858"	"29.977"	"30.159"	"29.373"	"27.921"	"28.113"
"1955"	"29.06"	"31.637"	"33.915"	"34.977"	"33.271"	"31.343"	"30.262"	"29.439"	"30.777"	"30.139"	"28.166"	"27.084"
"1956"	"28.871"	"30.881"	"34.362"	"35.875"	"34.048"	"31.048"	"29.395"	"30.138"	"30.207"	"29.201"	"28.615"	"27.539"
"1957"	"28.856"	"31.414"	"33.246"	"34.896"	"34.754"	"31.322"	"30.181"	"30.251"	"30.749"	"30.105"	"28.809"	"28.615"
"1958"	"29.668"	"32.437"	"34.672"	"35.361"	"34.034"	"32.359"	"30.407"	"30.531"	"30.42"	"29.865"	"29.32"	"28.264"
"1959"	"29.88"	"32.175"	"34.277"	"35.66"	"35.026"	"31.467"	"29.856"	"30.504"	"30.814"	"30.301"	"28.908"	"28.339"
"1960"	"29.826"	"31.449"	"34.406"	"35.581"	"34.394"	"32.043"	"30.829"	"31.075"	"30.357"	"30.124"	"28.112"	"28.219"
"1961"	"29.428"	"32.239"	"35.23"	"35.88"	"34.298"	"31.309"	"29.799"	"30.346"	"30.556"	"30.008"	"28.613"	"28.142"
"1962"	"29.193"	"31.465"	"34.062"	"34.753"	"33.882"	"32.12"	"30.848"	"30.339"	"30.562"	"29.583"	"28.712"	"28.337"
"1963"	"28.709"	"30.626"	"33.911"	"34.644"	"34.715"	"31.926"	"31.17"	"30.657"	"31.242"	"30.214"	"29.129"	"28.314"
"1964"	"29.279"	"31.943"	"34.685"	"36.411"	"35.709"	"32.174"	"31.081"	"30.197"	"30.034"	"30.519"	"28.113"	"27.851"
"1965"	"28.813"	"31.272"	"34.112"	"34.706"	"34.929"	"32.155"	"30.658"	"30.338"	"31.071"	"31.135"	"29.585"	"28.618"
"1966"	"30.188"	"32.352"	"34.975"	"35.728"	"34.775"	"32.01"	"30.781"	"31.249"	"30.637"	"29.705"	"29.178"	"28.409"
"1967"	"29.057"	"30.852"	"33.566"	"35.599"	"34.821"	"31.776"	"29.74"	"29.856"	"30.329"	"29.06"	"28.536"	"28.549"
"1968"	"28.987"	"31.671"	"33.926"	"34.831"	"34.953"	"32.069"	"30.435"	"30.956"	"30.855"	"29.918"	"28.978"	"28.359"
"1969"	"29.204"	"31.971"	"35.067"	"35.893"	"34.774"	"32.315"	"30.64"	"30.79"	"30.556"	"29.752"	"29.18"	"28.103"
"1970"	"29.596"	"31.635"	"34.591"	"35.817"	"34.371"	"31.643"	"30.589"	"30.127"	"30.576"	"29.843"	"28.387"	"27.391"
"1971"	"29.599"	"31.582"	"33.551"	"35.332"	"34.476"	"30.759"	"30.432"	"30.385"	"30.834"	"29.697"	"28.183"	"27.354"
"1972"	"28.559"	"31.652"	"33.588"	"35.638"	"33.967"	"32.786"	"31.016"	"30.999"	"31.451"	"30.248"	"29.308"	"28.737"
"1973"	"29.877"	"32.265"	"34.575"	"36.504"	"35.305"	"32.189"	"31.266"	"29.877"	"30.91"	"30.025"	"28.874"	"27.815"
"1974"	"29.04"	"31.045"	"34.084"	"36.006"	"34.334"	"31.861"	"30.446"	"30.226"	"30.161"	"29.535"	"29.183"	"27.866"
"1975"	"29.111"	"32.59"	"34.597"	"36.161"	"34.65"	"31.48"	"30.013"	"30.254"	"30.104"	"29.521"	"28.071"	"27.515"
"1976"	"27.973"	"30.661"	"34.372"	"34.901"	"35.095"	"32.459"	"30.956"	"30.06"	"30.985"	"30.539"	"29.275"	"28.666"
"1977"	"29.234"	"31.85"	"34.34"	"35.601"	"33.827"	"31.702"	"30.58"	"30.561"	"31.252"	"29.809"	"29.226"	"28.372"
"1978"	"29.585"	"31.756"	"34.226"	"35.599"	"34.42"	"30.997"	"30.102"	"30.24"	"30.649"	"30.449"	"29.513"	"28.452"
"1979"	"29.886"	"32.358"	"34.431"	"35.841"	"34.813"	"31.839"	"29.686"	"30.783"	"30.355"	"30.114"	"29.146"	"29.192"
"1980"	"29.298"	"31.837"	"34.393"	"35.531"	"35.196"	"31.433"	"30.756"	"30.515"	"31.2"	"30.389"	"29.262"	"29.185"
"1981"	"29.965"	"31.803"	"34.182"	"35.808"	"34.598"	"31.364"	"31.114"	"30.222"	"30.697"	"30.204"	"29.102"	"27.927"
"1982"	"29.158"	"32.058"	"34.928"	"35.967"	"34.86"	"31.696"	"30.96"	"31.113"	"31.401"	"31.024"	"29.579"	"28.355"
"1983"	"29.576"	"33.707"	"35.803"	"36.492"	"35.508"	"32.47"	"31.427"	"30.634"	"30.444"	"30.412"	"29.111"	"28.522"
"1984"	"29.943"	"31.071"	"33.335"	"35.046"	"35.397"	"31.452"	"30.216"	"30.678"	"30.891"	"30.029"	"28.997"	"28.671"
"1985"	"30.072"	"32.413"	"34.931"	"36.01"	"35.083"	"31.222"	"30.261"	"30.67"	"31.212"	"29.968"	"28.506"	"28.959"
"1986"	"29.185"	"31.601"	"34.483"	"36.055"	"35.139"	"31.771"	"31.241"	"30.551"	"31.165"	"30.665"	"29.189"	"29.002"
"1987"	"29.567"	"31.105"	"33.882"	"35.686"	"34.953"	"32.235"	"31.75"	"30.986"	"32.116"	"30.711"	"29.876"	"28.822"
"1988"	"29.462"	"32.841"	"35.443"	"35.285"	"35.012"	"32.242"	"30.679"	"30.47"	"30.774"	"30.883"	"29.103"	"28.621"
"1989"	"29.505"	"31.38"	"33.924"	"35.703"	"34.979"	"31.627"	"30.388"	"30.678"	"31.067"	"30.75"	"29.087"	"28.623"
"1990"	"29.424"	"32.49"	"35.129"	"36.315"	"33.802"	"31.703"	"30.655"	"30.318"	"31.41"	"30.301"	"29.479"	"28.725"
"1991"	"30.612"	"32.327"	"35.335"	"35.666"	"35.207"	"31.419"	"30.564"	"30.269"	"31.534"	"30.286"	"28.812"	"28.381"
"1992"	"28.717"	"32.321"	"34.067"	"35.578"	"34.367"	"31.72"	"30.892"	"30.713"	"31.09"	"30.391"	"29.562"	"27.902"
"1993"	"29.295"	"31.875"	"34.565"	"35.697"	"35.235"	"32.027"	"30.971"	"30.946"	"30.739"	"30.101"	"29.162"	"28.121"
"1994"	"29.796"	"32.171"	"34.678"	"35.46"	"35.196"	"32.09"	"30.469"	"31.041"	"31.354"	"30.309"	"28.52"	"27.754"
"1995"	"29.593"	"32.496"	"34.269"	"35.655"	"33.749"	"32.648"	"30.658"	"30.926"	"31.305"	"30.54"	"30.405"	"28.618"
"1996"	"30.089"	"32.008"	"34.68"	"35.347"	"35.768"	"31.544"	"31.071"	"30.649"	"30.846"	"30.258"	"29.682"	"28.279"
"1997"	"29.812"	"32.131"	"34.557"	"34.679"	"35.149"	"33.203"	"31.526"	"31.07"	"31.626"	"30.779"	"30.078"	"29.342"
"1998"	"30.845"	"33.36"	"35.734"	"36.433"	"35.553"	"33.13"	"31.125"	"31.123"	"31.102"	"30.537"	"29.913"	"28.877"
"1999"	"29.828"	"32.079"	"35.284"	"35.521"	"33.458"	"31.666"	"30.739"	"31.009"	"31.638"	"30.626"	"29.512"	"28.478"
"2000"	"30.282"	"32.674"	"34.381"	"35.728"	"34.627"	"31.414"	"30.724"	"30.548"	"31.368"	"30.253"	"29.659"	"28.29"
"2001"	"30.38"	"33.326"	"35.279"	"35.596"	"35.009"	"32.042"	"31.281"	"30.668"	"31.674"	"30.225"	"29.711"	"28.514"
"2002"	"30.53"	"31.718"	"35.044"	"36.072"	"35.119"	"32.237"	"31.609"	"31.136"	"32.254"	"30.907"	"29.553"	"28.961"
