
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"28.904"	"27.003"	"29.477"	"41.107"	"51.599"	"72.966"	"79.384"	"72.292"	"66.385"	"61.761"	"49.951"	"37.66"
"1942"	"26.366"	"24.069"	"25.095"	"36.592"	"47.931"	"69.702"	"80.362"	"71.18"	"63.027"	"59.35"	"44.882"	"42.365"
"1943"	"28.893"	"22.855"	"25.162"	"37.829"	"48.735"	"73.697"	"80.523"	"69.794"	"64.974"	"58.498"	"49.731"	"37.266"
"1944"	"27.801"	"24.891"	"25.246"	"37.475"	"45.861"	"68.475"	"78.905"	"68.12"	"60.993"	"54.856"	"48.407"	"37.277"
"1945"	"26.366"	"25.258"	"24.849"	"35.654"	"47.083"	"65.138"	"78.716"	"70.332"	"61.433"	"56.413"	"49.94"	"37.542"
"1946"	"25.587"	"24.011"	"25.146"	"36.567"	"48.231"	"72.966"	"79.384"	"75.3"	"65.186"	"60.212"	"54.939"	"42.335"
"1947"	"31.397"	"27.079"	"28.517"	"39.841"	"46.044"	"67.584"	"81.48"	"71.849"	"64.998"	"60.007"	"42.945"	"38.465"
"1948"	"29.37"	"23.946"	"25.246"	"35.484"	"44.517"	"69.711"	"78.271"	"69.794"	"64.071"	"55.001"	"48.541"	"37.266"
"1949"	"25.202"	"22.847"	"24.219"	"36.209"	"47.618"	"72.685"	"81.089"	"72.292"	"64.071"	"59.385"	"44.919"	"33.695"
"1950"	"26.366"	"24.016"	"25.111"	"37.608"	"47.746"	"71.106"	"81.52"	"70.141"	"65.435"	"56.793"	"48.081"	"36.092"
"1951"	"28.837"	"24.763"	"25.246"	"36.256"	"45.652"	"67.854"	"76.787"	"72.292"	"61.894"	"56.793"	"49.94"	"34.766"
"1952"	"21.101"	"22.847"	"24.282"	"35.943"	"45.337"	"63.533"	"76.449"	"71.291"	"60.101"	"58.247"	"43.154"	"38.439"
"1953"	"29.241"	"22.53"	"24.698"	"35.268"	"45.373"	"67.296"	"77.928"	"69.813"	"60.77"	"57.993"	"44.941"	"34.766"
"1954"	"28.399"	"22.238"	"24.072"	"36.067"	"45.694"	"70.54"	"78.171"	"70.994"	"62.843"	"58.28"	"42.519"	"38.465"
"1955"	"29.543"	"25.446"	"26.293"	"38.724"	"50.228"	"81.573"	"81.228"	"73.466"	"65.137"	"61.091"	"48.583"	"36.72"
"1956"	"28.251"	"23.88"	"24.028"	"37.474"	"49.614"	"78.899"	"81.777"	"73.352"	"66.385"	"61.9"	"50.068"	"37.125"
"1957"	"28.253"	"25.002"	"25.139"	"35.567"	"49.651"	"76.499"	"84.839"	"74.794"	"63.453"	"62.319"	"49.94"	"39.93"
"1958"	"27.787"	"26.456"	"26.393"	"35.437"	"49.582"	"68.231"	"81.985"	"74.585"	"64.898"	"63.083"	"51.228"	"37.725"
