
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1928"	"0.496"	"35.138"	"7.451"	"44.129"	"53.702"	"64.096"	"102.775"	"109.596"	"34.863"	"366.189"	"52.354"	"18.138"
"1929"	"6.748"	"13.707"	"0.975"	"131.273"	"121.96"	"30.735"	"34.917"	"26.028"	"89.405"	"130.883"	"119.669"	"19.634"
"1930"	"17.205"	"23.532"	"16.876"	"25.694"	"210.395"	"47.548"	"55.877"	"32.336"	"118.43"	"271.541"	"103.331"	"26.969"
"1931"	"0.011"	"0"	"0.766"	"19.928"	"83.342"	"36.965"	"70.749"	"35.102"	"134.517"	"89.36"	"117.87"	"60.773"
"1932"	"0.083"	"45.556"	"0.303"	"19.071"	"180.946"	"64.31"	"55.722"	"128.733"	"69.257"	"250.388"	"160.356"	"24.307"
"1933"	"0.044"	"2.732"	"10.766"	"27.655"	"163.403"	"46.433"	"63.675"	"203.708"	"97.534"	"264.592"	"17.795"	"82.852"
"1934"	"17.43"	"0"	"2.364"	"70.824"	"96.175"	"66.254"	"37.562"	"44.396"	"23.36"	"290.91"	"68.722"	"5.083"
"1935"	"10.481"	"3.565"	"0.205"	"39.791"	"35.673"	"93.714"	"42.162"	"184.11"	"91.313"	"170.227"	"47.249"	"19.548"
"1936"	"0"	"19.442"	"23.125"	"23.729"	"159.435"	"50.564"	"86.561"	"56.939"	"167.648"	"87.465"	"114.628"	"7.642"
"1937"	"0.669"	"14.838"	"12.638"	"138.877"	"118.573"	"77.004"	"41.331"	"82.726"	"67.159"	"114.858"	"69.958"	"15.75"
"1938"	"0"	"3.493"	"6.529"	"34.325"	"86.708"	"40.681"	"119.402"	"193.695"	"100.029"	"32.396"	"9.732"	"6.072"
"1939"	"16.954"	"0"	"16.97"	"144.165"	"69.187"	"98.136"	"43.8"	"75.611"	"120.433"	"290.927"	"113.511"	"1.06"
"1940"	"0.039"	"1.509"	"21.625"	"52.712"	"199.64"	"106.186"	"44.968"	"55.379"	"109.213"	"157.564"	"166.682"	"19.541"
"1941"	"2.549"	"3.386"	"0"	"52.509"	"104.872"	"49.715"	"60.15"	"51.039"	"159.522"	"119.874"	"51.678"	"119.847"
"1942"	"0"	"2.189"	"0"	"65.254"	"101.077"	"85.452"	"36.627"	"123.541"	"111.757"	"103.823"	"90.611"	"51.127"
"1943"	"18.221"	"1.608"	"2.308"	"82.196"	"225.763"	"48.378"	"69.075"	"78.68"	"87.462"	"340.343"	"69.433"	"3.594"
"1944"	"1.143"	"14.871"	"45.397"	"18.351"	"49.816"	"89.191"	"58.529"	"118.362"	"122.157"	"197.411"	"79.079"	"31.276"
"1945"	"0.023"	"0.026"	"0"	"47.362"	"99.474"	"27.231"	"65.487"	"69.427"	"57.386"	"76.279"	"33.696"	"0.359"
"1946"	"8.5"	"0"	"28.983"	"52.19"	"144.084"	"23.006"	"56.172"	"97.338"	"183.388"	"145.512"	"264.483"	"120.724"
"1947"	"8.784"	"2.566"	"15.383"	"13.087"	"77.385"	"47.316"	"81.85"	"121.93"	"109.108"	"189.024"	"18.653"	"4.697"
"1948"	"11.625"	"0.031"	"0.012"	"41.201"	"176.184"	"53.487"	"74.062"	"101.513"	"40.033"	"134.904"	"100.53"	"8.606"
"1949"	"0"	"6.441"	"0"	"47.992"	"66.071"	"74.222"	"127.96"	"133.008"	"72.782"	"233.715"	"9.833"	"0.359"
"1950"	"0"	"28.291"	"5.571"	"1.063"	"70.138"	"26.754"	"47.604"	"103.907"	"73.258"	"156.805"	"120.924"	"4.619"
"1951"	"0.202"	"0"	"29.398"	"48.756"	"120.097"	"24.328"	"99.864"	"31.505"	"153.018"	"118.425"	"61.52"	"0.384"
"1952"	"0.091"	"10.836"	"1.419"	"18.089"	"128.349"	"55.405"	"100.813"	"80.643"	"51.117"	"176.898"	"1.031"	"102.092"
"1953"	"1.443"	"1.522"	"3.505"	"126.541"	"94.787"	"143.9"	"142.197"	"47.488"	"178.017"	"266.143"	"19.462"	"0.843"
"1954"	"16.196"	"0.786"	"3.189"	"26.706"	"144.281"	"61.646"	"123.709"	"115.613"	"18.384"	"245.677"	"1.726"	"42.173"
"1955"	"8.714"	"0"	"6.681"	"105.37"	"139.145"	"35.469"	"64.698"	"70.837"	"98.395"	"172.937"	"29.791"	"25.055"
"1956"	"2.993"	"0.008"	"0"	"32.805"	"33.268"	"100.594"	"61.276"	"59.585"	"152.174"	"411.005"	"146.234"	"9.083"
"1957"	"0"	"1.371"	"11.994"	"21.087"	"165.33"	"62.648"	"31.073"	"34.584"	"44.559"	"176.175"	"53.578"	"9.274"
"1958"	"5.186"	"2.159"	"7.214"	"119.022"	"171.088"	"55.281"	"47.537"	"151.081"	"126.185"	"149.487"	"90.295"	"6.141"
"1959"	"0.023"	"20.642"	"0"	"43.494"	"103.346"	"86.37"	"28.443"	"78.273"	"160.931"	"152.193"	"78.654"	"13.095"
"1960"	"0.117"	"0.026"	"9.069"	"41.205"	"123.687"	"48.183"	"115.185"	"41.889"	"136.881"	"130.278"	"124.398"	"3.866"
"1961"	"15.215"	"6.566"	"0.164"	"33.219"	"122.786"	"67.425"	"60.392"	"88.393"	"116.683"	"189.629"	"47.547"	"8.73"
"1962"	"0.517"	"14.309"	"13.983"	"78.409"	"126.782"	"56.11"	"36.07"	"108.144"	"146.576"	"223.806"	"14.051"	"95.915"
"1963"	"18.288"	"0"	"3.509"	"74.409"	"91.028"	"49.97"	"29.933"	"91.739"	"147.328"	"227.784"	"46.266"	"44.54"
"1964"	"0"	"0"	"0.886"	"9.69"	"97.478"	"41.474"	"198.576"	"62.193"	"184.628"	"244.493"	"226.618"	"26.3"
"1965"	"1.341"	"1.111"	"0.424"	"62.079"	"30.027"	"46.311"	"39.331"	"204.539"	"70.944"	"78.221"	"49.957"	"65.244"
"1966"	"1.014"	"0.233"	"1.065"	"45.775"	"126.412"	"63.515"	"55.766"	"110.545"	"252.027"	"255.678"	"257.062"	"40.533"
"1967"	"28.765"	"0"	"30.999"	"24.308"	"64.096"	"54.438"	"135.148"	"47.514"	"55.575"	"100.735"	"97.001"	"66.372"
"1968"	"0.008"	"5.073"	"13.224"	"38.185"	"74.592"	"74.28"	"22.401"	"42.873"	"168.505"	"110.517"	"37.306"	"29.519"
"1969"	"0"	"0.935"	"2.066"	"46.02"	"147.132"	"43.864"	"49.393"	"172.936"	"33.715"	"263.213"	"154.989"	"101.256"
"1970"	"0.137"	"18.289"	"0.735"	"30.503"	"150.629"	"76.837"	"64.242"	"73.867"	"87.534"	"235.304"	"61.491"	"1.122"
"1971"	"1.434"	"5.588"	"9.912"	"60.21"	"157.582"	"32.234"	"40.873"	"128.434"	"141.275"	"212.714"	"40.545"	"65.683"
"1972"	"0.541"	"0"	"0"	"20.125"	"183.352"	"57.553"	"40.566"	"33.902"	"162.69"	"206.356"	"36.985"	"110.104"
"1973"	"0"	"0"	"0"	"7.503"	"39.192"	"58.999"	"72.801"	"104.29"	"162.418"	"187.114"	"61.382"	"38.23"
"1974"	"0"	"0"	"0.537"	"19.313"	"141.087"	"20.204"	"114.113"	"37.231"	"223.158"	"206.349"	"12.469"	"1.358"
"1975"	"0.106"	"2.963"	"13.418"	"15.772"	"127.842"	"54.344"	"167.888"	"105.479"	"119.211"	"248.618"	"95.133"	"6.445"
"1976"	"0"	"0"	"0"	"90.134"	"59.314"	"30.492"	"42.05"	"130.143"	"36.32"	"94.391"	"154.053"	"5.805"
"1977"	"0.119"	"2.64"	"24.181"	"81.37"	"144.996"	"86.748"	"46.927"	"108.844"	"96.016"	"289.895"	"149.575"	"0.65"
"1978"	"0.027"	"9.038"	"2.109"	"44.687"	"96.353"	"33.919"	"62.885"	"67.804"	"182.533"	"115.907"	"125.073"	"45.939"
"1979"	"0.008"	"46.867"	"0.821"	"25.833"	"63.683"	"100.671"	"81.74"	"75.818"	"218.736"	"120.982"	"199.097"	"6.856"
"1980"	"0.039"	"0"	"2.29"	"36.198"	"102.934"	"52.517"	"38.81"	"53.401"	"113.461"	"133.65"	"70.219"	"21.937"
"1981"	"1.863"	"0"	"62.761"	"19.578"	"133.087"	"23.893"	"95.267"	"69.603"	"235.819"	"168.76"	"53.23"	"12.644"
"1982"	"0.008"	"0"	"8.77"	"16.821"	"107.906"	"92.591"	"26.414"	"33.662"	"103.115"	"98.995"	"80.393"	"3.118"
"1983"	"0.007"	"0"	"0.239"	"2.892"	"177.577"	"189.87"	"100.277"	"121.366"	"156.074"	"77.333"	"27.255"	"121.777"
"1984"	"0.668"	"36.151"	"69.037"	"26.78"	"65.238"	"22.785"	"153.556"	"33.22"	"135.937"	"192.875"	"24.817"	"24.622"
"1985"	"8.889"	"1.796"	"14.699"	"19.418"	"72.802"	"55.748"	"82.621"	"80.971"	"145.573"	"89.859"	"153.064"	"9.996"
"1986"	"22.446"	"17.434"	"0.721"	"8.287"	"77.13"	"76.34"	"71.535"	"56.805"	"262.826"	"145.247"	"105.452"	"27.655"
"1987"	"0.109"	"0"	"21.313"	"46.94"	"96.435"	"65.543"	"33.23"	"91.296"	"68.758"	"187.434"	"54.228"	"76.18"
"1988"	"0"	"0.212"	"2.135"	"77.166"	"175.002"	"64.183"	"152.313"	"194.618"	"293.056"	"24.642"	"59.52"	"39.125"
"1989"	"0.556"	"0"	"9.258"	"11.897"	"81.352"	"88.654"	"139.229"	"38.776"	"185.048"	"243.94"	"32.656"	"11.378"
"1990"	"2.895"	"1.053"	"7.474"	"22.808"	"160.019"	"56.374"	"26.392"	"63.779"	"87.315"	"235.058"	"42.252"	"19.524"
"1991"	"0.356"	"0.563"	"1.111"	"31.05"	"160.006"	"135.555"	"49.934"	"73.022"	"92.294"	"299.909"	"47.707"	"2.591"
"1992"	"0.738"	"0"	"0"	"6.53"	"111.54"	"107.455"	"102.207"	"85.33"	"98.091"	"162.626"	"69.169"	"7.936"
"1993"	"0.197"	"0.342"	"20.377"	"27.923"	"133.118"	"108.06"	"60.367"	"93"	"132.333"	"196.394"	"59.587"	"112.605"
"1994"	"0.405"	"7.348"	"3.97"	"12.952"	"96.094"	"30.797"	"63.515"	"43.899"	"46.087"	"215.412"	"57.685"	"10.04"
"1995"	"22.418"	"1.919"	"14.5"	"30.087"	"162.673"	"62.451"	"69.737"	"153.943"	"158.048"	"178.942"	"24.835"	"1.572"
"1996"	"0.223"	"0.772"	"0.01"	"91.146"	"109.535"	"170.312"	"41.903"	"163.907"	"173.962"	"209.09"	"26.943"	"43.393"
"1997"	"5.631"	"0"	"19.171"	"59.226"	"72.049"	"59.782"	"33.204"	"91.139"	"142.634"	"330.304"	"218.227"	"39.562"
"1998"	"0.708"	"0.01"	"0.003"	"75.579"	"111.666"	"39.687"	"161.785"	"224.201"	"123.768"	"209.152"	"76.528"	"73.122"
"1999"	"1.176"	"15.493"	"0.05"	"59.189"	"170.725"	"56.642"	"65.039"	"64.901"	"103.722"	"201.404"	"85.41"	"11.793"
"2000"	"0.857"	"17.9"	"0.312"	"63.024"	"58.481"	"64.602"	"72.423"	"174.55"	"190.164"	"299.325"	"25.237"	"23.843"
"2001"	"0.882"	"0.059"	"1.616"	"86.983"	"60.813"	"62.823"	"80.677"	"53.901"	"141.588"	"194.31"	"47.509"	"21.399"
"2002"	"1.624"	"0.416"	"0.105"	"6.888"	"189.954"	"104.354"	"24.752"	"38.711"	"77.849"	"214.765"	"62.87"	"11.05"
