
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1915"	"24.451"	"25.409"	"27.246"	"29.488"	"32.276"	"31.54"	"29.897"	"30.241"	"28.932"	"28.209"	"26.014"	"24.372"
"1916"	"23.698"	"25.213"	"26.487"	"30.002"	"31.068"	"31.128"	"29.457"	"29.346"	"28.911"	"27.451"	"25.719"	"24.026"
"1917"	"23.783"	"24.558"	"26.271"	"29.426"	"30.651"	"29.782"	"30.102"	"28.906"	"27.934"	"27.139"	"25.666"	"23.886"
"1918"	"23.71"	"23.772"	"25.989"	"29.176"	"30.495"	"30.524"	"30.927"	"30.281"	"29.078"	"27.949"	"25.691"	"24.486"
"1919"	"25.388"	"25.901"	"26.356"	"29.955"	"31.689"	"31.122"	"29.801"	"30.059"	"28.527"	"27.502"	"25.911"	"24.632"
"1920"	"24.241"	"25.657"	"27.232"	"29.487"	"31.742"	"31.616"	"31.418"	"29.874"	"29.609"	"27.806"	"25.666"	"24.087"
"1921"	"24.834"	"24.328"	"27.016"	"29.467"	"33.02"	"32.021"	"29.606"	"29.367"	"28.762"	"26.867"	"24.923"	"24.13"
"1922"	"23.894"	"24.401"	"27.009"	"30.116"	"31.44"	"31.7"	"30.433"	"29.885"	"29.327"	"27.007"	"25.474"	"23.539"
"1923"	"23.297"	"24.661"	"26.552"	"29.684"	"31.44"	"32.302"	"30.879"	"30.43"	"28.923"	"27.422"	"25.727"	"24.386"
"1924"	"23.943"	"24.957"	"26.859"	"30.183"	"31.844"	"31.96"	"30.11"	"29.841"	"28.15"	"27.707"	"25.308"	"23.834"
"1925"	"23.46"	"24.323"	"26.266"	"29.742"	"30.755"	"31.417"	"30.241"	"29.197"	"29.171"	"27.159"	"25.22"	"23.933"
"1926"	"24.342"	"24.822"	"27.651"	"30.13"	"31.649"	"31.958"	"30.435"	"29.701"	"28.87"	"27.456"	"24.927"	"24.196"
"1927"	"24.344"	"25.508"	"27.707"	"30.024"	"31.678"	"31.27"	"30.544"	"29.941"	"28.87"	"27.99"	"25.241"	"24.407"
"1928"	"24.704"	"25.354"	"26.455"	"29.882"	"32.432"	"32.062"	"30.48"	"29.361"	"29.081"	"27.456"	"25.722"	"24.49"
"1929"	"24.194"	"24.677"	"26.42"	"29.105"	"31.665"	"31.408"	"30.924"	"29.369"	"28.921"	"27.552"	"25.365"	"24.387"
"1930"	"23.889"	"24.872"	"26.961"	"29.304"	"30.397"	"30.478"	"30.943"	"29.78"	"28.832"	"26.661"	"24.979"	"24.397"
"1931"	"24.191"	"24.838"	"26.917"	"29.743"	"31.658"	"31.917"	"30.117"	"29.801"	"28.779"	"28"	"25.471"	"24.231"
"1932"	"23.647"	"24.861"	"26.945"	"29.287"	"30.39"	"31.624"	"30.522"	"29.159"	"29.003"	"27.164"	"25.62"	"24.135"
"1933"	"24.191"	"24.579"	"26.644"	"29.282"	"30.452"	"31.405"	"30.626"	"29.406"	"29.258"	"26.951"	"25.475"	"24.04"
"1934"	"24.064"	"23.769"	"26.255"	"29.514"	"31.598"	"31.16"	"30.338"	"29.366"	"29.387"	"27.368"	"25.225"	"23.741"
"1935"	"23.904"	"24.586"	"26.807"	"29.986"	"32.382"	"31.788"	"30.627"	"29.15"	"28.723"	"27.411"	"25.263"	"24.307"
"1936"	"24.453"	"25.773"	"26.581"	"30.127"	"31.206"	"30.754"	"30.292"	"29.503"	"29.119"	"27.651"	"25.613"	"24.79"
"1937"	"24.113"	"25.602"	"27.107"	"29.325"	"31.84"	"32.056"	"30.005"	"29.606"	"29.268"	"27.013"	"25.124"	"23.701"
"1938"	"24.241"	"25.548"	"27.55"	"29.484"	"32.475"	"30.536"	"30.345"	"29.294"	"28.578"	"27.934"	"25.319"	"24.186"
"1939"	"23.693"	"23.99"	"26.461"	"28.931"	"31.868"	"31.807"	"30.472"	"30.357"	"29.173"	"27.557"	"25.121"	"24.383"
"1940"	"23.152"	"24.323"	"28.034"	"29.236"	"31.529"	"31.322"	"30.516"	"29.883"	"29.433"	"27.67"	"25.418"	"24.439"
"1941"	"24.593"	"25.456"	"27.162"	"30.22"	"32.203"	"31.561"	"31.418"	"30.72"	"28.817"	"27.512"	"25.587"	"24.395"
"1942"	"24.158"	"25.262"	"26.506"	"29.482"	"31.897"	"31.823"	"30.895"	"29.59"	"29.415"	"27.561"	"25.567"	"24.402"
"1943"	"24.294"	"24.523"	"26.651"	"29.421"	"30.619"	"30.949"	"29.942"	"29.366"	"28.671"	"26.16"	"25.474"	"24.24"
"1944"	"24.363"	"25.405"	"26.246"	"29.271"	"31.064"	"31.165"	"29.707"	"29.527"	"28.703"	"27.869"	"25.575"	"24.219"
"1945"	"23.91"	"25.464"	"27.05"	"29.223"	"31.494"	"32.012"	"30.199"	"29.494"	"28.39"	"27.416"	"24.738"	"23.849"
"1946"	"23.241"	"24.423"	"27.246"	"29.382"	"31.638"	"30.982"	"30.537"	"29.365"	"28.385"	"27.363"	"25.919"	"24.437"
"1947"	"24.649"	"24.47"	"26.953"	"29.954"	"31.314"	"32.012"	"30.093"	"29.271"	"28.279"	"26.891"	"25.518"	"24.202"
"1948"	"24.26"	"25.46"	"27.034"	"29.482"	"32.024"	"32.246"	"30.433"	"29.595"	"29.073"	"27.528"	"26.199"	"24.118"
"1949"	"23.592"	"24.701"	"27.34"	"30.126"	"30.413"	"30.249"	"29.459"	"29.059"	"28.188"	"28.035"	"25.269"	"23.839"
"1950"	"23.309"	"25.019"	"27.137"	"29.484"	"31.506"	"31.611"	"29.95"	"29.002"	"28.227"	"27.054"	"25.241"	"24.133"
"1951"	"23.753"	"24.026"	"27.452"	"29.426"	"31.445"	"31.365"	"29.999"	"29.991"	"29.019"	"28.067"	"26.155"	"24.239"
"1952"	"24.343"	"25.53"	"27.601"	"30.323"	"31.206"	"31.417"	"30.663"	"29.562"	"29.559"	"27.515"	"25.808"	"24.543"
"1953"	"24.49"	"24.969"	"28.598"	"30.216"	"33.288"	"32.076"	"30.532"	"30.323"	"28.823"	"27.168"	"25.469"	"24.107"
"1954"	"24.155"	"25.691"	"27.397"	"30.418"	"32.165"	"31.956"	"29.238"	"28.751"	"28.767"	"26.952"	"24.68"	"24.108"
"1955"	"24.052"	"24.97"	"27.102"	"29.421"	"30.007"	"30.434"	"29.291"	"27.958"	"28.303"	"27.524"	"24.923"	"23.34"
"1956"	"23.644"	"24.169"	"27.159"	"30.124"	"31.672"	"30.034"	"28.949"	"28.84"	"28.131"	"26.601"	"25.272"	"23.742"
"1957"	"23.828"	"24.915"	"26.462"	"29.316"	"31.192"	"30.677"	"29.449"	"28.473"	"28.87"	"27.274"	"25.367"	"24.486"
"1958"	"24.465"	"25.872"	"28.041"	"30.101"	"30.993"	"32.499"	"30.38"	"28.686"	"29.448"	"27.302"	"25.728"	"24.561"
"1959"	"24.654"	"26.123"	"27.452"	"30.177"	"31.598"	"30.342"	"29.453"	"29.833"	"29.119"	"27.624"	"25.327"	"24.092"
"1960"	"24.308"	"24.918"	"27.285"	"30.083"	"31.538"	"31.334"	"29.906"	"30.396"	"28.301"	"27.686"	"24.596"	"24.4"
"1961"	"24.497"	"25.665"	"28.007"	"30.328"	"31.586"	"30.333"	"29.238"	"28.615"	"28.39"	"27.516"	"25.176"	"23.702"
"1962"	"23.61"	"25.311"	"27.211"	"30.014"	"30.667"	"30.255"	"29.811"	"28.91"	"28.567"	"26.672"	"25.387"	"24.506"
"1963"	"23.597"	"24.343"	"27.15"	"29.088"	"31.445"	"31.287"	"30.35"	"29.23"	"29.084"	"27.822"	"25.626"	"24.397"
"1964"	"24.041"	"25.757"	"28.295"	"30.761"	"33.128"	"31.627"	"30.118"	"28.966"	"28.383"	"28.247"	"24.785"	"24.101"
"1965"	"24.118"	"25.356"	"27.49"	"29.132"	"31.892"	"31.674"	"30.082"	"28.472"	"29.101"	"27.915"	"25.582"	"24.687"
"1966"	"24.805"	"25.691"	"28.15"	"30.179"	"32.289"	"30.541"	"30.013"	"29.375"	"28.335"	"27.007"	"26.114"	"24.397"
"1967"	"24.177"	"24.957"	"27.093"	"30.204"	"31.577"	"30.784"	"29.614"	"28.58"	"28.723"	"26.672"	"24.633"	"24.588"
"1968"	"23.674"	"25.355"	"27.441"	"29.326"	"31.529"	"31.568"	"30.62"	"30.631"	"28.892"	"27.456"	"25.366"	"24.247"
"1969"	"23.755"	"25.45"	"28.046"	"30.418"	"31.703"	"31.777"	"30.134"	"29.541"	"29.607"	"27.111"	"26.111"	"24.108"
"1970"	"24.343"	"25.518"	"28.089"	"30.222"	"31.885"	"30.987"	"29.76"	"28.564"	"28.68"	"27.359"	"25.319"	"22.957"
"1971"	"23.98"	"25.525"	"27"	"29.925"	"31.653"	"30.197"	"29.598"	"29.005"	"28.735"	"27.059"	"25.022"	"23.386"
"1972"	"23.229"	"25.16"	"26.611"	"29.98"	"30.735"	"31.622"	"30.663"	"30.484"	"29.671"	"27.361"	"25.726"	"25.047"
"1973"	"24.631"	"26.024"	"27.553"	"30.761"	"32.379"	"31.527"	"31.119"	"28.709"	"29.133"	"27.571"	"25.32"	"23.797"
"1974"	"23.161"	"24.466"	"26.908"	"30.477"	"31.147"	"31.173"	"29.632"	"29.279"	"28.309"	"27.182"	"25.459"	"23.711"
"1975"	"23.849"	"25.946"	"27.863"	"30.382"	"32.38"	"31.302"	"29.011"	"29.172"	"27.839"	"27.165"	"24.803"	"23.596"
"1976"	"23.145"	"24.409"	"27.282"	"29.945"	"32.766"	"31.336"	"29.71"	"28.222"	"29.13"	"27.558"	"26.174"	"24.906"
"1977"	"23.828"	"25.623"	"27.639"	"30.242"	"31.385"	"31.059"	"30.385"	"28.986"	"29.263"	"26.872"	"25.866"	"24.505"
"1978"	"24.369"	"25.671"	"27.252"	"30.21"	"32.106"	"31.074"	"29.759"	"29.455"	"28.823"	"27.945"	"26.279"	"24.55"
"1979"	"24.654"	"26.478"	"27.855"	"30.561"	"31.456"	"31.407"	"30.327"	"30.457"	"28.226"	"27.625"	"25.771"	"25.301"
"1980"	"24.535"	"25.663"	"27.979"	"30.421"	"32.379"	"31.484"	"30.499"	"29.243"	"29.322"	"27.639"	"25.511"	"24.667"
"1981"	"24.42"	"24.881"	"27.51"	"30.62"	"31.553"	"31.202"	"30.102"	"29.071"	"28.34"	"27.448"	"25.555"	"23.926"
"1982"	"24.097"	"25.516"	"27.829"	"30.504"	"31.646"	"31.56"	"30.471"	"30.194"	"29.589"	"28.072"	"26.29"	"24.534"
"1983"	"24.243"	"27.056"	"28.681"	"30.489"	"32.213"	"32.241"	"30.759"	"29.421"	"28.297"	"27.841"	"25.785"	"24.595"
"1984"	"24.845"	"25.181"	"27.225"	"30.073"	"32.189"	"31.412"	"29.124"	"30.123"	"28.73"	"27.653"	"25.371"	"24.491"
"1985"	"24.509"	"25.7"	"28.262"	"30.991"	"32.243"	"30.941"	"29.314"	"29.272"	"28.636"	"27.68"	"24.864"	"24.651"
"1986"	"23.857"	"25.315"	"27.541"	"29.868"	"32.352"	"31.741"	"31.328"	"30.001"	"29.714"	"27.577"	"25.914"	"25.241"
"1987"	"24.698"	"24.913"	"27.514"	"30.467"	"31.485"	"32.036"	"31.349"	"29.887"	"30.031"	"27.913"	"26.58"	"24.805"
"1988"	"24.512"	"26.17"	"28.909"	"30.365"	"32.833"	"31.954"	"30.131"	"29.153"	"28.808"	"28.515"	"25.138"	"24.814"
"1989"	"24.363"	"24.65"	"27.354"	"30.335"	"32.385"	"30.952"	"29.365"	"30.23"	"29.153"	"28.127"	"25.559"	"24.485"
"1990"	"24.25"	"26.66"	"28.809"	"30.936"	"30.549"	"31.311"	"30.255"	"29.501"	"29.359"	"27.514"	"26.274"	"25.059"
"1991"	"25.148"	"26.107"	"28.301"	"30.886"	"32.231"	"30.467"	"30.837"	"29.818"	"29.798"	"27.965"	"25.739"	"24.743"
"1992"	"23.944"	"25.929"	"27.247"	"30.236"	"31.806"	"31.875"	"30.892"	"29.889"	"29.373"	"27.786"	"26.174"	"24.35"
"1993"	"24.004"	"25.617"	"28.149"	"30.376"	"31.993"	"31.257"	"30.814"	"29.755"	"29.243"	"27.423"	"25.887"	"24.5"
"1994"	"24.892"	"26.029"	"27.967"	"30.674"	"32.455"	"31.942"	"30.314"	"29.761"	"29.873"	"27.716"	"25.324"	"24.189"
"1995"	"24.275"	"26.002"	"27.815"	"30.545"	"30.915"	"31.978"	"30.066"	"29.413"	"29.404"	"27.915"	"26.727"	"24.717"
"1996"	"24.835"	"26.016"	"27.691"	"30.472"	"33.086"	"30.409"	"30.15"	"29.745"	"28.736"	"27.716"	"26.188"	"24.506"
"1997"	"24.358"	"25.369"	"28.427"	"30.123"	"32.291"	"31.983"	"31.388"	"30.293"	"29.541"	"27.868"	"26"	"25.038"
"1998"	"26.003"	"27.212"	"29.151"	"30.936"	"32.691"	"32.822"	"30.794"	"29.655"	"29.524"	"27.82"	"26.365"	"24.685"
"1999"	"24.349"	"26.113"	"28.889"	"30.67"	"31.278"	"31.099"	"29.426"	"29.837"	"29.245"	"27.8"	"26.075"	"24.595"
"2000"	"25.124"	"26.513"	"27.699"	"30.875"	"32.261"	"31.041"	"30.064"	"29.438"	"29.401"	"27.512"	"26.171"	"24.555"
"2001"	"25.244"	"26.118"	"29.086"	"30.204"	"32.817"	"31.489"	"31.085"	"29.974"	"29.575"	"27.442"	"26.353"	"24.579"
"2002"	"25.344"	"25.556"	"28.356"	"30.732"	"32.829"	"31.587"	"31.683"	"29.963"	"30.17"	"27.869"	"25.733"	"24.63"
